,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
31,600036.SH,600036,招商银行,银行,37.69,1515.47
32,601088.SH,601088,中国神华,煤炭开采,20.03,1503.14
33,002439.SZ,002439,启明星辰,软件服务,26.48,1499.26
34,600370.SH,600370,三房巷,纺织,3.14,1452.11
35,603580.SH,603580,艾艾精工,化工原料,18.96,1429.53
36,603355.SH,603355,莱克电气,家用电器,21.3,1426.44
37,002153.SZ,002153,石基信息,软件服务,35.17,1421.69
38,000883.SZ,000883,湖北能源,火力发电,4.48,1414.81
39,002821.SZ,002821,凯莱英,生物制药,93.8,1353.32
40,002352.SZ,002352,顺丰控股,仓储物流,31.15,1347.58
41,600897.SH,600897,厦门空港,机场,25.53,1340.86
42,603012.SH,603012,创力集团,专用机械,11.14,1325.18
43,002817.SZ,002817,黄山胶囊,化学制药,21.13,1325.12
44,603599.SH,603599,广信股份,农药化肥,14.91,1303.02
45,002511.SZ,002511,中顺洁柔,造纸,11.85,1301.0
46,300747.SZ,300747,锐科激光,元器件,134.26,1299.66
47,000001.SZ,000001,平安银行,银行,13.64,1289.95
48,600419.SH,600419,天润乳业,乳制品,14.38,1284.31
49,603488.SH,603488,展鹏科技,电气设备,8.48,1280.49
50,600456.SH,600456,宝钛股份,小金属,23.29,1275.16
51,600642.SH,600642,申能股份,火力发电,6.13,1271.35
52,603528.SH,603528,多伦科技,软件服务,7.64,1257.01
53,300636.SZ,300636,同和药业,化学制药,20.48,1243.66
54,002253.SZ,002253,川大智胜,软件服务,15.53,1243.2
55,603991.SH,603991,至正股份,塑料,20.68,1242.11
56,300133.SZ,300133,华策影视,影视音像,6.88,1229.86
57,601718.SH,601718,际华集团,服饰,3.94,1213.58
58,000798.SZ,000798,中水渔业,渔业,6.29,1212.54
59,603520.SH,603520,司太立,化学制药,32.66,1211.75
60,603161.SH,603161,科华控股,汽车配件,14.85,1205.71
61,603999.SH,603999,读者传媒,出版业,5.78,1202.61
62,600343.SH,600343,航天动力,航空,10.61,1196.32
63,300147.SZ,300147,香雪制药,中成药,6.84,1194.82
64,002555.SZ,002555,三七互娱,互联网,13.93,1193.71
65,600415.SH,600415,小商品城,商品城,4.25,1193.0
66,601669.SH,601669,中国电建,建筑施工,5.32,1191.46
67,603365.SH,603365,水星家纺,纺织,18.94,1189.96
68,000157.SZ,000157,中联重科,工程机械,5.94,1184.7
69,600232.SH,600232,金鹰股份,纺织,6.02,1173.98
70,600062.SH,600062,华润双鹤,化学制药,12.87,1169.79
71,603366.SH,603366,日出东方,家用电器,4.06,1156.79
72,603825.SH,603825,华扬联众,互联网,12.8,1155.99
73,002867.SZ,002867,周大生,服饰,33.37,1152.59
74,300148.SZ,300148,天舟文化,出版业,4.22,1151.97
75,600306.SH,600306,商业城,百货,8.15,1149.51
76,000739.SZ,000739,普洛药业,化学制药,9.75,1139.74
77,601021.SH,601021,春秋航空,空运,45.91,1132.45
78,002683.SZ,002683,宏大爆破,化工原料,11.08,1130.3
79,603979.SH,603979,金诚信,建筑施工,8.92,1107.73
80,603637.SH,603637,镇海股份,建筑施工,15.55,1099.61
81,300701.SZ,300701,森霸传感,元器件,37.36,1098.75
82,600519.SH,600519,贵州茅台,白酒,976.3,1092.73
83,600148.SH,600148,长春一东,汽车配件,15.94,1092.71
84,603259.SH,603259,药明康德,化学制药,85.06,1085.86
85,300019.SZ,300019,硅宝科技,化工原料,7.14,1083.36
86,002223.SZ,002223,鱼跃医疗,医疗保健,24.01,1081.04
87,601888.SH,601888,中国国旅,旅游服务,85.04,1080.67
88,600107.SH,600107,美尔雅,服饰,7.05,1077.85
89,300244.SZ,300244,迪安诊断,医疗保健,17.35,1063.57
90,002777.SZ,002777,久远银海,软件服务,26.3,1052.32
91,000661.SZ,000661,长春高新,生物制药,318.61,1041.45
92,600060.SH,600060,海信电器,家用电器,8.93,1035.2
93,002619.SZ,002619,艾格拉斯,互联网,3.58,1032.73
94,300642.SZ,300642,透景生命,医疗保健,41.59,1024.63
95,002717.SZ,002717,岭南股份,环境保护,5.31,1023.53
96,600673.SH,600673,东阳光,铝,8.17,1019.73
97,300285.SZ,300285,国瓷材料,陶瓷,16.67,1016.03
98,603316.SH,603316,诚邦股份,建筑施工,8.77,1003.39
99,300596.SZ,300596,利安隆,化工原料,31.91,1000.99
100,000425.SZ,000425,徐工机械,工程机械,4.58,1000.02
101,600633.SH,600633,浙数文化,互联网,9.71,986.62
102,600763.SH,600763,通策医疗,医疗保健,85.02,983.34
103,002010.SZ,002010,传化智联,仓储物流,7.96,979.54
104,600101.SH,600101,明星电力,水力发电,8.76,978.58
105,600317.SH,600317,营口港,港口,2.85,977.59
106,300479.SZ,300479,神思电子,软件服务,15.7,961.72
107,603159.SH,603159,上海亚虹,专用机械,15.43,959.35
108,600966.SH,600966,博汇纸业,造纸,3.63,957.5
109,000878.SZ,000878,云南铜业,铜,10.93,953.88
110,600009.SH,600009,上海机场,机场,78.24,949.02
111,600276.SH,600276,恒瑞医药,化学制药,65.9,945.74
112,000780.SZ,000780,平庄能源,煤炭开采,3.71,942.56
113,601900.SH,601900,南方传媒,出版业,9.42,934.11
114,600039.SH,600039,四川路桥,建筑施工,3.77,931.65
115,601007.SH,601007,金陵饭店,酒店餐饮,10.95,931.63
116,002574.SZ,002574,明牌珠宝,服饰,5.96,920.06
117,300457.SZ,300457,赢合科技,专用机械,24.91,917.11
118,300530.SZ,300530,达志科技,化工原料,38.98,915.9
119,000999.SZ,000999,华润三九,中成药,28.53,914.48
120,300193.SZ,300193,佳士科技,专用机械,8.16,912.37
121,600185.SH,600185,格力地产,区域地产,4.89,909.2
122,600538.SH,600538,国发股份,医药商业,5.69,905.95
123,002386.SZ,002386,天原集团,化工原料,6.44,905.31
124,600260.SH,600260,凯乐科技,通信设备,19.49,901.65
125,601126.SH,601126,四方股份,电气设备,6.12,899.69
126,603598.SH,603598,引力传媒,影视音像,8.7,899.12
127,000523.SZ,000523,广州浪奇,日用化工,5.61,893.32
128,601369.SH,601369,陕鼓动力,机械基件,6.63,892.5
129,601611.SH,601611,中国核建,建筑施工,8.19,891.17
130,600817.SH,600817,ST宏盛,多元金融,8.34,890.48
131,000732.SZ,000732,泰禾集团,区域地产,16.5,881.82
132,300633.SZ,300633,开立医疗,医疗保健,29.41,881.23
133,002508.SZ,002508,老板电器,家用电器,26.7,878.0
134,300073.SZ,300073,当升科技,矿物制品,24.61,877.32
135,002734.SZ,002734,利民股份,农药化肥,14.61,870.24
136,000031.SZ,000031,大悦城,全国地产,6.61,869.22
137,002707.SZ,002707,众信旅游,旅游服务,6.24,867.66
138,600468.SH,600468,百利电气,电气设备,6.21,865.49
139,300271.SZ,300271,华宇软件,软件服务,19.49,859.28
140,300770.SZ,300770,新媒股份,影视音像,88.72,857.21
141,603466.SH,603466,风语筑,文教休闲,15.85,854.56
142,300469.SZ,300469,信息发展,软件服务,24.66,849.12
143,002216.SZ,002216,三全食品,食品,10.05,848.08
144,603416.SH,603416,信捷电气,电气设备,24.62,841.62
145,300585.SZ,300585,奥联电子,汽车配件,10.85,835.71
146,300298.SZ,300298,三诺生物,医疗保健,11.82,835.59
147,000555.SZ,000555,神州信息,软件服务,12.1,832.5
148,300523.SZ,300523,辰安科技,软件服务,53.53,829.95
149,600690.SH,600690,青岛海尔,家用电器,16.98,828.27
150,600884.SH,600884,杉杉股份,综合类,10.59,827.26
151,002250.SZ,002250,联化科技,化工原料,11.36,824.91
152,600486.SH,600486,扬农化工,农药化肥,54.38,823.42
153,603955.SH,603955,大千生态,环境保护,16.12,822.24
154,600735.SH,600735,新华锦,商贸代理,6.21,819.36
155,600845.SH,600845,宝信软件,软件服务,36.56,818.72
156,300040.SZ,300040,九洲电气,电气设备,6.41,810.45
157,000960.SZ,000960,锡业股份,小金属,11.78,808.08
158,603887.SH,603887,城地股份,建筑施工,17.23,804.99
159,600547.SH,600547,山东黄金,黄金,39.3,802.38
160,600887.SH,600887,伊利股份,乳制品,32.32,798.87
161,000513.SZ,000513,丽珠集团,中成药,31.75,798.79
162,002830.SZ,002830,名雕股份,装修装饰,15.56,798.29
163,002550.SZ,002550,千红制药,生物制药,4.65,794.72
164,600483.SH,600483,福能股份,火力发电,8.65,793.36
165,002695.SZ,002695,煌上煌,食品,14.25,792.81
166,002926.SZ,002926,华西证券,证券,10.97,789.73
167,600295.SH,600295,鄂尔多斯,小金属,8.52,789.42
168,002197.SZ,002197,证通电子,电器仪表,7.87,787.58
169,000722.SZ,000722,湖南发展,水力发电,7.61,786.66
170,600287.SH,600287,江苏舜天,商贸代理,6.9,784.43
171,600358.SH,600358,国旅联合,旅游服务,4.45,784.24
172,603283.SH,603283,赛腾股份,专用机械,21.91,782.16
173,600031.SH,600031,三一重工,工程机械,13.13,781.26
174,603496.SH,603496,恒为科技,电脑设备,29.16,777.77
175,000756.SZ,000756,新华制药,化学制药,7.18,777.57
176,000548.SZ,000548,湖南投资,路桥,4.67,776.65
177,000510.SZ,000510,金路集团,化工原料,4.71,774.05
178,600467.SH,600467,好当家,渔业,2.76,771.44
179,300082.SZ,300082,奥克股份,化工原料,6.83,770.81
180,002214.SZ,002214,大立科技,电器仪表,8.78,770.38
181,603855.SH,603855,华荣股份,专用机械,8.78,769.62
182,300505.SZ,300505,川金诺,化工原料,23.28,767.68
183,600714.SH,600714,金瑞矿业,煤炭开采,6.82,766.36
184,600847.SH,600847,万里股份,电气设备,12.41,765.85
185,603015.SH,603015,弘讯科技,电气设备,7.25,765.43
186,603658.SH,603658,安图生物,医疗保健,65.68,765.39
187,600645.SH,600645,中源协和,生物制药,18.3,764.61
188,603345.SH,603345,安井食品,食品,47.76,763.08
189,000875.SZ,000875,吉电股份,火力发电,3.16,762.09
190,600716.SH,600716,凤凰股份,区域地产,4.29,760.96
191,001696.SZ,001696,宗申动力,摩托车,6.49,756.57
192,002266.SZ,002266,浙富控股,电气设备,4.77,752.8
193,000566.SZ,000566,海南海药,化学制药,6.5,751.22
194,601601.SH,601601,中国太保,保险,37.06,751.16
195,000623.SZ,000623,吉林敖东,中成药,16.82,750.71
196,300632.SZ,300632,光莆股份,半导体,16.6,749.09
197,603387.SH,603387,基蛋生物,生物制药,25.77,748.45
198,600335.SH,600335,国机汽车,汽车配件,7.16,746.39
199,002037.SZ,002037,久联发展,化工原料,7.71,745.95
200,000950.SZ,000950,重药控股,医药商业,5.64,745.3
201,300499.SZ,300499,高澜股份,专用机械,10.81,744.44
202,000869.SZ,000869,张裕A,红黄药酒,31.46,744.06
203,603222.SH,603222,济民制药,化学制药,40.49,742.76
204,601318.SH,601318,中国平安,保险,87.97,741.22
205,002145.SZ,002145,中核钛白,化工原料,4.34,739.88
206,002728.SZ,002728,特一药业,中成药,16.65,739.69
207,600671.SH,600671,天目药业,中成药,12.94,737.55
208,601069.SH,601069,西部黄金,黄金,15.26,737.36
209,300575.SZ,300575,中旗股份,农药化肥,28.52,736.42
210,603500.SH,603500,祥和实业,运输设备,12.65,734.69
211,002349.SZ,002349,精华制药,中成药,6.05,733.15
212,002690.SZ,002690,美亚光电,专用机械,32.18,732.78
213,300359.SZ,300359,全通教育,文教休闲,6.42,731.18
214,603676.SH,603676,卫信康,化学制药,10.79,730.07
215,600833.SH,600833,第一医药,医药商业,10.26,729.28
216,600512.SH,600512,腾达建设,建筑施工,2.93,727.48
217,300188.SZ,300188,美亚柏科,软件服务,17.69,724.91
218,600901.SH,600901,江苏租赁,多元金融,6.62,723.68
219,000582.SZ,000582,北部湾港,港口,8.81,722.81
220,002802.SZ,002802,洪汇新材,化工原料,21.66,720.39
221,601155.SH,601155,新城控股,区域地产,39.38,719.95
222,601989.SH,601989,中国重工,船舶,5.43,718.18
223,600172.SH,600172,黄河旋风,矿物制品,3.38,718.1
224,600277.SH,600277,亿利洁能,综合类,5.11,717.11
225,300415.SZ,300415,伊之密,专用机械,7.38,712.32
226,000755.SZ,000755,山西路桥,公路,4.42,709.99
227,601595.SH,601595,上海电影,影视音像,14.18,709.88
228,300465.SZ,300465,高伟达,软件服务,8.25,707.57
229,002546.SZ,002546,新联电子,电气设备,4.64,707.45
230,300162.SZ,300162,雷曼光电,元器件,6.77,704.78
231,002685.SZ,002685,华东重机,工程机械,6.05,704.32
232,601958.SH,601958,金钼股份,小金属,6.92,704.1
233,600243.SH,600243,青海华鼎,机床制造,4.82,701.01
234,300637.SZ,300637,扬帆新材,化工原料,13.2,696.22
235,300113.SZ,300113,顺网科技,互联网,16.7,695.99
236,000807.SZ,000807,云铝股份,铝,4.9,691.03
237,002012.SZ,002012,凯恩股份,造纸,4.8,690.58
238,000679.SZ,000679,大连友谊,百货,4.23,689.84
239,002173.SZ,002173,创新医疗,医疗保健,7.57,688.27
240,603659.SH,603659,璞泰来,化工原料,47.68,687.88
241,000833.SZ,000833,粤桂股份,造纸,5.5,685.86
242,300003.SZ,300003,乐普医疗,医疗保健,22.34,683.66
243,000913.SZ,000913,钱江摩托,摩托车,10.83,675.62
244,603986.SH,603986,兆易创新,半导体,86.45,672.21
245,600143.SH,600143,金发科技,塑料,5.11,672.16
246,002628.SZ,002628,成都路桥,建筑施工,5.35,671.2
247,002013.SZ,002013,中航机电,航空,7.02,671.1
248,600805.SH,600805,悦达投资,综合类,5.81,669.21
249,600706.SH,600706,曲江文旅,旅游服务,11.93,667.79
250,603090.SH,603090,宏盛股份,专用机械,15.49,664.37
251,603321.SH,603321,梅轮电梯,运输设备,7.47,663.53
252,600362.SH,600362,江西铜业,铜,15.54,662.49
253,300470.SZ,300470,日机密封,机械基件,24.18,662.36
254,000538.SZ,000538,云南白药,中成药,78.95,662.09
255,300051.SZ,300051,三五互联,互联网,7.4,661.92
256,600555.SH,600555,海航创新,旅游服务,2.97,660.84
257,000996.SZ,000996,中国中期,汽车服务,14.3,659.53
258,600731.SH,600731,湖南海利,农药化肥,7.07,659.2
259,600683.SH,600683,京投发展,区域地产,4.8,658.77
260,002300.SZ,002300,太阳电缆,电气设备,7.94,658.41
261,600444.SH,600444,国机通用,塑料,12.11,657.69
262,300015.SZ,300015,爱尔眼科,医疗保健,30.2,655.96
263,002890.SZ,002890,弘宇股份,农用机械,21.12,655.43
264,000630.SZ,000630,铜陵有色,铜,2.5,655.25
265,600129.SH,600129,太极集团,中成药,10.92,655.06
266,600482.SH,600482,中国动力,电气设备,23.57,650.87
267,600778.SH,600778,友好集团,百货,5.46,649.13
268,300307.SZ,300307,慈星股份,纺织机械,6.84,648.49
269,000838.SZ,000838,财信发展,区域地产,3.54,648.41
270,603801.SH,603801,志邦家居,家居用品,19.95,648.03
271,002779.SZ,002779,中坚科技,农用机械,16.0,647.42
272,600737.SH,600737,中粮糖业,食品,8.81,646.78
273,002649.SZ,002649,博彦科技,软件服务,9.42,646.26
274,300577.SZ,300577,开润股份,纺织,33.8,645.47
275,000166.SZ,000166,申万宏源,证券,5.14,644.98
276,300257.SZ,300257,开山股份,机械基件,11.31,643.74
277,002774.SZ,002774,快意电梯,运输设备,8.52,643.46
278,603126.SH,603126,中材节能,环境保护,5.84,643.44
279,002538.SZ,002538,司尔特,农药化肥,5.27,643.34
280,600561.SH,600561,江西长运,公共交通,6.69,641.04
281,000830.SZ,000830,鲁西化工,农药化肥,11.25,640.6
282,002432.SZ,002432,九安医疗,医疗保健,5.58,640.51
283,300044.SZ,300044,赛为智能,软件服务,7.75,639.74
284,600967.SH,600967,内蒙一机,运输设备,11.1,639.7
285,002933.SZ,002933,新兴装备,航空,45.75,639.44
286,300515.SZ,300515,三德科技,电器仪表,9.81,639.37
287,600249.SH,600249,两面针,日用化工,4.71,638.07
288,600810.SH,600810,神马股份,化纤,12.47,637.91
289,300532.SZ,300532,今天国际,软件服务,16.75,637.84
290,300062.SZ,300062,中能电气,电气设备,6.36,637.15
291,300253.SZ,300253,卫宁健康,软件服务,14.25,636.64
292,603937.SH,603937,丽岛新材,铝,11.77,636.11
293,000333.SZ,000333,美的集团,家用电器,52.11,635.75
294,600004.SH,600004,白云机场,机场,17.02,634.2
295,002693.SZ,002693,双成药业,化学制药,4.74,633.64
296,300769.SZ,300769,德方纳米,化工原料,85.72,633.27
297,300685.SZ,300685,艾德生物,生物制药,50.15,632.15
298,002829.SZ,002829,星网宇达,通信设备,21.13,631.55
299,600543.SH,600543,莫高股份,红黄药酒,7.07,630.33
300,600959.SH,600959,江苏有线,影视音像,4.58,629.97
301,002795.SZ,002795,永和智控,机械基件,14.38,629.92
302,300670.SZ,300670,大烨智能,电气设备,16.07,629.47
303,300504.SZ,300504,天邑股份,通信设备,27.49,622.1
304,600560.SH,600560,金自天正,电气设备,9.44,618.86
305,603976.SH,603976,正川股份,医疗保健,16.19,616.92
306,300039.SZ,300039,上海凯宝,中成药,4.52,616.18
307,300743.SZ,300743,天地数码,电脑设备,40.87,615.57
308,300549.SZ,300549,优德精密,专用机械,13.74,615.25
309,601336.SH,601336,新华保险,保险,54.7,614.33
310,300402.SZ,300402,宝色股份,专用机械,10.14,614.19
311,300608.SZ,300608,思特奇,软件服务,26.1,611.6
312,300456.SZ,300456,耐威科技,元器件,28.92,611.28
313,603029.SH,603029,天鹅股份,农用机械,15.0,610.18
314,601211.SH,601211,国泰君安,证券,17.73,607.47
315,300380.SZ,300380,安硕信息,软件服务,21.02,606.03
316,603203.SH,603203,快克股份,专用机械,22.16,604.46
317,600727.SH,600727,鲁北化工,农药化肥,6.81,603.96
318,002051.SZ,002051,中工国际,建筑施工,11.86,603.37
319,603063.SH,603063,禾望电气,电气设备,10.72,600.54
320,002599.SZ,002599,盛通股份,广告包装,10.02,600.23
321,600597.SH,600597,光明乳业,乳制品,10.79,599.12
322,600686.SH,600686,金龙汽车,汽车整车,7.89,598.58
323,000521.SZ,000521,长虹美菱,家用电器,3.69,598.08
324,300639.SZ,300639,凯普生物,医疗保健,14.35,597.61
325,600489.SH,600489,中金黄金,黄金,9.35,595.45
326,002053.SZ,002053,云南能投,食品,8.02,594.61
327,300233.SZ,300233,金城医药,化学制药,19.0,594.17
328,000695.SZ,000695,滨海能源,广告包装,9.04,593.67
329,300105.SZ,300105,龙源技术,电器仪表,4.88,593.32
330,002641.SZ,002641,永高股份,塑料,4.22,593.21
331,002419.SZ,002419,天虹股份,百货,13.67,592.24
332,600888.SH,600888,新疆众和,铝,4.98,591.81
333,300159.SZ,300159,新研股份,航空,5.23,591.18
334,002624.SZ,002624,完美世界,影视音像,26.7,590.63
335,300212.SZ,300212,易华录,软件服务,29.45,590.52
336,603969.SH,603969,银龙股份,其他建材,4.8,590.12
337,600939.SH,600939,重庆建工,建筑施工,5.11,589.21
338,603757.SH,603757,大元泵业,专用机械,14.71,585.99
339,300525.SZ,300525,博思软件,软件服务,21.98,585.33
340,002920.SZ,002920,德赛西威,汽车配件,24.07,584.28
341,300214.SZ,300214,日科化学,化工原料,6.08,583.54
342,600711.SH,600711,盛屯矿业,小金属,5.61,580.86
343,002453.SZ,002453,华软科技,化工原料,6.23,579.3
344,601666.SH,601666,平煤股份,煤炭开采,4.18,575.92
345,300417.SZ,300417,南华仪器,电器仪表,22.0,574.73
346,300702.SZ,300702,天宇股份,化学制药,33.72,573.86
347,600165.SH,600165,新日恒力,钢加工,4.1,573.15
348,000565.SZ,000565,渝三峡A,染料涂料,5.9,573.09
349,300315.SZ,300315,掌趣科技,互联网,3.62,572.33
350,600076.SH,600076,康欣新材,其他建材,4.47,571.64
351,600426.SH,600426,华鲁恒升,农药化肥,14.55,571.52
352,603168.SH,603168,莎普爱思,化学制药,7.37,571.21
353,600469.SH,600469,风神股份,汽车配件,5.15,570.04
354,300273.SZ,300273,和佳股份,医疗保健,5.46,569.71
355,600862.SH,600862,中航高科,航空,9.43,569.28
356,601878.SH,601878,浙商证券,证券,9.52,568.25
357,002237.SZ,002237,恒邦股份,黄金,13.53,567.52
358,002226.SZ,002226,江南化工,化工原料,5.6,567.22
359,300058.SZ,300058,蓝色光标,广告包装,4.42,566.45
360,600506.SH,600506,香梨股份,种植业,13.65,566.29
361,300171.SZ,300171,东富龙,医疗保健,9.15,565.89
362,600439.SH,600439,瑞贝卡,服饰,3.31,565.51
363,600719.SH,600719,大连热电,供气供热,5.73,564.73
364,002038.SZ,002038,双鹭药业,生物制药,23.1,563.97
365,600589.SH,600589,广东榕泰,塑料,5.0,563.71
366,600981.SH,600981,汇鸿集团,商贸代理,4.74,563.25
367,002350.SZ,002350,北京科锐,电气设备,6.52,559.27
368,002469.SZ,002469,三维工程,建筑施工,4.38,558.99
369,002638.SZ,002638,勤上股份,文教休闲,2.95,558.7
370,600663.SH,600663,陆家嘴,园区开发,15.35,558.53
371,600199.SH,600199,金种子酒,白酒,6.81,556.93
372,601216.SH,601216,君正集团,化工原料,3.38,556.61
373,300683.SZ,300683,海特生物,生物制药,30.58,556.21
374,000811.SZ,000811,冰轮环境,工程机械,9.16,555.34
375,300248.SZ,300248,新开普,软件服务,8.12,554.87
376,002236.SZ,002236,大华股份,电器仪表,14.16,553.88
377,603098.SH,603098,森特股份,装修装饰,12.4,553.54
378,600984.SH,600984,建设机械,工程机械,6.51,553.1
379,600570.SH,600570,恒生电子,软件服务,70.0,552.83
380,600449.SH,600449,宁夏建材,水泥,8.47,552.12
381,603767.SH,603767,中马传动,汽车配件,7.77,551.92
382,002142.SZ,002142,宁波银行,银行,23.79,550.7
383,600261.SH,600261,阳光照明,家用电器,3.71,549.79
384,002071.SZ,002071,长城影视,影视音像,3.99,549.42
385,603717.SH,603717,天域生态,环境保护,9.36,549.24
386,002912.SZ,002912,中新赛克,软件服务,94.18,548.54
387,603356.SH,603356,华菱精工,机械基件,14.35,548.1
388,002001.SZ,002001,新和成,化学制药,19.92,547.61
389,300660.SZ,300660,江苏雷利,电气设备,15.49,547.17
390,603033.SH,603033,三维股份,橡胶,17.38,547.05
391,300432.SZ,300432,富临精工,汽车配件,6.69,546.37
392,600323.SH,600323,瀚蓝环境,水务,17.86,545.3
393,603615.SH,603615,茶花股份,家居用品,9.89,544.74
394,002907.SZ,002907,华森制药,化学制药,18.22,542.89
395,002823.SZ,002823,凯中精密,机械基件,10.23,541.81
396,002182.SZ,002182,云海金属,小金属,8.3,541.15
397,600835.SH,600835,上海机电,运输设备,16.54,540.57
398,603916.SH,603916,苏博特,化工原料,13.14,540.09
399,600593.SH,600593,大连圣亚,旅游服务,36.9,539.87
400,002095.SZ,002095,生意宝,互联网,25.81,538.42
401,300210.SZ,300210,森远股份,专用机械,4.4,536.85
402,000735.SZ,000735,罗牛山,农业综合,10.44,535.52
403,600739.SH,600739,辽宁成大,商贸代理,14.47,535.11
404,600993.SH,600993,马应龙,中成药,17.8,534.96
405,603369.SH,603369,今世缘,白酒,26.74,534.96
406,603882.SH,603882,金域医学,医疗保健,31.9,533.45
407,603789.SH,603789,星光农机,农用机械,15.07,533.02
408,000915.SZ,000915,山大华特,化学制药,19.99,532.37
409,603938.SH,603938,三孚股份,化工原料,18.94,532.27
410,000800.SZ,000800,一汽轿车,汽车整车,9.67,531.13
411,300242.SZ,300242,佳云科技,互联网,4.25,530.56
412,603589.SH,603589,口子窖,白酒,59.97,529.35
413,002401.SZ,002401,中远海科,软件服务,11.26,529.3
414,600390.SH,600390,五矿资本,多元金融,9.9,529.22
415,603866.SH,603866,桃李面包,食品,41.3,525.06
416,601002.SH,601002,晋亿实业,机械基件,6.99,524.9
417,002800.SZ,002800,天顺股份,仓储物流,19.89,524.0
418,600685.SH,600685,中船防务,船舶,14.09,523.71
419,601886.SH,601886,江河集团,装修装饰,7.62,523.31
420,603227.SH,603227,雪峰科技,化工原料,3.94,522.59
421,002370.SZ,002370,亚太药业,化学制药,16.57,522.56
422,600387.SH,600387,海越能源,石油贸易,8.11,521.56
423,000671.SZ,000671,阳光城,区域地产,6.63,521.26
424,600192.SH,600192,长城电工,电气设备,6.22,519.98
425,600320.SH,600320,振华重工,工程机械,3.83,519.5
426,300753.SZ,300753,爱朋医疗,医疗保健,35.05,517.49
427,300365.SZ,300365,恒华科技,软件服务,16.22,517.38
428,603181.SH,603181,皇马科技,化工原料,14.64,517.06
429,000906.SZ,000906,浙商中拓,批发业,6.61,516.6
430,600080.SH,600080,金花股份,中成药,6.84,516.33
431,601113.SH,601113,华鼎股份,化纤,7.08,514.51
432,300149.SZ,300149,量子生物,生物制药,15.41,514.31
433,300347.SZ,300347,泰格医药,医疗保健,67.36,513.23
434,600239.SH,600239,云南城投,区域地产,3.04,512.65
435,603127.SH,603127,昭衍新药,医疗保健,44.39,511.56
436,002808.SZ,002808,恒久科技,元器件,13.8,510.31
437,603328.SH,603328,依顿电子,元器件,10.34,508.5
438,600725.SH,600725,ST云维,焦炭加工,3.24,508.11
439,600511.SH,600511,国药股份,医药商业,22.61,508.04
440,300295.SZ,300295,三六五网,互联网,13.22,507.9
441,002387.SZ,002387,维信诺,元器件,13.27,507.22
442,600497.SH,600497,驰宏锌锗,铅锌,5.2,507.22
443,002407.SZ,002407,多氟多,化工原料,12.37,506.38
444,002206.SZ,002206,海利得,化纤,4.06,506.02
445,600331.SH,600331,宏达股份,铅锌,3.42,505.82
446,603896.SH,603896,寿仙谷,中成药,37.2,505.78
447,600495.SH,600495,晋西车轴,运输设备,4.71,505.55
448,601319.SH,601319,中国人保,保险,9.87,505.52
449,600777.SH,600777,新潮能源,石油开采,2.26,504.56
450,002347.SZ,002347,泰尔股份,机械基件,4.89,504.19
451,000909.SZ,000909,数源科技,综合类,8.04,504.08
452,600007.SH,600007,中国国贸,园区开发,14.48,502.42
453,000516.SZ,000516,国际医学,百货,5.27,502.22
454,300112.SZ,300112,万讯自控,电器仪表,8.26,501.64
455,600099.SH,600099,林海股份,摩托车,7.93,501.12
456,600571.SH,600571,信雅达,软件服务,9.68,500.84
457,002796.SZ,002796,世嘉科技,专用机械,36.79,500.35
