,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
53,603333.SH,603333,尚纬股份,电气设备,9.09,1054.89
54,603015.SH,603015,弘讯科技,电气设备,7.31,1039.04
55,603010.SH,603010,万盛股份,化工原料,16.67,1037.7
56,002653.SZ,002653,海思科,化学制药,12.75,1034.79
57,600257.SH,600257,大湖股份,渔业,5.27,1033.49
58,603685.SH,603685,晨丰科技,电气设备,17.77,1008.91
59,000428.SZ,000428,华天酒店,酒店餐饮,3.05,1006.21
60,600302.SH,600302,标准股份,纺织机械,5.62,991.14
61,300034.SZ,300034,钢研高纳,小金属,13.64,990.87
62,300218.SZ,300218,安利股份,塑料,7.19,988.61
63,300483.SZ,300483,沃施股份,专用机械,37.92,982.56
64,300653.SZ,300653,正海生物,医疗保健,56.35,975.08
65,300651.SZ,300651,金陵体育,文教休闲,67.45,966.01
66,002465.SZ,002465,海格通信,通信设备,9.65,953.18
67,002315.SZ,002315,焦点科技,互联网,16.5,945.13
68,300756.SZ,300756,中山金马,专用机械,79.12,938.51
69,300655.SZ,300655,晶瑞股份,化工原料,15.07,932.34
70,300722.SZ,300722,新余国科,专用机械,33.2,927.21
71,300183.SZ,300183,东软载波,软件服务,14.22,922.0
72,600277.SH,600277,亿利洁能,综合类,7.29,919.83
73,601118.SH,601118,海南橡胶,橡胶,5.35,915.28
74,600770.SH,600770,综艺股份,综合类,6.45,910.75
75,002621.SZ,002621,美吉姆,专用机械,22.66,908.52
76,603656.SH,603656,泰禾光电,专用机械,16.41,903.0
77,300102.SZ,300102,乾照光电,半导体,6.11,892.82
78,603878.SH,603878,武进不锈,钢加工,16.98,892.71
79,002180.SZ,002180,纳思达,电脑设备,24.9,888.01
80,603803.SH,603803,瑞斯康达,通信设备,11.77,873.36
81,300592.SZ,300592,华凯创意,软件服务,10.52,871.17
82,600797.SH,600797,浙大网新,软件服务,10.53,869.3
83,300652.SZ,300652,雷迪克,汽车配件,21.21,868.88
84,300044.SZ,300044,赛为智能,软件服务,7.76,868.1
85,300046.SZ,300046,台基股份,半导体,16.81,863.65
86,300410.SZ,300410,正业科技,电器仪表,19.01,861.01
87,603920.SH,603920,世运电路,元器件,13.29,860.04
88,002401.SZ,002401,中远海科,软件服务,11.02,859.5
89,300154.SZ,300154,瑞凌股份,元器件,5.87,858.8
90,600353.SH,600353,旭光股份,元器件,5.4,853.17
91,600129.SH,600129,太极集团,中成药,11.14,842.64
92,300126.SZ,300126,锐奇股份,轻工机械,6.06,838.23
93,603538.SH,603538,美诺华,化学制药,23.29,834.07
94,000622.SZ,000622,恒立实业,汽车配件,5.67,833.97
95,600251.SH,600251,冠农股份,农业综合,5.82,832.49
96,002654.SZ,002654,万润科技,半导体,4.42,829.28
97,002064.SZ,002064,华峰氨纶,化纤,5.25,828.45
98,002514.SZ,002514,宝馨科技,机械基件,6.63,826.79
99,002271.SZ,002271,东方雨虹,其他建材,20.68,824.84
100,300330.SZ,300330,华虹计通,软件服务,9.43,824.76
101,300759.SZ,300759,康龙化成,化学制药,34.99,820.92
102,000877.SZ,000877,天山股份,水泥,11.11,816.13
103,002383.SZ,002383,合众思壮,通信设备,12.71,813.71
104,002899.SZ,002899,英派斯,文教休闲,13.87,810.14
105,603919.SH,603919,金徽酒,白酒,14.29,807.95
106,300752.SZ,300752,隆利科技,元器件,50.8,807.87
107,000019.SZ,000019,深粮控股,其他商业,7.32,806.54
108,600361.SH,600361,华联综超,超市连锁,4.49,802.65
109,600825.SH,600825,新华传媒,出版业,5.43,802.44
110,002901.SZ,002901,大博医疗,医疗保健,34.47,802.43
111,002881.SZ,002881,美格智能,通信设备,17.33,800.09
112,300630.SZ,300630,普利制药,化学制药,69.98,796.67
113,000923.SZ,000923,河北宣工,铜,16.5,796.55
114,600184.SH,600184,光电股份,专用机械,11.43,795.08
115,300517.SZ,300517,海波重科,建筑施工,15.13,793.02
116,601969.SH,601969,海南矿业,普钢,5.74,784.16
117,300505.SZ,300505,川金诺,化工原料,23.15,780.1
118,600839.SH,600839,四川长虹,家用电器,3.25,776.23
119,300114.SZ,300114,中航电测,元器件,9.38,772.46
120,000860.SZ,000860,顺鑫农业,白酒,56.3,766.6
121,002560.SZ,002560,通达股份,电气设备,6.32,764.64
122,000657.SZ,000657,中钨高新,小金属,6.74,759.83
123,600376.SH,600376,首开股份,区域地产,8.99,757.28
124,300623.SZ,300623,捷捷微电,半导体,20.12,755.19
125,300222.SZ,300222,科大智能,电气设备,15.34,751.9
126,002422.SZ,002422,科伦药业,化学制药,29.5,751.54
127,300460.SZ,300460,惠伦晶体,元器件,9.18,751.29
128,600391.SH,600391,航发科技,航空,14.83,748.05
129,300284.SZ,300284,苏交科,建筑施工,9.24,742.68
130,603828.SH,603828,柯利达,装修装饰,11.28,738.07
131,000526.SZ,000526,紫光学大,文教休闲,22.85,736.54
132,300720.SZ,300720,海川智能,电器仪表,24.62,736.52
133,300092.SZ,300092,科新机电,专用机械,7.69,733.82
134,300047.SZ,300047,天源迪科,软件服务,15.16,733.7
135,600720.SH,600720,祁连山,水泥,8.57,732.08
136,002856.SZ,002856,美芝股份,装修装饰,23.41,728.51
137,300520.SZ,300520,科大国创,软件服务,18.14,727.4
138,300307.SZ,300307,慈星股份,纺织机械,6.72,727.36
139,600628.SH,600628,新世界,百货,7.19,726.55
140,002790.SZ,002790,瑞尔特,家居用品,12.52,724.79
141,002134.SZ,002134,天津普林,元器件,8.18,722.86
142,000520.SZ,000520,长航凤凰,水运,3.56,718.89
143,300373.SZ,300373,扬杰科技,半导体,15.91,714.8
144,603063.SH,603063,禾望电气,电气设备,9.9,709.21
145,603918.SH,603918,金桥信息,软件服务,13.65,709.1
146,603029.SH,603029,天鹅股份,农用机械,14.56,697.61
147,000829.SZ,000829,天音控股,其他商业,6.15,696.69
148,300390.SZ,300390,天华超净,元器件,9.61,694.23
149,002857.SZ,002857,三晖电气,电器仪表,12.6,690.41
150,600316.SH,600316,洪都航空,航空,14.76,689.23
151,300543.SZ,300543,朗科智能,电气设备,18.0,687.87
152,300249.SZ,300249,依米康,软件服务,6.74,687.52
153,600343.SH,600343,航天动力,航空,10.3,677.28
154,603386.SH,603386,广东骏亚,元器件,14.9,674.33
155,600476.SH,600476,湘邮科技,软件服务,17.38,672.23
156,002153.SZ,002153,石基信息,软件服务,30.65,672.19
157,603321.SH,603321,梅轮电梯,运输设备,7.77,671.64
158,000801.SZ,000801,四川九洲,通信设备,6.24,669.32
159,603787.SH,603787,新日股份,摩托车,11.7,668.45
160,002661.SZ,002661,克明面业,食品,15.1,667.3
161,002877.SZ,002877,智能自控,电器仪表,15.94,664.99
162,002677.SZ,002677,浙江美大,家用电器,14.4,660.59
163,300666.SZ,300666,江丰电子,元器件,39.9,659.56
164,000938.SZ,000938,紫光股份,软件服务,39.1,654.7
165,600237.SH,600237,铜峰电子,元器件,4.21,654.21
166,600801.SH,600801,华新水泥,水泥,27.75,654.03
167,300713.SZ,300713,英可瑞,电气设备,19.51,650.52
168,002909.SZ,002909,集泰股份,化工原料,10.68,650.08
169,300545.SZ,300545,联得装备,专用机械,25.92,649.72
170,002353.SZ,002353,杰瑞股份,化工机械,21.95,647.52
171,300062.SZ,300062,中能电气,电气设备,6.01,643.71
172,600082.SH,600082,海泰发展,园区开发,4.73,638.69
173,002494.SZ,002494,华斯股份,服饰,5.7,638.66
174,600189.SH,600189,吉林森工,软饮料,4.59,636.5
175,000410.SZ,000410,沈阳机床,机床制造,7.42,634.71
176,002843.SZ,002843,泰嘉股份,钢加工,15.57,633.62
177,603668.SH,603668,天马科技,饲料,10.2,632.73
178,300236.SZ,300236,上海新阳,半导体,35.61,632.54
179,600633.SH,600633,浙数文化,互联网,9.96,632.43
180,002827.SZ,002827,高争民爆,化工原料,14.95,632.2
181,002891.SZ,002891,中宠股份,饲料,34.06,631.39
182,603214.SH,603214,爱婴室,百货,36.77,630.64
183,600496.SH,600496,精工钢构,钢加工,3.33,630.19
184,600730.SH,600730,中国高科,综合类,6.19,627.66
185,600155.SH,600155,华创阳安,证券,13.3,627.62
186,600268.SH,600268,国电南自,电气设备,6.11,626.49
187,002129.SZ,002129,中环股份,半导体,9.89,624.55
188,000665.SZ,000665,湖北广电,影视音像,8.53,624.1
189,002507.SZ,002507,涪陵榨菜,食品,27.8,622.42
190,300101.SZ,300101,振芯科技,通信设备,11.64,620.13
191,300339.SZ,300339,润和软件,软件服务,12.33,617.34
192,002361.SZ,002361,神剑股份,化工原料,4.49,613.95
193,300685.SZ,300685,艾德生物,生物制药,52.62,612.22
194,603800.SH,603800,道森股份,专用机械,13.69,611.17
195,300669.SZ,300669,沪宁股份,机械基件,20.5,609.54
196,000524.SZ,000524,岭南控股,酒店餐饮,8.44,608.52
197,002121.SZ,002121,科陆电子,电器仪表,5.49,607.37
198,603456.SH,603456,九洲药业,化学制药,8.28,605.19
199,002424.SZ,002424,贵州百灵,中成药,11.92,605.16
200,300163.SZ,300163,先锋新材,其他建材,4.14,603.73
201,000731.SZ,000731,四川美丰,农药化肥,5.92,603.71
202,002890.SZ,002890,弘宇股份,农用机械,19.36,603.52
203,300591.SZ,300591,万里马,服饰,6.27,601.46
204,603708.SH,603708,家家悦,超市连锁,29.69,601.33
205,002842.SZ,002842,翔鹭钨业,小金属,19.0,600.34
206,002749.SZ,002749,国光股份,农药化肥,20.55,598.08
207,000403.SZ,000403,振兴生化,生物制药,29.51,596.0
208,002781.SZ,002781,奇信股份,装修装饰,16.64,595.67
209,300627.SZ,300627,华测导航,通信设备,21.08,594.64
210,002335.SZ,002335,科华恒盛,电气设备,18.06,594.27
211,600549.SH,600549,厦门钨业,小金属,14.97,592.4
212,600305.SH,600305,恒顺醋业,食品,14.05,582.12
213,600455.SH,600455,博通股份,软件服务,27.49,580.49
214,603881.SH,603881,数据港,电信运营,32.72,579.9
215,000708.SZ,000708,大冶特钢,特种钢,13.84,579.34
216,300278.SZ,300278,华昌达,专用机械,6.76,579.09
217,603739.SH,603739,蔚蓝生物,农业综合,23.65,579.06
218,603360.SH,603360,百傲化学,化工原料,26.51,576.98
219,600038.SH,600038,中直股份,航空,42.37,576.22
220,603198.SH,603198,迎驾贡酒,白酒,17.63,576.13
221,300603.SZ,300603,立昂技术,通信设备,27.52,575.46
222,300626.SZ,300626,华瑞股份,电气设备,8.4,575.01
223,600288.SH,600288,大恒科技,软件服务,10.53,574.91
224,300252.SZ,300252,金信诺,电气设备,11.29,574.08
225,603987.SH,603987,康德莱,医疗保健,7.3,573.65
226,000789.SZ,000789,万年青,水泥,14.29,568.34
227,603860.SH,603860,中公高科,公路,26.87,567.94
228,600692.SH,600692,亚通股份,房产服务,7.89,567.0
229,600590.SH,600590,泰豪科技,电气设备,6.75,562.62
230,600765.SH,600765,中航重机,机械基件,9.37,562.25
231,000078.SZ,000078,海王生物,生物制药,4.12,562.23
232,300535.SZ,300535,达威股份,化工原料,13.76,562.08
233,600764.SH,600764,中国海防,通信设备,27.35,561.21
234,600330.SH,600330,天通股份,元器件,8.07,559.78
235,002520.SZ,002520,日发精机,机床制造,8.28,559.58
236,300708.SZ,300708,聚灿光电,半导体,12.19,558.61
237,603690.SH,603690,至纯科技,专用机械,19.03,557.57
238,603088.SH,603088,宁波精达,专用机械,13.85,555.86
239,600547.SH,600547,山东黄金,黄金,29.8,555.84
240,300702.SZ,300702,天宇股份,化学制药,36.75,554.03
241,600502.SH,600502,安徽水利,建筑施工,4.77,551.74
242,002218.SZ,002218,拓日新能,半导体,3.45,546.26
243,300514.SZ,300514,友讯达,通信设备,13.69,544.83
244,002409.SZ,002409,雅克科技,化工原料,16.23,542.25
245,600182.SH,600182,S佳通,汽车配件,17.9,534.49
246,300504.SZ,300504,天邑股份,通信设备,23.9,531.57
247,002132.SZ,002132,恒星科技,钢加工,3.41,531.49
248,002288.SZ,002288,超华科技,元器件,5.28,531.48
249,600183.SH,600183,生益科技,元器件,13.5,530.58
250,600151.SH,600151,航天机电,半导体,5.58,529.92
251,002364.SZ,002364,中恒电气,电气设备,10.2,529.77
252,603590.SH,603590,康辰药业,化学制药,37.34,528.82
253,300593.SZ,300593,新雷能,电气设备,19.15,528.12
254,300379.SZ,300379,东方通,软件服务,21.9,526.4
255,002413.SZ,002413,雷科防务,通信设备,6.42,525.53
256,002829.SZ,002829,星网宇达,通信设备,21.25,525.09
257,300259.SZ,300259,新天科技,电器仪表,3.79,524.71
258,002875.SZ,002875,安奈儿,服饰,18.4,523.15
259,603183.SH,603183,建研院,建筑施工,15.89,522.02
260,300496.SZ,300496,中科创达,软件服务,30.72,521.42
261,002369.SZ,002369,卓翼科技,通信设备,8.17,520.04
262,000685.SZ,000685,中山公用,水务,8.42,519.63
263,300462.SZ,300462,华铭智能,专用机械,15.45,519.53
264,002933.SZ,002933,新兴装备,航空,43.55,517.78
265,300285.SZ,300285,国瓷材料,陶瓷,16.75,516.9
266,603639.SH,603639,海利尔,农药化肥,27.98,514.18
267,603399.SH,603399,吉翔股份,小金属,12.94,514.04
268,600809.SH,600809,山西汾酒,白酒,57.98,513.94
269,002165.SZ,002165,红宝丽,化工原料,4.89,513.74
270,002204.SZ,002204,大连重工,专用机械,3.66,513.67
271,603429.SH,603429,集友股份,广告包装,26.1,513.33
272,300191.SZ,300191,潜能恒信,石油开采,18.02,512.51
273,603041.SH,603041,美思德,化工原料,15.7,510.85
274,603127.SH,603127,昭衍新药,医疗保健,47.02,509.57
275,000931.SZ,000931,中关村,生物制药,8.63,509.27
276,300743.SZ,300743,天地数码,电脑设备,37.76,507.22
277,600416.SH,600416,湘电股份,电气设备,6.9,507.21
278,603167.SH,603167,渤海轮渡,水运,11.03,506.75
279,300455.SZ,300455,康拓红外,运输设备,7.93,505.36
280,002093.SZ,002093,国脉科技,电信运营,8.32,505.26
281,300041.SZ,300041,回天新材,化工原料,8.46,504.67
282,603889.SH,603889,新澳股份,纺织,9.7,504.51
283,600099.SH,600099,林海股份,摩托车,7.86,504.5
284,300443.SZ,300443,金雷股份,专用机械,14.87,503.63
285,300482.SZ,300482,万孚生物,生物制药,34.94,503.5
286,603899.SH,603899,晨光文具,文教休闲,39.59,503.36
287,600883.SH,600883,博闻科技,水泥,7.06,502.56
288,000156.SZ,000156,华数传媒,影视音像,11.42,501.88
289,603103.SH,603103,横店影视,影视音像,22.63,501.56
290,002760.SZ,002760,凤形股份,机械基件,17.97,500.55
291,300569.SZ,300569,天能重工,专用机械,18.02,498.02
292,000902.SZ,000902,新洋丰,农药化肥,10.62,497.86
293,002917.SZ,002917,金奥博,化工原料,23.61,497.84
294,000061.SZ,000061,农产品,农业综合,5.78,497.43
295,603500.SH,603500,祥和实业,运输设备,12.33,496.75
296,000851.SZ,000851,高鸿股份,软件服务,6.46,496.73
297,603288.SH,603288,海天味业,食品,92.91,495.26
298,002395.SZ,002395,双象股份,塑料,16.98,495.04
299,002588.SZ,002588,史丹利,农药化肥,4.84,494.79
300,300340.SZ,300340,科恒股份,元器件,18.62,494.08
301,300221.SZ,300221,银禧科技,塑料,7.4,493.59
302,603628.SH,603628,清源股份,电气设备,8.3,490.98
303,603027.SH,603027,千禾味业,食品,24.46,487.93
304,600319.SH,600319,亚星化学,化工原料,4.96,487.62
305,300613.SZ,300613,富瀚微,半导体,90.82,486.79
306,601901.SH,601901,方正证券,证券,7.22,485.93
307,600456.SH,600456,宝钛股份,小金属,22.24,485.78
308,002771.SZ,002771,真视通,软件服务,13.57,480.42
309,600058.SH,600058,五矿发展,商贸代理,8.92,480.42
310,300270.SZ,300270,中威电子,通信设备,7.85,479.5
311,300188.SZ,300188,美亚柏科,软件服务,17.26,476.46
312,300701.SZ,300701,森霸传感,元器件,33.57,475.11
313,300629.SZ,300629,新劲刚,矿物制品,17.02,474.84
314,603089.SH,603089,正裕工业,汽车配件,22.38,473.74
315,600756.SH,600756,浪潮软件,软件服务,23.78,473.12
316,002817.SZ,002817,黄山胶囊,化学制药,19.29,472.11
317,603042.SH,603042,华脉科技,通信设备,13.17,471.16
318,002105.SZ,002105,信隆健康,文教休闲,4.57,470.84
319,601966.SH,601966,玲珑轮胎,汽车配件,17.12,470.16
320,300690.SZ,300690,双一科技,电气设备,23.83,468.84
321,300718.SZ,300718,长盛轴承,机械基件,18.99,468.38
322,000786.SZ,000786,北新建材,其他建材,19.71,468.2
323,603090.SH,603090,宏盛股份,专用机械,15.13,466.88
324,600067.SH,600067,冠城大通,全国地产,4.79,466.03
325,002004.SZ,002004,华邦健康,化学制药,5.2,464.4
326,603189.SH,603189,网达软件,软件服务,13.47,462.58
327,002930.SZ,002930,宏川智慧,仓储物流,24.55,462.22
328,300294.SZ,300294,博雅生物,生物制药,29.55,462.17
329,601086.SH,601086,国芳集团,百货,5.8,461.35
330,300158.SZ,300158,振东制药,中成药,5.22,460.9
331,300621.SZ,300621,维业股份,装修装饰,10.21,460.65
332,600760.SH,600760,中航沈飞,航空,29.93,460.21
333,002123.SZ,002123,梦网集团,互联网,11.01,458.24
334,000863.SZ,000863,三湘印象,区域地产,5.79,455.7
335,002646.SZ,002646,青青稞酒,白酒,11.85,455.69
336,600190.SH,600190,锦州港,港口,3.54,455.0
337,002428.SZ,002428,云南锗业,小金属,6.88,454.07
338,300243.SZ,300243,瑞丰高材,化工原料,9.03,452.41
339,300035.SZ,300035,中科电气,电气设备,5.95,451.79
340,300479.SZ,300479,神思电子,软件服务,14.96,451.78
341,002634.SZ,002634,棒杰股份,服饰,6.21,451.68
342,300660.SZ,300660,江苏雷利,电气设备,21.73,451.65
343,000951.SZ,000951,中国重汽,汽车整车,19.44,451.25
344,600838.SH,600838,上海九百,百货,7.04,447.78
345,000420.SZ,000420,吉林化纤,化纤,2.51,447.23
346,600170.SH,600170,上海建工,建筑施工,3.87,445.05
347,603076.SH,603076,乐惠国际,专用机械,23.93,444.95
348,002540.SZ,002540,亚太科技,铝,5.21,444.73
349,300604.SZ,300604,长川科技,专用机械,31.43,444.58
350,603601.SH,603601,再升科技,玻璃,9.28,440.77
351,600689.SH,600689,上海三毛,纺织,11.2,440.64
352,000929.SZ,000929,兰州黄河,啤酒,8.2,440.54
353,600306.SH,600306,商业城,百货,7.45,440.3
354,300125.SZ,300125,易世达,电气设备,16.03,438.25
355,002578.SZ,002578,闽发铝业,铝,3.65,436.8
356,300328.SZ,300328,宜安科技,铝,9.17,436.51
357,601366.SH,601366,利群股份,百货,6.56,435.12
358,000671.SZ,000671,阳光城,区域地产,6.58,432.53
359,600731.SH,600731,湖南海利,农药化肥,7.05,431.9
360,300283.SZ,300283,温州宏丰,电气设备,5.23,431.01
361,300050.SZ,300050,世纪鼎利,软件服务,6.42,428.98
362,002156.SZ,002156,通富微电,半导体,9.13,428.92
363,002182.SZ,002182,云海金属,小金属,7.83,427.58
364,000962.SZ,000962,东方钽业,小金属,7.65,426.92
365,300106.SZ,300106,西部牧业,农业综合,7.01,426.78
366,600199.SH,600199,金种子酒,白酒,6.72,426.04
367,002678.SZ,002678,珠江钢琴,文教休闲,7.94,425.86
368,300485.SZ,300485,赛升药业,生物制药,10.71,425.46
369,000836.SZ,000836,富通鑫茂,通信设备,4.62,424.25
370,603066.SH,603066,音飞储存,仓储物流,7.78,424.21
371,002601.SZ,002601,龙蟒佰利,化工原料,16.03,424.16
372,300589.SZ,300589,江龙船艇,船舶,12.31,423.65
373,300254.SZ,300254,仟源医药,化学制药,8.04,422.46
374,002780.SZ,002780,三夫户外,其他商业,27.2,422.43
375,002845.SZ,002845,同兴达,元器件,17.58,421.82
376,603080.SH,603080,新疆火炬,供气供热,18.79,419.77
377,300337.SZ,300337,银邦股份,铝,4.08,419.43
378,603023.SH,603023,威帝股份,汽车配件,5.52,418.88
379,600078.SH,600078,澄星股份,化工原料,4.22,418.33
380,600249.SH,600249,两面针,日用化工,4.64,417.85
381,002150.SZ,002150,通润装备,机械基件,7.64,417.22
382,002616.SZ,002616,长青集团,环境保护,7.52,417.08
383,603308.SH,603308,应流股份,专用机械,9.78,416.6
384,603633.SH,603633,徕木股份,元器件,11.91,416.47
385,002098.SZ,002098,浔兴股份,服饰,6.69,416.08
386,300395.SZ,300395,菲利华,玻璃,18.18,415.78
387,300611.SZ,300611,美力科技,机械基件,9.25,415.2
388,300585.SZ,300585,奥联电子,汽车配件,9.13,415.09
389,600556.SH,600556,ST慧球,软件服务,8.19,414.96
390,002718.SZ,002718,友邦吊顶,家居用品,30.16,414.72
391,300081.SZ,300081,恒信东方,文教休闲,11.18,414.35
392,300009.SZ,300009,安科生物,生物制药,15.35,413.9
393,600984.SH,600984,建设机械,工程机械,6.64,413.71
394,600996.SH,600996,贵广网络,影视音像,9.1,412.57
395,002403.SZ,002403,爱仕达,家用电器,8.74,412.34
396,000050.SZ,000050,深天马A,元器件,13.88,412.19
397,603208.SH,603208,江山欧派,家居用品,31.65,411.78
398,300671.SZ,300671,富满电子,半导体,19.49,411.12
399,603278.SH,603278,大业股份,钢加工,11.93,411.09
400,603477.SH,603477,振静股份,纺织,7.67,410.68
401,600326.SH,600326,西藏天路,水泥,7.31,410.6
402,603318.SH,603318,派思股份,专用机械,26.28,409.34
403,603789.SH,603789,星光农机,农用机械,13.39,409.34
404,300680.SZ,300680,隆盛科技,汽车配件,19.29,409.13
405,000909.SZ,000909,数源科技,综合类,8.07,408.38
406,300736.SZ,300736,百邦科技,通信设备,18.8,408.0
407,300115.SZ,300115,长盈精密,元器件,11.36,406.35
408,300541.SZ,300541,先进数通,软件服务,15.49,405.69
409,000997.SZ,000997,新大陆,软件服务,17.34,404.14
410,002293.SZ,002293,罗莱生活,纺织,10.97,403.64
411,601933.SH,601933,永辉超市,超市连锁,9.96,403.61
412,300456.SZ,300456,耐威科技,元器件,28.36,403.46
413,603330.SH,603330,上海天洋,塑料,20.29,403.22
414,600543.SH,600543,莫高股份,红黄药酒,7.0,403.13
415,300036.SZ,300036,超图软件,软件服务,15.27,402.85
416,600161.SH,600161,天坛生物,生物制药,25.53,402.19
417,300605.SZ,300605,恒锋信息,软件服务,17.88,401.8
418,600360.SH,600360,华微电子,半导体,6.26,400.98
419,600833.SH,600833,第一医药,医药商业,10.19,400.96
420,000733.SZ,000733,振华科技,元器件,16.12,400.6
421,603678.SH,603678,火炬电子,元器件,20.38,400.07
422,300688.SZ,300688,创业黑马,综合类,37.94,399.88
423,000901.SZ,000901,航天科技,航空,12.76,399.85
424,002149.SZ,002149,西部材料,小金属,9.08,399.06
425,300642.SZ,300642,透景生命,医疗保健,40.76,398.82
426,600816.SH,600816,安信信托,多元金融,5.58,398.69
427,603238.SH,603238,诺邦股份,纺织,17.3,397.94
428,603138.SH,603138,海量数据,软件服务,19.96,396.33
429,300112.SZ,300112,万讯自控,电器仪表,8.15,395.97
430,600830.SH,600830,香溢融通,多元金融,6.3,395.79
431,002201.SZ,002201,九鼎新材,玻璃,7.08,395.75
432,000153.SZ,000153,丰原药业,化学制药,6.45,395.64
433,600303.SH,600303,曙光股份,汽车整车,5.24,395.64
434,300313.SZ,300313,天山生物,农业综合,5.5,395.47
435,603196.SH,603196,日播时尚,服饰,8.85,394.81
436,600857.SH,600857,宁波中百,百货,9.33,394.16
437,000700.SZ,000700,模塑科技,汽车配件,3.9,393.58
438,300402.SZ,300402,宝色股份,专用机械,10.03,393.39
439,603345.SH,603345,安井食品,食品,46.43,393.22
440,000021.SZ,000021,深科技,电脑设备,8.83,393.18
441,300235.SZ,300235,方直科技,软件服务,9.77,392.91
442,300551.SZ,300551,古鳌科技,专用机械,15.93,390.85
443,300597.SZ,300597,吉大通信,通信设备,14.65,390.47
444,600243.SH,600243,青海华鼎,机床制造,4.63,390.44
445,600557.SH,600557,康缘药业,中成药,15.0,389.7
446,002006.SZ,002006,精功科技,专用机械,5.78,388.54
447,300007.SZ,300007,汉威科技,电器仪表,12.65,388.38
448,300481.SZ,300481,濮阳惠成,化工原料,14.02,387.49
449,002734.SZ,002734,利民股份,农药化肥,13.65,386.18
450,300607.SZ,300607,拓斯达,专用机械,34.76,386.14
451,600468.SH,600468,百利电气,电气设备,5.95,385.98
452,600616.SH,600616,金枫酒业,红黄药酒,6.27,385.41
453,002539.SZ,002539,云图控股,农药化肥,4.94,384.71
454,000697.SZ,000697,炼石航空,航空,11.77,384.45
455,603901.SH,603901,永创智能,专用机械,7.89,383.9
456,300472.SZ,300472,新元科技,专用机械,21.42,383.67
457,000811.SZ,000811,冰轮环境,工程机械,8.84,383.53
