,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
52,000043.SZ,000043,中航善达,房产服务,11.04,120.21
53,300628.SZ,300628,亿联网络,通信设备,106.44,118.63
54,002739.SZ,002739,万达电影,影视音像,21.33,118.34
55,002124.SZ,002124,天邦股份,饲料,19.01,118.3
56,601799.SH,601799,星宇股份,汽车配件,72.99,116.52
57,002837.SZ,002837,英维克,专用机械,18.99,116.46
58,300345.SZ,300345,红宇新材,钢加工,6.19,114.71
59,000920.SZ,000920,南方汇通,环境保护,8.27,114.32
60,603738.SH,603738,泰晶科技,元器件,15.96,114.01
61,603028.SH,603028,赛福天,钢加工,9.25,113.52
62,002549.SZ,002549,凯美特气,环境保护,6.9,112.85
63,600277.SH,600277,亿利洁能,综合类,8.92,110.83
64,002611.SZ,002611,东方精工,轻工机械,5.36,109.91
65,002436.SZ,002436,兴森科技,元器件,5.2,109.62
66,000713.SZ,000713,丰乐种业,种植业,6.52,109.39
67,300267.SZ,300267,尔康制药,化学制药,6.89,108.99
68,600217.SH,600217,中再资环,环境保护,6.53,108.83
69,002821.SZ,002821,凯莱英,生物制药,94.27,108.62
70,600777.SH,600777,新潮能源,综合类,2.37,108.53
71,000983.SZ,000983,西山煤电,煤炭开采,6.67,107.5
72,002089.SZ,002089,新海宜,通信设备,5.85,107.48
73,002249.SZ,002249,大洋电机,电气设备,5.61,106.41
74,002157.SZ,002157,正邦科技,饲料,20.3,105.66
75,300310.SZ,300310,宜通世纪,通信设备,7.13,105.09
76,300021.SZ,300021,大禹节水,农业综合,8.08,104.41
77,300404.SZ,300404,博济医药,医疗保健,22.2,103.95
78,300115.SZ,300115,长盈精密,元器件,12.52,103.33
79,600261.SH,600261,阳光照明,家用电器,4.57,103.1
80,002428.SZ,002428,云南锗业,小金属,6.66,102.13
81,603806.SH,603806,福斯特,塑料,36.2,101.03
82,002511.SZ,002511,中顺洁柔,造纸,10.85,100.38
83,300229.SZ,300229,拓尔思,软件服务,12.43,100.26
84,603186.SH,603186,华正新材,元器件,29.5,100.26
85,600166.SH,600166,福田汽车,汽车整车,2.65,99.59
86,300050.SZ,300050,世纪鼎利,软件服务,7.25,99.54
87,000876.SZ,000876,新希望,饲料,15.74,99.49
88,000637.SZ,000637,茂化实华,石油加工,5.52,99.02
89,002360.SZ,002360,同德化工,化工原料,6.45,98.29
90,300560.SZ,300560,中富通,通信设备,20.52,97.05
91,600073.SH,600073,上海梅林,食品,10.25,96.63
92,000063.SZ,000063,中兴通讯,通信设备,33.85,96.3
93,300622.SZ,300622,博士眼镜,其他商业,23.13,95.57
94,002316.SZ,002316,亚联发展,软件服务,9.82,95.38
95,300134.SZ,300134,大富科技,通信设备,15.11,95.26
96,603811.SH,603811,诚意药业,化学制药,21.9,95.14
97,300264.SZ,300264,佳创视讯,通信设备,6.41,95.03
98,000823.SZ,000823,超声电子,元器件,11.64,92.88
99,603908.SH,603908,牧高笛,纺织,25.92,92.51
100,300593.SZ,300593,新雷能,电气设备,19.25,90.26
101,600868.SH,600868,梅雁吉祥,水力发电,4.46,89.73
102,002234.SZ,002234,民和股份,农业综合,36.69,89.37
103,600853.SH,600853,龙建股份,建筑施工,4.35,89.17
104,603711.SH,603711,香飘飘,软饮料,30.71,89.11
105,300268.SZ,300268,佳沃股份,农业综合,16.75,89.06
106,300048.SZ,300048,合康新能,电气设备,3.29,87.42
107,002548.SZ,002548,金新农,饲料,13.72,87.05
108,002847.SZ,002847,盐津铺子,食品,31.57,87.03
109,002674.SZ,002674,兴业科技,纺织,15.32,86.9
110,000534.SZ,000534,万泽股份,生物制药,11.0,86.89
111,300032.SZ,300032,金龙机电,元器件,3.8,86.06
112,000715.SZ,000715,中兴商业,百货,10.31,85.97
113,002261.SZ,002261,拓维信息,互联网,6.06,85.9
114,601888.SH,601888,中国国旅,旅游服务,79.98,85.5
115,002746.SZ,002746,仙坛股份,农业综合,26.87,85.36
116,002138.SZ,002138,顺络电子,元器件,19.18,84.96
117,300199.SZ,300199,翰宇药业,化学制药,10.96,84.79
118,603609.SH,603609,禾丰牧业,饲料,12.9,84.19
119,300086.SZ,300086,康芝药业,化学制药,7.3,83.83
120,002241.SZ,002241,歌尔股份,元器件,10.37,83.44
121,002093.SZ,002093,国脉科技,电信运营,8.65,83.29
122,300661.SZ,300661,圣邦股份,元器件,91.67,83.16
123,002139.SZ,002139,拓邦股份,元器件,6.23,82.92
124,000977.SZ,000977,浪潮信息,电脑设备,26.18,82.74
125,300441.SZ,300441,鲍斯股份,机床制造,8.73,82.43
126,002626.SZ,002626,金达威,食品,14.58,82.29
127,000413.SZ,000413,东旭光电,元器件,5.82,81.87
128,600805.SH,600805,悦达投资,综合类,5.98,81.03
129,002868.SZ,002868,绿康生化,农业综合,23.04,81.02
130,002238.SZ,002238,天威视讯,影视音像,9.13,81.01
131,603611.SH,603611,诺力股份,运输设备,19.2,80.91
132,300375.SZ,300375,鹏翎股份,汽车配件,8.1,80.88
133,600096.SH,600096,云天化,农药化肥,7.14,80.37
134,300212.SZ,300212,易华录,软件服务,33.6,79.69
135,002321.SZ,002321,华英农业,农业综合,7.53,78.91
136,601066.SH,601066,中信建投,证券,24.98,78.68
137,000592.SZ,000592,平潭发展,林业,4.06,78.16
138,600617.SH,600617,国新能源,供气供热,5.57,77.56
139,603042.SH,603042,华脉科技,通信设备,14.82,77.53
140,600831.SH,600831,广电网络,影视音像,11.61,77.37
141,002140.SZ,002140,东华科技,建筑施工,11.54,77.34
142,000596.SZ,000596,古井贡酒,白酒,117.58,77.27
143,603899.SH,603899,晨光文具,文教休闲,38.31,77.03
144,601001.SH,601001,大同煤业,煤炭开采,4.93,77.0
145,600301.SH,600301,ST南化,化工原料,7.09,76.87
146,600421.SH,600421,ST仰帆,机械基件,14.34,76.83
147,600153.SH,600153,建发股份,商贸代理,10.37,75.54
148,002886.SZ,002886,沃特股份,塑料,22.32,75.47
149,002148.SZ,002148,北纬科技,互联网,7.46,75.14
150,002938.SZ,002938,鹏鼎控股,元器件,29.55,74.69
151,002567.SZ,002567,唐人神,饲料,15.15,74.66
152,002560.SZ,002560,通达股份,电气设备,5.9,74.47
153,002666.SZ,002666,德联集团,化工原料,5.09,74.01
154,300097.SZ,300097,智云股份,电器仪表,13.35,73.89
155,600691.SH,600691,阳煤化工,农药化肥,2.95,73.73
156,002458.SZ,002458,益生股份,农业综合,25.23,73.44
157,300217.SZ,300217,东方电热,电器仪表,3.15,73.26
158,002330.SZ,002330,得利斯,食品,7.47,73.24
159,002467.SZ,002467,二六三,电信运营,10.57,73.07
160,000893.SZ,000893,*ST东凌,食品,7.93,73.02
161,600996.SH,600996,贵广网络,影视音像,10.11,72.86
162,002045.SZ,002045,国光电器,元器件,5.63,72.68
163,002475.SZ,002475,立讯精密,元器件,26.19,72.6
164,300459.SZ,300459,金科文化,化工原料,9.07,72.05
165,300433.SZ,300433,蓝思科技,元器件,8.05,71.45
166,300376.SZ,300376,易事特,电气设备,5.82,70.9
167,300125.SZ,300125,易世达,电气设备,15.82,70.26
168,002147.SZ,002147,ST新光,区域地产,3.26,70.23
169,300207.SZ,300207,欣旺达,元器件,13.75,69.37
170,600393.SH,600393,粤泰股份,全国地产,3.89,68.73
171,300529.SZ,300529,健帆生物,医疗保健,61.98,68.62
172,600529.SH,600529,山东药玻,医疗保健,27.9,68.6
173,000651.SZ,000651,格力电器,家用电器,57.31,68.59
174,002688.SZ,002688,金河生物,化学制药,5.81,67.94
175,002505.SZ,002505,大康农业,农业综合,2.1,67.84
176,002036.SZ,002036,联创电子,元器件,13.16,67.47
177,300590.SZ,300590,移为通信,通信设备,38.91,67.32
178,603083.SH,603083,剑桥科技,通信设备,31.53,67.18
179,002788.SZ,002788,鹭燕医药,医药商业,16.75,66.16
180,603968.SH,603968,醋化股份,化工原料,17.0,66.13
181,300387.SZ,300387,富邦股份,化工原料,9.16,66.1
182,000509.SZ,000509,华塑控股,其他建材,3.42,65.83
183,300342.SZ,300342,天银机电,元器件,9.6,65.81
184,600470.SH,600470,六国化工,农药化肥,5.54,65.15
185,000957.SZ,000957,中通客车,汽车整车,8.37,64.78
186,000626.SZ,000626,远大控股,商贸代理,9.32,64.68
187,002359.SZ,002359,北讯集团,通信设备,10.97,64.4
188,300385.SZ,300385,雪浪环境,环境保护,23.24,64.1
189,000544.SZ,000544,中原环保,环境保护,6.15,64.04
190,300288.SZ,300288,朗玛信息,软件服务,15.62,63.36
191,300179.SZ,300179,四方达,矿物制品,4.65,62.95
192,002205.SZ,002205,国统股份,其他建材,21.22,62.94
193,002100.SZ,002100,天康生物,饲料,9.68,62.76
194,603848.SH,603848,好太太,家居用品,21.82,62.75
195,002559.SZ,002559,亚威股份,机床制造,8.62,62.6
196,300174.SZ,300174,元力股份,化工原料,27.92,62.57
197,000566.SZ,000566,海南海药,化学制药,8.12,62.29
198,300303.SZ,300303,聚飞光电,半导体,3.66,62.28
199,603906.SH,603906,龙蟠科技,化工原料,13.04,61.65
200,002840.SZ,002840,华统股份,食品,17.3,61.6
201,002828.SZ,002828,贝肯能源,石油开采,12.08,61.49
202,002288.SZ,002288,超华科技,元器件,5.25,61.14
203,000568.SZ,000568,泸州老窖,白酒,76.37,60.89
204,300225.SZ,300225,金力泰,染料涂料,5.95,60.87
205,600303.SH,600303,曙光股份,汽车整车,4.95,60.56
206,300015.SZ,300015,爱尔眼科,医疗保健,37.09,60.34
207,002641.SZ,002641,永高股份,塑料,4.23,60.15
208,002727.SZ,002727,一心堂,医药商业,28.25,60.11
209,300116.SZ,300116,坚瑞沃能,电气设备,1.9,60.1
210,603088.SH,603088,宁波精达,专用机械,14.09,60.1
211,300138.SZ,300138,晨光生物,食品,6.6,60.02
212,603583.SH,603583,捷昌驱动,电气设备,69.9,59.77
213,600522.SH,600522,中天科技,通信设备,10.02,59.75
214,600198.SH,600198,大唐电信,通信设备,16.21,59.52
215,002390.SZ,002390,信邦制药,中成药,5.79,59.3
216,600966.SH,600966,博汇纸业,造纸,3.72,59.07
217,000683.SZ,000683,远兴能源,化工原料,3.01,58.66
218,002679.SZ,002679,福建金森,林业,27.2,58.55
219,603399.SH,603399,吉翔股份,小金属,12.57,58.15
220,000551.SZ,000551,创元科技,专用机械,7.53,57.99
221,002211.SZ,002211,宏达新材,橡胶,5.62,57.88
222,000716.SZ,000716,黑芝麻,食品,5.16,57.82
223,601018.SH,601018,宁波港,港口,5.16,57.67
224,300444.SZ,300444,双杰电气,电气设备,9.45,57.66
225,300208.SZ,300208,青岛中程,电气设备,6.98,57.59
226,000650.SZ,000650,仁和药业,中成药,8.16,57.46
227,300266.SZ,300266,兴源环境,环境保护,5.45,57.09
228,300254.SZ,300254,仟源医药,化学制药,7.95,57.03
229,300565.SZ,300565,科信技术,通信设备,13.78,56.97
230,300489.SZ,300489,中飞股份,铝,16.69,56.9
231,002214.SZ,002214,大立科技,电器仪表,8.46,56.59
232,300595.SZ,300595,欧普康视,医疗保健,58.18,56.43
233,601555.SH,601555,东吴证券,证券,11.11,56.13
234,603012.SH,603012,创力集团,专用机械,9.73,55.82
235,603606.SH,603606,东方电缆,电气设备,12.47,55.69
236,600136.SH,600136,当代明诚,影视音像,11.78,55.59
237,300113.SZ,300113,顺网科技,互联网,18.5,55.58
238,002639.SZ,002639,雪人股份,专用机械,11.83,55.28
239,002498.SZ,002498,汉缆股份,电气设备,3.16,55.24
240,600864.SH,600864,哈投股份,证券,8.43,54.96
241,603488.SH,603488,展鹏科技,电气设备,9.05,54.95
242,002767.SZ,002767,先锋电子,电器仪表,17.18,54.9
243,002440.SZ,002440,闰土股份,染料涂料,15.09,54.51
244,002229.SZ,002229,鸿博股份,广告包装,8.51,54.02
245,002569.SZ,002569,步森股份,服饰,11.71,53.97
246,600523.SH,600523,贵航股份,汽车配件,13.56,53.83
247,300072.SZ,300072,三聚环保,环境保护,9.51,53.75
248,002564.SZ,002564,天沃科技,化工机械,6.1,53.73
249,300528.SZ,300528,幸福蓝海,影视音像,8.2,53.61
250,600703.SH,600703,三安光电,半导体,13.53,53.46
251,300091.SZ,300091,金通灵,机械基件,5.6,53.17
252,000835.SZ,000835,长城动漫,影视音像,4.76,53.09
253,300362.SZ,300362,天翔环境,环境保护,5.54,53.04
254,000982.SZ,000982,*ST中绒,纺织,2.04,53.02
255,002135.SZ,002135,东南网架,建筑施工,7.02,52.89
256,002665.SZ,002665,首航节能,电气设备,5.04,52.55
257,300436.SZ,300436,广生堂,化学制药,26.93,52.52
258,002584.SZ,002584,西陇科学,化工原料,7.11,52.46
259,600355.SH,600355,精伦电子,元器件,4.72,52.34
260,601699.SH,601699,潞安环能,煤炭开采,8.08,52.24
261,603160.SH,603160,汇顶科技,元器件,126.89,52.17
262,600503.SH,600503,华丽家族,区域地产,4.27,52.14
263,300427.SZ,300427,红相股份,电气设备,16.09,52.1
264,300511.SZ,300511,雪榕生物,种植业,8.79,52.08
265,000997.SZ,000997,新大陆,软件服务,19.02,51.74
266,002137.SZ,002137,麦达数字,互联网,8.15,51.72
267,603679.SH,603679,华体科技,电气设备,46.5,51.69
268,300679.SZ,300679,电连技术,元器件,40.35,51.57
269,300274.SZ,300274,阳光电源,电气设备,12.12,51.35
270,600105.SH,600105,永鼎股份,通信设备,5.82,51.28
271,600289.SH,600289,*ST信通,软件服务,3.5,51.25
272,002387.SZ,002387,维信诺,元器件,12.04,51.18
273,300498.SZ,300498,温氏股份,农业综合,39.6,50.99
274,300409.SZ,300409,道氏技术,陶瓷,16.13,50.13
275,300709.SZ,300709,精研科技,元器件,44.29,50.04
276,600241.SH,600241,时代万恒,商贸代理,6.3,50.01
277,002115.SZ,002115,三维通信,通信设备,12.98,49.67
278,300285.SZ,300285,国瓷材料,陶瓷,16.53,49.65
279,002471.SZ,002471,中超控股,电气设备,3.33,49.62
280,600246.SH,600246,万通地产,区域地产,4.35,49.58
281,603519.SH,603519,立霸股份,家用电器,15.28,49.54
282,300206.SZ,300206,理邦仪器,医疗保健,7.67,49.51
283,000688.SZ,000688,国城矿业,铅锌,13.09,49.46
284,000680.SZ,000680,山推股份,工程机械,4.15,49.43
285,600519.SH,600519,贵州茅台,白酒,971.97,49.28
286,600066.SH,600066,宇通客车,汽车整车,13.88,49.2
287,600050.SH,600050,中国联通,电信运营,6.71,48.64
288,002669.SZ,002669,康达新材,化工原料,13.7,48.52
289,002600.SZ,002600,领益智造,元器件,5.69,48.37
290,300633.SZ,300633,开立医疗,医疗保健,29.47,48.32
291,603369.SH,603369,今世缘,白酒,27.08,48.08
292,600353.SH,600353,旭光股份,元器件,5.3,48.08
293,300510.SZ,300510,金冠股份,电气设备,12.03,48.02
294,600395.SH,600395,盘江股份,煤炭开采,5.86,47.6
295,300494.SZ,300494,盛天网络,互联网,11.48,47.35
296,300308.SZ,300308,中际旭创,通信设备,53.15,47.35
297,300483.SZ,300483,沃施股份,专用机械,36.5,47.06
298,300006.SZ,300006,莱美药业,化学制药,6.66,47.02
299,600644.SH,600644,乐山电力,水力发电,6.78,46.97
300,300435.SZ,300435,中泰股份,机械基件,17.29,46.96
301,300760.SZ,300760,迈瑞医疗,医疗保健,140.95,46.85
302,300488.SZ,300488,恒锋工具,机械基件,27.32,46.64
303,002196.SZ,002196,方正电机,纺织机械,6.55,46.62
304,603032.SH,603032,德新交运,公路,34.95,46.46
305,002870.SZ,002870,香山股份,电器仪表,21.51,46.43
306,601011.SH,601011,宝泰隆,焦炭加工,6.47,46.36
307,002634.SZ,002634,棒杰股份,服饰,6.13,46.31
308,002409.SZ,002409,雅克科技,化工原料,17.64,46.28
309,600365.SH,600365,通葡股份,红黄药酒,6.26,46.25
310,000001.SZ,000001,平安银行,银行,14.1,46.24
311,601601.SH,601601,中国太保,保险,36.78,46.2
312,000700.SZ,000700,模塑科技,汽车配件,3.98,46.19
313,603283.SH,603283,赛腾股份,专用机械,19.76,46.08
314,000567.SZ,000567,海德股份,多元金融,13.45,46.05
315,603096.SH,603096,新经典,出版业,61.47,45.95
316,002418.SZ,002418,康盛股份,机械基件,6.05,45.95
317,300056.SZ,300056,三维丝,环境保护,7.33,45.89
318,603318.SH,603318,派思股份,专用机械,24.11,45.76
319,300123.SZ,300123,亚光科技,船舶,11.94,45.66
320,002780.SZ,002780,三夫户外,其他商业,25.9,45.49
321,002667.SZ,002667,鞍重股份,工程机械,8.72,45.42
322,002524.SZ,002524,光正集团,医疗保健,5.68,45.27
323,600379.SH,600379,宝光股份,电气设备,8.82,45.13
324,603368.SH,603368,柳药股份,医药商业,35.53,45.06
325,600845.SH,600845,宝信软件,软件服务,33.95,45.02
326,600804.SH,600804,鹏博士,电信运营,10.54,44.97
327,002594.SZ,002594,比亚迪,汽车整车,55.65,44.94
328,603618.SH,603618,杭电股份,电气设备,6.55,44.93
329,000836.SZ,000836,富通鑫茂,通信设备,4.68,44.92
330,002759.SZ,002759,天际股份,家用电器,11.38,44.91
331,000506.SZ,000506,中润资源,区域地产,3.65,44.89
332,300214.SZ,300214,日科化学,化工原料,6.77,44.55
333,600667.SH,600667,太极实业,半导体,7.29,44.45
334,600620.SH,600620,天宸股份,综合类,8.73,44.43
335,000536.SZ,000536,华映科技,元器件,2.95,44.17
336,300640.SZ,300640,德艺文创,文教休闲,12.6,43.92
337,603387.SH,603387,基蛋生物,生物制药,40.49,43.89
338,002188.SZ,002188,*ST巴士,广告包装,4.2,43.8
339,300578.SZ,300578,会畅通讯,通信设备,27.18,43.73
340,603677.SH,603677,奇精机械,机械基件,16.07,43.72
341,600763.SH,600763,通策医疗,医疗保健,78.07,43.71
342,600794.SH,600794,保税科技,仓储物流,5.72,43.65
343,002002.SZ,002002,鸿达兴业,化工原料,5.39,43.62
344,000811.SZ,000811,冰轮环境,工程机械,9.19,43.36
345,603777.SH,603777,来伊份,食品,12.9,43.17
346,002319.SZ,002319,乐通股份,染料涂料,12.82,43.16
347,600157.SH,600157,永泰能源,煤炭开采,2.03,43.12
348,603277.SH,603277,银都股份,专用机械,11.16,43.08
349,603127.SH,603127,昭衍新药,医疗保健,46.84,43.08
350,000878.SZ,000878,云南铜业,铜,10.79,43.0
351,002792.SZ,002792,通宇通讯,通信设备,31.99,42.95
352,002930.SZ,002930,宏川智慧,仓储物流,25.1,42.74
353,300158.SZ,300158,振东制药,中成药,5.19,42.62
354,300283.SZ,300283,温州宏丰,电气设备,4.7,42.6
355,600460.SH,600460,士兰微,半导体,14.48,42.54
356,000510.SZ,000510,金路集团,化工原料,5.02,42.54
357,001896.SZ,001896,豫能控股,火力发电,4.21,42.49
358,002678.SZ,002678,珠江钢琴,文教休闲,7.52,42.43
359,002084.SZ,002084,海鸥住工,家居用品,5.06,42.37
360,002481.SZ,002481,双塔食品,食品,3.91,42.32
361,002176.SZ,002176,江特电机,电气设备,5.72,42.25
362,002260.SZ,002260,*ST德奥,航空,3.15,42.16
363,300430.SZ,300430,诚益通,电器仪表,13.05,42.13
364,002127.SZ,002127,南极电商,互联网,12.1,42.07
365,603360.SH,603360,百傲化学,化工原料,26.31,42.05
366,300532.SZ,300532,今天国际,软件服务,15.28,42.05
367,000969.SZ,000969,安泰科技,钢加工,7.76,42.04
368,601318.SH,601318,中国平安,保险,86.43,41.97
369,300069.SZ,300069,金利华电,电气设备,14.62,41.96
370,000966.SZ,000966,长源电力,火力发电,5.51,41.93
371,600538.SH,600538,国发股份,医药商业,5.66,41.88
372,603721.SH,603721,中广天择,影视音像,25.8,41.83
373,000035.SZ,000035,中国天楹,环境保护,5.12,41.77
374,300366.SZ,300366,创意信息,软件服务,9.69,41.72
375,300405.SZ,300405,科隆股份,化工原料,12.89,41.71
376,601666.SH,601666,平煤股份,煤炭开采,4.3,41.7
377,002631.SZ,002631,德尔未来,家居用品,8.88,41.6
378,000403.SZ,000403,振兴生化,生物制药,29.2,41.58
379,600604.SH,600604,市北高新,园区开发,13.28,41.48
380,002882.SZ,002882,金龙羽,电气设备,12.15,41.44
381,603043.SH,603043,广州酒家,食品,29.1,41.44
382,002439.SZ,002439,启明星辰,软件服务,26.75,41.35
383,300406.SZ,300406,九强生物,生物制药,16.5,41.29
384,600767.SH,600767,ST运盛,医疗保健,5.78,41.27
385,600505.SH,600505,西昌电力,水力发电,7.91,41.26
386,603128.SH,603128,华贸物流,仓储物流,10.3,41.19
387,600738.SH,600738,兰州民百,百货,8.87,41.16
388,000906.SZ,000906,浙商中拓,批发业,7.06,41.1
389,603039.SH,603039,泛微网络,软件服务,98.49,41.04
390,300228.SZ,300228,富瑞特装,化工机械,7.13,40.99
391,000667.SZ,000667,美好置业,全国地产,2.79,40.97
392,300495.SZ,300495,美尚生态,环境保护,14.33,40.89
393,002895.SZ,002895,川恒股份,化工原料,14.56,40.88
394,600712.SH,600712,南宁百货,百货,5.46,40.86
395,300142.SZ,300142,沃森生物,生物制药,26.5,40.56
396,300659.SZ,300659,中孚信息,软件服务,33.86,40.48
397,002816.SZ,002816,和科达,专用机械,22.18,40.47
398,601138.SH,601138,工业富联,通信设备,15.5,40.25
399,002463.SZ,002463,沪电股份,元器件,11.69,40.05
400,002056.SZ,002056,横店东磁,元器件,6.79,39.97
401,000987.SZ,000987,越秀金控,多元金融,10.6,39.94
402,002374.SZ,002374,丽鹏股份,建筑施工,3.46,39.86
403,603803.SH,603803,瑞斯康达,通信设备,12.35,39.77
404,603501.SH,603501,韦尔股份,半导体,53.12,39.65
405,002662.SZ,002662,京威股份,汽车配件,4.77,39.54
406,600078.SH,600078,澄星股份,化工原料,4.12,39.39
407,300090.SZ,300090,盛运环保,环境保护,2.09,39.2
408,000546.SZ,000546,金圆股份,水泥,10.45,39.07
409,300730.SZ,300730,科创信息,软件服务,18.89,38.97
410,601615.SH,601615,明阳智能,机械基件,12.85,38.93
411,600584.SH,600584,长电科技,半导体,13.0,38.83
412,002129.SZ,002129,中环股份,半导体,10.12,38.81
413,002850.SZ,002850,科达利,机械基件,22.08,38.77
414,600745.SH,600745,闻泰科技,通信设备,35.75,38.75
415,300119.SZ,300119,瑞普生物,生物制药,18.15,38.72
416,601865.SH,601865,福莱特,玻璃,14.66,38.61
417,300761.SZ,300761,立华股份,农业综合,56.7,38.51
418,300396.SZ,300396,迪瑞医疗,医疗保健,18.88,38.5
419,002916.SZ,002916,深南电路,元器件,118.4,38.48
420,300265.SZ,300265,通光线缆,电气设备,8.96,38.34
421,300128.SZ,300128,锦富技术,元器件,4.4,38.25
422,002733.SZ,002733,雄韬股份,电气设备,27.92,38.2
423,000669.SZ,000669,金鸿控股,供气供热,5.9,38.1
424,600640.SH,600640,号百控股,影视音像,18.3,38.06
425,000885.SZ,000885,城发环境,公路,9.79,37.99
426,300388.SZ,300388,国祯环保,环境保护,10.12,37.67
427,002856.SZ,002856,美芝股份,装修装饰,22.58,37.6
428,002554.SZ,002554,惠博普,石油开采,3.47,37.49
429,600346.SH,600346,恒力股份,化纤,17.05,37.45
430,300309.SZ,300309,吉艾科技,多元金融,7.59,37.42
431,000610.SZ,000610,西安旅游,旅游服务,12.47,37.36
432,000937.SZ,000937,冀中能源,煤炭开采,4.26,37.29
433,300262.SZ,300262,巴安水务,环境保护,8.42,37.29
434,000695.SZ,000695,滨海能源,供气供热,11.41,37.29
435,300749.SZ,300749,顶固集创,家居用品,33.2,37.22
436,300463.SZ,300463,迈克生物,医疗保健,22.72,37.16
437,300136.SZ,300136,信维通信,通信设备,27.0,37.0
438,603027.SH,603027,千禾味业,食品,23.24,36.98
439,600975.SH,600975,新五丰,农业综合,12.47,36.92
440,603520.SH,603520,司太立,化学制药,31.74,36.92
441,300161.SZ,300161,华中数控,机床制造,13.77,36.92
442,600977.SH,600977,中国电影,影视音像,17.48,36.83
443,603466.SH,603466,风语筑,文教休闲,17.22,36.78
444,000851.SZ,000851,高鸿股份,软件服务,7.11,36.67
445,002274.SZ,002274,华昌化工,农药化肥,12.31,36.63
446,300566.SZ,300566,激智科技,元器件,18.78,36.62
447,002480.SZ,002480,新筑股份,机械基件,5.57,36.6
448,601628.SH,601628,中国人寿,保险,30.99,36.43
449,600861.SH,600861,北京城乡,百货,8.23,36.4
450,002815.SZ,002815,崇达技术,元器件,15.98,36.36
451,600579.SH,600579,天华院,化工机械,10.2,36.35
452,002716.SZ,002716,金贵银业,小金属,6.98,36.16
453,000753.SZ,000753,漳州发展,汽车服务,3.49,35.96
454,600960.SH,600960,渤海汽车,汽车配件,4.41,35.96
455,002889.SZ,002889,东方嘉盛,仓储物流,25.31,35.93
456,601336.SH,601336,新华保险,保险,58.09,35.91
457,603089.SH,603089,正裕工业,汽车配件,21.5,35.81
