,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
60,002838.SZ,道恩股份,塑料,3.8079,42.8,20.0,"全国社保基金四零四组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华创新驱动混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金"
61,002603.SZ,以岭药业,中成药,10.0077,28.47,20.0,
62,600829.SH,人民同泰,医药商业,9.9751,8.82,19.99,
63,002370.SZ,亚太药业,化学制药,3.5235,6.17,19.98,上海华富利得资产-民生银行-富鼎6号专项资产管理计划
64,600126.SH,杭钢股份,普钢,9.9747,8.71,19.97,上海浦东发展银行股份有限公司-中证长三角一体化发展主题交易型开放式指数证券投资基金
65,300364.SZ,中文在线,出版业,-3.3943,3.7,19.97,
66,300452.SZ,山河药辅,化学制药,9.979,20.94,19.97,
67,000420.SZ,吉林化纤,化纤,9.8712,2.56,19.96,财通基金-上海银行-王锋
68,300273.SZ,和佳医疗,医疗保健,-7.7016,7.67,19.95,
69,000662.SZ,天夏智慧,软件服务,-2.5287,4.24,19.95,
70,000505.SZ,京粮控股,食品,-9.9768,7.76,19.95,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
71,002553.SZ,南方轴承,汽车配件,-4.9423,5.77,19.92,华泰证券资管-南京银行-华泰家园10号集合资产管理计划
72,600983.SH,惠而浦,家用电器,-9.2593,5.39,19.92,
73,600467.SH,好当家,渔业,-6.1151,2.61,19.89,
74,000428.SZ,华天酒店,酒店餐饮,-2.071,3.31,19.77,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金
75,002798.SZ,帝欧家居,家居用品,3.263,26.9,19.45,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
76,300183.SZ,东软载波,软件服务,-7.5269,14.62,19.08,"中央汇金资产管理有限责任公司
中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
77,603200.SH,上海洗霸,环境保护,-1.6051,61.3,18.92,
78,601179.SH,中国西电,电气设备,3.1142,5.96,18.8,
79,300738.SZ,奥飞数据,电信运营,2.0208,68.66,18.37,
80,300318.SZ,博晖创新,医疗保健,-3.9548,5.1,17.9,
81,002898.SZ,赛隆药业,化学制药,-2.8937,14.43,17.7,
82,601567.SH,三星医疗,电器仪表,-9.9888,8.02,17.57,
83,000833.SZ,粤桂股份,造纸,-4.9724,5.16,17.55,
84,002864.SZ,盘龙药业,中成药,-0.4713,31.68,17.49,
85,600148.SH,长春一东,汽车配件,2.0517,13.43,17.47,
86,300795.SZ,米奥会展,综合类,0.0,24.59,17.43,
87,300280.SZ,紫天科技,专用机械,-1.4165,29.23,17.4,
88,002592.SZ,八菱科技,汽车配件,-4.7111,10.72,17.27,
89,300390.SZ,天华超净,元器件,1.5829,10.91,17.06,
90,300026.SZ,红日药业,中成药,6.9959,5.2,16.98,
91,002059.SZ,云南旅游,旅游景点,0.1927,5.2,16.95,
92,603332.SH,苏州龙杰,化纤,0.2473,28.37,16.89,
93,600452.SH,涪陵电力,水力发电,1.352,20.24,16.81,
94,002125.SZ,湘潭电化,化工原料,1.039,7.78,16.69,
95,000851.SZ,高鸿股份,软件服务,-1.4599,6.75,16.64,
96,002398.SZ,垒知集团,其他建材,6.6298,9.65,16.63,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金四一二组合"
97,002447.SZ,晨鑫科技,互联网,-3.5897,1.88,16.48,
98,300552.SZ,万集科技,软件服务,-4.5595,71.17,16.44,
99,002205.SZ,国统股份,其他建材,-7.5531,14.81,16.42,
100,000023.SZ,深天地A,其他建材,4.9198,18.98,16.26,
101,300287.SZ,飞利信,软件服务,-3.8961,4.44,16.21,
102,600026.SH,中远海能,水运,1.6627,8.56,16.13,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
103,002395.SZ,双象股份,塑料,10.0088,24.95,16.12,
104,300391.SZ,康跃科技,机械基件,9.9906,11.67,16.05,
105,002931.SZ,锋龙股份,汽车配件,9.988,27.42,16.03,
106,600530.SH,交大昂立,医疗保健,-7.2165,3.6,16.01,
107,300334.SZ,津膜科技,专用机械,10.0396,8.33,15.89,
108,000839.SZ,中信国安,综合类,3.5088,3.54,15.77,
109,002216.SZ,三全食品,食品,-0.4608,21.6,15.67,
110,600143.SH,金发科技,塑料,7.7605,9.72,15.66,
111,002467.SZ,二六三,电信运营,-9.9867,6.76,15.62,
112,600222.SH,太龙药业,中成药,9.1803,6.66,15.56,
113,000713.SZ,丰乐种业,种植业,-6.8269,9.69,15.56,
114,002391.SZ,长青股份,农药化肥,9.9885,9.58,15.5,
115,002332.SZ,仙琚制药,生物制药,1.4305,14.89,15.38,
116,601777.SH,力帆股份,摩托车,1.6556,3.07,15.37,
117,002416.SZ,爱施德,电器连锁,-3.864,6.22,15.36,
118,300432.SZ,富临精工,汽车配件,-0.8893,10.03,15.29,
119,300465.SZ,高伟达,软件服务,-0.2362,12.67,15.24,
120,603520.SH,司太立,化学制药,0.3012,66.6,15.2,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金"
121,600538.SH,国发股份,医药商业,-7.5281,8.23,15.19,
122,300250.SZ,初灵信息,软件服务,-5.3056,14.1,15.04,
123,000721.SZ,西安饮食,酒店餐饮,5.7604,4.59,14.81,
124,002840.SZ,华统股份,食品,-1.487,15.9,14.78,
125,300787.SZ,海能实业,通信设备,-4.4024,51.03,14.53,
126,300572.SZ,安车检测,电器仪表,5.5543,46.18,14.49,
127,000779.SZ,甘咨询,建筑工程,3.379,11.32,14.44,中信银行股份有限公司-建信中证500指数增强型证券投资基金
128,300696.SZ,爱乐达,航空,0.6554,44.54,14.16,
129,300235.SZ,方直科技,软件服务,-5.5489,15.66,14.13,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
前海开源基金-浦发银行-中融国际信托-中融-融珲60号单一资金信托"
130,300347.SZ,泰格医药,医疗保健,-0.2667,74.8,14.0,
131,002723.SZ,金莱特,家用电器,5.5986,12.26,13.9,中央汇金资产管理有限责任公司
132,002674.SZ,兴业科技,纺织,-6.2771,8.66,13.83,
133,603238.SH,诺邦股份,纺织,8.3056,32.6,13.73,
134,002567.SZ,唐人神,饲料,-2.0305,9.65,13.6,
135,002541.SZ,鸿路钢构,钢加工,7.8042,16.3,13.49,
136,600268.SH,国电南自,电气设备,-2.2971,6.38,13.48,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金"
137,300548.SZ,博创科技,元器件,-3.7341,92.81,13.44,
138,300601.SZ,康泰生物,生物制药,0.6741,123.95,13.41,
139,002901.SZ,大博医疗,医疗保健,0.8877,72.74,13.33,
140,300058.SZ,蓝色光标,广告包装,-5.0314,6.04,13.31,
141,603916.SH,苏博特,化工原料,6.8618,22.27,13.28,
142,002491.SZ,通鼎互联,通信设备,-2.5932,6.01,12.99,
143,600216.SH,浙江医药,化学制药,0.6307,17.55,12.9,
144,603970.SH,中农立华,其他商业,6.9138,15.0,12.73,
145,300529.SZ,健帆生物,医疗保健,4.5156,112.95,12.68,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
全国社保基金一一零组合
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)"
146,603208.SH,江山欧派,家居用品,1.5852,91.0,12.65,
147,600984.SH,建设机械,工程机械,5.1858,13.59,12.6,
148,000786.SZ,北新建材,其他建材,5.9487,27.25,12.25,"香港中央结算有限公司(陆股通)
全国社保基金五零三组合
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
全国社保基金一零一组合
中国工商银行-汇添富成长焦点混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金"
149,300559.SZ,佳发教育,软件服务,-2.3914,31.02,12.13,"招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
中国工商银行股份有限公司-南方优选价值股票型证券投资基金
中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金
中国银行股份有限公司-国联安优选行业混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金"
150,601606.SH,长城军工,专用机械,-3.0754,9.77,12.11,
151,300122.SZ,智飞生物,生物制药,5.5135,78.08,12.03,
152,600511.SH,国药股份,医药商业,6.4997,33.59,11.96,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
全国社保基金一零一组合
全国社保基金四零四组合"
153,300023.SZ,宝德股份,专用机械,-2.0906,8.43,11.95,
154,002115.SZ,三维通信,互联网,1.005,10.05,11.94,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
长信基金-浦发银行-长信基金-浦发银行-聚富31号资产管理计划"
155,300766.SZ,每日互动,互联网,-5.0711,26.02,11.73,
156,600110.SH,诺德股份,电气设备,-0.7767,5.11,11.63,
157,603456.SH,九洲药业,化学制药,-2.2307,20.6,11.54,中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
158,002399.SZ,海普瑞,化学制药,3.2215,23.07,11.42,
159,603880.SH,南卫股份,医疗保健,1.3076,14.72,11.4,
160,600468.SH,百利电气,电气设备,2.4242,5.07,11.39,
161,300785.SZ,值得买,互联网,-2.4042,150.2,11.23,
162,000540.SZ,中天金融,多元金融,-2.3392,3.34,11.08,
163,000756.SZ,新华制药,化学制药,0.8525,11.83,10.92,"齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划
香港中央结算有限公司(陆股通)"
164,688066.SH,航天宏图,软件服务,2.0055,44.25,10.59,
165,600488.SH,天药股份,化学制药,5.5085,4.98,10.59,"广州德福投资咨询合伙企业(有限合伙)-广州德福股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司"
166,002501.SZ,*ST利源,铝,5.298,1.59,10.41,
167,002660.SZ,茂硕电源,电气设备,2.741,10.87,10.29,
168,002247.SZ,聚力文化,互联网,-6.0748,2.01,10.26,
169,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
170,603079.SH,圣达生物,食品,5.1728,47.17,10.23,
171,600396.SH,*ST金山,火力发电,-7.265,2.17,10.21,
172,002076.SZ,雪莱特,家用电器,10.2041,2.7,10.2,
173,600249.SH,两面针,日用化工,10.1235,4.46,10.12,
174,002588.SZ,史丹利,农药化肥,2.3504,4.79,10.11,
175,002283.SZ,天润曲轴,汽车配件,-2.4938,3.91,10.11,
176,000755.SZ,山西路桥,公路,-0.2506,3.98,10.11,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金
177,000622.SZ,恒立实业,汽车配件,1.7897,4.55,10.11,
178,000680.SZ,山推股份,工程机械,10.0917,3.6,10.09,中央汇金资产管理有限责任公司
179,002668.SZ,奥马电器,家用电器,-1.4675,4.7,10.09,
180,002770.SZ,科迪乳业,乳制品,-7.7399,2.98,10.09,
181,600683.SH,京投发展,区域地产,-7.3227,4.05,10.08,泰康资产管理有限责任公司-泰康资产-积极配置投资产品
182,600251.SH,冠农股份,农业综合,-6.3422,6.35,10.08,
183,600860.SH,*ST京城,专用机械,-0.565,3.52,10.08,
184,002676.SZ,顺威股份,塑料,10.084,3.93,10.08,
185,002699.SZ,美盛文化,服饰,-0.5703,5.23,10.08,
186,000911.SZ,*ST南糖,食品,-3.6223,7.45,10.07,
187,002512.SZ,达华智能,元器件,2.669,5.77,10.07,
188,601015.SH,陕西黑猫,焦炭加工,-1.3793,2.86,10.07,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
189,600139.SH,西部资源,综合类,-4.0,2.88,10.07,
190,600929.SH,湖南盐业,食品,-0.7825,6.34,10.07,湖南省财信产业基金管理有限公司
191,600807.SH,ST天业,区域地产,3.4121,3.94,10.07,
192,000702.SZ,正虹科技,饲料,-5.3333,5.68,10.07,芜湖长元股权投资基金(有限合伙)
193,300263.SZ,隆华科技,专用机械,3.0429,7.45,10.06,
194,300402.SZ,宝色股份,专用机械,10.0565,9.74,10.06,
195,002412.SZ,汉森制药,中成药,-1.5054,9.16,10.06,
196,000788.SZ,北大医药,化学制药,0.7353,6.85,10.06,
197,300128.SZ,锦富技术,元器件,-2.4931,3.52,10.06,
198,603003.SH,龙宇燃油,石油贸易,10.0559,7.88,10.06,"九泰基金-中信证券-陆家嘴信托-陆家嘴信托-鸿泰5号集合资金信托计划
平安大华基金-平安银行-北京恒宇天泽投资管理有限公司"
199,600561.SH,江西长运,公共交通,10.0604,5.47,10.06,
200,603318.SH,派思股份,专用机械,-1.2853,7.68,10.05,"中意资管-招商银行-中意资产-招商银行-定增精选48号资产管理产品
太平资管-招商银行-粤财信托-定增宝1号基金集合资金信托计划"
201,000829.SZ,天音控股,其他商业,-1.7422,5.64,10.05,
202,300143.SZ,盈康生命,医疗保健,1.8519,11.0,10.05,
203,600107.SH,美尔雅,服饰,1.6181,9.42,10.04,
204,300386.SZ,飞天诚信,软件服务,-2.5308,14.25,10.04,
205,002786.SZ,银宝山新,专用机械,0.3876,7.77,10.04,
206,002195.SZ,二三四五,软件服务,-3.0508,2.86,10.04,
207,300042.SZ,朗科科技,IT设备,-1.6915,14.53,10.04,
208,603918.SH,金桥信息,软件服务,1.0383,12.65,10.04,
209,300194.SZ,福安药业,化学制药,0.5714,7.04,10.03,申万宏源证券-民生银行-申万宏源领航200号集合资产管理计划
210,603309.SH,维力医疗,医疗保健,4.3939,20.67,10.03,
211,300739.SZ,明阳电路,元器件,-1.664,18.32,10.03,
212,600127.SH,金健米业,农业综合,-9.9712,9.39,10.03,"湖南发展资产管理集团有限公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
213,300204.SZ,舒泰神,生物制药,-0.0867,11.53,10.03,"北京华高永利资产管理有限公司-华高永利2号私募证券投资基金
中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
华泰证券资管-招商银行-华泰聚力16号集合资产管理计划"
214,002587.SZ,奥拓电子,元器件,-2.9661,6.87,10.03,
215,000576.SZ,广东甘化,造纸,-3.0303,6.72,10.03,"华鑫国际信托有限公司-华鑫信托·华鹏66号集合资金信托计划
国通信托有限责任公司-国通信托·紫金8号集合资金信托计划
国通信托有限责任公司-国通信托·同洲精进2号集合资金信托计划
华鑫国际信托有限公司-华鑫信托·民鑫20号证券投资集合资金信托计划
华鑫国际信托有限公司-华鑫信托·华鹏24号集合资金信托计划
国通信托有限责任公司-国通信托·慧赢13号单一资金信托"
216,603890.SH,春秋电子,机械基件,1.066,15.17,10.03,
217,600186.SH,莲花健康,食品,-7.4534,2.98,10.03,
218,300218.SZ,安利股份,塑料,-1.4423,8.2,10.03,
219,002239.SZ,奥特佳,汽车配件,-3.4653,3.9,10.03,
220,300229.SZ,拓尔思,软件服务,-3.1958,16.66,10.03,
221,300510.SZ,金冠股份,电气设备,-1.9608,4.5,10.02,
222,603196.SH,日播时尚,服饰,4.5045,9.28,10.02,
223,002709.SZ,天赐材料,化工原料,1.2108,22.57,10.02,
224,300663.SZ,科蓝软件,软件服务,-2.9332,21.51,10.02,
225,002510.SZ,天汽模,汽车配件,-2.9412,5.28,10.02,
226,002464.SZ,众应互联,互联网,0.0,5.8,10.02,
227,300256.SZ,星星科技,元器件,-5.9259,6.35,10.02,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
228,002886.SZ,沃特股份,塑料,10.0188,29.21,10.02,
229,002571.SZ,德力股份,玻璃,-9.2683,5.58,10.02,
230,300050.SZ,世纪鼎利,软件服务,2.0,6.63,10.02,
231,002623.SZ,亚玛顿,玻璃,-3.0796,27.38,10.02,
232,002401.SZ,中远海科,软件服务,1.0518,13.45,10.02,中央汇金资产管理有限责任公司
233,300478.SZ,杭州高新,橡胶,10.0231,14.27,10.02,
234,300202.SZ,聚龙股份,专用机械,0.558,9.01,10.02,
235,300206.SZ,理邦仪器,医疗保健,2.369,14.26,10.02,
236,300338.SZ,开元股份,文教休闲,-1.3498,8.77,10.02,
237,603105.SH,芯能科技,电气设备,1.6627,8.56,10.01,
238,600267.SH,海正药业,化学制药,1.4414,16.89,10.01,
239,300672.SZ,国科微,半导体,-5.9655,42.56,10.01,
240,002444.SZ,巨星科技,轻工机械,-5.3309,10.3,10.01,
241,000710.SZ,贝瑞基因,医疗保健,-1.89,41.01,10.01,"海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
242,002271.SZ,东方雨虹,其他建材,3.233,37.04,10.01,
243,300636.SZ,同和药业,化学制药,-2.7961,44.15,10.01,"中国-比利时直接股权投资基金
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
平安资产-邮储银行-如意10号资产管理产品
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金"
244,600513.SH,联环药业,化学制药,4.3195,12.8,10.01,
245,603982.SH,泉峰汽车,汽车配件,10.0131,16.81,10.01,
246,002197.SZ,证通电子,电器仪表,2.9638,9.38,10.01,
247,603499.SH,翔港科技,广告包装,1.2618,16.05,10.01,
248,300468.SZ,四方精创,软件服务,1.1057,32.92,10.01,中央汇金资产管理有限责任公司
249,002860.SZ,星帅尔,电气设备,0.3101,25.88,10.01,
250,300586.SZ,美联新材,化工原料,10.0114,19.34,10.01,
251,002768.SZ,国恩股份,塑料,4.5709,48.5,10.01,
252,000676.SZ,智度股份,互联网,-2.1656,7.68,10.01,
253,002846.SZ,英联股份,广告包装,-4.851,27.46,10.01,
254,601952.SH,苏垦农发,种植业,-6.7405,10.1,10.01,
255,002221.SZ,东华能源,石油贸易,10.0119,9.23,10.01,
256,300233.SZ,金城医药,化学制药,10.0093,23.74,10.01,
257,000525.SZ,红太阳,农药化肥,10.0112,9.78,10.01,
258,300460.SZ,惠伦晶体,元器件,-5.0951,13.97,10.01,
259,603613.SH,国联股份,互联网,-3.9912,108.49,10.0,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-汇添富科技创新灵活配置混合型证券投资基金"
260,300048.SZ,合康新能,电气设备,-0.4673,4.26,10.0,
261,300045.SZ,华力创通,IT设备,1.7964,11.9,10.0,
262,300020.SZ,银江股份,软件服务,0.6173,9.78,10.0,
263,600855.SH,航天长峰,专用机械,-9.5412,22.28,10.0,
264,000976.SZ,华铁股份,运输设备,0.7952,5.07,10.0,
265,002696.SZ,百洋股份,渔业,-4.8433,6.68,10.0,"北信瑞丰基金-工商银行-富立天瑞华商投资管理有限公司-富立天瑞华商凤凰山六号私募投资基金
东海基金-工商银行-国海证券股份有限公司
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
北信瑞丰基金-中信银行-长安国际信托股份有限公司
中融基金-平安银行-中融国际信托-中融信托-融耀定增29号单一资金信托"
266,600691.SH,阳煤化工,农药化肥,2.9557,2.09,10.0,
267,002900.SZ,哈三联,化学制药,10.0,12.76,10.0,
268,000800.SZ,一汽轿车,汽车整车,3.7328,10.56,10.0,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
269,600793.SH,宜宾纸业,造纸,-3.0197,13.81,10.0,
270,300033.SZ,同花顺,软件服务,1.8582,118.4,10.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
271,002135.SZ,东南网架,建筑工程,1.5773,9.66,10.0,"建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)
建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)"
272,300702.SZ,天宇股份,化学制药,2.9783,94.74,10.0,
273,000004.SZ,国农科技,生物制药,-7.1314,28.91,10.0,
274,300644.SZ,南京聚隆,塑料,10.0,34.1,10.0,南京高达梧桐创业投资基金(有限合伙)
275,300579.SZ,数字认证,软件服务,-1.0837,39.25,10.0,"全国社会保障基金理事会转持一户
广东天贝合资产管理有限公司-天贝合狼朗号私募证券投资基金
广东天贝合资产管理有限公司-天贝合拾贝2号私募证券投资基金"
276,300765.SZ,新诺威,食品,-1.1443,52.7,10.0,
277,603917.SH,合力科技,汽车配件,2.6871,10.7,10.0,
278,300504.SZ,天邑股份,通信设备,-4.8295,23.45,10.0,
279,300677.SZ,英科医疗,医疗保健,3.8816,52.99,10.0,
280,300165.SZ,天瑞仪器,电器仪表,-3.3058,4.68,10.0,
281,300693.SZ,盛弘股份,电气设备,4.4563,17.58,10.0,
282,002180.SZ,纳思达,IT设备,-3.8235,29.43,10.0,
283,600257.SH,大湖股份,渔业,2.934,4.21,10.0,
284,300208.SZ,青岛中程,电气设备,0.6849,5.88,10.0,
285,300348.SZ,长亮科技,软件服务,-2.7571,22.22,9.99,
286,300671.SZ,富满电子,半导体,2.3941,27.8,9.99,
287,002946.SZ,新乳业,乳制品,-0.5757,12.09,9.99,
288,002951.SZ,金时科技,广告包装,0.5722,15.82,9.99,创金合信基金-工商银行-创金合信泰利15号资产管理计划
289,603232.SH,格尔软件,软件服务,-0.9928,35.9,9.99,
290,300246.SZ,宝莱特,医疗保健,2.5111,25.31,9.99,
291,002824.SZ,和胜股份,铝,-3.3619,15.81,9.99,
292,002778.SZ,高科石化,石油加工,2.3709,24.18,9.99,
