,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
64,603577.SH,汇金通,钢加工,9.9915,12.99,18.42,"吉林省现代农业和新兴产业投资基金有限公司
深圳唯瀚成长股权投资基金合伙企业(有限合伙)"
65,603078.SH,江化微,化工原料,3.0355,48.2,18.39,深圳菁英时代资本管理有限公司-菁英时代久盈5号私募证券投资基金
66,300299.SZ,富春股份,互联网,10.0,6.49,18.36,
67,300712.SZ,永福股份,建筑工程,5.6,13.2,18.24,
68,600869.SH,智慧能源,电气设备,2.8747,5.01,17.98,
69,000803.SZ,金宇车城,电气设备,-7.3834,14.3,17.64,
70,002338.SZ,奥普光电,电器仪表,10.0,16.61,17.53,
71,002371.SZ,北方华创,专用机械,6.3276,143.0,17.43,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
北京芯动能投资基金(有限合伙)
北京京国瑞国企改革发展基金(有限合伙)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司"
72,002339.SZ,积成电子,电气设备,-3.3722,7.45,17.12,
73,300102.SZ,乾照光电,半导体,9.9638,6.07,16.97,
74,002603.SZ,以岭药业,中成药,-6.663,17.09,16.92,
75,600522.SH,中天科技,通信设备,6.9182,11.9,16.92,"中央汇金资产管理有限责任公司
长城国泰(舟山)产业并购重组基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
平安基金-浦发银行-云南国际信托-云信智兴2017-213号单一资金信托
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中融国际信托有限公司-中融信托-融耀定增32号单一资金信托"
76,002358.SZ,森源电气,电气设备,5.6396,7.68,16.85,
77,601126.SH,四方股份,电气设备,1.7673,6.91,16.84,中央汇金资产管理有限责任公司
78,002576.SZ,通达动力,电气设备,9.9896,10.57,16.82,
79,002882.SZ,金龙羽,电气设备,6.8058,11.77,16.79,
80,002270.SZ,华明装备,电气设备,2.9907,5.51,16.73,
81,603890.SH,春秋电子,机械基件,3.8035,13.1,16.72,
82,002955.SZ,鸿合科技,IT设备,5.6889,78.4,16.47,
83,002342.SZ,巨力索具,机械基件,9.8802,3.67,16.42,
84,300537.SZ,广信材料,染料涂料,7.1823,19.4,16.41,
85,002006.SZ,精功科技,专用机械,-7.3469,4.54,16.36,
86,603738.SH,泰晶科技,元器件,6.3588,28.1,16.35,
87,300485.SZ,赛升药业,生物制药,-8.4279,11.3,16.28,
88,603608.SH,天创时尚,服饰,6.3037,11.13,16.26,
89,600089.SH,特变电工,电气设备,1.6352,8.08,16.21,
90,002533.SZ,金杯电工,电气设备,-0.165,6.05,16.21,
91,300604.SZ,长川科技,专用机械,5.4899,30.36,16.18,
92,300429.SZ,强力新材,化工原料,7.9203,20.03,16.15,
93,002452.SZ,长高集团,电气设备,-2.8986,6.7,16.15,中央汇金资产管理有限责任公司
94,000682.SZ,东方电子,软件服务,10.0182,6.04,16.14,
95,603200.SH,上海洗霸,环境保护,-2.0842,44.63,15.97,
96,002131.SZ,利欧股份,互联网,4.662,4.49,15.97,
97,603042.SH,华脉科技,通信设备,5.9406,21.4,15.93,
98,300032.SZ,金龙机电,元器件,6.0325,4.57,15.93,
99,603690.SH,至纯科技,专用机械,2.2042,40.34,15.84,
100,300046.SZ,台基股份,半导体,10.0,22.44,15.83,
101,300452.SZ,山河药辅,化学制药,9.9813,17.63,15.83,
102,300598.SZ,诚迈科技,软件服务,-1.0576,304.99,15.77,
103,300236.SZ,上海新阳,半导体,10.0069,64.2,15.72,
104,300453.SZ,三鑫医疗,医疗保健,-9.9693,11.74,15.65,中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
105,002741.SZ,光华科技,化工原料,7.1752,14.19,15.52,
106,300215.SZ,电科院,电气设备,4.918,8.96,15.51,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
全国社保基金四一三组合"
107,002261.SZ,拓维信息,互联网,5.4809,10.2,15.49,
108,603977.SH,国泰集团,化工原料,-4.4828,8.31,15.43,
109,603630.SH,拉芳家化,日用化工,5.3738,13.53,15.38,
110,603861.SH,白云电器,电气设备,5.3942,10.16,15.36,
111,300624.SZ,万兴科技,软件服务,5.2988,82.47,15.3,
112,600192.SH,长城电工,电气设备,6.6922,5.58,15.17,
113,603687.SH,大胜达,广告包装,-3.5981,14.2,15.12,
114,300538.SZ,同益股份,批发业,10.0,20.24,15.04,
115,002030.SZ,达安基因,生物制药,-3.0678,16.43,15.01,
116,300141.SZ,和顺电气,电气设备,7.2447,9.03,14.82,
117,600359.SH,新农开发,农业综合,7.1429,6.45,14.35,
118,603041.SH,美思德,化工原料,5.8315,19.6,14.35,兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金
119,000021.SZ,深科技,IT设备,7.3117,19.52,14.19,
120,300310.SZ,宜通世纪,通信设备,5.291,5.97,14.11,汇银富通资产管理有限公司
121,600330.SH,天通股份,元器件,7.2072,9.52,13.74,
122,600738.SH,兰州民百,百货,8.6304,5.79,13.72,
123,002231.SZ,奥维通信,通信设备,5.8599,8.31,13.69,
124,300200.SZ,高盟新材,化工原料,8.2645,13.1,13.27,
125,002451.SZ,摩恩电气,电气设备,5.8762,10.09,13.16,
126,600246.SH,万通地产,区域地产,7.9767,5.55,13.16,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
127,300011.SZ,鼎汉技术,运输设备,6.5029,7.37,13.02,"广州轨道交通产业投资发展基金(有限合伙)
中央汇金资产管理有限责任公司"
128,002364.SZ,中恒电气,电气设备,5.903,15.07,12.87,
129,000738.SZ,航发控制,航空,6.337,15.27,12.74,"中国信达资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司"
130,600550.SH,保变电气,电气设备,6.6763,7.35,12.71,
131,603088.SH,宁波精达,专用机械,7.4153,10.14,12.54,
132,300666.SZ,江丰电子,元器件,7.2581,66.5,12.52,
133,000903.SZ,云内动力,机械基件,6.3361,3.86,12.46,
134,000526.SZ,紫光学大,文教休闲,-0.9937,46.83,12.43,
135,002825.SZ,纳尔股份,化工原料,5.2115,13.93,12.34,
136,603016.SH,新宏泰,电气设备,1.1795,19.73,12.28,
137,600620.SH,天宸股份,综合类,-7.9316,5.92,12.25,
138,002545.SZ,东方铁塔,农药化肥,-0.2817,7.08,12.11,
139,300115.SZ,长盈精密,元器件,6.8031,20.88,11.96,
140,300792.SZ,壹网壹创,互联网,6.4304,215.0,11.88,
141,002435.SZ,长江健康,化学制药,-4.0359,4.28,11.85,
142,300561.SZ,汇金科技,软件服务,2.4132,17.4,11.7,
143,300530.SZ,达志科技,化工原料,6.4133,35.84,11.63,
144,300697.SZ,电工合金,铜,5.2561,15.62,11.41,
145,000034.SZ,神州数码,综合类,3.1761,32.81,11.26,"中信建投基金-中信证券-中信建投基金定增16号资产管理计划
全国社保基金六零三组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金"
146,600487.SH,亨通光电,通信设备,5.244,20.27,11.22,
147,000037.SZ,深南电A,火力发电,5.9473,12.47,11.04,
148,300495.SZ,美尚生态,环境保护,-2.4771,10.63,10.82,
149,300493.SZ,润欣科技,通信设备,5.3333,11.06,10.69,
150,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
151,002306.SZ,ST云网,酒店餐饮,5.0584,2.7,10.21,
152,600082.SH,海泰发展,园区开发,-6.383,3.52,10.14,
153,600306.SH,商业城,百货,10.1075,5.12,10.11,
154,600280.SH,中央商场,百货,10.101,2.18,10.1,
155,601086.SH,国芳集团,百货,10.0935,5.89,10.09,
156,601118.SH,海南橡胶,橡胶,-0.8529,4.65,10.08,
157,600386.SH,北巴传媒,汽车服务,2.1333,3.83,10.07,
158,300062.SZ,中能电气,电气设备,1.2232,6.62,10.07,
159,600838.SH,上海九百,百货,10.0733,6.01,10.07,
160,600778.SH,友好集团,百货,10.0642,5.14,10.06,
161,600272.SH,开开实业,中成药,-4.2062,7.06,10.06,
162,002300.SZ,太阳电缆,电气设备,1.0458,7.73,10.06,中央汇金资产管理有限责任公司
163,300466.SZ,赛摩电气,电器仪表,0.0,6.31,10.06,
164,600313.SH,农发种业,种植业,-2.2654,3.02,10.06,现代种业发展基金有限公司
165,000700.SZ,模塑科技,汽车配件,1.3092,10.06,10.05,
166,002725.SZ,跃岭股份,汽车配件,10.0529,10.4,10.05,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司"
167,300368.SZ,汇金股份,IT设备,3.2168,7.38,10.05,中央汇金资产管理有限责任公司
168,603696.SH,安记食品,食品,-3.7267,9.3,10.05,
169,000882.SZ,华联股份,其他商业,10.0503,2.19,10.05,
170,300002.SZ,神州泰岳,软件服务,1.1416,4.43,10.05,
171,000017.SZ,深中华A,文教休闲,-3.3163,3.79,10.04,
172,601116.SH,三江购物,超市连锁,10.0441,12.49,10.04,
173,300030.SZ,阳普医疗,医疗保健,-10.0182,9.88,10.04,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
四川信托有限公司-四川信托-阳普医疗员工持股计划集合资金信托计划
元达信资本-工商银行-元达信腾飞1号资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
174,002877.SZ,智能自控,电器仪表,4.0,8.32,10.04,
175,300713.SZ,英可瑞,电气设备,0.2683,14.95,10.04,
176,600107.SH,美尔雅,服饰,-0.3017,6.61,10.03,
177,300189.SZ,神农科技,种植业,-3.8997,3.45,10.03,
178,300295.SZ,三六五网,互联网,-4.2526,14.86,10.03,
179,600651.SH,飞乐音响,电器仪表,-2.5907,3.76,10.03,"长安国际信托股份有限公司-长安信托-长安投资617号证券投资单一资金信托
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
180,002708.SZ,光洋股份,汽车配件,-1.4286,6.9,10.03,
181,600051.SH,宁波联合,综合类,-2.24,6.11,10.02,ACADIAN资产管理有限责任公司-ACADIAN中国A股股票主基金(交易所)
182,300565.SZ,科信技术,通信设备,10.0191,11.53,10.02,
183,603399.SH,吉翔股份,小金属,3.2967,9.4,10.02,"陕西省国际信托股份有限公司-陕国投·持盈35号证券投资集合资金信托计划
华信万达期货股份有限公司-陕西省国际信托股份有限公司-陕国投·聚宝盆66号证券投资集合资金信托计划"
184,002194.SZ,武汉凡谷,通信设备,10.0204,26.9,10.02,
185,603533.SH,掌阅科技,互联网,4.1477,20.59,10.02,
186,300342.SZ,天银机电,元器件,10.0154,21.42,10.02,北信瑞丰基金-工商银行-北信瑞丰基金丰庆92号资产管理计划
187,300054.SZ,鼎龙股份,化工原料,4.7847,15.33,10.02,
188,603050.SH,科林电气,电气设备,-1.0877,14.55,10.02,
189,002865.SZ,钧达股份,汽车配件,-1.7319,15.32,10.02,深圳丰润盛惠基金管理有限公司
190,603279.SH,景津环保,环境保护,10.0244,22.5,10.02,
191,000400.SZ,许继电气,电气设备,-1.0914,14.5,10.01,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
192,300394.SZ,天孚通信,通信设备,10.011,49.89,10.01,
193,002838.SZ,道恩股份,塑料,-9.9883,38.39,10.01,"全国社保基金四零四组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华创新驱动混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金"
194,002843.SZ,泰嘉股份,钢加工,10.0134,8.24,10.01,
195,002022.SZ,科华生物,医疗保健,3.5461,16.06,10.0,
196,002328.SZ,新朋股份,汽车配件,0.3509,5.72,10.0,
197,603991.SH,至正股份,塑料,10.0,20.68,10.0,
198,300444.SZ,双杰电气,电气设备,-2.9474,4.61,10.0,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
华润深国投信托有限公司-睿宏4号单一资金信托"
199,002431.SZ,棕榈股份,建筑工程,-1.0791,2.75,10.0,
200,002277.SZ,友阿股份,百货,10.0,3.63,10.0,
201,300683.SZ,海特生物,生物制药,-10.0,74.25,10.0,
202,300407.SZ,凯发电气,电气设备,-2.9279,8.62,10.0,
203,603301.SH,振德医疗,医疗保健,-9.9893,42.08,10.0,
204,300026.SZ,红日药业,中成药,-5.6034,4.38,10.0,
205,600775.SH,南京熊猫,通信设备,3.3639,10.14,10.0,"中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发中证央企创新驱动交易型开放式指数证券投资基金"
206,300521.SZ,爱司凯,专用机械,-3.9216,10.29,10.0,
207,002075.SZ,沙钢股份,特种钢,10.0,11.22,10.0,香港中央结算有限公司(陆股通)
208,603618.SH,杭电股份,电气设备,2.044,6.49,10.0,
209,002503.SZ,搜于特,服饰,-6.3679,3.97,10.0,
210,300212.SZ,易华录,软件服务,1.5003,48.71,10.0,
211,002845.SZ,同兴达,元器件,2.876,21.82,10.0,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳镕盛投资管理有限公司-镕盛1号基金
陕西省国际信托股份有限公司-陕国投·海中湾(齐鲁)3号证券投资集合资金信托计划"
212,600361.SH,华联综超,超市连锁,10.0,3.85,10.0,
213,603819.SH,神力股份,电气设备,10.0,12.43,10.0,
214,603030.SH,全筑股份,装修装饰,-1.7153,5.73,10.0,
215,002879.SZ,长缆科技,电气设备,-4.3829,18.98,10.0,"全国社保基金一一一组合
国泰基金-浦发银行-国泰-禾盈1号资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划"
216,002897.SZ,意华股份,元器件,9.9968,34.66,10.0,
217,300563.SZ,神宇股份,通信设备,10.0,31.9,10.0,西藏信托有限公司-西藏信托-莱沃3号集合资金信托计划
218,603189.SH,网达软件,软件服务,10.0043,25.51,10.0,
219,300658.SZ,延江股份,纺织,-8.5338,24.33,10.0,
220,000909.SZ,数源科技,综合类,9.9889,9.91,9.99,海通证券资管-招商银行-海通通源1号集合资产管理计划
221,603712.SH,七一二,通信设备,9.9921,27.96,9.99,中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
222,600498.SH,烽火通信,通信设备,9.9913,37.76,9.99,
223,002093.SZ,国脉科技,电信运营,9.9894,10.35,9.99,
224,300634.SZ,彩讯股份,软件服务,9.9853,22.47,9.99,
225,300120.SZ,经纬辉开,元器件,-1.2129,7.33,9.99,"中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
226,300253.SZ,卫宁健康,软件服务,2.9343,22.1,9.99,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划"
227,600360.SH,华微电子,半导体,2.7174,9.45,9.99,
228,002922.SZ,伊戈尔,电气设备,9.9864,16.19,9.99,
229,601199.SH,江南水务,水务,-1.0127,3.91,9.98,
230,600156.SH,华升股份,纺织,-7.8947,4.9,9.98,
231,002291.SZ,星期六,服饰,2.5073,24.53,9.98,
232,002613.SZ,北玻股份,专用机械,9.9762,4.63,9.98,
233,002519.SZ,银河电子,通信设备,2.1825,5.15,9.98,"华安基金-兴业银行-中兵投资管理有限责任公司
南方工业资产管理有限责任公司"
234,603336.SH,宏辉果蔬,农业综合,-0.5109,15.58,9.97,珠海市瑞丰汇邦资产管理有限公司-瑞丰汇邦宏星私募证券投资基金
235,002556.SZ,辉隆股份,其他商业,0.0,6.95,9.97,
236,600560.SH,金自天正,电气设备,1.0684,9.46,9.97,
237,300443.SZ,金雷股份,专用机械,4.6205,15.85,9.97,"全国社保基金四一三组合
天津达晨创世股权投资基金合伙企业(有限合伙)
天津达晨盛世股权投资基金合伙企业(有限合伙)
陕西省国际信托股份有限公司
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华宝绿色领先股票型证券投资基金"
238,000791.SZ,甘肃电投,水力发电,4.8159,3.7,9.97,
239,600212.SH,江泉实业,综合类,-0.2695,3.7,9.97,
240,000679.SZ,大连友谊,百货,9.9698,3.64,9.97,
241,002644.SZ,佛慈制药,中成药,-9.9895,8.56,9.96,
242,300592.SZ,华凯创意,软件服务,-5.8425,11.12,9.96,湖南文化旅游创业投资基金企业(有限合伙)
243,600712.SH,南宁百货,百货,9.9631,5.96,9.96,
244,300376.SZ,易事特,电气设备,9.9638,6.07,9.96,
245,603333.SH,尚纬股份,电气设备,9.9573,7.73,9.96,
246,600759.SH,洲际油气,石油开采,-0.4184,2.38,9.96,
247,300733.SZ,西菱动力,汽车配件,-1.4324,11.01,9.96,
248,601952.SH,苏垦农发,种植业,3.1172,8.27,9.96,
249,000652.SZ,泰达股份,批发业,-9.7915,9.95,9.96,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
南方基金-农业银行-南方中证金融资产管理计划"
250,002107.SZ,沃华医药,中成药,2.7431,12.36,9.96,
251,603633.SH,徕木股份,元器件,9.9634,12.03,9.96,
252,000150.SZ,宜华健康,医疗保健,3.0172,4.78,9.95,
253,600078.SH,澄星股份,化工原料,9.9548,4.86,9.95,
254,002264.SZ,新华都,超市连锁,9.949,4.31,9.95,
255,600732.SH,爱旭股份,电气设备,1.7115,8.32,9.95,"博时主题行业混合型证券投资基金(LOF)
博时新兴消费主题混合型证券投资基金
博时沪港深优质企业灵活配置混合型证券投资基金
博时优势企业3年封闭运作灵活配置混合型证券投资基金(LOF)"
256,600379.SH,宝光股份,电气设备,-4.3478,5.94,9.95,
257,601860.SH,紫金银行,银行,-3.1447,4.62,9.94,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华夏基金-工商银行-华夏基金工行300增强集合资产管理计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国建设银行-上证180交易型开放式指数证券投资基金"
258,002087.SZ,新野纺织,纺织,-8.9958,4.35,9.94,
259,002839.SZ,张家港行,银行,0.8681,5.81,9.94,
260,600108.SH,亚盛集团,农业综合,-1.9355,3.04,9.93,
261,300154.SZ,瑞凌股份,元器件,-1.7699,5.55,9.93,
262,300225.SZ,金力泰,染料涂料,9.9251,5.87,9.93,
263,002687.SZ,乔治白,服饰,-7.2269,5.52,9.93,
264,000893.SZ,东凌国际,食品,9.9065,5.88,9.91,
265,601996.SH,丰林集团,家居用品,1.444,2.81,9.89,"上海富善投资有限公司-致远CTA十七期私募基金
北信瑞丰基金-招商银行-北信瑞丰基金久盈9号资产管理计划
长和(天津)投资管理有限公司-锦绣509号私募投资基金
锦绣中和(北京)资本管理有限公司-锦绣118号私募投资基金
北信瑞丰基金-招商银行-北信瑞丰基金久盈8号资产管理计划"
266,002067.SZ,景兴纸业,造纸,-0.9288,3.2,9.88,
267,000809.SZ,铁岭新城,区域地产,0.9174,2.2,9.87,
268,688012.SH,中微公司,专用机械,1.3924,165.3,9.63,
269,600216.SH,浙江医药,化学制药,9.521,18.29,9.52,
270,600039.SH,四川路桥,建筑工程,0.2681,3.74,9.38,
271,600026.SH,中远海能,水运,-4.7368,7.24,9.36,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
272,300312.SZ,邦讯技术,通信设备,9.2219,7.58,9.22,
273,300246.SZ,宝莱特,医疗保健,-7.6275,18.65,9.17,
274,002584.SZ,西陇科学,化工原料,9.1703,7.5,9.17,
275,002023.SZ,海特高新,航空,3.937,18.48,9.09,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司"
276,002950.SZ,奥美医疗,医疗保健,-9.2461,34.55,9.02,
277,600222.SH,太龙药业,中成药,-2.9907,5.19,8.94,
278,603600.SH,永艺股份,家居用品,4.7116,12.89,8.94,
279,002178.SZ,延华智能,建筑工程,8.9286,4.27,8.93,
280,603019.SH,中科曙光,IT设备,-0.1837,48.91,8.92,"北京中科算源资产管理有限公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
全国社保基金一零五组合
中国工商银行股份有限公司-华宝中证科技龙头交易型开放式指数证券投资基金"
281,300168.SZ,万达信息,软件服务,-4.3078,19.77,8.81,
282,603829.SH,洛凯股份,电气设备,2.2395,10.5,8.73,
283,002945.SZ,华林证券,证券,2.8705,15.41,8.52,
284,600506.SH,香梨股份,种植业,-3.6342,8.22,8.49,
285,300770.SZ,新媒股份,影视音像,-1.6889,150.18,8.49,
