,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
10,000949.SZ,000949,新乡化纤,化纤,4.57,3.0,3.0,103.0,57.45,中原资产管理有限公司,1.0
11,000007.SZ,000007,全新好,酒店餐饮,3.36,3.0,3.0,103.0,10.38,,0.0
12,002591.SZ,002591,恒大高新,化工原料,5.84,3.0,3.0,103.0,12.65,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
13,600766.SH,600766,园城黄金,黄金,4.22,3.0,3.0,103.0,9.45,,0.0
14,603655.SH,603655,朗博科技,汽车配件,19.68,3.0,3.0,103.0,20.86,"益家资本管理有限公司-益家聚美1号私募证券投资基金
益家资本管理有限公司-益家聚美3号私募证券投资基金",2.0
15,600362.SH,600362,江西铜业,铜,29.63,2.0,2.0,102.0,614.9,"中央汇金资产管理有限责任公司
中国银行-易方达积极成长证券投资基金
全国社保基金一零九组合
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
16,600331.SH,600331,宏达股份,铅锌,2.22,2.0,2.0,102.0,45.11,,0.0
17,000918.SZ,000918,嘉凯城,全国地产,6.88,2.0,2.0,102.0,124.13,香港中央结算有限公司(陆股通),1.0
18,600403.SH,600403,大有能源,煤炭开采,3.9,2.0,2.0,102.0,93.24,"中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司",2.0
19,600191.SH,600191,华资实业,食品,3.54,2.0,2.0,102.0,17.17,,0.0
20,600295.SH,600295,鄂尔多斯,小金属,16.29,2.0,2.0,102.0,106.3,香港中央结算有限公司(陆股通),1.0
21,000009.SZ,000009,中国宝安,综合类,10.29,2.0,2.0,102.0,262.59,"全国社保基金四零三组合
广东粤财信托有限公司-粤财信托·腾鑫1号证券投资集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零三组合",5.0
22,600695.SH,600695,绿庭投资,多元金融,4.03,2.0,2.0,102.0,14.77,,0.0
23,002998.SZ,002998,优彩资源,化纤,12.53,2.0,2.0,102.0,10.22,,0.0
24,002124.SZ,002124,天邦股份,饲料,19.46,2.0,2.0,102.0,199.79,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国农垦产业发展基金(有限合伙)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中阅资本管理股份公司-中阅聚焦5号私募证券投资基金",5.0
25,002366.SZ,002366,台海核电,专用机械,2.77,2.0,2.0,102.0,16.71,香港中央结算有限公司(陆股通),1.0
26,002168.SZ,002168,惠程科技,互联网,3.84,2.0,2.0,102.0,30.45,"中央汇金资产管理有限责任公司
日照汇银股权投资基金管理合伙企业(有限合伙)
富兴投资基金(广州)有限公司-富兴沁园春1号私募证券投资基金
香港中央结算有限公司(陆股通)",4.0
27,002312.SZ,002312,三泰控股,化工原料,9.15,2.0,2.0,102.0,121.17,,0.0
28,600567.SH,600567,山鹰国际,造纸,3.84,2.0,2.0,102.0,176.47,"香港中央结算有限公司(陆股通)
山鹰国际控股股份公司-创享激励基金合伙人第一期持股计划
新华信托股份有限公司-新华信托华睿系列·金沙2号证券投资集合资金信托计划",3.0
29,000878.SZ,000878,云南铜业,铜,17.55,2.0,2.0,102.0,288.15,"博时基金管理有限公司-社保基金四一九组合
中央企业贫困地区产业投资基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司",5.0
30,002274.SZ,002274,华昌化工,农药化肥,6.41,2.0,2.0,102.0,60.13,上海保港张家港保税区股权投资基金有限公司,1.0
31,603113.SH,603113,金能科技,焦炭加工,25.53,2.0,2.0,102.0,183.09,"国投创新(北京)投资基金有限公司
全国社保基金六零二组合
香港中央结算有限公司(陆股通)
北京国投协力股权投资基金(有限合伙)",4.0
32,601618.SH,601618,中国中冶,建筑工程,3.55,2.0,2.0,102.0,633.77,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)",13.0
33,002221.SZ,002221,东华能源,石油贸易,13.9,2.0,2.0,102.0,212.91,"深圳亿库资本管理有限公司-亿库创赢一号私募投资基金
金鹰基金-浦发银行-渤海信托-渤海信托科闻1号单一资金信托
天津祎童源资产管理有限公司-祎童源汇财一号私募投资基金",3.0
34,000630.SZ,000630,铜陵有色,铜,3.04,2.0,2.0,102.0,320.0,香港中央结算有限公司(陆股通),1.0
35,601222.SH,601222,林洋能源,电器仪表,8.0,2.0,2.0,102.0,139.91,"全国社保基金四一三组合
基本养老保险基金一六零三一组合
中国长城资产管理股份有限公司",3.0
36,600961.SH,600961,株冶集团,铅锌,7.38,2.0,2.0,102.0,38.93,,0.0
37,000683.SZ,000683,远兴能源,化工原料,2.71,2.0,2.0,102.0,92.18,"中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国信达资产管理股份有限公司
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
北京中稷弘立资产管理有限公司
香港中央结算有限公司(陆股通)",7.0
38,000698.SZ,000698,沈阳化工,化工原料,7.67,2.0,2.0,102.0,60.26,"国泰基金-上海银行-国泰基金格物2号集合资产管理计划
国泰基金-浦发银行-国泰-禾盈1号资产管理计划
易方达资产-工商银行-易方达资产华瑞3号资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划
国泰基金-招商证券股份有限公司-国泰基金-招金1号单一资产管理计划
上海国际信托有限公司",6.0
39,000798.SZ,000798,中水渔业,渔业,9.2,2.0,2.0,102.0,29.38,,0.0
40,600810.SH,600810,神马股份,化纤,13.52,2.0,2.0,102.0,77.74,陕西省国际信托股份有限公司-陕国投·招商昆吾一期结构化证券投资集合资金信托计划,1.0
41,600792.SH,600792,云煤能源,焦炭加工,4.53,2.0,2.0,102.0,44.84,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",2.0
42,000822.SZ,000822,山东海化,化工原料,4.58,2.0,2.0,102.0,41.0,"平安资管-工商银行-平安资产睿享2号资产管理产品
平安资产-工商银行-平安资产如意28号保险资产管理产品
平安资产-中国银行-众安乐享1号资产管理计划
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金",5.0
43,600759.SH,600759,洲际油气,石油开采,2.16,2.0,2.0,102.0,48.78,,0.0
44,603032.SH,603032,德新交运,公路,9.1,2.0,2.0,102.0,14.56,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
45,002378.SZ,002378,章源钨业,小金属,7.58,2.0,4.0,4.0,69.36,,0.0
46,605006.SH,605006,山东玻纤,玻璃,12.96,2.0,3.0,3.0,12.96,,0.0
47,600589.SH,600589,广东榕泰,塑料,3.11,2.0,3.0,3.0,21.9,,0.0
48,600066.SH,600066,宇通客车,汽车整车,16.61,2.0,3.0,3.0,367.74,"易方达基金管理有限公司-社保基金1104组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
Avanda投资管理私人有限公司-Avanda亚洲优势母基金(交易所)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金",5.0
49,603214.SH,603214,爱婴室,百货,23.69,1.0,2.0,2.0,18.43,"广发基金管理有限公司-社保基金四二零组合
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
全国社保基金四一四组合
首域投资管理(英国)有限公司-首域中国A股基金
基本养老保险基金一六零四一组合",5.0
50,002464.SZ,002464,众应互联,互联网,2.94,2.0,2.0,2.0,15.34,上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金,1.0
51,002612.SZ,002612,朗姿股份,服饰,30.85,1.0,2.0,2.0,80.63,"中原信托有限公司-金融产品投资20160303号单一资金信托
江苏中韩晨晖朗姿股权投资基金(有限合伙)
广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金",3.0
52,603533.SH,603533,掌阅科技,互联网,40.6,2.0,2.0,2.0,162.81,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金",2.0
53,002351.SZ,002351,漫步者,IT设备,14.33,1.0,2.0,2.0,70.51,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)",3.0
54,688202.SH,688202,美迪西,医疗保健,284.02,1.0,2.0,2.0,74.45,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
基本养老保险基金一六零二一组合
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金",10.0
55,601225.SH,601225,陕西煤业,煤炭开采,12.14,2.0,2.0,2.0,1214.0,"黄河矿业-天风证券-20黄河EB担保及信托财产专户
香港中央结算有限公司(陆股通)
汇添富基金-兴业银行-三峡资本控股有限责任公司",3.0
56,600198.SH,600198,大唐电信,通信设备,7.0,2.0,2.0,2.0,61.63,"华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
57,002092.SZ,002092,中泰化学,化工原料,12.12,2.0,2.0,2.0,260.13,"中央汇金资产管理有限责任公司
广州市玄元投资管理有限公司-玄元六度元宝8号私募投资基金
香港中央结算有限公司(陆股通)",3.0
58,002145.SZ,002145,中核钛白,化工原料,10.79,1.0,2.0,2.0,171.68,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
59,002206.SZ,002206,海利得,化纤,5.47,2.0,2.0,2.0,52.7,"上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
基本养老保险基金一零零三组合",5.0
60,002184.SZ,002184,海得控制,软件服务,20.4,2.0,2.0,2.0,32.03,上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划,1.0
61,601198.SH,601198,东兴证券,证券,11.69,1.0,1.0,1.0,322.41,"中国东方资产管理股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",4.0
62,000713.SZ,000713,丰乐种业,种植业,17.13,1.0,1.0,1.0,68.39,,0.0
63,600963.SH,600963,岳阳林纸,造纸,5.47,1.0,1.0,1.0,98.74,"宁波宁聚资产管理中心(有限合伙)-宁聚多策略3号私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略证券投资基金",2.0
64,600970.SH,600970,中材国际,建筑工程,10.01,1.0,1.0,1.0,173.94,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
65,601038.SH,601038,一拖股份,农用机械,9.75,1.0,1.0,1.0,57.91,"中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金",7.0
66,601127.SH,601127,小康股份,汽车配件,15.09,1.0,1.0,1.0,143.51,"华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-20康EB02担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户",4.0
67,002211.SZ,002211,宏达新材,橡胶,5.94,1.0,1.0,1.0,18.43,北京怀信投资基金管理有限公司-怀信信安3号私募证券投资基金,1.0
68,000782.SZ,000782,美达股份,化纤,3.44,1.0,1.0,1.0,18.17,,0.0
69,601216.SH,601216,君正集团,化工原料,6.68,1.0,1.0,1.0,563.66,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中信信诚资产-招商银行-诚融聚荷1号资产管理计划",3.0
70,000672.SZ,000672,上峰水泥,水泥,21.33,1.0,1.0,1.0,173.55,"香港中央结算有限公司(陆股通)
全国社保基金四一二组合
基本养老保险基金八零一组合",3.0
71,000629.SZ,000629,攀钢钒钛,小金属,2.39,1.0,1.0,1.0,178.4,"中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)",5.0
72,601609.SH,601609,金田铜业,铜,12.18,1.0,1.0,1.0,29.48,,0.0
73,000613.SZ,000613,大东海A,旅游服务,3.97,1.0,1.0,1.0,10.6,,0.0
74,601212.SH,601212,白银有色,铜,3.09,1.0,1.0,1.0,228.81,"中非发展基金有限公司
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)
广州市玄元投资管理有限公司-玄元科新10号私募证券投资基金
瑞源(上海)股权投资基金合伙企业(有限合伙)
中国信达资产管理股份有限公司",5.0
75,600768.SH,600768,宁波富邦,铝,8.4,1.0,1.0,1.0,11.23,,0.0
76,000816.SZ,000816,智慧农业,农用机械,3.63,1.0,1.0,1.0,48.51,,0.0
77,601766.SH,601766,中国中车,运输设备,6.93,1.0,1.0,1.0,1685.92,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
上海兴瀚资产-兴业银行-兴业国际信托有限公司
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)",13.0
78,600746.SH,600746,江苏索普,化工原料,11.55,1.0,1.0,1.0,35.19,,0.0
79,000876.SZ,000876,新希望,饲料,27.3,1.0,1.0,1.0,1180.61,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
80,000889.SZ,000889,中嘉博创,通信设备,6.01,1.0,1.0,1.0,52.28,"香港中央结算有限公司(陆股通)
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号",2.0
81,002234.SZ,002234,民和股份,农业综合,15.84,1.0,1.0,1.0,32.65,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
82,600623.SH,600623,华谊集团,汽车配件,7.71,1.0,1.0,1.0,143.58,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安基金-平安银行-深圳平安大华汇通财富管理有限公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",3.0
83,600618.SH,600618,氯碱化工,化工原料,8.67,1.0,1.0,1.0,65.01,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
84,000893.SZ,000893,亚钾国际,农药化肥,11.66,1.0,1.0,1.0,46.62,"中国工商银行-华安安信消费服务股票型证券投资基金
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金",2.0
85,600577.SH,600577,精达股份,电气设备,3.48,1.0,1.0,1.0,66.86,"招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",4.0
86,000898.SZ,000898,鞍钢股份,普钢,3.39,1.0,1.0,1.0,269.21,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
87,600546.SH,600546,山煤国际,煤炭开采,7.08,1.0,1.0,1.0,140.36,"中央汇金资产管理有限责任公司
全国社保基金一一二组合
全国社保基金四零三组合
全国社保基金一零七组合
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金",6.0
88,600540.SH,600540,新赛股份,种植业,5.01,1.0,1.0,1.0,23.59,,0.0
89,600489.SH,600489,中金黄金,黄金,9.38,1.0,1.0,1.0,342.92,"中央汇金资产管理有限责任公司
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
全国社保基金四一二组合
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一五组合",7.0
90,600481.SH,600481,双良节能,环境保护,4.59,1.0,1.0,1.0,74.69,中央汇金资产管理有限责任公司,1.0
91,601702.SH,601702,华峰铝业,铝,8.44,1.0,1.0,1.0,21.07,中国国际金融香港资产管理有限公司-客户资金2,1.0
92,601898.SH,601898,中煤能源,煤炭开采,4.66,1.0,1.0,1.0,426.48,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
93,601858.SH,601858,中国科传,出版业,10.15,1.0,1.0,1.0,80.24,"香港中央结算有限公司(陆股通)
深圳昭图投资管理有限公司-昭图5期证券投资基金",2.0
94,603936.SH,603936,博敏电子,元器件,12.57,1.0,1.0,1.0,49.86,中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金,1.0
95,688665.SH,688665,四方光电,电器仪表,63.3,1.0,1.0,1.0,9.11,,0.0
96,688389.SH,688389,普门科技,医疗保健,24.0,1.0,1.0,1.0,37.4,"基本养老保险基金一六零二一组合
中国建设银行股份有限公司-富国生物医药科技混合型证券投资基金
招商银行股份有限公司-富国沪港深价值精选灵活配置混合型证券投资基金
中国农业银行股份有限公司-富国沪港深行业精选灵活配置混合型发起式证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金",6.0
97,688339.SH,688339,亿华通-U,汽车配件,326.23,1.0,1.0,1.0,52.67,"交通银行股份有限公司-诺安研究精选股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金",6.0
98,688155.SH,688155,先惠技术,专用机械,95.95,1.0,1.0,1.0,17.24,"中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",2.0
99,688129.SH,688129,东来技术,染料涂料,19.6,1.0,1.0,1.0,5.35,,0.0
100,688108.SH,688108,赛诺医疗,医疗保健,12.15,1.0,1.0,1.0,34.92,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",2.0
101,688090.SH,688090,瑞松科技,专用机械,37.16,1.0,1.0,1.0,16.88,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",2.0
102,688077.SH,688077,大地熊,元器件,43.78,1.0,1.0,1.0,8.32,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯多策略对冲1号基金",2.0
103,688065.SH,688065,凯赛生物,化纤,89.29,1.0,1.0,1.0,35.89,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全社会价值三年持有期混合型证券投资基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",7.0
104,688015.SH,688015,交控科技,运输设备,43.79,1.0,1.0,1.0,39.7,中金公司-广发银行-中金公司丰众6号员工参与科创板战略配售集合资产管理计划,1.0
105,605136.SH,605136,丽人丽妆,其他商业,33.24,1.0,1.0,1.0,13.3,,0.0
106,605099.SH,605099,共创草坪,文教休闲,31.7,1.0,1.0,1.0,12.71,,0.0
107,000032.SZ,000032,深桑达A,元器件,21.0,1.0,1.0,1.0,86.4,香港中央结算有限公司(陆股通),1.0
108,603825.SH,603825,华扬联众,互联网,16.13,1.0,1.0,1.0,36.52,"东方富海(芜湖)股权投资基金(有限合伙)
东方富海(芜湖)二号股权投资基金(有限合伙)",2.0
109,000931.SZ,000931,中关村,生物制药,8.0,1.0,1.0,1.0,59.7,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
北京天鑫财富投资管理有限公司-天鑫医药价值成长1号私募证券投资基金",3.0
110,603708.SH,603708,家家悦,超市连锁,23.36,1.0,1.0,1.0,142.12,"中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
全国社保基金四零六组合
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
基本养老保险基金一零零三组合",7.0
111,603587.SH,603587,地素时尚,服饰,19.6,1.0,1.0,1.0,22.34,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金",8.0
112,603557.SH,603557,起步股份,服饰,8.2,1.0,1.0,1.0,40.51,"宁波宁聚资产管理中心(有限合伙)-融通5号证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化稳盈优享3期私募证券投资基金",2.0
113,000426.SZ,000426,兴业矿业,铅锌,8.46,1.0,1.0,1.0,124.81,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金",2.0
114,603363.SH,603363,傲农生物,饲料,16.11,1.0,1.0,1.0,100.65,"全国社保基金四零一组合
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",2.0
115,603353.SH,603353,和顺石油,石油贸易,50.42,1.0,1.0,1.0,16.83,"上海绿山投资中心(有限合伙)-绿山投资中国优势私募证券投资基金
上海绿山投资中心(有限合伙)-绿山投资中国优势2号私募证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)",7.0
116,603332.SH,603332,苏州龙杰,化纤,17.62,1.0,1.0,1.0,5.24,"上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金",6.0
