,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
31,600722.SH,600722,金牛化工,化工原料,7.45,1.0,1.0,1.0,50.68,宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪5号私募证券投资基金,1.0
32,605378.SH,605378,野马电池,电气设备,39.19,1.0,1.0,1.0,13.07,,0.0
33,600714.SH,600714,金瑞矿业,化工原料,8.22,1.0,1.0,1.0,23.69,,0.0
34,600663.SH,600663,陆家嘴,园区开发,14.43,1.0,1.0,1.0,423.3,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
上海国际集团资产管理有限公司",3.0
35,600639.SH,600639,浦东金桥,园区开发,14.59,1.0,1.0,1.0,124.05,"中央汇金资产管理有限责任公司
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海国际集团资产管理有限公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",5.0
36,688037.SH,688037,芯源微,半导体,114.66,1.0,1.0,1.0,50.84,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
兴业银行股份有限公司-圆信永丰优加生活股票型证券投资基金",3.0
37,688078.SH,688078,龙软科技,软件服务,38.15,1.0,1.0,1.0,13.01,,0.0
38,688059.SH,688059,华锐精密,机械基件,150.63,1.0,1.0,1.0,13.48,"中国农业银行股份有限公司-汇添富逆向投资混合型证券投资基金
基本养老保险基金一二零五组合
上海丹羿投资管理合伙企业(普通合伙)-丹羿-锐进1号私募证券投资基金
上海六禾投资有限公司-六禾谦远1期私募证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金",6.0
39,600573.SH,600573,惠泉啤酒,啤酒,13.09,1.0,1.0,1.0,32.73,,0.0
40,600559.SH,600559,老白干酒,白酒,29.29,1.0,1.0,1.0,262.82,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)",2.0
41,600539.SH,600539,狮头股份,水泥,8.95,1.0,1.0,1.0,20.58,上海嘉恳资产管理有限公司-嘉恳芬芳10号私募证券投资基金,1.0
42,600536.SH,600536,中国软件,软件服务,60.01,1.0,1.0,1.0,296.79,"中国电子-中信证券-19中电EB担保及信托财产专户
中国建设银行股份有限公司-华商优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
43,600509.SH,600509,天富能源,火力发电,7.05,1.0,1.0,1.0,81.17,"深圳秋石资产管理有限公司-深圳信时投资合伙企业(有限合伙)
珠海回声资产管理有限公司-回声1号私募基金",2.0
44,688526.SH,688526,科前生物,农业综合,45.45,1.0,1.0,1.0,38.18,"招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国银河证券股份有限公司-前海开源沪港深农业主题精选灵活配置混合型证券投资基金(LOF)
中国工商银行-南方宝元债券型基金",6.0
45,600460.SH,600460,士兰微,半导体,43.5,1.0,1.0,1.0,570.75,"招商银行股份有限公司-兴全合润混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
香港中央结算有限公司(陆股通)
宁波银行股份有限公司-景顺长城成长龙头一年持有期混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",7.0
46,600410.SH,600410,华胜天成,软件服务,7.5,1.0,1.0,1.0,82.41,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划",5.0
47,600796.SH,600796,钱江生化,农药化肥,5.29,1.0,1.0,1.0,15.94,,0.0
48,603887.SH,603887,城地香江,软件服务,12.93,1.0,1.0,1.0,38.14,"上海固信投资控股有限公司-马鞍山固信智能装备股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-易方达价值精选混合型证券投资基金
基本养老保险基金一二零五组合
上海天卿资产管理有限公司",4.0
49,605369.SH,605369,拱东医疗,医疗保健,107.07,1.0,1.0,1.0,29.98,"上海盘京投资管理中心(有限合伙)-盘京瀛选1号私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金",2.0
50,601788.SH,601788,光大证券,证券,19.17,1.0,1.0,1.0,748.91,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
易方达基金-农业银行-易方达中证金融资产管理计划",6.0
51,603822.SH,603822,嘉澳环保,环境保护,29.1,1.0,1.0,1.0,21.35,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
52,603918.SH,603918,金桥信息,软件服务,10.87,1.0,1.0,1.0,25.27,杭州文心致禾资产管理合伙企业(有限合伙),1.0
53,603803.SH,603803,瑞斯康达,通信设备,8.54,1.0,1.0,1.0,35.96,上海通怡投资管理有限公司-通怡百合7号私募基金,1.0
54,603777.SH,603777,来伊份,食品,13.72,1.0,1.0,1.0,46.18,上海迎水投资管理有限公司-迎水巡洋10号私募证券投资基金,1.0
55,603722.SH,603722,阿科力,化工原料,43.5,1.0,1.0,1.0,37.8,,0.0
56,603717.SH,603717,天域生态,环境保护,11.6,1.0,1.0,1.0,28.05,,0.0
57,603685.SH,603685,晨丰科技,电气设备,12.9,1.0,1.0,1.0,21.8,,0.0
58,603603.SH,603603,博天环境,环境保护,6.39,1.0,1.0,1.0,16.38,"上海复星创富股权投资基金合伙企业(有限合伙)
国投创新(北京)投资基金有限公司",2.0
59,603929.SH,603929,亚翔集成,装修装饰,11.37,1.0,1.0,1.0,24.26,,0.0
60,603533.SH,603533,掌阅科技,互联网,31.35,1.0,1.0,1.0,125.71,"招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
招商银行股份有限公司-泓德卓远混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
61,600260.SH,600260,凯乐科技,通信设备,8.9,1.0,1.0,1.0,88.54,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
62,603399.SH,603399,吉翔股份,小金属,5.17,1.0,1.0,1.0,26.27,"上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",5.0
63,603328.SH,603328,依顿电子,元器件,7.86,1.0,1.0,1.0,78.48,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
基本养老保险基金一零零六组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金",6.0
64,605089.SH,605089,味知香,食品,121.64,1.0,1.0,1.0,30.41,,0.0
65,605186.SH,605186,健麾信息,专用机械,35.93,1.0,1.0,1.0,12.22,,0.0
66,603168.SH,603168,莎普爱思,化学制药,11.88,1.0,1.0,1.0,38.32,,0.0
67,603116.SH,603116,红蜻蜓,服饰,7.47,1.0,1.0,1.0,43.04,广州市玄元投资管理有限公司-玄元科新162号私募证券投资基金,1.0
68,603035.SH,603035,常熟汽饰,汽车配件,16.14,1.0,1.0,1.0,56.64,"建信基金-罗小春-建信鑫享6号单一资产管理计划
深圳菁英时代资本管理有限公司-菁英时代常盈1号私募基金",2.0
69,603025.SH,603025,大豪科技,IT设备,41.98,1.0,1.0,1.0,387.01,,0.0
70,601399.SH,601399,国机重装,工程机械,3.83,1.0,1.0,1.0,91.05,中国华融资产管理股份有限公司,1.0
71,000004.SZ,000004,国华网安,软件服务,18.02,1.0,1.0,1.0,20.75,"联通创新互联成都股权投资基金合伙企业(有限合伙)
合肥中安润信基金投资合伙企业(有限合伙)
北京中关村并购母基金投资管理中心(有限合伙)-北京中关村并购母基金投资中心(有限合伙)",3.0
72,000009.SZ,000009,中国宝安,综合类,12.19,1.0,1.0,1.0,311.02,"广州市玄元投资管理有限公司-玄元元丰1号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
73,002688.SZ,002688,金河生物,化学制药,7.33,1.0,1.0,1.0,45.77,"招商银行股份有限公司-国泰价值优选灵活配置混合型证券投资基金
上海嘉恳资产管理有限公司-嘉恳兴丰16号私募证券投资基金
上银基金-浦发银行-上银基金财富51号资产管理计划
银华基金管理股份有限公司-社保基金1105组合",4.0
74,002679.SZ,002679,福建金森,林业,26.65,1.0,1.0,1.0,62.83,,0.0
75,002646.SZ,002646,青青稞酒,白酒,25.45,1.0,1.0,1.0,114.51,"华夏基金-农业银行-华夏中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划",7.0
76,002636.SZ,002636,金安国纪,元器件,15.59,1.0,1.0,1.0,112.73,"信达澳银基金-北京诚通金控投资有限公司-信达澳银诚通金控4号单一资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
交通银行股份有限公司-信达澳银星奕混合型证券投资基金
香港中央结算有限公司(陆股通)
方正证券-中信银行-方正证券金立方一年持有期混合型集合资产管理计划",5.0
77,002416.SZ,002416,爱施德,电器连锁,9.22,1.0,1.0,1.0,112.73,"招商银行股份有限公司-鹏华成长智选混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
78,002312.SZ,002312,川发龙蟒,化工原料,8.73,1.0,1.0,1.0,115.62,"上海迎水投资管理有限公司-迎水绿洲8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
79,002269.SZ,002269,美邦服饰,服饰,4.66,1.0,1.0,1.0,117.08,"大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划",8.0
80,002265.SZ,002265,西仪股份,汽车配件,6.95,1.0,1.0,1.0,21.21,南方工业资产管理有限责任公司,1.0
81,002261.SZ,002261,拓维信息,互联网,9.07,1.0,1.0,1.0,85.6,深圳市前海宏亿资产管理有限公司,1.0
82,002201.SZ,002201,九鼎新材,玻璃,17.6,1.0,1.0,1.0,58.37,上海通怡投资管理有限公司-通怡梧桐8号私募证券投资基金,1.0
83,002168.SZ,002168,惠程科技,互联网,4.3,1.0,1.0,1.0,34.09,,0.0
84,002156.SZ,002156,通富微电,半导体,21.66,1.0,1.0,1.0,287.83,"国家集成电路产业投资基金股份有限公司
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
南通招商江海产业发展基金合伙企业(有限合伙)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",7.0
85,002011.SZ,002011,盾安环境,工程机械,5.06,1.0,1.0,1.0,46.36,北京风炎投资管理有限公司-风炎投资102号私募证券投资基金,1.0
86,000887.SZ,000887,中鼎股份,橡胶,11.88,1.0,1.0,1.0,144.73,"中信证券股份有限公司-社保基金1106组合
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
兴业银行股份有限公司-东吴兴享成长混合型证券投资基金
香港中央结算有限公司(陆股通)
安徽省铁路发展基金股份有限公司
深圳平安大华汇通财富-包商银行-安徽高新致远智慧城市产业基金(有限合伙)",6.0
87,000766.SZ,000766,通化金马,化学制药,5.05,1.0,1.0,1.0,35.7,,0.0
88,000711.SZ,000711,京蓝科技,软件服务,2.66,1.0,1.0,1.0,21.86,"半丁(厦门)资产管理合伙企业(有限合伙)
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划",2.0
89,000692.SZ,000692,惠天热电,供气供热,3.67,1.0,1.0,1.0,19.55,,0.0
90,000683.SZ,000683,远兴能源,化工原料,4.57,1.0,1.0,1.0,155.45,"北京中稷弘立资产管理有限公司
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
中国信达资产管理股份有限公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
香港中央结算有限公司(陆股通)",6.0
91,000572.SZ,000572,海马汽车,汽车整车,6.42,1.0,1.0,1.0,105.43,"嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",2.0
92,000158.SZ,000158,常山北明,纺织,10.17,1.0,1.0,1.0,160.02,香港中央结算有限公司(陆股通),1.0
93,002685.SZ,002685,华东重机,工程机械,4.19,1.0,1.0,1.0,32.72,"广发证券资管-中国银行-广发恒定18号华东重机定向增发集合资产管理计划
无锡金筹投资管理有限公司-金筹成长动力1号私募证券投资基金",2.0
94,002364.SZ,002364,中恒电气,电气设备,9.02,1.0,1.0,1.0,47.27,,0.0
95,002721.SZ,002721,金一文化,服饰,3.49,1.0,1.0,1.0,25.79,北京海鑫资产管理有限公司,1.0
96,002740.SZ,002740,爱迪尔,服饰,4.35,1.0,1.0,1.0,10.51,,0.0
97,002898.SZ,002898,赛隆药业,化学制药,10.78,1.0,1.0,1.0,10.89,,0.0
98,002862.SZ,002862,实丰文化,文教休闲,14.92,1.0,1.0,1.0,9.19,,0.0
99,600136.SH,600136,当代文体,影视音像,7.44,1.0,1.0,1.0,36.22,中国建设银行股份有限公司-东方创新科技混合型证券投资基金,1.0
100,600123.SH,600123,兰花科创,煤炭开采,8.1,1.0,1.0,1.0,92.53,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
101,600096.SH,600096,云天化,农药化肥,11.75,1.0,1.0,1.0,159.94,"中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国长城资产管理股份有限公司
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金",4.0
102,002819.SZ,002819,东方中科,电器仪表,35.6,1.0,1.0,1.0,49.68,,0.0
103,600053.SH,600053,九鼎投资,多元金融,18.49,1.0,1.0,1.0,80.16,香港中央结算有限公司(陆股通),1.0
104,600080.SH,600080,金花股份,中成药,7.67,1.0,1.0,1.0,28.63,,0.0
105,002121.SZ,002121,科陆电子,电器仪表,4.77,1.0,0.0,0.0,50.78,深圳市前海宏亿资产管理有限公司,1.0
106,002190.SZ,002190,成飞集成,汽车配件,26.28,1.0,0.0,0.0,94.27,上海致畅投资管理有限公司-致畅隆源证券投资私募基金,1.0
107,002178.SZ,002178,延华智能,建筑工程,4.11,1.0,0.0,0.0,29.23,,0.0
108,603992.SH,603992,松霖科技,家居用品,18.58,1.0,0.0,0.0,8.32,"中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
招商银行股份有限公司-鹏华启航两年封闭运作混合型证券投资基金
鹏华基金-建信人寿保险股份有限公司-普通保险产品-鹏华基金建信人寿单一资产管理计划
中国建设银行股份有限公司-鹏华盛世创新混合型证券投资基金(LOF)
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合",6.0
109,600543.SH,600543,莫高股份,红黄酒,8.76,1.0,0.0,0.0,28.13,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
110,002091.SZ,002091,江苏国泰,商贸代理,9.45,1.0,0.0,0.0,143.06,上海绿联君和产业并购股权投资基金合伙企业(有限合伙),1.0
111,002055.SZ,002055,得润电子,元器件,12.45,1.0,0.0,0.0,53.2,"深圳市得胜资产管理有限公司
香港中央结算有限公司(陆股通)",2.0
112,603893.SH,603893,瑞芯微,半导体,102.4,1.0,0.0,0.0,192.51,"国家集成电路产业投资基金股份有限公司
深圳市达晨创联股权投资基金合伙企业(有限合伙)",2.0
113,688005.SH,688005,容百科技,电气设备,113.7,1.0,0.0,0.0,311.55,"招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
天津世纪金沙江股权投资基金合伙企业(有限合伙)
湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金",6.0
114,600197.SH,600197,伊力特,白酒,32.64,1.0,0.0,0.0,153.25,中国银行股份有限公司-招商中证白酒指数分级证券投资基金,1.0
115,600423.SH,600423,柳化股份,农药化肥,4.13,1.0,0.0,0.0,32.99,,0.0
116,600212.SH,600212,江泉实业,综合类,4.44,1.0,0.0,0.0,22.72,,0.0
117,000408.SZ,000408,藏格控股,农药化肥,21.95,1.0,0.0,0.0,103.93,"国通信托有限责任公司
全国社保基金六零四组合",2.0
118,600369.SH,600369,西南证券,证券,5.29,1.0,0.0,0.0,298.63,"重庆国际信托股份有限公司
重庆市江北嘴中央商务区投资集团有限公司
招商财富-招商银行-渝富4号专项资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",4.0
119,603906.SH,603906,龙蟠科技,化工原料,29.98,1.0,0.0,0.0,144.53,"中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-财通资管宸瑞一年持有期混合型证券投资基金
中国工商银行股份有限公司-财通资管均衡价值一年持有期混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
中国工商银行股份有限公司-财通资管科技创新一年定期开放混合型证券投资基金",5.0
120,002937.SZ,002937,兴瑞科技,元器件,13.86,1.0,0.0,0.0,13.52,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华商基金-招商证券股份有限公司-华商基金瑞梦全天候1号单一资产管理计划",2.0
121,002198.SZ,002198,嘉应制药,中成药,7.88,1.0,0.0,0.0,39.99,深圳市老虎汇资产管理有限公司,1.0
122,002373.SZ,002373,千方科技,软件服务,17.31,1.0,0.0,0.0,212.48,"建信(北京)投资基金管理有限责任公司-芜湖建信鼎信投资管理中心(有限合伙)
香港中央结算有限公司(陆股通)",2.0
123,002759.SZ,002759,天际股份,家用电器,33.0,1.0,0.0,0.0,132.71,"中国建设银行-华夏红利混合型开放式证券投资基金
中国银行股份有限公司-华宝动力组合混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",3.0
124,603069.SH,603069,海汽集团,公路,21.23,1.0,0.0,0.0,67.09,,0.0
125,600869.SH,600869,远东股份,电气设备,4.94,1.0,0.0,0.0,109.64,"上海通怡投资管理有限公司-通怡海川13号私募证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
上海通怡投资管理有限公司-通怡海川2号私募证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
中国银行股份有限公司-上投摩根远见两年持有期混合型证券投资基金
上海通怡投资管理有限公司-通怡海川5号私募证券投资基金",6.0
126,600860.SH,600860,京城股份,专用机械,5.82,1.0,0.0,0.0,18.74,,0.0
127,002795.SZ,002795,永和智控,机械基件,12.22,1.0,0.0,0.0,21.69,,0.0
128,603309.SH,603309,维力医疗,医疗保健,14.53,1.0,0.0,0.0,37.78,中信里昂资产管理有限公司-客户资金,1.0
129,002411.SZ,002411,延安必康,化学制药,6.38,1.0,0.0,0.0,97.76,,0.0
130,002407.SZ,002407,多氟多,化工原料,34.09,1.0,0.0,0.0,200.52,"上海汐泰投资管理有限公司-汐泰东升1号私募证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金
中国工商银行股份有限公司-汇添富中证新能源汽车产业指数型发起式证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海汐泰投资管理有限公司-汐泰东升2号私募证券投资基金",6.0
131,600363.SH,600363,联创光电,元器件,25.27,1.0,0.0,0.0,112.07,香港中央结算有限公司(陆股通),1.0
132,603876.SH,603876,鼎胜新材,铝,20.05,1.0,0.0,0.0,86.94,"香港中央结算有限公司(陆股通)
江苏沿海产业投资基金(有限合伙)",2.0
133,603538.SH,603538,美诺华,化学制药,47.89,1.0,0.0,0.0,70.79,"服务贸易创新发展引导基金(有限合伙)
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中海医疗保健主题股票型证券投资基金",3.0
134,002342.SZ,002342,巨力索具,机械基件,5.04,1.0,0.0,0.0,44.42,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
135,603608.SH,603608,天创时尚,服饰,7.58,1.0,0.0,0.0,32.51,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
136,002316.SZ,002316,亚联发展,软件服务,5.6,1.0,0.0,0.0,16.43,,0.0
137,603716.SH,603716,塞力医疗,医药商业,14.12,1.0,0.0,0.0,27.17,"深圳市华润资本股权投资有限公司-华润医药(汕头)产业投资基金合伙企业(有限合伙)
上海高能投资管理有限公司-高能汇实专项私募股权投资基金1号
宁波宁聚资产管理中心(有限合伙)-宁聚量化稳增2号私募证券投资基金
财通基金-招商银行-财通基金-长昕1号资产管理计划",4.0
138,002885.SZ,002885,京泉华,元器件,14.55,1.0,0.0,0.0,17.35,,0.0
