,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
12,600702.SH,600702,舍得酒业,白酒,188.92,2.0,2.0,102.0,626.3,云南卓晔投资管理有限公司-卓晔1号基金,1.0
13,600793.SH,600793,宜宾纸业,造纸,14.6,2.0,2.0,102.0,25.83,,0.0
14,600963.SH,600963,岳阳林纸,造纸,7.08,2.0,2.0,102.0,127.8,,0.0
15,002471.SZ,002471,中超控股,电气设备,3.25,2.0,2.0,102.0,41.12,,0.0
16,600726.SH,600726,华电能源,火力发电,2.99,2.0,2.0,102.0,45.89,,0.0
17,000592.SZ,000592,平潭发展,林业,3.96,2.0,2.0,102.0,75.79,"香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",2.0
18,000815.SZ,000815,美利云,造纸,5.81,2.0,2.0,102.0,40.39,"中国新元资产管理公司
吉林省卓创众银股权投资基金合伙企业(有限合伙)",2.0
19,002269.SZ,002269,美邦服饰,服饰,3.54,2.0,2.0,102.0,88.94,"南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",9.0
20,603109.SH,603109,神驰机电,电气设备,25.33,2.0,2.0,102.0,11.82,,0.0
21,000037.SZ,000037,深南电A,火力发电,9.79,2.0,2.0,102.0,33.18,,0.0
22,603778.SH,603778,乾景园林,建筑工程,5.03,2.0,2.0,102.0,25.15,"中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",3.0
23,600367.SH,600367,红星发展,化工原料,10.12,2.0,2.0,102.0,29.47,,0.0
24,600076.SH,600076,康欣新材,其他建材,4.25,2.0,2.0,102.0,43.96,中信里昂资产管理有限公司-客户资金,1.0
25,600103.SH,600103,青山纸业,造纸,2.73,2.0,2.0,102.0,62.95,中信建投基金-中信证券-中信建投基金定增10号资产管理计划,1.0
26,688613.SH,688613,N奥精,医疗保健,87.7,1.0,48.0,48.0,24.03,,0.0
27,688359.SH,688359,N三孚,化工原料,30.82,1.0,25.0,25.0,6.44,,0.0
28,605196.SH,605196,华通线缆,电气设备,15.45,2.0,12.0,12.0,11.74,,0.0
29,600753.SH,600753,东方银星,商贸代理,32.9,2.0,7.0,7.0,58.96,"上海杰宇资产管理有限公司
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金",2.0
30,002908.SZ,002908,德生科技,元器件,18.5,1.0,4.0,4.0,27.32,"金库骐楷(杭州)投资管理有限公司-金库成长五号私募证券投资基金
上海迎水投资管理有限公司-迎水泰顺1号私募证券投资基金",2.0
31,600744.SH,600744,华银电力,火力发电,8.73,2.0,4.0,4.0,72.25,"上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
创金合信基金-招商银行-湖南轻盐创投定增资产管理计划",3.0
32,002490.SZ,002490,山东墨龙,化工机械,7.83,2.0,4.0,4.0,42.41,"深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",3.0
33,603721.SH,603721,中广天择,影视音像,24.86,2.0,3.0,3.0,32.32,"全国社会保障基金理事会转持一户
鹏华基金管理有限公司-社保基金17031组合
太平资管-招商银行-太平资产量化6号(人工智能)资产管理产品",3.0
34,600137.SH,600137,浪莎股份,服饰,16.43,2.0,3.0,3.0,15.97,湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金,1.0
35,600355.SH,600355,精伦电子,元器件,2.7,2.0,2.0,2.0,13.29,,0.0
36,600779.SH,600779,水井坊,白酒,124.68,2.0,2.0,2.0,608.82,"中国建设银行股份有限公司-泓德战略转型股票型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泓德睿泽混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",7.0
37,002890.SZ,002890,弘宇股份,农用机械,18.56,2.0,2.0,2.0,12.37,,0.0
38,002564.SZ,002564,天沃科技,建筑工程,3.9,2.0,2.0,2.0,33.86,"中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
北信瑞丰基金-招商银行-北信瑞丰基金绿色能源1号资产管理计划",4.0
39,600821.SH,600821,津劝业,新型电力,5.5,1.0,2.0,2.0,29.76,"津联(天津)资产管理有限公司
泰达宏利基金-天津国有资本投资运营有限公司-泰达宏利津投1号单一资产管理计划",2.0
40,002227.SZ,002227,奥特迅,电气设备,15.57,2.0,2.0,2.0,34.3,"深圳市林园投资管理有限责任公司-林园投资133号私募证券投资基金
深圳市林园投资管理有限责任公司-林园投资132号私募证券投资基金",2.0
41,600644.SH,600644,乐山电力,水力发电,6.13,1.0,1.0,1.0,33.0,"天津渤海信息产业结构调整股权投资基金有限公司
天津中环资产管理有限公司",2.0
42,688639.SH,688639,华恒生物,化工原料,58.55,1.0,1.0,1.0,13.88,,0.0
43,600354.SH,600354,敦煌种业,种植业,4.88,1.0,1.0,1.0,25.76,,0.0
44,605369.SH,605369,拱东医疗,医疗保健,83.5,1.0,1.0,1.0,23.38,"上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京瀛选1号私募证券投资基金",2.0
45,603999.SH,603999,读者传媒,出版业,5.94,1.0,1.0,1.0,34.21,"广州市玄元投资管理有限公司-玄元科新12号私募证券投资基金
中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划
中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单-资产管理计划
中国化工资产管理有限公司",4.0
46,600459.SH,600459,贵研铂业,小金属,28.49,1.0,1.0,1.0,124.7,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝资源优选混合型证券投资基金
全国社保基金一一六组合
全国社保基金四一四组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金",5.0
47,603912.SH,603912,佳力图,专用机械,16.51,1.0,1.0,1.0,35.8,"北京和聚投资管理有限公司-和聚大宗私募证券投资基金
南京盛泉恒元投资有限公司-盛泉恒元多策略市场中性8号专项私募基金",2.0
48,600530.SH,600530,交大昂立,医疗保健,3.9,1.0,1.0,1.0,30.42,上海大众资产管理有限公司,1.0
49,603906.SH,603906,龙蟠科技,化工原料,24.15,1.0,1.0,1.0,116.43,"中国农业银行股份有限公司-财通资管宸瑞一年持有期混合型证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-财通资管科技创新一年定期开放混合型证券投资基金
中国工商银行股份有限公司-财通资管均衡价值一年持有期混合型证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划",7.0
50,600536.SH,600536,中国软件,软件服务,53.34,1.0,1.0,1.0,263.8,"中国电子-中信证券-19中电EB担保及信托财产专户
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华商优势行业灵活配置混合型证券投资基金",5.0
51,603823.SH,603823,百合花,染料涂料,16.76,1.0,1.0,1.0,52.79,"北信瑞丰基金-北信瑞丰基金百瑞141号单一资产管理计划
北信瑞丰基金-丁光耀-北信瑞丰基金百瑞141号单一资产管理计划",2.0
52,600559.SH,600559,老白干酒,白酒,25.12,1.0,1.0,1.0,225.4,"香港中央结算有限公司(陆股通)
北京航天产业投资基金(有限合伙)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金",4.0
53,600684.SH,600684,珠江股份,全国地产,4.65,1.0,1.0,1.0,39.69,,0.0
54,600814.SH,600814,杭州解百,百货,7.84,1.0,1.0,1.0,56.06,,0.0
55,603528.SH,603528,多伦科技,软件服务,9.91,1.0,1.0,1.0,61.85,"中国工商银行股份有限公司-华安MSCI中国A股指数增强型证券投资基金
基本养老保险基金一二零八组合
全国社保基金四一八组合
全国社保基金一一二组合",4.0
56,603159.SH,603159,上海亚虹,专用机械,15.0,1.0,1.0,1.0,21.0,,0.0
57,601969.SH,601969,海南矿业,普钢,7.9,1.0,1.0,1.0,154.42,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海并购股权投资基金合伙企业(有限合伙)",2.0
58,601919.SH,601919,中远海控,水运,21.37,1.0,1.0,1.0,1850.07,"国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国国有企业结构调整基金股份有限公司",4.0
59,600712.SH,600712,南宁百货,百货,4.54,1.0,1.0,1.0,24.44,,0.0
60,600714.SH,600714,金瑞矿业,化工原料,6.61,1.0,1.0,1.0,19.05,,0.0
61,601798.SH,601798,蓝科高新,化工机械,6.2,1.0,1.0,1.0,21.98,,0.0
62,601567.SH,601567,三星医疗,电器仪表,14.96,1.0,1.0,1.0,207.43,"上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金
上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金
金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划",3.0
63,601005.SH,601005,重庆钢铁,普钢,2.78,1.0,1.0,1.0,232.98,,0.0
64,000159.SZ,000159,国际实业,石油贸易,6.55,1.0,1.0,1.0,31.48,,0.0
65,600956.SH,600956,新天绿能,供气供热,14.34,1.0,1.0,1.0,19.32,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪5号私募证券投资基金",3.0
66,600917.SH,600917,重庆燃气,供气供热,10.56,1.0,1.0,1.0,164.31,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
华润资产管理有限公司
中国建设银行股份有限公司-汇丰晋信中小盘低波动策略股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
67,600348.SH,600348,华阳股份,煤炭开采,6.04,1.0,1.0,1.0,145.26,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
68,600335.SH,600335,国机汽车,汽车配件,5.71,1.0,1.0,1.0,58.8,中央汇金资产管理有限责任公司,1.0
69,600328.SH,600328,中盐化工,化工原料,10.1,1.0,1.0,1.0,56.52,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中核(浙江)新兴产业股权投资基金(有限合伙)
平安银行股份有限公司-中庚价值品质一年持有期混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",7.0
70,002178.SZ,002178,延华智能,建筑工程,3.56,1.0,1.0,1.0,25.32,,0.0
71,002598.SZ,002598,山东章鼓,机械基件,6.72,1.0,1.0,1.0,18.08,中央汇金资产管理有限责任公司,1.0
72,002580.SZ,002580,圣阳股份,电气设备,6.37,1.0,1.0,1.0,19.92,,0.0
73,002532.SZ,002532,天山铝业,铝,11.6,1.0,1.0,1.0,32.94,"中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",4.0
74,002514.SZ,002514,宝馨科技,机械基件,4.44,1.0,1.0,1.0,18.01,,0.0
75,002474.SZ,002474,榕基软件,软件服务,7.04,1.0,1.0,1.0,33.66,"上海般胜投资管理有限公司-般胜进取2号私募证券投资基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-关键点1号私募证券投资基金
磐厚动量(上海)资本管理有限公司-磐厚动量-汇鑫1号私募证券投资基金
上海烜鼎资产管理有限公司-烜鼎长红一号私募证券投资基金",4.0
76,600281.SH,600281,太化股份,综合类,4.59,1.0,1.0,1.0,23.61,,0.0
77,002451.SZ,002451,摩恩电气,电气设备,6.19,1.0,1.0,1.0,27.16,"上海艾方资产管理有限公司-艾方金科1号私募证券投资基金
上海恒基浦业资产管理有限公司-恒基浦业节节高5号私募证券投资基金
上海丰煜投资有限公司-丰煜稳盈7号私募投资基金",3.0
78,002386.SZ,002386,天原股份,化工原料,7.73,1.0,1.0,1.0,60.34,"中国东方资产管理股份有限公司
中央汇金资产管理有限责任公司
浙江银万斯特投资管理有限公司-银万全盈9号私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托·华资1号单一资金信托
浙江银万斯特投资管理有限公司-银万全盈7号私募证券投资基金",5.0
79,002316.SZ,002316,亚联发展,软件服务,5.35,1.0,1.0,1.0,15.7,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
80,002114.SZ,002114,罗平锌电,铅锌,7.26,1.0,1.0,1.0,23.48,"新华基金-宁波银行-陈忠明
华融晋商资产管理股份有限公司",2.0
81,002667.SZ,002667,鞍重股份,工程机械,11.98,1.0,1.0,1.0,27.68,"中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划",4.0
82,002103.SZ,002103,广博股份,文教休闲,4.65,1.0,1.0,1.0,19.6,,0.0
83,000978.SZ,000978,桂林旅游,旅游景点,6.82,1.0,1.0,1.0,24.56,"华夏基金华兴8号股票型养老金产品
华夏基金华兴2号股票型养老金产品
华夏基金华益3号股票型养老金产品",3.0
84,000892.SZ,000892,欢瑞世纪,影视音像,3.0,1.0,1.0,1.0,16.12,全国社保基金一一八组合,1.0
85,000762.SZ,000762,西藏矿业,小金属,22.73,1.0,1.0,1.0,118.38,,0.0
86,000722.SZ,000722,湖南发展,水力发电,8.79,1.0,1.0,1.0,40.8,湖南发展资产管理集团有限公司,1.0
87,000620.SZ,000620,新华联,全国地产,2.8,1.0,1.0,1.0,53.11,香港中央结算有限公司(陆股通),1.0
88,000596.SZ,000596,古井贡酒,白酒,244.27,1.0,1.0,1.0,937.02,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-景顺长城鼎益混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金",6.0
89,000409.SZ,000409,云鼎科技,综合类,4.86,1.0,1.0,1.0,19.71,北京志开投资管理有限公司-志开汇融2号私募证券投资基金,1.0
90,000402.SZ,000402,金融街,全国地产,7.46,1.0,1.0,1.0,222.88,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行-易方达稳健收益债券型证券投资基金",3.0
91,002646.SZ,002646,青青稞酒,白酒,20.04,1.0,1.0,1.0,90.17,"南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",8.0
92,002455.SZ,002455,百川股份,化工原料,7.84,1.0,1.0,1.0,31.83,"江阴中江基金管理企业(有限合伙)
广发证券资管-支持民企广发资管FOF单一资产管理计划-证券行业支持民企发展系列之广发资管-百川股份2号单一资产管理计划
上海通怡投资管理有限公司-通怡桃李3号私募证券投资基金",3.0
93,002676.SZ,002676,顺威股份,塑料,3.69,1.0,1.0,1.0,26.57,"西部利得基金-建设银行-西部利得增盈1号资产管理计划
诺安基金-工商银行-诺安金狮66号资产管理计划",2.0
94,003016.SZ,003016,欣贺股份,服饰,11.9,1.0,1.0,1.0,12.69,"北京汐合精英投资有限公司-汐合量化1号私募证券投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金
成都杰腾汇鑫资产管理有限公司-杰腾汇鑫成长一号私募证券投资基金",3.0
95,600197.SH,600197,伊力特,白酒,30.32,1.0,1.0,1.0,142.35,中国银行股份有限公司-招商中证白酒指数分级证券投资基金,1.0
96,600189.SH,600189,泉阳泉,软饮料,12.72,1.0,1.0,1.0,87.55,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
97,002712.SZ,002712,思美传媒,广告包装,5.59,1.0,1.0,1.0,32.1,"金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托
深圳悟空投资管理有限公司-悟空蓝海源饶14号私募证券投资基金
金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划",4.0
98,002717.SZ,002717,岭南股份,环境保护,3.36,1.0,1.0,1.0,37.82,"深圳前海世嘉方盛基金管理合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",3.0
99,003040.SZ,003040,楚天龙,元器件,38.4,1.0,1.0,1.0,30.1,"上海量宇资产管理有限公司-量宇红番茄四号私募证券投资基金
上海量宇资产管理有限公司-冠一一号私募基金
上海量安资产管理有限公司-量安毛毛虫三号私募证券投资基金
上海量安资产管理有限公司-量安毛毛虫四号私募证券投资基金
上海量宇资产管理有限公司-量宇冠一十二号私募证券投资基金
上海量宇资产管理有限公司-量宇冠一二十号私募证券投资基金",6.0
100,002738.SZ,002738,中矿资源,小金属,37.89,1.0,1.0,1.0,97.97,"中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)",2.0
101,002970.SZ,002970,锐明技术,通信设备,42.5,1.0,1.0,1.0,36.83,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
中国工商银行股份有限公司-汇添富创新增长一年定期开放混合型证券投资基金
中国建设银行股份有限公司-信诚优胜精选混合型证券投资基金
中国建设银行股份有限公司-信诚精萃成长混合型证券投资基金",6.0
102,600007.SH,600007,中国国贸,园区开发,25.47,1.0,1.0,1.0,256.55,"香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合",2.0
103,600185.SH,600185,格力地产,区域地产,8.18,1.0,1.0,1.0,168.6,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划",5.0
104,603933.SH,603933,睿能科技,纺织机械,14.73,1.0,0.0,0.0,29.64,中国国际金融香港资产管理有限公司-CICCFT8(QFII),1.0
105,001203.SZ,001203,大中矿业,普钢,26.81,1.0,0.0,0.0,58.7,,0.0
106,600136.SH,600136,当代文体,影视音像,8.05,1.0,0.0,0.0,39.19,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-东方创新科技混合型证券投资基金",2.0
107,600505.SH,600505,西昌电力,水力发电,7.89,1.0,0.0,0.0,28.76,,0.0
108,605388.SH,605388,均瑶健康,软饮料,23.54,1.0,0.0,0.0,16.48,中国国际金融香港资产管理有限公司-客户资金2,1.0
109,605299.SH,605299,舒华体育,文教休闲,13.39,1.0,0.0,0.0,6.7,广东尚伟投资管理有限责任公司-尚泰1号证券投资基金,1.0
110,600439.SH,600439,瑞贝卡,服饰,3.23,1.0,0.0,0.0,36.56,"香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金
深圳市博益安盈资产管理有限公司—博益安盈弘金3号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划",5.0
111,600389.SH,600389,江山股份,农药化肥,35.35,1.0,0.0,0.0,104.99,中央汇金资产管理有限责任公司,1.0
112,688076.SH,688076,诺泰生物,生物制药,78.35,1.0,0.0,0.0,33.84,,0.0
113,688217.SH,688217,睿昂基因,生物制药,118.0,1.0,0.0,0.0,13.34,,0.0
114,688338.SH,688338,赛科希德,医疗保健,58.34,1.0,0.0,0.0,11.43,,0.0
115,600381.SH,600381,青海春天,医疗保健,6.95,1.0,0.0,0.0,40.8,"红塔红土基金-长安信托·稳健增利1号集合资金信托计划-红塔红土进取1号单一资产管理计划
中国国际金融香港资产管理有限公司-客户资金2",2.0
116,600095.SH,600095,湘财股份,证券,11.22,1.0,0.0,0.0,52.48,"安信证券-兴业银行-安信证券定发宝3号集合资产管理计划
财通基金-长沙中盈先导一号股权投资合伙企业(有限合伙)-财通基金安吉117号单一资产管理计划
中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
财通基金-中信建投龙兴662号定向资产管理计划-财通基金安吉91号单一资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",6.0
117,603726.SH,603726,朗迪集团,机械基件,13.66,1.0,0.0,0.0,25.36,,0.0
118,002174.SZ,002174,游族网络,互联网,16.85,1.0,0.0,0.0,116.23,"中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划",4.0
119,603787.SH,603787,新日股份,摩托车,21.0,1.0,0.0,0.0,42.84,"中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
浙商银行股份有限公司-九泰久睿量化股票型证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金
中国建设银行股份有限公司-中欧悦享生活混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",6.0
120,600864.SH,600864,哈投股份,证券,6.1,1.0,0.0,0.0,126.91,"中国华融资产管理股份有限公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",3.0
121,002613.SZ,002613,北玻股份,专用机械,3.56,1.0,0.0,0.0,19.85,,0.0
122,002728.SZ,002728,特一药业,中成药,15.67,1.0,0.0,0.0,19.92,,0.0
123,002802.SZ,002802,洪汇新材,化工原料,26.96,1.0,0.0,0.0,28.8,,0.0
124,002922.SZ,002922,伊戈尔,电气设备,10.82,1.0,0.0,0.0,29.76,,0.0
125,002417.SZ,002417,深南股份,软件服务,6.31,1.0,0.0,0.0,14.87,,0.0
126,002387.SZ,002387,维信诺,元器件,8.9,1.0,0.0,0.0,121.68,"香港中央结算有限公司(陆股通)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
光大保德信资管-光大银行-光大保德信耀财富富增9号专项资产管理计划
建信基金-工商银行-建信华润信托兴晟6号资产管理计划
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
国投泰康信托有限公司-国投泰康信托金雕681号单一资金信托
汇安基金-中信银行-汇安基金-信睿1号资产管理计划",7.0
127,603066.SH,603066,音飞储存,仓储物流,7.88,1.0,0.0,0.0,23.7,中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金,1.0
128,603083.SH,603083,剑桥科技,通信设备,14.3,1.0,0.0,0.0,36.07,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
红塔红土基金-爽银财富-高定V2-红塔红土蔷薇致远1号单一资产管理计划",2.0
129,600655.SH,600655,豫园股份,百货,14.17,1.0,0.0,0.0,227.47,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
