,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
40,603585.SH,603585,苏利股份,化工原料,25.59,847.86
41,600761.SH,600761,安徽合力,工程机械,11.29,830.99
42,002532.SZ,002532,新界泵业,农用机械,6.67,814.6
43,603916.SH,603916,苏博特,化工原料,14.24,806.69
44,300737.SZ,300737,科顺股份,其他建材,10.84,804.38
45,600828.SH,600828,茂业商业,百货,5.81,802.19
46,600132.SH,600132,重庆啤酒,啤酒,35.24,801.47
47,002207.SZ,002207,ST准油,石油开采,6.51,775.08
48,600054.SH,600054,黄山旅游,旅游景点,11.88,774.18
49,601007.SH,601007,金陵饭店,酒店餐饮,10.18,772.48
50,000888.SZ,000888,峨眉山A,旅游景点,7.52,766.33
51,603318.SH,603318,派思股份,专用机械,17.78,753.57
52,000953.SZ,000953,*ST河化,农药化肥,4.38,749.81
53,600185.SH,600185,格力地产,区域地产,5.28,746.24
54,603536.SH,603536,惠发股份,食品,10.23,732.52
55,002594.SZ,002594,比亚迪,汽车整车,54.71,730.44
56,603518.SH,603518,维格娜丝,服饰,16.81,727.32
57,000030.SZ,000030,富奥股份,汽车配件,5.22,712.63
58,603768.SH,603768,常青股份,汽车配件,13.95,707.58
59,000089.SZ,000089,深圳机场,机场,9.71,694.75
60,002722.SZ,002722,金轮股份,纺织机械,18.5,694.5
61,601965.SH,601965,中国汽研,汽车服务,8.47,690.21
62,600305.SH,600305,恒顺醋业,食品,13.17,686.9
63,600066.SH,600066,宇通客车,汽车整车,13.46,683.14
64,000999.SZ,000999,华润三九,中成药,27.94,682.75
65,000006.SZ,000006,深振业A,区域地产,6.54,680.71
66,000151.SZ,000151,中成股份,商贸代理,13.22,672.98
67,600755.SH,600755,厦门国贸,商贸代理,8.99,667.68
68,600306.SH,600306,商业城,百货,7.67,661.93
69,002829.SZ,002829,星网宇达,通信设备,22.49,661.57
70,600183.SH,600183,生益科技,元器件,12.95,656.59
71,000004.SZ,000004,国农科技,生物制药,21.67,649.07
72,002419.SZ,002419,天虹股份,百货,13.98,647.5
73,600900.SH,600900,长江电力,水力发电,16.76,646.98
74,300575.SZ,300575,中旗股份,农药化肥,61.94,638.43
75,600731.SH,600731,湖南海利,农药化肥,5.74,636.03
76,000926.SZ,000926,福星股份,区域地产,7.64,635.15
77,002793.SZ,002793,东音股份,专用机械,12.78,632.27
78,002836.SZ,002836,新宏泽,广告包装,15.87,631.24
79,300616.SZ,300616,尚品宅配,家居用品,87.2,631.05
80,000430.SZ,000430,张家界,旅游景点,6.62,625.84
81,002653.SZ,002653,海思科,化学制药,14.45,623.8
82,000069.SZ,000069,华侨城A,旅游景点,7.26,621.94
83,002686.SZ,002686,亿利达,专用机械,7.97,618.21
84,002327.SZ,002327,富安娜,纺织,9.12,617.88
85,002557.SZ,002557,洽洽食品,食品,25.9,611.11
86,600436.SH,600436,片仔癀,中成药,111.95,605.64
87,603007.SH,603007,花王股份,建筑施工,9.98,599.43
88,002135.SZ,002135,东南网架,建筑施工,5.97,599.28
89,600882.SH,600882,妙可蓝多,乳制品,9.47,598.84
90,002322.SZ,002322,理工环科,软件服务,14.09,587.81
91,300285.SZ,300285,国瓷材料,陶瓷,20.59,586.45
92,603885.SH,603885,吉祥航空,空运,14.29,583.03
93,000014.SZ,000014,沙河股份,全国地产,11.54,582.71
94,603713.SH,603713,密尔克卫,仓储物流,38.92,577.14
95,603606.SH,603606,东方电缆,电气设备,11.34,570.21
96,300021.SZ,300021,大禹节水,农业综合,6.24,569.82
97,600370.SH,600370,三房巷,纺织,3.9,569.24
98,300606.SZ,300606,金太阳,矿物制品,21.64,566.05
99,000958.SZ,000958,东方能源,火力发电,5.39,565.77
100,002461.SZ,002461,珠江啤酒,啤酒,6.58,565.2
101,600511.SH,600511,国药股份,医药商业,26.92,564.78
102,603507.SH,603507,振江股份,钢加工,28.22,564.56
103,600764.SH,600764,中国海防,通信设备,32.83,563.67
104,600106.SH,600106,重庆路桥,路桥,3.84,559.79
105,600025.SH,600025,华能水电,水力发电,4.03,554.38
106,600657.SH,600657,信达地产,全国地产,5.29,551.64
107,603159.SH,603159,上海亚虹,专用机械,23.12,551.22
108,300669.SZ,300669,沪宁股份,机械基件,20.9,550.38
109,600984.SH,600984,建设机械,工程机械,6.67,549.92
110,001979.SZ,001979,招商蛇口,全国地产,22.41,548.02
111,603345.SH,603345,安井食品,食品,40.18,546.68
112,603515.SH,603515,欧普照明,电气设备,37.35,546.62
113,300681.SZ,300681,英搏尔,元器件,37.32,545.9
114,601886.SH,601886,江河集团,装修装饰,9.33,545.19
115,300416.SZ,300416,苏试试验,电器仪表,21.19,543.4
116,002081.SZ,002081,金螳螂,装修装饰,11.7,533.52
117,600228.SH,600228,ST昌九,化工原料,8.11,531.37
118,600201.SH,600201,生物股份,生物制药,17.89,528.69
119,600091.SH,600091,ST明科,化工原料,4.22,525.99
120,002221.SZ,002221,东华能源,石油贸易,10.03,519.8
121,002162.SZ,002162,悦心健康,医疗保健,4.05,519.64
122,000656.SZ,000656,金科股份,区域地产,7.08,519.64
123,603969.SH,603969,银龙股份,其他建材,5.65,519.58
124,600977.SH,600977,中国电影,影视音像,17.29,518.9
125,603039.SH,603039,泛微网络,软件服务,99.2,517.42
126,000011.SZ,000011,深物业A,区域地产,11.44,514.62
127,002678.SZ,002678,珠江钢琴,文教休闲,7.43,513.59
128,000703.SZ,000703,恒逸石化,化纤,14.95,513.35
129,600598.SH,600598,北大荒,种植业,9.95,512.31
130,002923.SZ,002923,润都股份,化学制药,27.59,511.04
131,600686.SH,600686,金龙汽车,汽车整车,10.29,508.71
132,300717.SZ,300717,华信新材,塑料,17.84,505.9
133,000705.SZ,000705,浙江震元,医药商业,7.69,504.38
134,002603.SZ,002603,以岭药业,中成药,13.1,503.27
135,002827.SZ,002827,高争民爆,化工原料,17.46,503.26
136,603226.SH,603226,菲林格尔,家居用品,19.98,502.0
137,000550.SZ,000550,江铃汽车,汽车整车,21.48,500.46
138,300381.SZ,300381,溢多利,生物制药,10.82,499.57
139,002192.SZ,002192,融捷股份,专用机械,29.36,499.55
140,600428.SH,600428,中远海特,水运,4.18,496.53
141,300247.SZ,300247,融捷健康,医疗保健,4.16,496.32
142,600320.SH,600320,振华重工,工程机械,4.12,495.88
143,002820.SZ,002820,桂发祥,食品,16.14,493.54
144,603233.SH,603233,大参林,医药商业,48.0,492.35
145,600557.SH,600557,康缘药业,中成药,13.36,492.09
146,600317.SH,600317,营口港,港口,3.14,488.53
147,603229.SH,603229,奥翔药业,化学制药,15.98,488.17
148,000553.SZ,000553,安道麦A,农药化肥,11.65,487.88
149,603767.SH,603767,中马传动,汽车配件,8.73,485.54
150,000032.SZ,000032,深桑达A,元器件,10.13,484.55
151,002086.SZ,002086,ST东海洋,渔业,5.43,484.1
152,002677.SZ,002677,浙江美大,家用电器,13.44,481.57
153,600778.SH,600778,*ST友好,百货,5.46,480.98
154,600343.SH,600343,航天动力,航空,11.02,480.85
155,002040.SZ,002040,南京港,港口,12.14,480.03
156,603161.SH,603161,科华控股,汽车配件,16.78,479.51
157,000869.SZ,000869,张裕A,红黄药酒,31.31,479.35
158,000428.SZ,000428,华天酒店,酒店餐饮,3.3,478.66
159,603099.SH,603099,长白山,旅游景点,11.97,477.98
160,002422.SZ,002422,科伦药业,化学制药,28.9,477.58
161,600251.SH,600251,冠农股份,农业综合,6.34,476.88
162,002291.SZ,002291,星期六,服饰,5.64,476.34
163,600423.SH,600423,*ST柳化,农药化肥,4.06,475.36
164,002918.SZ,002918,蒙娜丽莎,其他建材,21.85,475.12
165,002773.SZ,002773,康弘药业,中成药,50.66,474.11
166,600479.SH,600479,千金药业,中成药,10.9,473.56
167,603067.SH,603067,振华股份,化工原料,9.81,473.27
168,603278.SH,603278,大业股份,钢加工,17.94,472.16
169,000088.SZ,000088,盐田港,港口,6.85,471.19
170,600628.SH,600628,新世界,百货,7.61,471.08
171,002088.SZ,002088,鲁阳节能,矿物制品,11.27,470.95
172,600618.SH,600618,氯碱化工,化工原料,8.91,469.65
173,002107.SZ,002107,沃华医药,中成药,9.08,469.54
174,603960.SH,603960,克来机电,专用机械,35.55,468.85
175,601117.SH,601117,中国化学,建筑施工,6.38,468.72
176,000608.SZ,000608,阳光股份,区域地产,6.95,467.03
177,002201.SZ,002201,九鼎新材,玻璃,7.99,466.04
178,002067.SZ,002067,景兴纸业,造纸,4.28,465.75
179,600812.SH,600812,华北制药,化学制药,5.34,465.66
180,603289.SH,603289,泰瑞机器,专用机械,12.05,464.25
181,600781.SH,600781,辅仁药业,中成药,14.64,464.18
182,002682.SZ,002682,龙洲股份,公路,5.36,464.0
183,000631.SZ,000631,顺发恒业,区域地产,3.66,463.59
184,000661.SZ,000661,长春高新,生物制药,306.52,463.15
185,300608.SZ,300608,思特奇,软件服务,27.16,462.49
186,000885.SZ,000885,城发环境,公路,8.87,461.73
187,002598.SZ,002598,山东章鼓,机械基件,8.04,459.65
188,603365.SH,603365,水星家纺,纺织,20.1,458.4
189,603199.SH,603199,九华旅游,旅游景点,22.3,458.01
190,600361.SH,600361,华联综超,超市连锁,4.52,457.12
191,002832.SZ,002832,比音勒芬,服饰,43.3,457.1
192,002846.SZ,002846,英联股份,广告包装,13.4,457.09
193,600773.SH,600773,西藏城投,区域地产,7.74,455.98
194,603617.SH,603617,君禾股份,专用机械,19.54,455.92
195,000978.SZ,000978,桂林旅游,旅游景点,6.93,455.63
196,603899.SH,603899,晨光文具,文教休闲,37.0,454.57
197,600565.SH,600565,迪马股份,全国地产,3.94,453.68
198,002538.SZ,002538,司尔特,农药化肥,6.2,450.8
199,600641.SH,600641,万业企业,区域地产,13.02,450.04
200,600801.SH,600801,华新水泥,水泥,21.72,449.17
201,000537.SZ,000537,广宇发展,区域地产,8.86,447.88
202,603996.SH,603996,中新科技,家用电器,10.86,447.41
203,603833.SH,603833,欧派家居,家居用品,118.58,446.99
204,000005.SZ,000005,世纪星源,环境保护,3.84,446.74
205,001872.SZ,001872,招商港口,港口,18.26,446.42
206,603955.SH,603955,大千生态,环境保护,18.18,446.17
207,000690.SZ,000690,宝新能源,火力发电,7.86,445.82
208,603600.SH,603600,永艺股份,家居用品,10.91,445.64
209,600612.SH,600612,老凤祥,服饰,42.35,442.63
210,600823.SH,600823,世茂股份,全国地产,5.24,441.32
211,000002.SZ,000002,万科A,全国地产,28.95,438.03
212,000761.SZ,000761,本钢板材,普钢,4.4,437.49
213,603580.SH,603580,艾艾精工,化工原料,18.79,436.75
214,600332.SH,600332,白云山,中成药,38.61,436.53
215,002861.SZ,002861,瀛通通讯,通信设备,25.5,435.65
216,000157.SZ,000157,中联重科,工程机械,4.48,435.31
217,000019.SZ,000019,深粮控股,其他商业,8.39,434.92
218,603069.SH,603069,海汽集团,公路,7.92,434.3
219,002729.SZ,002729,好利来,元器件,26.7,433.18
220,600732.SH,600732,ST新梅,区域地产,5.88,432.67
221,000020.SZ,000020,深华发A,元器件,12.8,432.43
222,300357.SZ,300357,我武生物,生物制药,48.47,432.41
223,603708.SH,603708,家家悦,超市连锁,23.55,431.44
224,600987.SH,600987,航民股份,纺织,10.53,431.16
225,603616.SH,603616,韩建河山,其他建材,12.65,430.47
226,002556.SZ,002556,辉隆股份,其他商业,6.4,430.45
227,600597.SH,600597,光明乳业,乳制品,9.87,429.13
228,600137.SH,600137,浪莎股份,服饰,18.69,428.37
229,600382.SH,600382,广东明珠,商贸代理,9.39,427.32
230,603698.SH,603698,航天工程,专用机械,17.69,426.01
231,600753.SH,600753,东方银星,批发业,18.0,425.89
232,600519.SH,600519,贵州茅台,白酒,788.5,421.94
233,600769.SH,600769,祥龙电业,建筑施工,5.15,421.05
234,603355.SH,603355,莱克电气,家用电器,26.36,421.04
235,601992.SH,601992,金隅集团,水泥,4.27,419.75
236,600759.SH,600759,洲际油气,石油开采,3.42,419.01
237,002180.SZ,002180,纳思达,电脑设备,31.8,418.47
238,603288.SH,603288,海天味业,食品,81.48,418.02
239,600862.SH,600862,中航高科,航空,9.23,417.63
240,603886.SH,603886,元祖股份,食品,23.34,417.07
241,002372.SZ,002372,伟星新材,其他建材,18.98,415.58
242,600767.SH,600767,ST运盛,医疗保健,5.56,415.56
243,603156.SH,603156,养元饮品,软饮料,58.29,415.27
244,000756.SZ,000756,新华制药,化学制药,7.8,414.75
245,002566.SZ,002566,益盛药业,中成药,7.52,414.46
246,002434.SZ,002434,万里扬,汽车配件,7.81,414.3
247,002691.SZ,002691,冀凯股份,专用机械,8.65,412.72
248,000852.SZ,000852,石化机械,化工机械,9.11,412.29
249,600056.SH,600056,中国医药,医药商业,16.05,411.16
250,600161.SH,600161,天坛生物,生物制药,24.3,410.43
251,300146.SZ,300146,汤臣倍健,食品,22.35,410.43
252,600742.SH,600742,一汽富维,汽车配件,12.67,410.29
253,300289.SZ,300289,利德曼,生物制药,7.88,409.62
254,002568.SZ,002568,百润股份,红黄药酒,14.63,408.47
255,600623.SH,600623,华谊集团,汽车配件,9.25,408.29
256,601336.SH,601336,新华保险,保险,51.82,407.66
257,603167.SH,603167,渤海轮渡,水运,10.7,407.6
258,002020.SZ,002020,京新药业,化学制药,11.08,407.59
259,300382.SZ,300382,斯莱克,专用机械,7.4,406.45
260,600982.SH,600982,宁波热电,供气供热,4.04,405.89
261,002033.SZ,002033,丽江旅游,旅游景点,7.08,405.03
262,002309.SZ,002309,中利集团,电气设备,11.04,404.61
263,000090.SZ,000090,天健集团,建筑施工,6.6,404.43
264,600533.SH,600533,栖霞建设,区域地产,3.76,404.28
265,603160.SH,603160,汇顶科技,元器件,102.5,403.01
266,600834.SH,600834,申通地铁,公共交通,8.03,402.87
267,002833.SZ,002833,弘亚数控,专用机械,46.61,401.81
268,600266.SH,600266,北京城建,区域地产,10.61,400.56
269,600247.SH,600247,*ST成城,商贸代理,5.93,400.25
270,601000.SH,601000,唐山港,港口,3.12,398.97
271,601989.SH,601989,中国重工,船舶,5.45,398.44
272,002397.SZ,002397,梦洁股份,纺织,5.43,398.24
273,600099.SH,600099,林海股份,摩托车,7.14,397.29
274,600817.SH,600817,ST宏盛,多元金融,8.55,397.24
275,603338.SH,603338,浙江鼎力,专用机械,79.7,397.07
276,603359.SH,603359,东珠生态,建筑施工,20.18,396.47
277,600685.SH,600685,中船防务,船舶,16.45,396.28
278,000582.SZ,000582,北部湾港,港口,9.19,394.94
279,600889.SH,600889,南京化纤,化纤,6.05,394.92
280,000856.SZ,000856,冀东装备,机械基件,17.5,394.66
281,000589.SZ,000589,黔轮胎A,汽车配件,4.1,394.59
282,000880.SZ,000880,潍柴重机,机械基件,9.03,393.89
283,600684.SH,600684,珠江实业,全国地产,5.2,393.8
284,600887.SH,600887,伊利股份,乳制品,28.2,393.72
285,600763.SH,600763,通策医疗,医疗保健,70.04,392.38
286,600702.SH,600702,舍得酒业,白酒,30.99,392.3
287,300054.SZ,300054,鼎龙股份,化工原料,9.86,391.76
288,002102.SZ,002102,ST冠福,化学制药,2.07,391.72
289,000790.SZ,000790,泰合健康,中成药,5.64,391.06
290,000039.SZ,000039,中集集团,轻工机械,13.79,390.56
291,601003.SH,601003,柳钢股份,普钢,8.16,389.83
292,600650.SH,600650,锦江投资,公共交通,11.78,389.35
293,603977.SH,603977,国泰集团,化工原料,8.93,389.07
294,600419.SH,600419,天润乳业,乳制品,17.9,388.62
295,300406.SZ,300406,九强生物,生物制药,15.24,388.2
296,603818.SH,603818,曲美家居,家居用品,8.77,386.99
297,600556.SH,600556,ST慧球,软件服务,7.96,386.62
298,002767.SZ,002767,先锋电子,电器仪表,16.17,386.41
299,300198.SZ,300198,纳川股份,塑料,4.67,386.02
300,603658.SH,603658,安图生物,医疗保健,66.2,382.33
301,600323.SH,600323,瀚蓝环境,水务,16.92,381.73
302,002621.SZ,002621,三垒股份,专用机械,23.62,381.23
303,603385.SH,603385,惠达卫浴,家居用品,10.5,377.99
304,002593.SZ,002593,日上集团,汽车配件,3.96,377.18
305,600829.SH,600829,人民同泰,医药商业,7.9,376.98
306,600444.SH,600444,国机通用,塑料,11.46,376.06
307,603326.SH,603326,我乐家居,家居用品,12.35,375.79
308,600177.SH,600177,雅戈尔,服饰,9.45,375.03
309,300577.SZ,300577,开润股份,纺织,34.31,374.71
310,600717.SH,600717,天津港,港口,8.71,374.63
311,600426.SH,600426,华鲁恒升,农药化肥,14.92,374.44
312,600336.SH,600336,澳柯玛,家用电器,4.57,373.74
313,600665.SH,600665,天地源,全国地产,4.29,373.18
314,600877.SH,600877,ST嘉陵,摩托车,5.45,371.88
315,000498.SZ,000498,山东路桥,建筑施工,6.01,371.2
316,002629.SZ,002629,仁智股份,石油开采,4.53,369.73
317,300645.SZ,300645,正元智慧,软件服务,39.08,369.2
318,000539.SZ,000539,粤电力A,火力发电,4.87,368.22
319,600833.SH,600833,第一医药,医药商业,11.39,368.21
320,600939.SH,600939,重庆建工,建筑施工,5.73,367.45
321,603138.SH,603138,海量数据,软件服务,25.22,366.64
322,600606.SH,600606,绿地控股,全国地产,7.34,366.41
323,600587.SH,600587,新华医疗,医疗保健,15.12,366.2
324,601800.SH,601800,中国交建,建筑施工,12.22,365.34
325,600861.SH,600861,北京城乡,百货,7.89,364.96
326,000782.SZ,000782,美达股份,化纤,5.32,364.63
327,601058.SH,601058,赛轮轮胎,汽车配件,2.97,364.63
328,603026.SH,603026,石大胜华,化工原料,27.09,364.22
329,603398.SH,603398,邦宝益智,文教休闲,14.81,364.14
330,300137.SZ,300137,先河环保,环境保护,10.69,363.48
331,002457.SZ,002457,青龙管业,塑料,10.37,363.29
332,300526.SZ,300526,中潜股份,专用机械,13.95,362.53
333,300010.SZ,300010,立思辰,软件服务,10.18,361.67
334,000632.SZ,000632,三木集团,综合类,4.89,361.47
335,300507.SZ,300507,苏奥传感,汽车配件,21.08,361.21
336,300610.SZ,300610,晨化股份,化工原料,14.28,360.95
337,002188.SZ,002188,*ST巴士,广告包装,4.35,360.81
338,000762.SZ,000762,西藏矿业,小金属,8.45,359.31
339,600081.SH,600081,东风科技,汽车配件,9.37,359.02
340,600723.SH,600723,首商股份,百货,7.18,358.91
341,603388.SH,603388,元成股份,建筑施工,12.28,357.89
342,300261.SZ,300261,雅本化学,农药化肥,6.11,357.78
343,300639.SZ,300639,凯普生物,医疗保健,17.38,357.35
344,603737.SH,603737,三棵树,染料涂料,60.24,357.25
345,600602.SH,600602,云赛智联,软件服务,9.02,357.03
346,600796.SH,600796,钱江生化,农药化肥,6.13,356.8
347,601799.SH,601799,星宇股份,汽车配件,59.64,356.46
348,600097.SH,600097,开创国际,渔业,12.76,355.51
349,600513.SH,600513,联环药业,化学制药,7.81,353.59
350,603871.SH,603871,嘉友国际,仓储物流,49.54,353.59
351,002146.SZ,002146,荣盛发展,全国地产,11.0,352.49
352,600309.SH,600309,万华化学,化工原料,44.77,352.04
353,002781.SZ,002781,奇信股份,装修装饰,17.94,350.66
354,300029.SZ,300029,天龙光电,专用机械,5.98,350.25
355,002493.SZ,002493,荣盛石化,化纤,12.53,350.2
356,000900.SZ,000900,现代投资,路桥,5.11,349.23
357,002110.SZ,002110,三钢闽光,普钢,17.19,348.96
358,603586.SH,603586,金麒麟,汽车配件,15.68,347.85
359,002032.SZ,002032,苏泊尔,家用电器,66.19,347.63
360,002673.SZ,002673,西部证券,证券,11.22,347.51
361,600466.SH,600466,蓝光发展,区域地产,7.39,347.38
362,603260.SH,603260,合盛硅业,化工原料,57.77,345.7
363,002304.SZ,002304,洋河股份,白酒,117.92,345.58
364,600213.SH,600213,亚星客车,汽车整车,8.06,345.22
365,002295.SZ,002295,精艺股份,铜,9.2,344.57
366,603869.SH,603869,新智认知,软件服务,20.53,342.33
367,002646.SZ,002646,青青稞酒,白酒,12.89,342.29
368,600275.SH,600275,ST昌鱼,农业综合,3.0,341.98
369,600368.SH,600368,五洲交通,路桥,3.75,341.67
370,603500.SH,603500,祥和实业,运输设备,13.52,340.5
371,300633.SZ,300633,开立医疗,医疗保健,30.1,339.08
372,000963.SZ,000963,华东医药,化学制药,32.34,338.05
373,300501.SZ,300501,海顺新材,广告包装,21.79,337.99
374,002508.SZ,002508,老板电器,家用电器,30.97,337.9
375,603421.SH,603421,鼎信通讯,通信设备,30.93,337.67
376,300420.SZ,300420,五洋停车,机械基件,6.71,335.73
377,002116.SZ,002116,中国海诚,建筑施工,10.66,335.72
378,002395.SZ,002395,双象股份,塑料,14.48,335.69
379,600824.SH,600824,益民集团,百货,4.26,334.73
380,002905.SZ,002905,金逸影视,影视音像,17.13,333.85
381,000534.SZ,000534,万泽股份,区域地产,10.33,332.73
382,600844.SH,600844,丹化科技,化工原料,4.03,331.47
383,000528.SZ,000528,柳工,工程机械,7.55,330.32
384,002758.SZ,002758,华通医药,医药商业,10.55,330.3
385,000917.SZ,000917,电广传媒,影视音像,9.01,330.25
386,603555.SH,603555,贵人鸟,服饰,8.02,328.9
387,300201.SZ,300201,海伦哲,专用机械,5.41,328.52
388,000995.SZ,000995,*ST皇台,白酒,4.55,328.45
389,000401.SZ,000401,冀东水泥,水泥,17.12,328.3
390,600548.SH,600548,深高速,路桥,10.69,328.14
391,000739.SZ,000739,普洛药业,化学制药,11.45,327.17
392,600329.SH,600329,中新药业,中成药,15.79,326.84
393,603866.SH,603866,桃李面包,食品,56.88,326.45
394,002014.SZ,002014,永新股份,塑料,7.81,326.43
395,300580.SZ,300580,贝斯特,汽车配件,18.71,326.3
396,600603.SH,600603,广汇物流,仓储物流,5.15,325.93
397,002133.SZ,002133,广宇集团,全国地产,4.08,325.82
398,600195.SH,600195,中牧股份,饲料,13.19,325.73
399,600095.SH,600095,哈高科,区域地产,5.02,325.69
400,603991.SH,603991,至正股份,塑料,22.68,325.69
401,000957.SZ,000957,中通客车,汽车整车,8.12,325.66
402,603298.SH,603298,杭叉集团,专用机械,14.85,325.26
403,600617.SH,600617,国新能源,供气供热,5.48,324.87
404,600225.SH,600225,天津松江,区域地产,4.1,323.54
405,000691.SZ,000691,亚太实业,区域地产,5.22,322.89
406,300712.SZ,300712,永福股份,建筑施工,16.82,322.71
407,002685.SZ,002685,华东重机,工程机械,6.78,322.45
408,601882.SH,601882,海天精工,机床制造,9.21,322.38
409,002785.SZ,002785,万里石,其他建材,11.24,322.32
410,600673.SH,600673,东阳光科,铝,9.3,321.62
411,603168.SH,603168,莎普爱思,化学制药,8.19,321.62
412,002142.SZ,002142,宁波银行,银行,20.18,320.12
413,601111.SH,601111,中国国航,空运,9.88,319.71
414,002507.SZ,002507,涪陵榨菜,食品,30.13,319.68
415,600803.SH,600803,新奥股份,农药化肥,12.03,319.28
416,600545.SH,600545,卓郎智能,纺织机械,8.36,318.89
417,002044.SZ,002044,美年健康,医疗保健,17.8,318.71
418,002620.SZ,002620,瑞和股份,装修装饰,7.24,317.55
419,002144.SZ,002144,宏达高科,纺织,11.9,317.53
420,002267.SZ,002267,陕天然气,供气供热,8.35,316.74
421,300722.SZ,300722,新余国科,专用机械,36.05,316.42
422,300122.SZ,300122,智飞生物,生物制药,49.88,316.32
423,002880.SZ,002880,卫光生物,生物制药,47.77,316.26
424,002182.SZ,002182,云海金属,小金属,8.71,315.94
425,002716.SZ,002716,金贵银业,小金属,8.1,315.94
426,601318.SH,601318,中国平安,保险,74.22,315.82
427,300232.SZ,300232,洲明科技,半导体,13.95,315.58
428,603826.SH,603826,坤彩科技,染料涂料,17.93,315.27
429,600039.SH,600039,四川路桥,建筑施工,3.83,315.23
430,000778.SZ,000778,新兴铸管,钢加工,5.02,314.97
431,600455.SH,600455,博通股份,软件服务,28.98,314.21
432,600098.SH,600098,广州发展,火力发电,6.42,313.83
433,600350.SH,600350,山东高速,路桥,4.96,313.66
434,002282.SZ,002282,博深工具,轻工机械,10.43,313.61
435,601002.SH,601002,晋亿实业,机械基件,7.06,313.5
436,600340.SH,600340,华夏幸福,区域地产,29.95,313.17
437,600793.SH,600793,宜宾纸业,造纸,17.41,312.81
438,000637.SZ,000637,茂化实华,石油加工,4.78,312.65
439,600115.SH,600115,东方航空,空运,6.49,312.42
440,600276.SH,600276,恒瑞医药,化学制药,74.36,312.27
441,603860.SH,603860,中公高科,公路,28.96,311.4
442,300622.SZ,300622,博士眼镜,其他商业,19.58,311.33
443,600985.SH,600985,淮北矿业,煤炭开采,11.68,310.81
444,600725.SH,600725,ST云维,焦炭加工,2.87,310.36
445,600855.SH,600855,航天长峰,专用机械,17.42,309.98
446,002788.SZ,002788,鹭燕医药,医药商业,15.61,309.65
447,600810.SH,600810,神马股份,化纤,13.71,309.24
448,002228.SZ,002228,合兴包装,广告包装,5.85,308.72
449,603357.SH,603357,设计总院,建筑施工,20.77,308.33
450,002749.SZ,002749,国光股份,农药化肥,22.76,307.88
451,300301.SZ,300301,长方集团,半导体,4.27,307.48
452,000886.SZ,000886,海南高速,路桥,4.87,307.4
453,600482.SH,600482,中国动力,电气设备,25.06,306.69
454,002582.SZ,002582,好想你,食品,10.26,306.62
455,002513.SZ,002513,蓝丰生化,农药化肥,7.19,305.57
456,601798.SH,601798,*ST蓝科,化工机械,6.25,305.25
457,002728.SZ,002728,特一药业,中成药,17.03,305.06
458,300550.SZ,300550,和仁科技,软件服务,61.0,304.73
459,300119.SZ,300119,瑞普生物,生物制药,13.97,303.95
