,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
22,300693.SZ,盛弘股份,电气设备,12.2149,29.03,20.62,"深圳市瀚信资产管理有限公司-瀚信6号证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
深圳市恒益富通投资管理有限公司-恒益富通2号证券投资基金"
23,600586.SH,金晶科技,玻璃,10.084,3.93,20.24,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划"
24,002593.SZ,日上集团,汽车配件,10.0985,4.47,20.2,
25,002607.SZ,中公教育,文教休闲,10.0152,36.25,20.0,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
全国社保基金一零二组合
全国社保基金四一四组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金"
26,300819.SZ,聚杰微纤,化纤,9.2416,30.97,20.0,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金"
27,002975.SZ,博杰股份,专用机械,10.0023,97.77,20.0,"全国社保基金四零一组合
中国银行-南方高增长股票型开放式证券投资基金"
28,300786.SZ,国林科技,环境保护,19.9853,32.66,19.99,
29,601218.SH,吉鑫科技,机械基件,9.8985,4.33,19.96,
30,002531.SZ,天顺风能,电气设备,9.9537,9.5,19.91,"全国社保基金一一三组合
全国社保基金四一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零八组合"
31,300295.SZ,三六五网,互联网,9.6561,16.58,18.66,"芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选3号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选1号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选3号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选1号私募投资基金"
32,300820.SZ,英杰电气,电气设备,10.9142,63.21,17.4,"中国国际金融香港资产管理有限公司-客户资金2
中国国际金融香港资产管理有限公司-客户资金2"
33,300587.SZ,天铁股份,橡胶,10.9057,18.0,17.05,中国工商银行股份有限公司-诺安先锋混合型证券投资基金
34,601339.SH,百隆东方,纺织,10.049,4.49,16.58,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
35,002196.SZ,方正电机,纺织机械,10.0,6.38,15.76,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)"
36,002022.SZ,科华生物,医疗保健,10.026,21.18,10.03,"珠海保联资产管理有限公司
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
珠海保联资产管理有限公司
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
珠海保联资产管理有限公司
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划"
37,603606.SH,东方电缆,电气设备,10.0158,27.9,10.02,"香港中央结算有限公司(陆股通)
全国社保基金四一二组合"
38,002202.SZ,金风科技,电气设备,9.9908,12.0,9.99,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一五组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-大成睿享混合型证券投资基金
全国社保基金六零一组合"
39,601882.SH,海天精工,机床制造,9.9844,14.1,9.98,
40,601678.SH,滨化股份,化工原料,9.9415,5.64,9.94,"滨州水木有恒投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
滨州水木有恒投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
滨州水木有恒投资基金合伙企业(有限合伙)"
