,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,600459.SH,贵研铂业,小金属,10.0156,21.2,36.1,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
全国社保基金四一四组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金"
11,603929.SH,亚翔集成,装修装饰,10.0,18.48,35.61,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
12,603229.SH,奥翔药业,化学制药,10.0107,41.21,32.71,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
平安资管-邮储银行-如意10号资产管理产品
中信银行股份有限公司-浦银安盛医疗健康灵活配置混合型证券投资基金"
13,300260.SZ,新莱应材,机械基件,10.0061,18.03,31.92,"中央汇金资产管理有限责任公司
临沂润商资产管理中心(有限合伙)
中央汇金资产管理有限责任公司
临沂润商资产管理中心(有限合伙)"
14,600662.SH,强生控股,公共交通,10.0437,5.04,30.19,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
15,000697.SZ,炼石航空,航空,10.0,11.66,30.01,"申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
全国社保基金四一四组合"
16,000620.SZ,新华联,全国地产,9.9071,3.55,29.88,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
17,600143.SH,金发科技,塑料,9.9753,13.34,26.7,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金"
18,300767.SZ,震安科技,橡胶,9.9989,102.42,26.41,"北京丰实联合投资基金(有限合伙)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-华安策略优选混合型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
博时价值增长证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划
中国建设银行股份有限公司-华安沪港深通精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国工商银行股份有限公司-申万菱信消费增长混合型证券投资基金"
19,300106.SZ,西部牧业,农业综合,10.0,7.81,25.23,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
20,002772.SZ,众兴菌业,种植业,10.0363,9.1,21.76,"安徽中安资本投资基金有限公司
甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
安徽中安资本投资基金有限公司
甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划"
21,600988.SH,赤峰黄金,黄金,9.9572,10.27,21.59,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金"
22,300350.SZ,华鹏飞,仓储物流,9.9738,4.19,20.09,"珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)"
23,600540.SH,新赛股份,种植业,9.9404,5.53,20.05,
24,300139.SZ,晓程科技,元器件,10.0267,8.23,20.03,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
25,002650.SZ,加加食品,食品,10.0737,4.48,20.02,"广发证券资管-工商银行-广发原驰·加加食品1号集合资产管理计划
广发证券资管-工商银行-广发原驰·加加食品1号集合资产管理计划"
26,300660.SZ,江苏雷利,电气设备,9.9826,18.95,20.01,"上海浦东发展银行股份有限公司-国泰中证全指家用电器交易型开放式指数证券投资基金
深圳市星森资产管理有限公司-星森二期私募基金
深圳市星森资产管理有限公司-星森二期私募基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金
泰康资管-中国银行-泰康资产管理有限责任公司量化增强资产管理产品
中国农业银行股份有限公司-工银瑞信农业产业股票型证券投资基金"
27,000403.SZ,双林生物,生物制药,10.0069,47.71,20.0,"中国信达资产管理股份有限公司
交通银行股份有限公司-易方达科讯混合型证券投资基金
中国信达资产管理股份有限公司
基本养老保险基金三零九组合
交通银行股份有限公司-易方达科讯混合型证券投资基金
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
中国信达资产管理股份有限公司"
28,600506.SH,香梨股份,种植业,9.9576,10.38,19.98,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
29,600818.SH,中路股份,文教休闲,10.0094,11.65,19.98,
30,600685.SH,中船防务,船舶,9.589,18.4,19.61,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
金鹰基金-工商银行-金鹰穗通9号资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
金鹰基金-工商银行-金鹰穗通9号资产管理计划
香港中央结算有限公司(陆股通)"
31,600139.SH,西部资源,综合类,9.0909,3.0,18.95,
32,000831.SZ,五矿稀土,小金属,9.981,11.57,15.97,"中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
香港中央结算有限公司(陆股通)
全国社保基金四零二组合
中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金"
33,000584.SZ,哈工智能,专用机械,10.0806,5.46,15.78,
34,600391.SH,航发科技,航空,10.0267,20.63,15.39,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
北京国际信托有限公司
中国国际金融香港资产管理有限公司-客户资金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金"
35,300261.SZ,雅本化学,农药化肥,10.0985,4.47,10.1,"金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
平安基金-浦发银行-粤财信托-粤财信托·弘盛11号单一资金信托计划
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托"
36,002272.SZ,川润股份,机械基件,10.0939,4.69,10.09,"云南国际信托有限公司-川润股份第一期员工持股计划集合资金信托计划
芜湖长元股权投资基金(有限合伙)
云南国际信托有限公司-川润股份第一期员工持股计划集合资金信托计划
芜湖长元股权投资基金(有限合伙)"
37,600419.SH,天润乳业,乳制品,10.0398,13.81,10.04,"招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
全国社保基金六零四组合
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
广东潮金投资基金管理有限公司-潮金产融1号
全国社保基金四零四组合
交通银行股份有限公司-光大保德信中小盘混合型证券投资基金"
38,002858.SZ,力盛赛车,文教休闲,10.0405,13.59,10.04,"华澳国际信托有限公司-华澳·臻智74号-力盛赛车第一期员工持股集合资金信托计划
华澳国际信托有限公司-华澳·臻智74号-力盛赛车第一期员工持股集合资金信托计划"
39,300631.SZ,久吾高科,环境保护,10.0236,18.66,10.02,
40,002149.SZ,西部材料,小金属,10.0154,7.14,10.02,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
41,300644.SZ,南京聚隆,塑料,10.0133,33.18,10.01,"南京高达梧桐创业投资基金(有限合伙)
南京高达梧桐创业投资基金(有限合伙)"
42,300719.SZ,安达维尔,航空,10.0,10.78,10.0,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
43,002468.SZ,申通快递,仓储物流,10.0,19.47,10.0,"万向信托有限公司-万向信托-青马1号事务管理类集合资金信托计划
高维资产管理(上海)有限公司-高维优选配置1号私募投资基金
万向信托有限公司-万向信托-青马1号事务管理类集合资金信托计划"
44,600305.SH,恒顺醋业,食品,10.0,22.11,10.0,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
全国社保基金一零三组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
全国社保基金一零五组合
全国社保基金一零三组合
香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴福悦众1号集合资金信托计划
兴业国际信托有限公司-兴福悦众2号集合资金信托计划
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金"
45,300653.SZ,正海生物,医疗保健,10.0,92.07,10.0,"蓝色经济区产业投资基金(有限合伙)
蓝色经济区产业投资基金(有限合伙)
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
广东惠正投资管理有限公司-惠正平稳私募证券投资基金"
46,300554.SZ,三超新材,矿物制品,10.0,15.29,10.0,
47,603680.SH,今创集团,运输设备,9.9891,10.13,9.99,香港中央结算有限公司(陆股通)
48,603985.SH,恒润股份,机械基件,9.9885,19.05,9.99,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
东台市中水汇金资产管理有限公司
全国社保基金一一八组合
上海九祥资产管理有限公司-九祥安富进取3号私募证券投资基金"
49,300716.SZ,国立科技,塑料,9.9757,9.04,9.98,
50,600834.SH,申通地铁,公共交通,9.9842,6.94,9.98,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
51,300564.SZ,筑博设计,建筑工程,9.985,29.3,9.98,
52,002297.SZ,博云新材,矿物制品,9.9808,5.73,9.98,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
53,002735.SZ,王子新材,塑料,9.985,22.03,9.98,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
54,002307.SZ,北新路桥,建筑工程,9.9662,6.51,9.97,"中央汇金资产管理有限责任公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)
中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
55,002302.SZ,西部建设,水泥,9.9692,10.7,9.97,"泰达宏利基金-平安银行-泰达宏利价值成长定向增发700号资产管理计划
泰达宏利基金-平安银行-泰达宏利价值成长定向增发700号资产管理计划"
56,000848.SZ,承德露露,软饮料,9.9526,6.96,9.95,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
基本养老保险基金一一零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金六零四组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一一零一组合
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金"
57,300121.SZ,阳谷华泰,化工原料,9.9415,7.52,9.94,"济南纾困盛鲁股权投资基金合伙企业(有限合伙)
全国社保基金一零二组合
济南纾困盛鲁股权投资基金合伙企业(有限合伙)
全国社保基金一零二组合
中国工商银行-富国中证红利指数增强型证券投资基金
中央汇金资产管理有限责任公司"
58,002742.SZ,三圣股份,其他建材,9.9398,7.3,9.94,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
59,300159.SZ,新研股份,航空,9.9034,4.55,9.9,"华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划
华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划"
60,000557.SZ,西部创业,铁路,9.894,3.11,9.89,"中国信达资产管理股份有限公司
中国信达资产管理股份有限公司"
61,601168.SH,西部矿业,铜,9.5149,5.87,9.51,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
海通资管-民生-海通海汇系列-星石1号集合资产管理计划
中国对外经济贸易信托有限公司-新股C1
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)"
