,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
102,300253.SZ,卫宁健康,软件服务,-0.2754,25.35,12.09,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划"
103,688012.SH,中微公司,专用机械,5.3251,161.0,11.86,"中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国农业银行股份有限公司-南方智锐混合型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
全国社保基金一一四组合"
104,002459.SZ,晶澳科技,电气设备,6.6151,15.15,11.86,
105,002103.SZ,广博股份,互联网,-3.2609,4.45,11.82,
106,002938.SZ,鹏鼎控股,元器件,0.7969,39.21,11.63,"全国社保基金四零六组合
香港中央结算有限公司(陆股通)
全国社保基金一一六组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金"
107,603501.SH,韦尔股份,半导体,3.1266,175.8,11.6,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)"
108,002301.SZ,齐心集团,文教休闲,6.5469,16.6,11.58,
109,600079.SH,人福医药,化学制药,-1.2291,20.09,11.55,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合"
110,300609.SZ,汇纳科技,互联网,5.0754,38.3,11.36,
111,600855.SH,航天长峰,专用机械,-5.1426,21.95,11.18,
112,000710.SZ,贝瑞基因,医疗保健,-2.0044,44.49,11.0,"深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
香港中央结算有限公司(陆股通)
海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
113,002668.SZ,奥马电器,家用电器,-5.6285,5.03,10.75,
114,002028.SZ,思源电气,电气设备,-1.3848,19.94,10.67,
115,603613.SH,国联股份,互联网,5.2885,120.45,10.39,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-汇添富科技创新灵活配置混合型证券投资基金"
116,002065.SZ,东华软件,软件服务,-2.2611,13.4,10.39,
117,000982.SZ,*ST中绒,纺织,5.0725,1.45,10.34,
118,002501.SZ,*ST利源,铝,4.8193,1.74,10.33,
119,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
120,600354.SH,*ST敦种,种植业,-4.8499,4.12,10.2,
121,002471.SZ,中超控股,电气设备,-5.5777,2.37,10.17,深圳市鑫腾华资产管理有限公司
122,300325.SZ,德威新材,塑料,-7.7143,3.23,10.16,
123,002188.SZ,*ST巴士,广告包装,-4.918,4.64,10.15,
124,000949.SZ,新乡化纤,化纤,-2.1951,4.01,10.13,中原资产管理有限公司
125,002264.SZ,新华都,超市连锁,-3.8298,4.52,10.12,
126,600249.SH,两面针,日用化工,-1.1111,4.45,10.12,
127,002121.SZ,科陆电子,电器仪表,-3.6745,3.67,10.12,
128,002487.SZ,大金重工,钢加工,0.3976,5.05,10.11,
129,002506.SZ,协鑫集成,电气设备,0.0,2.84,10.11,
130,000633.SZ,合金投资,综合类,-6.0748,4.02,10.1,
131,002469.SZ,三维工程,建筑工程,10.0917,4.8,10.09,中央汇金资产管理有限责任公司
132,300510.SZ,金冠股份,电气设备,2.988,5.17,10.09,
133,000766.SZ,通化金马,化学制药,-6.135,6.12,10.09,
134,002498.SZ,汉缆股份,电气设备,1.7812,4.0,10.08,
135,002676.SZ,顺威股份,塑料,-1.0667,3.71,10.08,
136,600744.SH,华银电力,火力发电,-6.1069,2.46,10.08,创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
137,002472.SZ,双环传动,机械基件,10.0823,5.35,10.08,
138,000678.SZ,襄阳轴承,机械基件,-1.8242,5.92,10.08,上银基金-浦发银行-襄阳汽车轴承股份有限公司
139,601599.SH,鹿港文化,影视音像,-2.0408,2.88,10.07,
140,002349.SZ,精华制药,中成药,0.0,6.06,10.07,
141,300058.SZ,蓝色光标,广告包装,-1.5244,6.46,10.07,
142,600561.SH,江西长运,公共交通,-0.7663,5.18,10.06,
143,002480.SZ,新筑股份,机械基件,10.0629,5.25,10.06,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
芜湖长元股权投资基金(有限合伙)"
144,600555.SH,海航创新,旅游服务,10.0478,2.3,10.05,
145,600228.SH,ST昌九,化工原料,-2.8621,11.2,10.05,
146,300147.SZ,香雪制药,中成药,-4.927,10.42,10.05,
147,300434.SZ,金石亚药,化学制药,-2.8894,7.73,10.05,
148,000687.SZ,华讯方舟,通信设备,-4.067,4.01,10.05,
149,300341.SZ,麦克奥迪,电气设备,-3.5897,9.4,10.04,中央汇金资产管理有限责任公司
150,603963.SH,大理药业,化学制药,-2.3769,11.5,10.04,
151,000663.SZ,永安林业,林业,-2.5114,4.27,10.04,
152,600272.SH,开开实业,中成药,10.0396,8.33,10.04,
153,002262.SZ,恩华药业,化学制药,-3.4757,13.33,10.04,"香港中央结算有限公司(陆股通)
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中央汇金资产管理有限责任公司"
154,002826.SZ,易明医药,中成药,-3.4813,11.09,10.04,
155,300318.SZ,博晖创新,医疗保健,0.6885,5.85,10.04,
156,300035.SZ,中科电气,电气设备,10.0443,7.45,10.04,
157,002152.SZ,广电运通,IT设备,2.975,10.73,10.03,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零二组合"
158,002928.SZ,华夏航空,空运,1.3383,13.63,10.03,
159,002108.SZ,沧州明珠,塑料,-0.8523,3.49,10.03,
160,300385.SZ,雪浪环境,环境保护,-2.9887,12.01,10.03,"深圳前海大千华严投资有限公司-千般龙腾十九号私募证券投资基金
中央汇金资产管理有限责任公司"
161,002125.SZ,湘潭电化,化工原料,0.4926,8.16,10.03,
162,002104.SZ,恒宝股份,元器件,1.3605,7.45,10.03,
163,300042.SZ,朗科科技,IT设备,-4.4365,15.94,10.03,
164,603316.SH,诚邦股份,建筑工程,-0.2553,11.72,10.03,
165,600303.SH,曙光股份,汽车整车,-4.7146,3.84,10.03,
166,300534.SZ,陇神戎发,中成药,-4.1033,6.31,10.03,"甘肃生物产业创业投资基金有限公司
甘肃省循环经济产业投资基金合伙企业(有限合伙)
兰州天域资产管理有限公司
全国社会保障基金理事会转持二户"
167,300141.SZ,和顺电气,电气设备,-1.7801,9.38,10.02,
168,603815.SH,交建股份,建筑工程,10.0158,20.87,10.02,
169,002886.SZ,沃特股份,塑料,1.772,30.44,10.02,"深圳市利宇资产管理有限责任公司-利宇致远1号私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托-隆新3号证券投资集合资金信托计划"
170,600312.SH,平高电气,电气设备,-2.9029,9.7,10.02,
171,603825.SH,华扬联众,互联网,1.8041,23.7,10.02,
172,002205.SZ,国统股份,其他建材,-1.3915,15.59,10.02,"中央汇金资产管理有限责任公司
上海存溢投资管理有限公司-金存智选多策略混合型私募投资基金"
173,002156.SZ,通富微电,半导体,10.0178,24.71,10.02,"国家集成电路产业投资基金股份有限公司
南通招商江海产业发展基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
全国社保基金一一四组合
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金"
174,002308.SZ,威创股份,IT设备,10.0182,6.04,10.02,
175,300478.SZ,杭州高新,橡胶,-2.8591,13.93,10.02,
176,002198.SZ,嘉应制药,中成药,-2.1696,4.96,10.02,
177,603387.SH,基蛋生物,生物制药,0.0279,35.83,10.01,"银河资本-民生银行-阳岚1号价值成长资产管理计划
香港中央结算有限公司(陆股通)"
178,600127.SH,金健米业,农业综合,-2.3605,9.1,10.01,"湖南发展资产管理集团有限公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
179,000919.SZ,金陵药业,化学制药,-4.3814,7.42,10.01,中央汇金资产管理有限责任公司
180,002221.SZ,东华能源,石油贸易,-0.324,9.23,10.01,
181,300386.SZ,飞天诚信,软件服务,-1.8322,16.61,10.01,
182,300594.SZ,朗进科技,运输设备,10.0146,30.21,10.01,
183,300233.SZ,金城医药,化学制药,-0.6189,22.48,10.01,
184,002623.SZ,亚玛顿,玻璃,2.4966,30.38,10.01,
185,002780.SZ,三夫户外,其他商业,10.0052,21.11,10.01,
186,603489.SH,八方股份,电气设备,0.5047,79.65,10.01,"招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国建设银行股份有限公司-兴全多维价值混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-华夏科技创新混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金"
187,300599.SZ,雄塑科技,塑料,-0.9547,12.45,10.01,
188,002395.SZ,双象股份,塑料,-1.8082,23.35,10.01,
189,300586.SZ,美联新材,化工原料,3.3824,21.09,10.01,
190,002895.SZ,川恒股份,化工原料,-2.8229,11.36,10.01,
191,002409.SZ,雅克科技,化工原料,10.0,34.76,10.0,
192,002460.SZ,赣锋锂业,小金属,1.807,44.51,10.0,
193,600769.SH,祥龙电业,建筑工程,-0.8576,5.78,10.0,
194,300579.SZ,数字认证,软件服务,0.5543,45.35,10.0,"全国社会保障基金理事会转持一户
广东天贝合资产管理有限公司-天贝合狼朗号私募证券投资基金
广东天贝合资产管理有限公司-天贝合拾贝2号私募证券投资基金"
195,600845.SH,宝信软件,软件服务,-0.0431,46.43,10.0,
196,300468.SZ,四方精创,软件服务,-2.1421,37.46,10.0,中央汇金资产管理有限责任公司
197,603991.SH,至正股份,塑料,-6.1239,25.6,10.0,
198,300471.SZ,厚普股份,专用机械,2.176,10.8,10.0,
199,002249.SZ,大洋电机,电气设备,2.4725,3.73,10.0,
200,002715.SZ,登云股份,汽车配件,0.2087,19.21,10.0,北京维华祥资产管理有限公司
201,002239.SZ,奥特佳,汽车配件,-1.467,4.03,10.0,
202,000779.SZ,甘咨询,建筑工程,10.0,11.88,10.0,中信银行股份有限公司-建信中证500指数增强型证券投资基金
203,300151.SZ,昌红科技,机械基件,-4.0404,8.55,10.0,
204,300399.SZ,京天利,互联网,2.4281,16.03,10.0,
205,600225.SH,天津松江,区域地产,4.8,2.62,10.0,
206,002912.SZ,中新赛克,软件服务,1.6946,171.03,10.0,
207,002075.SZ,沙钢股份,特种钢,-4.5455,12.6,10.0,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
208,002900.SZ,哈三联,化学制药,-1.2175,12.17,10.0,
209,000801.SZ,四川九洲,通信设备,10.0,5.39,10.0,
210,300644.SZ,南京聚隆,塑料,-4.535,33.05,10.0,南京高达梧桐创业投资基金(有限合伙)
211,000799.SZ,酒鬼酒,白酒,10.0,32.23,10.0,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
212,300677.SZ,英科医疗,医疗保健,0.9903,57.11,10.0,
213,600226.SH,瀚叶股份,互联网,-1.5152,2.6,10.0,
214,600577.SH,精达股份,电气设备,-5.0157,3.03,10.0,"兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
香港中央结算有限公司(陆股通)"
215,300207.SZ,欣旺达,元器件,2.9371,14.72,10.0,
216,300492.SZ,山鼎设计,建筑工程,-3.4362,44.12,10.0,
