,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
60,300945.SZ,300945,曼卡龙,服饰,23.220779220779207,19.9798,11.47,"中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长2期私募证券投资基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)",4.0
61,688177.SH,688177,百奥泰-U,生物制药,23.20804195804196,17.0681,27.04,"中国国际金融香港资产管理有限公司-客户资金
招商证券资管-赵芝虹-招商资管臻享价值66号单一资产管理计划",2.0
62,300911.SZ,300911,亿田智能,家用电器,23.126177024482097,4.9944,16.53,"中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
上海景林资产管理有限公司-景林丰收7号私募证券投资基金
华安基金-上海银行-华安基金-新纪元2号集合资产管理计划
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
华安基金-东莞信托·汇信-华安1号集合资金信托计划-华安基金东莞信托专户5号资产管理计划
中国工商银行股份有限公司-博时精选混合型证券投资基金
中国工商银行-博时平衡配置混合型证券投资基金
华安基金-兴业银行-华安基金-新纪元1号资产管理计划
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国建设银行股份有限公司-华安生态优先混合型证券投资基金",11.0
63,300142.SZ,300142,沃森生物,生物制药,22.875,-1.7,1034.14,"中泰证券资管-兴业银行-中泰星云2号集合资产管理计划
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)",3.0
64,600775.SH,600775,南京熊猫,通信设备,22.76295133437991,9.9859,52.54,"中国华融资产管理股份有限公司
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
65,300767.SZ,300767,震安科技,橡胶,22.676767676767675,-1.4924,100.3,"北京丰实联合投资基金(有限合伙)
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
全国社保基金一一八组合
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
交通银行股份有限公司-华安策略优选混合型证券投资基金
华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中国银行股份有限公司-华安优势企业混合型证券投资基金
深圳市允泰投资管理有限公司-允泰铭汇私募证券投资基金",9.0
66,300123.SZ,300123,亚光科技,半导体,22.62051915945611,3.6573,97.98,"招商银行股份有限公司-兴全中证800六个月持有期指数增强型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
太阳鸟控股-财信证券-19太控EB担保及信托财产专户
全国社保基金六零四组合
香港中央结算有限公司(陆股通)",5.0
67,600223.SH,600223,鲁商发展,区域地产,22.438672438672434,9.9806,171.25,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
68,000150.SZ,000150,宜华健康,医疗保健,22.3913043478261,0.8961,45.38,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
69,603178.SH,603178,圣龙股份,汽车配件,22.273249138920768,10.0207,21.4,,0.0
70,688019.SH,688019,安集科技,半导体,22.09384164222874,7.2544,62.21,"招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
国家集成电路产业投资基金股份有限公司
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
香港中央结算有限公司(陆股通)",8.0
71,688056.SH,688056,莱伯泰科,电器仪表,21.635049683830164,8.0875,8.7,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
招商银行股份有限公司-鹏华弘嘉灵活配置混合型证券投资基金
招商银行股份有限公司-泰康品质生活混合型证券投资基金
泰康资产管理有限责任公司-泰康资产-积极配置投资产品
中国工商银行股份有限公司-中欧价值智选回报混合型证券投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金",6.0
72,002356.SZ,002356,*ST赫美,其他商业,21.505376344086002,5.1163,11.9,,0.0
73,300171.SZ,300171,东富龙,医疗保健,21.435627263747126,0.8477,157.8,"中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中欧基金-中国人寿保险股份有限公司-传统险-中欧基金国寿股份成长股票型组合(传统险)单一资产管理计划
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金五零二组合
中国工商银行股份有限公司-交银施罗德医药创新股票型证券投资基金
香港中央结算有限公司(陆股通)",6.0
74,300153.SZ,300153,科泰电源,电气设备,21.41756548536209,-2.4752,25.01,"中信里昂资产管理有限公司-客户资金
上海天倚道投资管理有限公司-天倚道-幻方星辰7号私募基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)",3.0
75,002891.SZ,002891,中宠股份,饲料,21.370166032570804,2.5486,110.05,"上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通转型三动力灵活配置混合型证券投资基金
中国光大银行股份有限公司-汇添富稳健添盈一年持有期混合型证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
香港中央结算有限公司(陆股通)",6.0
76,603518.SH,603518,锦泓集团,服饰,21.26841768097374,9.9942,47.33,,0.0
77,000066.SZ,000066,中国长城,IT设备,21.075085324232077,10.0,416.84,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-中欧创新未来18个月封闭运作混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
78,600305.SH,600305,恒顺醋业,食品,21.07413893753649,1.1214,208.01,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金六零三组合
中信里昂资产管理有限公司-客户资金
中信银行股份有限公司-农银汇理策略精选混合型证券投资基金
全国社保基金一零五组合
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
79,688559.SH,688559,海目星,专用机械,21.061269146608307,20.0108,10.51,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金
深圳潇湘君宜资产管理有限公司-君宜鸿成私募证券投资基金
杭州来兴元品投资管理合伙企业(有限合伙)-来兴元品母星私募证券投资基金
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
新湖期货-国金证券盈享1号单一资产管理计划-新湖期货致义单一资产管理计划",7.0
80,600771.SH,600771,广誉远,中成药,21.03694874851012,6.0574,99.93,"国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",3.0
81,300632.SZ,300632,光莆股份,半导体,20.958083832335326,1.2531,32.39,,0.0
82,605117.SH,605117,德业股份,家用电器,20.933472657610587,1.476,29.63,,0.0
83,688097.SH,688097,博众精工,专用机械,20.737547892720308,1.6532,9.33,,0.0
84,605199.SH,605199,葫芦娃,中成药,20.676402767102232,4.4925,12.59,上海递归资产管理有限公司-递归星火证券私募基金,1.0
85,688639.SH,688639,华恒生物,化工原料,20.666666666666657,6.9198,12.01,,0.0
86,300496.SZ,300496,中科创达,软件服务,20.65172781745055,3.7625,468.6,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
全国社保基金四零六组合
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
香港中央结算有限公司(陆股通)",7.0
87,300769.SZ,300769,德方纳米,化工原料,20.636323464427765,-1.3966,70.13,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国农业银行股份有限公司-新华鑫动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金",5.0
88,605099.SH,605099,共创草坪,文教休闲,20.548961424332358,0.8273,19.54,"交通银行股份有限公司-富安达长三角区域主题混合型发起式证券投资基金
大成基金-“农银私行·安心快线天天利”开放式人民币理财产品-大成基金定增主题168号单一资产管理计划
全国社保基金一一三组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
交通银行股份有限公司-富安达优势成长股票型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划",7.0
89,300424.SZ,300424,航新科技,航空,20.48000000000001,7.8797,30.2,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",2.0
90,688189.SH,688189,南新制药,化学制药,20.421607378129124,4.1952,45.06,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划",2.0
91,600081.SH,600081,东风科技,汽车配件,20.420683610867663,-1.0086,43.08,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金",3.0
92,000625.SZ,000625,长安汽车,汽车整车,20.358974358974358,-1.2621,980.64,"中央汇金资产管理有限责任公司
南方工业资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
93,688687.SH,688687,凯因科技,生物制药,19.625564880568124,11.2913,14.31,"中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中阅资本管理股份公司-中阅知行1号私募证券投资基金
中阅资本管理股份公司-中阅被动管理3号私募证券投资基金",3.0
94,688166.SH,688166,博瑞医药,化学制药,19.550682000534913,3.4962,80.67,先进制造产业投资基金(有限合伙),1.0
95,002416.SZ,002416,爱施德,电器连锁,19.220779220779207,6.6202,112.24,"招商银行股份有限公司-鹏华成长智选混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
96,600993.SH,600993,马应龙,中成药,19.10656620021529,3.7992,95.23,"中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
招商银行股份有限公司-大成睿鑫股票型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)",9.0
97,300957.SZ,300957,贝泰妮,日用化工,19.080866106937687,2.0758,144.81,"中国建设银行股份有限公司--银华富裕主题混合型证券投资基金
招商银行股份有限公司--银华心怡灵活配置混合型证券投资基金
中国建设银行股份有限公司--中欧悦享生活混合型证券投资基金
中国工商银行股份有限公司--中欧消费主题股票型证券投资基金
交通银行股份有限公司--工银瑞信双利债券型证券投资基金",5.0
98,600530.SH,600530,交大昂立,医疗保健,18.950437317784253,9.973,31.82,上海大众资产管理有限公司,1.0
99,000890.SZ,000890,法尔胜,钢加工,18.723404255319153,5.0847,21.18,北京隆翔资产管理有限公司-隆翔3号私募证券投资基金,1.0
