,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
18,002666.SZ,德联集团,化工原料,9.9369,6.97,27.36,"交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金"
19,600884.SH,杉杉股份,综合类,9.9785,15.32,27.09,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
20,300525.SZ,博思软件,软件服务,10.0064,34.19,26.76,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
21,600804.SH,鹏博士,电信运营,9.9874,8.7,25.17,"中原信托有限公司-中原信托·定向资管投资项目集合资金信托合同
香港中央结算有限公司(陆股通)"
22,002635.SZ,安洁科技,IT设备,9.9953,23.33,25.04,"全国社保基金一一六组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
23,002279.SZ,久其软件,软件服务,9.9865,8.15,22.96,海通证券资管-工商银行-海通投融宝1号集合资产管理计划
24,600459.SH,贵研铂业,小金属,9.9837,26.99,22.89,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
全国社保基金四一四组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)"
25,002827.SZ,高争民爆,化工原料,10.0,12.43,22.89,全国社会保障基金理事会转持一户
26,300285.SZ,国瓷材料,陶瓷,9.6342,30.27,21.78,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
国家第一养老金信托公司-自有资金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
27,603811.SH,诚意药业,化学制药,10.0081,27.04,20.03,全国社保基金六零四组合
28,300334.SZ,津膜科技,专用机械,9.9591,8.06,20.02,中央汇金资产管理有限责任公司
29,300207.SZ,欣旺达,元器件,10.0188,17.57,20.0,"北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金-爱奇新能源资产管理计划
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
30,000526.SZ,紫光学大,文教休闲,9.9917,52.84,20.0,
31,600488.SH,天药股份,化学制药,10.0193,5.71,19.98,"中央汇金资产管理有限责任公司
广州德福投资咨询合伙企业(有限合伙)-广州德福股权投资基金合伙企业(有限合伙)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
32,000913.SZ,钱江摩托,摩托车,9.9613,11.37,17.34,"广发期货有限公司-广发期慧1期资产管理计划
华融国际信托有限责任公司-华融.汇盈32号证券投资单一资金信托
宝城期货-宝城精选三号结构化资产管理计划"
33,603559.SH,中通国脉,通信设备,9.9952,22.78,16.34,无锡兆泽利丰投资管理有限公司-兆泽利丰中通国脉一号定向增发私募股权投资基金
34,603991.SH,至正股份,塑料,9.9933,32.91,16.1,上海纳华资产管理有限公司
35,300782.SZ,卓胜微,元器件,9.9993,634.52,16.04,"中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国银行股份有限公司-国联安优选行业混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金"
36,300592.SZ,华凯创意,软件服务,10.017,12.96,15.74,"湖南文化旅游创业投资基金企业(有限合伙)
湖南文化旅游创业投资基金企业(有限合伙)"
37,002083.SZ,孚日股份,纺织,10.0952,5.78,15.61,"济南纾困盛鲁股权投资基金合伙企业(有限合伙)
西藏信托有限公司-西藏信托-智臻26号集合资金信托计划
上海璞宏投资管理有限公司-璞宏3号私募证券投资基金
中央汇金资产管理有限责任公司"
38,002909.SZ,集泰股份,化工原料,10.0118,9.34,15.04,
39,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
40,000638.SZ,万方发展,软件服务,10.0985,4.47,10.1,
41,002196.SZ,方正电机,纺织机械,10.041,5.37,10.04,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)"
42,002903.SZ,宇环数控,机床制造,10.0395,13.92,10.04,
43,603903.SH,中持股份,环境保护,10.018,18.34,10.02,
44,603738.SH,泰晶科技,元器件,10.0096,22.97,10.01,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
45,600397.SH,安源煤业,煤炭开采,10.0,2.31,10.0,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金"
46,300624.SZ,万兴科技,软件服务,10.0,66.44,10.0,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-银河和美生活主题混合型证券投资基金
招商银行股份有限公司-浙商沪港深精选混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金"
47,603661.SH,恒林股份,家居用品,10.0024,45.97,10.0,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
48,600117.SH,西宁特钢,特种钢,9.9668,3.31,9.97,
49,300512.SZ,中亚股份,专用机械,9.9641,12.25,9.96,
50,600121.SH,郑州煤电,煤炭开采,9.8361,2.01,9.84,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
51,601699.SH,潞安环能,煤炭开采,9.7649,6.07,9.76,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
52,300419.SZ,浩丰科技,软件服务,9.6085,6.16,9.61,
