,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
30,603332.SH,603332,苏州龙杰,化纤,20.85,2.0,2.0,2.0,6.0,"上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金",6.0
31,600295.SH,600295,鄂尔多斯,小金属,22.23,1.0,1.0,1.0,159.55,香港中央结算有限公司(陆股通),1.0
32,600740.SH,600740,山西焦化,焦炭加工,6.88,1.0,1.0,1.0,72.51,"建信基金公司-民生-华鑫信托·慧智投资2号结构化集合资金信托计划
华鑫国际信托有限公司
建信基金公司-民生-华鑫信托·慧智投资3号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资1号结构化集合资金信托计划",4.0
33,600268.SH,600268,国电南自,电气设备,6.8,1.0,1.0,1.0,47.28,,0.0
34,600722.SH,600722,金牛化工,化工原料,6.75,1.0,1.0,1.0,50.55,,0.0
35,000718.SZ,000718,苏宁环球,区域地产,4.66,1.0,1.0,1.0,105.3,"安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)",2.0
36,000691.SZ,000691,亚太实业,化工原料,5.26,1.0,1.0,1.0,15.48,芜湖长元股权投资基金(有限合伙),1.0
37,600623.SH,600623,华谊集团,汽车配件,7.6,1.0,1.0,1.0,150.28,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安基金-平安银行-深圳平安大华汇通财富管理有限公司",3.0
38,600596.SH,600596,新安股份,化工原料,13.06,1.0,1.0,1.0,94.13,"中央汇金资产管理有限责任公司
上海迎水投资管理有限公司-迎水钱塘1号私募证券投资基金
上海迎水投资管理有限公司-迎水钱塘2号私募证券投资基金",3.0
39,605007.SH,605007,五洲特纸,造纸,22.92,1.0,1.0,1.0,9.33,,0.0
40,600379.SH,600379,宝光股份,电气设备,7.99,1.0,1.0,1.0,25.79,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
41,600589.SH,600589,广东榕泰,塑料,3.19,1.0,1.0,1.0,22.46,,0.0
42,600517.SH,600517,国网英大,电气设备,6.75,1.0,1.0,1.0,133.16,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司",3.0
43,600321.SH,600321,正源股份,其他建材,2.12,1.0,1.0,1.0,30.97,,0.0
44,600505.SH,600505,西昌电力,水力发电,6.42,1.0,1.0,1.0,23.92,,0.0
45,600773.SH,600773,西藏城投,区域地产,9.1,1.0,1.0,1.0,68.04,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
46,600460.SH,600460,士兰微,半导体,30.1,1.0,1.0,1.0,385.22,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
47,600338.SH,600338,西藏珠峰,铅锌,10.76,1.0,1.0,1.0,99.1,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)",2.0
48,600381.SH,600381,青海春天,医疗保健,6.0,1.0,1.0,1.0,38.75,,0.0
49,000993.SZ,000993,闽东电力,水力发电,6.72,1.0,1.0,1.0,30.78,中央汇金资产管理有限责任公司,1.0
50,600844.SH,600844,丹化科技,化工原料,5.33,1.0,1.0,1.0,44.43,财通基金-工商银行-富春定增1021号资产管理计划,1.0
51,605006.SH,605006,山东玻纤,玻璃,12.33,1.0,1.0,1.0,12.23,,0.0
52,603708.SH,603708,家家悦,超市连锁,23.28,1.0,1.0,1.0,140.24,"基本养老保险基金一零零三组合
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
全国社保基金四零六组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",7.0
53,603530.SH,603530,神马电力,电气设备,19.83,1.0,1.0,1.0,7.88,,0.0
54,603416.SH,603416,信捷电气,电气设备,93.48,1.0,1.0,1.0,85.36,"施罗德投资管理(香港)有限公司-施罗德环球基金系列大中华(交易所)
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶5号私募证券投资基金
中国农业银行股份有限公司-汇添富社会责任混合型证券投资基金",6.0
55,688656.SH,688656,浩欧博,生物制药,89.98,1.0,1.0,1.0,11.32,,0.0
56,603186.SH,603186,华正新材,元器件,35.56,1.0,1.0,1.0,54.82,"中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金",6.0
57,603179.SH,603179,新泉股份,汽车配件,29.21,1.0,1.0,1.0,94.38,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",7.0
58,688519.SH,688519,南亚新材,元器件,29.74,1.0,1.0,1.0,15.86,湖南万泰华瑞投资管理有限责任公司-万泰华瑞行远一号私募证券投资基金,1.0
59,603113.SH,603113,金能科技,焦炭加工,21.47,1.0,1.0,1.0,158.2,"全国社保基金六零二组合
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司
香港中央结算有限公司(陆股通)",4.0
60,603089.SH,603089,正裕工业,汽车配件,9.02,1.0,1.0,1.0,19.58,,0.0
61,603063.SH,603063,禾望电气,电气设备,18.78,1.0,1.0,1.0,81.88,,0.0
62,603718.SH,603718,海利生物,生物制药,12.28,1.0,1.0,1.0,79.98,,0.0
63,603929.SH,603929,亚翔集成,装修装饰,10.6,1.0,1.0,1.0,21.87,中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金,1.0
64,603755.SH,603755,日辰股份,食品,65.16,1.0,1.0,1.0,21.65,"兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
海通证券资管-交通银行-海通核心优势一年持有期混合型集合资产管理计划",5.0
65,601369.SH,601369,陕鼓动力,机械基件,8.12,1.0,1.0,1.0,141.59,中央汇金资产管理有限责任公司,1.0
66,000400.SZ,000400,许继电气,电气设备,15.16,1.0,1.0,1.0,155.88,"博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
全国社保基金四一三组合",8.0
67,600984.SH,600984,建设机械,工程机械,14.13,1.0,1.0,1.0,131.01,"全国社保基金六零二组合
中国银行股份有限公司-富国改革动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风3号私募证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",6.0
68,600970.SH,600970,中材国际,建筑工程,10.19,1.0,1.0,1.0,180.02,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝先进成长混合型证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金",6.0
69,000633.SZ,000633,合金投资,综合类,7.12,1.0,1.0,1.0,27.69,,0.0
70,600869.SH,600869,远东股份,电气设备,3.74,1.0,1.0,1.0,83.0,"上海通怡投资管理有限公司-通怡海川5号私募证券投资基金
上海通怡投资管理有限公司-通怡海川2号私募证券投资基金
上海通怡投资管理有限公司-通怡海川13号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
71,600846.SH,600846,同济科技,建筑工程,9.88,1.0,1.0,1.0,62.6,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
上海保银投资管理有限公司-保银紫荆怒放私募基金
香港中央结算有限公司(陆股通)",3.0
72,000027.SZ,000027,深圳能源,火力发电,6.37,1.0,1.0,1.0,306.85,"中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
建信中证500指数增强型证券投资基金
香港中央结算有限公司(陆股通)",4.0
73,600259.SH,600259,广晟有色,小金属,42.77,1.0,1.0,1.0,142.0,"中国东方资产管理股份有限公司海南省分公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海珺容投资管理有限公司-珺容战略资源1号基金",4.0
74,600021.SH,600021,上海电力,火力发电,7.46,1.0,1.0,1.0,172.29,"博时基金-农业银行-博时中证金融资产管理计划
中国国有企业结构调整基金股份有限公司
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",13.0
75,002588.SZ,002588,史丹利,农药化肥,6.27,1.0,1.0,1.0,49.4,中央汇金资产管理有限责任公司,1.0
76,002291.SZ,002291,星期六,服饰,19.1,1.0,1.0,1.0,116.12,"上海阿杏投资管理有限公司-阿杏东方私募证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中小企业发展基金(江苏有限合伙)
国泰基金管理有限公司-社保基金四二一组合",4.0
77,000921.SZ,000921,海信家电,家用电器,16.7,1.0,1.0,1.0,143.35,"中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金",7.0
78,688007.SH,688007,光峰科技,元器件,25.95,1.0,1.0,1.0,73.52,"深圳潇湘君宜资产管理有限公司-君宜定增1号私募证券投资基金
中信产业投资基金(香港)二零一六投资有限公司",2.0
79,002411.SZ,002411,延安必康,化学制药,4.53,1.0,1.0,1.0,65.83,,0.0
80,002408.SZ,002408,齐翔腾达,化工原料,9.62,1.0,1.0,1.0,172.35,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣32号证券投资集合资金信托计划
长安国际信托股份有限公司-长安信托-齐翔腾达第一期员工持股集合资金信托计划
中央汇金资产管理有限责任公司
陕西省国际信托股份有限公司-陕国投·聚宝盆86号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)",5.0
81,000949.SZ,000949,新乡化纤,化纤,4.25,1.0,1.0,1.0,55.31,中原资产管理有限公司,1.0
82,002372.SZ,002372,伟星新材,其他建材,21.44,1.0,1.0,1.0,316.62,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
首域投资管理(英国)有限公司-首域中国A股基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
83,002370.SZ,002370,亚太药业,化学制药,3.73,1.0,1.0,1.0,17.05,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
84,002340.SZ,002340,格林美,小金属,8.68,1.0,1.0,1.0,425.7,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国对外经济贸易信托有限公司",5.0
85,002331.SZ,002331,皖通科技,软件服务,15.08,1.0,1.0,1.0,59.48,,0.0
86,002206.SZ,002206,海利得,化纤,5.52,1.0,1.0,1.0,53.85,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金一零零三组合
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)",5.0
87,605166.SH,605166,聚合顺,化工原料,9.98,1.0,1.0,1.0,7.89,,0.0
88,002190.SZ,002190,成飞集成,汽车配件,26.07,1.0,1.0,1.0,97.43,,0.0
89,002109.SZ,002109,兴化股份,化工原料,5.19,1.0,1.0,1.0,55.81,,0.0
90,002088.SZ,002088,鲁阳节能,矿物制品,17.07,1.0,1.0,1.0,54.89,"中央汇金资产管理有限责任公司
上海混沌道然资产管理有限公司-混沌价值一号基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",3.0
91,002045.SZ,002045,国光电器,元器件,9.93,1.0,1.0,1.0,49.19,,0.0
92,002024.SZ,002024,苏宁易购,电器连锁,7.82,1.0,1.0,1.0,572.92,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
93,688021.SH,688021,奥福环保,环境保护,55.9,1.0,1.0,1.0,25.87,"中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
全国社保基金五零二组合
中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
招商银行股份有限公司-工银瑞信圆兴混合型证券投资基金
重庆荣新环保产业股权投资基金合伙企业(有限合伙)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金",9.0
94,688023.SH,688023,安恒信息,软件服务,262.2,1.0,1.0,1.0,135.85,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
全国社保基金一一六组合
招商银行股份有限公司-万家经济新动能混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",5.0
95,688026.SH,688026,洁特生物,塑料,80.8,1.0,1.0,1.0,40.24,,0.0
96,000996.SZ,000996,中国中期,汽车服务,10.41,1.0,1.0,1.0,35.19,,0.0
97,002549.SZ,002549,凯美特气,环境保护,7.81,1.0,1.0,1.0,48.19,"中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金
湖南省财信常勤基金管理有限公司-湖南省财信常勤壹号基金合伙企业(有限合伙)
湖南省财信资产管理有限公司",3.0
98,603700.SH,603700,宁水集团,电器仪表,25.48,1.0,1.0,1.0,27.24,"全国社保基金一一三组合
全国社保基金五零二组合
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国银行股份有限公司-中融策略优选混合型证券投资基金
中国工商银行股份有限公司-中融价值成长6个月持有期混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-泰康创新成长混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",8.0
99,002606.SZ,002606,大连电瓷,电气设备,7.13,1.0,1.0,1.0,29.17,中央汇金资产管理有限责任公司,1.0
100,002645.SZ,002645,华宏科技,专用机械,12.4,1.0,1.0,1.0,56.02,"全国社保基金一一六组合
中央汇金资产管理有限责任公司",2.0
101,003035.SZ,003035,南网能源,环境保护,7.54,1.0,1.0,1.0,57.65,,0.0
102,003032.SZ,003032,传智教育,文教休闲,25.0,1.0,1.0,1.0,9.75,,0.0
103,003022.SZ,003022,联泓新科,化工原料,33.05,1.0,1.0,1.0,48.75,,0.0
104,003012.SZ,003012,东鹏控股,陶瓷,23.57,1.0,1.0,1.0,32.86,,0.0
105,688500.SH,688500,慧辰资讯,互联网,38.14,1.0,1.0,1.0,6.69,,0.0
106,688396.SH,688396,华润微,半导体,68.26,1.0,1.0,1.0,216.96,"全国社保基金五零三组合
吕梁小金地资产管理有限公司
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国邮政储蓄银行股份有限公司-天弘互联网灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安科技动力混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",6.0
107,002993.SZ,002993,奥海科技,元器件,55.52,1.0,1.0,1.0,26.29,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-融通产业趋势先锋股票型证券投资基金
交通银行-融通行业景气证券投资基金
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",9.0
108,000822.SZ,000822,山东海化,化工原料,4.77,1.0,1.0,1.0,46.99,"中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
平安资管-工商银行-平安资产睿享2号资产管理产品
平安资产-工商银行-平安资产如意28号保险资产管理产品",5.0
109,002979.SZ,002979,雷赛智能,专用机械,49.67,1.0,1.0,1.0,26.13,"中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
南方基金乐养混合型养老金产品-中国建设银行股份有限公司
中国工商银行股份有限公司-南方新优享灵活配置混合型证券投资基金
中国农业银行股份有限公司-南方军工改革灵活配置混合型证券投资基金",6.0
110,600111.SH,600111,北方稀土,小金属,22.25,1.0,1.0,1.0,850.14,"包钢集团-银河证券-20包集EB担保及信托财产专户
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
111,002977.SZ,002977,天箭科技,通信设备,111.29,1.0,1.0,1.0,20.14,"中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金
上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
青骊投资管理(上海)有限公司-青骊长兴私募投资基金",7.0
112,002960.SZ,002960,青鸟消防,专用机械,46.01,1.0,1.0,1.0,55.9,"中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",2.0
113,002943.SZ,002943,宇晶股份,机床制造,16.44,1.0,1.0,1.0,8.71,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
上海嘉恳资产管理有限公司-嘉恳量化集合6号私募证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金",3.0
114,000899.SZ,000899,赣能股份,火力发电,5.46,1.0,1.0,1.0,57.27,,0.0
115,002782.SZ,002782,可立克,电气设备,15.64,1.0,1.0,1.0,66.46,"基本养老保险基金一三零二组合
全国社保基金五零三组合
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金
汇添富基金管理股份有限公司-社保基金一五零二组合",4.0
116,002781.SZ,002781,奇信股份,装修装饰,8.86,1.0,1.0,1.0,18.05,"深圳雪杉基金管理有限公司-雪杉潜渊2号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-宏泰牛刀1号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-靖宣二号私募基金
深圳市旭达基金管理有限公司-旭达紫罗兰1号私募证券投资基金
深圳市旭达基金管理有限公司-旭达三角梅1号私募证券投资基金",5.0
117,002674.SZ,002674,兴业科技,纺织,12.58,1.0,1.0,1.0,36.14,"深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
中央汇金资产管理有限责任公司",2.0
118,002658.SZ,002658,雪迪龙,环境保护,6.55,1.0,1.0,1.0,20.76,中央汇金资产管理有限责任公司,1.0
119,000963.SZ,000963,华东医药,化学制药,37.0,1.0,1.0,1.0,642.0,"中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
全国社保基金一零六组合
基本养老保险基金八零七组合
香港中央结算有限公司(陆股通)
基本养老保险基金一五零四一组合
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合",6.0
