,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
73,600428.SH,600428,中远海特,水运,4.1,1.0,1.0,1.0,88.01,"大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
前海开源基金-包商银行-前海开源定增11号资产管理计划
中央汇金资产管理有限责任公司",6.0
74,600710.SH,600710,苏美达,工程机械,6.04,1.0,1.0,1.0,78.93,,0.0
75,603076.SH,603076,乐惠国际,专用机械,52.62,1.0,1.0,1.0,39.2,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
76,003038.SZ,003038,鑫铂股份,铝,40.3,1.0,1.0,1.0,10.72,,0.0
77,002503.SZ,002503,搜于特,服饰,2.14,1.0,1.0,1.0,54.42,,0.0
78,603399.SH,603399,吉翔股份,小金属,4.88,1.0,1.0,1.0,24.79,"华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",5.0
79,002316.SZ,002316,亚联发展,软件服务,4.51,1.0,1.0,1.0,13.23,,0.0
80,605228.SH,605228,神通科技,汽车配件,13.31,1.0,1.0,1.0,10.65,,0.0
81,002172.SZ,002172,澳洋健康,化纤,4.45,1.0,1.0,1.0,34.4,,0.0
82,000959.SZ,000959,首钢股份,普钢,5.1,1.0,1.0,1.0,257.91,,0.0
83,605303.SH,605303,园林股份,建筑工程,23.33,1.0,1.0,1.0,9.4,,0.0
84,000932.SZ,000932,华菱钢铁,普钢,8.37,1.0,1.0,1.0,413.34,"香港中央结算有限公司(陆股通)
华菱集团-华泰联合证券-华菱E2担保及信托财产专户
全国社保基金四一二组合
华菱集团-华泰联合-华菱EB担保及信托财产专户
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金",5.0
85,000915.SZ,000915,山大华特,化学制药,25.58,1.0,1.0,1.0,59.9,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
全国社保基金一零七组合
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
广发基金-国新投资有限公司-广发基金-国新2号单一资产管理计划
广发基金-中国银行-中银国际证券有限责任公司",6.0
86,000892.SZ,000892,欢瑞世纪,影视音像,2.73,1.0,1.0,1.0,14.69,,0.0
87,688133.SH,688133,泰坦科技,化工原料,166.18,1.0,1.0,1.0,25.87,,0.0
88,000793.SZ,000793,华闻集团,出版业,2.59,1.0,1.0,1.0,50.79,,0.0
89,688202.SH,688202,美迪西,医疗保健,333.37,1.0,1.0,1.0,87.39,,0.0
90,000698.SZ,000698,沈阳化工,化工原料,7.8,1.0,1.0,1.0,61.28,,0.0
91,000692.SZ,000692,惠天热电,供气供热,3.37,1.0,1.0,1.0,17.95,,0.0
92,000657.SZ,000657,中钨高新,小金属,8.34,1.0,1.0,1.0,79.04,,0.0
93,000632.SZ,000632,三木集团,综合类,4.04,1.0,1.0,1.0,18.81,,0.0
94,000567.SZ,000567,海德股份,多元金融,10.36,1.0,1.0,1.0,22.57,,0.0
95,000523.SZ,000523,广州浪奇,日用化工,2.91,1.0,1.0,1.0,18.24,,0.0
96,000520.SZ,000520,长航凤凰,水运,3.25,1.0,1.0,1.0,32.89,,0.0
97,002490.SZ,002490,山东墨龙,化工机械,4.5,1.0,1.0,1.0,24.37,"深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",3.0
98,002383.SZ,002383,合众思壮,通信设备,6.42,1.0,1.0,1.0,37.06,,0.0
99,002512.SZ,002512,达华智能,元器件,4.38,1.0,1.0,1.0,37.44,,0.0
100,603926.SH,603926,铁流股份,汽车配件,12.6,1.0,1.0,1.0,19.98,,0.0
101,003035.SZ,003035,南网能源,新型电力,13.32,1.0,1.0,1.0,100.91,,0.0
102,003016.SZ,003016,欣贺股份,服饰,12.35,1.0,1.0,1.0,13.17,,0.0
103,003010.SZ,003010,若羽臣,互联网,30.7,1.0,1.0,1.0,9.34,"中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
104,603095.SH,603095,越剑智能,纺织机械,25.1,1.0,1.0,1.0,8.28,,0.0
105,002913.SZ,002913,奥士康,元器件,62.5,1.0,1.0,1.0,80.52,,0.0
106,002536.SZ,002536,飞龙股份,汽车配件,5.98,1.0,1.0,1.0,28.18,,0.0
107,002806.SZ,002806,华锋股份,元器件,9.65,1.0,1.0,1.0,10.82,,0.0
108,002774.SZ,002774,快意电梯,运输设备,7.2,1.0,1.0,1.0,20.15,,0.0
109,002857.SZ,002857,三晖电气,电器仪表,13.79,1.0,1.0,1.0,12.59,,0.0
110,605006.SH,605006,山东玻纤,玻璃,13.01,1.0,1.0,1.0,13.01,,0.0
111,605081.SH,605081,太和水,环境保护,53.2,1.0,1.0,1.0,10.39,,0.0
112,605099.SH,605099,共创草坪,文教休闲,33.56,1.0,1.0,1.0,13.45,,0.0
113,605158.SH,605158,华达新材,钢加工,13.42,1.0,1.0,1.0,13.21,,0.0
114,605188.SH,605188,国光连锁,超市连锁,10.54,1.0,1.0,1.0,5.23,,0.0
115,603933.SH,603933,睿能科技,纺织机械,10.68,1.0,0.0,0.0,21.49,,0.0
116,603197.SH,603197,保隆科技,汽车配件,25.25,1.0,0.0,0.0,41.4,,0.0
117,603698.SH,603698,航天工程,专用机械,16.56,1.0,0.0,0.0,88.76,,0.0
118,603319.SH,603319,湘油泵,汽车配件,32.21,1.0,0.0,0.0,33.79,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
中国银行股份有限公司-富国积极成长一年定期开放混合型证券投资基金",3.0
119,688260.SH,688260,昀冢科技,元器件,23.33,1.0,0.0,0.0,6.37,,0.0
120,688339.SH,688339,亿华通-U,汽车配件,281.48,1.0,0.0,0.0,45.45,,0.0
121,603693.SH,603693,江苏新能,新型电力,14.76,1.0,0.0,0.0,28.49,,0.0
122,603110.SH,603110,东方材料,染料涂料,40.54,1.0,0.0,0.0,58.27,,0.0
123,603105.SH,603105,芯能科技,电气设备,8.58,1.0,0.0,0.0,26.45,,0.0
124,603819.SH,603819,神力股份,电气设备,9.97,1.0,0.0,0.0,21.67,,0.0
125,000009.SZ,000009,中国宝安,综合类,9.66,1.0,0.0,0.0,246.47,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金五零三组合",3.0
126,603055.SH,603055,台华新材,纺织,6.25,1.0,0.0,0.0,48.39,,0.0
127,002138.SZ,002138,顺络电子,元器件,37.02,1.0,0.0,0.0,262.23,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划",5.0
128,002619.SZ,002619,艾格拉斯,互联网,1.94,1.0,0.0,0.0,27.77,,0.0
129,002610.SZ,002610,爱康科技,电气设备,2.68,1.0,0.0,0.0,117.55,,0.0
130,002549.SZ,002549,凯美特气,环境保护,9.99,1.0,0.0,0.0,61.96,,0.0
131,002542.SZ,002542,中化岩土,建筑工程,3.56,1.0,0.0,0.0,51.78,,0.0
132,002329.SZ,002329,皇氏集团,乳制品,4.66,1.0,0.0,0.0,24.84,,0.0
133,002272.SZ,002272,川润股份,机械基件,6.28,1.0,0.0,0.0,20.57,"浙江九章资产管理有限公司-幻方星月石7号私募基金
芜湖长元股权投资基金(有限合伙)",2.0
134,002174.SZ,002174,游族网络,互联网,13.88,1.0,0.0,0.0,95.74,,0.0
135,002002.SZ,002002,鸿达兴业,化工原料,3.9,1.0,0.0,0.0,111.72,"香港中央结算有限公司(陆股通)
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
华融证券-招商证券-华融股票宝19号集合资产管理计划",3.0
136,002636.SZ,002636,金安国纪,元器件,13.03,1.0,0.0,0.0,94.22,,0.0
137,000948.SZ,000948,南天信息,软件服务,11.6,1.0,0.0,0.0,37.17,,0.0
138,000881.SZ,000881,中广核技,综合类,13.56,1.0,0.0,0.0,94.99,,0.0
139,000851.SZ,000851,高鸿股份,软件服务,6.16,1.0,0.0,0.0,54.11,,0.0
140,000723.SZ,000723,美锦能源,焦炭加工,7.79,1.0,0.0,0.0,294.0,,0.0
141,000711.SZ,000711,京蓝科技,软件服务,2.52,1.0,0.0,0.0,20.71,,0.0
142,000620.SZ,000620,新华联,全国地产,2.57,1.0,0.0,0.0,48.73,,0.0
143,000566.SZ,000566,海南海药,化学制药,6.18,1.0,0.0,0.0,72.02,,0.0
144,002630.SZ,002630,华西能源,专用机械,2.78,1.0,0.0,0.0,27.01,,0.0
145,002665.SZ,002665,首航高科,电气设备,2.54,1.0,0.0,0.0,59.24,,0.0
146,603016.SH,603016,新宏泰,电气设备,36.2,1.0,0.0,0.0,53.63,,0.0
147,600297.SH,600297,广汇汽车,汽车服务,2.95,1.0,0.0,0.0,239.26,"深圳市银天使资产管理有限公司-银天使2号私募证券投资基金
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资110号集合资金信托计划
泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划",3.0
148,601798.SH,601798,蓝科高新,化工机械,7.29,1.0,0.0,0.0,25.85,,0.0
149,600917.SH,600917,重庆燃气,供气供热,10.86,1.0,0.0,0.0,168.98,,0.0
150,600857.SH,600857,宁波中百,百货,10.25,1.0,0.0,0.0,22.99,宁波鹏源资产管理有限公司,1.0
151,600640.SH,600640,号百控股,影视音像,11.64,1.0,0.0,0.0,92.62,,0.0
152,600576.SH,600576,祥源文化,影视音像,5.22,1.0,0.0,0.0,32.33,,0.0
153,600509.SH,600509,天富能源,火力发电,7.61,1.0,0.0,0.0,87.62,,0.0
154,600458.SH,600458,时代新材,塑料,8.71,1.0,0.0,0.0,69.92,中央汇金资产管理有限责任公司,1.0
155,600248.SH,600248,陕西建工,建筑工程,4.52,1.0,0.0,0.0,29.68,,0.0
156,002733.SZ,002733,雄韬股份,电气设备,17.08,1.0,0.0,0.0,62.39,,0.0
157,003037.SZ,003037,三和管桩,水泥,19.72,1.0,0.0,0.0,13.41,,0.0
158,003026.SZ,003026,中晶科技,半导体,85.49,1.0,0.0,0.0,21.33,,0.0
159,003009.SZ,003009,中天火箭,航空,53.4,1.0,0.0,0.0,20.74,九坤投资(北京)有限公司-九坤私享33号私募证券投资基金,1.0
160,002996.SZ,002996,顺博合金,铝,24.31,1.0,0.0,0.0,12.88,,0.0
161,002971.SZ,002971,和远气体,化工原料,20.44,1.0,0.0,0.0,21.57,,0.0
162,002901.SZ,002901,大博医疗,医疗保健,55.72,1.0,0.0,0.0,189.44,,0.0
163,002740.SZ,002740,爱迪尔,服饰,4.72,1.0,0.0,0.0,11.41,,0.0
164,600218.SH,600218,全柴动力,农用机械,9.41,1.0,0.0,0.0,34.7,,0.0
