,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
31,603520.SH,司太立,化学制药,10.006,91.25,17.02,"上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)"
32,002614.SZ,奥佳华,医疗保健,10.0188,17.57,16.37,"中国建设银行-上投摩根阿尔法股票型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零七组合
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金"
33,000895.SZ,双汇发展,食品,9.6769,65.17,16.34,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一一组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金五零三组合
全国社保基金一零一组合
全国社保基金一一五组合
全国社保基金四一四组合
全国社保基金一一六组合"
34,603883.SH,老百姓,医药商业,10.0013,87.0,16.17,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
国泰基金管理有限公司-社保基金1102组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
35,002707.SZ,众信旅游,旅游服务,10.0478,9.2,15.4,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金"
36,600335.SH,国机汽车,汽车配件,9.9609,5.63,15.11,中央汇金资产管理有限责任公司
37,002848.SZ,高斯贝尔,通信设备,10.007,15.61,15.05,
38,600521.SH,华海药业,化学制药,10.0123,44.83,15.03,
39,300667.SZ,必创科技,电器仪表,9.2867,22.83,14.78,中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
40,300314.SZ,戴维医疗,医疗保健,12.9477,20.5,12.95,"华夏基金(香港)有限公司-华夏中国A股机会基金
中国建设银行股份有限公司-信达澳银健康中国灵活配置混合型证券投资基金
兴业银行股份有限公司-建信高端医疗股票型证券投资基金
华夏基金(香港)有限公司-华夏中国A股机会基金
中国建设银行股份有限公司-信达澳银健康中国灵活配置混合型证券投资基金
北京汐合精英投资有限公司-汐合量化1号私募证券投资基金
兴业银行股份有限公司-建信高端医疗股票型证券投资基金"
41,300527.SZ,中船应急,专用机械,12.7835,10.94,12.78,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
42,300399.SZ,京天利,互联网,12.2857,19.65,12.29,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
43,603398.SH,邦宝益智,文教休闲,10.02,10.98,10.02,
44,002747.SZ,埃斯顿,机械基件,10.0062,17.81,10.01,"香港中央结算有限公司(陆股通)
海通资管-民生-海通海汇系列-星石1号集合资产管理计划"
45,603639.SH,海利尔,农药化肥,10.009,24.51,10.01,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金"
46,600702.SH,舍得酒业,白酒,10.003,37.06,10.0,"香港中央结算有限公司(陆股通)
云南卓晔投资管理有限公司-卓晔1号基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
深圳前海珞珈方圆资产管理有限公司-珞珈方圆慎独一期私募基金"
47,600887.SH,伊利股份,乳制品,10.0,40.59,10.0,"香港中央结算有限公司(陆股通)
交通银行-易方达50指数证券投资基金"
48,002595.SZ,豪迈科技,专用机械,10.0,24.42,10.0,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司"
49,603392.SH,万泰生物,医疗保健,9.9995,218.14,10.0,"中国银行股份有限公司-招商创新增长混合型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金
中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金"
50,002332.SZ,仙琚制药,生物制药,9.9792,15.87,9.98,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
招商银行股份有限公司-兴全合润分级混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
基本养老保险基金三零三组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)"
51,002305.SZ,南国置业,区域地产,9.8765,2.67,9.88,"东吴基金-上海银行-渤海国际信托股份有限公司
东吴基金-上海银行-东吴鼎利6020号资产管理计划
东吴基金-上海银行-渤海国际信托股份有限公司
东吴基金-上海银行-东吴鼎利6020号资产管理计划
东吴基金-上海银行-渤海国际信托股份有限公司
东吴基金-上海银行-东吴鼎利6020号资产管理计划"
52,000838.SZ,财信发展,区域地产,9.8639,3.23,9.86,华润深国投信托有限公司-黄河9号信托计划
