,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
41,000820.SZ,000820,*ST节能,环境保护,27.37430167597763,5.0691,6.56,,0.0
42,002162.SZ,002162,悦心健康,医疗保健,27.342256214149142,3.9002,56.84,中央汇金资产管理有限责任公司,1.0
43,603016.SH,603016,新宏泰,电气设备,27.205363443895546,3.0884,53.41,,0.0
44,300790.SZ,300790,宇瞳光学,电器仪表,27.10718002081165,5.7118,26.35,,0.0
45,300671.SZ,300671,富满电子,半导体,26.91746864975213,5.9912,68.16,,0.0
46,600096.SH,600096,云天化,农药化肥,25.669957686882938,2.1789,121.28,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
中国长城资产管理股份有限公司",3.0
47,000948.SZ,000948,南天信息,软件服务,25.61105207226355,0.5957,37.88,,0.0
48,000065.SZ,000065,北方国际,建筑工程,25.581395348837233,-1.0082,72.7,,0.0
49,605268.SH,605268,王力安防,家居用品,25.33147243545011,9.9816,12.03,,0.0
50,605368.SH,605368,蓝天燃气,供气供热,24.6525679758308,10.0267,13.51,,0.0
51,603839.SH,603839,安正时尚,服饰,24.444444444444446,10.0196,44.81,"平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",3.0
52,300228.SZ,300228,富瑞特装,化工机械,24.126455906821963,3.4674,31.34,,0.0
53,000632.SZ,000632,三木集团,综合类,23.893805309734507,9.9476,19.55,,0.0
54,002878.SZ,002878,元隆雅图,文教休闲,23.760330578512413,-0.8688,45.08,,0.0
55,600460.SH,600460,士兰微,半导体,23.517126148705092,-2.0861,387.98,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",6.0
56,300689.SZ,300689,澄天伟业,元器件,23.447154471544728,3.4051,22.1,,0.0
57,002512.SZ,002512,达华智能,元器件,23.410404624277437,10.0515,36.5,,0.0
58,600966.SH,600966,博汇纸业,造纸,23.405612244897966,1.3089,258.68,"兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
全国社保基金一零二组合
中国工商银行-广发策略优选混合型证券投资基金
中国银行-华夏大盘精选证券投资基金
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金",7.0
59,000932.SZ,000932,华菱钢铁,普钢,23.14285714285713,9.949,425.69,"香港中央结算有限公司(陆股通)
华菱集团-华泰联合-华菱EB担保及信托财产专户
全国社保基金四一二组合
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
华菱集团-华泰联合证券-华菱E2担保及信托财产专户",5.0
60,002316.SZ,002316,亚联发展,软件服务,23.019801980198018,9.9558,14.58,,0.0
61,600306.SH,600306,*ST商城,百货,22.512234910277318,5.035,13.33,,0.0
62,300659.SZ,300659,中孚信息,软件服务,22.373434948285254,-0.3104,66.56,"香港中央结算有限公司(陆股通)
基本养老保险基金一二零二组合
中国银行股份有限公司-海富通股票混合型证券投资基金
中国工商银行股份有限公司-华夏创业板两年定期开放混合型证券投资基金
招商银行股份有限公司-鹏华成长智选混合型证券投资基金",5.0
63,002119.SZ,002119,康强电子,半导体,22.26066897347174,-3.5487,38.96,"华润深国投信托有限公司-泽熙6期单一资金信托计划
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
64,003038.SZ,003038,鑫铂股份,铝,22.137404580152676,10.011,10.64,,0.0
65,600746.SH,600746,江苏索普,化工原料,21.781219748305915,9.965,38.33,,0.0
66,603655.SH,603655,朗博科技,汽车配件,21.47716229348884,2.3332,26.5,,0.0
67,605228.SH,605228,神通科技,汽车配件,21.355932203389827,9.9846,11.46,,0.0
68,002564.SZ,002564,天沃科技,建筑工程,21.194029850746254,10.0271,35.25,"陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
北信瑞丰基金-招商银行-北信瑞丰基金绿色能源1号资产管理计划",3.0
69,688696.SH,688696,极米科技,IT设备,21.187703873323095,7.6756,57.96,,0.0
70,300881.SZ,300881,盛德鑫泰,钢加工,21.18497109826589,20.0057,10.48,,0.0
71,688012.SH,688012,中微公司,专用机械,21.086914252381874,5.2387,305.65,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
国投(上海)科技成果转化创业投资基金企业(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",3.0
72,002639.SZ,002639,雪人股份,专用机械,21.07023411371236,10.0304,40.45,,0.0
73,600956.SH,600956,新天绿能,供气供热,21.011673151750987,9.9717,20.95,"香港中央结算有限公司(陆股通)
宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪5号私募证券投资基金",2.0
74,000966.SZ,000966,长源电力,火力发电,20.99737532808399,10.0239,102.18,,0.0
75,600231.SH,600231,凌钢股份,普钢,20.71713147410359,10.1818,85.63,,0.0
76,300930.SZ,300930,屹通新材,小金属,20.648078372268298,9.3206,7.59,,0.0
77,300234.SZ,300234,开尔新材,陶瓷,20.58823529411764,6.2812,33.73,,0.0
78,002591.SZ,002591,恒大高新,化工原料,20.396039603960393,9.9458,13.17,,0.0
79,600916.SH,600916,中国黄金,黄金,20.39106145251397,3.9055,38.79,,0.0
80,688019.SH,688019,安集科技,半导体,20.317681035404856,1.3789,67.23,"招商银行股份有限公司-银河创新成长混合型证券投资基金
国家集成电路产业投资基金股份有限公司
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",5.0
81,300866.SZ,300866,安克创新,元器件,20.09579639691166,2.7462,63.96,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
招商银行股份有限公司-鹏华新兴成长混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金",9.0
82,601956.SH,601956,东贝集团,机械基件,20.07001166861142,10.0535,21.3,,0.0
83,000012.SZ,000012,南玻A,玻璃,20.031796502384736,9.2619,147.76,,0.0
84,000698.SZ,000698,沈阳化工,化工原料,19.999999999999996,10.0,62.23,,0.0
85,300573.SZ,300573,兴齐眼药,化学制药,19.96651785714285,2.557,65.05,,0.0
86,000881.SZ,000881,中广核技,综合类,19.89752348420153,1.0799,98.35,,0.0
87,605358.SH,605358,立昂微,半导体,19.810938555030376,4.7462,36.0,,0.0
88,002549.SZ,002549,凯美特气,环境保护,19.79166666666665,1.3712,64.19,,0.0
89,300010.SZ,300010,豆神教育,软件服务,19.701492537313413,3.3505,58.34,,0.0
90,688135.SH,688135,利扬芯片,半导体,19.63589076723016,-1.8405,10.2,,0.0
91,002174.SZ,002174,游族网络,互联网,19.44209636517329,6.3205,97.47,,0.0
92,600707.SH,600707,彩虹股份,元器件,19.323241317898486,10.0164,331.64,,0.0
93,600782.SH,600782,新钢股份,普钢,18.989547038327515,6.7187,217.79,,0.0
94,002472.SZ,002472,双环传动,机械基件,18.955042527338996,0.3074,54.42,光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品,1.0
95,605006.SH,605006,山东玻纤,玻璃,18.64716636197441,10.0,12.98,,0.0
96,300223.SZ,300223,北京君正,半导体,18.62606232294619,1.1473,93.18,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",7.0
97,600297.SH,600297,广汇汽车,汽车服务,18.623481781376515,-3.6184,237.63,"深圳市银天使资产管理有限公司-银天使2号私募证券投资基金
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资110号集合资金信托计划
泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划",3.0
98,605005.SH,605005,合兴股份,汽车配件,18.616714697406312,3.8869,8.25,,0.0
99,000056.SZ,000056,皇庭国际,房产服务,18.53281853281854,10.0358,27.74,,0.0
