,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
20,002612.SZ,002612,朗姿股份,服饰,29.8,2.0,2.0,102.0,77.89,"江苏中韩晨晖朗姿股权投资基金(有限合伙)
广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金
中原信托有限公司-金融产品投资20160303号单一资金信托",3.0
21,002591.SZ,002591,恒大高新,化工原料,5.31,2.0,2.0,102.0,11.5,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
22,601225.SH,601225,陕西煤业,煤炭开采,12.46,2.0,2.0,102.0,1246.0,"黄河矿业-天风证券-20黄河EB担保及信托财产专户
香港中央结算有限公司(陆股通)
汇添富基金-兴业银行-三峡资本控股有限责任公司",3.0
23,600890.SH,600890,中房股份,区域地产,3.33,2.0,2.0,102.0,19.29,上海迎水投资管理有限公司-迎水汇金8号私募证券投资基金,1.0
24,002351.SZ,002351,漫步者,IT设备,14.41,2.0,2.0,102.0,70.9,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
25,002184.SZ,002184,海得控制,软件服务,19.21,2.0,2.0,102.0,30.16,上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划,1.0
26,000949.SZ,000949,新乡化纤,化纤,4.15,2.0,2.0,102.0,52.17,中原资产管理有限公司,1.0
27,603533.SH,603533,掌阅科技,互联网,41.34,2.0,2.0,102.0,165.77,"招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
28,688202.SH,688202,美迪西,医疗保健,307.14,2.0,2.0,102.0,80.52,"中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
基本养老保险基金一六零二一组合
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",10.0
29,600198.SH,600198,大唐电信,通信设备,6.41,2.0,2.0,102.0,56.44,"华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
30,603655.SH,603655,朗博科技,汽车配件,17.89,2.0,2.0,102.0,18.96,"益家资本管理有限公司-益家聚美3号私募证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金",2.0
31,003037.SZ,003037,三和管桩,水泥,13.55,1.0,8.0,8.0,9.21,,0.0
32,605337.SH,605337,李子园,乳制品,40.04,2.0,7.0,7.0,15.5,,0.0
33,601015.SH,601015,陕西黑猫,焦炭加工,11.11,1.0,7.0,7.0,181.07,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
34,600392.SH,600392,盛和资源,小金属,24.79,2.0,3.0,3.0,435.11,香港中央结算有限公司(陆股通),1.0
35,000488.SZ,000488,晨鸣纸业,造纸,12.1,2.0,3.0,3.0,200.78,"中信证券股份有限公司-社保基金1106组合
全国社保基金四一八组合
中央汇金资产管理有限责任公司
基本养老保险基金一二零八组合",4.0
36,600997.SH,600997,开滦股份,煤炭开采,8.39,2.0,3.0,3.0,133.22,"招商中证煤炭等权指数分级证券投资基金
华宝标普中国A股红利机会指数证券投资基金(LOF)
中央汇金资产管理有限责任公司
中融中证煤炭指数分级证券投资基金
中国信达资产管理股份有限公司",5.0
37,601168.SH,601168,西部矿业,铜,18.2,2.0,2.0,2.0,433.71,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中央汇金资产管理有限责任公司
中国对外经济贸易信托有限公司-外贸信托-高毅晓峰鸿远集合资金信托计划
海通资管-民生-海通海汇系列-星石1号集合资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金",5.0
38,000963.SZ,000963,华东医药,化学制药,33.19,1.0,2.0,2.0,580.75,"基本养老保险基金一五零四一组合
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金一零六组合
基本养老保险基金八零七组合",6.0
39,002846.SZ,002846,英联股份,广告包装,17.29,1.0,2.0,2.0,23.96,,0.0
40,000676.SZ,000676,智度股份,互联网,5.3,1.0,2.0,2.0,54.23,"银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)",2.0
41,688365.SH,688365,光云科技,软件服务,25.65,1.0,2.0,2.0,9.16,上海万丰友方投资管理有限公司-万丰友方贯富8号私募证券投资基金,1.0
42,600335.SH,600335,国机汽车,汽车配件,4.92,1.0,1.0,1.0,50.66,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
43,600792.SH,600792,云煤能源,焦炭加工,4.12,1.0,1.0,1.0,40.78,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
44,600362.SH,600362,江西铜业,铜,26.94,1.0,1.0,1.0,559.07,"中央汇金资产管理有限责任公司
全国社保基金一零九组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国银行-易方达积极成长证券投资基金",5.0
45,600844.SH,600844,丹化科技,化工原料,5.45,1.0,1.0,1.0,44.84,财通基金-工商银行-富春定增1021号资产管理计划,1.0
46,600961.SH,600961,株冶集团,铅锌,6.71,1.0,1.0,1.0,35.39,,0.0
47,600397.SH,600397,安源煤业,煤炭开采,2.47,1.0,1.0,1.0,24.45,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
48,600810.SH,600810,神马股份,化纤,12.29,1.0,1.0,1.0,70.66,陕西省国际信托股份有限公司-陕国投·招商昆吾一期结构化证券投资集合资金信托计划,1.0
49,600567.SH,600567,山鹰国际,造纸,3.49,1.0,1.0,1.0,160.39,"山鹰国际控股股份公司-创享激励基金合伙人第一期持股计划
香港中央结算有限公司(陆股通)
新华信托股份有限公司-新华信托华睿系列·金沙2号证券投资集合资金信托计划",3.0
50,600409.SH,600409,三友化工,化工原料,14.4,1.0,1.0,1.0,297.27,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
平安资产-工商银行-平安资产如意28号保险资产管理产品",5.0
51,600768.SH,600768,宁波富邦,铝,7.99,1.0,1.0,1.0,10.69,,0.0
52,600403.SH,600403,大有能源,煤炭开采,3.55,1.0,1.0,1.0,84.87,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司",2.0
53,600759.SH,600759,洲际油气,石油开采,1.96,1.0,1.0,1.0,44.26,,0.0
54,600737.SH,600737,中粮糖业,食品,10.44,1.0,1.0,1.0,220.4,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
中泰创展(珠海横琴)资产管理有限公司
陕西省国际信托股份有限公司-陕国投·富兰克林证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划",7.0
55,600723.SH,600723,首商股份,百货,8.96,1.0,1.0,1.0,58.96,毕盛资产管理有限公司-毕盛大中华阿尔法母基金,1.0
56,600466.SH,600466,蓝光发展,区域地产,4.47,1.0,1.0,1.0,135.66,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
香港中央结算有限公司(陆股通)",3.0
57,600497.SH,600497,驰宏锌锗,铅锌,5.8,1.0,1.0,1.0,295.29,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
58,600712.SH,600712,南宁百货,百货,4.03,1.0,1.0,1.0,21.7,,0.0
59,600707.SH,600707,彩虹股份,元器件,7.99,1.0,1.0,1.0,197.75,"合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划",2.0
60,600536.SH,600536,中国软件,软件服务,60.3,1.0,1.0,1.0,298.22,"中央汇金资产管理有限责任公司
中国电子-中信证券-19中电EB担保及信托财产专户
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金",5.0
61,600540.SH,600540,新赛股份,种植业,4.7,1.0,1.0,1.0,22.13,,0.0
62,600695.SH,600695,绿庭投资,多元金融,3.66,1.0,1.0,1.0,13.41,,0.0
63,600691.SH,600691,阳煤化工,农药化肥,2.72,1.0,1.0,1.0,47.77,,0.0
64,600546.SH,600546,山煤国际,煤炭开采,6.82,1.0,1.0,1.0,135.2,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金四零三组合
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
全国社保基金一零七组合
全国社保基金一一二组合",6.0
65,600586.SH,600586,金晶科技,玻璃,7.48,1.0,1.0,1.0,106.87,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
66,600963.SH,600963,岳阳林纸,造纸,5.27,1.0,1.0,1.0,95.13,"宁波宁聚资产管理中心(有限合伙)-宁聚多策略3号私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略证券投资基金",2.0
67,601339.SH,601339,百隆东方,纺织,4.43,1.0,1.0,1.0,66.45,香港中央结算有限公司(陆股通),1.0
68,600970.SH,600970,中材国际,建筑工程,9.48,1.0,1.0,1.0,164.73,"中国银行股份有限公司-华宝先进成长混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金",6.0
69,603332.SH,603332,苏州龙杰,化纤,17.23,1.0,1.0,1.0,5.12,"上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金",6.0
70,603363.SH,603363,傲农生物,饲料,15.51,1.0,1.0,1.0,96.9,"全国社保基金四零一组合
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",2.0
71,603508.SH,603508,思维列控,软件服务,21.83,1.0,1.0,1.0,49.14,上海呈瑞投资管理有限公司-呈瑞和兴4号私募证券投资基金,1.0
72,603557.SH,603557,起步股份,服饰,7.76,1.0,1.0,1.0,38.34,"宁波宁聚资产管理中心(有限合伙)-宁聚量化稳盈优享3期私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-融通5号证券投资基金",2.0
73,603587.SH,603587,地素时尚,服饰,19.22,1.0,1.0,1.0,21.91,"中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金",8.0
74,603799.SH,603799,华友钴业,小金属,106.0,1.0,1.0,1.0,1173.58,"中国工商银行股份有限公司-广发价值优势混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
75,603809.SH,603809,豪能股份,汽车配件,21.09,1.0,1.0,1.0,44.09,"全国社保基金四一三组合
中国建设银行股份有限公司-南方现代教育股票型证券投资基金",2.0
76,603936.SH,603936,博敏电子,元器件,12.65,1.0,1.0,1.0,50.18,中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金,1.0
77,603993.SH,603993,洛阳钼业,小金属,7.13,1.0,1.0,1.0,1259.57,"全国社保基金一零八组合
建信基金-工商银行-陕西省国际信托-陕国投·金玉6号定向投资集合资金信托计划
香港中央结算有限公司(陆股通)
中国国有企业结构调整基金股份有限公司
民生加银基金-宁波银行-嘉兴民琉投资合伙企业(有限合伙)",5.0
78,605055.SH,605055,迎丰股份,纺织,9.27,1.0,1.0,1.0,7.42,,0.0
79,605099.SH,605099,共创草坪,文教休闲,33.05,1.0,1.0,1.0,13.25,,0.0
80,605111.SH,605111,新洁能,半导体,187.81,1.0,1.0,1.0,47.52,上海量宇资产管理有限公司-冠一一号私募基金,1.0
81,605136.SH,605136,丽人丽妆,其他商业,31.99,1.0,1.0,1.0,12.8,,0.0
82,605358.SH,605358,立昂微,半导体,98.58,1.0,1.0,1.0,40.0,"方正证券-方正中期量化强势进取FOF1号集合资产管理计划-方正证券量化强势进取10号单一资产管理计划
福建平潭唐龙资产管理有限公司-唐龙量化阿尔法3号私募证券投资基金",2.0
83,688090.SH,688090,瑞松科技,专用机械,36.98,1.0,1.0,1.0,16.8,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",2.0
84,688129.SH,688129,东来技术,染料涂料,19.95,1.0,1.0,1.0,5.45,,0.0
85,688155.SH,688155,先惠技术,专用机械,99.12,1.0,1.0,1.0,17.81,"中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",2.0
86,688200.SH,688200,华峰测控,专用机械,393.73,1.0,1.0,1.0,141.23,"招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金",6.0
87,603353.SH,603353,和顺石油,石油贸易,46.97,1.0,1.0,1.0,15.68,"中国工商银行-南方绩优成长股票型证券投资基金
宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金
上海绿山投资中心(有限合伙)-绿山投资中国优势私募证券投资基金
上海绿山投资中心(有限合伙)-绿山投资中国优势2号私募证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金",7.0
88,603298.SH,603298,杭叉集团,专用机械,23.34,1.0,1.0,1.0,202.22,"全国社保基金四一三组合
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
89,600985.SH,600985,淮北矿业,煤炭开采,11.87,1.0,1.0,1.0,77.19,"中国信达资产管理股份有限公司
香港中央结算有限公司(陆股通)",2.0
90,603159.SH,603159,上海亚虹,专用机械,12.05,1.0,1.0,1.0,16.87,,0.0
91,601020.SH,601020,华钰矿业,铅锌,9.37,1.0,1.0,1.0,51.89,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源沪港深核心资源灵活配置混合型证券投资基金",2.0
92,601127.SH,601127,小康股份,汽车配件,15.64,1.0,1.0,1.0,148.75,"小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-20康EB02担保及信托财产专户",4.0
93,601198.SH,601198,东兴证券,证券,11.66,1.0,1.0,1.0,321.58,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国东方资产管理股份有限公司
香港中央结算有限公司(陆股通)",4.0
94,601216.SH,601216,君正集团,化工原料,6.22,1.0,1.0,1.0,524.84,"中信信诚资产-招商银行-诚融聚荷1号资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
95,601222.SH,601222,林洋能源,电器仪表,7.27,1.0,1.0,1.0,127.14,"全国社保基金四一三组合
基本养老保险基金一六零三一组合
中国长城资产管理股份有限公司",3.0
96,600318.SH,600318,新力金融,多元金融,7.67,1.0,1.0,1.0,38.67,华泰证券资管-招商银行-华泰家园3号集合资产管理计划,1.0
97,601600.SH,601600,中国铝业,铝,4.02,1.0,1.0,1.0,525.76,"香港中央结算有限公司(陆股通)(A股)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
98,601618.SH,601618,中国中冶,建筑工程,3.23,1.0,1.0,1.0,576.64,"易方达基金-农业银行-易方达中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",13.0
99,601766.SH,601766,中国中车,运输设备,6.86,1.0,1.0,1.0,1668.89,"易方达基金-农业银行-易方达中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
上海兴瀚资产-兴业银行-兴业国际信托有限公司
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",13.0
100,601858.SH,601858,中国科传,出版业,10.24,1.0,1.0,1.0,80.95,"深圳昭图投资管理有限公司-昭图5期证券投资基金
香港中央结算有限公司(陆股通)",2.0
101,601899.SH,601899,紫金矿业,黄金,13.64,1.0,1.0,1.0,2678.94,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金一一四组合
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
全国社保基金一零三组合
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金",7.0
102,601949.SH,601949,中国出版,出版业,7.24,1.0,1.0,1.0,131.95,"中国文化产业投资基金(有限合伙)
中信证券股份有限公司-社保基金17051组合
全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)",4.0
103,603000.SH,603000,人民网,互联网,19.25,1.0,1.0,1.0,212.85,中央汇金资产管理有限责任公司,1.0
104,603032.SH,603032,德新交运,公路,8.27,1.0,1.0,1.0,13.23,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
105,603113.SH,603113,金能科技,焦炭加工,23.21,1.0,1.0,1.0,166.45,"国投创新(北京)投资基金有限公司
全国社保基金六零二组合
北京国投协力股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)",4.0
106,603128.SH,603128,华贸物流,仓储物流,12.69,1.0,1.0,1.0,166.17,"易方达基金-招商银行-易方达聚祥分级资产管理计划
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
珠海回声资产管理有限公司-回声1号私募基金
香港中央结算有限公司(陆股通)
全国社保基金五零二组合",6.0
107,603133.SH,603133,碳元科技,元器件,11.46,1.0,1.0,1.0,23.97,中国银行股份有限公司-华夏经济转型股票型证券投资基金,1.0
108,600331.SH,600331,宏达股份,铅锌,2.02,1.0,1.0,1.0,41.05,,0.0
109,600292.SH,600292,远达环保,环境保护,6.87,1.0,1.0,1.0,53.64,中央汇金资产管理有限责任公司,1.0
110,600295.SH,600295,鄂尔多斯,小金属,14.81,1.0,1.0,1.0,96.64,香港中央结算有限公司(陆股通),1.0
111,000918.SZ,000918,嘉凯城,全国地产,6.25,1.0,1.0,1.0,112.76,香港中央结算有限公司(陆股通),1.0
112,000931.SZ,000931,中关村,生物制药,7.79,1.0,1.0,1.0,58.13,"中央汇金资产管理有限责任公司
北京天鑫财富投资管理有限公司-天鑫医药价值成长1号私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
113,000932.SZ,000932,华菱钢铁,普钢,5.43,1.0,1.0,1.0,229.24,"华菱集团-华泰联合-华菱EB担保及信托财产专户
全国社保基金四一二组合
华菱集团-华泰联合证券-华菱EB担保及信托财产专户
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金",5.0
114,000983.SZ,000983,山西焦煤,煤炭开采,5.32,1.0,1.0,1.0,217.94,"中央汇金资产管理有限责任公司
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)",3.0
115,000995.SZ,000995,皇台酒业,白酒,18.44,1.0,1.0,1.0,32.71,甘肃西部资产管理股份有限公司,1.0
116,002100.SZ,002100,天康生物,饲料,12.61,1.0,1.0,1.0,135.58,"北京融元宝通资产管理合伙企业(有限合伙)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国建设银行股份有限公司-嘉实农业产业股票型证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)",5.0
117,002124.SZ,002124,天邦股份,饲料,17.69,1.0,1.0,1.0,154.36,"中阅资本管理股份公司-中阅聚焦5号私募证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
中国农垦产业发展基金(有限合伙)
香港中央结算有限公司(陆股通)",5.0
118,002152.SZ,002152,广电运通,IT设备,9.81,1.0,1.0,1.0,234.82,"全国社保基金四一三组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
