,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
36,600766.SH,600766,园城黄金,黄金,4.95,1.0,1.0,1.0,11.08,,0.0
37,600578.SH,600578,京能电力,火力发电,3.2,1.0,1.0,1.0,213.68,,0.0
38,600540.SH,600540,新赛股份,种植业,5.2,1.0,1.0,1.0,24.49,,0.0
39,002272.SZ,002272,川润股份,机械基件,5.75,1.0,1.0,1.0,18.82,,0.0
40,600517.SH,600517,国网英大,电气设备,7.59,1.0,1.0,1.0,144.18,,0.0
41,600481.SH,600481,双良节能,环境保护,5.17,1.0,1.0,1.0,84.13,,0.0
42,000883.SZ,000883,湖北能源,火力发电,5.01,1.0,1.0,1.0,325.87,,0.0
43,601882.SH,601882,海天精工,机床制造,14.7,1.0,1.0,1.0,76.73,,0.0
44,601898.SH,601898,中煤能源,煤炭开采,5.83,1.0,1.0,1.0,533.56,,0.0
45,601969.SH,601969,海南矿业,普钢,5.96,1.0,1.0,1.0,116.5,,0.0
46,603032.SH,603032,德新交运,公共交通,12.55,1.0,1.0,1.0,20.08,,0.0
47,603557.SH,603557,起步股份,服饰,11.47,1.0,1.0,1.0,56.66,,0.0
48,603177.SH,603177,德创环保,环境保护,12.79,1.0,1.0,1.0,25.84,,0.0
49,000526.SZ,000526,紫光学大,文教休闲,44.6,1.0,1.0,1.0,42.9,,0.0
50,688027.SH,688027,国盾量子,通信设备,192.3,1.0,1.0,1.0,32.69,,0.0
51,000402.SZ,000402,金融街,全国地产,7.16,1.0,1.0,1.0,213.91,,0.0
52,605337.SH,605337,李子园,乳制品,36.1,1.0,1.0,1.0,13.97,,0.0
53,000523.SZ,000523,广州浪奇,日用化工,3.04,1.0,1.0,1.0,19.06,,0.0
54,605228.SH,605228,神通科技,汽车配件,11.5,1.0,1.0,1.0,9.2,,0.0
55,605199.SH,605199,葫芦娃,中成药,22.26,1.0,1.0,1.0,8.93,,0.0
56,605183.SH,605183,确成股份,化工原料,17.35,1.0,1.0,1.0,8.45,,0.0
57,605166.SH,605166,聚合顺,化工原料,11.34,1.0,1.0,1.0,8.95,,0.0
58,603196.SH,603196,日播时尚,服饰,5.9,1.0,1.0,1.0,14.16,,0.0
59,605055.SH,605055,迎丰股份,纺织,8.92,1.0,1.0,1.0,7.14,,0.0
60,603787.SH,603787,新日股份,摩托车,23.3,1.0,1.0,1.0,47.53,,0.0
61,000607.SZ,000607,华媒控股,广告包装,4.57,1.0,1.0,1.0,40.44,,0.0
62,603718.SH,603718,海利生物,生物制药,17.57,1.0,1.0,1.0,113.15,,0.0
63,000695.SZ,000695,滨海能源,广告包装,6.4,1.0,1.0,1.0,14.19,,0.0
64,600359.SH,600359,新农开发,农业综合,8.34,1.0,1.0,1.0,31.82,,0.0
65,603439.SH,603439,贵州三力,中成药,19.91,1.0,1.0,1.0,8.11,,0.0
66,600381.SH,600381,青海春天,医疗保健,6.35,1.0,1.0,1.0,37.28,,0.0
67,002269.SZ,002269,美邦服饰,服饰,1.75,1.0,1.0,1.0,43.97,,0.0
68,600093.SH,600093,易见股份,仓储物流,8.55,1.0,1.0,1.0,95.97,,0.0
69,002464.SZ,002464,众应互联,互联网,3.54,1.0,1.0,1.0,18.47,,0.0
70,002674.SZ,002674,兴业科技,纺织,12.17,1.0,1.0,1.0,35.16,,0.0
71,002658.SZ,002658,雪迪龙,环境保护,9.34,1.0,1.0,1.0,28.6,,0.0
72,002709.SZ,002709,天赐材料,化工原料,77.72,1.0,1.0,1.0,294.54,,0.0
73,002887.SZ,002887,绿茵生态,环境保护,15.07,1.0,1.0,1.0,24.35,"中国工商银行-广发聚富开放式证券投资基金
深圳市国信弘盛股权投资基金(有限合伙)
中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金
中信银行股份有限公司-华安添瑞6个月持有期混合型证券投资基金
盈沣(上海)投资管理有限公司-盈沣深度价值私募证券投资基金
兴业银行股份有限公司-广发睿毅领先混合型证券投资基金",6.0
74,600292.SH,600292,远达环保,环境保护,8.72,1.0,1.0,1.0,68.09,,0.0
75,002612.SZ,002612,朗姿股份,服饰,32.62,1.0,1.0,1.0,85.26,,0.0
76,003022.SZ,003022,联泓新科,化工原料,26.57,1.0,1.0,1.0,39.15,,0.0
77,002537.SZ,002537,海联金汇,汽车整车,6.29,1.0,1.0,1.0,77.86,,0.0
78,002503.SZ,002503,搜于特,服饰,1.95,1.0,1.0,1.0,46.99,,0.0
79,002665.SZ,002665,首航高科,电气设备,2.71,1.0,1.0,1.0,63.2,,0.0
80,003036.SZ,003036,泰坦股份,纺织机械,12.69,1.0,1.0,1.0,6.85,,0.0
81,003031.SZ,003031,中瓷电子,元器件,61.16,1.0,1.0,1.0,16.31,,0.0
82,002378.SZ,002378,章源钨业,小金属,7.73,1.0,1.0,1.0,70.74,,0.0
83,002286.SZ,002286,保龄宝,食品,10.11,1.0,1.0,1.0,37.33,,0.0
84,600199.SH,600199,金种子酒,白酒,13.5,1.0,1.0,1.0,81.87,,0.0
85,000995.SZ,000995,皇台酒业,白酒,19.22,1.0,1.0,1.0,34.1,甘肃西部资产管理股份有限公司,1.0
86,600121.SH,600121,郑州煤电,煤炭开采,5.67,1.0,1.0,1.0,69.08,,0.0
87,002670.SZ,002670,国盛金控,证券,10.61,1.0,1.0,1.0,172.19,,0.0
88,000010.SZ,000010,美丽生态,建筑工程,4.37,1.0,1.0,1.0,22.82,,0.0
89,002341.SZ,002341,新纶科技,化工原料,3.84,1.0,1.0,1.0,36.74,,0.0
90,002366.SZ,002366,台海核电,专用机械,4.92,1.0,1.0,1.0,29.68,,0.0
91,002549.SZ,002549,凯美特气,环境保护,8.78,1.0,0.0,0.0,54.46,,0.0
92,605169.SH,605169,洪通燃气,供气供热,19.98,1.0,0.0,0.0,7.99,,0.0
93,002338.SZ,002338,奥普光电,电器仪表,17.8,1.0,0.0,0.0,42.72,,0.0
94,002178.SZ,002178,延华智能,建筑工程,3.69,1.0,0.0,0.0,26.25,,0.0
95,603931.SH,603931,格林达,化工原料,41.71,1.0,0.0,0.0,10.62,,0.0
96,002652.SZ,002652,扬子新材,其他建材,3.8,1.0,0.0,0.0,17.01,,0.0
97,605368.SH,605368,蓝天燃气,供气供热,16.74,1.0,0.0,0.0,10.96,,0.0
98,688609.SH,688609,九联科技,通信设备,10.0,1.0,0.0,0.0,8.08,,0.0
99,002642.SZ,002642,荣联科技,软件服务,4.99,1.0,0.0,0.0,27.73,,0.0
100,600333.SH,600333,长春燃气,供气供热,5.46,1.0,0.0,0.0,33.25,,0.0
101,603755.SH,603755,日辰股份,食品,64.05,1.0,0.0,0.0,21.91,,0.0
102,002702.SZ,002702,海欣食品,食品,7.45,1.0,0.0,0.0,23.75,,0.0
103,600198.SH,600198,大唐电信,通信设备,6.74,1.0,0.0,0.0,59.34,,0.0
104,600579.SH,600579,克劳斯,化工机械,4.8,1.0,0.0,0.0,19.66,,0.0
105,600707.SH,600707,彩虹股份,元器件,10.62,1.0,0.0,0.0,262.84,,0.0
106,600802.SH,600802,福建水泥,水泥,8.13,1.0,0.0,0.0,37.26,,0.0
107,600846.SH,600846,同济科技,建筑工程,9.93,1.0,0.0,0.0,62.04,,0.0
108,002152.SZ,002152,广电运通,IT设备,11.31,1.0,0.0,0.0,270.79,,0.0
109,003037.SZ,003037,三和管桩,水泥,15.28,1.0,0.0,0.0,10.39,,0.0
110,000928.SZ,000928,中钢国际,建筑工程,6.66,1.0,0.0,0.0,83.69,,0.0
111,003035.SZ,003035,南网能源,环境保护,13.55,1.0,0.0,0.0,102.65,,0.0
112,601456.SH,601456,国联证券,证券,16.97,1.0,0.0,0.0,80.73,,0.0
113,000812.SZ,000812,陕西金叶,广告包装,3.78,1.0,0.0,0.0,25.34,,0.0
114,002996.SZ,002996,顺博合金,铝,24.11,1.0,0.0,0.0,12.78,,0.0
115,002951.SZ,002951,金时科技,广告包装,11.46,1.0,0.0,0.0,8.21,,0.0
116,603007.SH,603007,花王股份,建筑工程,5.52,1.0,0.0,0.0,18.4,,0.0
117,002911.SZ,002911,佛燃能源,供气供热,17.68,1.0,0.0,0.0,98.24,,0.0
118,603058.SH,603058,永吉股份,广告包装,7.68,1.0,0.0,0.0,32.13,,0.0
119,603126.SH,603126,中材节能,环境保护,11.16,1.0,0.0,0.0,68.13,,0.0
120,002890.SZ,002890,弘宇股份,农用机械,26.77,1.0,0.0,0.0,11.47,,0.0
