,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
37,002929.SZ,002929,润建股份,通信设备,30.92,842.17
38,603810.SH,603810,丰山集团,农药化肥,40.37,838.14
39,002217.SZ,002217,合力泰,元器件,6.03,835.8
40,002772.SZ,002772,众兴菌业,种植业,9.35,817.37
41,603013.SH,603013,亚普股份,汽车配件,16.45,802.35
42,000601.SZ,000601,韶能股份,水力发电,4.56,789.49
43,002636.SZ,002636,金安国纪,元器件,8.57,788.0
44,603027.SH,603027,千禾味业,食品,19.06,781.31
45,002897.SZ,002897,意华股份,元器件,24.24,766.65
46,601869.SH,601869,长飞光纤,通信设备,38.64,755.9
47,000791.SZ,000791,甘肃电投,水力发电,4.45,752.65
48,603789.SH,603789,星光农机,农用机械,14.36,739.28
49,300632.SZ,300632,光莆股份,半导体,15.28,720.11
50,000032.SZ,000032,深桑达A,元器件,9.72,710.61
51,600234.SH,600234,*ST山水,文教休闲,7.39,704.74
52,002297.SZ,002297,博云新材,矿物制品,8.99,689.64
53,300565.SZ,300565,科信技术,通信设备,15.7,687.59
54,000668.SZ,000668,荣丰控股,区域地产,17.33,686.81
55,603088.SH,603088,宁波精达,专用机械,14.95,684.88
56,300650.SZ,300650,太龙照明,电气设备,15.3,679.71
57,300563.SZ,300563,神宇股份,通信设备,35.33,679.47
58,300692.SZ,300692,中环环保,环境保护,13.18,678.5
59,600766.SH,600766,园城黄金,黄金,8.84,674.14
60,002715.SZ,002715,登云股份,汽车配件,17.86,671.76
61,002387.SZ,002387,维信诺,元器件,13.33,668.33
62,002578.SZ,002578,闽发铝业,铝,3.84,665.82
63,002339.SZ,002339,积成电子,电气设备,6.65,652.01
64,603043.SH,603043,广州酒家,食品,30.65,651.58
65,600612.SH,600612,老凤祥,服饰,42.96,648.23
66,603920.SH,603920,世运电路,元器件,14.25,646.59
67,002313.SZ,002313,日海智能,通信设备,20.83,635.74
68,002697.SZ,002697,红旗连锁,超市连锁,6.24,631.16
69,300560.SZ,300560,中富通,通信设备,22.85,624.79
70,000301.SZ,000301,东方盛虹,化纤,5.76,618.52
71,000553.SZ,000553,安道麦A,农药化肥,11.54,612.2
72,300720.SZ,300720,海川智能,电器仪表,26.42,611.67
73,603515.SH,603515,欧普照明,电气设备,33.96,602.48
74,603901.SH,603901,永创智能,专用机械,8.8,598.62
75,600104.SH,600104,上汽集团,汽车整车,24.55,592.44
76,603222.SH,603222,济民制药,化学制药,37.6,590.6
77,002792.SZ,002792,通宇通讯,通信设备,32.66,587.85
78,603012.SH,603012,创力集团,专用机械,10.8,586.82
79,300602.SZ,300602,飞荣达,元器件,26.22,579.93
80,600526.SH,600526,*ST菲达,环境保护,5.28,579.85
81,300689.SZ,300689,澄天伟业,元器件,31.85,577.84
82,603031.SH,603031,安德利,百货,12.99,573.27
83,002115.SZ,002115,三维通信,互联网,13.53,560.78
84,300478.SZ,300478,杭州高新,橡胶,15.8,557.73
85,603679.SH,603679,华体科技,电气设备,47.61,552.84
86,002506.SZ,002506,协鑫集成,电气设备,6.49,549.88
87,000883.SZ,000883,湖北能源,火力发电,4.36,541.56
88,300597.SZ,300597,吉大通信,通信设备,16.64,536.66
89,002908.SZ,002908,德生科技,元器件,21.97,534.82
90,002369.SZ,002369,卓翼科技,通信设备,8.54,534.69
91,000063.SZ,000063,中兴通讯,通信设备,31.62,533.07
92,600845.SH,600845,宝信软件,软件服务,33.24,531.22
93,002281.SZ,002281,光迅科技,通信设备,27.77,530.67
94,600900.SH,600900,长江电力,水力发电,18.0,527.64
95,300603.SZ,300603,立昂技术,通信设备,32.61,523.55
96,002287.SZ,002287,奇正藏药,中成药,28.86,520.43
97,600026.SH,600026,中远海能,水运,6.42,519.73
98,300716.SZ,300716,国立科技,塑料,11.46,517.49
99,002830.SZ,002830,名雕股份,装修装饰,15.34,517.11
100,601928.SH,601928,凤凰传媒,出版业,7.86,516.5
101,300226.SZ,300226,上海钢联,互联网,72.88,516.47
102,300737.SZ,300737,科顺股份,其他建材,9.9,513.54
103,300394.SZ,300394,天孚通信,通信设备,27.92,512.19
104,603978.SH,603978,深圳新星,铝,23.23,510.53
105,000716.SZ,000716,黑芝麻,食品,5.52,508.39
106,300709.SZ,300709,精研科技,元器件,47.98,504.31
107,300504.SZ,300504,天邑股份,通信设备,25.97,499.19
108,002852.SZ,002852,道道全,食品,15.8,498.53
109,002927.SZ,002927,泰永长征,电气设备,31.89,494.05
110,300548.SZ,300548,博创科技,元器件,35.68,492.62
111,002916.SZ,002916,深南电路,元器件,86.28,491.61
112,600195.SH,600195,中牧股份,饲料,13.15,489.9
113,600811.SH,600811,东方集团,综合类,3.91,478.71
114,601633.SH,601633,长城汽车,汽车整车,9.14,476.12
115,002457.SZ,002457,青龙管业,塑料,8.88,474.61
116,600108.SH,600108,亚盛集团,农业综合,3.68,474.49
117,300322.SZ,300322,硕贝德,通信设备,14.05,472.96
118,000426.SZ,000426,兴业矿业,铅锌,5.62,472.28
119,600864.SH,600864,哈投股份,证券,6.99,470.5
120,600067.SH,600067,冠城大通,全国地产,5.22,465.91
121,603080.SH,603080,新疆火炬,供气供热,20.19,463.91
122,600382.SH,600382,广东明珠,商贸代理,10.71,463.22
123,600936.SH,600936,广西广电,影视音像,5.01,459.05
124,600886.SH,600886,国投电力,水力发电,8.09,457.91
125,300593.SZ,300593,新雷能,电气设备,20.99,456.71
126,600498.SH,600498,烽火通信,通信设备,28.9,450.99
127,000665.SZ,000665,湖北广电,影视音像,8.53,450.32
128,601992.SH,601992,金隅集团,水泥,3.73,449.74
129,600236.SH,600236,桂冠电力,水力发电,6.11,440.38
130,000429.SZ,000429,粤高速A,路桥,8.79,436.94
131,002871.SZ,002871,伟隆股份,机械基件,23.87,434.65
132,000917.SZ,000917,电广传媒,影视音像,7.88,434.53
133,300736.SZ,300736,百邦科技,通信设备,20.62,433.65
134,600377.SH,600377,宁沪高速,路桥,10.65,432.21
135,603083.SH,603083,剑桥科技,通信设备,31.97,428.89
136,600298.SH,600298,安琪酵母,食品,30.28,426.57
137,002721.SZ,002721,金一文化,服饰,6.31,419.55
138,603833.SH,603833,欧派家居,家居用品,114.7,418.64
139,002892.SZ,002892,科力尔,电气设备,27.7,418.27
140,603055.SH,603055,台华新材,纺织,8.0,415.45
141,300211.SZ,300211,亿通科技,通信设备,6.52,411.14
142,601069.SH,601069,西部黄金,黄金,13.95,408.29
143,300580.SZ,300580,贝斯特,汽车配件,16.63,405.75
144,603007.SH,603007,花王股份,建筑施工,8.77,405.09
145,001965.SZ,001965,招商公路,路桥,8.32,402.31
146,600497.SH,600497,驰宏锌锗,铅锌,5.23,401.01
147,002796.SZ,002796,世嘉科技,专用机械,34.29,400.35
148,603829.SH,603829,洛凯股份,电气设备,10.85,400.1
149,002058.SZ,002058,威尔泰,电器仪表,14.08,398.03
150,600094.SH,600094,大名城,区域地产,7.22,394.27
151,300697.SZ,300697,电工合金,铜,14.2,391.94
152,002114.SZ,002114,罗平锌电,铅锌,9.38,391.94
153,600217.SH,600217,中再资环,环境保护,6.49,391.51
154,002240.SZ,002240,威华股份,家居用品,9.5,390.91
155,002290.SZ,002290,*ST中科,家用电器,5.28,388.27
156,601601.SH,601601,中国太保,保险,35.24,388.05
157,600580.SH,600580,卧龙电驱,电气设备,9.23,387.57
158,603607.SH,603607,京华激光,造纸,20.76,384.31
159,601298.SH,601298,青岛港,港口,7.99,383.61
160,600674.SH,600674,川投能源,水力发电,9.2,383.6
161,300738.SZ,300738,奥飞数据,电信运营,25.83,383.33
162,600603.SH,600603,广汇物流,仓储物流,5.03,382.08
163,300001.SZ,300001,特锐德,电气设备,20.12,381.39
164,300701.SZ,300701,森霸传感,元器件,36.02,377.71
165,600605.SH,600605,汇通能源,商贸代理,11.1,377.67
166,300460.SZ,300460,惠伦晶体,元器件,9.25,377.48
167,300657.SZ,300657,弘信电子,元器件,22.09,375.67
168,300585.SZ,300585,奥联电子,汽车配件,9.86,375.21
169,603666.SH,603666,亿嘉和,专用机械,54.99,374.88
170,603989.SH,603989,艾华集团,元器件,19.3,374.6
171,600737.SH,600737,中粮糖业,食品,8.64,373.56
172,300410.SZ,300410,正业科技,电器仪表,20.5,372.98
173,600547.SH,600547,山东黄金,黄金,32.83,371.39
174,300385.SZ,300385,雪浪环境,环境保护,20.09,370.73
175,300630.SZ,300630,普利制药,化学制药,72.5,366.67
176,300523.SZ,300523,辰安科技,软件服务,51.64,366.15
177,603283.SH,603283,赛腾股份,专用机械,20.82,365.1
178,000506.SZ,000506,中润资源,黄金,3.82,364.73
179,000839.SZ,000839,中信国安,综合类,4.6,359.2
180,603566.SH,603566,普莱柯,生物制药,13.16,358.76
181,603912.SH,603912,佳力图,专用机械,15.03,358.46
182,002574.SZ,002574,明牌珠宝,服饰,5.74,358.19
183,300208.SZ,300208,青岛中程,电气设备,7.15,353.33
184,603616.SH,603616,韩建河山,其他建材,10.48,351.66
185,300134.SZ,300134,大富科技,通信设备,14.63,350.34
186,600168.SH,600168,武汉控股,水务,7.25,349.97
187,600323.SH,600323,瀚蓝环境,水务,15.86,349.39
188,603886.SH,603886,元祖股份,食品,24.78,349.24
189,002938.SZ,002938,鹏鼎控股,元器件,25.88,348.38
190,603527.SH,603527,众源新材,铜,11.3,348.14
191,600289.SH,600289,*ST信通,软件服务,2.83,347.72
192,600621.SH,600621,华鑫股份,证券,12.39,345.96
193,603177.SH,603177,德创环保,环境保护,10.28,344.15
194,002491.SZ,002491,通鼎互联,通信设备,8.44,343.78
195,000967.SZ,000967,盈峰环境,环境保护,6.64,342.33
196,600009.SH,600009,上海机场,机场,75.72,338.93
197,600593.SH,600593,大连圣亚,旅游服务,32.49,337.35
198,300592.SZ,300592,华凯创意,软件服务,12.02,333.59
199,603516.SH,603516,淳中科技,通信设备,23.53,333.22
200,600763.SH,600763,通策医疗,医疗保健,83.08,332.27
201,002735.SZ,002735,王子新材,塑料,14.09,332.23
202,601628.SH,601628,中国人寿,保险,27.06,331.14
203,300628.SZ,300628,亿联网络,通信设备,92.48,328.94
204,002056.SZ,002056,横店东磁,元器件,8.85,325.47
205,603477.SH,603477,振静股份,纺织,7.97,325.25
206,601111.SH,601111,中国国航,空运,8.99,324.71
207,002167.SZ,002167,东方锆业,小金属,7.9,322.59
208,300606.SZ,300606,金太阳,矿物制品,18.12,320.18
209,600597.SH,600597,光明乳业,乳制品,10.6,320.17
210,002171.SZ,002171,楚江新材,铜,6.68,320.03
211,000045.SZ,000045,深纺织A,纺织,7.17,318.87
212,002919.SZ,002919,名臣健康,日用化工,29.3,314.86
213,300535.SZ,300535,达威股份,化工原料,14.09,312.5
214,002312.SZ,002312,三泰控股,电脑设备,3.65,311.37
215,603580.SH,603580,艾艾精工,化工原料,18.3,309.51
216,300316.SZ,300316,晶盛机电,专用机械,12.49,308.97
217,300570.SZ,300570,太辰光,元器件,22.42,308.79
218,300449.SZ,300449,汉邦高科,电脑设备,17.4,308.42
219,600363.SH,600363,联创光电,元器件,10.98,306.44
220,603908.SH,603908,牧高笛,纺织,25.34,306.17
221,000736.SZ,000736,中交地产,全国地产,10.57,305.99
222,600251.SH,600251,冠农股份,农业综合,6.69,305.2
223,600132.SH,600132,重庆啤酒,啤酒,44.99,304.26
224,300698.SZ,300698,万马科技,通信设备,19.85,302.37
225,000976.SZ,000976,华铁股份,运输设备,5.28,297.73
226,603506.SH,603506,南都物业,房产服务,25.88,296.67
227,300682.SZ,300682,朗新科技,软件服务,17.62,294.94
228,002857.SZ,002857,三晖电气,电器仪表,14.07,294.5
229,601200.SH,601200,上海环境,环境保护,10.48,291.09
230,000593.SZ,000593,大通燃气,供气供热,7.28,290.72
231,300009.SZ,300009,安科生物,生物制药,16.42,288.46
232,002188.SZ,002188,*ST巴士,广告包装,3.56,288.28
233,002463.SZ,002463,沪电股份,元器件,10.65,286.28
234,300695.SZ,300695,兆丰股份,汽车配件,59.02,285.2
235,000993.SZ,000993,闽东电力,水力发电,9.35,285.0
236,002042.SZ,002042,华孚时尚,纺织,7.4,281.26
237,300508.SZ,300508,维宏股份,软件服务,39.2,280.99
238,000628.SZ,000628,高新发展,园区开发,10.53,275.94
239,300333.SZ,300333,兆日科技,元器件,11.85,275.81
240,300349.SZ,300349,金卡智能,软件服务,18.41,275.66
241,002315.SZ,002315,焦点科技,互联网,17.6,275.2
242,000505.SZ,000505,京粮控股,食品,7.5,273.95
243,300715.SZ,300715,凯伦股份,其他建材,20.52,272.11
244,002890.SZ,002890,弘宇股份,农用机械,20.37,272.0
245,002324.SZ,002324,普利特,塑料,10.5,271.4
246,600084.SH,600084,*ST中葡,红黄药酒,2.27,269.03
247,600353.SH,600353,旭光股份,元器件,5.79,268.65
248,300352.SZ,300352,北信源,软件服务,6.12,268.36
249,002027.SZ,002027,分众传媒,影视音像,5.5,267.91
250,603333.SH,603333,尚纬股份,电气设备,9.5,266.77
251,600223.SH,600223,鲁商置业,区域地产,3.8,266.61
252,002731.SZ,002731,萃华珠宝,服饰,18.27,265.23
253,002507.SZ,002507,涪陵榨菜,食品,29.44,264.94
254,002489.SZ,002489,浙江永强,家居用品,3.5,263.56
255,603079.SH,603079,圣达生物,食品,29.0,263.47
256,603568.SH,603568,伟明环保,环境保护,20.06,263.14
257,601899.SH,601899,紫金矿业,黄金,3.32,261.0
258,600807.SH,600807,ST天业,区域地产,4.59,260.97
259,603348.SH,603348,文灿股份,汽车配件,21.03,259.43
260,600010.SH,600010,包钢股份,普钢,1.76,256.8
261,603505.SH,603505,金石资源,矿物制品,19.59,255.99
262,002384.SZ,002384,东山精密,通信设备,14.38,255.22
263,002511.SZ,002511,中顺洁柔,造纸,10.59,254.53
264,600719.SH,600719,大连热电,供气供热,5.09,254.09
265,600155.SH,600155,华创阳安,证券,15.56,253.88
266,601858.SH,601858,中国科传,出版业,12.29,253.72
267,600317.SH,600317,营口港,港口,2.75,253.6
268,000966.SZ,000966,长源电力,火力发电,5.57,251.65
269,002593.SZ,002593,日上集团,汽车配件,5.44,251.51
270,002939.SZ,002939,长城证券,证券,14.57,251.18
271,603133.SH,603133,碳元科技,元器件,15.0,251.18
272,002153.SZ,002153,石基信息,软件服务,33.22,251.01
273,002155.SZ,002155,湖南黄金,黄金,8.59,250.04
274,300566.SZ,300566,激智科技,元器件,15.62,249.87
275,603017.SH,603017,中衡设计,建筑施工,13.04,249.56
276,600897.SH,600897,厦门空港,机场,24.42,248.95
277,603683.SH,603683,晶华新材,化工原料,14.0,248.5
278,300711.SZ,300711,广哈通信,通信设备,22.03,246.31
279,002840.SZ,002840,华统股份,食品,17.51,246.07
280,002685.SZ,002685,华东重机,工程机械,5.88,245.57
281,002073.SZ,002073,软控股份,软件服务,6.2,245.37
282,601319.SH,601319,中国人保,保险,9.13,245.34
283,601021.SH,601021,春秋航空,空运,44.63,244.92
284,603166.SH,603166,福达股份,汽车配件,6.95,244.53
285,603603.SH,603603,博天环境,环境保护,14.21,244.47
286,601118.SH,601118,海南橡胶,橡胶,5.44,243.89
287,600315.SH,600315,上海家化,日用化工,29.29,243.28
288,603239.SH,603239,浙江仙通,汽车配件,9.92,243.0
289,300595.SZ,300595,欧普康视,医疗保健,36.09,242.78
290,300131.SZ,300131,英唐智控,元器件,5.65,242.65
291,300312.SZ,300312,邦讯技术,通信设备,7.75,242.4
292,601668.SH,601668,中国建筑,建筑施工,5.97,242.39
293,600095.SH,600095,哈高科,区域地产,5.87,241.87
294,600929.SH,600929,湖南盐业,食品,8.42,241.45
295,603899.SH,603899,晨光文具,文教休闲,41.26,240.9
296,002289.SZ,002289,*ST宇顺,元器件,7.48,240.02
297,601088.SH,601088,中国神华,煤炭开采,19.35,238.82
298,002686.SZ,002686,亿利达,专用机械,6.98,238.59
299,002497.SZ,002497,雅化集团,化工原料,7.32,238.07
300,601958.SH,601958,金钼股份,小金属,6.72,237.49
301,002860.SZ,002860,星帅尔,电气设备,20.16,237.4
302,603826.SH,603826,坤彩科技,染料涂料,15.61,237.39
303,002479.SZ,002479,富春环保,火力发电,5.99,237.24
304,600837.SH,600837,海通证券,证券,13.12,236.55
305,300041.SZ,300041,回天新材,化工原料,9.15,235.66
306,601006.SH,601006,大秦铁路,铁路,8.51,235.57
307,000420.SZ,000420,吉林化纤,化纤,2.84,234.62
308,002926.SZ,002926,华西证券,证券,10.16,233.0
309,002459.SZ,002459,天业通联,工程机械,12.63,232.92
310,000428.SZ,000428,华天酒店,酒店餐饮,3.11,231.74
311,300302.SZ,300302,同有科技,软件服务,10.69,230.57
312,600231.SH,600231,凌钢股份,普钢,3.34,230.13
313,600333.SH,600333,长春燃气,供气供热,5.49,228.56
314,002832.SZ,002832,比音勒芬,服饰,46.27,228.38
315,000558.SZ,000558,莱茵体育,文教休闲,3.84,227.43
316,300487.SZ,300487,蓝晓科技,化工原料,30.1,226.08
317,300291.SZ,300291,华录百纳,影视音像,6.03,225.33
318,600533.SH,600533,栖霞建设,区域地产,3.73,225.28
319,300387.SZ,300387,富邦股份,化工原料,10.88,225.15
320,002576.SZ,002576,通达动力,电气设备,11.37,225.04
321,603040.SH,603040,新坐标,机械基件,27.72,225.0
322,300401.SZ,300401,花园生物,食品,17.52,223.84
323,600667.SH,600667,太极实业,半导体,8.2,222.22
324,002726.SZ,002726,龙大肉食,食品,11.08,221.91
325,603108.SH,603108,润达医疗,医药商业,10.13,219.51
326,603059.SH,603059,倍加洁,家居用品,29.77,219.49
327,002855.SZ,002855,捷荣技术,塑料,10.62,218.9
328,603738.SH,603738,泰晶科技,元器件,17.31,218.69
329,600824.SH,600824,益民集团,百货,3.84,218.55
330,000036.SZ,000036,华联控股,全国地产,7.68,218.43
331,002034.SZ,002034,旺能环境,环境保护,15.88,215.26
332,600000.SH,600000,浦发银行,银行,11.42,214.39
333,300635.SZ,300635,达安股份,建筑施工,17.4,213.99
334,002913.SZ,002913,奥士康,元器件,43.91,212.27
335,300458.SZ,300458,全志科技,元器件,21.6,211.65
336,300726.SZ,300726,宏达电子,元器件,23.62,211.37
337,300357.SZ,300357,我武生物,生物制药,31.86,211.29
338,601318.SH,601318,中国平安,保险,81.7,211.1
339,600549.SH,600549,厦门钨业,小金属,15.68,210.96
340,300213.SZ,300213,佳讯飞鸿,通信设备,7.0,210.05
341,603380.SH,603380,易德龙,元器件,15.3,209.99
342,002228.SZ,002228,合兴包装,广告包装,5.24,209.1
343,002282.SZ,002282,博深工具,轻工机械,8.79,208.96
344,603178.SH,603178,圣龙股份,汽车配件,9.95,208.34
345,002570.SZ,002570,贝因美,乳制品,6.5,207.61
346,300638.SZ,300638,广和通,通信设备,47.61,205.94
347,600228.SH,600228,ST昌九,化工原料,8.05,205.94
348,300198.SZ,300198,纳川股份,塑料,4.12,205.7
349,601952.SH,601952,苏垦农发,种植业,8.45,205.46
350,000953.SZ,000953,*ST河化,农药化肥,3.48,205.28
351,600661.SH,600661,昂立教育,文教休闲,21.6,204.92
352,002809.SZ,002809,红墙股份,化工原料,18.02,204.92
353,603200.SH,603200,上海洗霸,环境保护,25.42,204.58
354,600325.SH,600325,华发股份,区域地产,8.3,204.4
355,002782.SZ,002782,可立克,电气设备,13.9,204.15
356,000632.SZ,000632,三木集团,综合类,5.14,204.11
357,603286.SH,603286,日盈电子,汽车配件,15.25,204.11
358,600111.SH,600111,北方稀土,小金属,13.71,203.88
359,603876.SH,603876,鼎胜新材,铝,16.67,203.41
360,600023.SH,600023,浙能电力,火力发电,4.74,202.95
361,002086.SZ,002086,ST东海洋,渔业,3.84,202.62
362,600540.SH,600540,新赛股份,种植业,5.29,202.1
363,002267.SZ,002267,陕天然气,供气供热,8.15,201.84
364,002808.SZ,002808,恒久科技,元器件,13.74,201.43
365,600961.SH,600961,株冶集团,铅锌,9.6,200.95
366,300634.SZ,300634,彩讯股份,软件服务,22.19,200.62
367,600872.SH,600872,中炬高新,食品,39.23,200.61
368,603008.SH,603008,喜临门,家居用品,10.57,200.48
369,601939.SH,601939,建设银行,银行,7.3,199.26
370,603985.SH,603985,恒润股份,机械基件,15.6,198.77
371,600161.SH,600161,天坛生物,生物制药,26.9,197.7
372,300620.SZ,300620,光库科技,元器件,36.57,197.69
373,603507.SH,603507,振江股份,钢加工,20.92,197.59
374,603798.SH,603798,康普顿,石油加工,11.2,197.03
375,300664.SZ,300664,鹏鹞环保,环境保护,10.22,196.61
376,601929.SH,601929,吉视传媒,影视音像,2.55,196.59
377,603569.SH,603569,长久物流,仓储物流,11.34,196.42
378,603218.SH,603218,日月股份,工程机械,19.1,195.23
379,300712.SZ,300712,永福股份,建筑施工,11.63,194.69
380,002889.SZ,002889,东方嘉盛,仓储物流,24.75,194.35
381,300731.SZ,300731,科创新源,橡胶,28.76,193.92
382,601798.SH,601798,ST蓝科,化工机械,5.86,193.31
383,000899.SZ,000899,赣能股份,火力发电,5.2,193.16
384,300725.SZ,300725,药石科技,化工原料,65.14,193.08
385,000731.SZ,000731,四川美丰,农药化肥,5.96,192.99
386,600770.SH,600770,综艺股份,综合类,7.47,192.99
387,600398.SH,600398,海澜之家,服饰,8.87,192.6
388,300235.SZ,300235,方直科技,软件服务,10.11,192.58
389,002659.SZ,002659,凯文教育,文教休闲,7.69,192.43
390,300191.SZ,300191,潜能恒信,石油开采,18.89,192.38
391,002882.SZ,002882,金龙羽,电气设备,13.86,191.98
392,601999.SH,601999,出版传媒,出版业,6.2,191.86
393,002827.SZ,002827,高争民爆,化工原料,15.28,191.38
394,300310.SZ,300310,宜通世纪,通信设备,7.06,188.29
395,603136.SH,603136,天目湖,旅游景点,20.99,187.97
396,300710.SZ,300710,万隆光电,通信设备,28.59,187.66
397,300753.SZ,300753,爱朋医疗,医疗保健,33.2,187.62
398,600563.SH,600563,法拉电子,元器件,43.47,187.57
399,603365.SH,603365,水星家纺,纺织,18.01,186.39
400,300272.SZ,300272,开能健康,环境保护,6.7,186.08
401,002781.SZ,002781,奇信股份,装修装饰,17.57,186.03
402,603700.SH,603700,宁波水表,电器仪表,25.13,185.8
403,600725.SH,600725,ST云维,焦炭加工,3.26,185.03
404,300136.SZ,300136,信维通信,通信设备,24.2,184.74
405,601007.SH,601007,金陵饭店,酒店餐饮,10.59,184.21
406,002202.SZ,002202,金风科技,电气设备,11.23,183.98
407,002085.SZ,002085,万丰奥威,汽车配件,7.87,183.96
408,000869.SZ,000869,张裕A,红黄药酒,29.69,183.54
409,000935.SZ,000935,四川双马,水泥,16.23,183.16
410,603345.SH,603345,安井食品,食品,47.48,182.71
411,002519.SZ,002519,银河电子,通信设备,5.12,182.54
412,603615.SH,603615,茶花股份,家居用品,9.33,181.97
413,603828.SH,603828,柯利达,装修装饰,11.2,181.1
414,603260.SH,603260,合盛硅业,化工原料,47.96,181.09
415,002008.SZ,002008,大族激光,电器仪表,35.36,180.98
416,300477.SZ,300477,合纵科技,电气设备,8.83,179.91
417,002590.SZ,002590,万安科技,汽车配件,8.55,178.53
418,300644.SZ,300644,南京聚隆,塑料,28.88,178.11
419,603063.SH,603063,禾望电气,电气设备,9.98,177.73
420,600262.SH,600262,北方股份,汽车整车,20.13,177.4
421,000997.SZ,000997,新大陆,软件服务,17.34,176.83
422,600714.SH,600714,金瑞矿业,煤炭开采,6.49,176.75
423,603041.SH,603041,美思德,化工原料,15.88,176.71
424,300319.SZ,300319,麦捷科技,元器件,6.95,176.27
425,601137.SH,601137,博威合金,铜,9.74,176.17
426,300608.SZ,300608,思特奇,软件服务,23.55,175.96
427,603922.SH,603922,金鸿顺,汽车配件,16.8,175.44
428,002923.SZ,002923,润都股份,化学制药,29.22,175.12
429,600259.SH,600259,广晟有色,小金属,42.29,175.09
430,600193.SH,600193,ST创兴,装修装饰,3.16,174.45
431,002932.SZ,002932,明德生物,医疗保健,43.09,174.32
432,601020.SH,601020,华钰矿业,铅锌,10.18,174.09
433,000155.SZ,000155,川能动力,农药化肥,4.48,173.52
434,300209.SZ,300209,天泽信息,软件服务,14.41,173.43
435,600340.SH,600340,华夏幸福,区域地产,30.6,173.12
436,000060.SZ,000060,中金岭南,铅锌,4.88,172.76
437,600598.SH,600598,北大荒,种植业,11.65,172.74
438,002719.SZ,002719,麦趣尔,乳制品,12.65,172.61
439,300046.SZ,300046,台基股份,半导体,19.19,172.35
440,000861.SZ,000861,海印股份,房产服务,2.86,172.34
441,600073.SH,600073,上海梅林,食品,9.62,172.12
442,603699.SH,603699,纽威股份,专用机械,12.27,171.81
443,600345.SH,600345,长江通信,通信设备,29.43,171.36
444,600036.SH,600036,招商银行,银行,35.42,171.2
445,600187.SH,600187,国中水务,水务,2.91,171.1
446,300462.SZ,300462,华铭智能,专用机械,16.93,171.1
447,000629.SZ,000629,攀钢钒钛,小金属,3.36,170.9
448,603305.SH,603305,旭升股份,汽车配件,24.99,170.84
449,002815.SZ,002815,崇达技术,元器件,15.0,170.8
450,603106.SH,603106,恒银金融,电脑设备,11.66,170.77
451,300562.SZ,300562,乐心医疗,医疗保健,11.68,170.22
452,601188.SH,601188,龙江交通,路桥,3.29,170.19
453,600688.SH,600688,上海石化,石油加工,5.26,169.92
454,603158.SH,603158,腾龙股份,汽车配件,16.38,169.73
455,600529.SH,600529,山东药玻,医疗保健,27.59,169.68
456,002553.SZ,002553,南方轴承,汽车配件,6.32,169.18
457,000666.SZ,000666,经纬纺机,纺织机械,12.95,169.07
458,000572.SZ,000572,*ST海马,汽车整车,2.0,168.77
459,600480.SH,600480,凌云股份,汽车配件,8.85,168.28
