,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
36,603880.SH,南卫股份,医疗保健,9.9852,22.25,35.52,
37,600723.SH,首商股份,百货,10.0518,10.62,35.34,"基本养老保险基金八零五组合
中国工商银行股份有限公司-广发睿阳三年定期开放混合型证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司"
38,000592.SZ,平潭发展,林业,10.0817,4.04,35.02,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
深圳平安大华汇通财富-平安银行-中融国际信托-中融-盈源11号证券投资集合资金信托计划"
39,600061.SH,国投资本,证券,10.0254,17.34,34.54,"中国证券投资者保护基金有限责任公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
广发基金-浦发银行-广东粤财信托-粤财信托·粤盛2号单一资金信托计划"
40,000564.SZ,供销大集,百货,10.1031,5.34,34.22,"上海并购股权投资基金合伙企业(有限合伙)
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
香港中央结算有限公司(陆股通)"
41,000990.SZ,诚志股份,化工原料,10.0063,17.59,33.8,
42,000058.SZ,深赛格,元器件,10.0418,10.52,33.68,
43,600695.SH,绿庭投资,多元金融,9.9542,9.61,32.6,
44,002920.SZ,德赛西威,汽车配件,9.9941,74.07,32.18,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零七组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金"
45,002314.SZ,南山控股,区域地产,9.9768,4.74,31.68,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
46,000531.SZ,穗恒运A,火力发电,10.0,10.67,31.28,
47,600283.SH,钱江水利,水务,9.4144,14.76,31.14,
48,002338.SZ,奥普光电,电器仪表,10.0152,36.25,30.63,中央汇金资产管理有限责任公司
49,601599.SH,鹿港文化,影视音像,10.0,3.19,30.2,
50,000881.SZ,中广核技,综合类,10.0213,10.32,30.05,香港中央结算有限公司(陆股通)
51,300521.SZ,爱司凯,专用机械,10.0209,26.35,30.04,
52,601880.SH,大连港,港口,10.0962,2.29,30.03,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
53,603488.SH,展鹏科技,电气设备,9.9844,7.05,30.01,
54,600317.SH,营口港,港口,10.1124,2.94,29.94,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
55,000620.SZ,新华联,全国地产,10.1093,4.03,28.54,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
56,000014.SZ,沙河股份,全国地产,10.0355,12.39,27.68,
57,300238.SZ,冠昊生物,医疗保健,10.0098,22.53,26.64,"广东智硕资产管理有限公司-智硕莲花1号私募证券投资基金
云南国际信托有限公司-云信-弘瑞29号集合资金信托计划
浙商金汇信托股份有限公司-浙金·冠昊生物1号员工持股集合资金信托计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托"
58,002905.SZ,金逸影视,影视音像,10.0383,14.36,26.6,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国银行股份有限公司-华安成长创新混合型证券投资基金"
59,002785.SZ,万里石,其他建材,10.0297,18.54,26.38,
60,300496.SZ,中科创达,软件服务,10.0011,98.55,26.36,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
61,603138.SH,海量数据,软件服务,10.0121,27.25,25.95,"中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
62,002838.SZ,道恩股份,塑料,10.0056,39.03,25.9,
63,300183.SZ,东软载波,通信设备,9.9837,20.27,25.64,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
64,603579.SH,荣泰健康,医疗保健,9.997,36.42,25.54,香港中央结算有限公司(陆股通)
65,300658.SZ,延江股份,纺织,9.9918,40.4,25.52,
66,603713.SH,密尔克卫,仓储物流,9.9981,114.86,25.49,"鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金四零四组合
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合"
67,300767.SZ,震安科技,橡胶,9.9958,79.01,25.01,"北京丰实联合投资基金(有限合伙)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-华安策略优选混合型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)"
68,000026.SZ,飞亚达,其他商业,9.9806,11.35,24.48,"中银基金-工商银行-上海海通证券资产管理有限公司
鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划"
69,600658.SH,电子城,园区开发,10.0649,6.78,24.18,"全国社保基金五零三组合
德邦基金-浦发银行-中融信托-中融-融昱28号集合资金信托计划"
70,300054.SZ,鼎龙股份,化工原料,10.0114,19.23,23.81,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
平安银行股份有限公司-长信可转债债券型证券投资基金
香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
71,600393.SH,粤泰股份,全国地产,10.1227,3.59,23.8,"锐懿资产-宁波银行-山东信托-山东信托恒赢19号集合资金信托计划
万家共赢-宁波银行-山东信托-山东信托恒赢18号集合资金信托计划
云南国际信托有限公司-粤泰股份第二期员工持股计划集合资金信托计划"
72,600739.SH,辽宁成大,商贸代理,10.0,25.08,23.14,"前海开源基金-民生银行-前海开源战略6号资产管理计划
前海开源基金-建设银行-前海开源定增3号资产管理计划
前海开源基金-民生银行-前海开源事件驱动集合资产管理计划
香港中央结算有限公司(陆股通)"
73,300763.SZ,锦浪科技,电气设备,10.0042,78.62,22.67,"西藏源乐晟资产管理有限公司-源乐晟-晟世8号私募证券投资基金
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金"
74,600833.SH,第一医药,医药商业,10.0244,13.5,22.45,
75,603078.SH,江化微,化工原料,10.0041,53.88,21.95,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
深圳菁英时代资本管理有限公司-菁英时代久盈5号私募证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
76,300318.SZ,博晖创新,医疗保健,10.0,7.37,21.72,中央汇金资产管理有限责任公司
77,002185.SZ,华天科技,半导体,9.9936,17.28,21.45,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金"
78,000009.SZ,中国宝安,综合类,9.9788,10.36,21.3,"全国社保基金五零三组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金"
79,002164.SZ,宁波东力,电气设备,10.0,4.18,20.14,富国基金-中国人寿保险股份有限公司-分红险-富国基金国寿股份成长股票型组合单一资产管理计划
80,600858.SH,银座股份,百货,10.0424,7.78,20.11,中国东方资产管理股份有限公司
81,000903.SZ,云内动力,机械基件,9.9842,6.94,20.07,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
安徽中安资本投资基金有限公司"
82,000037.SZ,深南电A,火力发电,10.0139,15.82,20.04,
83,300507.SZ,苏奥传感,汽车配件,9.9829,12.89,20.03,
84,600628.SH,新世界,百货,10.0152,14.5,20.03,"新东吴优胜-南京银行-新东吴优胜诚鼎1号专项资产管理计划
中央汇金资产管理有限责任公司"
85,002626.SZ,金达威,食品,10.0172,32.07,20.02,"全国社保基金一零二组合
全国社保基金六零四组合
香港中央结算有限公司(陆股通)"
86,002243.SZ,通产丽星,塑料,10.006,18.25,20.01,中央汇金资产管理有限责任公司
87,603229.SH,奥翔药业,化学制药,10.0041,53.11,20.0,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合"
88,002968.SZ,新大正,房产服务,10.0,69.41,20.0,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国建设银行-宝康消费品证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
易方达资产-工商银行-易方达资产华瑞8号资产管理计划
中国工商银行股份有限公司-汇添富多策略定期开放灵活配置混合型发起式证券投资基金"
89,600418.SH,江淮汽车,汽车整车,10.0,11.0,20.0,"安徽省铁路发展基金股份有限公司
申万菱信基金-招商银行-华润深国投信托-华润信托·博荟13号集合资金信托计划
华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划"
90,300757.SZ,罗博特科,专用机械,9.9956,49.63,19.99,重庆国际信托股份有限公司-单一资金信托第0606037号
91,300668.SZ,杰恩设计,装修装饰,9.9885,19.16,19.96,鹏华基金-工商银行-鹏华鹏润1号资产管理计划
92,000006.SZ,深振业A,区域地产,9.6031,8.56,19.59,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
93,002324.SZ,普利特,塑料,10.0168,19.66,17.74,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
全国社保基金六零三组合
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)"
94,603179.SH,新泉股份,汽车配件,9.9913,25.21,17.13,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金1102组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
95,300573.SZ,兴齐眼药,化学制药,10.0,165.0,16.65,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金"
96,002030.SZ,达安基因,生物制药,10.0033,33.32,16.6,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
97,300251.SZ,光线传媒,影视音像,10.0383,14.36,16.37,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
98,000068.SZ,华控赛格,环境保护,9.893,4.11,16.33,深圳市华融泰资产管理有限公司
99,300501.SZ,海顺新材,广告包装,9.9789,15.65,16.1,
100,000045.SZ,深纺织A,元器件,9.964,9.16,15.95,
101,002791.SZ,坚朗五金,其他建材,10.0,98.34,15.8,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合"
102,000025.SZ,特力A,汽车服务,10.0097,22.64,15.71,"基本养老保险基金一三零一组合
汇添富基金管理股份有限公司-社保基金一五零二组合
中信银行股份有限公司-建信中证500指数增强型证券投资基金
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
103,002335.SZ,科华恒盛,电气设备,9.9876,26.54,15.69,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
中融鼎(深圳)投资有限公司-中融鼎秋天对冲私募基金
中国工商银行-富国中证红利指数增强型证券投资基金"
104,002382.SZ,蓝帆医疗,医疗保健,10.0035,31.78,15.49,"中泰证券资管-证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管11号单一资产管理计划
富安达基金-南京银行-富安达-富享14号股票型资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
共青城胜恒投资管理有限公司-胜恒普惠一期私募投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金"
105,600822.SH,上海物贸,商贸代理,9.965,12.58,15.4,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
106,000055.SZ,方大集团,其他建材,9.8361,5.36,14.89,
107,600175.SH,退美都,,11.1111,0.2,11.11,嘉实资本-工商银行-中航信托-中航信托·天顺1685号单一资金信托
108,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
109,000893.SZ,东凌国际,食品,10.0813,6.77,10.08,
110,001896.SZ,豫能控股,火力发电,10.0817,4.04,10.08,"信诚基金-工商银行-中国对外经济贸易信托有限公司
信诚基金-中信证券-广州金控资本管理有限公司"
111,002625.SZ,光启技术,汽车配件,10.0484,9.09,10.05,
112,002163.SZ,海南发展,装修装饰,10.0529,10.4,10.05,"中国对外经济贸易信托有限公司-鸿道3期
中航基金-浙商银行-中航基金同达1号资产管理计划
华润深国投信托有限公司-华润信托·鸿道聚利集合资金信托计划"
113,002697.SZ,红旗连锁,超市连锁,10.0448,12.27,10.04,"香港中央结算有限公司(陆股通)
中国工商银行-广发稳健增长证券投资基金
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
全国社保基金一一五组合
基本养老保险基金八零五组合
中央汇金资产管理有限责任公司"
114,000038.SZ,深大通,广告包装,10.038,14.47,10.04,"云南国际信托有限公司-深大通员工持股计划集合资金信托计划
华安未来资管-宁波银行-深大通1号资产管理计划"
115,000936.SZ,华西股份,化纤,10.0311,14.15,10.03,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金"
116,000005.SZ,世纪星源,环境保护,10.0346,3.18,10.03,上海泽添资产管理中心(有限合伙)-泽熙投资基金1号私募投资基金
117,300400.SZ,劲拓股份,专用机械,10.0254,17.34,10.03,中央汇金资产管理有限责任公司
118,300522.SZ,世名科技,染料涂料,10.0206,21.41,10.02,华泰紫金(江苏)股权投资基金(有限合伙)
119,300825.SZ,阿尔特,汽车服务,10.0231,23.82,10.02,
120,000023.SZ,深天地A,其他建材,10.0057,19.24,10.01,
121,603016.SH,新宏泰,电气设备,9.9959,26.96,10.0,
122,001872.SZ,招商港口,港口,10.0,17.49,10.0,"香港中央结算有限公司(陆股通)
中国工商银行-富国中证红利指数增强型证券投资基金"
123,603158.SH,腾龙股份,汽车配件,10.004,27.38,10.0,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-华富成长趋势混合型证券投资基金
中国建设银行-华富竞争力优选混合型证券投资基金
交通银行股份有限公司-天治核心成长混合型证券投资基金(LOF)"
124,300027.SZ,华谊兄弟,影视音像,10.0,4.73,10.0,"陕西省国际信托股份有限公司-陕国投·金元宝55号证券投资集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西藏信托有限公司-西藏信托-盛景28号单一资金信托"
125,300828.SZ,锐新科技,铝,10.0,34.87,10.0,
126,600861.SH,北京城乡,百货,9.9867,16.52,9.99,
