,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
34,688329.SH,688329,艾隆科技,医疗保健,69.6,1.0,2.0,2.0,10.93,"上海孝庸资产管理有限公司-孝庸金貔貅一号私募证券投资基金
全国社保基金一一八组合",2.0
35,688359.SH,688359,三孚新科,化工原料,46.56,1.0,2.0,2.0,9.73,,0.0
36,688366.SH,688366,昊海生科,生物制药,272.0,1.0,2.0,2.0,118.61,"嘉兴桐鑫资产管理有限公司-嘉兴桐昊股权投资合伙企业(有限合伙)
长江财富资管-南京银行-长江财富-昊海生科员工战略配售集合资产管理计划
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",3.0
37,002312.SZ,002312,川发龙蟒,化工原料,10.44,1.0,2.0,2.0,138.26,"上海迎水投资管理有限公司-迎水绿洲8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
38,601068.SH,601068,中铝国际,建筑工程,3.64,1.0,1.0,1.0,10.77,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
39,600769.SH,600769,祥龙电业,建筑工程,6.29,1.0,1.0,1.0,23.59,,0.0
40,603185.SH,603185,上机数控,电气设备,195.88,1.0,1.0,1.0,154.96,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金",3.0
41,600549.SH,600549,厦门钨业,小金属,24.51,1.0,1.0,1.0,344.62,"招商银行股份有限公司-万家战略发展产业混合型证券投资基金
全国社保基金四零一组合
香港中央结算有限公司(陆股通)
全国社保基金一一三组合",4.0
42,603026.SH,603026,石大胜华,化工原料,226.04,1.0,1.0,1.0,458.14,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
交通银行股份有限公司-信达澳银星奕混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",3.0
43,603019.SH,603019,中科曙光,IT设备,29.61,1.0,1.0,1.0,429.56,"香港中央结算有限公司(陆股通)
北京中科算源资产管理有限公司",2.0
44,603001.SH,603001,奥康国际,服饰,10.2,1.0,1.0,1.0,40.9,中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金,1.0
45,600587.SH,600587,新华医疗,医疗保健,25.96,1.0,1.0,1.0,104.74,"博时基金-农业银行-博时中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)",11.0
46,601865.SH,601865,福莱特,玻璃,43.4,1.0,1.0,1.0,194.44,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金",2.0
47,601238.SH,601238,广汽集团,汽车整车,14.94,1.0,1.0,1.0,1068.58,"广州金控资产管理有限公司-广金资产财富管理优选3号私募投资基金
广州汇垠天粤股权投资基金管理有限公司",2.0
48,600860.SH,600860,京城股份,专用机械,6.02,1.0,1.0,1.0,19.38,,0.0
49,600861.SH,600861,北京城乡,百货,17.28,1.0,1.0,1.0,54.74,上海合锦投资管理有限公司-合锦稳健私募基金,1.0
50,600732.SH,600732,爱旭股份,电气设备,14.39,1.0,1.0,1.0,93.94,"中信里昂资产管理有限公司-客户资金
中国人寿资产管理有限公司
华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
平潭智领汉石专享1期私募证券投资基金",4.0
51,603228.SH,603228,景旺电子,元器件,27.4,1.0,1.0,1.0,230.33,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金",4.0
52,600963.SH,600963,岳阳林纸,造纸,10.38,1.0,1.0,1.0,183.68,,0.0
53,605208.SH,605208,永茂泰,汽车配件,22.71,1.0,1.0,1.0,10.67,西藏新航线投资管理有限公司-新航线盈久动力一期私募证券投资基金,1.0
54,603369.SH,603369,今世缘,白酒,59.62,1.0,1.0,1.0,747.93,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)",2.0
55,603456.SH,603456,九洲药业,化学制药,44.19,1.0,1.0,1.0,354.98,"中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",5.0
56,688680.SH,688680,海优新材,塑料,277.0,1.0,1.0,1.0,53.55,"招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中国银行-华夏大盘精选证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金",5.0
57,688662.SH,688662,富信科技,半导体,41.74,1.0,1.0,1.0,8.37,,0.0
58,688599.SH,688599,天合光能,电气设备,32.57,1.0,1.0,1.0,395.29,"中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",7.0
59,688561.SH,688561,奇安信-U,软件服务,105.47,1.0,1.0,1.0,77.17,"上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",6.0
60,688518.SH,688518,联赢激光,专用机械,22.48,1.0,1.0,1.0,54.28,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
61,688516.SH,688516,奥特维,专用机械,139.58,1.0,1.0,1.0,70.72,"易方达基金管理有限公司-社保基金17041组合
交通银行股份有限公司-易方达科讯混合型证券投资基金
宁波银行股份有限公司-易方达科益混合型证券投资基金
全国社保基金五零二组合
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
易方达基金-中国人寿保险股份有限公司-分红险-易方达基金国寿股份均衡股票型组合单一资产管理计划(可供出售)
英大国际信托有限责任公司
中国工商银行股份有限公司-易方达科翔股票型证券投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金",10.0
62,688350.SH,688350,富淼科技,化工原料,25.61,1.0,1.0,1.0,6.37,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
63,688328.SH,688328,深科达,元器件,48.19,1.0,1.0,1.0,7.95,杭州来兴元品投资管理合伙企业(有限合伙)-来兴元品母星私募证券投资基金,1.0
64,688269.SH,688269,凯立新材,化工原料,118.7,1.0,1.0,1.0,25.23,,0.0
65,688239.SH,688239,航宇科技,航空,45.89,1.0,1.0,1.0,13.06,,0.0
66,688201.SH,688201,信安世纪,通信设备,62.61,1.0,1.0,1.0,11.87,,0.0
67,688133.SH,688133,泰坦科技,化工原料,298.1,1.0,1.0,1.0,48.46,"中欧基金-映山红兴享回报90天人民币理财-中欧基金兴培1号单一资产管理计划
中欧基金-兴业银行-中欧基金-兴赢2号灵活配置多客户资产管理计划
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金",8.0
68,688122.SH,688122,西部超导,小金属,68.68,1.0,1.0,1.0,213.17,"全国社保基金五零三组合
陕西省成长性企业引导基金管理有限公司-陕西成长性新兴产业股权管理合伙企业(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
陕西省成长性企业引导基金管理有限公司-陕西成长性新材料行业股权管理合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金",6.0
69,688101.SH,688101,三达膜,环境保护,20.08,1.0,1.0,1.0,36.05,"中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
东方富海(芜湖)股权投资基金(有限合伙)",5.0
70,688063.SH,688063,派能科技,电气设备,211.02,1.0,1.0,1.0,79.24,"兴业银行股份有限公司-博道嘉兴一年持有期混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金",2.0
71,605369.SH,605369,拱东医疗,医疗保健,120.9,1.0,1.0,1.0,33.85,"上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京瀛选1号私募证券投资基金",2.0
72,603917.SH,603917,合力科技,汽车配件,10.35,1.0,1.0,1.0,16.23,,0.0
73,603809.SH,603809,豪能股份,汽车配件,14.58,1.0,1.0,1.0,42.68,全国社保基金四一三组合,1.0
74,603690.SH,603690,至纯科技,专用机械,44.0,1.0,1.0,1.0,114.25,"上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)
上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)
上海阿杏投资管理有限公司-阿杏延安7号私募证券投资基金
招商银行股份有限公司-光大保德信新增长混合型证券投资基金
中国工商银行股份有限公司-光大保德信智能汽车主题股票型证券投资基金",5.0
75,603659.SH,603659,璞泰来,化工原料,171.47,1.0,1.0,1.0,1187.19,"中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
兴业期货-兴业银行-兴业期货-大朴兴享9期集合资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",4.0
76,603650.SH,603650,彤程新材,化工原料,51.79,1.0,1.0,1.0,303.48,"招商银行股份有限公司-朱雀产业臻选混合型证券投资基金
广发证券股份有限公司-朱雀企业优选股票型证券投资基金
香港中央结算有限公司(陆股通)
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划",4.0
77,600456.SH,600456,宝钛股份,小金属,45.29,1.0,1.0,1.0,194.87,"中国建设银行股份有限公司-鹏华中证国防指数型证券投资基金(LOF)
中国建设银行股份有限公司-交银施罗德主题优选灵活配置混合型证券投资基金
全国社保基金一一八组合
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国银行股份有限公司-华宝资源优选混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",7.0
78,000009.SZ,000009,中国宝安,综合类,20.38,1.0,1.0,1.0,519.98,"广州市玄元投资管理有限公司-玄元元丰1号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
79,600392.SH,600392,盛和资源,小金属,21.09,1.0,1.0,1.0,370.16,香港中央结算有限公司(陆股通),1.0
80,002223.SZ,002223,鱼跃医疗,医疗保健,41.04,1.0,1.0,1.0,345.14,"博时基金-农业银行-博时中证金融资产管理计划
招商银行股份有限公司-朱雀产业臻选混合型证券投资基金
广发证券股份有限公司-朱雀企业优选股票型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
招商银行股份有限公司-朱雀恒心一年持有期混合型证券投资基金
江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)",12.0
81,002025.SZ,002025,航天电器,元器件,55.22,1.0,1.0,1.0,236.84,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
香港中央结算有限公司(陆股通)",7.0
82,002824.SZ,002824,和胜股份,铝,37.37,1.0,1.0,1.0,41.95,"全国社保基金一一三组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",2.0
83,002741.SZ,002741,光华科技,化工原料,18.41,1.0,1.0,1.0,59.14,"新余善思投资管理中心(有限合伙)-善思慧成捌号私募证券投资基金
深圳正圆投资有限公司-正圆壹号私募投资基金",2.0
84,002049.SZ,002049,紫光国微,元器件,171.18,1.0,1.0,1.0,1038.75,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
全国社保基金一一三组合
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金",8.0
85,002676.SZ,002676,顺威股份,塑料,4.15,1.0,1.0,1.0,29.88,"诺安基金-工商银行-诺安金狮66号资产管理计划
西部利得基金-建设银行-西部利得增盈1号资产管理计划",2.0
86,002074.SZ,002074,国轩高科,电气设备,47.16,1.0,1.0,1.0,555.83,"中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金
中国工商银行股份有限公司-万家价值优势一年持有期混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
87,002662.SZ,002662,京威股份,汽车配件,3.71,1.0,1.0,1.0,55.65,,0.0
88,002617.SZ,002617,露笑科技,电气设备,13.84,1.0,1.0,1.0,165.87,"杭州遂玖资产管理有限公司-海玖3号私募投资基金
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",3.0
89,002585.SZ,002585,双星新材,塑料,20.15,1.0,1.0,1.0,177.28,"长安基金-浦发银行-长安国际信托股份有限公司
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
90,002120.SZ,002120,韵达股份,仓储物流,14.79,1.0,1.0,1.0,415.6,"中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海太富祥川股权投资基金合伙企业(有限合伙)",4.0
91,002539.SZ,002539,云图控股,农药化肥,10.4,1.0,1.0,1.0,68.27,"全国社保基金六零四组合
全国社保基金一一六组合
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
全国社保基金四零一组合
香港中央结算有限公司(陆股通)",5.0
92,002127.SZ,002127,南极电商,互联网,11.0,1.0,1.0,1.0,216.41,"中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
基本养老保险基金一二零四组合
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金四二三组合
广发基金管理有限公司-社保基金四二零组合
全国社保基金四一六组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金四一八组合",9.0
93,002538.SZ,002538,司尔特,农药化肥,7.67,1.0,1.0,1.0,53.69,创金合信基金-招商银行-湖南轻盐创投定增资产管理计划,1.0
94,002472.SZ,002472,双环传动,机械基件,17.72,1.0,1.0,1.0,111.78,,0.0
95,002469.SZ,002469,三维化学,化工原料,5.59,1.0,1.0,1.0,28.98,,0.0
96,002459.SZ,002459,晶澳科技,电气设备,49.06,1.0,1.0,1.0,312.65,"基本养老保险基金一五零二一组合
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
湖北长江招银产业基金管理有限公司-三峡招银(湖北)清洁能源产业基金合伙企业(有限合伙)
中国建设银行股份有限公司-广发瑞安精选股票型证券投资基金
基本养老保险基金一二零六组合
中国工商银行股份有限公司-广发盛兴混合型证券投资基金
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
中国工商银行股份有限公司-广发聚瑞混合型证券投资基金
深圳中胤信弘基金管理有限公司
太平基金-太平人寿保险有限公司-保险资金-太平基金-太平人寿-盛世锐进2号单一资产管理计划
全国社保基金四零一组合
香港中央结算有限公司(陆股通)",12.0
97,002455.SZ,002455,百川股份,化工原料,8.24,1.0,1.0,1.0,34.15,广发证券资管-支持民企广发资管FOF单一资产管理计划-证券行业支持民企发展系列之广发资管-百川股份2号单一资产管理计划,1.0
98,002409.SZ,002409,雅克科技,化工原料,92.4,1.0,1.0,1.0,272.91,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
华杉瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
99,002375.SZ,002375,亚厦股份,装修装饰,7.96,1.0,1.0,1.0,105.95,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国工商银行股份有限公司-国投瑞银远见成长混合型证券投资基金
香港中央结算有限公司(陆股通)",5.0
100,002149.SZ,002149,西部材料,小金属,16.47,1.0,1.0,1.0,70.07,"中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国对外经济贸易信托有限公司-外贸信托-高毅晓峰鸿远集合资金信托计划
中国工商银行股份有限公司-北信瑞丰产业升级多策略混合型证券投资基金",4.0
101,002341.SZ,002341,新纶科技,化工原料,5.73,1.0,1.0,1.0,54.82,,0.0
102,002850.SZ,002850,科达利,机械基件,102.3,1.0,1.0,1.0,157.52,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国工商银行股份有限公司-农银汇理工业4.0灵活配置混合型证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
103,002182.SZ,002182,云海金属,小金属,13.18,1.0,1.0,1.0,69.6,"兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时精选混合型证券投资基金
全国社保基金一一三组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
招商银行股份有限公司-富国低碳环保混合型证券投资基金",6.0
104,600281.SH,600281,太化股份,综合类,4.66,1.0,1.0,1.0,23.97,,0.0
105,002895.SZ,002895,川恒股份,化工原料,20.3,1.0,1.0,1.0,98.22,全国社保基金一一八组合,1.0
106,002908.SZ,002908,德生科技,元器件,18.94,1.0,1.0,1.0,28.01,"上海迎水投资管理有限公司-迎水泰顺1号私募证券投资基金
金库骐楷(杭州)投资管理有限公司-金库成长五号私募证券投资基金",2.0
107,002965.SZ,002965,祥鑫科技,汽车配件,27.19,1.0,1.0,1.0,20.38,诺安基金-工商银行-信诚人寿保险有限公司-自有资金,1.0
108,002968.SZ,002968,新大正,房产服务,45.98,1.0,1.0,1.0,32.04,"中国建设银行股份有限公司-国投瑞银新兴产业混合型证券投资基金(LOF)
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
湖北荣巽嵩山物业服务产业投资基金(有限合伙)
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金",7.0
109,000982.SZ,000982,中银绒业,纺织,2.57,1.0,1.0,1.0,109.53,北京中融鼎新投资管理有限公司-中融鼎新-天平1号基金,1.0
110,600399.SH,600399,抚顺特钢,特种钢,20.04,1.0,1.0,1.0,395.21,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
沈阳森木投资管理有限公司-森木价值发现1号证券投资基金
上海趣时资产管理有限公司-趣时分红增长1号证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金",4.0
111,000017.SZ,000017,深中华A,文教休闲,3.97,1.0,1.0,1.0,12.03,,0.0
