,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
27,002153.SZ,石基信息,软件服务,10.0136,40.43,20.01,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一二组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行-易方达价值成长混合型证券投资基金
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划"
28,002338.SZ,奥普光电,电器仪表,10.0121,27.25,20.0,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
29,603227.SH,雪峰科技,化工原料,9.9119,4.99,19.84,
30,605168.SH,三人行,互联网,9.999,219.58,18.78,"全国社保基金一一八组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
上海合锦投资管理有限公司-合锦稳健私募基金"
31,300803.SZ,指南针,软件服务,9.5522,57.0,18.27,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
交通银行-金鹰中小盘精选证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
山东省国际信托股份有限公司"
32,300586.SZ,美联新材,化工原料,10.0195,11.31,18.06,
33,601336.SH,新华保险,保险,10.0033,67.19,17.75,"中央汇金投资有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一零组合
大成基金-农业银行-大成中证金融资产管理计划"
34,002896.SZ,中大力德,机械基件,9.0849,33.14,17.03,"上海迎水投资管理有限公司-迎水泰顺5号私募证券投资基金
上海迎水投资管理有限公司-迎水泰顺5号私募证券投资基金"
35,000616.SZ,海航投资,全国地产,10.0313,3.51,16.07,
36,600888.SH,新疆众和,铝,9.9426,5.75,15.94,
37,000878.SZ,云南铜业,铜,9.927,15.06,15.92,"国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中央企业贫困地区产业投资基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司"
38,601628.SH,中国人寿,保险,10.0116,47.25,15.88,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
中国工商银行-上证50交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
中国工商银行-上证50交易型开放式指数证券投资基金"
39,601456.SH,国联证券,证券,10.028,19.64,15.67,
40,002941.SZ,新疆交建,建筑工程,10.0058,19.13,15.4,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
盈科创新资产管理有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)"
41,000011.SZ,深物业A,区域地产,10.0177,18.67,15.39,"中国东方资产管理股份有限公司
中国工商银行股份有限公司-富国成长优选三年定期开放灵活配置混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
兴业银行股份有限公司-工银瑞信金融地产行业混合型证券投资基金
全国社保基金五零四组合
中国工商银行-中银收益混合型证券投资基金"
42,600699.SH,均胜电子,汽车配件,9.9866,24.67,15.04,"中信期货有限公司-中信期货工银量化宏观配置资产管理计划
浙江浙商产融资产管理有限公司
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金"
43,300627.SZ,华测导航,通信设备,15.0327,26.4,15.03,
44,000558.SZ,莱茵体育,文教休闲,10.1045,3.16,10.1,
45,000090.SZ,天健集团,建筑工程,10.0719,7.65,10.07,"国泰君安证券资管-招商银行-国泰君安君享天健如意集合资产管理计划
香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中央汇金资产管理有限责任公司"
46,000058.SZ,深赛格,元器件,10.0396,8.33,10.04,香港中央结算有限公司(陆股通)
47,000006.SZ,深振业A,区域地产,10.034,6.47,10.03,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
48,600854.SH,春兰股份,家用电器,10.0239,4.61,10.02,
49,002216.SZ,三全食品,食品,10.017,32.29,10.02,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金"
50,000088.SZ,盐田港,港口,10.0167,6.59,10.02,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划"
51,000014.SZ,沙河股份,全国地产,10.0196,11.2,10.02,
52,600318.SH,新力金融,多元金融,10.0196,11.2,10.02,华泰证券资管-招商银行-华泰家园3号集合资产管理计划
53,000818.SZ,航锦科技,化工原料,10.0089,24.62,10.01,全国社保基金六零四组合
54,601878.SH,浙商证券,证券,10.0071,15.39,10.01,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金"
55,600109.SH,国金证券,证券,10.0,15.29,10.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
四川产业振兴发展投资基金有限公司"
56,600095.SH,哈高科,证券,10.0,16.17,10.0,
57,002392.SZ,北京利尔,其他建材,10.0,6.27,10.0,
58,002792.SZ,通宇通讯,通信设备,9.9953,23.44,10.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
59,603022.SH,新通联,广告包装,9.9939,18.05,9.99,"共青城蕴沣资产管理有限公司-厚德一号私募基金
共青城蕴沣资产管理有限公司-厚德一号私募基金"
60,300033.SZ,同花顺,软件服务,9.2002,161.66,9.2,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
交通银行股份有限公司-永赢科技驱动混合型证券投资基金"
