,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
15,300008.SZ,300008,天海防务,船舶,10.86,4.0,2.0,4.0,80.69,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
16,605003.SH,605003,众望布艺,纺织,37.08,1.0,1.0,4.0,8.16,,0.0
17,002762.SZ,002762,金发拉比,服饰,7.85,3.0,2.0,3.0,15.12,,0.0
18,300359.SZ,300359,全通教育,文教休闲,11.75,2.0,2.0,3.0,62.69,北京顺业恒通资产管理有限公司,1.0
19,601798.SH,601798,蓝科高新,化工机械,10.0,3.0,2.0,3.0,35.45,,0.0
20,603536.SH,603536,惠发食品,食品,19.05,4.0,2.0,3.0,32.0,,0.0
21,300111.SZ,300111,向日葵,半导体,6.0,2.0,2.0,3.0,67.03,,0.0
22,300108.SZ,300108,吉药控股,中成药,6.06,2.0,1.0,3.0,26.76,"汇安基金-浦发银行-江海证券有限公司
吉林省现代农业和新兴产业投资基金有限公司",2.0
23,300139.SZ,300139,晓程科技,元器件,14.79,2.0,2.0,3.0,33.56,,0.0
24,002617.SZ,002617,露笑科技,电气设备,8.67,5.0,3.0,3.0,103.61,中央汇金资产管理有限责任公司,1.0
25,300135.SZ,300135,宝利国际,化工原料,4.87,4.0,2.0,3.0,44.88,,0.0
26,688095.SH,688095,福昕软件,软件服务,309.27,1.0,1.0,3.0,33.7,,0.0
27,300217.SZ,300217,东方电热,电器仪表,5.15,3.0,2.0,3.0,45.28,中央汇金资产管理有限责任公司,1.0
28,300071.SZ,300071,华谊嘉信,广告包装,5.0,4.0,2.0,3.0,31.95,杭州福石资产管理有限公司,1.0
29,300802.SZ,300802,矩子科技,IT设备,46.33,2.0,2.0,3.0,18.53,,0.0
30,300311.SZ,300311,任子行,软件服务,10.13,1.0,1.0,2.0,51.7,中央汇金资产管理有限责任公司,1.0
31,300247.SZ,300247,融捷健康,医疗保健,4.88,3.0,2.0,2.0,39.14,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
32,300178.SZ,300178,腾邦国际,旅游服务,7.3,3.0,1.0,2.0,42.65,"基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
33,002581.SZ,002581,未名医药,生物制药,21.66,2.0,2.0,2.0,86.81,,0.0
34,300310.SZ,300310,宜通世纪,通信设备,8.23,1.0,1.0,2.0,56.93,汇银富通资产管理有限公司,1.0
35,300297.SZ,300297,蓝盾股份,软件服务,6.89,2.0,1.0,2.0,68.71,香港中央结算有限公司(陆股通),1.0
36,300335.SZ,300335,迪森股份,供气供热,7.18,2.0,2.0,2.0,19.56,中央汇金资产管理有限责任公司,1.0
37,300343.SZ,300343,联创股份,互联网,5.09,3.0,1.0,2.0,42.49,,0.0
38,300287.SZ,300287,飞利信,软件服务,7.43,1.0,1.0,2.0,85.66,"华安基金-兴业银行-广发乾和投资有限公司
华安基金-兴业银行-珠海中兵广发投资基金合伙企业(有限合伙)
华泰证券资管-南京银行-华泰慧泽1号集合资产管理计划",3.0
39,300355.SZ,300355,蒙草生态,环境保护,5.58,2.0,1.0,2.0,72.97,内蒙古金融资产管理有限公司,1.0
40,300412.SZ,300412,迦南科技,医疗保健,14.22,1.0,1.0,2.0,31.64,中央汇金资产管理有限责任公司,1.0
41,300350.SZ,300350,华鹏飞,仓储物流,7.76,2.0,1.0,2.0,25.3,"珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)",2.0
42,300128.SZ,300128,锦富技术,元器件,4.73,1.0,1.0,2.0,50.97,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
43,300736.SZ,300736,百邦科技,通信设备,14.77,1.0,1.0,2.0,11.96,,0.0
44,000633.SZ,000633,合金投资,综合类,5.47,2.0,2.0,2.0,21.07,华润深国投信托有限公司-华润信托·泽乾一号集合资金信托计划,1.0
45,300647.SZ,300647,超频三,元器件,15.02,3.0,1.0,2.0,32.44,,0.0
46,300152.SZ,300152,科融环境,环境保护,5.75,5.0,2.0,2.0,40.97,,0.0
47,300588.SZ,300588,熙菱信息,软件服务,15.24,2.0,1.0,2.0,15.99,,0.0
48,300106.SZ,300106,西部牧业,农业综合,16.57,5.0,1.0,2.0,35.02,,0.0
49,300499.SZ,300499,高澜股份,专用机械,14.42,1.0,1.0,2.0,28.23,深圳建信华讯股权投资基金管理有限公司-建华高精尖装备私募股权投资壹号基金,1.0
50,300556.SZ,300556,丝路视觉,软件服务,27.17,1.0,1.0,2.0,23.41,中国文化产业投资基金(有限合伙),1.0
51,300237.SZ,300237,美晨生态,建筑工程,4.91,3.0,2.0,2.0,70.7,"陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划",2.0
52,300239.SZ,300239,东宝生物,生物制药,8.02,1.0,1.0,2.0,40.5,"中国华融资产管理股份有限公司
内蒙古金融资产管理有限公司
中科先行(北京)资产管理有限公司
中央汇金资产管理有限责任公司",4.0
53,300459.SZ,300459,金科文化,互联网,5.44,3.0,1.0,2.0,127.24,"香港中央结算有限公司(陆股通)
全国社保基金六零四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
54,002348.SZ,002348,高乐股份,文教休闲,3.86,3.0,2.0,2.0,32.59,,0.0
55,300410.SZ,300410,正业科技,电器仪表,11.13,2.0,2.0,2.0,40.56,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
56,300399.SZ,300399,京天利,互联网,23.7,2.0,1.0,2.0,35.54,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
57,300056.SZ,300056,中创环保,环境保护,9.61,2.0,1.0,2.0,31.44,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
58,300230.SZ,300230,永利股份,塑料,6.74,2.0,1.0,1.0,37.4,"中央汇金资产管理有限责任公司
国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
天风证券-光大银行-天风证券天旭1号集合资产管理计划",3.0
59,600726.SH,600726,华电能源,火力发电,2.54,5.0,1.0,1.0,38.98,,0.0
60,300228.SZ,300228,富瑞特装,化工机械,7.29,2.0,1.0,1.0,30.62,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
61,300245.SZ,300245,天玑科技,软件服务,14.27,2.0,1.0,1.0,43.95,新华基金-浦发银行-粤财信托-粤财信托·弘盛6号单一资金信托计划,1.0
62,600748.SH,600748,上实发展,全国地产,6.3,2.0,1.0,1.0,116.21,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中融国际信托有限公司-中融-嘉睿10号集合资金信托计划
上银基金-浦发银行-上海国盛(集团)有限公司
中国长城资产管理股份有限公司",5.0
63,600751.SH,600751,海航科技,软件服务,4.16,3.0,1.0,1.0,107.04,"上银基金-浦发银行-上银基金财富15号资产管理计划
方正富邦基金-华夏银行-天海定增2号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
64,300210.SZ,300210,森远股份,专用机械,6.41,2.0,1.0,1.0,25.01,,0.0
65,300264.SZ,300264,佳创视讯,通信设备,7.06,1.0,1.0,1.0,23.44,中央汇金资产管理有限责任公司,1.0
66,300197.SZ,300197,铁汉生态,环境保护,4.98,2.0,1.0,1.0,88.31,"中泰创展(珠海横琴)资产管理有限公司
香港中央结算有限公司(陆股通)
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)",3.0
67,300325.SZ,300325,德威新材,塑料,5.0,2.0,1.0,1.0,49.83,深圳市皓景资产管理有限公司,1.0
68,300265.SZ,300265,通光线缆,电气设备,13.65,2.0,1.0,1.0,48.75,中央汇金资产管理有限责任公司,1.0
69,300494.SZ,300494,盛天网络,互联网,22.63,1.0,1.0,1.0,36.13,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳创富兆业金融管理有限公司-创富福星云产业私募证券投资基金
中国银行股份有限公司-华安成长创新混合型证券投资基金",5.0
70,300779.SZ,300779,惠城环保,环境保护,26.38,1.0,1.0,1.0,18.24,,0.0
71,300775.SZ,300775,三角防务,航空,35.39,1.0,1.0,1.0,93.43,"陕西航空产业资产管理有限公司
嘉兴华控股权投资基金合伙企业(有限合伙)
陕西省义禧循环经济高技术创业投资基金(有限合伙)
陕西省航空高技术创业投资基金(有限合伙)",4.0
72,300730.SZ,300730,科创信息,软件服务,19.17,1.0,1.0,1.0,16.17,,0.0
73,300720.SZ,300720,海川智能,电器仪表,21.23,1.0,1.0,1.0,8.84,,0.0
74,300710.SZ,300710,万隆光电,通信设备,39.0,1.0,1.0,1.0,13.07,,0.0
75,300625.SZ,300625,三雄极光,半导体,20.41,1.0,1.0,1.0,28.25,,0.0
76,300880.SZ,300880,C迦南,电器仪表,40.38,2.0,1.0,1.0,12.77,,0.0
77,600121.SH,600121,郑州煤电,煤炭开采,2.21,1.0,1.0,1.0,26.93,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
78,300519.SZ,300519,新光药业,中成药,20.29,1.0,1.0,1.0,23.15,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
79,300507.SZ,300507,苏奥传感,汽车配件,14.82,1.0,1.0,1.0,28.1,,0.0
80,300484.SZ,300484,蓝海华腾,电气设备,16.07,2.0,1.0,1.0,23.5,,0.0
81,300266.SZ,300266,兴源环境,环境保护,5.26,2.0,1.0,1.0,81.47,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
82,300467.SZ,300467,迅游科技,互联网,22.15,1.0,1.0,1.0,30.27,中央汇金资产管理有限责任公司,1.0
83,300449.SZ,300449,汉邦高科,IT设备,17.51,2.0,1.0,1.0,42.79,"泰达宏利基金-平安银行-泰达宏利中兵投资2号定增
北京青旅中兵资产管理有限公司-青旅中兵军工精选私募投资基金",2.0
84,300425.SZ,300425,中建环能,环境保护,6.66,2.0,1.0,1.0,43.59,广东宝新资产管理有限公司,1.0
85,300423.SZ,300423,鲁亿通,电气设备,17.23,1.0,1.0,1.0,44.52,,0.0
86,300370.SZ,300370,安控科技,电器仪表,5.07,1.0,1.0,1.0,35.44,,0.0
87,300358.SZ,300358,楚天科技,医疗保健,14.01,1.0,1.0,1.0,64.09,"湖南省财信资产管理有限公司
中央汇金资产管理有限责任公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
西藏德传投资管理有限公司-德传附子证券投资基金",4.0
88,300333.SZ,300333,兆日科技,元器件,13.39,1.0,1.0,1.0,44.48,中央汇金资产管理有限责任公司,1.0
89,600619.SH,600619,海立股份,机械基件,8.79,1.0,1.0,1.0,51.17,富国基金-上海国盛(集团)有限公司-富国基金光扬单一资产管理计划,1.0
90,600653.SH,600653,申华控股,汽车服务,2.2,1.0,1.0,1.0,42.82,,0.0
91,300309.SZ,300309,吉艾科技,多元金融,5.74,2.0,1.0,1.0,48.07,,0.0
92,300179.SZ,300179,四方达,矿物制品,8.21,1.0,1.0,1.0,27.83,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
93,300172.SZ,300172,中电环保,环境保护,8.79,3.0,1.0,1.0,33.05,中央汇金资产管理有限责任公司,1.0
94,300859.SZ,300859,西域旅游,旅游服务,36.64,5.0,1.0,1.0,14.2,,0.0
95,300043.SZ,300043,星辉娱乐,文教休闲,5.78,1.0,1.0,1.0,52.87,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金",3.0
96,601016.SH,601016,节能风电,新型电力,2.96,1.0,1.0,1.0,123.0,"全国社会保障基金理事会
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
华宝信托有限责任公司
华安基金-兴业银行-广西铁路发展投资基金(有限合伙)",5.0
97,300021.SZ,300021,大禹节水,农业综合,7.05,2.0,1.0,1.0,45.71,"中信建投基金-广发银行-方信1号资产管理计划
深圳市吉富启瑞投资合伙企业(有限合伙)-吉富启瑞-天泽1号私募证券投资基金",2.0
98,601388.SH,601388,怡球资源,铝,2.4,1.0,1.0,1.0,48.61,,0.0
99,603077.SH,603077,和邦生物,化工原料,1.63,1.0,1.0,1.0,143.95,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
建信基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资75号集合资金信托计划
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划",5.0
100,002651.SZ,002651,利君股份,专用机械,11.85,1.0,1.0,1.0,62.47,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",2.0
101,000552.SZ,000552,靖远煤电,煤炭开采,2.75,1.0,1.0,1.0,62.8,"平安大华基金-平安银行-中融国际信托-财富骐骥定增5号集合资金信托计划
诺安基金-兴业证券-中国光大银行股份有限公司",2.0
102,002630.SZ,002630,华西能源,专用机械,2.97,3.0,1.0,1.0,28.86,"上海梵贝资产管理有限公司-上海梵贝祥景一号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划",2.0
103,002504.SZ,002504,弘高创意,装修装饰,3.19,1.0,1.0,1.0,13.22,,0.0
104,002488.SZ,002488,金固股份,汽车配件,7.45,1.0,1.0,1.0,61.41,"金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)",5.0
105,000605.SZ,000605,渤海股份,水务,7.04,1.0,1.0,1.0,23.63,"财通基金-工商银行-杭州金投产业基金管理有限公司
财通基金-光大银行-财通基金-富春定增-553号资产管理计划
天津渤海发展股权投资基金有限公司",3.0
106,002471.SZ,002471,中超控股,电气设备,2.82,2.0,1.0,1.0,35.66,深圳市鑫腾华资产管理有限公司,1.0
107,603196.SH,603196,日播时尚,服饰,8.58,1.0,1.0,1.0,20.59,上海小鳄资产管理有限公司-天龙一号基金,1.0
108,002390.SZ,002390,信邦制药,中成药,6.28,1.0,1.0,1.0,97.87,香港中央结算有限公司(陆股通),1.0
109,002379.SZ,002379,宏创控股,铝,3.27,1.0,1.0,1.0,30.29,,0.0
110,002277.SZ,002277,友阿股份,百货,5.18,1.0,1.0,1.0,72.22,中央汇金资产管理有限责任公司,1.0
111,002031.SZ,002031,巨轮智能,汽车配件,2.41,1.0,1.0,1.0,45.6,中央汇金资产管理有限责任公司,1.0
112,002245.SZ,002245,澳洋顺昌,仓储物流,5.71,1.0,1.0,1.0,52.19,,0.0
113,300038.SZ,300038,数知科技,互联网,10.38,1.0,1.0,1.0,120.51,"宁波宁聚资产管理中心(有限合伙)-宁聚量化优享5期私募证券投资基金
国寿安保基金-渤海银行-民生信托-中国民生信托-至信349号集合资金信托计划
建信基金-兴业银行-中融国际信托-中融-宏金114号单一资金信托
鹏华资产-工商银行-中建投信托-中建投信托·京杭单一资金信托
华宝信托有限责任公司-华宝-平安前海1号单一资金信托",5.0
114,002665.SZ,002665,首航高科,电气设备,2.95,2.0,1.0,1.0,67.39,"安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
金城资本管理有限公司-甘肃省并购(纾困)基金(有限合伙)
长安国际信托股份有限公司-长安信托-民生定增1号单一资金信托
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
华宝信托有限责任公司
浙江浙企投资管理有限公司-杭州东方邦信赤孝股权投资基金合伙企业(有限合伙)
北信瑞丰基金-渤海银行-华润深国投信托-华润信托·增利40号单一资金信托",7.0
115,002097.SZ,002097,山河智能,工程机械,8.81,1.0,1.0,1.0,81.31,香港中央结算有限公司(陆股通),1.0
116,300100.SZ,300100,双林股份,汽车服务,12.48,5.0,1.0,1.0,47.57,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
117,300160.SZ,300160,秀强股份,玻璃,10.12,3.0,1.0,1.0,59.01,,0.0
118,300051.SZ,300051,三五互联,互联网,9.86,2.0,1.0,1.0,35.81,,0.0
119,300145.SZ,300145,中金环境,专用机械,5.06,1.0,1.0,1.0,89.38,,0.0
120,600822.SH,600822,上海物贸,商贸代理,12.6,1.0,1.0,1.0,49.91,"上海泾溪投资管理合伙企业(有限合伙)-泾溪中国优质成长5号私募证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金",3.0
121,300127.SZ,300127,银河磁体,元器件,21.8,1.0,1.0,1.0,49.6,中央汇金资产管理有限责任公司,1.0
122,300117.SZ,300117,嘉寓股份,装修装饰,5.26,1.0,1.0,1.0,37.53,中央汇金资产管理有限责任公司,1.0
123,600777.SH,600777,新潮能源,石油开采,1.93,1.0,1.0,1.0,78.19,"大业信托有限责任公司-大业信托·聚鑫26号(骏祥-新潮能源)集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
大业信托有限责任公司-大业信托·聚鑫25号(启坤-新潮能源)集合资金信托计划",3.0
124,300155.SZ,300155,安居宝,元器件,9.4,1.0,1.0,1.0,26.5,,0.0
125,300163.SZ,300163,先锋新材,其他建材,6.17,1.0,1.0,1.0,21.45,,0.0
126,300167.SZ,300167,迪威迅,通信设备,7.74,1.0,1.0,1.0,23.24,,0.0
127,300079.SZ,300079,数码科技,通信设备,6.74,1.0,1.0,1.0,85.37,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金",2.0
128,300074.SZ,300074,华平股份,通信设备,6.62,1.0,1.0,1.0,32.28,,0.0
129,300055.SZ,300055,万邦达,环境保护,9.15,1.0,1.0,1.0,78.97,"华龙证券-浦发银行-华龙证券金智汇定增宝2号集合资产管理计划
全国社保基金六零三组合
全国社保基金一一八组合
全国社保基金一零五组合",4.0
130,603931.SH,603931,格林达,化工原料,51.16,9.0,0.0,0.0,13.02,,0.0
131,300862.SZ,300862,蓝盾光电,电器仪表,50.34,2.0,0.0,0.0,15.77,,0.0
132,300878.SZ,300878,维康药业,中成药,65.82,2.0,0.0,0.0,12.55,,0.0
133,605123.SH,605123,派克新材,钢加工,75.33,8.0,0.0,0.0,20.34,,0.0
134,605255.SH,605255,天普股份,汽车配件,18.3,4.0,0.0,0.0,6.13,,0.0
135,603885.SH,603885,吉祥航空,空运,12.05,1.0,1.0,0.0,216.54,"兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
基本养老保险基金一零零三组合",4.0
136,600158.SH,600158,中体产业,文教休闲,12.59,3.0,0.0,0.0,82.78,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
137,300877.SZ,300877,金春股份,纺织,53.81,2.0,0.0,0.0,15.31,,0.0
138,605388.SH,605388,均瑶健康,软饮料,22.35,5.0,0.0,0.0,15.64,,0.0
139,605008.SH,605008,长鸿高科,塑料,15.08,4.0,0.0,0.0,6.94,,0.0
140,688393.SH,688393,安必平,医疗保健,45.65,2.0,0.0,0.0,9.68,,0.0
141,688017.SH,688017,绿的谐波,机械基件,77.19,4.0,0.0,0.0,21.26,,0.0
142,688229.SH,688229,博睿数据,软件服务,141.8,4.0,0.0,0.0,14.33,,0.0
143,300876.SZ,300876,蒙泰高新,化纤,45.01,2.0,0.0,0.0,10.25,,0.0
144,300875.SZ,300875,捷强装备,专用机械,101.65,2.0,0.0,0.0,19.52,,0.0
145,300873.SZ,300873,海晨股份,仓储物流,49.09,2.0,0.0,0.0,15.52,,0.0
146,688357.SH,688357,建龙微纳,化工原料,79.11,1.0,1.0,0.0,10.87,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
147,300866.SZ,300866,安克创新,元器件,121.95,3.0,0.0,0.0,43.39,,0.0
148,688390.SH,688390,固德威,电气设备,109.0,1.0,1.0,0.0,21.84,,0.0
149,600186.SH,600186,莲花健康,食品,2.92,2.0,0.0,0.0,40.29,,0.0
150,300867.SZ,300867,圣元环保,环境保护,39.41,2.0,0.0,0.0,23.39,,0.0
151,300871.SZ,300871,回盛生物,农业综合,50.58,2.0,0.0,0.0,13.29,,0.0
152,300870.SZ,300870,欧陆通,元器件,80.01,2.0,0.0,0.0,19.2,,0.0
153,300869.SZ,300869,康泰医学,医疗保健,81.35,2.0,0.0,0.0,31.35,,0.0
154,300868.SZ,300868,杰美特,通信设备,50.37,2.0,0.0,0.0,15.29,,0.0
155,300865.SZ,300865,大宏立,专用机械,48.03,2.0,0.0,0.0,10.9,,0.0
156,600764.SH,600764,中国海防,通信设备,40.48,2.0,0.0,0.0,133.08,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
157,603877.SH,603877,太平鸟,服饰,29.27,2.0,0.0,0.0,139.54,香港中央结算有限公司(陆股通),1.0
158,600543.SH,600543,莫高股份,红黄酒,7.79,2.0,0.0,0.0,25.02,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
159,600753.SH,600753,东方银星,商贸代理,17.0,2.0,0.0,0.0,30.46,上海杰宇资产管理有限公司,1.0
160,600807.SH,600807,济南高新,区域地产,4.24,1.0,1.0,0.0,33.37,国通信托有限责任公司,1.0
161,600823.SH,600823,世茂股份,全国地产,6.27,4.0,0.0,0.0,235.2,"中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",12.0
162,600976.SH,600976,健民集团,中成药,28.69,2.0,0.0,0.0,43.98,"兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金",5.0
163,600983.SH,600983,惠而浦,家用电器,8.64,7.0,0.0,0.0,46.03,中央汇金资产管理有限责任公司,1.0
164,601598.SH,601598,中国外运,仓储物流,3.83,2.0,0.0,0.0,51.77,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
165,601717.SH,601717,郑煤机,汽车配件,10.02,2.0,1.0,0.0,149.22,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
河南资产管理有限公司",3.0
166,603025.SH,603025,大豪科技,IT设备,11.1,2.0,0.0,0.0,101.93,"先锋基金-匀丰灵活配置-定制9号私募证券投资基金-先锋基金博鳌伟霖单一资产管理计划
香港中央结算有限公司(陆股通)
先锋基金-匀丰灵活配置-定制1号私募投资基金-先锋基金匀丰1号单一资产管理计划
先锋基金-匀丰灵活配置-定制2号私募投资基金-先锋基金匀丰2号单一资产管理计划",4.0
167,603076.SH,603076,乐惠国际,专用机械,50.32,3.0,0.0,0.0,13.51,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
168,603155.SH,603155,新亚强,化工原料,34.84,2.0,0.0,0.0,13.55,,0.0
169,600589.SH,600589,广东榕泰,塑料,4.55,2.0,0.0,0.0,32.03,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
170,603156.SH,603156,养元饮品,软饮料,25.52,2.0,0.0,0.0,195.82,,0.0
