,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
22,603032.SH,603032,德新交运,公共交通,28.544243577545192,0.5957,21.62,,0.0
23,603126.SH,603126,中材节能,环境保护,28.385698808234004,6.0877,72.34,,0.0
24,300356.SZ,300356,光一科技,电气设备,27.89115646258502,11.6832,21.45,,0.0
25,002534.SZ,002534,杭锅股份,专用机械,27.88225674570728,2.0222,115.24,,0.0
26,002890.SZ,002890,弘宇股份,农用机械,27.142149578999497,9.9829,11.0,,0.0
27,300490.SZ,300490,华自科技,电气设备,27.120535714285698,10.3682,27.91,,0.0
28,002272.SZ,002272,川润股份,机械基件,26.76659528907923,10.0372,19.38,,0.0
29,000993.SZ,000993,闽东电力,水力发电,26.69826224328593,10.0137,35.27,,0.0
30,003037.SZ,003037,三和管桩,水泥,26.12540192926045,10.0281,10.67,,0.0
31,000011.SZ,000011,深物业A,区域地产,25.77777777777779,10.0311,74.5,,0.0
32,600724.SH,600724,宁波富达,水泥,25.679758308157098,10.0529,60.11,,0.0
33,002269.SZ,002269,美邦服饰,服饰,25.563909774436077,9.8684,41.96,,0.0
34,002630.SZ,002630,华西能源,专用机械,25.47169811320755,9.9174,25.84,,0.0
35,000150.SZ,000150,宜华健康,医疗保健,25.296442687747046,3.5948,25.55,,0.0
36,002452.SZ,002452,长高集团,电气设备,25.098814229249022,10.087,27.67,,0.0
37,603628.SH,603628,清源股份,电气设备,25.06527415143602,2.9001,26.23,,0.0
38,000027.SZ,000027,深圳能源,火力发电,24.966078697422,9.7735,438.16,,0.0
39,603098.SH,603098,森特股份,装修装饰,24.74469756480755,9.9723,76.23,,0.0
40,600722.SH,600722,金牛化工,化工原料,24.71428571428571,1.7483,59.39,,0.0
41,600307.SH,600307,酒钢宏兴,普钢,24.26035502958581,-4.1096,131.53,,0.0
42,300140.SZ,300140,中环装备,环境保护,24.173913043478244,20.0,27.53,,0.0
43,600075.SH,600075,新疆天业,化工原料,23.75366568914954,0.9569,82.08,,0.0
44,603380.SH,603380,易德龙,元器件,23.167155425219942,9.5176,40.32,,0.0
45,603603.SH,603603,博天环境,环境保护,23.140495867768607,9.9631,15.27,,0.0
46,300428.SZ,300428,四通新材,铝,22.766798418972336,3.6024,28.59,,0.0
47,002707.SZ,002707,众信旅游,旅游服务,22.571001494768296,7.6115,47.56,,0.0
48,300277.SZ,300277,海联讯,软件服务,22.51655629139073,19.9741,30.93,,0.0
49,600166.SH,600166,福田汽车,汽车整车,22.418879056047203,-1.1905,272.87,,0.0
50,601127.SH,601127,小康股份,汽车配件,22.352941176470576,10.0252,207.71,,0.0
51,000615.SZ,000615,奥园美谷,化纤,22.28088701161561,8.5286,89.61,,0.0
52,300294.SZ,300294,博雅生物,生物制药,22.183708838821502,11.3744,122.2,,0.0
53,605005.SH,605005,合兴股份,汽车配件,21.893939393939398,9.9795,6.45,,0.0
54,600475.SH,600475,华光环能,环境保护,21.36752136752136,4.182,77.18,,0.0
55,600292.SH,600292,远达环保,环境保护,21.242774566473987,9.9607,65.51,,0.0
56,300105.SZ,300105,龙源技术,电器仪表,21.19700748129678,7.0485,24.94,,0.0
57,300137.SZ,300137,先河环保,环境保护,21.087533156498694,12.3001,43.2,,0.0
58,300848.SZ,300848,美瑞新材,化工原料,20.972644376899694,20.0,9.95,,0.0
59,601016.SH,601016,节能风电,新型电力,20.79772079772082,7.0707,189.97,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
全国社会保障基金理事会
华宝信托有限责任公司",7.0
60,000767.SZ,000767,晋控电力,火力发电,20.760233918128645,10.1333,120.28,,0.0
61,300102.SZ,300102,乾照光电,半导体,20.70175438596491,0.7321,48.64,,0.0
62,600581.SH,600581,八一钢铁,普钢,20.580474934036943,1.3304,70.05,,0.0
63,300071.SZ,300071,华谊嘉信,广告包装,20.574162679425847,3.2787,16.1,,0.0
64,002334.SZ,002334,英威腾,电气设备,20.556745182012847,3.8745,35.63,,0.0
65,000933.SZ,000933,神火股份,铝,20.495495495495476,-2.7273,203.35,,0.0
66,002573.SZ,002573,清新环境,环境保护,20.35573122529646,5.1813,65.72,,0.0
67,002130.SZ,002130,沃尔核材,电气设备,20.333333333333336,8.4084,90.02,"香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元科新109号私募证券投资基金
新沃基金-广州农商银行-中国民生信托-中国民生信托·至信252号沃尔核材定向增发集合资金信托计划",3.0
68,300812.SZ,300812,易天股份,专用机械,20.013499831252112,20.0135,11.96,,0.0
69,600236.SH,600236,桂冠电力,水力发电,19.999999999999996,-1.4134,439.84,,0.0
70,600702.SH,600702,ST舍得,白酒,19.770274973894875,1.5344,228.15,,0.0
71,300172.SZ,300172,中电环保,环境保护,19.715808170515103,7.1542,25.34,,0.0
72,600025.SH,600025,华能水电,水力发电,19.696969696969703,-0.7181,995.4,,0.0
73,000428.SZ,000428,华天酒店,酒店餐饮,19.298245614035082,3.3435,34.64,,0.0
74,000807.SZ,000807,云铝股份,铝,19.277108433734934,-1.9802,334.3,,0.0
75,603060.SH,603060,国检集团,建筑工程,19.21338155515371,10.0125,113.71,,0.0
76,600827.SH,600827,百联股份,超市连锁,19.15584415584417,1.7184,294.42,,0.0
77,300198.SZ,300198,纳川股份,塑料,19.14893617021278,-3.0303,38.95,,0.0
78,002549.SZ,002549,凯美特气,环境保护,19.080779944289716,4.5232,53.03,,0.0
79,300864.SZ,300864,南大环境,环境保护,19.072686778700152,8.8067,14.11,,0.0
80,600956.SH,600956,新天绿能,供气供热,19.02937420178801,10.0354,12.56,,0.0
81,300197.SZ,300197,铁汉生态,环境保护,18.954248366013072,2.8249,64.82,,0.0
82,600995.SH,600995,文山电力,水力发电,18.918918918918926,5.4594,37.9,,0.0
83,000806.SZ,000806,*ST银河,生物制药,18.81720430107525,5.2381,15.45,,0.0
84,300566.SZ,300566,激智科技,元器件,18.349538768386942,-1.4941,54.9,,0.0
85,002309.SZ,002309,中利集团,电气设备,18.241758241758244,10.0204,37.57,,0.0
86,600258.SH,600258,首旅酒店,酒店餐饮,18.08333333333334,4.6529,277.42,,0.0
87,600268.SH,600268,国电南自,电气设备,18.08176100628931,9.9561,52.21,,0.0
88,600290.SH,600290,*ST华仪,电气设备,17.987804878048784,2.381,29.41,,0.0
89,603885.SH,603885,吉祥航空,空运,17.93357933579336,3.8337,287.16,,0.0
90,002427.SZ,002427,ST尤夫,化纤,17.86339754816113,4.9922,29.41,,0.0
91,600746.SH,600746,江苏索普,化工原料,17.853839037927834,-1.0101,38.81,,0.0
92,300483.SZ,300483,首华燃气,石油开采,17.79773785761809,3.1159,30.57,,0.0
93,603718.SH,603718,海利生物,生物制药,17.76859504132231,-0.4888,91.77,,0.0
94,688021.SH,688021,奥福环保,环境保护,17.75771256583898,-2.8704,28.61,"全国社保基金五零二组合
重庆荣新环保产业股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金",3.0
95,688139.SH,688139,海尔生物,医疗保健,17.720588235294123,3.5576,145.06,,0.0
96,000918.SZ,000918,嘉凯城,全国地产,17.69616026711185,9.9844,127.2,,0.0
97,600707.SH,600707,彩虹股份,元器件,17.633674630261666,4.9746,255.91,,0.0
98,000932.SZ,000932,华菱钢铁,普钢,17.603550295857985,-1.487,392.6,,0.0
99,603616.SH,603616,韩建河山,其他建材,17.504655493482304,4.4702,18.51,,0.0
100,002380.SZ,002380,科远智慧,电气设备,17.498192335502537,4.4344,22.99,"平安基金-平安银行-深圳平安大华汇通财富管理有限公司
中央汇金资产管理有限责任公司",2.0
101,000026.SZ,000026,飞亚达,其他商业,17.492492492492495,-0.3185,56.04,"中国银行股份有限公司-鹏华高质量增长混合型证券投资基金
基本养老保险基金九零四组合
招商银行股份有限公司-鹏华弘嘉灵活配置混合型证券投资基金
中国建设银行股份有限公司-鹏华精选成长混合型证券投资基金
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)",5.0
102,603612.SH,603612,索通发展,矿物制品,17.48958953004165,-3.6585,84.14,,0.0
103,300816.SZ,300816,艾可蓝,环境保护,17.304359418744152,2.756,32.53,"中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金一一零组合
中国银行股份有限公司-平安价值成长混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国农业银行股份有限公司-工银瑞信信息产业混合型证券投资基金",9.0
104,002219.SZ,002219,*ST恒康,中成药,17.2972972972973,4.8309,40.02,,0.0
105,002498.SZ,002498,汉缆股份,电气设备,17.280453257790374,10.1064,137.73,,0.0
106,000692.SZ,000692,惠天热电,供气供热,17.25490196078434,7.1685,15.93,,0.0
107,300190.SZ,300190,维尔利,环境保护,17.24137931034482,4.8089,63.41,,0.0
108,002816.SZ,002816,和科达,专用机械,17.156862745098046,0.9859,20.95,深圳双诚资产管理有限公司-双诚精选1号私募投资基金,1.0
109,300948.SZ,300948,冠中生态,环境保护,17.121951219512212,4.0971,10.63,,0.0
110,600809.SH,600809,山西汾酒,白酒,17.111283443195035,5.7306,2615.12,,0.0
111,600989.SH,600989,宝丰能源,化工原料,17.01982228298018,7.7407,341.42,,0.0
112,600888.SH,600888,新疆众和,铝,16.984402079722717,0.8969,62.66,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
江苏云石投资管理有限公司-江苏疌泉农银国企混改转型升级基金(有限合伙)",2.0
113,000881.SZ,000881,中广核技,综合类,16.883116883116877,4.3046,88.26,,0.0
114,300062.SZ,300062,中能电气,电气设备,16.866158868335155,7.9397,20.83,,0.0
115,002531.SZ,002531,天顺风能,电气设备,16.712328767123275,2.8986,150.72,,0.0
116,300175.SZ,300175,朗源股份,食品,16.666666666666675,5.8315,23.07,,0.0
117,600226.SH,600226,*ST瀚叶,互联网,16.666666666666675,0.7576,65.17,,0.0
118,002658.SZ,002658,雪迪龙,环境保护,16.618075801749256,10.0413,24.5,,0.0
119,603530.SH,603530,神马电力,电气设备,16.576086956521753,0.0,8.59,,0.0
120,300621.SZ,300621,维业股份,装修装饰,16.542056074766375,3.9167,24.12,,0.0
121,300335.SZ,300335,迪森股份,供气供热,16.490486257928104,4.3561,15.56,,0.0
122,000591.SZ,000591,太阳能,新型电力,16.463414634146332,4.0872,155.63,,0.0
123,300444.SZ,300444,双杰电气,电气设备,16.452991452991462,13.5417,20.57,,0.0
124,300469.SZ,300469,信息发展,软件服务,16.383169203222913,8.3333,22.57,,0.0
125,002164.SZ,002164,宁波东力,电气设备,16.37831603229527,0.498,47.82,,0.0
126,000655.SZ,000655,金岭矿业,普钢,16.299559471365654,-0.7519,47.15,,0.0
127,002280.SZ,002280,*ST联络,软件服务,16.26984126984128,5.0179,51.61,,0.0
128,300577.SZ,300577,开润股份,纺织,16.136363636363637,16.1364,27.17,"香港中央结算有限公司(陆股通)
全国社保基金四零四组合
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶6号私募证券投资基金
中国工商银行股份有限公司-易方达新经济灵活配置混合型证券投资基金
基本养老保险基金一二零三组合",8.0
129,300605.SZ,300605,恒锋信息,软件服务,16.03773584905661,-1.6,12.66,,0.0
130,002097.SZ,002097,山河智能,工程机械,15.960099750623446,10.0592,85.83,,0.0
131,600505.SH,600505,西昌电力,水力发电,15.771812080536929,5.0228,25.16,,0.0
132,002473.SZ,002473,ST圣莱,家用电器,15.766738660907142,4.0777,8.58,,0.0
133,603776.SH,603776,永安行,公共交通,15.719257540603259,-0.1502,37.31,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
134,601577.SH,601577,长沙银行,银行,15.708418891170428,6.2205,112.17,,0.0
135,000791.SZ,000791,甘肃电投,水力发电,15.700483091787444,2.5696,65.12,,0.0
136,002379.SZ,002379,宏创控股,铝,15.699658703071663,4.9536,31.4,,0.0
137,601330.SH,601330,绿色动力,环境保护,15.65533980582523,3.027,24.36,,0.0
138,300324.SZ,300324,旋极信息,软件服务,15.654952076677331,14.557,40.29,,0.0
139,603200.SH,603200,上海洗霸,环境保护,15.644317641464568,9.9955,24.38,,0.0
140,002235.SZ,002235,安妮股份,互联网,15.598885793871876,10.0796,22.01,,0.0
141,002300.SZ,002300,太阳电缆,电气设备,15.579710144927539,1.9169,41.89,,0.0
142,600029.SH,600029,南方航空,空运,15.559157212317665,0.9915,578.35,,0.0
143,300265.SZ,300265,通光线缆,电气设备,15.552995391705071,6.3627,36.52,,0.0
144,002088.SZ,002088,鲁阳节能,矿物制品,15.525672371638134,10.0116,59.66,,0.0
145,300896.SZ,300896,爱美客,医疗保健,15.522782637945397,5.8741,205.78,"中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金",7.0
146,002010.SZ,002010,传化智联,仓储物流,15.517241379310342,0.2721,234.56,,0.0
147,688198.SH,688198,佰仁医疗,医疗保健,15.428173185817574,1.5326,30.21,,0.0
148,002213.SZ,002213,大为股份,汽车配件,15.417743324720078,8.502,27.6,,0.0
149,002610.SZ,002610,爱康科技,电气设备,15.384615384615374,5.1661,125.01,,0.0
150,000796.SZ,000796,凯撒旅业,旅游服务,15.37688442211056,3.1447,92.14,,0.0
151,600782.SH,600782,新钢股份,普钢,15.369649805447484,1.0221,189.09,,0.0
152,603113.SH,603113,金能科技,焦炭加工,15.304606240713214,3.2373,166.95,,0.0
153,600517.SH,600517,国网英大,电气设备,15.2037617554859,6.0606,139.62,,0.0
154,002585.SZ,002585,双星新材,塑料,15.105740181268889,-1.039,100.56,"深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中央汇金资产管理有限责任公司",3.0
155,603602.SH,603602,纵横通信,通信设备,15.094339622641506,7.0175,24.87,,0.0
156,300181.SZ,300181,佐力药业,中成药,15.033783783783772,0.1471,31.59,,0.0
157,603128.SH,603128,华贸物流,仓储物流,14.999999999999991,-0.7655,186.73,,0.0
158,000662.SZ,000662,天夏退,,14.999999999999991,9.5238,2.51,,0.0
159,002068.SZ,002068,黑猫股份,化工原料,14.929214929214929,-1.9759,64.92,,0.0
160,002015.SZ,002015,协鑫能科,新型电力,14.861111111111104,3.2459,33.14,,0.0
161,300867.SZ,300867,圣元环保,环境保护,14.77031802120139,8.5561,20.34,,0.0
162,000551.SZ,000551,创元科技,专用机械,14.764267990074442,4.1667,37.01,,0.0
163,300495.SZ,300495,美尚生态,环境保护,14.754098360655732,-1.0989,29.03,,0.0
164,603127.SH,603127,昭衍新药,医疗保健,14.703795672224196,4.0547,293.47,,0.0
165,600970.SH,600970,中材国际,建筑工程,14.699074074074069,-1.4911,172.2,"中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
166,002066.SZ,002066,瑞泰科技,其他建材,14.686825053995678,4.8371,24.53,,0.0
167,300345.SZ,300345,华民股份,钢加工,14.634146341463428,6.3348,20.74,,0.0
168,603801.SH,603801,志邦家居,家居用品,14.527629233511586,3.9644,111.95,,0.0
169,600886.SH,600886,国投电力,水力发电,14.523281596452332,2.0751,701.0,"香港中央结算有限公司(陆股通)
上海重阳战略投资有限公司-重阳战略聚智基金
上海重阳战略投资有限公司-重阳战略才智基金
上海重阳战略投资有限公司-重阳战略英智基金
上海重阳战略投资有限公司-重阳战略汇智基金
全国社保基金一零九组合",6.0
170,000949.SZ,000949,新乡化纤,化纤,14.463840399002503,3.8462,57.7,,0.0
171,000958.SZ,000958,东方能源,火力发电,14.420803782505898,4.5356,53.34,,0.0
172,300004.SZ,300004,南风股份,电气设备,14.374034003091207,9.4675,30.98,,0.0
173,300203.SZ,300203,聚光科技,环境保护,14.366595895258305,2.7336,73.05,"香港中央结算有限公司(陆股通)
摩根士丹利投资管理公司-摩根士丹利中国A股基金",2.0
174,300649.SZ,300649,杭州园林,建筑工程,14.36170212765957,4.5139,13.04,,0.0
175,603990.SH,603990,麦迪科技,软件服务,14.347048300536681,6.4269,46.53,"中国银行股份有限公司-富国创新趋势股票型证券投资基金
全国社保基金一零三组合
重若(苏州)资产管理有限公司",3.0
176,600323.SH,600323,瀚蓝环境,水务,14.344262295081966,4.1045,213.91,,0.0
177,600256.SH,600256,广汇能源,石油开采,14.336917562724016,-3.3333,215.45,,0.0
178,688466.SH,688466,金科环境,环境保护,14.311431143114305,14.26,6.2,,0.0
179,600367.SH,600367,红星发展,化工原料,14.305750350631152,-0.8516,23.73,,0.0
180,600126.SH,600126,杭钢股份,普钢,14.258911819887432,-0.6525,205.67,,0.0
181,603169.SH,603169,兰石重装,专用机械,14.249363867684472,10.049,47.21,,0.0
182,688010.SH,688010,福光股份,电器仪表,14.245014245014254,3.284,30.6,"招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金",4.0
183,600080.SH,600080,ST金花,中成药,14.2314990512334,5.0611,18.38,,0.0
184,000069.SZ,000069,华侨城A,旅游景点,14.180929095354532,1.9651,659.1,,0.0
185,603223.SH,603223,恒通股份,供气供热,14.10891089108912,3.3632,65.06,,0.0
186,000893.SZ,000893,亚钾国际,农药化肥,14.102564102564097,3.6893,42.7,"中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金
中国工商银行-华安安信消费服务股票型证券投资基金",2.0
187,002176.SZ,002176,*ST江特,电气设备,14.092664092664098,-2.7961,100.8,,0.0
188,601702.SH,601702,华峰铝业,铝,14.082503556187763,1.1349,20.02,,0.0
189,002679.SZ,002679,福建金森,林业,14.075436982520717,3.4195,29.23,,0.0
190,600397.SH,600397,安源煤业,煤炭开采,14.05622489959837,-2.069,28.11,,0.0
191,600115.SH,600115,东方航空,空运,14.0529531568228,2.7523,549.28,,0.0
192,300425.SZ,300425,中建环能,环境保护,14.022988505747126,2.9046,33.31,,0.0
193,300708.SZ,300708,聚灿光电,半导体,14.01916288451841,0.5336,40.94,,0.0
194,000862.SZ,000862,银星能源,新型电力,14.014251781472687,3.8961,24.06,,0.0
195,600277.SH,600277,亿利洁能,化工原料,13.99999999999999,-1.4409,93.67,,0.0
196,603693.SH,603693,江苏新能,新型电力,13.970588235294112,3.7657,23.93,,0.0
197,300796.SZ,300796,贝斯美,化工原料,13.924050632911378,-1.0471,11.69,,0.0
198,300540.SZ,300540,深冷股份,专用机械,13.922518159806296,-0.3706,16.71,,0.0
199,600483.SH,600483,福能股份,火力发电,13.921113689095144,-2.1912,152.39,,0.0
200,002464.SZ,002464,众应互联,互联网,13.919413919413914,9.894,16.23,,0.0
201,002178.SZ,002178,延华智能,建筑工程,13.888888888888884,1.0959,26.25,,0.0
202,000530.SZ,000530,冰山冷热,机械基件,13.86666666666665,2.3981,25.56,,0.0
203,688585.SH,688585,上纬新材,化工原料,13.862249346120304,2.1909,5.14,"中国国际金融香港资产管理有限公司-CICCFT9(QFII)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中信里昂资产管理有限公司-客户资金
中国国际金融香港资产管理有限公司-客户资金2",4.0
204,300228.SZ,300228,富瑞特装,化工机械,13.824057450628358,0.9554,26.63,,0.0
205,002479.SZ,002479,富春环保,火力发电,13.80597014925371,2.8668,52.29,,0.0
206,600990.SH,600990,四创电子,通信设备,13.764510779436169,-0.6825,76.44,,0.0
207,600980.SH,600980,北矿科技,元器件,13.759689922480622,-1.0674,26.8,,0.0
208,601838.SH,601838,成都银行,银行,13.729128014842296,4.4293,441.32,,0.0
209,603826.SH,603826,坤彩科技,染料涂料,13.722126929674117,2.8173,186.17,,0.0
210,300800.SZ,300800,力合科技,电器仪表,13.717128642501763,4.065,30.81,,0.0
211,003027.SZ,003027,同兴环保,环境保护,13.676352972540663,10.0103,9.24,,0.0
212,002900.SZ,002900,哈三联,化学制药,13.647959183673475,10.0,15.22,,0.0
213,002928.SZ,002928,华夏航空,空运,13.621896880967533,5.3097,180.92,,0.0
214,603090.SH,603090,宏盛股份,专用机械,13.617021276595743,9.9671,13.35,,0.0
215,600425.SH,600425,青松建化,水泥,13.611111111111107,0.2451,56.39,,0.0
216,300440.SZ,300440,运达科技,软件服务,13.609467455621305,3.7838,33.98,"建信基金-建设银行-中国建设银行股份有限公司工会委员会员工股权激励理事会
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-华商主题精选混合型证券投资基金",3.0
217,300129.SZ,300129,泰胜风能,电气设备,13.586097946287534,0.9831,40.65,,0.0
218,300237.SZ,300237,美晨生态,建筑工程,13.56589147286822,0.3425,42.19,,0.0
219,002063.SZ,002063,远光软件,软件服务,13.557213930348277,4.1049,92.61,,0.0
220,002142.SZ,002142,宁波银行,银行,13.51423965609888,2.9233,2504.69,,0.0
221,300899.SZ,300899,上海凯鑫,环境保护,13.510101010101017,3.8586,7.17,,0.0
222,000826.SZ,000826,启迪环境,环境保护,13.508771929824558,4.1868,92.28,"清控资产管理有限公司
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",2.0
223,300215.SZ,300215,电科院,电气设备,13.5042735042735,4.8973,37.2,,0.0
224,600306.SH,600306,*ST商城,百货,13.502935420743633,5.0725,10.29,,0.0
225,603311.SH,603311,金海高科,专用机械,13.481071098799614,3.7131,25.81,,0.0
226,003012.SZ,003012,东鹏控股,陶瓷,13.458445040214496,9.9792,30.26,,0.0
227,600758.SH,600758,辽宁能源,煤炭开采,13.4020618556701,4.1009,43.58,,0.0
228,002887.SZ,002887,绿茵生态,环境保护,13.40118744698897,1.2879,21.6,"兴业银行股份有限公司-广发睿毅领先混合型证券投资基金
中国工商银行-广发聚富开放式证券投资基金
中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金
盈沣(上海)投资管理有限公司-盈沣深度价值私募证券投资基金
深圳市国信弘盛股权投资基金(有限合伙)
中信银行股份有限公司-华安添瑞6个月持有期混合型证券投资基金",6.0
229,600138.SH,600138,中青旅,旅游服务,13.389830508474576,0.9811,96.85,,0.0
230,300208.SZ,300208,青岛中程,电气设备,13.372093023255793,0.4292,80.43,,0.0
231,603277.SH,603277,银都股份,专用机械,13.37167505391803,-1.8668,64.35,,0.0
232,600645.SH,600645,中源协和,生物制药,13.36487285629806,7.8178,78.78,,0.0
233,000672.SZ,000672,上峰水泥,水泥,13.322801474460256,0.2329,175.09,,0.0
234,603136.SH,603136,天目湖,旅游景点,13.31444759206799,1.0739,37.3,,0.0
235,603180.SH,603180,金牌厨柜,家居用品,13.309352517985618,7.8064,67.15,,0.0
236,300152.SZ,300152,科融环境,环境保护,13.197969543147202,6.9544,31.78,,0.0
237,605055.SH,605055,迎丰股份,纺织,13.192612137203174,1.6588,6.86,,0.0
238,002971.SZ,002971,和远气体,化工原料,13.174946004319654,-0.1905,22.12,,0.0
239,600720.SH,600720,祁连山,水泥,13.173216885007278,-0.3844,120.69,,0.0
240,002009.SZ,002009,天奇股份,工程机械,13.138686131386867,-0.8529,34.41,,0.0
241,601799.SH,601799,星宇股份,汽车配件,13.129169193450574,2.3706,515.17,,0.0
242,600509.SH,600509,天富能源,火力发电,13.107822410147985,3.0829,61.6,,0.0
243,600773.SH,600773,西藏城投,区域地产,13.10679611650485,1.3043,69.54,,0.0
244,002424.SZ,002424,贵州百灵,中成药,13.016270337922386,0.0,84.51,"香港中央结算有限公司(陆股通)
信达证券-招商银行-证券行业支持民企发展系列之信达证券裕呈2号集合资产管理计划
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号单一资产管理计划
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
中金公司-中国国际金融股份有限公司-证券行业支持民企发展系列之中金1号单一资产管理计划",7.0
