,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
10,688039.SH,688039,当虹科技,软件服务,67.71,1.0,2.0,102.0,33.02,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金",5.0
11,002378.SZ,002378,章源钨业,小金属,5.72,2.0,2.0,102.0,52.34,,0.0
12,600549.SH,600549,厦门钨业,小金属,20.83,2.0,2.0,102.0,292.88,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
13,600746.SH,600746,江苏索普,化工原料,9.57,2.0,2.0,102.0,29.16,,0.0
14,600392.SH,600392,盛和资源,小金属,20.78,2.0,2.0,102.0,364.72,香港中央结算有限公司(陆股通),1.0
15,600997.SH,600997,开滦股份,煤炭开采,7.46,2.0,2.0,102.0,118.45,"招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司
中融中证煤炭指数分级证券投资基金
华宝标普中国A股红利机会指数证券投资基金(LOF)
中国信达资产管理股份有限公司",5.0
16,688185.SH,688185,康希诺-U,生物制药,540.0,1.0,2.0,102.0,122.3,"中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
广东尚伟投资管理有限责任公司-尚泰1号证券投资基金",3.0
17,000710.SZ,000710,贝瑞基因,医疗保健,40.5,2.0,2.0,102.0,120.5,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
18,000488.SZ,000488,晨鸣纸业,造纸,10.21,2.0,2.0,102.0,169.42,"全国社保基金四一八组合
中央汇金资产管理有限责任公司
中信证券股份有限公司-社保基金1106组合
基本养老保险基金一二零八组合",4.0
19,000545.SZ,000545,金浦钛业,化工原料,2.87,2.0,2.0,102.0,27.53,,0.0
20,003035.SZ,003035,南网能源,环境保护,7.33,1.0,18.0,18.0,55.53,,0.0
21,688665.SH,688665,N四方,电器仪表,47.79,1.0,12.0,12.0,6.88,,0.0
22,003037.SZ,003037,三和管桩,水泥,12.6,2.0,7.0,7.0,8.57,,0.0
23,601015.SH,601015,陕西黑猫,焦炭加工,9.71,2.0,6.0,6.0,158.25,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
24,600055.SH,600055,万东医疗,医疗保健,14.06,1.0,5.0,5.0,76.04,,0.0
25,002532.SZ,002532,天山铝业,铝,9.19,2.0,4.0,4.0,39.24,"中国建设银行股份有限公司-万家精选混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金",2.0
26,605081.SH,605081,N太和水,环境保护,52.31,1.0,3.0,3.0,10.22,,0.0
27,603023.SH,603023,威帝股份,汽车配件,4.13,2.0,2.0,2.0,23.21,,0.0
28,688536.SH,688536,思瑞浦,半导体,593.0,2.0,2.0,2.0,107.23,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国银行股份有限公司-上投摩根科技前沿灵活配置混合型证券投资基金",6.0
29,003022.SZ,003022,联泓新科,化工原料,35.25,2.0,2.0,2.0,51.94,,0.0
30,002534.SZ,002534,杭锅股份,专用机械,9.6,2.0,2.0,2.0,70.73,中央汇金资产管理有限责任公司,1.0
31,603776.SH,603776,永安行,公共交通,16.41,2.0,2.0,2.0,30.69,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
32,000933.SZ,000933,神火股份,铝,8.11,2.0,2.0,2.0,154.13,"中央汇金资产管理有限责任公司
南方中证申万有色金属交易型开放式指数证券投资基金
国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)",4.0
33,603931.SH,603931,格林达,化工原料,38.33,2.0,2.0,2.0,9.76,,0.0
34,605018.SH,605018,长华股份,汽车配件,16.81,2.0,2.0,2.0,7.01,,0.0
35,600216.SH,600216,浙江医药,化学制药,13.7,1.0,1.0,1.0,132.22,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
36,600191.SH,600191,华资实业,食品,2.75,1.0,1.0,1.0,13.34,,0.0
37,600166.SH,600166,福田汽车,汽车整车,3.83,1.0,1.0,1.0,251.83,中央汇金资产管理有限责任公司,1.0
38,600063.SH,600063,皖维高新,化纤,4.22,1.0,1.0,1.0,81.27,"鹏华基金-邮储银行-建信资本管理有限公司
鹏华基金-招商银行-中山证券有限责任公司
安徽中安资本管理有限公司-中安定增利1号私募投资基金",3.0
39,600316.SH,600316,洪都航空,航空,42.79,1.0,1.0,1.0,306.85,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金",8.0
40,600066.SH,600066,宇通客车,汽车整车,14.25,1.0,1.0,1.0,315.49,"Avanda投资管理私人有限公司-Avanda亚洲优势母基金(交易所)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
易方达基金管理有限公司-社保基金1104组合
香港中央结算有限公司(陆股通)",5.0
41,600121.SH,600121,郑州煤电,煤炭开采,4.82,1.0,1.0,1.0,58.73,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
42,603650.SH,603650,彤程新材,化工原料,36.63,1.0,1.0,1.0,48.14,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
华润深国投信托有限公司-朱雀合伙专项证券投资集合资金信托计划
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划",4.0
43,600346.SH,600346,恒力石化,化纤,46.14,1.0,1.0,1.0,3247.84,"平安资管-平安银行-平安资产创赢5号资产管理产品
西藏信托有限公司-西藏信托-恒力石化第四期员工持股集合资金信托计划
全国社保基金一零一组合
香港中央结算有限公司(陆股通)",4.0
44,600352.SH,600352,浙江龙盛,染料涂料,17.61,1.0,1.0,1.0,572.91,"国泰君安君得鑫两年持有期混合型集合资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
45,600079.SH,600079,人福医药,化学制药,30.01,1.0,1.0,1.0,406.25,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
基本养老保险基金八零二组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",7.0
46,603439.SH,603439,贵州三力,中成药,16.63,1.0,1.0,1.0,6.78,,0.0
47,600496.SH,600496,精工钢构,钢加工,5.45,1.0,1.0,1.0,82.32,"中国建设银行股份有限公司-华安沪港深外延增长灵活配置混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金
中国工商银行股份有限公司-华安逆向策略混合型证券投资基金
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
交通银行-中海优质成长证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金",7.0
48,603267.SH,603267,鸿远电子,元器件,136.01,1.0,1.0,1.0,214.23,"招商银行股份有限公司-兴全合泰混合型证券投资基金
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",4.0
49,601908.SH,601908,京运通,新型电力,9.0,1.0,1.0,1.0,179.37,"中央汇金资产管理有限责任公司
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽中安资本投资基金有限公司
安徽省铁路发展基金股份有限公司",4.0
50,601808.SH,601808,中海油服,石油开采,18.62,1.0,1.0,1.0,551.24,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金",6.0
51,601717.SH,601717,郑煤机,汽车配件,13.93,1.0,1.0,1.0,207.45,"中央汇金资产管理有限责任公司
河南资产管理有限公司
香港中央结算有限公司(陆股通)",3.0
52,601678.SH,601678,滨化股份,化工原料,5.18,1.0,1.0,1.0,85.18,"中央汇金资产管理有限责任公司
滨州水木有恒投资基金合伙企业(有限合伙)",2.0
53,601233.SH,601233,桐昆股份,化纤,28.69,1.0,1.0,1.0,656.29,"华润深国投信托有限公司-华润信托·华颖1号单一资金信托
华能贵诚信托有限公司-华能信托·尊溢同盈1号集合资金信托计划
陕西省国际信托股份有限公司-陕国投·财富81号单一资金信托
华润深国投信托有限公司-华润信托·华颖2号单一资金信托
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",6.0
54,601168.SH,601168,西部矿业,铜,15.13,1.0,1.0,1.0,360.55,"中国对外经济贸易信托有限公司-外贸信托-高毅晓峰鸿远集合资金信托计划
海通资管-民生-海通海汇系列-星石1号集合资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
中央汇金资产管理有限责任公司",5.0
55,601117.SH,601117,中国化学,建筑工程,6.29,1.0,1.0,1.0,310.29,"易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国化学工程集团-中信建投证券-18中化EB担保及信托财产专户",5.0
56,601108.SH,601108,财通证券,证券,11.15,1.0,1.0,1.0,400.17,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
57,603332.SH,603332,苏州龙杰,化纤,15.0,1.0,1.0,1.0,4.46,"上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金",6.0
58,600956.SH,600956,新天绿能,供气供热,7.48,1.0,1.0,1.0,10.08,香港中央结算有限公司(陆股通),1.0
59,600893.SH,600893,航发动力,航空,64.91,1.0,1.0,1.0,1368.39,"中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)",3.0
60,600876.SH,600876,洛阳玻璃,玻璃,17.87,1.0,1.0,1.0,49.79,香港中央结算有限公司(陆股通),1.0
61,600809.SH,600809,山西汾酒,白酒,443.54,1.0,1.0,1.0,3840.38,"交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",7.0
62,600771.SH,600771,广誉远,中成药,18.28,1.0,1.0,1.0,89.94,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一零二组合
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托",4.0
63,600760.SH,600760,中航沈飞,航空,80.82,1.0,1.0,1.0,1130.09,"中国华融资产管理股份有限公司
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金",9.0
64,603333.SH,603333,尚纬股份,电气设备,5.19,1.0,1.0,1.0,26.82,"上海凌鸷投资管理中心(有限合伙)-世嘉一号私募基金
重庆信三威投资咨询中心(有限合伙)-润泽前程1号私募基金",2.0
65,600751.SH,600751,海航科技,软件服务,1.92,1.0,1.0,1.0,49.41,"方正富邦基金-华夏银行-天海定增2号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上银基金-浦发银行-上银基金财富15号资产管理计划",3.0
66,600589.SH,600589,广东榕泰,塑料,2.62,1.0,1.0,1.0,18.45,,0.0
67,600552.SH,600552,凯盛科技,玻璃,7.02,1.0,1.0,1.0,53.62,,0.0
68,600537.SH,600537,亿晶光电,电气设备,3.75,1.0,1.0,1.0,44.11,中央汇金资产管理有限公司,1.0
69,603678.SH,603678,火炬电子,元器件,64.9,1.0,1.0,1.0,298.44,"全国社保基金四一三组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
香港中央结算有限公司(陆股通)
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金",7.0
70,002842.SZ,002842,翔鹭钨业,小金属,9.4,1.0,1.0,1.0,22.0,中国银行股份有限公司-易方达资源行业混合型证券投资基金,1.0
71,603697.SH,603697,有友食品,食品,17.44,1.0,1.0,1.0,15.68,"中国对外经济贸易信托有限公司-外贸信托-华夏未来领时对冲1号集合资金信托计划
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
北京国世通资产管理有限公司-国世通价值精选一期基金
中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
华夏未来资本管理有限公司-华夏未来泽时进取1号基金",5.0
72,688202.SH,688202,美迪西,医疗保健,296.41,1.0,1.0,1.0,77.7,"珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
基本养老保险基金一六零二一组合
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金",10.0
73,002048.SZ,002048,宁波华翔,汽车配件,16.81,1.0,1.0,1.0,93.88,"中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金一二零四组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",6.0
74,002008.SZ,002008,大族激光,电器仪表,51.62,1.0,1.0,1.0,513.07,"中国国际金融香港资产管理有限公司-客户资金
中央汇金资产管理有限责任公司
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)",4.0
75,002002.SZ,002002,鸿达兴业,化工原料,3.17,1.0,1.0,1.0,86.79,"华融证券-招商证券-华融股票宝19号集合资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划",3.0
76,000963.SZ,000963,华东医药,化学制药,29.91,1.0,1.0,1.0,523.36,"嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
全国社保基金一零六组合
基本养老保险基金一五零四一组合
基本养老保险基金八零七组合
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",6.0
77,000951.SZ,000951,中国重汽,汽车整车,46.31,1.0,1.0,1.0,310.69,"挪威中央银行-自有资金
全国社保基金一一六组合
交通银行-融通行业景气证券投资基金
全国社保基金一一一组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
汇添富基金管理股份有限公司-社保基金1103组合",7.0
78,688133.SH,688133,泰坦科技,化工原料,152.0,1.0,1.0,1.0,23.66,,0.0
79,688160.SH,688160,步科股份,电器仪表,40.77,1.0,1.0,1.0,7.78,,0.0
80,688196.SH,688196,卓越新能,环境保护,54.75,1.0,1.0,1.0,16.0,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",5.0
81,000733.SZ,000733,振华科技,元器件,63.21,1.0,1.0,1.0,325.41,"贵州省贵鑫瑞和创业投资管理有限责任公司-贵州新动能产业投资基金合伙企业(有限合伙)
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
财通基金-招商银行-财通基金-长昕1号资产管理计划
中国银行股份有限公司-海富通股票混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",6.0
82,688222.SH,688222,成都先导,化学制药,40.13,1.0,1.0,1.0,14.75,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中邮永安(上海)资产管理有限公司-中邮永安永安国富联结一号私募基金",2.0
83,002096.SZ,002096,南岭民爆,化工原料,6.98,1.0,1.0,1.0,25.89,中央汇金资产管理有限责任公司,1.0
84,000708.SZ,000708,中信特钢,特种钢,33.37,1.0,1.0,1.0,420.18,"全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
85,000676.SZ,000676,智度股份,互联网,4.63,1.0,1.0,1.0,47.37,"银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)",2.0
86,000657.SZ,000657,中钨高新,小金属,7.18,1.0,1.0,1.0,68.04,香港中央结算有限公司(陆股通),1.0
87,000638.SZ,000638,万方发展,软件服务,4.41,1.0,1.0,1.0,13.64,,0.0
88,000622.SZ,000622,恒立实业,汽车配件,3.88,1.0,1.0,1.0,16.5,"深圳金清华股权投资基金有限公司
中国长城资产管理股份有限公司",2.0
89,688363.SH,688363,华熙生物,生物制药,209.01,1.0,1.0,1.0,195.09,"全国社保基金一一八组合
全国社保基金一一七组合
中国工商银行股份有限公司-申万菱信盛利精选证券投资基金
中国银行股份有限公司-银华优质增长混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)",6.0
90,688366.SH,688366,昊海生科,生物制药,134.2,1.0,1.0,1.0,52.95,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金",3.0
91,000423.SZ,000423,东阿阿胶,中成药,42.91,1.0,1.0,1.0,280.57,"中国建设银行股份有限公司-易方达消费精选股票型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
香港中央结算有限公司(陆股通)",4.0
92,000155.SZ,000155,川能动力,新型电力,15.1,1.0,1.0,1.0,191.77,中国建设银行股份有限公司-华商盛世成长混合型证券投资基金,1.0
93,003000.SZ,003000,华文食品,食品,19.8,1.0,1.0,1.0,7.92,福建晋江红昌资产管理有限公司-红昌海丝2号私募证券投资基金,1.0
94,002088.SZ,002088,鲁阳节能,矿物制品,15.53,1.0,1.0,1.0,49.02,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中央汇金资产管理有限责任公司
上海混沌道然资产管理有限公司-混沌价值一号基金",3.0
95,002145.SZ,002145,中核钛白,化工原料,9.02,1.0,1.0,1.0,143.51,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
96,002597.SZ,002597,金禾实业,食品,51.5,1.0,1.0,1.0,287.97,"荷兰汇盈资产管理公司-荷兰汇盈新兴市场股票基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零八组合
交通银行股份有限公司-华安策略优选混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金",8.0
97,603758.SH,603758,秦安股份,汽车配件,10.92,1.0,1.0,1.0,47.92,,0.0
98,002977.SZ,002977,天箭科技,通信设备,105.89,1.0,1.0,1.0,18.95,"上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
青骊投资管理(上海)有限公司-青骊长兴私募投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金",7.0
99,002960.SZ,002960,青鸟消防,专用机械,34.06,1.0,1.0,1.0,41.28,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金",2.0
100,603983.SH,603983,丸美股份,日用化工,56.33,1.0,1.0,1.0,43.37,"博时基金管理有限公司-社保基金四一九组合
国泰君安证券资管-招商银行-国泰君安君得诚混合型集合资产管理计划
中国工商银行股份有限公司-广发稳健回报混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金",6.0
101,002856.SZ,002856,美芝股份,装修装饰,12.02,1.0,1.0,1.0,7.56,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
102,002846.SZ,002846,英联股份,广告包装,15.14,1.0,1.0,1.0,20.98,,0.0
103,603214.SH,603214,爱婴室,百货,19.33,1.0,1.0,1.0,15.04,"首域投资管理(英国)有限公司-首域中国A股基金
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
基本养老保险基金一六零四一组合
全国社保基金四一四组合
广发基金管理有限公司-社保基金四二零组合",5.0
104,605006.SH,605006,山东玻纤,玻璃,10.86,1.0,1.0,1.0,10.86,,0.0
105,002612.SZ,002612,朗姿股份,服饰,26.38,1.0,1.0,1.0,68.95,"广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金
中原信托有限公司-金融产品投资20160303号单一资金信托
江苏中韩晨晖朗姿股权投资基金(有限合伙)",3.0
106,002149.SZ,002149,西部材料,小金属,13.87,1.0,1.0,1.0,58.99,中央汇金资产管理有限责任公司,1.0
107,603076.SH,603076,乐惠国际,专用机械,55.2,1.0,1.0,1.0,41.12,"上海通怡投资管理有限公司-通怡向阳6号私募证券投资基金
深圳市前海进化论资产管理有限公司-进化论一平精选私募证券投资基金
上海天戈投资管理有限公司-天戈紫旭私募基金",3.0
108,605376.SH,605376,博迁新材,小金属,58.42,1.0,1.0,1.0,38.21,,0.0
109,002352.SZ,002352,顺丰控股,仓储物流,117.1,1.0,1.0,1.0,5258.16,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
挪威中央银行-自有资金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",5.0
110,002351.SZ,002351,漫步者,IT设备,12.66,1.0,1.0,1.0,62.29,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)",3.0
111,002341.SZ,002341,新纶科技,化工原料,3.3,1.0,1.0,1.0,31.57,,0.0
112,002251.SZ,002251,步步高,超市连锁,7.75,1.0,1.0,1.0,66.95,"金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
陕西省国际信托股份有限公司-陕国投·升恒单一资金信托
香港中央结算有限公司(陆股通)",4.0
