,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
34,002044.SZ,美年健康,医疗保健,10.0086,12.86,17.71,"上海天亿资产管理有限公司
云南国际信托有限公司-云南信托-云起3号集合资金信托计划
香港中央结算有限公司(陆股通)
全国社保基金一一七组合
上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)"
35,000691.SZ,亚太实业,区域地产,10.0897,4.91,17.51,芜湖长元股权投资基金(有限合伙)
36,300037.SZ,新宙邦,化工原料,9.9935,50.85,16.57,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金"
37,601066.SH,中信建投,证券,10.0,37.07,16.25,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国工商银行-上证50交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
38,603486.SH,科沃斯,家用电器,10.0177,31.08,15.84,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行-上投摩根内需动力股票型证券投资基金
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金"
39,600714.SH,金瑞矿业,化工原料,9.9617,5.74,15.76,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司"
40,300073.SZ,当升科技,矿物制品,10.0168,32.84,15.62,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
泰达宏利基金-民生银行-泰达宏利价值成长定向增发755号
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
41,002845.SZ,同兴达,元器件,10.0049,22.32,15.2,中国工商银行股份有限公司-南方大数据100指数证券投资基金
42,603289.SH,泰瑞机器,专用机械,9.9664,9.82,15.15,
43,603755.SH,日辰股份,食品,9.0227,85.67,14.47,"基本养老保险基金一六零一一组合
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国农业银行股份有限公司-博时创业成长混合型证券投资基金
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划"
44,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
45,002906.SZ,华阳集团,汽车配件,10.0389,14.14,10.04,珠海横琴中科白云股权投资基金合伙企业(有限合伙)
46,002655.SZ,共达电声,元器件,10.0358,12.28,10.04,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国工商银行-华安中小盘成长混合型证券投资基金
中国农业银行股份有限公司-华安智能装备主题股票型证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金"
47,000990.SZ,诚志股份,化工原料,10.0255,12.95,10.03,
48,300360.SZ,炬华科技,电器仪表,10.0239,9.22,10.02,"创金合信基金-浦发银行-粤财信托-粤财信托-菁英158期单一资金信托计划
建信基金-杭州银行-华润深国投信托-华润信托·增利51号单一资金信托
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金"
49,002918.SZ,蒙娜丽莎,其他建材,10.0166,33.17,10.02,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
无锡汇蠡投资管理中心(有限合伙)-汇蠡水晶稳健私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
富达基金(香港)有限公司-客户资金
基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金"
50,002050.SZ,三花智控,机械基件,10.0208,21.19,10.02,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一一二组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
51,002780.SZ,三夫户外,其他商业,10.0103,21.43,10.01,"中意资管-浦发银行-中意资产-精选3号资产管理产品
中意资管-浦发银行-中意资产-精选2号资产管理产品
弘扬投资管理(深圳)有限公司-弘扬道子天地一号私募证券投资基金
江苏华亭行投资管理有限公司-华亭一号私募证券投资基金
华宝信托有限责任公司-“辉煌”67号单一资金信托
上海春山新棠投资管理有限公司-春山新棠稳健成长型私募基金6号"
52,002025.SZ,航天电器,元器件,10.0,32.23,10.0,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
53,002850.SZ,科达利,机械基件,9.9947,62.29,9.99,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-国泰互联网+股票型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
54,601689.SH,拓普集团,汽车配件,9.9918,26.97,9.99,"香港中央结算有限公司(陆股通)
平安资产-工商银行-鑫享3号资产管理产品
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
全国社保基金四一八组合
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金一二零六组合
全国社保基金四一三组合
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金"
55,000416.SZ,民生控股,多元金融,9.9778,4.96,9.98,
56,603868.SH,飞科电器,家用电器,9.978,50.04,9.98,"香港中央结算有限公司(陆股通)
瑞典第二国家养老基金-自有资金
富达基金(香港)有限公司-客户资金
挪威中央银行-自有资金
毕盛(上海)投资管理有限公司-毕盛狮盈私募证券投资基金
毕盛资产管理有限公司-毕盛大中华阿尔法母基金"
57,600885.SH,宏发股份,电气设备,9.9746,38.92,9.97,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金"
58,300272.SZ,开能健康,环境保护,9.9274,4.54,9.93,上海市建国社会公益基金会
59,002059.SZ,云南旅游,旅游景点,9.9099,4.88,9.91,"上海博观投资管理有限公司-博观臻选三期证券投资基金
中央汇金资产管理有限责任公司"
60,601788.SH,光大证券,证券,9.2391,12.06,9.24,"平安大华基金-平安银行-平安银行股份有限公司
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
