,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
295,300623.SZ,300623,捷捷微电,半导体,21.66,39.02
296,300427.SZ,300427,红相股份,电气设备,17.44,38.98
297,300127.SZ,300127,银河磁体,元器件,23.98,38.96
298,603222.SH,603222,济民制药,化学制药,38.62,38.96
299,601010.SH,601010,文峰股份,超市连锁,3.54,38.79
300,300489.SZ,300489,中飞股份,铝,17.4,38.79
301,603042.SH,603042,华脉科技,通信设备,16.8,38.76
302,300312.SZ,300312,邦讯技术,通信设备,7.79,38.73
303,300593.SZ,300593,新雷能,电气设备,23.09,38.72
304,600603.SH,600603,广汇物流,仓储物流,5.0,38.64
305,600377.SH,600377,宁沪高速,路桥,10.66,38.6
306,300656.SZ,300656,民德电子,电脑设备,27.32,38.58
307,300366.SZ,300366,创意信息,软件服务,11.12,38.49
308,603920.SH,603920,世运电路,元器件,14.62,38.48
309,601068.SH,601068,中铝国际,建筑施工,8.83,38.45
310,603506.SH,603506,南都物业,房产服务,25.5,38.41
311,600523.SH,600523,贵航股份,汽车配件,14.06,38.34
312,600236.SH,600236,桂冠电力,水力发电,6.09,38.32
313,002313.SZ,002313,日海智能,通信设备,20.42,38.27
314,300523.SZ,300523,辰安科技,软件服务,51.65,38.23
315,601601.SH,601601,中国太保,保险,34.96,38.06
316,603012.SH,603012,创力集团,专用机械,10.63,38.03
317,300106.SZ,300106,西部牧业,农业综合,8.44,37.93
318,300260.SZ,300260,新莱应材,机械基件,13.63,37.85
319,300053.SZ,300053,欧比特,半导体,11.22,37.7
320,002909.SZ,002909,集泰股份,化工原料,9.62,37.7
321,002457.SZ,002457,青龙管业,塑料,8.79,37.48
322,600104.SH,600104,上汽集团,汽车整车,24.74,37.45
323,600027.SH,600027,华电国际,火力发电,3.87,37.45
324,002281.SZ,002281,光迅科技,通信设备,27.4,37.25
325,300134.SZ,300134,大富科技,通信设备,15.44,37.21
326,601069.SH,601069,西部黄金,黄金,14.6,37.06
327,600674.SH,600674,川投能源,水力发电,9.2,36.94
328,002008.SZ,002008,大族激光,电器仪表,35.42,36.93
329,600737.SH,600737,中粮糖业,食品,8.66,36.92
330,002339.SZ,002339,积成电子,电气设备,6.67,36.9
331,000716.SZ,000716,黑芝麻,食品,5.43,36.8
332,000428.SZ,000428,华天酒店,酒店餐饮,3.03,36.8
333,600549.SH,600549,厦门钨业,小金属,15.93,36.79
334,000665.SZ,000665,湖北广电,影视音像,8.63,36.7
335,300635.SZ,300635,达安股份,建筑施工,19.14,36.67
336,002932.SZ,002932,明德生物,医疗保健,43.34,36.61
337,001965.SZ,001965,招商公路,路桥,8.23,36.55
338,600353.SH,600353,旭光股份,元器件,5.79,36.52
339,000962.SZ,000962,东方钽业,小金属,8.64,36.5
340,601928.SH,601928,凤凰传媒,出版业,7.75,36.48
341,600298.SH,600298,安琪酵母,食品,30.33,36.48
342,600217.SH,600217,中再资环,环境保护,6.49,36.46
343,600605.SH,600605,汇通能源,商贸代理,10.87,36.45
344,002436.SZ,002436,兴森科技,元器件,6.7,36.41
345,603013.SH,603013,亚普股份,汽车配件,16.25,36.39
346,300763.SZ,300763,锦浪科技,电气设备,44.24,36.33
347,300612.SZ,300612,宣亚国际,广告包装,20.14,36.15
348,600770.SH,600770,综艺股份,综合类,7.44,36.15
349,600313.SH,600313,农发种业,种植业,4.5,36.15
350,603886.SH,603886,元祖股份,食品,24.2,36.13
351,603507.SH,603507,振江股份,钢加工,20.58,36.03
352,603912.SH,603912,佳力图,专用机械,15.07,36.02
353,300630.SZ,300630,普利制药,化学制药,74.49,35.89
354,002042.SZ,002042,华孚时尚,纺织,7.41,35.8
355,603169.SH,603169,兰石重装,专用机械,7.67,35.8
356,002830.SZ,002830,名雕股份,装修装饰,15.5,35.75
357,601330.SH,601330,绿色动力,环境保护,10.08,35.7
358,300713.SZ,300713,英可瑞,电气设备,27.54,35.69
359,002941.SZ,002941,新疆交建,建筑施工,26.99,35.65
360,601668.SH,601668,中国建筑,建筑施工,5.93,35.6
361,300628.SZ,300628,亿联网络,通信设备,90.69,35.59
362,601899.SH,601899,紫金矿业,黄金,3.42,35.59
363,600763.SH,600763,通策医疗,医疗保健,82.3,35.52
364,000018.SZ,000018,*ST神城,装修装饰,1.45,35.46
365,000429.SZ,000429,粤高速A,路桥,8.88,35.31
366,002782.SZ,002782,可立克,电气设备,13.43,35.26
367,000917.SZ,000917,电广传媒,影视音像,7.82,35.26
368,600617.SH,600617,国新能源,供气供热,5.46,35.23
369,300706.SZ,300706,阿石创,元器件,28.55,35.12
370,603333.SH,603333,尚纬股份,电气设备,9.52,35.0
371,002491.SZ,002491,通鼎互联,通信设备,8.28,34.99
372,002685.SZ,002685,华东重机,工程机械,5.95,34.98
373,300220.SZ,300220,金运激光,元器件,30.83,34.92
374,002813.SZ,002813,路畅科技,汽车配件,32.0,34.78
375,603527.SH,603527,众源新材,铜,11.4,34.73
376,002837.SZ,002837,英维克,专用机械,16.97,34.69
377,000861.SZ,000861,海印股份,房产服务,3.15,34.65
378,002182.SZ,002182,云海金属,小金属,8.01,34.62
379,603616.SH,603616,韩建河山,其他建材,10.55,34.5
380,601088.SH,601088,中国神华,煤炭开采,19.45,34.39
381,300606.SZ,300606,金太阳,矿物制品,18.11,34.38
382,300357.SZ,300357,我武生物,生物制药,31.89,34.36
383,300548.SZ,300548,博创科技,元器件,36.86,34.35
384,601111.SH,601111,中国国航,空运,9.02,34.33
385,002511.SZ,002511,中顺洁柔,造纸,10.67,34.3
386,600010.SH,600010,包钢股份,普钢,1.78,34.21
387,600929.SH,600929,湖南盐业,食品,8.38,34.15
388,601939.SH,601939,建设银行,银行,7.25,34.08
389,002949.SZ,002949,华阳国际,建筑施工,23.96,34.04
390,600897.SH,600897,厦门空港,机场,24.58,33.87
391,300462.SZ,300462,华铭智能,专用机械,16.69,33.84
392,603358.SH,603358,华达科技,汽车配件,12.1,33.74
393,603899.SH,603899,晨光文具,文教休闲,40.18,33.7
394,600526.SH,600526,*ST菲达,环境保护,5.28,33.69
395,300041.SZ,300041,回天新材,化工原料,9.03,33.66
396,600317.SH,600317,营口港,港口,2.74,33.63
397,603989.SH,603989,艾华集团,元器件,19.02,33.62
398,002857.SZ,002857,三晖电气,电器仪表,13.69,33.58
399,300477.SZ,300477,合纵科技,电气设备,8.64,33.55
400,600026.SH,600026,中远海能,水运,6.31,33.33
401,000893.SZ,000893,*ST东凌,食品,7.69,33.29
402,300767.SZ,300767,震安科技,橡胶,36.73,33.23
403,300460.SZ,300460,惠伦晶体,元器件,9.47,33.2
404,601118.SH,601118,海南橡胶,橡胶,5.51,33.18
405,300701.SZ,300701,森霸传感,元器件,36.35,32.86
406,601628.SH,601628,中国人寿,保险,26.79,32.83
407,300211.SZ,300211,亿通科技,通信设备,6.6,32.82
408,300585.SZ,300585,奥联电子,汽车配件,9.71,32.81
409,002086.SZ,002086,ST东海洋,渔业,3.82,32.71
410,002027.SZ,002027,分众传媒,影视音像,5.48,32.64
411,002171.SZ,002171,楚江新材,铜,6.66,32.61
412,601298.SH,601298,青岛港,港口,7.92,32.5
413,600000.SH,600000,浦发银行,银行,11.6,32.45
414,300449.SZ,300449,汉邦高科,电脑设备,17.13,32.42
415,600580.SH,600580,卧龙电驱,电气设备,8.9,32.28
416,002855.SZ,002855,捷荣技术,塑料,10.42,32.26
417,600864.SH,600864,哈投股份,证券,6.88,32.25
418,002950.SZ,002950,奥美医疗,医疗保健,23.07,32.24
419,600531.SH,600531,豫光金铅,铅锌,5.9,32.2
420,603683.SH,603683,晶华新材,化工原料,13.78,32.09
421,603185.SH,603185,上机数控,机床制造,38.38,32.09
422,300302.SZ,300302,同有科技,软件服务,10.94,32.0
423,002310.SZ,002310,东方园林,建筑施工,5.85,31.96
424,600111.SH,600111,北方稀土,小金属,14.32,31.96
425,600887.SH,600887,伊利股份,乳制品,31.75,31.86
426,002085.SZ,002085,万丰奥威,汽车配件,7.35,31.83
427,000911.SZ,000911,*ST南糖,食品,6.21,31.8
428,300682.SZ,300682,朗新科技,软件服务,17.19,31.76
429,002939.SZ,002939,长城证券,证券,14.25,31.75
430,601992.SH,601992,金隅集团,水泥,3.68,31.62
431,002384.SZ,002384,东山精密,通信设备,14.19,31.55
432,002153.SZ,002153,石基信息,软件服务,33.03,31.35
433,300738.SZ,300738,奥飞数据,电信运营,26.15,31.3
434,300720.SZ,300720,海川智能,电器仪表,17.0,31.28
435,300198.SZ,300198,纳川股份,塑料,4.29,31.21
436,603663.SH,603663,三祥新材,矿物制品,16.26,31.1
437,300398.SZ,300398,飞凯材料,染料涂料,13.86,31.08
438,002104.SZ,002104,恒宝股份,元器件,7.58,31.03
439,603777.SH,603777,来伊份,食品,13.7,30.99
440,600315.SH,600315,上海家化,日用化工,29.03,30.98
441,601200.SH,601200,上海环境,环境保护,10.36,30.95
442,002282.SZ,002282,博深工具,轻工机械,8.75,30.93
443,603239.SH,603239,浙江仙通,汽车配件,10.57,30.89
444,600161.SH,600161,天坛生物,生物制药,26.99,30.88
445,000967.SZ,000967,盈峰环境,环境保护,6.55,30.85
446,300502.SZ,300502,新易盛,通信设备,24.47,30.79
447,601021.SH,601021,春秋航空,空运,44.42,30.77
448,002446.SZ,002446,盛路通信,通信设备,10.28,30.61
449,300570.SZ,300570,太辰光,元器件,22.23,30.56
450,600837.SH,600837,海通证券,证券,12.88,30.54
451,603829.SH,603829,洛凯股份,电气设备,10.7,30.53
452,603477.SH,603477,振静股份,纺织,7.96,30.53
453,002203.SZ,002203,海亮股份,铜,11.47,30.47
454,600333.SH,600333,长春燃气,供气供热,5.41,30.35
455,600201.SH,600201,生物股份,生物制药,15.44,30.25
456,002548.SZ,002548,金新农,饲料,14.29,30.23
457,002796.SZ,002796,世嘉科技,专用机械,34.53,30.22
458,300410.SZ,300410,正业科技,电器仪表,10.37,30.11
459,002714.SZ,002714,牧原股份,农业综合,61.08,30.1
460,300710.SZ,300710,万隆光电,通信设备,30.16,30.1
