,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
21,600350.SH,山东高速,路桥,9.4017,6.4,17.29,"山东高速集团-中金公司-17山高EB担保及信托财产专户
香港中央结算有限公司(陆股通)
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-广发优企精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发行业领先混合型证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金"
22,300525.SZ,博思软件,软件服务,10.0,32.01,16.75,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
23,000668.SZ,荣丰控股,区域地产,10.0,15.18,16.68,
24,000655.SZ,金岭矿业,普钢,10.0885,6.22,16.59,基本养老保险基金一三零二组合
25,600114.SH,东睦股份,机械基件,9.9675,10.15,16.22,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海国赞投资管理中心(有限合伙)-国赞稳健1号私募证券投资基金"
26,300612.SZ,宣亚国际,广告包装,10.0134,16.48,15.24,
27,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
28,601700.SH,风范股份,电气设备,10.0971,5.67,10.1,
29,000959.SZ,首钢股份,普钢,10.0977,3.38,10.1,"北京纳木纳尼资产管理有限公司
香港中央结算有限公司(陆股通)"
30,002599.SZ,盛通股份,广告包装,10.0756,4.37,10.08,
31,600230.SH,沧州大化,农药化肥,10.0244,9.0,10.02,"北京磐沣投资管理合伙企业(有限合伙)-磐沣嘉利私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
32,601969.SH,海南矿业,普钢,10.02,5.49,10.02,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
33,600754.SH,锦江酒店,酒店餐饮,10.011,30.0,10.01,"弘毅(上海)股权投资基金中心(有限合伙)
中国长城资产管理股份有限公司
华安未来资产-工商银行-安信信托股份有限公司
香港中央结算有限公司(陆股通)
中国银行-华夏大盘精选证券投资基金
上海国际集团资产管理有限公司
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金"
34,002819.SZ,东方中科,电器仪表,9.9913,25.43,9.99,
35,002952.SZ,亚世光电,元器件,9.9821,18.4,9.98,
36,002208.SZ,合肥城建,区域地产,9.9515,9.06,9.95,宁波梅山保税港区龙悦投资管理有限公司-佳然一号私募证券投资基金
37,002090.SZ,金智科技,软件服务,9.9537,9.5,9.95,"西藏信托有限公司-西藏信托-智臻16号集合资金信托计划
宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略3号私募证券投资基金
全国社保基金四零一组合"
38,000155.SZ,川能动力,新型电力,9.893,4.11,9.89,中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
39,000923.SZ,河钢资源,普钢,9.8425,13.95,9.84,"中国工商银行-国联安德盛小盘精选证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-嘉实沪深300指数研究增强型证券投资基金
基本养老保险基金九零三组合"
40,300219.SZ,鸿利智汇,元器件,9.13,10.16,9.13,
41,002547.SZ,春兴精工,通信设备,9.1298,7.65,9.13,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
