,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,002071.SZ,长城影视,影视音像,10.1322,2.5,60.33,
11,300367.SZ,东方网力,IT设备,9.9307,4.76,59.92,"华宝信托有限责任公司-“辉煌”42号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
华宝信托有限责任公司-“辉煌”42号单一资金信托"
12,000557.SZ,西部创业,铁路,9.9057,4.66,59.72,"中国信达资产管理股份有限公司
中国信达资产管理股份有限公司"
13,300816.SZ,艾可蓝,环境保护,10.0,61.71,53.18,
14,300432.SZ,富临精工,汽车配件,9.9515,9.06,49.96,成都市金算盘投资管理咨询有限公司-金算盘瑞吉1号私募证券投资基金
15,603697.SH,有友食品,食品,10.0271,20.3,47.31,"苏州格外投资管理有限公司-格外投资新三板1号基金
苏州格外投资管理有限公司-格外投资新三板1号基金"
16,300431.SZ,暴风集团,互联网,10.2273,1.94,45.93,
17,300242.SZ,佳云科技,互联网,9.9349,6.75,45.42,"上银基金-浦发银行-上银基金财富43号资产管理计划
上银基金-浦发银行-上银基金财富43号资产管理计划"
18,603855.SH,华荣股份,专用机械,10.0,15.29,43.1,"宁波宏益博瑞股权投资基金合伙企业(有限合伙)
宁波宏益博瑞股权投资基金合伙企业(有限合伙)"
19,603969.SH,银龙股份,其他建材,10.0823,5.35,40.12,"华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-杨立强-华泰价值稳进天津8号单—资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
中国建设银行股份有限公司-万家新利灵活配置混合型证券投资基金"
20,300293.SZ,蓝英装备,专用机械,10.0292,11.3,40.11,"滨海天地(天津)投资管理有限公司-滨海叶盛1号契约型私募投资基金
财通基金-湖南轻盐创业投资管理有限公司-财通基金安吉83号单一资产管理计划
滨海天地(天津)投资管理有限公司-滨海道冲1号私募证券投资基金
滨海天地(天津)投资管理有限公司-滨海天玑-双威2号契约型私募投资基金
滨海天地(天津)投资管理有限公司-滨海道冲1号私募证券投资基金
滨海天地(天津)投资管理有限公司-滨海天玑-双威2号契约型私募投资基金"
21,000567.SZ,海德股份,多元金融,9.965,12.58,40.03,
22,603976.SH,正川股份,医疗保健,9.9853,22.47,39.98,"上海天倚道投资管理有限公司-天倚道-幻方星辰7号私募基金
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
23,002466.SZ,天齐锂业,小金属,10.005,21.88,39.85,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一七组合
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一一组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一一一组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一一组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金"
24,300346.SZ,南大光电,元器件,10.0089,37.15,39.42,
25,002074.SZ,国轩高科,电气设备,10.0,32.89,39.36,"香港中央结算有限公司(陆股通)
南方资本-工商银行-国富投资合赢6号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金一一八组合"
26,000796.SZ,凯撒旅业,旅游服务,9.991,12.22,38.74,"上海金辇投资管理有限公司-金辇精选2号私募证券投资基金
上海金辇投资管理有限公司-金辇精选2号私募证券投资基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)"
27,002103.SZ,广博股份,互联网,9.9315,6.42,36.67,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
28,603828.SH,柯利达,装修装饰,10.0791,5.57,36.35,中泰证券资管-证券行业支持民企发展中泰资管1号FOF集合资管计划-证券行业支持民企发展系列之中泰资管15号单一资产管理计划
29,000636.SZ,风华高科,元器件,9.9959,26.85,36.34,"信达澳银新能源产业股票型证券投资基金
交银施罗德经济新动力混合型证券投资基金
中证500交易型开放式指数证券投资基金
交银施罗德成长30混合型证券投资基金
华安中小盘成长混合型证券投资基金
中证500交易型开放式指数证券投资基金
华安媒体互联网混合型证券投资基金
工银瑞信核心价值混合型证券投资基金"
30,000612.SZ,焦作万方,铝,10.0209,5.27,35.51,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
31,002541.SZ,鸿路钢构,钢加工,9.9866,24.56,34.49,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中央汇金资产管理有限责任公司
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司"
32,300063.SZ,天龙集团,互联网,9.0909,6.12,33.45,
33,300002.SZ,神州泰岳,软件服务,10.0529,6.24,32.95,北京同舟一号股权基金(有限合伙)
34,300724.SZ,捷佳伟创,专用机械,9.3773,75.7,30.75,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
深圳市麦瑞世纪股权投资基金(有限合伙)
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
天津架桥富凯股权投资基金合伙企业(有限合伙)
深圳市麦瑞世纪股权投资基金(有限合伙)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
深圳市麦瑞股权投资基金合伙企业(有限合伙)
华夏基金管理有限公司-社保基金四二二组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
35,600556.SH,天下秀,互联网,10.0102,21.65,30.22,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行-上投摩根中国优势证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金"
36,601908.SH,京运通,新型电力,10.101,4.36,30.19,"上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司
中央汇金资产管理有限责任公司
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金"
37,603178.SH,圣龙股份,汽车配件,10.0213,10.32,30.04,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
38,603519.SH,立霸股份,家用电器,10.0081,13.52,29.97,"伊犁苏新投资基金合伙企业(有限合伙)
厦门祐益峰资产管理有限公司-睿兹1号证券投资基金
伊犁苏新投资基金合伙企业(有限合伙)"
39,002280.SZ,联络互动,软件服务,9.4118,1.86,29.59,"广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
深圳平安汇通投资-包商银行-中融国际信托-中融-融巽晟财1号集合资金信托计划
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
40,002650.SZ,加加食品,食品,9.5427,5.51,29.57,"广发证券资管-工商银行-广发原驰·加加食品1号集合资产管理计划
广发证券资管-工商银行-广发原驰·加加食品1号集合资产管理计划"
41,002291.SZ,星期六,服饰,10.0124,26.7,28.47,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
金鹰基金-民生银行-金鹰筠业琢石资产管理计划
深圳展博投资管理有限公司-展博多策略2号基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
42,603283.SH,赛腾股份,专用机械,9.9945,40.28,27.79,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-新华优选成长混合型证券投资基金
上海浦东发展银行股份有限公司-长信金利趋势混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行-华夏平稳增长混合型证券投资基金
基本养老保险基金三零三组合
中国工商银行股份有限公司-华安逆向策略混合型证券投资基金
上海国际信托有限公司"
43,002273.SZ,水晶光电,元器件,9.9931,15.96,27.63,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
44,300751.SZ,迈为股份,专用机械,10.0009,250.23,26.83,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安新经济股票型证券投资基金
全国社保基金四一八组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
交通银行股份有限公司-汇丰晋信大盘股票型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金"
45,600055.SH,万东医疗,医疗保健,9.8382,16.97,25.97,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
上海盛宇股权投资中心(有限合伙)-盛宇十二号私募证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十二号私募证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金"
46,000732.SZ,泰禾集团,区域地产,9.9757,4.52,25.96,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海黑盒资产管理有限公司-黑盒进取三号私募基金
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
杭州玖誉资产管理有限公司-玖誉三号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
47,603506.SH,南都物业,房产服务,10.0,29.37,25.83,"兴业证券股份有限公司-淳厚信睿核心精选混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
杭州泉衡投资管理有限公司-泉衡祥瑞一号私募基金
青岛鼎潮基金管理有限公司-鼎潮创盈1号私募证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
杭州亘曦资产管理有限公司-亘曦1号私募证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
48,000030.SZ,富奥股份,汽车配件,9.9822,6.17,25.79,"中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
49,300106.SZ,西部牧业,农业综合,10.0,7.81,25.23,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
50,603208.SH,江山欧派,家居用品,9.6044,166.5,24.17,"中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
紫金信托有限责任公司
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
中国建设银行-华夏红利混合型开放式证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金"
51,603301.SH,振德医疗,医疗保健,10.0075,43.97,24.13,
52,000613.SZ,大东海A,旅游服务,9.9875,8.81,23.27,
53,603396.SH,金辰股份,专用机械,9.9954,23.88,23.21,"华夏基金-大家人寿保险股份有限公司-万能险组合-华夏基金-大家人寿价值型股票组合单一资产管理计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华夏基金华益3号股票型养老金产品-中国建设银行股份有限公司
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
上海万琰辰投资管理中心(有限合伙)-万乘私募基金
北京睿渠投资管理有限公司-睿渠汇众私募证券投资基金"
54,000426.SZ,兴业矿业,铅锌,9.1935,6.77,22.97,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金
北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金"
55,300182.SZ,捷成股份,软件服务,10.0703,4.7,22.89,"中融基金-北京银行-中融国际信托-中融-融琨88号单一资金信托
全国社保基金一一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金三零三组合
中融基金-北京银行-中融国际信托-中融-融琨88号单一资金信托
申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划
香港中央结算有限公司(陆股通)"
56,300207.SZ,欣旺达,元器件,9.9789,15.65,20.82,"北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金-爱奇新能源资产管理计划
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一零八组合
北信瑞丰基金-招商银行-北信瑞丰基金-爱奇新能源资产管理计划
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
57,600986.SH,科达股份,互联网,10.1124,4.9,20.64,"红塔资产-中信银行-中信信托-中信·宏商金融投资项目1701期
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1701期
香港中央结算有限公司(陆股通)"
58,300270.SZ,中威电子,通信设备,10.0149,7.36,20.09,"中央汇金资产管理有限责任公司
绍兴睿源投资管理有限公司-睿源进取3号私募证券投资基金
株洲市国投创新创业投资有限公司-株洲市国投创盈私募股权基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
绍兴睿源投资管理有限公司-睿源进取3号私募证券投资基金
株洲市国投创新创业投资有限公司-株洲市国投创盈私募股权基金合伙企业(有限合伙)"
59,300097.SZ,智云股份,电器仪表,10.0097,11.32,20.05,"南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金
全国社保基金一一四组合
中国银行股份有限公司-博时宏观回报债券型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金"
60,002137.SZ,麦达数字,通信设备,10.0267,8.23,20.03,国联证券-南京银行-国联汇金42号集合资产管理计划
61,002187.SZ,广百股份,百货,10.0358,9.21,20.02,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
62,600318.SH,新力金融,多元金融,9.9607,8.39,20.02,"华泰证券资管-招商银行-华泰家园3号集合资产管理计划
浙江九章资产管理有限公司-幻方星月石私募基金
青岛祝融富田投资管理有限公司-青岛祝融富田投资管理有限公司帛汇3号私募证券投资基金
华泰证券资管-招商银行-华泰家园3号集合资产管理计划"
63,002605.SZ,姚记科技,文教休闲,10.0136,32.3,20.02,"全国社保基金六零四组合
全国社保基金六零四组合"
64,300755.SZ,华致酒行,其他商业,9.993,31.26,20.01,"深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
中国农业银行-益民创新优势混合型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方阿尔法优选混合型发起式证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合"
65,300805.SZ,电声股份,广告包装,10.0173,25.37,20.01,
66,300526.SZ,中潜股份,专用机械,10.0046,119.19,20.0,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金"
67,002036.SZ,联创电子,元器件,10.0093,11.87,19.98,"全国社保基金一一四组合
天津硅谷天堂鸿盛股权投资基金合伙企业(有限合伙)
天津硅谷天堂鸿盛股权投资基金合伙企业(有限合伙)
中国工商银行-南方绩优成长股票型证券投资基金"
68,002699.SZ,美盛文化,服饰,9.9638,6.07,19.92,"香港中央结算有限公司(陆股通)
浙商产融融乐资产管理(上海)有限公司
香港中央结算有限公司(陆股通)
浙商产融融乐资产管理(上海)有限公司"
69,002530.SZ,金财互联,软件服务,10.0284,11.63,18.22,"华夏基金管理有限公司-社保基金四二二组合
香港中央结算有限公司(陆股通)
民生证券-浦发银行-民生方欣1号集合资产管理计划
香港中央结算有限公司(陆股通)"
70,002163.SZ,中航三鑫,装修装饰,10.0116,9.45,18.06,"中国对外经济贸易信托有限公司-鸿道3期
中航基金-浙商银行-中航基金同达1号资产管理计划
华润深国投信托有限公司-华润信托·鸿道聚利集合资金信托计划
中航基金-浙商银行-中航基金同达1号资产管理计划"
71,300072.SZ,三聚环保,环境保护,10.0817,4.04,17.84,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国对外经济贸易信托有限公司-昀沣证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-昀沣证券投资集合资金信托计划
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
72,002481.SZ,双塔食品,食品,9.9851,14.76,17.6,香港中央结算有限公司(陆股通)
73,000951.SZ,中国重汽,汽车整车,9.9843,27.98,17.12,"交通银行-融通行业景气证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一一组合
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金一零七组合
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
交通银行-融通行业景气证券投资基金
招商银行股份有限公司-富国低碳环保混合型证券投资基金
全国社保基金一零七组合
全国社保基金一一一组合
全国社保基金一一六组合
全国社保基金一一零组合"
74,002938.SZ,鹏鼎控股,元器件,9.9976,46.21,16.79,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
基本养老保险基金八零四组合
全国社保基金四零六组合
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
香港中央结算有限公司(陆股通)
全国社保基金一一六组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金"
75,300525.SZ,博思软件,软件服务,10.0,32.01,16.75,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
76,300781.SZ,因赛集团,广告包装,9.9889,29.62,16.74,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国银行股份有限公司-长盛电子信息产业混合型证券投资基金"
