,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
33,688004.SH,688004,博汇科技,软件服务,43.21,1.0,2.0,2.0,5.94,九坤投资(北京)有限公司-九坤策略精选V期私募证券投资基金,1.0
34,002426.SZ,002426,胜利精密,元器件,3.29,2.0,2.0,2.0,96.84,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
35,688136.SH,688136,科兴制药,生物制药,42.26,1.0,2.0,2.0,17.29,,0.0
36,002319.SZ,002319,乐通股份,染料涂料,13.77,2.0,2.0,2.0,27.54,深圳市大晟资产管理有限公司,1.0
37,600963.SH,600963,岳阳林纸,造纸,9.24,1.0,2.0,2.0,166.79,,0.0
38,688221.SH,688221,前沿生物-U,生物制药,25.56,2.0,2.0,2.0,22.25,国投瑞银医疗保健行业灵活配置混合型证券投资基金,1.0
39,000949.SZ,000949,新乡化纤,化纤,6.25,2.0,2.0,2.0,78.57,"中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
中原资产管理有限公司",2.0
40,600284.SH,600284,浦东建设,建筑工程,7.3,1.0,1.0,1.0,70.83,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
41,603223.SH,603223,恒通股份,供气供热,27.3,1.0,1.0,1.0,77.05,"昊泽致远(北京)投资管理有限公司-昊泽固收增强7号私募证券投资基金
深圳能敬投资控股有限公司-能敬集中策略三号私募证券投资基金
山东一圈一带产业投资基金有限公司-山高-圈带私募基金",3.0
42,600281.SH,600281,太化股份,综合类,4.93,1.0,1.0,1.0,25.36,,0.0
43,600307.SH,600307,酒钢宏兴,普钢,2.61,1.0,1.0,1.0,163.47,"中国国际金融香港资产管理有限公司-客户资金2
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
44,601068.SH,601068,中铝国际,建筑工程,3.81,1.0,1.0,1.0,11.27,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)",3.0
45,600836.SH,600836,界龙实业,广告包装,6.35,1.0,1.0,1.0,42.08,,0.0
46,603026.SH,603026,石大胜华,化工原料,111.22,1.0,1.0,1.0,225.42,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
交通银行股份有限公司-信达澳银星奕混合型证券投资基金",5.0
47,000409.SZ,000409,云鼎科技,综合类,4.98,1.0,1.0,1.0,20.2,北京志开投资管理有限公司-志开汇融2号私募证券投资基金,1.0
48,600895.SH,600895,张江高科,园区开发,20.89,1.0,1.0,1.0,323.52,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证全指房地产交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
49,600392.SH,600392,盛和资源,小金属,18.77,1.0,1.0,1.0,329.44,香港中央结算有限公司(陆股通),1.0
50,600860.SH,600860,京城股份,专用机械,5.39,1.0,1.0,1.0,17.36,,0.0
51,603630.SH,603630,拉芳家化,日用化工,31.85,1.0,1.0,1.0,71.49,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
52,600848.SH,600848,上海临港,园区开发,23.78,1.0,1.0,1.0,288.83,"上海临港经济发展集团资产管理有限公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
53,600459.SH,600459,贵研铂业,小金属,33.75,1.0,1.0,1.0,147.73,"全国社保基金一一六组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一四组合
中国银行股份有限公司-华宝资源优选混合型证券投资基金",5.0
54,600478.SH,600478,科力远,元器件,4.31,1.0,1.0,1.0,69.14,"华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
佛山市金融投资控股有限公司-佛山市通助基金投资有限公司
北信瑞丰基金-浦发银行-爱建信托-爱建信托云溪2号事务管理类集合资金信托计划",3.0
55,600822.SH,600822,上海物贸,商贸代理,10.11,1.0,1.0,1.0,40.05,上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金,1.0
56,600189.SH,600189,泉阳泉,软饮料,13.96,1.0,1.0,1.0,96.08,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
57,603611.SH,603611,诺力股份,运输设备,15.65,1.0,1.0,1.0,41.81,,0.0
58,600708.SH,600708,光明地产,全国地产,2.75,1.0,1.0,1.0,61.2,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
广西铁路发展投资基金(有限合伙)
上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙)
邦信资产管理有限公司",4.0
59,600725.SH,600725,云维股份,焦炭加工,2.95,1.0,1.0,1.0,36.36,,0.0
60,600704.SH,600704,物产中大,商贸代理,7.95,1.0,1.0,1.0,402.44,"中国国有企业结构调整基金股份有限公司
湖南华菱恒深十一号投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
上海上国投资产管理有限公司",4.0
61,600744.SH,600744,华银电力,火力发电,9.76,1.0,1.0,1.0,80.78,"创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",3.0
62,600753.SH,600753,东方银星,商贸代理,49.49,1.0,1.0,1.0,88.69,"深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
上海杰宇资产管理有限公司",2.0
63,600663.SH,600663,陆家嘴,园区开发,13.7,1.0,1.0,1.0,401.88,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
上海国际集团资产管理有限公司
中央汇金资产管理有限责任公司",3.0
64,600648.SH,600648,外高桥,园区开发,16.3,1.0,1.0,1.0,152.37,"上海外高桥资产管理有限公司
中国长城资产管理股份有限公司
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)",5.0
65,600520.SH,600520,文一科技,机械基件,7.95,1.0,1.0,1.0,12.6,安徽省文一资产管理有限公司,1.0
66,600639.SH,600639,浦东金桥,园区开发,14.29,1.0,1.0,1.0,121.5,"中国工商银行股份有限公司--中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海国际集团资产管理有限公司
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",6.0
67,600630.SH,600630,龙头股份,纺织,6.22,1.0,1.0,1.0,26.43,,0.0
68,603606.SH,603606,东方电缆,电气设备,21.93,1.0,1.0,1.0,143.45,"兴业银行股份有限公司-太平灵活配置混合型发起式证券投资基金
全国社保基金四一二组合
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",6.0
69,600604.SH,600604,市北高新,园区开发,6.24,1.0,1.0,1.0,87.83,"市北集团-海通证券-20市北E1担保及信托财产专户
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
70,600546.SH,600546,山煤国际,煤炭开采,7.47,1.0,1.0,1.0,148.09,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
交通银行-汇丰晋信动态策略混合型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",6.0
71,600539.SH,600539,狮头股份,水泥,8.42,1.0,1.0,1.0,19.37,上海嘉恳资产管理有限公司-嘉恳芬芳10号私募证券投资基金,1.0
72,600381.SH,600381,青海春天,医疗保健,8.4,1.0,1.0,1.0,49.31,"红塔红土基金-长安信托·稳健增利1号集合资金信托计划-红塔红土进取1号单一资产管理计划
中国国际金融香港资产管理有限公司-客户资金2",2.0
73,003001.SZ,003001,中岩大地,建筑工程,29.88,1.0,1.0,1.0,9.41,,0.0
74,603665.SH,603665,康隆达,纺织,15.61,1.0,1.0,1.0,24.7,"金鹰基金-浦发银行-云南国际信托-云信富春12号单一资金信托
上海天倚道投资管理有限公司-天倚道圣弘11号私募证券投资基金",2.0
75,002547.SZ,002547,春兴精工,通信设备,4.07,1.0,1.0,1.0,31.42,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
76,688215.SH,688215,瑞晟智能,专用机械,43.11,1.0,1.0,1.0,4.1,招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金,1.0
77,002194.SZ,002194,武汉凡谷,通信设备,12.98,1.0,1.0,1.0,63.85,"中欧基金-农业银行-中欧中证金融资产管理计划
深圳市恒信华业股权投资基金管理有限公司-平潭华业价值投资合伙企业(有限合伙)
广发基金-农业银行-广发中证金融资产管理计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
深圳市恒信华业股权投资基金管理有限公司-平潭华业战略投资合伙企业(有限合伙)
华夏基金-农业银行-华夏中证金融资产管理计划
香港中央结算有限公司(陆股通)",7.0
78,002178.SZ,002178,延华智能,建筑工程,3.86,1.0,1.0,1.0,27.45,,0.0
79,002174.SZ,002174,游族网络,互联网,16.58,1.0,1.0,1.0,114.37,"中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划
香港中央结算有限公司(陆股通)",4.0
80,002132.SZ,002132,恒星科技,钢加工,3.52,1.0,1.0,1.0,44.12,"河南伊洛投资管理有限公司-君行29号私募投资基金
华润元大基金-冯小佳-华润元大基金润心12号单一资产管理计划
河南克瑞德基金管理有限公司-恒盈1号私募证券投资基金",3.0
81,002117.SZ,002117,东港股份,广告包装,8.75,1.0,1.0,1.0,47.73,"上海依禅投资管理有限公司-依禅投资淳泽一号私募证券投资基金
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",2.0
82,002096.SZ,002096,南岭民爆,化工原料,7.95,1.0,1.0,1.0,29.48,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
83,002060.SZ,002060,粤水电,建筑工程,3.62,1.0,1.0,1.0,43.51,青岛伟晟投资管理股份有限公司-伟晟新坐标二号私募证券投资基金,1.0
84,688313.SH,688313,仕佳光子,通信设备,20.95,1.0,1.0,1.0,9.16,广州东诺资产管理有限公司-东诺2号私募证券投资基金,1.0
85,000962.SZ,000962,东方钽业,小金属,10.84,1.0,1.0,1.0,47.79,"中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司",2.0
86,000953.SZ,000953,河化股份,农药化肥,5.67,1.0,1.0,1.0,18.14,,0.0
87,688355.SH,688355,明志科技,机械基件,29.81,1.0,1.0,1.0,7.46,,0.0
88,688359.SH,688359,三孚新科,化工原料,41.46,1.0,1.0,1.0,8.66,,0.0
89,000793.SZ,000793,华闻集团,出版业,2.77,1.0,1.0,1.0,54.32,"国广环球资产管理有限公司
方正东亚信托有限责任公司-腾翼投资1号单一资金信托
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
四川信托有限公司-四川信托·星光5号单一资金信托
四川信托有限公司-四川信托·星光3号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
前海开源基金-浦发银行-前海开源聚和资产管理计划
云南国际信托有限公司-峻茂15号单一资金信托",8.0
90,688560.SH,688560,明冠新材,电气设备,21.68,1.0,1.0,1.0,7.68,中信里昂资产管理有限公司-客户资金,1.0
91,688589.SH,688589,力合微,半导体,37.2,1.0,1.0,1.0,9.54,"九坤投资(北京)有限公司-九坤私享33号私募证券投资基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)
中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",4.0
92,000415.SZ,000415,渤海租赁,多元金融,2.68,1.0,1.0,1.0,95.07,"香港中央结算有限公司(陆股通)
天津燕山股权投资基金有限公司",2.0
93,600121.SH,600121,郑州煤电,煤炭开采,6.62,1.0,1.0,1.0,80.66,"中国工商银行股份有限公司-国泰中证煤炭交易型开放式指数证券投资基金
中国国际金融香港资产管理有限公司-CICCFT4(QFII)
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",3.0
94,603168.SH,603168,莎普爱思,化学制药,10.96,1.0,1.0,1.0,35.36,,0.0
95,603178.SH,603178,圣龙股份,汽车配件,11.05,1.0,1.0,1.0,22.21,,0.0
96,603839.SH,603839,安正时尚,服饰,11.21,1.0,1.0,1.0,44.85,"平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",3.0
97,003041.SZ,003041,真爱美家,纺织,32.77,1.0,1.0,1.0,8.19,,0.0
98,003025.SZ,003025,思进智能,机械基件,44.34,1.0,1.0,1.0,8.91,"中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
东亚前海证券-平安银行-东亚前海证券嘉远1号集合资产管理计划",2.0
99,603759.SH,603759,海天股份,水务,25.85,1.0,1.0,1.0,20.16,,0.0
100,603733.SH,603733,仙鹤股份,造纸,28.67,1.0,1.0,1.0,202.4,"中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中海信托股份有限公司-中海信托-浦江之星378号集合资金信托计划
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
睿远基金-中信证券-睿远基金远见1号集合资产管理计划",6.0
101,603822.SH,603822,嘉澳环保,环境保护,25.1,1.0,1.0,1.0,18.41,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
102,002943.SZ,002943,宇晶股份,机床制造,17.18,1.0,1.0,1.0,9.08,"上海嘉恳资产管理有限公司-嘉恳量化集合6号私募证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
上海星渺投资管理有限公司-星渺进取五号私募证券投资基金",4.0
103,002923.SZ,002923,润都股份,化学制药,22.39,1.0,1.0,1.0,31.79,"广东中科白云新兴产业创业投资基金有限公司
上海甄投资产管理有限公司-甄投稳定8号私募证券投资基金",2.0
104,603876.SH,603876,鼎胜新材,铝,17.67,1.0,1.0,1.0,76.62,"广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
105,605055.SH,605055,迎丰股份,纺织,11.85,1.0,1.0,1.0,9.48,,0.0
106,605151.SH,605151,西上海,汽车配件,20.92,1.0,1.0,1.0,6.97,,0.0
107,600006.SH,600006,东风汽车,汽车整车,7.73,1.0,1.0,1.0,154.6,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰国证新能源汽车指数证券投资基金(LOF)
中国建设银行股份有限公司-广发中证全指汽车指数型发起式证券投资基金
浙江九章资产管理有限公司-九章幻方青溪1号私募基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-东方创新科技混合型证券投资基金",7.0
108,600119.SH,600119,长江投资,仓储物流,9.26,1.0,1.0,1.0,28.47,,0.0
109,002660.SZ,002660,茂硕电源,电气设备,7.65,1.0,1.0,1.0,16.16,"深圳德海资本管理有限公司-深圳德海红太阳2号私募证券投资基金
深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金
中央汇金资产管理有限责任公司",3.0
110,003043.SZ,003043,华亚智能,专用机械,58.8,1.0,1.0,1.0,11.76,,0.0
111,603222.SH,603222,济民制药,化学制药,18.66,1.0,0.0,0.0,59.71,"上海天倚道投资管理有限公司-天倚道圣弘5号私募证券投资基金
北京汐合精英投资有限公司-汐合锐进1号私募证券投资基金
宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪6号私募证券投资基金",3.0
112,603214.SH,603214,爱婴室,百货,26.99,1.0,0.0,0.0,37.93,"中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
首域投资管理(英国)有限公司-首域中国A股基金
基本养老保险基金一六零四一组合
广发基金管理有限公司-社保基金四二零组合",5.0
113,688016.SH,688016,心脉医疗,医疗保健,380.0,1.0,0.0,0.0,140.2,"招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
上海久深股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金",8.0
114,688316.SH,688316,青云科技-U,软件服务,93.99,1.0,0.0,0.0,10.18,"招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金
中国农业银行股份有限公司-万家科技创新混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)",8.0
115,605300.SH,605300,佳禾食品,食品,30.71,1.0,0.0,0.0,12.29,,0.0
116,605179.SH,605179,一鸣食品,乳制品,20.37,1.0,0.0,0.0,12.43,"深圳九旭资产管理有限公司-九旭卓越证券投资基金
杭州沁源投资管理有限公司-沁源新产业私募证券投资基金
杭州沁源投资管理有限公司-沁源精选私募投资基金
深圳九旭资产管理有限公司-九旭5号证券投资基金",4.0
117,688311.SH,688311,盟升电子,元器件,74.75,1.0,0.0,0.0,20.8,"基本养老保险基金一二零四组合
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金
泰康资产管理有限责任公司-泰康资产-积极配置投资产品
上海希瓦投资管理中心(有限合伙)-希瓦辉耀精选私募证券投资基金
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国银行股份有限公司-华宝创新优选混合型证券投资基金
易方达基金管理有限公司-社保基金17041组合
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
兴业银行股份有限公司-兴全精选混合型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金",12.0
118,688159.SH,688159,有方科技,通信设备,26.73,1.0,0.0,0.0,16.85,"广东莲花私募证券投资基金管理有限公司-智硕莲花1号私募证券投资基金
华创证券-兴业银行-华创证券钱景1号科创板战略配售集合资产管理计划
江苏安鹏投资管理有限公司-江苏疌泉安鹏先进制造产业投资基金(有限合伙)",3.0
119,000150.SZ,000150,宜华健康,医疗保健,5.16,1.0,0.0,0.0,41.59,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
120,603020.SH,603020,爱普股份,食品,23.51,1.0,0.0,0.0,75.23,,0.0
121,603001.SH,603001,奥康国际,服饰,9.79,1.0,0.0,0.0,39.26,"招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金",2.0
122,002622.SZ,002622,融钰集团,综合类,6.64,1.0,0.0,0.0,55.77,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划
创隆资产管理有限公司",2.0
123,002621.SZ,002621,美吉姆,文教休闲,6.08,1.0,0.0,0.0,48.24,,0.0
124,002570.SZ,002570,贝因美,乳制品,6.32,1.0,0.0,0.0,64.62,"长城(德阳)长弘投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
125,002536.SZ,002536,飞龙股份,汽车配件,9.75,1.0,0.0,0.0,45.93,北京厚毅资本管理有限公司-厚毅辰酉二号私募证券投资基金,1.0
126,002502.SZ,002502,鼎龙文化,影视音像,4.58,1.0,0.0,0.0,38.15,天和思创投资管理有限公司-天和18号私募证券投资基金,1.0
127,002421.SZ,002421,达实智能,软件服务,4.09,1.0,0.0,0.0,72.46,"深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
