,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
45,603332.SH,603332,苏州龙杰,化纤,22.91,1.0,1.0,1.0,6.81,"上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金",6.0
46,603330.SH,603330,上海天洋,塑料,31.23,1.0,1.0,1.0,47.74,"北京睿策投资管理有限公司-睿策多策略一期私募基金
上海循理资产管理有限公司-盛源1号私募证券投资基金
深圳市美盛通资产管理有限公司-美盛通理想一期私募证券投资基金
上海永拓投资管理有限公司-永拓投资久盈1号私募证券投资基金",4.0
47,603603.SH,603603,博天环境,环境保护,5.74,1.0,1.0,1.0,14.71,"上海复星创富股权投资基金合伙企业(有限合伙)
真为投资基金管理有限公司-青岛真为愿景股权投资合伙企业(有限合伙)
国投创新(北京)投资基金有限公司",3.0
48,603180.SH,603180,金牌厨柜,家居用品,60.76,1.0,1.0,1.0,61.68,香港中央结算有限公司(陆股通),1.0
49,603179.SH,603179,新泉股份,汽车配件,31.74,1.0,1.0,1.0,100.94,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)",7.0
50,603680.SH,603680,今创集团,运输设备,14.4,1.0,1.0,1.0,36.43,"上海图斯投资管理有限公司-图斯日进斗金二号私募证券投资基金
上海图斯投资管理有限公司-图斯日进斗金一号私募证券投资基金
香港中央结算有限公司(陆股通)
上海广怀投资管理有限公司-广怀盈泰一号私募证券投资基金
上海拿特资产管理有限公司-拿特10号私募证券投资基金",5.0
51,603778.SH,603778,乾景园林,建筑工程,4.33,1.0,1.0,1.0,21.65,"北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金
富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划",2.0
52,601218.SH,601218,吉鑫科技,机械基件,5.02,1.0,1.0,1.0,49.06,,0.0
53,603801.SH,603801,志邦家居,家居用品,47.2,1.0,1.0,1.0,102.8,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合",2.0
54,600216.SH,600216,浙江医药,化学制药,16.17,1.0,1.0,1.0,156.06,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
55,603089.SH,603089,正裕工业,汽车配件,10.88,1.0,1.0,1.0,24.21,,0.0
56,603085.SH,603085,天成自控,汽车配件,6.79,1.0,1.0,1.0,25.14,,0.0
57,601788.SH,601788,光大证券,证券,17.42,1.0,1.0,1.0,680.55,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
平安大华基金-平安银行-平安银行股份有限公司
中央汇金资产管理有限责任公司",6.0
58,601611.SH,601611,中国核建,建筑工程,7.94,1.0,1.0,1.0,208.43,"中国信达资产管理股份有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",2.0
59,603815.SH,603815,交建股份,建筑工程,10.1,1.0,1.0,1.0,16.49,交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金,1.0
60,601101.SH,601101,昊华能源,煤炭开采,3.99,1.0,1.0,1.0,47.88,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",2.0
61,000007.SZ,000007,全新好,酒店餐饮,3.98,1.0,1.0,1.0,12.3,,0.0
62,000019.SZ,000019,深粮控股,其他商业,7.4,1.0,1.0,1.0,30.8,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
63,000911.SZ,000911,南宁糖业,食品,9.43,1.0,1.0,1.0,30.56,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
中国农业银行股份有限公司-工银瑞信农业产业股票型证券投资基金",2.0
64,002534.SZ,002534,杭锅股份,专用机械,12.52,1.0,1.0,1.0,92.25,中央汇金资产管理有限责任公司,1.0
65,002416.SZ,002416,爱施德,电器连锁,9.84,1.0,1.0,1.0,120.31,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
香港中央结算有限公司(陆股通)",2.0
66,002400.SZ,002400,省广集团,广告包装,5.05,1.0,1.0,1.0,84.37,,0.0
67,002387.SZ,002387,维信诺,元器件,10.84,1.0,1.0,1.0,148.21,"光大保德信资管-光大银行-光大保德信耀财富富增9号专项资产管理计划
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
香港中央结算有限公司(陆股通)
国投泰康信托有限公司-国投泰康信托金雕681号单一资金信托
汇安基金-中信银行-汇安基金-信睿1号资产管理计划
建信基金-工商银行-建信华润信托兴晟6号资产管理计划",7.0
68,002366.SZ,002366,台海核电,专用机械,3.3,1.0,1.0,1.0,19.9,香港中央结算有限公司(陆股通),1.0
69,002178.SZ,002178,延华智能,建筑工程,3.44,1.0,1.0,1.0,24.47,,0.0
70,002109.SZ,002109,兴化股份,化工原料,5.7,1.0,1.0,1.0,60.02,,0.0
71,000929.SZ,000929,兰州黄河,啤酒,7.27,1.0,1.0,1.0,13.5,,0.0
72,000903.SZ,000903,云内动力,机械基件,3.96,1.0,1.0,1.0,78.04,"香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划",2.0
73,002646.SZ,002646,青青稞酒,白酒,13.34,1.0,1.0,1.0,60.01,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
华夏基金-农业银行-华夏中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划",8.0
74,000852.SZ,000852,石化机械,化工机械,4.79,1.0,1.0,1.0,37.25,"中央汇金资产管理有限责任公司
金鹰基金-工商银行-金鹰穗通15号资产管理计划",2.0
75,000825.SZ,000825,太钢不锈,特种钢,4.3,1.0,1.0,1.0,244.94,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海一村投资管理有限公司-一村启明星1号私募证券投资基金
中央汇金资产管理有限责任公司",4.0
76,000798.SZ,000798,中水渔业,渔业,9.12,1.0,1.0,1.0,29.13,北京纳木纳尼资产管理有限公司,1.0
77,000782.SZ,000782,美达股份,化纤,3.89,1.0,1.0,1.0,20.54,,0.0
78,000688.SZ,000688,国城矿业,铅锌,10.56,1.0,1.0,1.0,120.1,"香港中央结算有限公司(陆股通)
北京融亨基金管理有限公司-融亨合壹一号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金",3.0
79,000550.SZ,000550,江铃汽车,汽车整车,25.63,1.0,1.0,1.0,132.88,中央汇金资产管理有限责任公司,1.0
80,000531.SZ,000531,穗恒运A,火力发电,9.72,1.0,1.0,1.0,66.59,,0.0
81,000150.SZ,000150,宜华健康,医疗保健,2.61,1.0,1.0,1.0,21.04,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
82,002620.SZ,002620,瑞和股份,装修装饰,6.0,1.0,1.0,1.0,18.59,元沣(深圳)资产管理有限公司-元沣价值成长3号私募投资基金,1.0
83,002375.SZ,002375,亚厦股份,装修装饰,8.88,1.0,1.0,1.0,118.19,"中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金",5.0
84,600198.SH,600198,大唐电信,通信设备,7.08,1.0,1.0,1.0,62.34,"华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
85,002712.SZ,002712,思美传媒,广告包装,5.28,1.0,1.0,1.0,23.11,"华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托
金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托",3.0
86,002863.SZ,002863,今飞凯达,汽车配件,6.04,1.0,1.0,1.0,24.49,,0.0
87,002836.SZ,002836,新宏泽,广告包装,9.91,1.0,1.0,1.0,15.86,,0.0
88,002805.SZ,002805,丰元股份,化工原料,17.8,1.0,1.0,1.0,17.25,,0.0
89,003035.SZ,003035,南网能源,环境保护,7.63,1.0,1.0,1.0,57.8,,0.0
90,002781.SZ,002781,奇信股份,装修装饰,10.48,1.0,1.0,1.0,21.82,"深圳雪杉基金管理有限公司-雪杉潜渊2号私募证券投资基金
深圳市旭达基金管理有限公司-旭达三角梅1号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-宏泰牛刀1号私募证券投资基金
深圳市旭达基金管理有限公司-旭达紫罗兰1号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-靖宣二号私募基金",5.0
91,002862.SZ,002862,实丰文化,文教休闲,11.09,1.0,1.0,1.0,12.56,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
92,002683.SZ,002683,宏大爆破,化工原料,35.41,1.0,1.0,1.0,215.67,"香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",3.0
93,600163.SH,600163,中闽能源,新型电力,4.9,1.0,1.0,1.0,48.97,海峡产业投资基金(福建)有限合伙企业,1.0
94,002653.SZ,002653,海思科,化学制药,23.39,1.0,1.0,1.0,111.09,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
全国社保基金六零二组合",4.0
95,605136.SH,605136,丽人丽妆,其他商业,33.4,1.0,0.0,0.0,13.36,,0.0
96,000545.SZ,000545,金浦钛业,化工原料,3.22,1.0,0.0,0.0,30.89,,0.0
97,603619.SH,603619,中曼石油,石油开采,10.82,1.0,0.0,0.0,43.28,,0.0
98,000570.SZ,000570,苏常柴A,机械基件,5.61,1.0,0.0,0.0,23.08,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",3.0
99,603818.SH,603818,曲美家居,家居用品,8.57,1.0,0.0,0.0,49.74,,0.0
100,000592.SZ,000592,平潭发展,林业,2.82,1.0,0.0,0.0,53.97,香港中央结算有限公司(陆股通),1.0
101,003033.SZ,003033,征和工业,机械基件,33.24,1.0,0.0,0.0,6.8,,0.0
102,600483.SH,600483,福能股份,火力发电,9.83,1.0,0.0,0.0,152.55,方正富邦基金-包商银行-紫金亿丰(北京)投资管理有限公司,1.0
103,603725.SH,603725,天安新材,塑料,9.17,1.0,0.0,0.0,18.83,,0.0
104,002998.SZ,002998,优彩资源,化纤,12.46,1.0,0.0,0.0,10.17,,0.0
105,600172.SH,600172,黄河旋风,矿物制品,3.19,1.0,0.0,0.0,39.05,中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金,1.0
106,603860.SH,603860,中公高科,公路,22.3,1.0,0.0,0.0,14.87,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
全国社会保障基金理事会转持一户",2.0
107,601127.SH,601127,小康股份,汽车配件,21.57,1.0,0.0,0.0,205.14,"重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-20康EB02担保及信托财产专户",4.0
108,000898.SZ,000898,鞍钢股份,普钢,3.65,1.0,0.0,0.0,289.86,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",4.0
109,601038.SH,601038,一拖股份,农用机械,15.69,1.0,0.0,0.0,93.18,"中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金",7.0
110,000928.SZ,000928,中钢国际,建筑工程,6.04,1.0,0.0,0.0,75.9,"红土创新基金-银河证券-深圳市创新投资集团有限公司
中航证券-宁波银行-中航祥瑞集合资产管理计划
中钢资产管理有限责任公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",4.0
111,002828.SZ,002828,贝肯能源,石油开采,9.1,1.0,0.0,0.0,13.69,,0.0
112,000970.SZ,000970,中科三环,元器件,11.17,1.0,0.0,0.0,118.98,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金",3.0
113,001896.SZ,001896,豫能控股,火力发电,7.71,1.0,0.0,0.0,88.71,,0.0
114,600782.SH,600782,新钢股份,普钢,5.06,1.0,0.0,0.0,161.35,"新钢集团-华泰联合证券-19新钢EB担保及信托财产专户
建信基金-工商银行-华润深国投信托-华润信托·兴晟2号集合资金信托计划
香港中央结算有限公司(陆股通)
建信基金-工商银行-华润深国投信托-华润信托·兴晟3号集合资金信托计划
全国社保基金一零六组合",5.0
115,603177.SH,603177,德创环保,环境保护,12.39,1.0,0.0,0.0,25.03,中阅资本管理股份公司-中阅聚焦3号私募证券投资基金,1.0
116,002239.SZ,002239,奥特佳,汽车配件,3.92,1.0,0.0,0.0,122.75,香港中央结算有限公司(陆股通),1.0
117,603133.SH,603133,碳元科技,元器件,13.07,1.0,0.0,0.0,27.34,中国银行股份有限公司-华夏经济转型股票型证券投资基金,1.0
118,600178.SH,600178,东安动力,汽车配件,7.59,1.0,0.0,0.0,35.07,"广东泓骐私募证券投资基金管理有限公司-泓骐稳进1号私募证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金",2.0
119,603077.SH,603077,和邦生物,化工原料,1.54,1.0,0.0,0.0,136.0,"香港中央结算有限公司(陆股通)
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划",3.0
120,002658.SZ,002658,雪迪龙,环境保护,7.82,1.0,0.0,0.0,23.95,中央汇金资产管理有限责任公司,1.0
121,002490.SZ,002490,山东墨龙,化工机械,3.58,1.0,0.0,0.0,19.39,"中央汇金资产管理有限责任公司
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金",2.0
122,600722.SH,600722,金牛化工,化工原料,7.78,1.0,0.0,0.0,52.93,,0.0
