,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
30,300581.SZ,晨曦航空,航空,18.1956,23.45,18.2,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
31,601005.SH,重庆钢铁,普钢,10.1266,1.74,16.88,
32,603499.SH,翔港科技,广告包装,9.5599,14.44,15.59,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
33,600022.SH,山东钢铁,普钢,9.7222,1.58,14.83,"易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
34,600169.SH,太原重工,工程机械,10.1852,2.38,10.19,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划"
35,601218.SH,吉鑫科技,机械基件,10.0946,3.49,10.09,
36,601866.SH,中远海发,水运,10.0917,2.4,10.09,"兴业全球基金-上海银行-中国海运(集团)总公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-中国海运(集团)总公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
37,000671.SZ,阳光城,区域地产,10.0741,7.43,10.07,"东方信隆资产管理有限公司
香港中央结算有限公司(陆股通)
交通银行股份有限公司-永赢科技驱动混合型证券投资基金
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金"
38,600291.SH,西水股份,保险,10.0352,6.25,10.04,雪松国际信托股份有限公司
39,600221.SH,海航控股,空运,10.0,1.87,10.0,"招商财富-建设银行-中信信托-中信·航源金融投资集合资金信托计划
华福基金-兴业银行-长安国际信托-长安信托·海航定增1号单一资金信托
中铁信托有限责任公司-中铁信托·海南航空定向增发权益投资集合资金信托计划
中信建投基金-华夏银行-西藏信托-西藏信托-顺景27号单一资金信托"
40,600307.SH,酒钢宏兴,普钢,9.7561,1.8,9.76,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-景顺长城中证500行业中性低波动指数型证券投资基金"
41,601880.SH,大连港,港口,9.2683,2.24,9.27,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
42,600010.SH,包钢股份,普钢,9.2437,1.3,9.24,"华安资产管理(香港)有限公司-客户资金专户1号(交易所)
博时基金-农业银行-博时中证金融资产管理计划
香港中央结算有限公司(陆股通)
华安资产管理(香港)有限公司-客户资金专户1号(交易所)
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划"
