,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
16,002841.SZ,002841,视源股份,元器件,131.45,2.0,2.0,102.0,526.47,,0.0
17,002372.SZ,002372,伟星新材,其他建材,22.11,2.0,2.0,102.0,314.2,"首域投资管理(英国)有限公司-首域中国A股基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
18,603366.SH,603366,日出东方,家用电器,5.51,2.0,2.0,102.0,44.08,"广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
19,600143.SH,600143,金发科技,塑料,28.9,2.0,2.0,102.0,743.78,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
20,600235.SH,600235,民丰特纸,造纸,6.16,2.0,2.0,102.0,21.64,,0.0
21,603726.SH,603726,朗迪集团,机械基件,13.7,2.0,2.0,102.0,25.43,,0.0
22,600576.SH,600576,祥源文化,影视音像,3.87,2.0,2.0,102.0,23.97,,0.0
23,601015.SH,601015,陕西黑猫,焦炭加工,7.3,2.0,7.0,7.0,118.97,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
24,600792.SH,600792,云煤能源,焦炭加工,4.4,2.0,3.0,3.0,43.56,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
25,603687.SH,603687,大胜达,广告包装,9.81,1.0,2.0,2.0,13.91,重庆睿庆股权投资基金合伙企业(有限合伙),1.0
26,600980.SH,600980,北矿科技,元器件,16.58,1.0,1.0,1.0,25.24,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
27,600213.SH,600213,亚星客车,汽车整车,7.17,1.0,1.0,1.0,15.77,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
28,600403.SH,600403,大有能源,煤炭开采,4.5,1.0,1.0,1.0,107.59,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司",2.0
29,600997.SH,600997,开滦股份,煤炭开采,7.36,1.0,1.0,1.0,116.86,"中国信达资产管理股份有限公司
招商中证煤炭等权指数分级证券投资基金
中融中证煤炭指数分级证券投资基金
华宝标普中国A股红利机会指数证券投资基金(LOF)
中央汇金资产管理有限责任公司",5.0
30,600707.SH,600707,彩虹股份,元器件,8.19,1.0,1.0,1.0,202.7,"合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划",2.0
31,600880.SH,600880,博瑞传播,广告包装,3.98,1.0,1.0,1.0,43.5,"博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司",2.0
32,601216.SH,601216,君正集团,化工原料,4.85,1.0,1.0,1.0,409.24,"中信信诚资产-招商银行-诚融聚荷1号资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
33,600869.SH,600869,远东股份,电气设备,3.42,1.0,1.0,1.0,75.9,"上海通怡投资管理有限公司-通怡海川13号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海通怡投资管理有限公司-通怡海川5号私募证券投资基金
上海通怡投资管理有限公司-通怡海川2号私募证券投资基金",4.0
34,600800.SH,600800,天津磁卡,综合类,4.97,1.0,1.0,1.0,30.36,,0.0
35,600683.SH,600683,京投发展,区域地产,4.33,1.0,1.0,1.0,32.08,,0.0
36,600746.SH,600746,江苏索普,化工原料,8.34,1.0,1.0,1.0,25.41,,0.0
37,600438.SH,600438,通威股份,饲料,50.4,1.0,1.0,1.0,2161.08,"华能贵诚信托有限公司-华能信托·丹华成长集合资金信托计划
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)",8.0
38,000026.SZ,000026,飞亚达,其他商业,13.08,1.0,1.0,1.0,46.66,"中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
华安基金-富江南之盛富添盈A计划S1601期01-华安基金-江南农商行单一资产管理计划
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)",3.0
39,601388.SH,601388,怡球资源,铝,3.03,1.0,1.0,1.0,60.93,,0.0
40,603533.SH,603533,掌阅科技,互联网,38.28,1.0,1.0,1.0,153.5,"招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
41,688686.SH,688686,奥普特,电器仪表,375.0,1.0,1.0,1.0,63.93,,0.0
42,688179.SH,688179,阿拉丁,化学制药,86.64,1.0,1.0,1.0,19.87,,0.0
43,605366.SH,605366,宏柏新材,化工原料,12.26,1.0,1.0,1.0,10.18,,0.0
44,605338.SH,605338,巴比食品,食品,45.51,1.0,1.0,1.0,28.22,,0.0
45,605333.SH,605333,沪光股份,汽车配件,16.33,1.0,1.0,1.0,6.55,光大证券资管-光大银行-光大阳光添利债券型集合资产管理计划,1.0
46,605058.SH,605058,澳弘电子,元器件,24.04,1.0,1.0,1.0,8.59,,0.0
47,603856.SH,603856,东宏股份,塑料,13.92,1.0,1.0,1.0,35.69,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国银行-海富通收益增长证券投资基金",7.0
48,603721.SH,603721,中广天择,影视音像,11.81,1.0,1.0,1.0,15.35,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
全国社会保障基金理事会转持一户
深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金
鹏华基金管理有限公司-社保基金17031组合",4.0
49,603636.SH,603636,南威软件,软件服务,9.83,1.0,1.0,1.0,58.08,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
50,603507.SH,603507,振江股份,钢加工,21.8,1.0,1.0,1.0,27.39,"当涂鸿新文化产业基金(有限合伙)
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",6.0
51,601866.SH,601866,中远海发,水运,3.44,1.0,1.0,1.0,272.87,"兴业全球基金-上海银行-中国海运(集团)总公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
52,603378.SH,603378,亚士创能,染料涂料,46.75,1.0,1.0,1.0,91.07,"全国社保基金五零二组合
中国农业银行股份有限公司-平安低碳经济混合型证券投资基金
富达基金(香港)有限公司-客户资金
中国农业银行股份有限公司-鹏华动力增长混合型证券投资基金(LOF)
上海润合同彩资产管理有限公司",5.0
53,603353.SH,603353,和顺石油,石油贸易,37.83,1.0,1.0,1.0,12.63,"上海绿山投资中心(有限合伙)-绿山投资中国优势私募证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国工商银行-南方绩优成长股票型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
上海绿山投资中心(有限合伙)-绿山投资中国优势2号私募证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金",7.0
54,603345.SH,603345,安井食品,食品,239.5,1.0,1.0,1.0,556.95,"安联环球投资新加坡有限公司-安联神州A股基金(交易所)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金",5.0
55,603258.SH,603258,电魂网络,互联网,32.05,1.0,1.0,1.0,77.31,,0.0
56,603198.SH,603198,迎驾贡酒,白酒,36.19,1.0,1.0,1.0,289.52,"安徽六安市迎驾慈善基金会
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",4.0
57,603167.SH,603167,渤海轮渡,水运,8.71,1.0,1.0,1.0,40.56,"中国银行股份有限公司-华宝动力组合混合型证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品",3.0
58,600129.SH,600129,太极集团,中成药,14.58,1.0,1.0,1.0,81.19,"财通基金-招商银行-深圳市招商国协壹号股权投资基金管理有限公司
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
申万宏源证券-重庆太极实业(集团)股份有限公司-申万宏源太极实业1号员工持股计划单一资产管理计划",3.0
59,603100.SH,603100,川仪股份,电器仪表,14.03,1.0,1.0,1.0,55.42,,0.0
60,601882.SH,601882,海天精工,机床制造,11.09,1.0,1.0,1.0,57.89,,0.0
61,603136.SH,603136,天目湖,旅游景点,23.05,1.0,1.0,1.0,26.86,"中国农业银行股份有限公司-工银瑞信新生代消费灵活配置混合型证券投资基金
中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
福建红移投资管理有限公司-红移安和一号私募证券投资基金
中国农业银行股份有限公司-华夏消费升级灵活配置混合型证券投资基金",4.0
62,600532.SH,600532,未来股份,普钢,14.4,1.0,1.0,1.0,74.31,,0.0
63,600063.SH,600063,皖维高新,化纤,4.19,1.0,1.0,1.0,80.69,"安徽中安资本管理有限公司-中安定增利1号私募投资基金
鹏华基金-招商银行-中山证券有限责任公司
鹏华基金-邮储银行-建信资本管理有限公司",3.0
64,000831.SZ,000831,五矿稀土,小金属,18.0,1.0,1.0,1.0,176.56,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司",3.0
65,002530.SZ,002530,金财互联,软件服务,8.56,1.0,1.0,1.0,54.52,香港中央结算有限公司(陆股通),1.0
66,000698.SZ,000698,沈阳化工,化工原料,6.53,1.0,1.0,1.0,51.31,"国泰基金-上海银行-国泰基金格物2号集合资产管理计划
易方达资产-工商银行-易方达资产华瑞3号资产管理计划
上海国际信托有限公司
国泰基金-招商证券股份有限公司-国泰基金-招金1号单一资产管理计划
国泰基金-浦发银行-国泰-禾盈1号资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划",6.0
67,002435.SZ,002435,长江健康,化学制药,4.95,1.0,1.0,1.0,59.38,"西藏信托有限公司-西藏信托-莱沃50号集合资金信托计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)",2.0
68,002425.SZ,002425,凯撒文化,互联网,8.16,1.0,1.0,1.0,66.34,"建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
上海子午投资管理有限公司-子午安心十二号私募证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合",3.0
69,000723.SZ,000723,美锦能源,焦炭加工,6.89,1.0,1.0,1.0,260.04,"中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金
南方资本-招商银行-远德定向增发1号资产管理计划
中国工商银行-广发聚富开放式证券投资基金
香港中央结算有限公司(陆股通)
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金",5.0
70,000785.SZ,000785,居然之家,百货,7.52,1.0,1.0,1.0,18.88,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-中邮核心优选混合型证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
71,002312.SZ,002312,三泰控股,化工原料,7.92,1.0,1.0,1.0,104.89,,0.0
72,000812.SZ,000812,陕西金叶,广告包装,3.45,1.0,1.0,1.0,23.13,,0.0
73,002308.SZ,002308,威创股份,IT设备,4.76,1.0,1.0,1.0,43.13,"华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
招商财富-招商银行-深圳国调招商并购股权投资基金合伙企业(有限合伙)
重庆和信汇智工业产业股权投资基金合伙企业(有限合伙)",3.0
74,000818.SZ,000818,航锦科技,化工原料,23.13,1.0,1.0,1.0,156.64,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)",2.0
75,600060.SH,600060,海信视像,家用电器,13.4,1.0,1.0,1.0,175.34,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金",6.0
76,002572.SZ,002572,索菲亚,家居用品,30.53,1.0,1.0,1.0,194.61,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
华鑫国际信托有限公司-华鑫信托·国鑫38号集合资金信托计划
香港中央结算有限公司(陆股通)
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
国泰基金管理有限公司-社保基金四二一组合
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划
中央汇金资产管理有限责任公司",8.0
77,002245.SZ,002245,蔚蓝锂芯,仓储物流,13.15,1.0,1.0,1.0,122.49,,0.0
78,000918.SZ,000918,嘉凯城,全国地产,4.99,1.0,1.0,1.0,90.03,香港中央结算有限公司(陆股通),1.0
79,002237.SZ,002237,恒邦股份,黄金,12.33,1.0,1.0,1.0,112.25,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-博时精选混合型证券投资基金
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中央汇金资产管理有限责任公司",5.0
80,002174.SZ,002174,游族网络,互联网,13.29,1.0,1.0,1.0,92.14,"太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金",5.0
81,002169.SZ,002169,智光电气,电气设备,7.01,1.0,1.0,1.0,53.52,华融国际信托有限责任公司,1.0
82,002158.SZ,002158,汉钟精机,工程机械,20.41,1.0,1.0,1.0,108.35,"易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划
全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金",3.0
83,002132.SZ,002132,恒星科技,钢加工,3.09,1.0,1.0,1.0,38.73,"上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
上海融儒资产管理有限公司-融儒价值2号私募证券投资基金
河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金",3.0
84,002127.SZ,002127,南极电商,互联网,9.53,1.0,1.0,1.0,187.49,"中国工商银行-汇添富成长焦点混合型证券投资基金
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金四二三组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金四一六组合
全国社保基金四一八组合",7.0
85,002124.SZ,002124,天邦股份,饲料,15.29,1.0,1.0,1.0,144.39,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中阅资本管理股份公司-中阅聚焦5号私募证券投资基金
中国农垦产业发展基金(有限合伙)",5.0
86,002068.SZ,002068,黑猫股份,化工原料,7.68,1.0,1.0,1.0,55.83,"中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中国工商银行-融通动力先锋混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
北方国际信托股份有限公司-北信盈实665组合投资单一资金信托
中央汇金资产管理有限责任公司",5.0
87,002553.SZ,002553,南方轴承,汽车配件,11.92,1.0,1.0,1.0,27.93,"上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金
华泰证券资管-南京银行-华泰家园10号集合资产管理计划",2.0
88,002528.SZ,002528,英飞拓,IT设备,3.51,1.0,1.0,1.0,36.71,香港中央结算有限公司(陆股通),1.0
89,002619.SZ,002619,艾格拉斯,互联网,1.75,1.0,1.0,1.0,25.05,日照银杏树股权投资基金(有限合伙),1.0
90,002765.SZ,002765,蓝黛科技,汽车配件,5.06,1.0,1.0,1.0,18.68,,0.0
91,003018.SZ,003018,金富科技,塑料,13.65,1.0,1.0,1.0,8.87,,0.0
92,003004.SZ,003004,声迅股份,软件服务,33.3,1.0,1.0,1.0,6.81,,0.0
93,003003.SZ,003003,天元股份,广告包装,15.61,1.0,1.0,1.0,6.9,,0.0
94,002995.SZ,002995,天地在线,互联网,50.41,1.0,1.0,1.0,8.15,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
95,002928.SZ,002928,华夏航空,空运,13.48,1.0,1.0,1.0,56.44,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国工商银行-广发聚富开放式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金",6.0
96,002917.SZ,002917,金奥博,化工原料,9.05,1.0,1.0,1.0,16.82,北京航天科工军民融合科技成果转化创业投资基金(有限合伙),1.0
97,000608.SZ,000608,阳光股份,区域地产,3.18,1.0,1.0,1.0,23.84,上海衍金投资管理有限公司-衍金共生2号私募证券投资基金,1.0
98,002103.SZ,002103,广博股份,文教休闲,4.3,1.0,1.0,1.0,15.53,,0.0
99,002713.SZ,002713,东易日盛,装修装饰,7.41,1.0,1.0,1.0,29.76,"中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",5.0
100,002668.SZ,002668,奥马电器,家用电器,5.12,1.0,1.0,1.0,43.3,"前海开源基金-海通证券-前海开源定增二十二号资产管理计划
上海一村投资管理有限公司-一村盛汇1号私募证券投资基金",2.0
101,002691.SZ,002691,冀凯股份,专用机械,4.82,1.0,1.0,1.0,16.34,中央汇金资产管理有限责任公司,1.0
102,002730.SZ,002730,电光科技,电气设备,12.41,1.0,1.0,1.0,38.05,,0.0
103,605258.SH,605258,协和电子,元器件,36.34,1.0,0.0,0.0,7.99,,0.0
104,000987.SZ,000987,越秀金控,多元金融,13.28,1.0,0.0,0.0,354.22,,0.0
105,000568.SZ,000568,泸州老窖,白酒,254.0,1.0,0.0,0.0,3719.34,"中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中央汇金资产管理有限责任公司",7.0
106,688155.SH,688155,先惠技术,专用机械,95.0,1.0,0.0,0.0,16.34,"中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",2.0
107,002092.SZ,002092,中泰化学,化工原料,8.59,1.0,0.0,0.0,184.37,"广州市玄元投资管理有限公司-玄元六度元宝8号私募投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
108,000596.SZ,000596,古井贡酒,白酒,246.1,1.0,0.0,0.0,944.04,"中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
109,688669.SH,688669,聚石化学,化工原料,46.01,1.0,0.0,0.0,8.75,,0.0
110,688505.SH,688505,复旦张江,化学制药,17.04,1.0,0.0,0.0,16.4,,0.0
111,000960.SZ,000960,锡业股份,小金属,12.25,1.0,0.0,0.0,204.43,"农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
农银汇理(上海)资产-农业银行-华宝信托-投资(6)号集合资金信托计划
香港中央结算有限公司(陆股通)
中国银行-易方达积极成长证券投资基金
全国社保基金一零九组合",5.0
112,688390.SH,688390,固德威,电气设备,350.5,1.0,0.0,0.0,70.24,"上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国工商银行股份有限公司-汇添富3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
汇添富基金管理股份有限公司-社保基金17021组合",9.0
113,688366.SH,688366,昊海生科,生物制药,102.8,1.0,0.0,0.0,40.56,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金",3.0
114,605155.SH,605155,西大门,化工原料,29.4,1.0,0.0,0.0,7.06,,0.0
115,000713.SZ,000713,丰乐种业,种植业,15.33,1.0,0.0,0.0,61.2,,0.0
116,688026.SH,688026,洁特生物,塑料,64.27,1.0,0.0,0.0,30.69,,0.0
117,688333.SH,688333,铂力特,机械基件,152.98,1.0,0.0,0.0,67.9,"兰慕资产管理(上海)有限公司-兰慕长城3号私募证券投资基金
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划",2.0
118,688266.SH,688266,泽璟制药-U,化学制药,68.37,1.0,0.0,0.0,90.95,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-申万菱信盛利精选证券投资基金
中国建设银行股份有限公司-宝盈医疗健康沪港深股票型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-诺安积极配置混合型证券投资基金",7.0
119,688189.SH,688189,南新制药,化学制药,49.7,1.0,0.0,0.0,16.7,"中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划",4.0
120,605177.SH,605177,东亚药业,化学制药,35.87,1.0,0.0,0.0,10.19,,0.0
121,603183.SH,603183,建研院,建筑工程,7.44,1.0,0.0,0.0,20.85,,0.0
122,603718.SH,603718,海利生物,生物制药,11.06,1.0,0.0,0.0,71.23,,0.0
123,002539.SZ,002539,云图控股,农药化肥,9.62,1.0,0.0,0.0,63.15,"全国社保基金一一六组合
全国社保基金六零四组合
全国社保基金四零一组合",3.0
124,600160.SH,600160,巨化股份,化工原料,9.13,1.0,0.0,0.0,246.49,"汇添富基金-俞红-汇添富-添富牛190号单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
125,600338.SH,600338,西藏珠峰,铅锌,10.47,1.0,0.0,0.0,95.72,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)",2.0
126,600422.SH,600422,昆药集团,中成药,8.62,1.0,0.0,0.0,65.36,"交通银行股份有限公司-富安达优势成长股票型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
127,600515.SH,600515,海航基础,全国地产,7.48,1.0,0.0,0.0,124.04,"大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划
长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划
重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划",5.0
