,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
56,600460.SH,600460,士兰微,半导体,22.121337185307468,0.0676,388.24,"香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",6.0
57,300790.SZ,300790,宇瞳光学,电器仪表,21.923474663908983,-3.4793,25.44,,0.0
58,002172.SZ,002172,澳洋健康,化纤,21.91780821917808,4.7059,34.4,,0.0
59,003038.SZ,003038,鑫铂股份,铝,21.789060139014783,0.75,10.72,,0.0
60,601005.SH,601005,重庆钢铁,普钢,21.65605095541401,6.7039,160.07,,0.0
61,300671.SZ,300671,富满电子,半导体,21.653543307086597,-0.5974,67.76,,0.0
62,600306.SH,600306,*ST商城,百货,21.634615384615373,1.0652,13.47,,0.0
63,603555.SH,603555,*ST贵人,服饰,21.285140562248994,4.8611,18.98,,0.0
64,002378.SZ,002378,章源钨业,小金属,21.105527638190956,10.0457,88.21,,0.0
65,003013.SZ,003013,地铁设计,建筑工程,21.086739780658025,10.0091,9.72,,0.0
66,605005.SH,605005,合兴股份,汽车配件,21.037463976945237,2.0408,8.42,,0.0
67,003042.SZ,003042,中农联合,农药化肥,21.0305958132045,10.0117,10.3,,0.0
68,003043.SZ,003043,华亚智能,专用机械,20.995443392919743,10.0064,6.9,,0.0
69,003041.SZ,003041,真爱美家,纺织,20.987654320987637,9.9965,7.84,,0.0
70,300093.SZ,300093,金刚玻璃,玻璃,20.962479608482877,3.3449,28.44,,0.0
71,300933.SZ,300933,中辰股份,电气设备,20.600858369098706,-7.8689,12.1,,0.0
72,000613.SZ,000613,大东海A,旅游服务,20.541760722347636,4.501,14.25,,0.0
73,002878.SZ,002878,元隆雅图,文教休闲,20.37037037037035,-2.3372,44.02,,0.0
74,601127.SH,601127,小康股份,汽车配件,20.31180400890871,10.0204,260.32,,0.0
75,603016.SH,603016,新宏泰,电气设备,20.26578073089702,0.4161,53.63,,0.0
76,000898.SZ,000898,鞍钢股份,普钢,20.161290322580626,1.5909,354.97,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",5.0
77,300342.SZ,300342,天银机电,元器件,20.108695652173925,7.8049,55.56,,0.0
78,300881.SZ,300881,盛德鑫泰,钢加工,19.999999999999996,-0.9778,10.38,,0.0
79,600733.SH,600733,北汽蓝谷,汽车整车,19.976359338061457,5.3998,185.2,,0.0
80,300755.SZ,300755,华致酒行,其他商业,19.913419913419904,3.0506,33.13,,0.0
81,002542.SZ,002542,中化岩土,建筑工程,19.865319865319854,-9.8734,51.78,,0.0
82,002619.SZ,002619,艾格拉斯,互联网,19.753086419753085,6.0109,27.77,,0.0
83,600983.SH,600983,惠而浦,家用电器,19.647696476964782,-9.9898,67.68,,0.0
84,000932.SZ,000932,华菱钢铁,普钢,19.57142857142855,-2.9002,413.34,"香港中央结算有限公司(陆股通)
华菱集团-华泰联合证券-华菱E2担保及信托财产专户
全国社保基金四一二组合
华菱集团-华泰联合-华菱EB担保及信托财产专户
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金",5.0
85,600096.SH,600096,云天化,农药化肥,19.482288828337868,-1.5713,119.37,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
中国长城资产管理股份有限公司",3.0
86,000948.SZ,000948,南天信息,软件服务,19.464469618949522,-1.8613,37.17,,0.0
87,600297.SH,600297,广汇汽车,汽车服务,19.433198380566807,0.6826,239.26,"深圳市银天使资产管理有限公司-银天使2号私募证券投资基金
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资110号集合资金信托计划
泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划",3.0
88,300405.SZ,300405,科隆股份,化工原料,19.345238095238095,-9.0703,11.77,,0.0
89,605006.SH,605006,山东玻纤,玻璃,18.92138939670933,0.2311,13.01,,0.0
90,605099.SH,605099,共创草坪,文教休闲,18.838526912181308,9.9967,13.45,,0.0
91,600117.SH,600117,西宁特钢,特种钢,18.696883852691236,4.75,43.79,,0.0
92,688068.SH,688068,热景生物,医疗保健,18.67132867132866,3.6652,21.91,,0.0
93,300228.SZ,300228,富瑞特装,化工机械,18.635607321131452,-4.4236,29.95,,0.0
94,605111.SH,605111,新洁能,半导体,18.50558223663692,0.1793,48.07,"中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列大中华(交易所)
中国农业银行股份有限公司-富国互联科技股票型证券投资基金
中国工商银行股份有限公司-汇添富3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全精选混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",10.0
95,601919.SH,601919,中远海控,水运,18.343195266272193,-0.9288,1385.17,"香港中央结算有限公司(陆股通)
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中国国有企业结构调整基金股份有限公司",3.0
96,000908.SZ,000908,景峰医药,化学制药,18.30663615560639,4.2339,37.4,,0.0
97,688133.SH,688133,泰坦科技,化工原料,18.176646280756657,3.6035,25.87,,0.0
98,000632.SZ,000632,三木集团,综合类,18.128654970760238,-3.8095,18.81,,0.0
99,600782.SH,600782,新钢股份,普钢,18.11846689895471,-0.7321,216.2,,0.0
