,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
56,688133.SH,688133,泰坦科技,化工原料,182.48,1.0,1.0,1.0,29.67,"中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中欧基金-映山红兴享回报90天人民币理财-中欧基金兴培1号单一资产管理计划
中欧基金-兴业银行-中欧基金-兴赢2号灵活配置多客户资产管理计划
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划",8.0
57,600759.SH,600759,洲际油气,石油开采,2.19,1.0,1.0,1.0,49.45,,0.0
58,600812.SH,600812,华北制药,化学制药,10.95,1.0,1.0,1.0,178.57,"广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",11.0
59,688019.SH,688019,安集科技,半导体,190.4,1.0,1.0,1.0,56.9,"香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",8.0
60,688013.SH,688013,天臣医疗,医疗保健,30.91,1.0,1.0,1.0,5.9,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
中信里昂资产管理有限公司-客户资金",3.0
61,605199.SH,605199,葫芦娃,中成药,30.42,1.0,1.0,1.0,12.2,上海递归资产管理有限公司-递归星火证券私募基金,1.0
62,688189.SH,688189,南新制药,化学制药,44.98,1.0,1.0,1.0,44.35,"圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金",2.0
63,605080.SH,605080,浙江自然,纺织,45.43,1.0,1.0,1.0,11.49,,0.0
64,688386.SH,688386,泛亚微透,化工原料,50.01,1.0,1.0,1.0,7.51,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
杭州亘曦资产管理有限公司-亘曦尊享1号私募证券投资基金
杭州亘曦资产管理有限公司-亘曦2号私募证券投资基金
杭州亘曦资产管理有限公司-亘曦1号私募证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中信里昂资产管理有限公司-客户资金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",7.0
65,603963.SH,603963,大理药业,化学制药,8.24,1.0,1.0,1.0,18.1,,0.0
66,600185.SH,600185,格力地产,区域地产,7.33,1.0,1.0,1.0,151.08,"香港中央结算有限公司(陆股通)
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
全国社保基金一一零组合
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金",5.0
67,603488.SH,603488,展鹏科技,电气设备,7.98,1.0,1.0,1.0,23.3,,0.0
68,603389.SH,603389,亚振家居,家居用品,4.65,1.0,1.0,1.0,12.22,国投大成投资基金(北京)有限公司,1.0
69,603297.SH,603297,永新光学,电器仪表,57.79,1.0,1.0,1.0,29.52,"宁兴(宁波)资产管理有限公司
招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
全国社保基金六零四组合
上海拿特资产管理有限公司-拿特22号私募证券投资基金
上海拿特资产管理有限公司-拿特1号私募证券投资基金",5.0
70,603189.SH,603189,网达软件,软件服务,16.76,1.0,1.0,1.0,37.01,,0.0
71,688399.SH,688399,硕世生物,医疗保健,164.2,1.0,1.0,1.0,56.53,上海天亿资产管理有限公司,1.0
72,600960.SH,600960,渤海汽车,汽车配件,4.11,1.0,1.0,1.0,39.07,"北京东海中矿投资管理有限公司-东海中矿2号私募投资基金
北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金",2.0
73,688588.SH,688588,凌志软件,软件服务,17.01,1.0,1.0,1.0,42.85,"中信里昂资产管理有限公司-客户资金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
九坤投资(北京)有限公司-九坤策略精选V期私募证券投资基金",3.0
74,600889.SH,600889,南京化纤,化纤,6.96,1.0,1.0,1.0,25.5,南京国资混改基金有限公司,1.0
75,600844.SH,600844,丹化科技,化工原料,4.38,1.0,1.0,1.0,36.04,财通基金-工商银行-富春定增1021号资产管理计划,1.0
76,601999.SH,601999,出版传媒,出版业,7.75,1.0,1.0,1.0,42.7,中央汇金资产管理有限责任公司,1.0
77,000032.SZ,000032,深桑达A,元器件,21.38,1.0,1.0,1.0,87.96,香港中央结算有限公司(陆股通),1.0
78,002289.SZ,002289,宇顺电子,元器件,7.96,1.0,1.0,1.0,21.07,,0.0
79,002022.SZ,002022,科华生物,医疗保健,19.05,1.0,1.0,1.0,97.87,"广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
珠海保联资产管理有限公司
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
上海呈瑞投资管理有限公司-呈瑞正乾二十七号私募证券投资基金
银华基金-农业银行-银华中证金融资产管理计划",14.0
80,002566.SZ,002566,益盛药业,中成药,9.17,1.0,1.0,1.0,21.25,,0.0
81,002435.SZ,002435,长江健康,化学制药,8.81,1.0,1.0,1.0,105.68,"西藏信托有限公司-西藏信托-莱沃50号集合资金信托计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)",2.0
82,002425.SZ,002425,凯撒文化,互联网,10.46,1.0,1.0,1.0,85.05,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
上海子午投资管理有限公司-子午安心十二号私募证券投资基金
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金",4.0
83,002416.SZ,002416,爱施德,电器连锁,8.5,1.0,1.0,1.0,103.93,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华成长智选混合型证券投资基金",2.0
84,002285.SZ,002285,世联行,房产服务,5.96,1.0,1.0,1.0,120.02,"香港中央结算有限公司(陆股通)
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",2.0
85,002284.SZ,002284,亚太股份,汽车配件,7.26,1.0,1.0,1.0,49.8,"宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
新活力资本投资有限公司-新活力稳进私募基金
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",4.0
86,002242.SZ,002242,九阳股份,家用电器,34.67,1.0,1.0,1.0,264.98,"全国社保基金一零一组合
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合
银华基金管理股份有限公司-社保基金1105组合
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
基本养老保险基金一零零一组合
中国工商银行-易方达价值成长混合型证券投资基金
中央汇金资产管理有限责任公司",9.0
87,002235.SZ,002235,安妮股份,互联网,5.39,1.0,1.0,1.0,29.32,,0.0
88,002123.SZ,002123,梦网科技,互联网,14.48,1.0,1.0,1.0,96.33,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划",5.0
89,002030.SZ,002030,达安基因,生物制药,35.03,1.0,1.0,1.0,300.19,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
90,002004.SZ,002004,华邦健康,化学制药,6.92,1.0,1.0,1.0,125.89,香港中央结算有限公司(陆股通),1.0
91,002612.SZ,002612,朗姿股份,服饰,55.09,1.0,1.0,1.0,143.98,"中国农业银行股份有限公司-大成创业板两年定期开放混合型证券投资基金
江苏中韩晨晖朗姿股权投资基金(有限合伙)
沣京资本管理(北京)有限公司-沣京价值精选1期私募证券投资基金
广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金",4.0
92,000929.SZ,000929,兰州黄河,啤酒,9.67,1.0,1.0,1.0,17.96,,0.0
93,000911.SZ,000911,南宁糖业,食品,10.75,1.0,1.0,1.0,34.84,中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金,1.0
94,000868.SZ,000868,安凯客车,汽车整车,4.06,1.0,1.0,1.0,28.24,,0.0
95,000788.SZ,000788,北大医药,化学制药,7.54,1.0,1.0,1.0,44.94,"中国银河资产管理有限责任公司
北京大学教育基金会
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",3.0
96,000701.SZ,000701,厦门信达,综合类,5.44,1.0,1.0,1.0,22.11,,0.0
97,000700.SZ,000700,模塑科技,汽车配件,5.81,1.0,1.0,1.0,46.89,香港中央结算有限公司(陆股通),1.0
98,000683.SZ,000683,远兴能源,化工原料,3.59,1.0,1.0,1.0,122.11,"香港中央结算有限公司(陆股通)
北京中稷弘立资产管理有限公司
中国信达资产管理股份有限公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金",6.0
99,000593.SZ,000593,大通燃气,供气供热,5.02,1.0,1.0,1.0,18.0,,0.0
100,000546.SZ,000546,金圆股份,水泥,7.68,1.0,1.0,1.0,52.87,"上海裕灏投资管理有限公司-裕灏金苹果6号私募证券投资基金
上海万永投资管理有限公司-万永5期私募证券投资基金",2.0
101,000301.SZ,000301,东方盛虹,化纤,16.5,1.0,1.0,1.0,285.75,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
陕西省国际信托股份有限公司-陕国投·东方盛虹第一期2号员工持股集合资金信托计划
陕西省国际信托股份有限公司-陕国投·东方盛虹第一期员工持股集合资金信托计划
陕西省国际信托股份有限公司-陕国投·东方盛虹控股股东及其关联企业第一期员工持股集合资金信托计划
上海迎水投资管理有限公司-迎水征东2号私募证券投资基金
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
国开发展基金有限公司
中意资管-招商银行-中意资产-股票精选30号资产管理产品",10.0
102,002581.SZ,002581,未名医药,生物制药,21.29,1.0,1.0,1.0,85.33,,0.0
103,600200.SH,600200,江苏吴中,化学制药,8.68,1.0,1.0,1.0,61.84,香港中央结算有限公司(陆股通),1.0
104,002901.SZ,002901,大博医疗,医疗保健,70.17,1.0,1.0,1.0,238.57,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",4.0
105,002762.SZ,002762,金发拉比,服饰,18.73,1.0,1.0,1.0,36.08,,0.0
106,002956.SZ,002956,西麦食品,食品,31.58,1.0,1.0,1.0,22.05,"中国工商银行-融通内需驱动混合型证券投资基金
山东铁路发展基金有限公司
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国银行-嘉实增长开放式证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国工商银行-诺安平衡证券投资基金
诺安基金-工商银行-信诚人寿保险有限公司-自有资金",10.0
107,002891.SZ,002891,中宠股份,饲料,53.83,1.0,1.0,1.0,105.54,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-融通转型三动力灵活配置混合型证券投资基金
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
中国光大银行股份有限公司-汇添富稳健添盈一年持有期混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金",6.0
108,002842.SZ,002842,翔鹭钨业,小金属,10.6,1.0,1.0,1.0,24.8,,0.0
109,002786.SZ,002786,银宝山新,专用机械,7.1,1.0,1.0,1.0,26.96,邦信资产管理有限公司,1.0
110,002763.SZ,002763,汇洁股份,服饰,10.11,1.0,1.0,1.0,19.48,,0.0
111,002906.SZ,002906,华阳集团,汽车配件,25.88,1.0,1.0,1.0,121.67,"香港中央结算有限公司(陆股通)
深圳小水投资管理有限公司-小水长流1号私募证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
深圳小水投资管理有限公司-小水长流2号私募证券投资基金",8.0
112,600063.SH,600063,皖维高新,化纤,4.45,1.0,1.0,1.0,85.7,"安徽中安资本管理有限公司-中安定增利1号私募投资基金
鹏华基金-招商银行-中山证券有限责任公司",2.0
113,002703.SZ,002703,浙江世宝,汽车配件,5.7,1.0,1.0,1.0,31.52,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
114,600081.SH,600081,东风科技,汽车配件,12.81,1.0,1.0,1.0,40.17,"中国国际金融香港资产管理有限公司-客户资金2
浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",3.0
115,600152.SH,600152,维科技术,电气设备,8.25,1.0,1.0,1.0,33.71,,0.0
116,002907.SZ,002907,华森制药,化学制药,12.94,1.0,1.0,1.0,36.73,香港中央结算有限公司(陆股通),1.0
117,000650.SZ,000650,仁和药业,中成药,9.11,1.0,0.0,0.0,107.53,"香港中央结算有限公司(陆股通)
中国银行-易方达平稳增长证券投资基金
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金
全国社保基金四零三组合
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
交通银行股份有限公司-易方达科讯混合型证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
基本养老保险基金一二零五组合",9.0
118,688260.SH,688260,昀冢科技,元器件,17.9,1.0,0.0,0.0,4.89,,0.0
119,688113.SH,688113,联测科技,专用机械,64.73,1.0,0.0,0.0,9.42,,0.0
120,688323.SH,688323,瑞华泰,塑料,32.88,1.0,0.0,0.0,12.05,,0.0
121,000516.SZ,000516,国际医学,医疗保健,17.34,1.0,0.0,0.0,334.48,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发成长精选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-汇添富医疗积极成长一年持有期混合型证券投资基金
交通银行股份有限公司-南方产业升级混合型证券投资基金",6.0
122,000697.SZ,000697,炼石航空,航空,8.01,1.0,0.0,0.0,46.21,"上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
上海铂祥投资管理中心(有限合伙)-铂金1号私募基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划",3.0
123,000638.SZ,000638,万方发展,软件服务,5.75,1.0,0.0,0.0,17.79,北京中港融鑫资产管理有限公司-中港银润私募证券投资基金,1.0
