,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
60,688202.SH,688202,美迪西,医疗保健,347.09,1.0,1.0,1.0,90.99,,0.0
61,003037.SZ,003037,三和管桩,水泥,21.69,1.0,1.0,1.0,14.75,,0.0
62,600223.SH,600223,鲁商发展,区域地产,13.47,1.0,1.0,1.0,135.93,中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金,1.0
63,000790.SZ,000790,华神科技,中成药,4.8,1.0,1.0,1.0,29.59,,0.0
64,002654.SZ,002654,万润科技,互联网,3.82,1.0,1.0,1.0,25.41,,0.0
65,002103.SZ,002103,广博股份,文教休闲,4.57,1.0,1.0,1.0,16.5,,0.0
66,002179.SZ,002179,中航光电,元器件,75.27,1.0,1.0,1.0,803.87,"中央汇金资产管理有限责任公司
全国社保基金一零七组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",6.0
67,000993.SZ,000993,闽东电力,水力发电,8.62,1.0,1.0,1.0,37.91,九坤投资(北京)有限公司-九坤私享33号私募证券投资基金,1.0
68,002285.SZ,002285,世联行,房产服务,5.23,1.0,1.0,1.0,105.32,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
69,002286.SZ,002286,保龄宝,食品,11.88,1.0,1.0,1.0,43.87,,0.0
70,000883.SZ,000883,湖北能源,火力发电,6.08,1.0,1.0,1.0,395.47,,0.0
71,002348.SZ,002348,高乐股份,文教休闲,2.57,1.0,1.0,1.0,21.7,,0.0
72,002383.SZ,002383,合众思壮,通信设备,6.48,1.0,1.0,1.0,37.41,,0.0
73,000825.SZ,000825,太钢不锈,特种钢,5.89,1.0,1.0,1.0,335.5,,0.0
74,000723.SZ,000723,美锦能源,焦炭加工,8.57,1.0,1.0,1.0,323.44,,0.0
75,002174.SZ,002174,游族网络,互联网,15.27,1.0,1.0,1.0,105.33,,0.0
76,002677.SZ,002677,浙江美大,家用电器,20.57,1.0,1.0,1.0,85.37,,0.0
77,003025.SZ,003025,思进智能,机械基件,41.8,1.0,1.0,1.0,8.4,,0.0
78,000567.SZ,000567,海德股份,多元金融,10.67,1.0,1.0,1.0,23.24,,0.0
79,002955.SZ,002955,鸿合科技,IT设备,21.3,1.0,1.0,1.0,20.71,,0.0
80,000566.SZ,000566,海南海药,化学制药,6.8,1.0,1.0,1.0,79.25,,0.0
81,605286.SH,605286,同力日升,运输设备,30.52,1.0,0.0,0.0,12.82,,0.0
82,603399.SH,603399,吉翔股份,小金属,4.7,1.0,0.0,0.0,23.88,"上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)",5.0
83,000862.SZ,000862,银星能源,新型电力,5.98,1.0,0.0,0.0,29.98,中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金,1.0
84,000892.SZ,000892,欢瑞世纪,影视音像,2.73,1.0,0.0,0.0,14.69,,0.0
85,000932.SZ,000932,华菱钢铁,普钢,8.27,1.0,0.0,0.0,408.4,"全国社保基金四一二组合
华菱集团-华泰联合证券-华菱E2担保及信托财产专户
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
华菱集团-华泰联合-华菱EB担保及信托财产专户",5.0
86,000928.SZ,000928,中钢国际,建筑工程,7.9,1.0,0.0,0.0,99.27,"中航证券-宁波银行-中航祥瑞集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中钢资产管理有限责任公司
红土创新基金-银河证券-深圳市创新投资集团有限公司",4.0
87,605368.SH,605368,蓝天燃气,供气供热,17.6,1.0,0.0,0.0,11.53,,0.0
88,000959.SZ,000959,首钢股份,普钢,5.01,1.0,0.0,0.0,253.36,,0.0
89,000523.SZ,000523,广州浪奇,日用化工,2.98,1.0,0.0,0.0,18.68,,0.0
90,000520.SZ,000520,长航凤凰,水运,3.25,1.0,0.0,0.0,32.89,,0.0
91,603222.SH,603222,济民制药,化学制药,17.37,1.0,0.0,0.0,55.58,,0.0
92,688133.SH,688133,泰坦科技,化工原料,169.11,1.0,0.0,0.0,26.33,,0.0
93,603839.SH,603839,安正时尚,服饰,9.55,1.0,0.0,0.0,38.21,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",3.0
94,605268.SH,605268,王力安防,家居用品,16.88,1.0,0.0,0.0,11.31,,0.0
95,603926.SH,603926,铁流股份,汽车配件,12.75,1.0,0.0,0.0,20.22,,0.0
96,603988.SH,603988,中电电机,电气设备,19.82,1.0,0.0,0.0,46.62,,0.0
97,605303.SH,605303,园林股份,建筑工程,22.34,1.0,0.0,0.0,9.01,,0.0
98,605006.SH,605006,山东玻纤,玻璃,12.55,1.0,0.0,0.0,12.55,,0.0
99,605081.SH,605081,太和水,环境保护,51.18,1.0,0.0,0.0,10.0,,0.0
100,603159.SH,603159,上海亚虹,专用机械,13.56,1.0,0.0,0.0,18.98,,0.0
101,000632.SZ,000632,三木集团,综合类,3.86,1.0,0.0,0.0,17.97,,0.0
102,605158.SH,605158,华达新材,钢加工,13.54,1.0,0.0,0.0,13.32,,0.0
103,000698.SZ,000698,沈阳化工,化工原料,7.78,1.0,0.0,0.0,61.13,,0.0
104,000692.SZ,000692,惠天热电,供气供热,3.41,1.0,0.0,0.0,18.17,,0.0
105,000657.SZ,000657,中钨高新,小金属,8.43,1.0,0.0,0.0,79.89,,0.0
106,605208.SH,605208,永茂泰,汽车配件,28.73,1.0,0.0,0.0,13.5,,0.0
107,605228.SH,605228,神通科技,汽车配件,12.45,1.0,0.0,0.0,9.96,,0.0
108,003035.SZ,003035,南网能源,新型电力,13.25,1.0,0.0,0.0,100.38,,0.0
109,601956.SH,601956,东贝集团,机械基件,9.5,1.0,0.0,0.0,19.66,,0.0
110,603112.SH,603112,华翔股份,机械基件,13.89,1.0,0.0,0.0,7.39,,0.0
111,002774.SZ,002774,快意电梯,运输设备,7.14,1.0,0.0,0.0,19.98,,0.0
112,600590.SH,600590,泰豪科技,电气设备,5.7,1.0,0.0,0.0,48.16,,0.0
113,002647.SZ,002647,仁东控股,多元金融,14.62,1.0,0.0,0.0,81.86,,0.0
114,600428.SH,600428,中远海特,水运,4.36,1.0,0.0,0.0,93.59,"前海开源基金-包商银行-前海开源定增11号资产管理计划
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",6.0
115,600396.SH,600396,金山股份,火力发电,2.73,1.0,0.0,0.0,40.2,,0.0
116,600379.SH,600379,宝光股份,电气设备,9.33,1.0,0.0,0.0,30.81,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
117,600340.SH,600340,华夏幸福,区域地产,6.76,1.0,0.0,0.0,263.19,"中央汇金资产管理有限责任公司
华夏控股-光大证券-20华夏EB担保及信托财产专户
华夏控股-光大证券-20华EB02担保及信托财产专户
香港中央结算有限公司(陆股通)",4.0
118,002857.SZ,002857,三晖电气,电器仪表,13.78,1.0,0.0,0.0,12.58,,0.0
119,600710.SH,600710,苏美达,工程机械,6.09,1.0,0.0,0.0,79.58,,0.0
120,002913.SZ,002913,奥士康,元器件,64.18,1.0,0.0,0.0,82.68,,0.0
121,600121.SH,600121,郑州煤电,煤炭开采,5.91,1.0,0.0,0.0,72.01,,0.0
122,600117.SH,600117,西宁特钢,特种钢,3.99,1.0,0.0,0.0,41.7,,0.0
123,003001.SZ,003001,中岩大地,建筑工程,54.72,1.0,0.0,0.0,13.29,,0.0
124,003010.SZ,003010,若羽臣,互联网,31.39,1.0,0.0,0.0,9.55,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中信里昂资产管理有限公司-客户资金",2.0
125,003016.SZ,003016,欣贺股份,服饰,12.42,1.0,0.0,0.0,13.25,,0.0
126,600707.SH,600707,彩虹股份,元器件,11.78,1.0,0.0,0.0,291.54,,0.0
127,002564.SZ,002564,天沃科技,建筑工程,3.78,1.0,0.0,0.0,32.82,"中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
北信瑞丰基金-招商银行-北信瑞丰基金绿色能源1号资产管理计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划",3.0
128,603095.SH,603095,越剑智能,纺织机械,24.76,1.0,0.0,0.0,8.17,,0.0
129,600983.SH,600983,惠而浦,家用电器,8.9,1.0,0.0,0.0,68.21,,0.0
130,003038.SZ,003038,鑫铂股份,铝,36.27,1.0,0.0,0.0,9.65,,0.0
131,601919.SH,601919,中远海控,水运,16.64,1.0,0.0,0.0,1440.58,"国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)",3.0
132,601866.SH,601866,中远海发,水运,2.94,1.0,0.0,0.0,233.2,"河南伊洛投资管理有限公司-乐天1号伊洛私募证券投资基金
中央汇金资产管理有限责任公司
河南伊洛投资管理有限公司-伊洛9号私募证券投资基金
香港中央结算有限公司(陆股通)",4.0
133,002269.SZ,002269,美邦服饰,服饰,3.46,1.0,0.0,0.0,86.93,,0.0
134,601216.SH,601216,君正集团,化工原料,5.69,1.0,0.0,0.0,480.12,,0.0
135,601015.SH,601015,陕西黑猫,焦炭加工,6.97,1.0,0.0,0.0,113.6,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
136,002316.SZ,002316,亚联发展,软件服务,4.43,1.0,0.0,0.0,13.0,,0.0
137,600726.SH,600726,华电能源,火力发电,2.34,1.0,0.0,0.0,35.91,,0.0
138,002490.SZ,002490,山东墨龙,化工机械,4.29,1.0,0.0,0.0,23.24,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
139,002503.SZ,002503,搜于特,服饰,2.06,1.0,0.0,0.0,52.38,,0.0
140,002512.SZ,002512,达华智能,元器件,4.24,1.0,0.0,0.0,36.24,,0.0
141,600746.SH,600746,江苏索普,化工原料,13.08,1.0,0.0,0.0,39.85,,0.0
142,600744.SH,600744,华银电力,火力发电,6.33,1.0,0.0,0.0,52.39,"上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金
创金合信基金-招商银行-湖南轻盐创投定增资产管理计划",2.0
143,002536.SZ,002536,飞龙股份,汽车配件,5.96,1.0,0.0,0.0,28.08,,0.0
144,000056.SZ,000056,皇庭国际,房产服务,3.1,1.0,0.0,0.0,28.02,,0.0
