,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
27,300424.SZ,300424,航新科技,航空,27.43,2.0,2.0,3.0,53.73,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金",2.0
28,300447.SZ,300447,全信股份,电气设备,23.24,4.0,2.0,3.0,39.57,"中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划",4.0
29,300484.SZ,300484,蓝海华腾,电气设备,24.92,3.0,2.0,3.0,36.44,,0.0
30,601865.SH,601865,福莱特,玻璃,38.0,3.0,2.0,3.0,129.57,"全国社保基金一一四组合
香港中央结算有限公司(陆股通)",2.0
31,603185.SH,603185,上机数控,机床制造,91.02,2.0,2.0,2.0,52.98,"全国社保基金五零二组合
香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金",5.0
32,300313.SZ,300313,天山生物,农业综合,25.19,5.0,1.0,2.0,46.39,"北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金",2.0
33,300872.SZ,300872,天阳科技,软件服务,54.97,2.0,1.0,2.0,29.3,,0.0
34,688536.SH,688536,思瑞浦,半导体,309.0,4.0,1.0,2.0,55.87,,0.0
35,300828.SZ,300828,锐新科技,铝,35.46,2.0,2.0,2.0,9.78,,0.0
36,300797.SZ,300797,钢研纳克,电器仪表,22.73,1.0,1.0,2.0,14.1,,0.0
37,300019.SZ,300019,硅宝科技,化工原料,18.0,1.0,1.0,2.0,48.95,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划",3.0
38,300050.SZ,300050,世纪鼎利,软件服务,8.02,1.0,1.0,2.0,39.87,,0.0
39,300745.SZ,300745,欣锐科技,汽车配件,30.05,1.0,1.0,2.0,19.3,,0.0
40,300742.SZ,300742,越博动力,汽车配件,36.01,1.0,1.0,2.0,15.52,"上海歌石股权投资基金合伙企业(有限合伙)
伊犁苏新投资基金合伙企业(有限合伙)
上海汉王歌石股权投资基金合伙企业(有限合伙)
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金",4.0
41,603976.SH,603976,正川股份,医疗保健,76.43,6.0,2.0,2.0,115.56,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金",2.0
42,300301.SZ,300301,长方集团,半导体,6.11,6.0,1.0,2.0,38.12,,0.0
43,300312.SZ,300312,邦讯技术,通信设备,9.27,2.0,1.0,2.0,19.43,,0.0
44,601633.SH,601633,长城汽车,汽车整车,24.07,2.0,2.0,2.0,1450.87,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-嘉实新消费股票型证券投资基金
保定创新长城资产管理有限公司
全国社保基金一零三组合
中央汇金资产管理有限责任公司",5.0
45,300569.SZ,300569,天能重工,专用机械,21.52,2.0,1.0,2.0,54.61,"上海致君资产管理有限公司-致君基石投资一号
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
46,300358.SZ,300358,楚天科技,医疗保健,17.8,1.0,1.0,2.0,81.42,"中央汇金资产管理有限责任公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
西藏德传投资管理有限公司-德传附子证券投资基金
湖南省财信资产管理有限公司",4.0
47,300376.SZ,300376,易事特,电气设备,11.37,2.0,1.0,2.0,262.45,"华融证券-平安银行-华融股票宝21号集合资产管理计划
民生加银基金-平安银行-方正东亚信托有限责任公司
哈尔滨融顺资产管理有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司",4.0
48,300412.SZ,300412,迦南科技,医疗保健,16.1,3.0,2.0,2.0,35.82,中央汇金资产管理有限责任公司,1.0
49,002759.SZ,002759,天际股份,家用电器,13.61,4.0,2.0,2.0,54.73,,0.0
50,300468.SZ,300468,四方精创,软件服务,28.48,1.0,1.0,2.0,79.91,中央汇金资产管理有限责任公司,1.0
51,600166.SH,600166,福田汽车,汽车整车,3.03,2.0,2.0,2.0,199.23,中央汇金资产管理有限责任公司,1.0
52,300489.SZ,300489,中飞股份,铝,52.58,1.0,1.0,2.0,71.12,"中国农业银行-华夏平稳增长混合型证券投资基金
深圳市前海富银城投基金管理有限公司
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划",3.0
53,300501.SZ,300501,海顺新材,广告包装,28.48,2.0,1.0,2.0,24.32,,0.0
54,300514.SZ,300514,友讯达,通信设备,15.04,1.0,1.0,2.0,23.0,,0.0
55,603022.SH,603022,新通联,广告包装,16.29,3.0,2.0,2.0,32.58,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
56,300593.SZ,300593,新雷能,电气设备,24.25,1.0,1.0,2.0,28.43,,0.0
57,000010.SZ,000010,美丽生态,建筑工程,5.12,2.0,2.0,2.0,26.74,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金",2.0
58,688981.SH,688981,中芯国际-U,半导体,57.29,1.0,1.0,1.0,595.95,,0.0
59,300623.SZ,300623,捷捷微电,半导体,42.5,2.0,1.0,1.0,141.93,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
60,300543.SZ,300543,朗科智能,电气设备,17.02,1.0,1.0,1.0,26.8,,0.0
61,300565.SZ,300565,科信技术,通信设备,16.05,1.0,1.0,1.0,24.59,,0.0
62,603129.SH,603129,春风动力,摩托车,147.4,1.0,1.0,1.0,197.61,"中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
基本养老保险基金一六零二一组合
中国工商银行-上投摩根内需动力股票型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金",7.0
63,603128.SH,603128,华贸物流,仓储物流,8.26,2.0,1.0,1.0,108.16,"珠海回声资产管理有限公司-回声1号私募基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)",3.0
64,603063.SH,603063,禾望电气,电气设备,12.78,1.0,1.0,1.0,54.49,,0.0
65,300598.SZ,300598,诚迈科技,软件服务,151.8,2.0,1.0,1.0,160.2,"上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
中国银行股份有限公司-海富通股票混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金",6.0
66,300630.SZ,300630,普利制药,化学制药,46.13,1.0,1.0,1.0,141.72,"全国社保基金一一四组合
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
香港中央结算有限公司(陆股通)",3.0
67,300363.SZ,300363,博腾股份,化学制药,38.3,1.0,1.0,1.0,171.14,"华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)
重庆慧林股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金",6.0
68,300638.SZ,300638,广和通,通信设备,67.68,1.0,1.0,1.0,84.68,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
69,603039.SH,603039,泛微网络,软件服务,100.16,1.0,1.0,1.0,207.13,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
全国社保基金一一一组合
香港中央结算有限公司(陆股通)",3.0
70,300648.SZ,300648,星云股份,电器仪表,34.76,2.0,1.0,1.0,27.42,,0.0
71,300659.SZ,300659,中孚信息,软件服务,49.8,1.0,1.0,1.0,64.4,"基本养老保险基金一二零二组合
北京和聚投资管理有限公司-和聚平台证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-海富通先进制造股票型证券投资基金",5.0
72,300670.SZ,300670,大烨智能,电气设备,9.51,1.0,1.0,1.0,19.51,,0.0
73,300687.SZ,300687,赛意信息,软件服务,27.6,2.0,1.0,1.0,42.0,"中国建设银行-华夏红利混合型开放式证券投资基金
珠海高瓴天成股权投资基金(有限合伙)",2.0
74,603155.SH,603155,新亚强,化工原料,37.4,1.0,1.0,1.0,14.54,,0.0
75,300541.SZ,300541,先进数通,软件服务,24.1,1.0,1.0,1.0,44.85,,0.0
76,002237.SZ,002237,恒邦股份,黄金,16.21,1.0,1.0,1.0,147.57,"中央汇金资产管理有限责任公司
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
77,300527.SZ,300527,中船应急,专用机械,15.12,2.0,1.0,1.0,138.17,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
全国社会保障基金理事会转持二户",3.0
78,002285.SZ,002285,世联行,房产服务,7.46,1.0,1.0,1.0,150.27,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司",5.0
79,002304.SZ,002304,洋河股份,白酒,151.2,1.0,1.0,1.0,1888.4,"中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",4.0
80,603330.SH,603330,上海天洋,塑料,27.47,1.0,1.0,1.0,42.0,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
81,002335.SZ,002335,科华恒盛,电气设备,20.25,1.0,1.0,1.0,79.98,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
82,300471.SZ,300471,厚普股份,专用机械,14.91,2.0,1.0,1.0,35.98,上海阿杏投资管理有限公司-阿杏锦绣私募证券投资基金,1.0
83,603380.SH,603380,易德龙,元器件,25.82,1.0,1.0,1.0,41.31,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金,1.0
84,002345.SZ,002345,潮宏基,服饰,4.26,1.0,1.0,1.0,37.69,,0.0
85,002355.SZ,002355,兴民智通,汽车配件,6.27,1.0,1.0,1.0,35.77,"万家基金-兴业银行-万家基金瀛海资产管理计划
宝盈基金-工商银行-宝盈金增6号特定客户资产管理计划
财通基金-招商银行-财通基金-玉泉833号资产管理计划
中央汇金资产管理有限责任公司
国融基金-国泰君安证券-国融天鑫1号资产管理计划
海富通基金-国泰君安证券-海富通东兴兴民1号资产管理计划",6.0
86,002371.SZ,002371,北方华创,半导体,179.99,1.0,1.0,1.0,826.48,"北京京国瑞国企改革发展基金(有限合伙)
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国家集成电路产业投资基金股份有限公司
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",7.0
87,300410.SZ,300410,正业科技,电器仪表,10.33,1.0,1.0,1.0,37.64,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
88,603416.SH,603416,信捷电气,电气设备,95.7,1.0,1.0,1.0,87.3,"全国社保基金五零二组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",3.0
89,300392.SZ,300392,腾信股份,互联网,12.26,2.0,1.0,1.0,31.84,青岛浩基资产管理有限公司,1.0
90,300377.SZ,300377,赢时胜,软件服务,12.38,2.0,1.0,1.0,70.32,香港中央结算有限公司(陆股通),1.0
91,300708.SZ,300708,聚灿光电,半导体,33.0,1.0,1.0,1.0,30.17,,0.0
92,002101.SZ,002101,广东鸿图,汽车配件,7.78,1.0,1.0,1.0,41.15,,0.0
93,000750.SZ,000750,国海证券,证券,5.87,1.0,1.0,1.0,319.59,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",2.0
94,600726.SH,600726,华电能源,火力发电,2.35,1.0,1.0,1.0,36.06,,0.0
95,600189.SH,600189,吉林森工,软饮料,6.58,1.0,1.0,1.0,32.4,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
96,600268.SH,600268,国电南自,电气设备,7.64,1.0,1.0,1.0,48.53,,0.0
97,600303.SH,600303,曙光股份,汽车整车,4.44,3.0,1.0,1.0,30.0,长信基金-宁波银行-辽宁曙光汽车集团股份有限公司,1.0
98,600136.SH,600136,当代文体,影视音像,7.58,1.0,1.0,1.0,36.91,"全国社保基金一零六组合
全国社保基金一零二组合",2.0
99,600110.SH,600110,诺德股份,电气设备,6.41,1.0,1.0,1.0,73.74,基本养老保险基金一二零六组合,1.0
100,600109.SH,600109,国金证券,证券,15.73,1.0,1.0,1.0,475.73,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
四川产业振兴发展投资基金有限公司
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司",6.0
101,300881.SZ,300881,盛德鑫泰,钢加工,42.03,3.0,1.0,1.0,9.97,,0.0
102,600316.SH,600316,洪都航空,航空,41.22,3.0,1.0,1.0,295.59,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
103,600333.SH,600333,长春燃气,供气供热,4.61,1.0,1.0,1.0,28.08,,0.0
104,600397.SH,600397,安源煤业,煤炭开采,3.03,2.0,1.0,1.0,30.0,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金",2.0
105,000768.SZ,000768,中航飞机,航空,25.8,1.0,1.0,1.0,714.31,"中央汇金资产管理有限责任公司
上海雷钧资产管理有限公司-雷钧瞭望者7号私募证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",4.0
106,000799.SZ,000799,酒鬼酒,白酒,99.63,1.0,1.0,1.0,323.73,"香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",5.0
107,600550.SH,600550,保变电气,电气设备,5.12,1.0,1.0,1.0,78.57,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
108,300847.SZ,300847,中船汉光,化工原料,38.59,1.0,1.0,1.0,19.04,,0.0
109,300831.SZ,300831,派瑞股份,元器件,23.35,1.0,1.0,1.0,18.68,深圳市慎善投资管理有限公司-慎善清源一号私募证券投资基金,1.0
110,002030.SZ,002030,达安基因,生物制药,39.97,1.0,1.0,1.0,342.29,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",6.0
111,601126.SH,601126,四方股份,电气设备,7.08,1.0,1.0,1.0,57.57,中央汇金资产管理有限责任公司,1.0
112,000880.SZ,000880,潍柴重机,机械基件,11.88,2.0,1.0,1.0,16.05,全国社保基金一一一组合,1.0
113,300792.SZ,300792,壹网壹创,互联网,164.6,1.0,1.0,1.0,100.89,"鹏华基金管理有限公司-社保基金17031组合
基本养老保险基金一二零三组合
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
全国社保基金四零四组合
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
全国社保基金一零七组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金六零二组合",10.0
114,300791.SZ,300791,仙乐健康,医疗保健,103.07,1.0,1.0,1.0,34.63,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
基本养老保险基金一二零一组合
中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金",9.0
115,300778.SZ,300778,新城市,建筑工程,39.16,1.0,1.0,1.0,18.05,,0.0
116,601179.SH,601179,中国西电,电气设备,4.91,1.0,1.0,1.0,251.68,"大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
华夏基金-农业银行-华夏中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",13.0
117,601233.SH,601233,桐昆股份,化纤,15.61,1.0,1.0,1.0,288.84,"华润深国投信托有限公司-华润信托·华颖2号单一资金信托
华润深国投信托有限公司-华润信托·华颖1号单一资金信托
香港中央结算有限公司(陆股通)
华能贵诚信托有限公司-华能信托·尊溢同盈1号集合资金信托计划
杭州博海汇金资产管理有限公司-博海汇金增盈20号证券私募投资基金
中央汇金资产管理有限责任公司",6.0
118,300751.SZ,300751,迈为股份,专用机械,405.05,1.0,1.0,1.0,117.14,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国农业银行股份有限公司-诺安新兴产业混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国工商银行股份有限公司-诺安新经济股票型证券投资基金",5.0
119,000922.SZ,000922,佳电股份,电气设备,7.54,1.0,1.0,1.0,43.91,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",2.0
120,601456.SH,601456,国联证券,证券,18.48,1.0,1.0,1.0,87.91,"中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
香港中央结算有限公司(陆股通)",4.0
121,300740.SZ,300740,御家汇,日用化工,20.63,1.0,1.0,1.0,45.74,"中国建设银行股份有限公司-南方现代教育股票型证券投资基金
前海股权投资基金(有限合伙)
中国工商银行-中海能源策略混合型证券投资基金",3.0
122,300733.SZ,300733,西菱动力,汽车配件,27.34,3.0,1.0,1.0,18.55,,0.0
123,300730.SZ,300730,科创信息,软件服务,23.37,2.0,1.0,1.0,19.72,,0.0
124,300729.SZ,300729,乐歌股份,家居用品,73.18,1.0,1.0,1.0,27.88,"中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金四一一组合
康策略优选灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",7.0
125,300367.SZ,300367,ST网力,IT设备,3.73,1.0,1.0,1.0,35.38,北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托,1.0
126,600211.SH,600211,西藏药业,中成药,88.64,2.0,1.0,1.0,219.77,"全国社保基金四零三组合
中国银行股份有限公司-华夏鼎沛债券型证券投资基金",2.0
127,300116.SZ,300116,保力新,电气设备,4.03,2.0,1.0,1.0,148.6,"上海国泰君安君彤投资管理有限公司-君彤二期投资基金
深圳市招商平安资产管理有限责任公司
华润深国投信托有限公司-华润信托·招利13号单一资金信托",3.0
128,300109.SZ,300109,新开源,化工原料,19.59,1.0,1.0,1.0,57.04,上海周济同历资产管理有限公司-天津同历并赢二号企业管理咨询中心(有限合伙),1.0
129,002919.SZ,002919,名臣健康,日用化工,52.21,1.0,1.0,1.0,23.35,,0.0
130,000619.SZ,000619,海螺型材,其他建材,6.22,1.0,1.0,1.0,22.39,安徽省铁路发展基金股份有限公司,1.0
131,300119.SZ,300119,瑞普生物,农业综合,23.66,1.0,1.0,1.0,57.97,"全国社保基金五零二组合
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国农业银行股份有限公司-工银瑞信农业产业股票型证券投资基金",4.0
132,300008.SZ,300008,天海防务,船舶,9.33,2.0,1.0,1.0,69.32,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
133,605333.SH,605333,沪光股份,汽车配件,18.62,1.0,1.0,1.0,7.47,,0.0
134,300117.SZ,300117,嘉寓股份,装修装饰,5.19,2.0,1.0,1.0,37.03,中央汇金资产管理有限责任公司,1.0
135,003003.SZ,003003,天元股份,广告包装,19.71,6.0,1.0,1.0,8.71,,0.0
136,300110.SZ,300110,华仁药业,化学制药,6.04,1.0,1.0,1.0,71.12,"鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆5号资产管理计划",2.0
137,300100.SZ,300100,双林股份,汽车服务,12.39,1.0,1.0,1.0,47.22,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
138,605008.SH,605008,长鸿高科,塑料,19.59,2.0,1.0,1.0,9.01,,0.0
