,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
35,300320.SZ,300320,海达股份,橡胶,8.0,1.0,1.0,1.0,37.12,"财通证券资管-宁波银行-财通证券资管通鼎16号集合资产管理计划
中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金",2.0
36,300568.SZ,300568,星源材质,化工原料,26.38,2.0,1.0,1.0,94.72,"中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划",9.0
37,300817.SZ,300817,双飞股份,机械基件,40.35,1.0,1.0,1.0,10.2,,0.0
38,600068.SH,600068,葛洲坝,建筑工程,6.7,1.0,1.0,1.0,308.52,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零六组合
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
全国社保基金一零三组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",7.0
39,603886.SH,603886,元祖股份,食品,17.95,1.0,1.0,1.0,43.08,"四川海之翼股权投资基金管理有限公司-海之翼一期管理基金
阳光资管-工商银行-阳光资产-定增优选1号资产管理产品",2.0
40,688368.SH,688368,晶丰明源,半导体,149.5,1.0,1.0,1.0,22.96,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国银行股份有限公司-嘉实先进制造股票型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
中国银行-嘉实增长开放式证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫卓越成长混合型证券投资基金
中国银行股份有限公司-中金科创主题3年封闭运作灵活配置混合型证券投资基金
招商银行股份有限公司-嘉实科技创新混合型证券投资基金",9.0
41,688366.SH,688366,昊海生科,生物制药,119.22,1.0,1.0,1.0,18.3,"中国建设银行股份有限公司-交银施罗德主题优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金",4.0
42,688256.SH,688256,寒武纪-U,元器件,183.89,1.0,1.0,1.0,57.2,,0.0
43,688208.SH,688208,道通科技,汽车配件,80.7,1.0,1.0,1.0,38.74,"招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金",10.0
44,688036.SH,688036,传音控股,通信设备,105.9,1.0,1.0,1.0,412.14,"中国国际金融香港资产管理有限公司-客户资金
基本养老保险基金一二零一组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
基本养老保险基金八零二组合
全国社保基金四一一组合
全国社保基金一一三组合",7.0
45,605008.SH,605008,长鸿高科,塑料,25.2,2.0,1.0,1.0,11.59,,0.0
46,603919.SH,603919,金徽酒,白酒,30.18,3.0,1.0,1.0,148.28,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央企业贫困地区产业投资基金股份有限公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
贫困地区产业发展基金有限公司
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)",5.0
47,603826.SH,603826,坤彩科技,染料涂料,36.93,2.0,1.0,1.0,172.83,"广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划",2.0
48,600426.SH,600426,华鲁恒升,农药化肥,28.6,1.0,1.0,1.0,463.41,"全国社保基金一零八组合
博时主题行业混合型证券投资基金(LOF)
汇添富价值精选混合型证券投资基金
全国社保基金一一七组合
香港中央结算有限公司(陆股通)
东方红产业升级灵活配置混合型证券投资基金
全国社保基金一零六组合
东方红沪港深灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",9.0
49,603816.SH,603816,顾家家居,家居用品,70.41,1.0,1.0,1.0,437.79,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合",3.0
50,603767.SH,603767,中马传动,汽车配件,9.66,2.0,1.0,1.0,28.85,,0.0
51,603605.SH,603605,珀莱雅,日用化工,172.15,1.0,1.0,1.0,107.53,"汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司股票型组合
招商银行股份有限公司-农银汇理策略趋势混合型证券投资基金
基本养老保险基金一六零六一组合
全国社保基金一一七组合
香港中央结算有限公司(陆股通)
中信银行股份有限公司-农银汇理策略精选混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金",7.0
52,603392.SH,603392,万泰生物,医疗保健,191.4,1.0,1.0,1.0,83.45,"中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金",3.0
53,603348.SH,603348,文灿股份,汽车配件,25.96,1.0,1.0,1.0,21.97,平安资管-工商银行-平安资产MOM1号资产管理计划,1.0
54,601168.SH,601168,西部矿业,铜,9.19,1.0,1.0,1.0,219.0,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国对外经济贸易信托有限公司-新股C1
中央汇金资产管理有限责任公司
海通资管-民生-海通海汇系列-星石1号集合资产管理计划",4.0
55,600699.SH,600699,均胜电子,汽车配件,24.07,1.0,1.0,1.0,297.81,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
浙江浙商产融资产管理有限公司
中信期货有限公司-中信期货工银量化宏观配置资产管理计划",6.0
56,300298.SZ,300298,三诺生物,医疗保健,40.7,2.0,1.0,1.0,179.49,"中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",6.0
57,688399.SH,688399,硕世生物,医疗保健,229.99,1.0,1.0,1.0,33.51,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
58,300110.SZ,300110,华仁药业,化学制药,6.16,2.0,1.0,1.0,72.53,"鹏华资产-浦发银行-鹏华资产方圆5号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划",2.0
59,300173.SZ,300173,福能东方,轻工机械,9.16,1.0,1.0,1.0,53.69,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金",2.0
60,002747.SZ,002747,埃斯顿,机械基件,23.37,1.0,1.0,1.0,170.62,"香港中央结算有限公司(陆股通)
海通资管-民生-海通海汇系列-星石1号集合资产管理计划",2.0
61,002240.SZ,002240,威华股份,家居用品,14.19,1.0,1.0,1.0,81.92,"全国社保基金一一六组合
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
中央企业贫困地区产业投资基金股份有限公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",4.0
62,002713.SZ,002713,东易日盛,装修装饰,8.0,1.0,1.0,1.0,32.13,"中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金",4.0
63,002497.SZ,002497,雅化集团,化工原料,13.53,1.0,1.0,1.0,114.58,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金",4.0
64,002524.SZ,002524,光正眼科,医疗保健,13.26,1.0,1.0,1.0,64.21,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金",4.0
65,002709.SZ,002709,天赐材料,化工原料,62.93,2.0,1.0,1.0,230.63,"全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",5.0
66,300176.SZ,300176,派生科技,汽车配件,10.62,1.0,1.0,1.0,39.85,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
67,300240.SZ,300240,飞力达,仓储物流,8.04,1.0,1.0,1.0,29.07,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
68,000661.SZ,000661,长春高新,生物制药,377.52,1.0,1.0,1.0,1283.65,"全国社保基金一零一组合
全国社保基金一零四组合
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
全国社保基金一一六组合
中央汇金资产管理有限责任公司
全国社保基金一一八组合",9.0
69,300217.SZ,300217,东方电热,电器仪表,4.87,1.0,1.0,1.0,42.82,中央汇金资产管理有限责任公司,1.0
70,300068.SZ,300068,南都电源,电气设备,16.96,1.0,1.0,1.0,139.83,"香港中央结算有限公司(陆股通)
上海理成资产管理有限公司-理成南都资产管理计划",2.0
71,300225.SZ,300225,金力泰,染料涂料,18.51,2.0,1.0,1.0,86.5,"益家资本管理有限公司-益家聚美3号私募证券投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司
上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金
中央汇金资产管理有限责任公司",5.0
72,000550.SZ,000550,江铃汽车,汽车整车,17.03,1.0,1.0,1.0,88.29,中央汇金资产管理有限责任公司,1.0
73,601633.SH,601633,长城汽车,汽车整车,24.63,3.0,0.0,0.0,1484.63,"中国建设银行股份有限公司-嘉实新消费股票型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
保定创新长城资产管理有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
全国社保基金一零三组合
中央汇金资产管理有限责任公司",9.0
74,601339.SH,601339,百隆东方,纺织,4.34,4.0,0.0,0.0,65.1,香港中央结算有限公司(陆股通),1.0
75,600166.SH,600166,福田汽车,汽车整车,2.99,2.0,0.0,0.0,196.6,中央汇金资产管理有限责任公司,1.0
76,601865.SH,601865,福莱特,玻璃,36.4,3.0,0.0,0.0,124.12,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合",2.0
77,600586.SH,600586,金晶科技,玻璃,3.53,2.0,0.0,0.0,50.44,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司",2.0
78,600573.SH,600573,惠泉啤酒,啤酒,8.26,2.0,0.0,0.0,20.65,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海昀启投资有限公司-昀启投资-私募学院菁英69号基金
上海谦荣投资有限公司-光华9234捕鱼私募基金二期",3.0
79,600537.SH,600537,亿晶光电,半导体,4.4,3.0,0.0,0.0,51.76,中央汇金资产管理有限责任公司,1.0
80,002835.SZ,002835,同为股份,元器件,17.6,1.0,1.0,0.0,20.64,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国国际金融香港资产管理有限公司-客户资金",2.0
81,300279.SZ,300279,和晶科技,元器件,7.68,2.0,0.0,0.0,33.76,上银基金-浦发银行-上银基金和晶科技1号资产管理计划,1.0
82,002931.SZ,002931,锋龙股份,汽车配件,19.43,2.0,0.0,0.0,8.43,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
83,002975.SZ,002975,博杰股份,专用机械,102.9,3.0,0.0,0.0,35.74,"中国银行-南方高增长股票型开放式证券投资基金
全国社保基金四零一组合",2.0
84,300898.SZ,300898,熊猫乳品,乳制品,72.45,3.0,0.0,0.0,19.17,,0.0
85,603022.SH,603022,新通联,广告包装,14.94,2.0,0.0,0.0,29.88,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
86,300895.SZ,300895,铜牛信息,软件服务,73.4,2.0,0.0,0.0,16.88,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
87,300893.SZ,300893,松原股份,汽车配件,59.21,3.0,0.0,0.0,14.04,,0.0
88,300885.SZ,300885,海昌新材,机械基件,56.8,2.0,1.0,0.0,11.36,,0.0
89,300881.SZ,300881,盛德鑫泰,钢加工,51.09,3.0,1.0,0.0,12.11,"北京源晖投资管理有限公司-源晖量化一号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
90,300880.SZ,300880,迦南智能,电器仪表,56.55,2.0,0.0,0.0,17.88,,0.0
91,300869.SZ,300869,康泰医学,医疗保健,156.0,3.0,0.0,0.0,60.12,,0.0
92,300865.SZ,300865,大宏立,专用机械,60.1,2.0,0.0,0.0,13.63,"北京汐合精英投资有限公司-汐合量化1号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
93,300863.SZ,300863,卡倍亿,汽车配件,157.0,3.0,0.0,0.0,20.56,,0.0
94,300850.SZ,300850,新强联,机械基件,95.32,2.0,0.0,0.0,25.26,,0.0
95,003001.SZ,003001,中岩大地,建筑工程,37.28,2.0,0.0,0.0,9.06,,0.0
96,002998.SZ,002998,优彩资源,化纤,9.7,2.0,0.0,0.0,7.92,,0.0
97,603486.SH,603486,科沃斯,家用电器,59.8,2.0,1.0,0.0,107.43,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行-上投摩根内需动力股票型证券投资基金
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",5.0
98,603185.SH,603185,上机数控,机床制造,81.25,2.0,0.0,0.0,47.29,"全国社保基金五零二组合
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金
兴业银行股份有限公司-中银顺兴回报一年持有期混合型证券投资基金",7.0
99,002114.SZ,002114,罗平锌电,铅锌,6.07,1.0,1.0,0.0,19.63,"华融晋商资产管理股份有限公司
海富通基金-宁波银行-陈亚发
新华基金-宁波银行-陈忠明",3.0
100,000625.SZ,000625,长安汽车,汽车整车,15.93,2.0,0.0,0.0,621.37,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
101,000698.SZ,000698,沈阳化工,化工原料,6.18,2.0,0.0,0.0,48.56,中央汇金资产管理有限责任公司,1.0
102,000880.SZ,000880,潍柴重机,机械基件,10.54,2.0,0.0,0.0,14.24,全国社保基金一一一组合,1.0
103,688179.SH,688179,阿拉丁,化学制药,42.0,1.0,1.0,0.0,9.63,,0.0
104,000920.SZ,000920,南方汇通,环境保护,8.68,1.0,1.0,0.0,36.61,,0.0
105,605358.SH,605358,立昂微,半导体,55.1,10.0,0.0,0.0,22.36,,0.0
106,605338.SH,605338,巴比食品,食品,46.5,11.0,1.0,0.0,28.83,,0.0
107,605336.SH,605336,帅丰电器,家用电器,30.83,2.0,0.0,0.0,10.85,,0.0
108,605218.SH,605218,伟时电子,元器件,16.04,2.0,0.0,0.0,8.53,,0.0
109,605198.SH,605198,德利股份,软饮料,27.25,2.0,0.0,0.0,5.45,,0.0
110,605136.SH,605136,丽人丽妆,其他商业,41.25,11.0,0.0,0.0,16.5,,0.0
111,605116.SH,605116,奥锐特,化学制药,18.91,3.0,0.0,0.0,7.75,,0.0
112,605099.SH,605099,共创草坪,文教休闲,27.85,4.0,0.0,0.0,11.17,,0.0
113,603267.SH,603267,鸿远电子,元器件,83.94,1.0,1.0,0.0,132.22,,0.0
114,605058.SH,605058,澳弘电子,元器件,27.35,3.0,0.0,0.0,9.77,,0.0
115,605018.SH,605018,长华股份,汽车配件,16.79,5.0,0.0,0.0,7.0,,0.0
116,002118.SZ,002118,紫鑫药业,中成药,3.59,2.0,0.0,0.0,45.98,上海红樱资产管理有限公司,1.0
117,603976.SH,603976,正川股份,医疗保健,67.29,4.0,0.0,0.0,101.74,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金",2.0
118,002132.SZ,002132,恒星科技,钢加工,3.89,4.0,0.0,0.0,48.76,"河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金
上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
上海融儒资产管理有限公司-融儒价值2号私募证券投资基金",3.0
119,002196.SZ,002196,方正电机,纺织机械,6.48,2.0,0.0,0.0,26.85,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
120,603877.SH,603877,太平鸟,服饰,40.13,3.0,0.0,0.0,191.31,"香港中央结算有限公司(陆股通)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",2.0
121,002335.SZ,002335,科华恒盛,电气设备,21.55,2.0,0.0,0.0,85.12,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
122,603557.SH,603557,起步股份,服饰,15.1,2.0,0.0,0.0,70.97,,0.0
123,300827.SZ,300827,上能电气,电气设备,66.59,2.0,0.0,0.0,12.21,"中国农业银行股份有限公司-工银瑞信高端制造行业股票型证券投资基金
中国农业银行股份有限公司-工银瑞信中小盘成长混合型证券投资基金
交通银行股份有限公司-工银瑞信主题策略混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",4.0
124,002531.SZ,002531,天顺风能,电气设备,7.39,2.0,0.0,0.0,130.73,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零八组合
全国社保基金四一八组合",4.0
125,002593.SZ,002593,日上集团,汽车配件,3.84,2.0,0.0,0.0,17.96,,0.0
126,300828.SZ,300828,锐新科技,铝,37.05,2.0,0.0,0.0,10.21,,0.0
127,300807.SZ,300807,天迈科技,软件服务,46.4,1.0,1.0,0.0,7.89,中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金,1.0
128,300820.SZ,300820,英杰电气,电气设备,65.7,3.0,1.0,0.0,15.61,中国国际金融香港资产管理有限公司-客户资金2,1.0
129,300419.SZ,300419,浩丰科技,软件服务,14.62,3.0,0.0,0.0,53.77,,0.0
130,300537.SZ,300537,广信材料,染料涂料,22.7,2.0,0.0,0.0,28.46,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
131,300536.SZ,300536,农尚环境,建筑工程,14.1,1.0,1.0,0.0,30.9,,0.0
132,300520.SZ,300520,科大国创,软件服务,29.71,2.0,0.0,0.0,58.65,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
133,300519.SZ,300519,新光药业,中成药,22.94,2.0,0.0,0.0,26.17,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
134,300518.SZ,300518,盛讯达,软件服务,50.85,2.0,0.0,0.0,31.51,"中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划",5.0
135,300126.SZ,300126,锐奇股份,轻工机械,8.56,1.0,1.0,0.0,18.03,,0.0
136,300491.SZ,300491,通合科技,电气设备,19.78,2.0,1.0,0.0,24.03,,0.0
137,300131.SZ,300131,英唐智控,元器件,10.32,2.0,1.0,0.0,87.69,香港中央结算有限公司(陆股通),1.0
138,300484.SZ,300484,蓝海华腾,电气设备,21.99,3.0,1.0,0.0,32.16,上海通怡投资管理有限公司-通怡桃李7号私募证券投资基金,1.0
139,300447.SZ,300447,全信股份,电气设备,20.72,3.0,0.0,0.0,35.28,"中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中央汇金资产管理有限责任公司
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划",4.0
140,300141.SZ,300141,和顺电气,电气设备,15.93,2.0,1.0,0.0,26.38,,0.0
