,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
104,600767.SH,600767,ST运盛,医疗保健,6.86,113.16
105,600736.SH,600736,苏州高新,园区开发,8.69,113.12
106,002694.SZ,002694,顾地科技,塑料,6.1,112.96
107,300466.SZ,300466,赛摩电气,电器仪表,7.87,111.19
108,603183.SH,603183,建研院,建筑施工,18.73,110.84
109,601238.SH,601238,广汽集团,汽车整车,14.36,110.81
110,600165.SH,600165,新日恒力,钢加工,6.55,110.45
111,600708.SH,600708,光明地产,全国地产,6.19,110.3
112,603606.SH,603606,东方电缆,电气设备,14.5,109.81
113,002424.SZ,002424,贵州百灵,中成药,13.15,109.31
114,600519.SH,600519,贵州茅台,白酒,952.56,109.06
115,002869.SZ,002869,金溢科技,通信设备,29.94,108.6
116,600303.SH,600303,曙光股份,汽车整车,5.55,108.18
117,300173.SZ,300173,智慧松德,轻工机械,6.71,107.05
118,600731.SH,600731,湖南海利,农药化肥,7.0,106.74
119,000586.SZ,000586,汇源通信,通信设备,12.86,106.62
120,000875.SZ,000875,吉电股份,火力发电,3.67,106.61
121,603959.SH,603959,百利科技,建筑施工,23.7,106.59
122,300404.SZ,300404,博济医药,医疗保健,19.31,106.47
123,300694.SZ,300694,蠡湖股份,汽车配件,26.3,106.26
124,002205.SZ,002205,国统股份,其他建材,21.44,105.91
125,300425.SZ,300425,环能科技,环境保护,6.38,105.83
126,600540.SH,600540,新赛股份,种植业,5.81,105.53
127,300745.SZ,300745,欣锐科技,汽车配件,39.88,105.21
128,300068.SZ,300068,南都电源,电气设备,17.14,105.03
129,300282.SZ,300282,三盛教育,文教休闲,15.0,104.96
130,002059.SZ,002059,云南旅游,旅游景点,7.63,104.84
131,300697.SZ,300697,电工合金,铜,13.95,103.79
132,000969.SZ,000969,安泰科技,钢加工,9.04,103.25
133,600112.SH,600112,天成控股,电气设备,5.54,102.61
134,600149.SH,600149,ST坊展,综合类,7.66,102.24
135,002733.SZ,002733,雄韬股份,电气设备,31.51,101.49
136,603519.SH,603519,立霸股份,家用电器,14.22,99.79
137,002115.SZ,002115,三维通信,通信设备,14.9,99.65
138,002167.SZ,002167,东方锆业,小金属,8.52,99.12
139,002019.SZ,002019,亿帆医药,化学制药,16.58,98.86
140,000980.SZ,000980,众泰汽车,汽车配件,6.6,98.56
141,600546.SH,600546,山煤国际,煤炭开采,5.57,98.44
142,002066.SZ,002066,瑞泰科技,其他建材,10.13,97.49
143,002522.SZ,002522,浙江众成,塑料,6.79,97.47
144,300421.SZ,300421,力星股份,机械基件,22.55,97.05
145,603222.SH,603222,济民制药,化学制药,30.57,96.97
146,000868.SZ,000868,*ST安凯,汽车整车,3.78,96.62
147,002479.SZ,002479,富春环保,火力发电,6.58,96.31
148,002215.SZ,002215,诺普信,农药化肥,10.13,95.84
149,600203.SH,600203,福日电子,元器件,7.93,95.17
150,000920.SZ,000920,南方汇通,环境保护,8.85,94.77
151,300718.SZ,300718,长盛轴承,机械基件,20.5,94.23
152,002664.SZ,002664,长鹰信质,汽车配件,16.71,93.41
153,002640.SZ,002640,跨境通,服饰,13.17,92.95
154,601727.SH,601727,上海电气,电气设备,6.75,92.89
155,000576.SZ,000576,广东甘化,造纸,11.84,92.78
156,000517.SZ,000517,荣安地产,区域地产,3.44,92.49
157,002064.SZ,002064,华峰氨纶,化纤,5.68,92.16
158,300478.SZ,300478,杭州高新,橡胶,17.19,91.87
159,603333.SH,603333,尚纬股份,电气设备,9.37,91.82
160,000669.SZ,000669,金鸿控股,供气供热,7.8,91.52
161,000509.SZ,000509,华塑控股,其他建材,3.89,91.38
162,603318.SH,603318,派思股份,专用机械,24.7,91.21
163,600526.SH,600526,菲达环保,环境保护,5.8,91.08
164,600716.SH,600716,凤凰股份,区域地产,5.44,91.07
165,300680.SZ,300680,隆盛科技,汽车配件,22.57,90.8
166,600099.SH,600099,林海股份,摩托车,8.54,90.69
167,300702.SZ,300702,天宇股份,化学制药,37.7,90.52
168,300322.SZ,300322,硕贝德,通信设备,17.13,90.13
169,000760.SZ,000760,斯太尔,汽车配件,3.86,90.03
170,603538.SH,603538,美诺华,化学制药,22.5,89.97
171,000529.SZ,000529,广弘控股,食品,7.63,89.32
172,601128.SH,601128,常熟银行,银行,8.32,88.22
173,300426.SZ,300426,唐德影视,影视音像,9.27,88.02
174,000780.SZ,000780,平庄能源,煤炭开采,4.42,87.67
175,002040.SZ,002040,南京港,港口,13.35,87.66
176,002451.SZ,002451,摩恩电气,电气设备,14.17,87.14
177,600216.SH,600216,浙江医药,化学制药,12.41,87.11
178,300268.SZ,300268,佳沃股份,农业综合,17.66,86.87
179,300220.SZ,300220,金运激光,元器件,27.86,86.78
180,300338.SZ,300338,开元股份,文教休闲,11.73,86.61
181,600505.SH,600505,西昌电力,水力发电,9.49,86.4
182,002086.SZ,002086,ST东海洋,渔业,6.18,86.31
183,002730.SZ,002730,电光科技,电气设备,9.27,86.05
184,300021.SZ,300021,大禹节水,农业综合,7.98,85.89
185,002481.SZ,002481,双塔食品,食品,5.0,84.95
186,600393.SH,600393,粤泰股份,全国地产,3.76,84.7
187,002656.SZ,002656,摩登大道,服饰,8.05,84.68
188,002166.SZ,002166,莱茵生物,中成药,11.58,84.18
189,603679.SH,603679,华体科技,电气设备,48.33,84.0
190,600678.SH,600678,四川金顶,水泥,7.88,83.79
191,002114.SZ,002114,罗平锌电,铅锌,10.08,83.21
192,600152.SH,600152,维科技术,电气设备,8.38,82.87
193,603828.SH,603828,柯利达,装修装饰,11.05,82.14
194,300711.SZ,300711,广哈通信,通信设备,23.98,82.13
195,002792.SZ,002792,通宇通讯,通信设备,35.27,81.81
196,603266.SH,603266,天龙股份,塑料,23.6,81.1
197,601633.SH,601633,长城汽车,汽车整车,10.55,81.1
198,300328.SZ,300328,宜安科技,铝,10.26,80.93
199,300551.SZ,300551,古鳌科技,专用机械,16.94,80.15
200,300492.SZ,300492,山鼎设计,建筑施工,34.85,80.14
201,001696.SZ,001696,宗申动力,摩托车,9.69,79.78
202,603117.SH,603117,万林物流,仓储物流,5.73,79.75
203,002397.SZ,002397,梦洁股份,纺织,6.02,79.75
204,601218.SH,601218,吉鑫科技,机械基件,3.58,78.84
205,002665.SZ,002665,首航节能,电气设备,5.94,78.61
206,002906.SZ,002906,华阳集团,汽车配件,12.97,78.59
207,300632.SZ,300632,光莆股份,半导体,21.08,77.87
208,002001.SZ,002001,新和成,化学制药,21.04,77.76
209,000819.SZ,000819,岳阳兴长,石油加工,12.41,77.59
210,002905.SZ,002905,金逸影视,影视音像,21.42,77.42
211,600523.SH,600523,贵航股份,汽车配件,16.44,76.7
212,000953.SZ,000953,*ST河化,农药化肥,4.92,76.47
213,600528.SH,600528,中铁工业,建筑施工,13.51,75.08
214,600748.SH,600748,上实发展,全国地产,10.77,74.91
215,600332.SH,600332,白云山,中成药,42.28,74.91
216,600405.SH,600405,动力源,电气设备,6.28,74.59
217,002198.SZ,002198,嘉应制药,中成药,12.34,74.36
218,600311.SH,600311,荣华实业,黄金,4.25,74.27
219,600828.SH,600828,茂业商业,百货,6.4,74.03
220,300119.SZ,300119,瑞普生物,生物制药,19.36,73.53
221,603680.SH,603680,今创集团,运输设备,18.65,73.49
222,000030.SZ,000030,富奥股份,汽车配件,5.74,73.39
223,002523.SZ,002523,天桥起重,工程机械,4.22,72.83
224,603168.SH,603168,莎普爱思,化学制药,10.05,72.79
225,002639.SZ,002639,雪人股份,专用机械,15.29,72.51
226,603718.SH,603718,海利生物,生物制药,14.1,72.34
227,601009.SH,601009,南京银行,银行,9.16,72.0
228,601798.SH,601798,*ST蓝科,化工机械,7.18,72.0
229,600735.SH,600735,新华锦,商贸代理,9.34,71.76
230,300362.SZ,300362,天翔环境,环境保护,6.21,71.43
231,002178.SZ,002178,延华智能,建筑施工,5.24,71.39
232,002385.SZ,002385,大北农,饲料,6.86,71.33
233,600771.SH,600771,广誉远,中成药,33.96,70.95
234,002726.SZ,002726,龙大肉食,食品,10.64,70.86
235,603329.SH,603329,上海雅仕,仓储物流,24.6,70.82
236,603787.SH,603787,新日股份,摩托车,12.9,70.64
237,600962.SH,600962,国投中鲁,软饮料,11.19,70.58
238,600292.SH,600292,远达环保,环境保护,7.11,70.16
239,000151.SZ,000151,中成股份,商贸代理,15.05,70.09
240,300682.SZ,300682,朗新科技,软件服务,27.08,69.35
241,000056.SZ,000056,皇庭国际,房产服务,7.12,69.16
242,002237.SZ,002237,恒邦股份,黄金,10.54,69.05
243,000416.SZ,000416,民生控股,多元金融,6.97,68.67
244,000881.SZ,000881,中广核技,综合类,10.82,68.54
245,002776.SZ,002776,柏堡龙,服饰,26.11,68.45
246,002582.SZ,002582,好想你,食品,11.31,68.29
247,002200.SZ,002200,云投生态,环境保护,8.65,68.17
248,002213.SZ,002213,特尔佳,汽车配件,10.72,67.61
249,002329.SZ,002329,皇氏集团,乳制品,4.76,67.55
250,300086.SZ,300086,康芝药业,化学制药,7.9,67.53
251,600213.SH,600213,亚星客车,汽车整车,9.79,67.13
252,300093.SZ,300093,金刚玻璃,玻璃,8.19,67.06
253,603026.SH,603026,石大胜华,化工原料,39.51,66.93
254,002569.SZ,002569,步森股份,服饰,13.43,66.76
255,600217.SH,600217,中再资环,环境保护,6.66,66.55
256,300648.SZ,300648,星云股份,电器仪表,24.02,66.24
257,002176.SZ,002176,江特电机,电气设备,7.14,66.16
258,000893.SZ,000893,*ST东凌,食品,8.77,66.06
259,600178.SH,600178,东安动力,汽车配件,6.51,66.0
260,603698.SH,603698,航天工程,专用机械,21.08,65.86
261,601999.SH,601999,出版传媒,出版业,7.4,65.64
262,000601.SZ,000601,韶能股份,水力发电,5.43,65.58
263,600660.SH,600660,福耀玻璃,汽车配件,27.2,65.14
264,603056.SH,603056,德邦股份,仓储物流,21.2,64.84
265,000572.SZ,000572,海马汽车,汽车整车,2.98,64.75
266,300234.SZ,300234,开尔新材,陶瓷,11.72,64.53
267,600280.SH,600280,中央商场,百货,4.92,64.47
268,600091.SH,600091,ST明科,化工原料,4.84,64.26
269,600275.SH,600275,ST昌鱼,农业综合,4.2,64.24
270,603879.SH,603879,永悦科技,化工原料,12.95,64.07
271,000930.SZ,000930,中粮生化,农业综合,9.23,63.81
272,300430.SZ,300430,诚益通,电器仪表,11.35,63.78
273,600995.SH,600995,文山电力,水力发电,9.54,63.74
274,300069.SZ,300069,金利华电,电气设备,14.13,63.67
275,600207.SH,600207,安彩高科,元器件,7.1,63.6
276,603066.SH,603066,音飞储存,仓储物流,8.97,63.31
277,600084.SH,600084,中葡股份,红黄药酒,3.43,63.24
278,000911.SZ,000911,*ST南糖,食品,9.0,63.22
279,300384.SZ,300384,三联虹普,纺织机械,17.92,62.87
280,603300.SH,603300,华铁科技,钢加工,10.5,62.76
281,000632.SZ,000632,三木集团,综合类,6.1,62.74
282,600939.SH,600939,重庆建工,建筑施工,6.16,62.49
283,002770.SZ,002770,科迪乳业,乳制品,3.83,62.24
284,600273.SH,600273,嘉化能源,化工原料,16.3,62.16
285,600737.SH,600737,中粮糖业,食品,11.07,62.05
286,603568.SH,603568,伟明环保,环境保护,27.49,61.89
287,000663.SZ,000663,永安林业,林业,7.96,61.76
288,300561.SZ,300561,汇金科技,软件服务,19.63,61.75
289,002124.SZ,002124,天邦股份,饲料,20.23,61.74
290,002611.SZ,002611,东方精工,轻工机械,5.15,61.45
291,603656.SH,603656,泰禾光电,专用机械,18.28,61.45
292,002759.SZ,002759,天际股份,家用电器,11.38,61.12
293,300638.SZ,300638,广和通,通信设备,63.55,61.02
294,000985.SZ,000985,大庆华科,化工原料,16.79,61.0
295,300412.SZ,300412,迦南科技,医疗保健,8.26,60.6
296,603309.SH,603309,维力医疗,医疗保健,20.56,60.59
297,002459.SZ,002459,天业通联,工程机械,13.05,60.15
298,000157.SZ,000157,中联重科,工程机械,5.32,59.91
299,002485.SZ,002485,希努尔,服饰,9.42,59.87
300,600721.SH,600721,百花村,生物制药,7.03,59.86
301,600609.SH,600609,金杯汽车,汽车配件,5.08,59.64
302,002641.SZ,002641,永高股份,塑料,4.59,59.33
303,000919.SZ,000919,金陵药业,化学制药,8.88,59.15
304,601599.SH,601599,鹿港文化,影视音像,4.14,59.15
305,000625.SZ,000625,长安汽车,汽车整车,9.86,59.0
306,002084.SZ,002084,海鸥住工,家居用品,5.69,58.82
307,000538.SZ,000538,云南白药,中成药,89.94,58.62
308,600069.SH,600069,银鸽投资,造纸,3.98,58.45
309,600462.SH,600462,ST九有,元器件,2.65,58.35
310,601886.SH,601886,江河集团,装修装饰,9.86,57.97
311,002464.SZ,002464,众应互联,互联网,15.28,57.61
312,000970.SZ,000970,中科三环,元器件,12.1,57.32
313,603444.SH,603444,吉比特,互联网,224.3,56.99
314,600158.SH,600158,中体产业,文教休闲,12.98,56.97
315,600085.SH,600085,同仁堂,中成药,32.49,56.85
316,600963.SH,600963,岳阳林纸,造纸,7.49,56.53
317,300235.SZ,300235,方直科技,软件服务,11.49,56.5
318,002357.SZ,002357,富临运业,公路,7.22,56.16
319,000592.SZ,000592,平潭发展,林业,4.51,56.12
320,002676.SZ,002676,顺威股份,塑料,5.06,55.86
321,000531.SZ,000531,穗恒运A,火力发电,8.93,55.79
322,600848.SH,600848,上海临港,园区开发,35.47,55.6
323,002780.SZ,002780,三夫户外,其他商业,27.28,55.42
324,300396.SZ,300396,迪瑞医疗,医疗保健,18.97,55.29
325,002162.SZ,002162,悦心健康,医疗保健,4.66,55.27
326,000656.SZ,000656,金科股份,区域地产,7.91,55.18
327,600094.SH,600094,大名城,区域地产,9.54,55.01
328,002299.SZ,002299,圣农发展,农业综合,26.8,54.96
329,000897.SZ,000897,*ST津滨,区域地产,2.71,54.92
330,002548.SZ,002548,金新农,饲料,14.36,54.86
331,002476.SZ,002476,宝莫股份,化工原料,6.51,54.85
332,300599.SZ,300599,雄塑科技,塑料,13.18,54.56
333,300050.SZ,300050,世纪鼎利,软件服务,7.48,54.53
334,600104.SH,600104,上汽集团,汽车整车,29.63,54.48
335,300106.SZ,300106,西部牧业,农业综合,7.47,54.26
336,002511.SZ,002511,中顺洁柔,造纸,10.8,54.18
337,300292.SZ,300292,吴通控股,软件服务,6.17,54.12
338,300577.SZ,300577,开润股份,纺织,35.67,54.12
339,002514.SZ,002514,宝馨科技,机械基件,7.4,54.07
340,600969.SH,600969,郴电国际,水力发电,8.83,53.95
341,002274.SZ,002274,华昌化工,农药化肥,12.38,53.77
342,000597.SZ,000597,东北制药,化学制药,13.93,53.71
343,600597.SH,600597,光明乳业,乳制品,10.78,53.61
344,603306.SH,603306,华懋科技,汽车配件,18.52,53.5
345,002702.SZ,002702,海欣食品,食品,5.43,53.4
346,600971.SH,600971,恒源煤电,煤炭开采,8.84,53.17
347,002553.SZ,002553,南方轴承,汽车配件,7.71,53.15
348,002135.SZ,002135,东南网架,建筑施工,6.84,52.91
349,002091.SZ,002091,江苏国泰,商贸代理,7.47,52.64
350,000796.SZ,000796,凯撒旅游,旅游服务,9.98,52.63
351,600882.SH,600882,妙可蓝多,乳制品,11.35,52.26
352,300586.SZ,300586,美联新材,化工原料,17.36,52.07
353,002868.SZ,002868,绿康生化,农业综合,23.44,52.07
354,600148.SH,600148,长春一东,汽车配件,19.97,52.03
355,300228.SZ,300228,富瑞特装,化工机械,8.57,52.01
356,300640.SZ,300640,德艺文创,文教休闲,13.28,51.93
357,000951.SZ,000951,中国重汽,汽车整车,20.41,51.81
358,600804.SH,600804,鹏博士,电信运营,12.14,51.81
359,603999.SH,603999,读者传媒,出版业,6.95,51.68
360,600740.SH,600740,山西焦化,焦炭加工,10.89,51.67
361,600599.SH,600599,熊猫金控,多元金融,16.1,51.4
362,002687.SZ,002687,乔治白,服饰,7.49,51.4
363,600183.SH,600183,生益科技,元器件,14.09,51.34
364,000909.SZ,000909,数源科技,综合类,9.66,51.27
365,300240.SZ,300240,飞力达,仓储物流,9.19,51.1
366,600741.SH,600741,华域汽车,汽车配件,25.75,51.05
367,000713.SZ,000713,丰乐种业,种植业,6.89,51.02
368,600744.SH,600744,华银电力,火力发电,4.01,50.8
369,002434.SZ,002434,万里扬,汽车配件,8.42,50.8
370,300247.SZ,300247,融捷健康,医疗保健,4.48,50.69
371,600698.SH,600698,*ST天雁,汽车配件,3.62,50.69
372,002046.SZ,002046,轴研科技,机械基件,9.55,50.61
373,000815.SZ,000815,美利云,造纸,9.1,50.47
374,300587.SZ,300587,天铁股份,橡胶,25.73,50.27
375,300200.SZ,300200,高盟新材,化工原料,9.91,50.21
376,002301.SZ,002301,齐心集团,文教休闲,11.45,50.02
377,600620.SH,600620,天宸股份,综合类,10.6,50.01
378,002231.SZ,002231,奥维通信,通信设备,9.25,49.99
379,300325.SZ,300325,德威新材,塑料,7.0,49.86
380,603113.SH,603113,金能科技,化工原料,17.71,49.8
381,600747.SH,600747,ST大控,多元金融,1.75,49.62
382,601126.SH,601126,四方股份,电气设备,7.35,49.59
383,002249.SZ,002249,大洋电机,电气设备,7.0,49.51
384,002196.SZ,002196,方正电机,纺织机械,7.38,49.37
385,603588.SH,603588,高能环境,环境保护,11.83,49.34
386,600515.SH,600515,海航基础,全国地产,6.72,49.29
387,300432.SZ,300432,富临精工,汽车配件,8.42,49.24
388,600297.SH,600297,广汇汽车,汽车服务,5.67,49.21
389,600018.SH,600018,上港集团,港口,8.4,49.13
390,002118.SZ,002118,紫鑫药业,中成药,15.03,49.1
391,000627.SZ,000627,天茂集团,保险,7.95,49.08
392,600376.SH,600376,首开股份,区域地产,9.99,48.97
393,000823.SZ,000823,超声电子,元器件,11.78,48.78
394,300083.SZ,300083,劲胜智能,元器件,3.79,48.64
395,002398.SZ,002398,建研集团,其他建材,7.52,48.6
396,002321.SZ,002321,华英农业,农业综合,8.09,48.56
397,002937.SZ,002937,兴瑞科技,元器件,38.47,48.55
398,600248.SH,600248,延长化建,建筑施工,5.28,48.54
399,300180.SZ,300180,华峰超纤,化纤,16.31,48.52
400,600759.SH,600759,洲际油气,石油开采,4.54,48.5
401,300090.SZ,300090,盛运环保,环境保护,2.68,48.42
402,002529.SZ,002529,海源复材,专用机械,10.68,48.31
403,603160.SH,603160,汇顶科技,元器件,131.8,48.28
404,002085.SZ,002085,万丰奥威,汽车配件,8.8,48.28
405,002057.SZ,002057,中钢天源,元器件,11.66,48.17
406,600421.SH,600421,ST仰帆,机械基件,17.05,48.16
407,600975.SH,600975,新五丰,农业综合,14.32,48.14
408,601997.SH,601997,贵阳银行,银行,14.7,48.12
409,600459.SH,600459,贵研铂业,小金属,22.42,48.05
410,300312.SZ,300312,邦讯技术,通信设备,9.04,48.02
411,600976.SH,600976,健民集团,中成药,20.05,47.99
412,600887.SH,600887,伊利股份,乳制品,31.14,47.94
413,600800.SH,600800,天津磁卡,综合类,9.46,47.68
414,600870.SH,600870,ST厦华,家用电器,3.91,47.66
415,000031.SZ,000031,大悦城,全国地产,7.14,47.55
416,600369.SH,600369,西南证券,证券,5.9,47.46
417,300509.SZ,300509,新美星,专用机械,16.78,47.43
418,603320.SH,603320,迪贝电气,机械基件,21.63,47.26
419,300217.SZ,300217,东方电热,电器仪表,3.66,47.13
420,603536.SH,603536,惠发股份,食品,12.26,47.1
421,600565.SH,600565,迪马股份,全国地产,4.99,46.81
422,002480.SZ,002480,新筑股份,机械基件,6.61,46.59
423,600335.SH,600335,国机汽车,汽车配件,8.53,46.4
424,002758.SZ,002758,华通医药,医药商业,12.66,46.39
425,000598.SZ,000598,兴蓉环境,水务,5.0,46.28
426,300229.SZ,300229,拓尔思,软件服务,14.22,46.15
427,002235.SZ,002235,安妮股份,互联网,10.65,45.93
428,000700.SZ,000700,模塑科技,汽车配件,4.93,45.84
429,002594.SZ,002594,比亚迪,汽车整车,60.13,45.82
430,300634.SZ,300634,彩讯股份,软件服务,29.56,45.78
431,000976.SZ,000976,华铁股份,运输设备,6.03,45.66
432,603681.SH,603681,永冠新材,化工原料,34.74,45.62
433,601336.SH,601336,新华保险,保险,64.43,45.61
434,600686.SH,600686,金龙汽车,汽车整车,11.11,45.33
435,603778.SH,603778,乾景园林,建筑施工,5.59,45.31
436,300698.SZ,300698,万马科技,通信设备,24.05,45.25
437,002580.SZ,002580,圣阳股份,电气设备,7.25,45.2
438,600608.SH,600608,ST沪科,钢加工,5.28,45.18
439,000851.SZ,000851,高鸿股份,软件服务,8.47,45.15
440,300502.SZ,300502,新易盛,通信设备,30.53,45.08
441,601138.SH,601138,工业富联,通信设备,17.89,45.0
442,600337.SH,600337,美克家居,家居用品,6.21,44.98
443,000756.SZ,000756,新华制药,化学制药,8.66,44.96
444,600812.SH,600812,华北制药,化学制药,5.32,44.9
445,300205.SZ,300205,天喻信息,元器件,14.27,44.87
446,600775.SH,600775,南京熊猫,通信设备,17.71,44.75
447,000055.SZ,000055,方大集团,其他建材,7.75,44.47
448,603042.SH,603042,华脉科技,通信设备,17.79,44.44
449,600830.SH,600830,香溢融通,多元金融,7.65,44.41
450,600732.SH,600732,ST新梅,区域地产,7.12,44.36
451,000885.SZ,000885,城发环境,公路,10.18,44.26
452,600281.SH,600281,太化股份,化工原料,5.37,44.25
453,300397.SZ,300397,天和防务,通信设备,27.55,44.1
454,601800.SH,601800,中国交建,建筑施工,14.15,44.01
455,300448.SZ,300448,浩云科技,软件服务,15.65,43.94
456,000962.SZ,000962,东方钽业,小金属,9.33,43.93
