,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
15,603787.SH,603787,新日股份,摩托车,27.96,3.0,3.0,103.0,57.04,"中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金
中国光大银行股份有限公司-长信企业精选两年定期开放灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金",5.0
16,600963.SH,600963,岳阳林纸,造纸,9.59,2.0,2.0,102.0,173.1,"宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚多策略3号私募证券投资基金",2.0
17,688004.SH,688004,博汇科技,软件服务,43.66,1.0,2.0,102.0,6.0,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
18,002426.SZ,002426,胜利精密,元器件,3.42,2.0,2.0,102.0,100.66,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
19,688221.SH,688221,前沿生物-U,生物制药,26.26,2.0,2.0,102.0,22.85,,0.0
20,002319.SZ,002319,乐通股份,染料涂料,13.62,2.0,2.0,102.0,27.24,深圳市大晟资产管理有限公司,1.0
21,600354.SH,600354,敦煌种业,种植业,5.69,2.0,2.0,102.0,30.03,,0.0
22,000949.SZ,000949,新乡化纤,化纤,6.49,2.0,2.0,102.0,81.59,中原资产管理有限公司,1.0
23,605080.SH,605080,浙江自然,纺织,45.74,2.0,2.0,102.0,11.56,,0.0
24,688136.SH,688136,科兴制药,生物制药,47.51,1.0,2.0,102.0,19.44,,0.0
25,002931.SZ,002931,锋龙股份,汽车配件,20.13,2.0,2.0,102.0,25.68,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
26,605305.SH,605305,中际联合,专用机械,53.1,2.0,2.0,102.0,14.6,,0.0
27,002679.SZ,002679,福建金森,林业,23.98,2.0,8.0,8.0,56.53,,0.0
28,002536.SZ,002536,飞龙股份,汽车配件,10.2,2.0,4.0,4.0,48.05,北京厚毅资本管理有限公司-厚毅辰酉二号私募证券投资基金,1.0
29,688316.SH,688316,青云科技-U,软件服务,95.32,2.0,4.0,4.0,10.33,,0.0
30,002622.SZ,002622,融钰集团,综合类,6.45,2.0,3.0,3.0,54.18,"创隆资产管理有限公司
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划",2.0
31,600238.SH,600238,海南椰岛,红黄酒,19.79,1.0,3.0,3.0,88.07,,0.0
32,002348.SZ,002348,高乐股份,文教休闲,3.16,2.0,3.0,3.0,26.99,,0.0
33,003020.SZ,003020,立方制药,化学制药,63.01,1.0,3.0,3.0,14.59,,0.0
34,301003.SZ,301003,N博云,塑料,75.85,1.0,3.0,3.0,11.05,,0.0
35,002502.SZ,002502,鼎龙文化,影视音像,4.27,2.0,3.0,3.0,35.57,,0.0
36,002762.SZ,002762,金发拉比,服饰,20.8,2.0,2.0,2.0,40.07,,0.0
37,600173.SH,600173,卧龙地产,全国地产,6.93,1.0,2.0,2.0,48.54,,0.0
38,600327.SH,600327,大东方,汽车服务,8.18,2.0,2.0,2.0,72.37,上海国际集团资产管理有限公司,1.0
39,000150.SZ,000150,宜华健康,医疗保健,5.54,2.0,2.0,2.0,44.65,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
40,605179.SH,605179,一鸣食品,乳制品,21.07,2.0,2.0,2.0,12.85,,0.0
41,002957.SZ,002957,科瑞技术,专用机械,22.39,2.0,2.0,2.0,34.46,"深圳市中航永邦并购基金企业(有限合伙)
中投长春创业投资基金管理有限公司-深圳市中投金瑞新兴产业股权投资合伙企业(有限合伙)
宁波梅山保税港区三维同创股权投资基金合伙企业(有限合伙)",3.0
42,688159.SH,688159,有方科技,通信设备,28.4,1.0,2.0,2.0,17.91,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
广东莲花私募证券投资基金管理有限公司-智硕莲花1号私募证券投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",3.0
43,600137.SH,600137,浪莎股份,服饰,17.38,1.0,1.0,1.0,16.9,湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金,1.0
44,003031.SZ,003031,中瓷电子,元器件,74.17,1.0,1.0,1.0,19.78,,0.0
45,002982.SZ,002982,湘佳股份,农业综合,47.94,1.0,1.0,1.0,22.12,"平安银行股份有限公司-广发沪港深新起点股票型证券投资基金
中国银行股份有限公司-华安优质生活混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源10号集合资产管理产品
中国农业银行股份有限公司-银华农业产业股票型发起式证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
上海远策投资管理中心(有限合伙)-远策财富稳增私募证券投资基金
全国社保基金一一七组合",8.0
46,600006.SH,600006,东风汽车,汽车整车,7.91,1.0,1.0,1.0,158.2,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安资管-农业银行-平安资产如意35号资产管理产品
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
基本养老保险基金一三零一组合
平安资产-工商银行-平安资产创赢18号资产管理产品",6.0
47,003001.SZ,003001,中岩大地,建筑工程,30.93,1.0,1.0,1.0,9.74,招商银行股份有限公司-睿远成长价值混合型证券投资基金,1.0
48,003041.SZ,003041,真爱美家,纺织,34.65,1.0,1.0,1.0,8.66,,0.0
49,003043.SZ,003043,华亚智能,专用机械,61.97,1.0,1.0,1.0,12.39,,0.0
50,600426.SH,600426,华鲁恒升,农药化肥,33.42,1.0,1.0,1.0,704.89,"香港中央结算有限公司(陆股通)
全国社保基金一零八组合
汇添富基金管理股份有限公司-社保基金1103组合
中央汇金资产管理有限责任公司
全国社保基金一零六组合
全国社保基金一一七组合
兴全合宜灵活配置混合型证券投资基金(LOF)
博时主题行业混合型证券投资基金(LOF)
汇添富价值精选混合型证券投资基金",9.0
51,600423.SH,600423,柳化股份,农药化肥,3.69,1.0,1.0,1.0,29.47,,0.0
52,600546.SH,600546,山煤国际,煤炭开采,7.54,1.0,1.0,1.0,149.48,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
全国社保基金四零三组合
中央汇金资产管理有限责任公司
全国社保基金一一二组合
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
全国社保基金一零七组合",6.0
53,603759.SH,603759,海天股份,水务,26.69,1.0,1.0,1.0,20.82,,0.0
54,605055.SH,605055,迎丰股份,纺织,11.79,1.0,1.0,1.0,9.43,,0.0
55,605300.SH,605300,佳禾食品,食品,28.88,1.0,1.0,1.0,11.55,,0.0
56,603223.SH,603223,恒通股份,供气供热,26.07,1.0,1.0,1.0,73.58,"深圳能敬投资控股有限公司-能敬安颐二号私募证券投资基金
山东一圈一带产业投资基金有限公司-山高-圈带私募基金",2.0
57,603222.SH,603222,济民制药,化学制药,17.93,1.0,1.0,1.0,57.38,深圳前海正帆投资管理有限公司-正帆敏行4号私募证券投资基金,1.0
58,603214.SH,603214,爱婴室,百货,28.42,1.0,1.0,1.0,39.93,"全国社保基金四一四组合
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
首域投资管理(英国)有限公司-首域中国A股基金
基本养老保险基金一六零四一组合
广发基金管理有限公司-社保基金四二零组合",5.0
59,603178.SH,603178,圣龙股份,汽车配件,11.55,1.0,1.0,1.0,23.21,佛山市合丰资产管理有限公司-合丰稳健一号私募证券投资基金,1.0
60,603168.SH,603168,莎普爱思,化学制药,10.8,1.0,1.0,1.0,34.84,,0.0
61,603020.SH,603020,爱普股份,食品,22.87,1.0,1.0,1.0,73.18,,0.0
62,603001.SH,603001,奥康国际,服饰,9.55,1.0,1.0,1.0,38.29,"招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金",2.0
63,601969.SH,601969,海南矿业,普钢,9.22,1.0,1.0,1.0,180.23,"上海并购股权投资基金合伙企业(有限合伙)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
64,601699.SH,601699,潞安环能,煤炭开采,12.13,1.0,1.0,1.0,362.86,"中央汇金资产管理有限责任公司
全国社保基金四一三组合
香港中央结算有限公司(陆股通)",3.0
65,601515.SH,601515,东风股份,广告包装,6.6,1.0,1.0,1.0,88.07,,0.0
66,601068.SH,601068,中铝国际,建筑工程,3.81,1.0,1.0,1.0,11.27,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)",4.0
67,601015.SH,601015,陕西黑猫,焦炭加工,9.9,1.0,1.0,1.0,161.35,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
68,600834.SH,600834,申通地铁,公共交通,10.83,1.0,1.0,1.0,51.7,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金,1.0
69,002943.SZ,002943,宇晶股份,机床制造,17.56,1.0,1.0,1.0,9.28,"中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
上海嘉恳资产管理有限公司-嘉恳量化集合6号私募证券投资基金",3.0
70,600759.SH,600759,洲际油气,石油开采,2.47,1.0,1.0,1.0,55.78,,0.0
71,600744.SH,600744,华银电力,火力发电,9.96,1.0,1.0,1.0,82.43,创金合信基金-招商银行-湖南轻盐创投定增资产管理计划,1.0
72,600704.SH,600704,物产中大,商贸代理,8.09,1.0,1.0,1.0,409.53,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
73,688016.SH,688016,心脉医疗,医疗保健,397.11,1.0,1.0,1.0,146.51,"中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中金佳合(天津)股权投资基金管理有限公司-中金佳泰贰期(天津)股权投资基金合伙企业(有限合伙)
上海久深股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-广发医疗保健股票型证券投资基金",5.0
74,600771.SH,600771,广誉远,中成药,22.7,1.0,1.0,1.0,111.68,"国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一零二组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托",4.0
75,002908.SZ,002908,德生科技,元器件,20.93,1.0,1.0,1.0,30.91,"上海迎水投资管理有限公司-迎水泰顺1号私募证券投资基金
上海迎水投资管理有限公司-迎水泰顺5号私募证券投资基金",2.0
76,002923.SZ,002923,润都股份,化学制药,23.1,1.0,1.0,1.0,32.8,广东中科白云新兴产业创业投资基金有限公司,1.0
77,000925.SZ,000925,众合科技,专用机械,7.82,1.0,1.0,1.0,41.02,"广州市玄元投资管理有限公司-玄元科新18号私募证券投资基金
广州市玄元投资管理有限公司-玄元科新16号私募证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",3.0
78,002314.SZ,002314,南山控股,区域地产,3.56,1.0,1.0,1.0,47.64,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金",4.0
79,002306.SZ,002306,中科云网,酒店餐饮,3.45,1.0,1.0,1.0,27.36,,0.0
80,603839.SH,603839,安正时尚,服饰,11.42,1.0,1.0,1.0,45.69,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",3.0
81,002198.SZ,002198,嘉应制药,中成药,7.31,1.0,1.0,1.0,37.1,深圳市老虎汇资产管理有限公司,1.0
82,002132.SZ,002132,恒星科技,钢加工,3.63,1.0,1.0,1.0,45.5,"上海融儒资产管理有限公司-融儒价值2号私募证券投资基金
上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金",3.0
83,002096.SZ,002096,南岭民爆,化工原料,8.29,1.0,1.0,1.0,30.74,中央汇金资产管理有限责任公司,1.0
84,002060.SZ,002060,粤水电,建筑工程,3.8,1.0,1.0,1.0,45.67,,0.0
85,688560.SH,688560,明冠新材,电气设备,23.03,1.0,1.0,1.0,8.16,,0.0
86,000983.SZ,000983,山西焦煤,煤炭开采,7.62,1.0,1.0,1.0,312.16,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
87,000920.SZ,000920,南方汇通,环境保护,7.36,1.0,1.0,1.0,31.05,,0.0
88,002409.SZ,002409,雅克科技,化工原料,74.0,1.0,1.0,1.0,180.39,"中国农业银行股份有限公司-富国互联科技股票型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
香港中央结算有限公司(陆股通)",4.0
89,688589.SH,688589,力合微,半导体,37.2,1.0,1.0,1.0,9.54,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",2.0
90,000830.SZ,000830,鲁西化工,农药化肥,18.0,1.0,1.0,1.0,263.53,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金三零三组合
全国社保基金一一七组合
基本养老保险基金一二零二组合",8.0
91,000828.SZ,000828,东莞控股,路桥,11.13,1.0,1.0,1.0,115.7,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金",2.0
92,000803.SZ,000803,北清环能,环境保护,12.85,1.0,1.0,1.0,16.41,西藏瑞东财富投资有限责任公司-瑞东梧桐一号投资基金,1.0
93,000712.SZ,000712,锦龙股份,证券,16.4,1.0,1.0,1.0,125.13,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
94,688598.SH,688598,金博股份,矿物制品,208.89,1.0,1.0,1.0,133.81,"上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
深圳市明达资产管理有限公司-明达12期私募投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国对外经济贸易信托有限公司-明达7期证券投资集合资金信托计划
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金",8.0
95,000526.SZ,000526,学大教育,文教休闲,29.62,1.0,1.0,1.0,28.49,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金",3.0
96,000504.SZ,000504,南华生物,环境保护,20.9,1.0,1.0,1.0,64.93,"上海和平大宗股权投资基金管理有限公司
湖南省财信产业基金管理有限公司
重庆信三威投资咨询中心(有限合伙)-昌盛二号私募基金",3.0
97,000415.SZ,000415,渤海租赁,多元金融,2.74,1.0,1.0,1.0,97.2,"天津燕山股权投资基金有限公司
香港中央结算有限公司(陆股通)",2.0
98,002346.SZ,002346,柘中股份,电气设备,11.47,1.0,1.0,1.0,45.26,,0.0
99,002290.SZ,002290,禾盛新材,家用电器,8.07,1.0,1.0,1.0,17.47,深圳市中科创资产管理有限公司,1.0
100,002621.SZ,002621,美吉姆,文教休闲,6.2,1.0,1.0,1.0,49.2,,0.0
101,002570.SZ,002570,贝因美,乳制品,6.13,1.0,1.0,1.0,62.68,长城(德阳)长弘投资基金合伙企业(有限合伙),1.0
102,002805.SZ,002805,丰元股份,化工原料,20.29,1.0,1.0,1.0,19.68,,0.0
103,002802.SZ,002802,洪汇新材,化工原料,34.3,1.0,1.0,1.0,36.64,,0.0
104,688215.SH,688215,瑞晟智能,专用机械,45.96,1.0,1.0,1.0,4.37,,0.0
105,002724.SZ,002724,海洋王,半导体,11.7,1.0,1.0,1.0,41.98,"中央汇金资产管理有限责任公司
招商证券资管-浦发银行-招商智远海洋王1号集合资产管理计划",2.0
106,002660.SZ,002660,茂硕电源,电气设备,7.58,1.0,1.0,1.0,16.02,"中央汇金资产管理有限责任公司
深圳德海资本管理有限公司-深圳德海常青树1号私募证券投资基金
深圳狄道投资基金管理有限公司-狄道三号私募证券投资基金
深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金",4.0
107,002647.SZ,002647,仁东控股,多元金融,12.39,1.0,1.0,1.0,69.38,,0.0
108,002646.SZ,002646,青青稞酒,白酒,23.42,1.0,1.0,1.0,105.37,"易方达基金-农业银行-易方达中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
广发基金-农业银行-广发中证金融资产管理计划",8.0
109,688311.SH,688311,盟升电子,元器件,77.3,1.0,1.0,1.0,21.51,"中国工商银行股份有限公司-易方达科翔股票型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
易方达基金管理有限公司-社保基金17041组合
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金",7.0
110,002616.SZ,002616,长青集团,环境保护,6.91,1.0,1.0,1.0,32.49,"中国银行-景顺长城动力平衡证券投资基金
招商银行股份有限公司-景顺长城品质成长混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)",4.0
111,603822.SH,603822,嘉澳环保,环境保护,24.48,1.0,1.0,1.0,17.96,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
112,002421.SZ,002421,达实智能,软件服务,3.79,1.0,1.0,1.0,67.14,"深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
113,688355.SH,688355,明志科技,机械基件,28.42,1.0,1.0,1.0,7.11,,0.0
114,688359.SH,688359,三孚新科,化工原料,41.8,1.0,1.0,1.0,8.73,,0.0
115,688408.SH,688408,中信博,电气设备,136.53,1.0,0.0,0.0,43.21,"全国社保基金一零九组合
汇添富基金管理股份有限公司-社保基金17021组合
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
全国社保基金五零二组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-汇添富经典成长定期开放混合型证券投资基金",9.0
116,688665.SH,688665,四方光电,电器仪表,113.0,1.0,0.0,0.0,16.26,,0.0
117,603876.SH,603876,鼎胜新材,铝,16.06,1.0,0.0,0.0,69.64,"博时基金-人民人寿-传统普保组合-博时基金-中国人民人寿保险股份有限公司A股混合类组合单一资产管理计划
江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金",5.0
118,688630.SH,688630,芯碁微装,专用机械,69.01,1.0,0.0,0.0,16.95,,0.0
119,603901.SH,603901,永创智能,专用机械,16.74,1.0,0.0,0.0,72.15,"诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划",2.0
120,688026.SH,688026,洁特生物,塑料,82.85,1.0,0.0,0.0,39.56,,0.0
121,603987.SH,603987,康德莱,医疗保健,29.25,1.0,0.0,0.0,128.1,"中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-海富通中小盘混合型证券投资基金
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金",8.0
122,688388.SH,688388,嘉元科技,铜,85.95,1.0,0.0,0.0,142.8,"深圳前海春阳资产管理有限公司-南平鑫阳股权投资合伙企业(有限合伙)
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
交通银行股份有限公司-平安研究睿选混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金",5.0
123,688097.SH,688097,博众精工,专用机械,36.88,1.0,0.0,0.0,13.66,,0.0
124,688613.SH,688613,奥精医疗,医疗保健,126.9,1.0,0.0,0.0,34.77,,0.0
125,688005.SH,688005,容百科技,电气设备,105.99,1.0,0.0,0.0,290.42,"湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)
天津世纪金沙江股权投资基金合伙企业(有限合伙)",2.0
126,688068.SH,688068,热景生物,医疗保健,162.94,1.0,0.0,0.0,70.11,"杭州迪通创健股权投资基金管理有限公司-浙江大健康产业股权投资基金(有限合伙)
北京云集财富投资基金中心(有限合伙)",2.0
127,605189.SH,605189,富春染织,纺织,27.35,1.0,0.0,0.0,8.53,,0.0
128,688510.SH,688510,航亚科技,航空,27.97,1.0,0.0,0.0,14.06,,0.0
129,688233.SH,688233,神工股份,化工原料,46.29,1.0,0.0,0.0,37.73,"兴业银行股份有限公司-兴全精选混合型证券投资基金
中国银行股份有限公司-信达澳银科技创新一年定期开放混合型证券投资基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金
交通银行股份有限公司-信达澳银核心科技混合型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
汇祥(天津)资产管理有限公司-汇祥资产鼎盛3号私募证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",8.0
130,688516.SH,688516,奥特维,专用机械,93.55,1.0,0.0,0.0,47.64,"英大国际信托有限责任公司
中国建设银行股份有限公司-鹏华研究精选灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
交通银行-汇丰晋信动态策略混合型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金",8.0
131,605337.SH,605337,李子园,乳制品,57.7,1.0,0.0,0.0,31.26,,0.0
132,688317.SH,688317,之江生物,生物制药,69.66,1.0,0.0,0.0,28.47,,0.0
133,688056.SH,688056,莱伯泰科,电器仪表,74.6,1.0,0.0,0.0,12.05,,0.0
134,688378.SH,688378,奥来德,专用机械,67.5,1.0,0.0,0.0,10.61,招商银行股份有限公司-中信建投行业轮换混合型证券投资基金,1.0
135,688315.SH,688315,诺禾致源,医疗保健,59.4,1.0,0.0,0.0,19.3,,0.0
136,688559.SH,688559,海目星,专用机械,29.21,1.0,0.0,0.0,13.87,"中国工商银行股份有限公司-兴全可转债混合型证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金",3.0
137,688551.SH,688551,科威尔,专用机械,38.79,1.0,0.0,0.0,7.48,,0.0
