,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
23,603615.SH,603615,茶花股份,家居用品,12.34,2.0,2.0,2.0,29.84,瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金,1.0
24,600844.SH,600844,丹化科技,化工原料,5.3,2.0,2.0,2.0,43.6,财通基金-工商银行-富春定增1021号资产管理计划,1.0
25,600321.SH,600321,正源股份,其他建材,2.58,2.0,2.0,2.0,38.97,,0.0
26,688097.SH,688097,博众精工,专用机械,29.2,1.0,2.0,2.0,10.81,,0.0
27,000848.SZ,000848,承德露露,软饮料,9.6,2.0,2.0,2.0,103.33,"中央汇金资产管理有限责任公司
上海申毅投资股份有限公司-华量申毅2号私募投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
基本养老保险基金一零零三组合
全国社保基金六零四组合",6.0
28,688051.SH,688051,佳华科技,软件服务,70.6,1.0,2.0,2.0,15.67,"上海久铭投资管理有限公司-久铭专享10号私募证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金",2.0
29,000652.SZ,000652,泰达股份,批发业,4.83,2.0,2.0,2.0,71.21,"南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划",3.0
30,688056.SH,688056,莱伯泰科,电器仪表,73.41,1.0,2.0,2.0,11.86,,0.0
31,000966.SZ,000966,长源电力,火力发电,13.35,2.0,2.0,2.0,147.96,,0.0
32,688595.SH,688595,芯海科技,半导体,68.33,1.0,1.0,1.0,14.52,,0.0
33,601567.SH,601567,三星医疗,电器仪表,17.63,1.0,1.0,1.0,244.45,"香港中央结算有限公司(陆股通)
金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划
上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金
上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金",4.0
34,600851.SH,600851,海欣股份,化学制药,8.68,1.0,1.0,1.0,64.08,"深圳市惠和投资基金管理有限公司-深圳市惠和基金惠和2号证券投资基金
中央汇金资产管理有限责任公司
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-兴国2号集合资金信托",4.0
35,600738.SH,600738,丽尚国潮,百货,8.44,1.0,1.0,1.0,65.22,"香港中央结算有限公司(陆股通)
卿云投资管理有限公司-卿云5期私募投资基金",2.0
36,688388.SH,688388,嘉元科技,铜,77.35,1.0,1.0,1.0,128.51,"交通银行股份有限公司-平安研究睿选混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
深圳前海春阳资产管理有限公司-南平鑫阳股权投资合伙企业(有限合伙)",5.0
37,600732.SH,600732,爱旭股份,电气设备,11.03,1.0,1.0,1.0,72.01,"申万菱信盛利精选证券投资基金
银华大数据灵活配置定期开放混合型发起式证券投资基金
银华基金-中国银行-中银国际证券有限责任公司
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
广发高端制造股票型发起式证券投资基金
东方红睿泽三年定期开放灵活配置混合型证券投资基金
东方红启元三年持有期混合型证券投资基金
东方红智远三年持有期混合型证券投资基金",8.0
38,688508.SH,688508,芯朋微,半导体,76.6,1.0,1.0,1.0,20.52,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
全国社保基金四一四组合
招商银行股份有限公司-银河创新成长混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方科技创新混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",9.0
39,688586.SH,688586,江航装备,航空,25.5,1.0,1.0,1.0,24.01,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海呈瑞投资管理有限公司-呈瑞和兴5号私募证券投资基金
天和思创投资管理有限公司-天和16号私募证券投资基金",3.0
40,600703.SH,600703,三安光电,半导体,27.4,1.0,1.0,1.0,1117.49,"招商银行股份有限公司-银河创新成长混合型证券投资基金
香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",7.0
41,605300.SH,605300,佳禾食品,食品,26.74,1.0,1.0,1.0,10.7,,0.0
42,601901.SH,601901,方正证券,证券,10.31,1.0,1.0,1.0,848.73,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
银华基金-农业银行-银华中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",7.0
43,688630.SH,688630,芯碁微装,专用机械,55.3,1.0,1.0,1.0,13.58,,0.0
44,600620.SH,600620,天宸股份,综合类,7.2,1.0,1.0,1.0,49.44,宁波梅山保税港区泓昀资产管理有限公司,1.0
45,688689.SH,688689,银河微电,元器件,27.09,1.0,1.0,1.0,7.91,,0.0
46,600579.SH,600579,克劳斯,化工机械,6.88,1.0,1.0,1.0,28.18,"安信乾盛财富-平安银行-安信乾盛稳定信心专项资产管理计划
中国银行股份有限公司-泰达宏利增利灵活配置定期开放混合型证券投资基金",2.0
47,600448.SH,600448,华纺股份,纺织,3.58,1.0,1.0,1.0,22.55,"中诚资本管理(北京)有限公司-中诚资本润华私募股权投资基金
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)",2.0
48,600439.SH,600439,瑞贝卡,服饰,3.67,1.0,1.0,1.0,41.54,"香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金",4.0
49,600423.SH,600423,柳化股份,农药化肥,3.37,1.0,1.0,1.0,26.92,,0.0
50,600340.SH,600340,华夏幸福,区域地产,5.47,1.0,1.0,1.0,212.97,"香港中央结算有限公司(陆股通)
华夏控股-光大证券-20华夏EB担保及信托财产专户
中央汇金资产管理有限责任公司
华夏控股-光大证券-20华EB02担保及信托财产专户",4.0
51,600328.SH,600328,中盐化工,化工原料,11.87,1.0,1.0,1.0,66.43,财通基金-宁波银行-财通基金-至尊宝2号资产管理计划,1.0
52,601666.SH,601666,平煤股份,煤炭开采,7.12,1.0,1.0,1.0,165.73,"上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
中央汇金资产管理有限责任公司
中国工商银行-广发聚富开放式证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金",6.0
53,688329.SH,688329,艾隆科技,专用机械,42.81,1.0,1.0,1.0,6.72,,0.0
54,601996.SH,601996,丰林集团,家居用品,3.64,1.0,1.0,1.0,39.32,"锦绣中和(北京)资本管理有限公司-锦绣118号私募投资基金
长和(天津)投资管理有限公司-锦绣509号私募投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶8号私募证券投资基金
上海富善投资有限公司-致远CTA十七期私募基金",4.0
55,603486.SH,603486,科沃斯,家用电器,176.91,1.0,1.0,1.0,990.94,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国工商银行-上投摩根内需动力股票型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",5.0
56,605136.SH,605136,丽人丽妆,其他商业,36.14,1.0,1.0,1.0,14.46,,0.0
57,603931.SH,603931,格林达,化工原料,44.49,1.0,1.0,1.0,11.32,,0.0
58,603888.SH,603888,新华网,互联网,24.45,1.0,1.0,1.0,126.9,香港中央结算有限公司(陆股通),1.0
59,605378.SH,605378,野马电池,电气设备,37.36,1.0,1.0,1.0,12.46,,0.0
60,603722.SH,603722,阿科力,化工原料,38.9,1.0,1.0,1.0,33.8,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
61,688037.SH,688037,芯源微,半导体,100.84,1.0,1.0,1.0,44.71,"中国工商银行股份有限公司-招商移动互联网产业股票型证券投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
全国社保基金六零二组合
中国建设银行股份有限公司-银河行业优选混合型证券投资基金",5.0
62,603690.SH,603690,至纯科技,专用机械,36.0,1.0,1.0,1.0,93.33,"上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)
上海阿杏投资管理有限公司-阿杏延安7号私募证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",3.0
63,603629.SH,603629,利通电子,元器件,21.03,1.0,1.0,1.0,6.31,,0.0
64,600281.SH,600281,太化股份,综合类,4.86,1.0,1.0,1.0,25.0,,0.0
65,603351.SH,603351,威尔药业,化学制药,21.48,1.0,1.0,1.0,12.82,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
江苏人才创新创业投资二期基金(有限合伙)",2.0
66,603016.SH,603016,新宏泰,电气设备,27.5,1.0,1.0,1.0,40.74,,0.0
67,603348.SH,603348,文灿股份,汽车配件,29.02,1.0,1.0,1.0,73.05,"中国农业银行股份有限公司-光大保德信行业轮动混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
68,603335.SH,603335,迪生力,汽车配件,4.71,1.0,1.0,1.0,20.17,,0.0
69,603316.SH,603316,诚邦股份,建筑工程,7.66,1.0,1.0,1.0,15.57,,0.0
70,603187.SH,603187,海容冷链,机械基件,61.65,1.0,1.0,1.0,81.34,"中国工商银行股份有限公司-广发价值优势混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
交通银行股份有限公司-华安策略优选混合型证券投资基金",3.0
71,603085.SH,603085,天成自控,汽车配件,7.38,1.0,1.0,1.0,27.32,,0.0
72,603078.SH,603078,江化微,化工原料,21.17,1.0,1.0,1.0,41.49,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
73,688179.SH,688179,阿拉丁,化学制药,131.18,1.0,1.0,1.0,31.45,,0.0
74,603059.SH,603059,倍加洁,家居用品,23.66,1.0,1.0,1.0,23.66,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
75,605358.SH,605358,立昂微,半导体,88.05,1.0,1.0,1.0,35.73,"方正证券-方正中期量化强势进取FOF1号集合资产管理计划-方正证券量化强势进取10号单一资产管理计划
福建平潭唐龙资产管理有限公司-唐龙量化阿尔法3号私募证券投资基金",2.0
76,603518.SH,603518,锦泓集团,服饰,22.11,1.0,1.0,1.0,61.01,,0.0
77,688699.SH,688699,明微电子,半导体,190.86,1.0,1.0,1.0,32.28,,0.0
78,002591.SZ,002591,恒大高新,化工原料,6.77,1.0,1.0,1.0,14.56,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
79,002614.SZ,002614,奥佳华,医疗保健,17.15,1.0,1.0,1.0,75.91,"证券行业支持民企发展系列之中泰资管18号单一资产管理计划
香港中央结算有限公司(陆股通)
中泰证券资管-证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管18号单一资产管理+
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金",6.0
80,002723.SZ,002723,金莱特,家用电器,17.35,1.0,1.0,1.0,30.87,"中央汇金资产管理有限责任公司
华宝信托有限责任公司-“辉煌”22号单一资金信托",2.0
81,002667.SZ,002667,鞍重股份,工程机械,14.8,1.0,1.0,1.0,34.19,"中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划",2.0
82,002158.SZ,002158,汉钟精机,工程机械,24.86,1.0,1.0,1.0,131.94,"易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金
全国社保基金五零二组合",3.0
83,002658.SZ,002658,雪迪龙,环境保护,11.52,1.0,1.0,1.0,38.33,中央汇金资产管理有限责任公司,1.0
84,002174.SZ,002174,游族网络,互联网,19.36,1.0,1.0,1.0,133.54,"香港中央结算有限公司(陆股通)
太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
85,002261.SZ,002261,拓维信息,互联网,8.03,1.0,1.0,1.0,75.78,,0.0
86,002622.SZ,002622,融钰集团,综合类,5.47,1.0,1.0,1.0,45.95,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划
创隆资产管理有限公司",2.0
87,002617.SZ,002617,露笑科技,电气设备,9.14,1.0,1.0,1.0,109.54,中央汇金资产管理有限责任公司,1.0
88,000158.SZ,000158,常山北明,纺织,9.56,1.0,1.0,1.0,150.43,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
89,002812.SZ,002812,恩捷股份,塑料,164.85,1.0,1.0,1.0,1006.27,"香港中央结算有限公司(陆股通)
先进制造产业投资基金(有限合伙)
全国社保基金一一零组合",3.0
90,002284.SZ,002284,亚太股份,汽车配件,7.61,1.0,1.0,1.0,52.2,宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金,1.0
91,002502.SZ,002502,鼎龙文化,影视音像,3.92,1.0,1.0,1.0,32.65,,0.0
92,002315.SZ,002315,焦点科技,互联网,19.97,1.0,1.0,1.0,36.0,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",5.0
93,002409.SZ,002409,雅克科技,化工原料,67.1,1.0,1.0,1.0,163.57,"华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
中国农业银行股份有限公司-富国互联科技股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",4.0
94,002407.SZ,002407,多氟多,化工原料,27.35,1.0,1.0,1.0,160.87,"北京中证焦桐投资基金(有限合伙)
香港中央结算有限公司(陆股通)
红土创新基金-银河证券-深圳市创新投资集团有限公司
汇丰晋信沪港深股票型证券投资基金
中证500交易型开放式指数证券投资基金",5.0
95,002365.SZ,002365,永安药业,化学制药,12.52,1.0,1.0,1.0,30.45,中央汇金资产管理有限责任公司,1.0
96,002354.SZ,002354,天神娱乐,互联网,4.23,1.0,1.0,1.0,61.56,,0.0
97,002348.SZ,002348,高乐股份,文教休闲,2.67,1.0,1.0,1.0,22.81,,0.0
98,002773.SZ,002773,康弘药业,化学制药,22.45,1.0,1.0,1.0,153.03,"中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
99,002759.SZ,002759,天际股份,家用电器,24.81,1.0,1.0,1.0,99.77,,0.0
100,000892.SZ,000892,欢瑞世纪,影视音像,3.11,1.0,1.0,1.0,16.71,全国社保基金一一八组合,1.0
101,003026.SZ,003026,中晶科技,半导体,84.81,1.0,1.0,1.0,21.16,,0.0
102,000415.SZ,000415,渤海租赁,多元金融,2.48,1.0,1.0,1.0,87.98,"香港中央结算有限公司(陆股通)
天津燕山股权投资基金有限公司",2.0
103,600173.SH,600173,卧龙地产,全国地产,5.97,1.0,1.0,1.0,41.81,,0.0
104,000635.SZ,000635,英力特,化工原料,11.73,1.0,1.0,1.0,35.55,"国泰基金-上海银行-国泰基金格物2号集合资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划",2.0
105,000683.SZ,000683,远兴能源,化工原料,3.99,1.0,1.0,1.0,135.72,"中国信达资产管理股份有限公司
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
北京中稷弘立资产管理有限公司
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金",7.0
106,600055.SH,600055,万东医疗,医疗保健,15.51,1.0,1.0,1.0,83.88,,0.0
107,000913.SZ,000913,钱江摩托,摩托车,19.05,1.0,1.0,1.0,86.4,"宝城期货-宝城精选三号结构化资产管理计划
广发期货有限公司-广发期慧1期资产管理计划
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",5.0
108,000993.SZ,000993,闽东电力,水力发电,10.68,1.0,1.0,1.0,46.97,中央汇金资产管理有限责任公司,1.0
109,002341.SZ,002341,新纶科技,化工原料,3.84,1.0,1.0,1.0,36.74,,0.0
110,002862.SZ,002862,实丰文化,文教休闲,15.22,1.0,1.0,1.0,9.38,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
111,002824.SZ,002824,和胜股份,铝,34.0,1.0,1.0,1.0,36.56,,0.0
112,688078.SH,688078,龙软科技,软件服务,34.55,1.0,0.0,0.0,11.78,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
113,688060.SH,688060,云涌科技,软件服务,64.37,1.0,0.0,0.0,9.29,,0.0
114,002062.SZ,002062,宏润建设,建筑工程,4.76,1.0,0.0,0.0,45.96,,0.0
115,002279.SZ,002279,久其软件,软件服务,5.26,1.0,0.0,0.0,33.74,,0.0
116,688365.SH,688365,光云科技,软件服务,17.76,1.0,0.0,0.0,30.8,上海万丰友方投资管理有限公司-万丰友方贯富8号私募证券投资基金,1.0
117,000762.SZ,000762,西藏矿业,小金属,28.0,1.0,0.0,0.0,145.82,中央汇金资产管理有限责任公司,1.0
118,002127.SZ,002127,南极电商,互联网,9.76,1.0,0.0,0.0,192.02,"中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一二零四组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金四一六组合
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一八组合",9.0
119,000650.SZ,000650,仁和药业,中成药,11.67,1.0,0.0,0.0,156.61,香港中央结算有限公司(陆股通),1.0
120,001206.SZ,001206,依依股份,造纸,99.2,1.0,0.0,0.0,23.39,,0.0
121,000620.SZ,000620,新华联,全国地产,3.08,1.0,0.0,0.0,58.42,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
122,002098.SZ,002098,浔兴股份,服饰,6.18,1.0,0.0,0.0,22.12,,0.0
123,605008.SH,605008,长鸿高科,塑料,19.15,1.0,0.0,0.0,12.33,,0.0
124,002316.SZ,002316,亚联发展,软件服务,5.73,1.0,0.0,0.0,16.81,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
125,002054.SZ,002054,德美化工,化工原料,10.69,1.0,0.0,0.0,33.09,中央汇金资产管理有限责任公司,1.0
126,600257.SH,600257,大湖股份,渔业,7.35,1.0,0.0,0.0,35.37,,0.0
127,002342.SZ,002342,巨力索具,机械基件,4.39,1.0,0.0,0.0,38.69,中央汇金资产管理有限责任公司,1.0
128,603906.SH,603906,龙蟠科技,化工原料,28.28,1.0,0.0,0.0,136.34,"中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
上海迎水投资管理有限公司-迎水日新9号私募证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
上海迎水投资管理有限公司-迎水日新8号私募证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
129,600213.SH,600213,亚星客车,汽车整车,6.94,1.0,0.0,0.0,15.27,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
130,600379.SH,600379,宝光股份,电气设备,8.3,1.0,0.0,0.0,27.41,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
131,600156.SH,600156,华升股份,纺织,4.41,1.0,0.0,0.0,17.73,,0.0
132,600143.SH,600143,金发科技,塑料,22.25,1.0,0.0,0.0,572.63,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
133,600103.SH,600103,青山纸业,造纸,2.78,1.0,0.0,0.0,64.1,中信建投基金-中信证券-中信建投基金定增10号资产管理计划,1.0
134,600543.SH,600543,莫高股份,红黄酒,8.2,1.0,0.0,0.0,26.33,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
135,600096.SH,600096,云天化,农药化肥,10.4,1.0,0.0,0.0,141.56,"全国社保基金一零七组合
中国长城资产管理股份有限公司",2.0
136,600636.SH,600636,国新文化,化工原料,10.9,1.0,0.0,0.0,48.72,"中央汇金资产管理有限责任公司
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金",3.0
137,003036.SZ,003036,泰坦股份,纺织机械,18.21,1.0,0.0,0.0,9.83,,0.0
138,003032.SZ,003032,传智教育,文教休闲,19.51,1.0,0.0,0.0,7.85,,0.0
139,003003.SZ,003003,天元股份,广告包装,15.52,1.0,0.0,0.0,6.86,,0.0
140,002838.SZ,002838,道恩股份,塑料,19.06,1.0,0.0,0.0,66.24,"上海阿杏投资管理有限公司-蒹葭私募投资基金
南京惠冠资产管理有限公司-南京惠冠榕泉价值1期私募证券投资基金
香港中央结算有限公司(陆股通)
招商证券资管-北京诚通金控投资有限公司-招商资管-诚通金控1号单一资产管理计划",4.0
141,600963.SH,600963,岳阳林纸,造纸,8.19,1.0,0.0,0.0,147.83,"宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚多策略3号私募证券投资基金",2.0
142,601377.SH,601377,兴业证券,证券,11.05,1.0,0.0,0.0,739.98,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
国泰中证全指证券公司交易型开放式指数证券投资基金",3.0
143,002765.SZ,002765,蓝黛科技,汽车配件,6.3,1.0,0.0,0.0,24.46,,0.0
144,002728.SZ,002728,特一药业,中成药,18.34,1.0,0.0,0.0,23.31,,0.0
145,002721.SZ,002721,金一文化,服饰,3.22,1.0,0.0,0.0,23.8,"北京海鑫资产管理有限公司
云南国际信托有限公司-云信智兴2017-2057号单一资金信托
泰达宏利基金-平安银行-泰达宏利价值成长定向增发699号资产管理计划",3.0
146,603083.SH,603083,剑桥科技,通信设备,16.03,1.0,0.0,0.0,40.43,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
147,603138.SH,603138,海量数据,软件服务,12.66,1.0,0.0,0.0,31.99,,0.0
148,603156.SH,603156,养元饮品,软饮料,32.1,1.0,0.0,0.0,406.22,,0.0
