,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
38,600812.SH,华北制药,化学制药,-7.026,9.66,47.87,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
深圳德威资本投资管理有限公司-德威资本商品1号私募基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
39,002847.SZ,盐津铺子,食品,7.4627,79.2,45.64,"中国工商银行-广发聚丰混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国工商银行-汇添富优势精选混合型证券投资基金
中国建设银行股份有限公司-兴全多维价值混合型证券投资基金
汇添富基金管理股份有限公司-社保基金17021组合
中国农业银行股份有限公司-财通多策略福享混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国工商银行股份有限公司-财通多策略升级混合型证券投资基金"
40,002030.SZ,达安基因,生物制药,-4.1119,22.62,45.64,
41,300825.SZ,阿尔特,汽车服务,-9.9945,16.39,45.51,
42,600396.SH,金山股份,火力发电,0.7663,2.63,45.29,
43,002041.SZ,登海种业,种植业,2.3641,12.99,45.19,"中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
44,300676.SZ,华大基因,医疗保健,-0.0184,108.44,44.63,
45,002983.SZ,N芯瑞达,元器件,44.0247,18.68,44.02,
46,002978.SZ,安宁股份,小金属,-6.2199,29.25,44.01,
47,603095.SH,越剑智能,纺织机械,-6.1784,27.03,44.0,
48,603439.SH,N三力,化学制药,43.9456,10.58,43.95,
49,000061.SZ,农产品,农业综合,-10.0202,8.89,42.93,
50,600079.SH,人福医药,化学制药,5.9018,22.43,41.36,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合"
51,000779.SZ,甘咨询,建筑工程,-4.5936,10.8,41.26,中信银行股份有限公司-建信中证500指数增强型证券投资基金
52,000505.SZ,京粮控股,食品,0.5695,8.83,40.88,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
53,300325.SZ,德威新材,塑料,-10.0228,3.95,40.08,
54,603003.SH,龙宇燃油,石油贸易,-5.3318,7.99,40.08,"九泰基金-中信证券-陆家嘴信托-陆家嘴信托-鸿泰5号集合资金信托计划
平安大华基金-平安银行-北京恒宇天泽投资管理有限公司"
55,300826.SZ,测绘股份,建筑工程,-9.0909,35.0,40.03,
56,600107.SH,美尔雅,服饰,-10.0076,11.87,39.99,
57,000428.SZ,华天酒店,酒店餐饮,-3.1977,3.33,39.74,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金
58,300334.SZ,津膜科技,专用机械,-3.6488,8.45,39.31,
59,300485.SZ,赛升药业,生物制药,-2.7564,15.17,38.93,
60,600127.SH,金健米业,农业综合,0.8014,11.32,38.56,"湖南发展资产管理集团有限公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
61,300318.SZ,博晖创新,医疗保健,-7.1685,5.18,37.92,中央汇金资产管理有限责任公司
62,000908.SZ,景峰医药,化学制药,-4.3379,4.19,37.09,
63,002074.SZ,国轩高科,电气设备,2.2533,22.69,36.99,
64,002498.SZ,汉缆股份,电气设备,-6.1983,4.54,36.83,
65,002973.SZ,侨银环保,环境保护,-3.6662,22.86,36.77,
66,000889.SZ,中嘉博创,通信设备,-3.5038,10.19,36.71,
67,601789.SH,宁波建工,建筑工程,-5.0403,4.71,36.62,
68,603200.SH,上海洗霸,环境保护,7.3368,77.1,36.26,
69,600191.SH,华资实业,食品,-3.3829,7.14,36.21,
70,000710.SZ,贝瑞基因,医疗保健,-2.3601,46.75,35.99,"深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
香港中央结算有限公司(陆股通)
海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
71,300634.SZ,彩讯股份,软件服务,1.4665,22.14,35.96,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托"
72,600083.SH,博信股份,综合类,-9.9692,8.76,35.83,
73,002662.SZ,京威股份,汽车配件,9.9707,3.75,35.52,
74,002416.SZ,爱施德,电器连锁,10.0128,8.57,35.43,"香港中央结算有限公司(陆股通)
长安国际信托股份有限公司"
75,300399.SZ,京天利,互联网,-5.0676,14.05,35.37,
76,603991.SH,至正股份,塑料,-4.6296,22.66,35.16,
77,601126.SH,四方股份,电气设备,-9.9617,7.05,34.98,中央汇金资产管理有限责任公司
78,300453.SZ,三鑫医疗,医疗保健,-6.8249,12.56,34.28,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托"
79,002824.SZ,和胜股份,铝,-6.7823,18.28,34.06,
80,002481.SZ,双塔食品,食品,0.3658,13.72,33.52,香港中央结算有限公司(陆股通)
81,000023.SZ,深天地A,其他建材,-6.9255,17.74,33.5,
82,688068.SH,热景生物,医疗保健,-6.4415,50.69,33.5,
83,300576.SZ,容大感光,染料涂料,10.0,45.21,32.96,中国农业银行股份有限公司-大成产业升级股票型证券投资基金(LOF)
84,603718.SH,海利生物,生物制药,-1.5584,18.95,32.94,
85,688019.SH,安集科技,半导体,1.2785,199.63,32.81,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国工商银行股份有限公司-银河和美生活主题混合型证券投资基金
基本养老保险基金八零七组合
中国建设银行股份有限公司-华润元大信息传媒科技混合型证券投资基金"
86,002104.SZ,恒宝股份,元器件,2.4328,8.0,32.33,
87,002584.SZ,西陇科学,化工原料,-3.4264,7.61,32.18,
88,603105.SH,芯能科技,电气设备,6.3679,9.02,31.81,
89,002103.SZ,广博股份,互联网,-5.7692,4.41,31.8,
90,603127.SH,昭衍新药,医疗保健,7.039,101.58,31.69,"华夏未来资本管理有限公司-华夏未来欣耀1期私募证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金四一八组合
基本养老保险基金一六零五一组合"
91,002592.SZ,八菱科技,汽车配件,-2.8502,11.93,31.43,
92,600148.SH,长春一东,汽车配件,-9.8925,12.57,31.15,
93,002426.SZ,胜利精密,元器件,2.7027,2.28,30.52,
94,603601.SH,再升科技,玻璃,-4.736,12.27,30.36,"北京新华富时-宁波银行-新华富时盈鼎1号资产管理计划
全国社保基金一一四组合
中国银行股份有限公司-景顺长城优选混合型证券投资基金
全国社保基金四一三组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
95,300063.SZ,天龙集团,互联网,-5.6261,5.2,30.19,
96,002492.SZ,恒基达鑫,仓储物流,2.9825,5.87,30.14,
97,000903.SZ,云内动力,机械基件,-1.0331,4.79,30.1,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
安徽中安资本投资基金有限公司
基本养老保险基金八零一组合"
98,600898.SH,国美通讯,通信设备,-9.8465,7.05,30.08,
99,002836.SZ,新宏泽,广告包装,-5.8824,9.6,30.05,
100,600829.SH,人民同泰,医药商业,-2.7778,7.35,30.05,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国建设银行股份有限公司-富国中证价值交易型开放式指数证券投资基金"
101,300540.SZ,深冷股份,专用机械,-3.3992,12.22,30.05,
102,002135.SZ,东南网架,建筑工程,-5.1125,9.28,30.04,"建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)
建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)
建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)"
103,002329.SZ,皇氏集团,乳制品,-4.8825,5.26,30.03,
104,002152.SZ,广电运通,IT设备,-4.878,12.48,30.02,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零二组合"
105,002269.SZ,美邦服饰,服饰,-2.8436,2.05,30.01,
106,300792.SZ,壹网壹创,互联网,1.0172,288.0,30.0,
107,300049.SZ,福瑞股份,医疗保健,-2.8777,8.1,30.0,
108,600303.SH,曙光股份,汽车整车,-6.383,3.52,30.0,
109,000687.SZ,华讯方舟,通信设备,-9.7765,3.23,30.0,
110,300538.SZ,同益股份,批发业,9.9866,24.67,30.0,
111,600272.SH,开开实业,中成药,-2.2849,7.27,29.99,
112,603598.SH,引力传媒,影视音像,-4.3548,11.86,29.98,
113,002370.SZ,亚太药业,化学制药,-6.3077,6.09,29.87,上海华富利得资产-民生银行-富鼎6号专项资产管理计划
114,002490.SZ,山东墨龙,化工机械,-9.893,3.37,29.84,"中央汇金资产管理有限责任公司
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金"
115,600532.SH,宏达矿业,普钢,-5.1485,4.79,29.81,
116,300058.SZ,蓝色光标,广告包装,-6.9767,6.4,29.12,
117,000519.SZ,中兵红箭,矿物制品,-9.476,8.12,28.97,
118,600511.SH,国药股份,医药商业,-2.243,31.38,28.35,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
广发稳健增长证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一五组合
博时主题行业混合型证券投资基金(LOF)
全国社保基金四一三组合
全国社保基金一零一组合
全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
全国社保基金一零一组合
全国社保基金四零四组合"
119,000796.SZ,凯撒旅业,旅游服务,-9.99,9.01,28.28,
120,300008.SZ,天海防务,船舶,-5.9028,2.71,28.28,
121,002061.SZ,浙江交科,建筑工程,-4.7957,5.36,28.05,
122,601179.SH,中国西电,电气设备,-8.2569,6.0,28.01,
123,603577.SH,汇金通,钢加工,3.3229,16.48,27.89,"吉林省现代农业和新兴产业投资基金有限公司
深圳唯瀚成长股权投资基金合伙企业(有限合伙)"
124,002715.SZ,登云股份,汽车配件,4.049,22.1,27.62,"北京维华祥资产管理有限公司
北京维华祥资产管理有限公司"
125,688202.SH,美迪西,医疗保健,1.8818,88.79,27.38,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国建设银行股份有限公司-长城医疗保健混合型证券投资基金
中国工商银行股份有限公司-博时科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-华宝医药生物优选混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国民生银行股份有限公司-中银创新医疗混合型证券投资基金
招商银行股份有限公司-中银医疗保健灵活配置混合型证券投资基金"
126,603881.SH,数据港,电信运营,-0.0877,56.94,27.3,"交通银行股份有限公司-易方达科讯混合型证券投资基金
基本养老保险基金一二零五组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金"
127,603867.SH,新化股份,化工原料,-5.0093,25.6,27.23,
128,002185.SZ,华天科技,半导体,5.9637,12.26,27.06,
129,603815.SH,交建股份,建筑工程,-1.6714,20.59,26.91,
130,603032.SH,德新交运,公路,-3.3183,17.19,26.91,
131,000048.SZ,京基智农,饲料,-6.6021,27.02,26.85,
132,000525.SZ,红太阳,农药化肥,-3.9354,9.52,26.64,
133,000955.SZ,欣龙控股,纺织,-2.7601,9.16,26.42,
134,300342.SZ,天银机电,元器件,-8.4781,17.38,26.36,北信瑞丰基金-工商银行-北信瑞丰基金丰庆92号资产管理计划
135,603366.SH,日出东方,家用电器,5.3082,6.15,26.31,
136,000068.SZ,华控赛格,环境保护,10.1408,3.91,26.26,
137,603825.SH,华扬联众,互联网,6.09,24.04,26.11,
138,002931.SZ,锋龙股份,汽车配件,-6.4504,25.38,26.03,"桐庐浙富桐君股权投资基金合伙企业(有限合伙)
桐庐浙富桐君股权投资基金合伙企业(有限合伙)"
139,002959.SZ,小熊电器,家用电器,4.5281,106.88,25.99,
140,002505.SZ,大康农业,农业综合,10.1626,2.71,25.96,
141,300427.SZ,红相股份,电气设备,-9.9287,18.96,25.91,
142,603536.SH,惠发食品,食品,-3.7723,14.54,25.87,
143,300042.SZ,朗科科技,IT设备,-1.7664,17.24,25.83,"北京万安汇利投资有限责任公司-天元三期私募证券投资基金
北京万安汇利投资有限责任公司-天元二期私募证券投资基金"
144,000615.SZ,京汉股份,全国地产,0.4963,4.05,25.83,
145,002472.SZ,双环传动,机械基件,-4.717,5.05,25.78,
146,601606.SH,长城军工,专用机械,-7.3477,10.34,25.71,
147,300158.SZ,振东制药,化学制药,-2.9197,5.32,25.64,国通信托有限责任公司-国通信托·紫金11号集合资金信托计划
148,600143.SH,金发科技,塑料,-10.0,9.63,25.61,
149,300364.SZ,中文在线,出版业,-3.8554,3.99,25.59,
150,600255.SH,梦舟股份,铜,9.5745,1.03,25.52,
151,002930.SZ,宏川智慧,仓储物流,-4.887,15.57,25.43,广东中科白云新兴产业创业投资基金有限公司
152,300213.SZ,佳讯飞鸿,通信设备,-4.8212,6.12,25.28,
153,002170.SZ,芭田股份,农药化肥,-7.2893,4.07,25.26,
154,002553.SZ,南方轴承,汽车配件,5.3061,5.16,25.23,华泰证券资管-南京银行-华泰家园10号集合资产管理计划
155,300465.SZ,高伟达,软件服务,-5.3071,12.49,25.2,
156,600804.SH,鹏博士,电信运营,1.0043,7.04,25.17,
157,600540.SH,新赛股份,种植业,0.4684,4.29,25.13,
158,000713.SZ,丰乐种业,种植业,4.7834,11.61,25.11,
159,600556.SH,天下秀,互联网,-1.4327,17.2,25.0,
160,300722.SZ,新余国科,专用机械,-9.3159,18.69,24.99,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金"
161,600246.SH,万通地产,区域地产,6.267,7.8,24.86,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
162,603879.SH,永悦科技,化工原料,-4.715,18.39,24.7,福州泛太平洋基金管理有限公司-海丝互盈二号策略私募投资基金
163,002809.SZ,红墙股份,化工原料,-4.27,20.85,24.55,
164,603970.SH,中农立华,其他商业,0.309,16.23,24.32,"中国农业银行股份有限公司-金元顺安丰利债券型证券投资基金
中国民生银行股份有限公司-金元顺安沣楹债券型证券投资基金"
165,300551.SZ,古鳌科技,专用机械,-2.3518,31.14,24.3,"中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者2号私募基金
磐厚动量(上海)资本管理有限公司-磐厚动量—旅行者2号私募基金"
166,603916.SH,苏博特,化工原料,4.4497,26.29,23.73,中国工商银行股份有限公司-诺安先锋混合型证券投资基金
167,002398.SZ,垒知集团,其他建材,-2.4779,11.02,23.68,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金四一二组合"
168,603059.SH,倍加洁,家居用品,-3.2774,24.2,23.51,大连通和投资有限公司-通和宏观对冲一期私募投资基金
169,300439.SZ,美康生物,医疗保健,-8.2684,15.31,23.41,
170,002866.SZ,传艺科技,IT设备,-5.0147,12.88,23.38,
171,600724.SH,宁波富达,水泥,-3.4314,3.94,23.37,
172,300363.SZ,博腾股份,化学制药,3.5942,27.67,23.35,"中央汇金资产管理有限责任公司
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)"
173,603895.SH,天永智能,专用机械,-2.479,20.85,23.3,
174,300248.SZ,新开普,软件服务,-4.6721,11.63,23.0,
175,600267.SH,海正药业,化学制药,-7.6923,15.0,22.98,
176,002375.SZ,亚厦股份,装修装饰,-1.0251,8.69,22.97,"中国银行-易方达稳健收益债券型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
177,002469.SZ,三维工程,建筑工程,10.0917,4.8,22.91,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
178,300693.SZ,盛弘股份,电气设备,-2.9775,17.27,22.9,
179,600836.SH,界龙实业,广告包装,0.5618,5.37,22.77,
180,002780.SZ,三夫户外,其他商业,5.801,19.88,22.64,
181,600222.SH,太龙药业,中成药,-5.3265,5.51,22.52,
182,603538.SH,美诺华,化学制药,3.624,36.6,22.4,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
上海拿特资产管理有限公司-拿特9号私募证券投资基金
上海拿特资产管理有限公司-拿特5号私募证券投资基金"
183,002850.SZ,科达利,机械基件,5.3232,55.4,22.36,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-易方达科技创新混合型证券投资基金"
184,603088.SH,宁波精达,专用机械,3.6574,10.77,22.08,
185,300332.SZ,天壕环境,环境保护,-0.2309,4.32,21.97,
186,603208.SH,江山欧派,家居用品,3.8894,108.98,21.61,"上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
紫金信托有限责任公司
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
中国建设银行-华夏红利混合型开放式证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金"
187,300391.SZ,康跃科技,机械基件,-2.3333,11.72,21.51,
188,600589.SH,广东榕泰,塑料,-3.3824,6.57,21.5,
189,300143.SZ,盈康生命,医疗保健,-2.902,12.38,21.49,
190,603882.SH,金域医学,医疗保健,1.9041,75.46,21.47,
191,600216.SH,浙江医药,化学制药,-0.6091,17.95,21.42,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金"
192,603922.SH,金鸿顺,汽车配件,0.2551,19.65,21.34,
193,002968.SZ,新大正,房产服务,-1.6204,85.0,21.32,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国建设银行-宝康消费品证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
易方达资产-工商银行-易方达资产华瑞8号资产管理计划
中国工商银行股份有限公司-汇添富多策略定期开放灵活配置混合型发起式证券投资基金
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
中国建设银行-宝康消费品证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国农业银行股份有限公司-汇添富中国高端制造股票型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
易方达资产-工商银行-易方达资产华瑞8号资产管理计划"
194,000524.SZ,岭南控股,酒店餐饮,-1.7974,6.01,21.28,
195,600855.SH,航天长峰,专用机械,-5.8163,18.46,21.18,
196,002901.SZ,大博医疗,医疗保健,3.876,87.1,21.13,
197,601689.SH,拓普集团,汽车配件,0.6295,22.38,21.05,
