,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
43,600150.SH,600150,中国船舶,船舶,20.3,250.57
44,603099.SH,603099,长白山,旅游景点,12.39,249.77
45,603429.SH,603429,集友股份,广告包装,36.82,248.8
46,600543.SH,600543,莫高股份,红黄药酒,8.19,241.39
47,300142.SZ,300142,沃森生物,生物制药,27.6,241.17
48,000656.SZ,000656,金科股份,区域地产,7.49,239.53
49,600987.SH,600987,航民股份,纺织,11.81,236.69
50,603156.SH,603156,养元饮品,软饮料,57.45,234.66
51,002836.SZ,002836,新宏泽,广告包装,15.76,234.59
52,603605.SH,603605,珀莱雅,日用化工,70.18,234.23
53,002322.SZ,002322,理工环科,软件服务,16.3,232.21
54,300419.SZ,300419,浩丰科技,软件服务,8.25,230.66
55,300331.SZ,300331,苏大维格,元器件,22.34,228.25
56,002368.SZ,002368,太极股份,软件服务,38.24,226.18
57,600990.SH,600990,四创电子,通信设备,60.75,223.45
58,002713.SZ,002713,东易日盛,装修装饰,21.95,223.22
59,002576.SZ,002576,通达动力,电气设备,14.9,221.78
60,002295.SZ,002295,精艺股份,铜,9.92,219.92
61,603345.SH,603345,安井食品,食品,43.41,219.68
62,300699.SZ,300699,光威复材,化工原料,64.2,216.99
63,002081.SZ,002081,金螳螂,装修装饰,12.57,212.77
64,300578.SZ,300578,会畅通讯,通信设备,25.31,210.15
65,601021.SH,601021,春秋航空,空运,41.64,209.52
66,002582.SZ,002582,好想你,食品,10.36,209.22
67,603186.SH,603186,华正新材,元器件,30.93,205.99
68,002082.SZ,002082,万邦德,铝,11.33,204.83
69,603365.SH,603365,水星家纺,纺织,19.07,202.36
70,300509.SZ,300509,新美星,专用机械,16.13,202.04
71,603980.SH,603980,吉华集团,染料涂料,17.91,200.91
72,603963.SH,603963,大理药业,化学制药,17.8,200.65
73,600482.SH,600482,中国动力,电气设备,28.37,199.12
74,603515.SH,603515,欧普照明,电气设备,39.19,198.79
75,002163.SZ,002163,中航三鑫,装修装饰,7.5,195.2
76,000520.SZ,000520,长航凤凰,水运,4.33,191.34
77,002923.SZ,002923,润都股份,化学制药,28.4,188.53
78,002780.SZ,002780,三夫户外,其他商业,20.68,186.28
79,300507.SZ,300507,苏奥传感,汽车配件,23.42,185.11
80,300302.SZ,300302,同有科技,软件服务,11.86,184.65
81,603733.SH,603733,仙鹤股份,造纸,19.95,184.19
82,002809.SZ,002809,红墙股份,化工原料,23.54,183.88
83,002791.SZ,002791,坚朗五金,其他建材,15.08,182.05
84,002918.SZ,002918,蒙娜丽莎,其他建材,28.23,181.99
85,600565.SH,600565,迪马股份,全国地产,4.61,181.95
86,002661.SZ,002661,克明面业,食品,17.32,179.43
87,002769.SZ,002769,普路通,仓储物流,13.72,178.53
88,603086.SH,603086,先达股份,农药化肥,36.74,178.49
89,600343.SH,600343,航天动力,航空,12.46,176.36
90,600548.SH,600548,深高速,路桥,10.71,176.2
91,600823.SH,600823,世茂股份,全国地产,5.54,173.8
92,600137.SH,600137,浪莎股份,服饰,17.65,173.32
93,300451.SZ,300451,创业慧康,软件服务,26.87,172.85
94,603528.SH,603528,多伦科技,软件服务,8.95,170.75
95,600592.SH,600592,龙溪股份,机械基件,10.56,170.66
96,002434.SZ,002434,万里扬,汽车配件,7.91,170.58
97,300686.SZ,300686,智动力,元器件,18.61,169.98
98,603848.SH,603848,好太太,家居用品,20.08,169.15
99,600381.SH,600381,青海春天,医疗保健,8.08,168.35
100,002449.SZ,002449,国星光电,半导体,15.29,168.33
101,603118.SH,603118,共进股份,通信设备,10.94,166.69
102,300234.SZ,300234,开尔新材,陶瓷,10.19,166.34
103,601798.SH,601798,*ST蓝科,化工机械,7.14,166.09
104,300329.SZ,300329,海伦钢琴,文教休闲,9.84,164.56
105,300518.SZ,300518,盛讯达,软件服务,30.85,164.37
106,002655.SZ,002655,共达电声,元器件,10.09,162.35
107,002134.SZ,002134,天津普林,元器件,8.28,161.27
108,600805.SH,600805,悦达投资,综合类,7.06,160.18
109,002691.SZ,002691,冀凯股份,专用机械,9.35,158.41
110,000716.SZ,000716,黑芝麻,食品,5.2,157.93
111,603333.SH,603333,尚纬股份,电气设备,8.33,156.86
112,300263.SZ,300263,隆华科技,专用机械,6.62,156.07
113,002798.SZ,002798,帝欧家居,家居用品,28.3,154.31
114,002446.SZ,002446,盛路通信,通信设备,11.27,153.18
115,600183.SH,600183,生益科技,元器件,13.22,153.09
116,600787.SH,600787,中储股份,仓储物流,7.86,152.36
117,000430.SZ,000430,张家界,旅游景点,7.09,151.94
118,600025.SH,600025,华能水电,水力发电,4.47,151.85
119,600358.SH,600358,国旅联合,旅游服务,5.57,151.6
120,600855.SH,600855,航天长峰,专用机械,17.42,151.09
121,002342.SZ,002342,巨力索具,机械基件,4.8,148.46
122,000558.SZ,000558,莱茵体育,文教休闲,4.62,148.18
123,600529.SH,600529,山东药玻,医疗保健,26.19,147.84
124,603843.SH,603843,正平股份,建筑施工,10.98,146.8
125,002513.SZ,002513,蓝丰生化,农药化肥,8.18,146.7
126,601975.SH,601975,长航油运,水运,4.24,146.26
127,002384.SZ,002384,东山精密,通信设备,19.47,146.11
128,300595.SZ,300595,欧普康视,医疗保健,57.0,145.63
129,002705.SZ,002705,新宝股份,家用电器,14.0,145.54
130,002205.SZ,002205,国统股份,其他建材,17.18,145.24
131,002549.SZ,002549,凯美特气,环境保护,7.39,144.45
132,300290.SZ,300290,荣科科技,软件服务,10.47,143.82
133,603398.SH,603398,邦宝益智,文教休闲,14.65,143.73
134,603517.SH,603517,绝味食品,食品,49.75,143.44
135,000608.SZ,000608,阳光股份,区域地产,7.31,142.58
136,603823.SH,603823,百合花,染料涂料,23.54,142.29
137,300238.SZ,300238,冠昊生物,医疗保健,16.92,141.49
138,002489.SZ,002489,浙江永强,家居用品,3.93,140.72
139,002235.SZ,002235,安妮股份,互联网,10.75,139.7
140,600171.SH,600171,上海贝岭,半导体,15.22,138.63
141,002731.SZ,002731,萃华珠宝,服饰,27.27,137.98
142,300065.SZ,300065,海兰信,软件服务,17.8,137.86
143,300154.SZ,300154,瑞凌股份,元器件,6.76,137.79
144,002246.SZ,002246,北化股份,化工原料,10.56,137.68
145,002419.SZ,002419,天虹股份,百货,14.9,136.44
146,300500.SZ,300500,启迪设计,建筑施工,27.5,131.2
147,002618.SZ,002618,丹邦科技,元器件,18.58,130.82
148,300265.SZ,300265,通光线缆,电气设备,10.25,130.68
149,002572.SZ,002572,索菲亚,家居用品,26.56,130.27
150,600316.SH,600316,洪都航空,航空,18.01,129.21
151,300007.SZ,300007,汉威科技,电器仪表,16.9,129.01
152,002309.SZ,002309,中利集团,电气设备,10.5,128.47
153,300201.SZ,300201,海伦哲,专用机械,5.76,127.65
154,002634.SZ,002634,棒杰股份,服饰,6.11,127.29
155,300723.SZ,300723,一品红,化学制药,45.35,126.31
156,603313.SH,603313,梦百合,家居用品,31.8,125.87
157,300616.SZ,300616,尚品宅配,家居用品,98.7,125.76
158,002035.SZ,002035,华帝股份,家用电器,15.91,125.63
159,000811.SZ,000811,冰轮环境,工程机械,8.99,124.36
160,000703.SZ,000703,恒逸石化,化纤,16.44,124.35
161,002805.SZ,002805,丰元股份,化工原料,22.51,124.15
162,000921.SZ,000921,海信家电,家用电器,15.4,123.76
163,002568.SZ,002568,百润股份,红黄药酒,16.48,123.62
164,002373.SZ,002373,千方科技,软件服务,21.8,123.57
165,002735.SZ,002735,王子新材,塑料,30.41,123.56
166,002622.SZ,002622,融钰集团,电气设备,5.39,123.04
167,300208.SZ,300208,青岛中程,电气设备,8.48,122.95
168,002846.SZ,002846,英联股份,广告包装,14.0,122.08
169,002381.SZ,002381,双箭股份,橡胶,9.97,121.72
170,300570.SZ,300570,太辰光,元器件,26.62,121.23
171,002507.SZ,002507,涪陵榨菜,食品,30.59,119.77
172,300005.SZ,300005,探路者,服饰,4.86,118.73
173,002457.SZ,002457,青龙管业,塑料,10.97,118.45
174,002511.SZ,002511,中顺洁柔,造纸,9.8,118.33
175,300608.SZ,300608,思特奇,软件服务,30.23,117.24
176,600337.SH,600337,美克家居,家居用品,5.95,117.06
177,002043.SZ,002043,兔宝宝,其他建材,7.44,116.55
178,600992.SH,600992,贵绳股份,钢加工,9.41,116.4
179,600234.SH,600234,ST山水,文教休闲,8.55,116.12
180,600151.SH,600151,航天机电,半导体,6.78,115.95
181,601989.SH,601989,中国重工,船舶,6.54,115.46
182,300702.SZ,300702,天宇股份,化学制药,34.72,115.13
183,300709.SZ,300709,精研科技,元器件,52.7,114.34
184,002086.SZ,002086,ST东海洋,渔业,5.96,113.42
185,300067.SZ,300067,安诺其,染料涂料,7.4,112.71
186,002232.SZ,002232,启明信息,软件服务,10.42,112.67
187,300375.SZ,300375,鹏翎股份,汽车配件,8.04,110.39
188,603579.SH,603579,荣泰健康,医疗保健,40.51,110.36
189,600742.SH,600742,一汽富维,汽车配件,14.82,110.23
190,000813.SZ,000813,德展健康,化学制药,13.02,109.94
191,300291.SZ,300291,华录百纳,影视音像,6.95,109.54
192,000422.SZ,000422,*ST宜化,农药化肥,4.76,108.58
193,002370.SZ,002370,亚太药业,化学制药,18.55,107.85
194,002829.SZ,002829,星网宇达,通信设备,23.6,107.58
195,002908.SZ,002908,德生科技,元器件,23.04,107.43
196,600317.SH,600317,营口港,港口,3.13,107.34
197,000915.SZ,000915,山大华特,化学制药,24.6,107.16
198,600729.SH,600729,重庆百货,百货,38.66,107.14
199,600857.SH,600857,宁波中百,百货,10.46,106.99
200,002847.SZ,002847,盐津铺子,食品,27.9,106.56
201,600460.SH,600460,士兰微,半导体,17.35,106.43
202,600647.SH,600647,同达创业,综合类,16.97,105.97
203,600556.SH,600556,ST慧球,软件服务,8.45,105.94
204,300033.SZ,300033,同花顺,软件服务,122.99,105.89
205,600309.SH,600309,万华化学,化工原料,46.83,105.75
206,300096.SZ,300096,易联众,软件服务,14.22,105.54
207,002907.SZ,002907,华森制药,化学制药,22.75,105.18
208,002461.SZ,002461,珠江啤酒,啤酒,7.24,103.91
209,001696.SZ,001696,宗申动力,摩托车,7.48,102.41
210,300079.SZ,300079,数码科技,通信设备,7.78,102.22
211,600212.SH,600212,江泉实业,综合类,5.8,101.86
212,002701.SZ,002701,奥瑞金,广告包装,6.19,101.68
213,600862.SH,600862,中航高科,航空,11.82,101.15
214,000090.SZ,000090,天健集团,建筑施工,7.94,100.94
215,601888.SH,601888,中国国旅,旅游服务,71.62,99.96
216,600262.SH,600262,北方股份,汽车整车,22.92,99.19
217,603067.SH,603067,振华股份,化工原料,10.56,98.99
218,000502.SZ,000502,绿景控股,医疗保健,10.18,98.83
219,603722.SH,603722,阿科力,化工原料,29.47,98.79
220,603229.SH,603229,奥翔药业,化学制药,15.64,98.68
221,600203.SH,600203,福日电子,元器件,6.99,98.68
222,002886.SZ,002886,沃特股份,塑料,22.71,98.55
223,600981.SH,600981,汇鸿集团,商贸代理,6.21,97.77
224,002514.SZ,002514,宝馨科技,机械基件,7.54,97.28
225,002189.SZ,002189,利达光电,元器件,28.55,97.04
226,603900.SH,603900,莱绅通灵,服饰,15.75,96.09
227,000596.SZ,000596,古井贡酒,白酒,106.12,95.65
228,300601.SZ,300601,康泰生物,生物制药,56.31,95.56
229,600655.SH,600655,豫园股份,百货,10.17,95.45
230,300391.SZ,300391,康跃科技,机械基件,14.29,95.42
231,601799.SH,601799,星宇股份,汽车配件,62.65,94.98
232,603136.SH,603136,天目湖,旅游景点,39.18,94.5
233,601678.SH,601678,滨化股份,化工原料,7.58,94.28
234,603027.SH,603027,千禾味业,食品,23.71,93.93
235,600572.SH,600572,康恩贝,中成药,9.74,93.66
236,002783.SZ,002783,凯龙股份,化工原料,12.71,93.6
237,300264.SZ,300264,佳创视讯,通信设备,7.02,92.99
238,002888.SZ,002888,惠威科技,元器件,25.68,92.57
239,603885.SH,603885,吉祥航空,空运,16.18,92.52
240,002729.SZ,002729,好利来,元器件,33.43,92.47
241,600501.SH,600501,航天晨光,汽车配件,10.76,92.43
242,603790.SH,603790,雅运股份,染料涂料,27.32,92.35
243,002116.SZ,002116,中国海诚,建筑施工,11.17,91.86
244,002677.SZ,002677,浙江美大,家用电器,15.41,91.6
245,300406.SZ,300406,九强生物,生物制药,17.94,91.37
246,002755.SZ,002755,奥赛康,化学制药,16.87,91.35
247,603938.SH,603938,三孚股份,化工原料,24.39,89.89
248,002544.SZ,002544,杰赛科技,软件服务,16.13,89.64
249,002099.SZ,002099,海翔药业,化学制药,7.52,88.66
250,000615.SZ,000615,京汉股份,全国地产,7.63,88.3
251,002643.SZ,002643,万润股份,化工原料,12.63,87.8
252,603716.SH,603716,塞力斯,医药商业,23.02,87.78
253,600149.SH,600149,ST坊展,综合类,6.92,87.67
254,600807.SH,600807,*ST天业,区域地产,6.22,87.38
255,300353.SZ,300353,东土科技,通信设备,13.69,87.0
256,300566.SZ,300566,激智科技,元器件,18.42,86.7
257,000721.SZ,000721,西安饮食,酒店餐饮,6.24,86.5
258,300489.SZ,300489,中飞股份,铝,16.66,86.21
259,603477.SH,603477,振静股份,纺织,9.57,85.95
260,603266.SH,603266,天龙股份,塑料,21.78,85.71
261,300468.SZ,300468,四方精创,软件服务,21.29,85.71
262,603026.SH,603026,石大胜华,化工原料,36.5,85.45
263,600764.SH,600764,中国海防,通信设备,35.41,85.43
264,300013.SZ,300013,新宁物流,仓储物流,17.68,85.37
265,300596.SZ,300596,利安隆,化工原料,36.92,85.1
266,601718.SH,601718,际华集团,服饰,5.06,85.04
267,600877.SH,600877,*ST嘉陵,摩托车,5.96,84.73
268,300260.SZ,300260,新莱应材,机械基件,13.29,83.85
269,603110.SH,603110,东方材料,染料涂料,16.9,83.59
270,600745.SH,600745,闻泰科技,通信设备,37.39,83.39
271,300400.SZ,300400,劲拓股份,专用机械,24.1,83.37
272,000526.SZ,000526,紫光学大,文教休闲,27.59,83.3
273,002722.SZ,002722,金轮股份,纺织机械,19.36,83.23
274,600579.SH,600579,天华院,化工机械,11.16,82.97
275,600239.SH,600239,云南城投,区域地产,4.92,82.72
276,600305.SH,600305,恒顺醋业,食品,13.86,82.43
277,603577.SH,603577,汇金通,钢加工,16.25,82.16
278,002707.SZ,002707,众信旅游,旅游服务,8.11,82.13
279,000055.SZ,000055,方大集团,其他建材,7.36,82.01
280,000876.SZ,000876,新希望,饲料,15.14,81.54
281,603126.SH,603126,中材节能,环境保护,7.54,81.31
282,000761.SZ,000761,本钢板材,普钢,4.65,81.22
283,002471.SZ,002471,中超控股,电气设备,3.85,80.78
284,000158.SZ,000158,常山北明,纺织,7.08,80.76
285,000568.SZ,000568,泸州老窖,白酒,65.7,80.67
286,002698.SZ,002698,博实股份,化工机械,13.47,80.46
287,600198.SH,600198,*ST大唐,通信设备,13.18,80.42
288,600077.SH,600077,宋都股份,全国地产,3.81,80.14
289,600180.SH,600180,瑞茂通,仓储物流,11.24,79.73
290,603039.SH,603039,泛微网络,软件服务,105.13,79.52
291,002857.SZ,002857,三晖电气,电器仪表,14.78,79.13
292,300755.SZ,300755,华致酒行,其他商业,40.96,78.63
293,603007.SH,603007,花王股份,建筑施工,11.18,78.37
294,300043.SZ,300043,星辉娱乐,文教休闲,6.85,78.12
295,000550.SZ,000550,江铃汽车,汽车整车,25.86,77.87
296,600476.SH,600476,湘邮科技,软件服务,16.69,77.78
297,601233.SH,601233,桐昆股份,化纤,16.05,77.57
298,300407.SZ,300407,凯发电气,电气设备,9.92,77.41
299,002832.SZ,002832,比音勒芬,服饰,49.7,77.2
300,000420.SZ,000420,吉林化纤,化纤,3.01,77.13
301,002740.SZ,002740,爱迪尔,服饰,8.7,77.08
302,002493.SZ,002493,荣盛石化,化纤,13.85,76.67
303,600640.SH,600640,号百控股,影视音像,18.46,76.36
304,300717.SZ,300717,华信新材,塑料,17.94,75.71
305,000810.SZ,000810,创维数字,家用电器,11.81,75.69
306,600493.SH,600493,凤竹纺织,纺织,7.58,75.39
307,600517.SH,600517,置信电气,电气设备,6.4,75.38
308,002159.SZ,002159,三特索道,旅游服务,22.24,75.34
309,600258.SH,600258,首旅酒店,酒店餐饮,23.56,75.18
310,600850.SH,600850,华东电脑,软件服务,25.58,74.9
311,000858.SZ,000858,五粮液,白酒,95.4,74.85
312,000789.SZ,000789,万年青,水泥,16.89,74.78
313,600798.SH,600798,宁波海运,水运,4.77,74.77
314,000830.SZ,000830,鲁西化工,农药化肥,16.38,74.64
315,002440.SZ,002440,闰土股份,染料涂料,16.4,74.15
316,600580.SH,600580,卧龙电驱,电气设备,9.95,73.9
317,603881.SH,603881,数据港,电信运营,42.98,73.83
318,002049.SZ,002049,紫光国微,元器件,49.18,73.74
319,002648.SZ,002648,卫星石化,化工原料,16.3,73.38
320,002083.SZ,002083,孚日股份,纺织,6.25,73.29
321,600277.SH,600277,亿利洁能,综合类,7.76,73.1
322,300119.SZ,300119,瑞普生物,生物制药,15.5,72.8
323,603969.SH,603969,银龙股份,其他建材,6.28,72.79
324,000799.SZ,000799,酒鬼酒,白酒,28.1,71.96
325,603138.SH,603138,海量数据,软件服务,25.9,71.73
326,300092.SZ,300092,科新机电,专用机械,8.63,71.6
327,600017.SH,600017,日照港,港口,3.78,71.18
328,603899.SH,603899,晨光文具,文教休闲,36.7,71.04
329,600801.SH,600801,华新水泥,水泥,27.72,70.96
330,300138.SZ,300138,晨光生物,食品,7.78,70.79
331,300540.SZ,300540,深冷股份,专用机械,17.73,70.76
332,000958.SZ,000958,东方能源,火力发电,5.39,70.71
333,002162.SZ,002162,悦心健康,医疗保健,4.4,70.6
334,600370.SH,600370,三房巷,纺织,3.86,70.45
335,300034.SZ,300034,钢研高纳,小金属,14.54,70.44
336,002346.SZ,002346,柘中股份,电气设备,16.58,70.37
337,600765.SH,600765,中航重机,机械基件,11.55,70.35
338,002464.SZ,002464,众应互联,互联网,14.16,70.26
339,600621.SH,600621,华鑫股份,证券,17.14,70.22
340,603159.SH,603159,上海亚虹,专用机械,22.45,69.88
341,300232.SZ,300232,洲明科技,半导体,15.15,69.87
342,000722.SZ,000722,湖南发展,水力发电,9.1,69.86
343,600562.SH,600562,国睿科技,通信设备,18.87,69.63
344,300359.SZ,300359,全通教育,文教休闲,8.75,69.13
345,002438.SZ,002438,江苏神通,机械基件,8.23,68.98
346,600346.SH,600346,恒力股份,化纤,18.9,68.91
347,603738.SH,603738,泰晶科技,元器件,16.96,68.91
348,002040.SZ,002040,南京港,港口,12.81,68.76
349,000982.SZ,000982,*ST中绒,纺织,1.66,68.69
350,300529.SZ,300529,健帆生物,医疗保健,60.51,68.55
351,002353.SZ,002353,杰瑞股份,化工机械,26.38,68.5
352,002338.SZ,002338,奥普光电,电器仪表,16.15,68.33
353,300612.SZ,300612,宣亚国际,广告包装,26.92,68.1
354,000638.SZ,000638,万方发展,批发业,7.24,67.77
355,002853.SZ,002853,皮阿诺,家居用品,23.94,67.68
356,002032.SZ,002032,苏泊尔,家用电器,73.27,67.66
357,002397.SZ,002397,梦洁股份,纺织,5.72,67.6
358,000661.SZ,000661,长春高新,生物制药,309.29,67.44
359,300470.SZ,300470,日机密封,机械基件,28.35,67.31
360,300182.SZ,300182,捷成股份,软件服务,6.68,66.75
361,600080.SH,600080,金花股份,中成药,9.77,66.64
362,000519.SZ,000519,中兵红箭,矿物制品,9.19,66.6
363,600217.SH,600217,中再资环,环境保护,6.19,66.6
364,600706.SH,600706,曲江文旅,旅游服务,13.7,66.41
365,603696.SH,603696,安记食品,食品,15.24,66.38
366,002306.SZ,002306,*ST云网,酒店餐饮,4.46,66.27
367,000893.SZ,000893,*ST东凌,食品,6.18,66.07
368,600006.SH,600006,东风汽车,汽车整车,5.12,65.87
369,600593.SH,600593,大连圣亚,旅游服务,41.3,65.75
370,002686.SZ,002686,亿利达,专用机械,8.03,65.68
371,600829.SH,600829,人民同泰,医药商业,8.9,65.62
372,002447.SZ,002447,晨鑫科技,互联网,4.77,65.43
373,000066.SZ,000066,中国长城,电脑设备,10.8,65.22
374,002777.SZ,002777,久远银海,软件服务,42.6,65.22
375,002843.SZ,002843,泰嘉股份,钢加工,17.3,64.96
376,300255.SZ,300255,常山药业,生物制药,8.58,64.71
377,600819.SH,600819,耀皮玻璃,玻璃,6.12,64.71
378,603639.SH,603639,海利尔,农药化肥,35.13,64.55
379,603797.SH,603797,联泰环保,环境保护,14.64,63.66
380,000860.SZ,000860,顺鑫农业,白酒,59.0,63.56
381,002589.SZ,002589,瑞康医药,医药商业,9.43,63.32
382,002188.SZ,002188,*ST巴士,广告包装,4.6,63.25
383,603871.SH,603871,嘉友国际,仓储物流,54.7,63.04
384,600523.SH,600523,贵航股份,汽车配件,13.58,62.99
385,600735.SH,600735,新华锦,商贸代理,8.19,62.89
386,600664.SH,600664,哈药股份,化学制药,6.12,62.75
387,002117.SZ,002117,东港股份,广告包装,22.65,62.54
388,600618.SH,600618,氯碱化工,化工原料,9.39,62.4
389,300326.SZ,300326,凯利泰,医疗保健,11.36,62.29
390,002714.SZ,002714,牧原股份,农业综合,66.97,62.24
391,002106.SZ,002106,莱宝高科,元器件,9.14,62.12
392,600249.SH,600249,两面针,日用化工,5.19,62.05
393,300472.SZ,300472,新元科技,专用机械,24.12,61.94
394,600682.SH,600682,南京新百,百货,15.32,61.93
395,002377.SZ,002377,国创高新,石油加工,6.97,61.78
396,600536.SH,600536,中国软件,软件服务,58.23,61.72
397,600716.SH,600716,凤凰股份,区域地产,5.3,61.58
398,603188.SH,603188,亚邦股份,染料涂料,10.8,61.57
399,002241.SZ,002241,歌尔股份,元器件,10.7,61.52
400,002417.SZ,002417,深南股份,多元金融,9.73,61.36
401,600155.SH,600155,华创阳安,证券,16.85,61.2
402,603998.SH,603998,方盛制药,中成药,7.81,61.14
403,603709.SH,603709,中源家居,家居用品,33.18,61.14
404,000100.SZ,000100,TCL集团,家用电器,4.11,60.96
405,300139.SZ,300139,晓程科技,元器件,15.14,60.96
406,600399.SH,600399,*ST抚钢,特种钢,4.7,60.84
407,300541.SZ,300541,先进数通,软件服务,19.19,60.56
408,300205.SZ,300205,天喻信息,元器件,13.21,60.38
409,002749.SZ,002749,国光股份,农药化肥,25.49,60.28
410,000004.SZ,000004,国农科技,生物制药,21.67,60.22
411,002282.SZ,002282,博深工具,轻工机械,11.4,59.92
412,300189.SZ,300189,神农基因,种植业,4.4,59.78
413,300497.SZ,300497,富祥股份,化学制药,22.46,59.62
414,601000.SH,601000,唐山港,港口,3.28,59.36
415,603288.SH,603288,海天味业,食品,85.3,59.36
416,300257.SZ,300257,开山股份,机械基件,15.19,59.35
417,002760.SZ,002760,凤形股份,机械基件,20.26,59.33
418,300344.SZ,300344,太空智造,其他建材,8.32,59.33
419,002601.SZ,002601,龙蟒佰利,化工原料,16.7,59.31
420,600685.SH,600685,中船防务,船舶,16.18,59.18
421,000766.SZ,000766,通化金马,中成药,11.47,59.18
422,300589.SZ,300589,江龙船艇,船舶,15.91,58.98
423,300579.SZ,300579,数字认证,软件服务,56.58,58.9
424,300021.SZ,300021,大禹节水,农业综合,7.38,58.71
425,002605.SZ,002605,姚记扑克,文教休闲,11.2,58.7
426,603990.SH,603990,麦迪科技,软件服务,55.6,58.6
427,002712.SZ,002712,思美传媒,广告包装,9.19,58.52
428,000523.SZ,000523,广州浪奇,日用化工,6.17,58.43
429,300606.SZ,300606,金太阳,矿物制品,21.73,58.23
430,002910.SZ,002910,庄园牧场,乳制品,14.98,58.1
431,600115.SH,600115,东方航空,空运,7.49,58.04
432,000965.SZ,000965,天保基建,区域地产,4.87,57.94
433,603997.SH,603997,继峰股份,汽车配件,10.83,57.91
434,603607.SH,603607,京华激光,造纸,23.59,57.89
435,000906.SZ,000906,浙商中拓,批发业,6.6,57.88
436,603232.SH,603232,格尔软件,软件服务,50.28,57.83
437,000625.SZ,000625,长安汽车,汽车整车,8.89,57.81
438,002878.SZ,002878,元隆雅图,文教休闲,33.06,57.78
439,000014.SZ,000014,沙河股份,全国地产,13.02,57.44
440,000978.SZ,000978,桂林旅游,旅游景点,6.99,57.37
441,002723.SZ,002723,金莱特,家用电器,11.35,57.34
442,000069.SZ,000069,华侨城A,旅游景点,8.72,57.31
443,603181.SH,603181,皇马科技,化工原料,23.53,57.21
444,002562.SZ,002562,兄弟科技,化学制药,6.47,57.12
445,000720.SZ,000720,*ST新能,火力发电,6.11,56.99
446,600486.SH,600486,扬农化工,农药化肥,59.95,56.73
447,002138.SZ,002138,顺络电子,元器件,18.8,56.71
448,300526.SZ,300526,中潜股份,专用机械,14.03,56.55
449,300513.SZ,300513,恒实科技,软件服务,29.39,56.49
450,600177.SH,600177,雅戈尔,服饰,9.33,56.45
451,603908.SH,603908,牧高笛,纺织,27.4,55.95
452,600971.SH,600971,恒源煤电,煤炭开采,8.17,55.9
453,600185.SH,600185,格力地产,区域地产,5.89,55.85
454,000600.SZ,000600,建投能源,火力发电,7.87,55.76
455,600860.SH,600860,京城股份,专用机械,8.9,55.72
456,603611.SH,603611,诺力股份,运输设备,19.56,55.7
457,600583.SH,600583,海油工程,石油开采,6.66,55.68
458,300303.SZ,300303,聚飞光电,半导体,3.9,55.44
