,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
78,002377.SZ,002377,国创高新,房产服务,3.58,1.0,1.0,1.0,32.79,,0.0
79,002343.SZ,002343,慈文传媒,影视音像,6.08,1.0,1.0,1.0,28.8,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中央汇金资产管理有限责任公司
中山证券-招商银行-中山证券启晨1号集合资产管理计划
北京盛运德诚投资管理有限责任公司-盛运德诚趋势9号私募证券投资基金
北京盛运德诚投资管理有限责任公司-盛运德诚趋势1号证券投资基金",5.0
80,002318.SZ,002318,久立特材,特种钢,14.97,1.0,1.0,1.0,142.74,"中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
全国社保基金四一三组合
中泰证券资管-招商银行-中泰星河12号集合资产管理计划
中国工商银行股份有限公司-易方达价值精选混合型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
香港中央结算有限公司(陆股通)",8.0
81,002196.SZ,002196,方正电机,纺织机械,6.04,1.0,1.0,1.0,25.03,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
82,002400.SZ,002400,省广集团,广告包装,4.28,1.0,1.0,1.0,71.5,,0.0
83,002191.SZ,002191,劲嘉股份,广告包装,11.21,1.0,1.0,1.0,163.87,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
84,002172.SZ,002172,澳洋健康,化纤,3.18,1.0,1.0,1.0,24.59,,0.0
85,000615.SZ,000615,奥园美谷,化纤,10.53,1.0,1.0,1.0,81.48,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
86,002127.SZ,002127,南极电商,互联网,10.78,1.0,1.0,1.0,212.08,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
基本养老保险基金一二零四组合
全国社保基金四一六组合
汇添富基金管理股份有限公司-社保基金四二三组合
香港中央结算有限公司(陆股通)
全国社保基金四一八组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",9.0
87,002161.SZ,002161,远望谷,通信设备,4.45,1.0,1.0,1.0,31.7,"上海呈瑞投资管理有限公司-呈瑞和兴4号私募证券投资基金
中央汇金资产管理有限责任公司
孝泽(杭州)资产管理有限公司-孝泽-全景8号私募证券投资基金
香港中央结算有限公司(陆股通)
孝泽(杭州)资产管理有限公司-孝泽-全景18号私募证券投资基金",5.0
88,000625.SZ,000625,长安汽车,汽车整车,19.53,1.0,1.0,1.0,761.8,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
89,000710.SZ,000710,贝瑞基因,医疗保健,35.74,1.0,1.0,1.0,106.34,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",4.0
90,000692.SZ,000692,惠天热电,供气供热,2.51,1.0,1.0,1.0,13.37,,0.0
91,000550.SZ,000550,江铃汽车,汽车整车,19.61,1.0,1.0,1.0,101.67,中央汇金资产管理有限责任公司,1.0
92,002390.SZ,002390,信邦制药,中成药,9.72,1.0,1.0,1.0,151.48,香港中央结算有限公司(陆股通),1.0
93,002405.SZ,002405,四维图新,软件服务,16.52,1.0,1.0,1.0,316.51,"中央汇金资产管理有限责任公司
北京芯动能投资基金(有限合伙)
香港中央结算有限公司(陆股通)
深圳市腾讯产业投资基金有限公司",4.0
94,000812.SZ,000812,陕西金叶,广告包装,3.71,1.0,1.0,1.0,24.87,,0.0
95,002625.SZ,002625,光启技术,汽车配件,23.63,1.0,1.0,1.0,351.68,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",2.0
96,002611.SZ,002611,东方精工,轻工机械,4.16,1.0,1.0,1.0,54.2,华融证券-招商证券-华融优智1号集合资产管理计划,1.0
97,000908.SZ,000908,景峰医药,化学制药,3.41,1.0,1.0,1.0,24.67,"中国长城资产管理股份有限公司
平江县国有资产管理局",2.0
98,002591.SZ,002591,恒大高新,化工原料,4.46,1.0,1.0,1.0,9.66,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
99,000816.SZ,000816,智慧农业,农用机械,3.15,1.0,1.0,1.0,42.09,,0.0
100,002557.SZ,002557,洽洽食品,食品,66.71,1.0,1.0,1.0,338.22,"中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一五组合
香港中央结算有限公司(陆股通)
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金",6.0
101,002407.SZ,002407,多氟多,化工原料,26.26,1.0,1.0,1.0,152.06,"汇丰晋信沪港深股票型证券投资基金
北京中证焦桐投资基金(有限合伙)
中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
红土创新基金-银河证券-深圳市创新投资集团有限公司",5.0
102,000338.SZ,000338,潍柴动力,汽车配件,24.07,1.0,1.0,1.0,1021.61,"大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
交通银行-融通行业景气证券投资基金
香港中央结算有限公司(陆股通)
华夏基金-农业银行-华夏中证金融资产管理计划",5.0
103,002507.SZ,002507,涪陵榨菜,食品,48.89,1.0,1.0,1.0,380.26,"中国工商银行-汇添富均衡增长混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一七组合
民生通惠资产-工商银行-民生通惠通汇4号资产管理产品
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金",8.0
104,000403.SZ,000403,双林生物,生物制药,47.06,1.0,1.0,1.0,229.26,"中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国信达资产管理股份有限公司",2.0
105,002090.SZ,002090,金智科技,软件服务,7.23,1.0,1.0,1.0,28.88,"宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略3号私募证券投资基金
西藏信托有限公司-西藏信托-智臻16号集合资金信托计划
全国社保基金四零一组合",3.0
106,002096.SZ,002096,南岭民爆,化工原料,7.23,1.0,1.0,1.0,26.81,中央汇金资产管理有限责任公司,1.0
107,000488.SZ,000488,晨鸣纸业,造纸,8.45,1.0,1.0,1.0,140.22,"中央汇金资产管理有限责任公司
中信证券股份有限公司-社保基金1106组合
全国社保基金四一八组合
基本养老保险基金一二零八组合",4.0
108,002468.SZ,002468,申通快递,仓储物流,9.49,1.0,1.0,1.0,141.6,"红塔证券-红塔证券股份有限公司-证券行业支持民企发展系列之红塔证券1号单一资产管理计划
万向信托有限公司-万向信托-青马1号事务管理类集合资金信托计划",2.0
109,002425.SZ,002425,凯撒文化,互联网,8.62,1.0,1.0,1.0,70.08,"上海子午投资管理有限公司-子午安心十二号私募证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合",3.0
110,002134.SZ,002134,天津普林,元器件,8.69,1.0,1.0,1.0,21.36,,0.0
111,000788.SZ,000788,北大医药,化学制药,6.02,1.0,0.0,0.0,35.88,"中央汇金资产管理有限责任公司
中国银河资产管理有限责任公司
北京大学教育基金会",3.0
112,603663.SH,603663,三祥新材,矿物制品,14.55,1.0,0.0,0.0,27.91,,0.0
113,603208.SH,603208,江山欧派,家居用品,116.78,1.0,0.0,0.0,122.69,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
中信证券-建设银行-中信证券臻选价值成长混合型集合资产管理计划
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金",7.0
114,603711.SH,603711,香飘飘,软饮料,22.39,1.0,0.0,0.0,91.02,"香港中央结算有限公司(陆股通)
深圳市上元资本管理有限公司-上元5号私募基金",2.0
115,000766.SZ,000766,通化金马,化学制药,3.35,1.0,0.0,0.0,23.68,,0.0
116,603256.SH,603256,宏和科技,玻璃,9.9,1.0,0.0,0.0,13.46,"招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金",3.0
117,603722.SH,603722,阿科力,化工原料,29.0,1.0,0.0,0.0,25.2,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
118,603166.SH,603166,福达股份,汽车配件,6.48,1.0,0.0,0.0,38.36,,0.0
119,002672.SZ,002672,东江环保,环境保护,7.69,1.0,0.0,0.0,51.13,"中央汇金资产管理有限责任公司
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
120,603810.SH,603810,丰山集团,农药化肥,25.68,1.0,0.0,0.0,14.21,,0.0
121,000426.SZ,000426,兴业矿业,铅锌,7.73,1.0,0.0,0.0,114.04,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金",2.0
122,688669.SH,688669,聚石化学,化工原料,48.21,1.0,0.0,0.0,9.17,,0.0
123,688628.SH,688628,优利德,电器仪表,54.0,1.0,0.0,0.0,13.51,,0.0
124,688607.SH,688607,康众医疗,医疗保健,59.09,1.0,0.0,0.0,10.86,,0.0
125,688578.SH,688578,艾力斯-U,化学制药,30.85,1.0,0.0,0.0,21.12,,0.0
126,688350.SH,688350,富淼科技,化工原料,28.03,1.0,0.0,0.0,6.97,,0.0
127,000425.SZ,000425,徐工机械,工程机械,6.19,1.0,0.0,0.0,432.99,"中央汇金资产管理有限责任公司
华鑫国际信托有限公司-华鑫信托·280号证券投资集合信托计划
华鑫国际信托有限公司-华鑫信托·279号证券投资集合信托计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-广发聚鑫债券型证券投资基金
中国银行-华夏大盘精选证券投资基金",6.0
128,000584.SZ,000584,哈工智能,专用机械,7.16,1.0,0.0,0.0,42.84,,0.0
129,603890.SH,603890,春秋电子,机械基件,14.18,1.0,0.0,0.0,53.75,"全国社保基金五零二组合
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
交通银行股份有限公司-易方达科融混合型证券投资基金
浙商银行股份有限公司-九泰久睿量化股票型证券投资基金",4.0
130,000603.SZ,000603,盛达资源,铅锌,14.37,1.0,0.0,0.0,83.17,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",6.0
131,605008.SH,605008,长鸿高科,塑料,29.33,1.0,0.0,0.0,13.49,,0.0
132,603113.SH,603113,金能科技,焦炭加工,21.47,1.0,0.0,0.0,153.97,"香港中央结算有限公司(陆股通)
国投创新(北京)投资基金有限公司
全国社保基金六零二组合
北京国投协力股权投资基金(有限合伙)",4.0
133,000616.SZ,000616,海航投资,全国地产,2.38,1.0,0.0,0.0,34.04,,0.0
134,603988.SH,603988,中电电机,电气设备,11.53,1.0,0.0,0.0,27.12,中央汇金资产管理有限责任公司,1.0
135,603916.SH,603916,苏博特,化工原料,27.27,1.0,0.0,0.0,94.11,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国银行-华夏大盘精选证券投资基金
基本养老保险基金一二零七组合",4.0
