,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
18,300369.SZ,300369,绿盟科技,软件服务,31.829170024174047,1.175,119.9,"上海中汇金锐投资管理有限公司-中汇金锐定增3期私募投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中电科(成都)股权投资基金管理有限公司-中电科(成都)网络安全股权投资基金合伙企业(有限合伙)
中电科基金管理有限公司-中电电子信息产业投资基金(天津)合伙企业(有限合伙)",5.0
19,300390.SZ,300390,天华超净,元器件,30.318050392399833,-0.8485,113.04,,0.0
20,600259.SH,600259,广晟有色,小金属,29.4360385144429,10.007,142.0,"中央汇金资产管理有限责任公司
中国东方资产管理股份有限公司海南省分公司
上海珺容投资管理有限公司-珺容战略资源1号基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
21,688308.SH,688308,欧科亿,机械基件,29.273852165418447,8.4699,9.03,,0.0
22,002549.SZ,002549,凯美特气,环境保护,28.778135048231523,2.5608,49.68,"湖南省财信常勤基金管理有限公司-湖南省财信常勤壹号基金合伙企业(有限合伙)
中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金
湖南省财信资产管理有限公司",3.0
23,600188.SH,600188,兖州煤业,煤炭开采,28.286014721345953,7.1115,362.7,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)",3.0
24,603332.SH,603332,苏州龙杰,化纤,27.810650887573974,3.5971,6.42,"上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金",6.0
25,000980.SZ,000980,*ST众泰,汽车配件,27.642276422764244,5.0167,39.12,"长城(德阳)长富投资基金合伙企业(有限合伙)
中意资产-招商银行-中意资产-招商银行-定增精选6号资产管理产品
烟台速源股权投资基金合伙企业(有限合伙)",3.0
26,000928.SZ,000928,中钢国际,建筑工程,27.422680412371147,5.2811,77.66,"中钢资产管理有限责任公司
红土创新基金-银河证券-深圳市创新投资集团有限公司
中航证券-宁波银行-中航祥瑞集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",4.0
27,600740.SH,600740,山西焦化,焦炭加工,27.013422818791955,10.0291,72.89,"建信基金公司-民生-华鑫信托·慧智投资3号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资2号结构化集合资金信托计划
华鑫国际信托有限公司
建信基金公司-民生-华鑫信托·慧智投资1号结构化集合资金信托计划",4.0
28,002372.SZ,002372,伟星新材,其他建材,26.925148088314476,9.9347,334.95,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
首域投资管理(英国)有限公司-首域中国A股基金",4.0
29,000913.SZ,000913,钱江摩托,摩托车,26.860564585115497,3.0219,134.52,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
宝城期货-宝城精选三号结构化资产管理计划
广发期货有限公司-广发期慧1期资产管理计划
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托",5.0
30,600696.SH,600696,ST岩石,区域地产,25.87685113016367,5.0065,54.02,"五牛股权投资基金管理有限公司
华宝信托有限责任公司-天高资本20号单一资金信托",2.0
31,603477.SH,603477,巨星农牧,纺织,25.874125874125873,8.072,38.88,尚信健投资产管理(上海)有限责任公司-尚信健投长青I期私募证券投资基金,1.0
32,002645.SZ,002645,华宏科技,专用机械,25.830258302583033,10.0,60.03,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
33,000633.SZ,000633,合金投资,综合类,25.68218298555376,9.9719,30.15,,0.0
34,600515.SH,600515,*ST基础,全国地产,25.561797752808978,5.0529,148.25,"重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划
大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划",5.0
35,000782.SZ,000782,美达股份,化纤,25.531914893617014,-1.432,21.81,,0.0
36,601369.SH,601369,陕鼓动力,机械基件,25.42134831460674,9.9754,146.34,中央汇金资产管理有限责任公司,1.0
37,603032.SH,603032,德新交运,公共交通,25.25879917184264,10.0,19.36,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
38,603399.SH,603399,吉翔股份,小金属,25.210084033613445,-2.1346,30.28,"温州德裕资产管理有限公司-德裕价值7号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长7号私募证券投资基金
上海具力资产管理有限公司-具力进取6号私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
温州德裕资产管理有限公司-德裕钱江一号证券私募投资基金
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
上海天倚道投资管理有限公司-天倚道昕弘成长5号私募证券投资基金",8.0
39,000007.SZ,000007,全新好,酒店餐饮,25.074626865671657,6.8878,12.94,,0.0
40,300937.SZ,300937,药易购,医药商业,24.599659284497434,3.5,24.92,,0.0
41,000820.SZ,000820,*ST节能,环境保护,24.193548387096776,1.9868,4.43,"陕西省国际信托股份有限公司-陕国投·持盈88号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆30号证券投资集合资金信托计划",2.0
42,600112.SH,600112,ST天成,电气设备,24.13793103448276,5.1095,7.33,,0.0
43,002665.SZ,002665,首航高科,电气设备,24.022346368715098,9.901,51.78,"长安国际信托股份有限公司-长安信托-民生定增1号单一资金信托
金城资本管理有限公司-甘肃省并购(纾困)基金(有限合伙)
香港中央结算有限公司(陆股通)
浙江浙企投资管理有限公司-杭州东方邦信赤孝股权投资基金合伙企业(有限合伙)
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
北信瑞丰基金-渤海银行-华润深国投信托-华润信托·增利40号单一资金信托
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划",7.0
44,603186.SH,603186,华正新材,元器件,23.954372623574137,10.0112,54.82,"中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金",7.0
45,000899.SZ,000899,赣能股份,火力发电,23.91752577319588,10.0733,58.64,,0.0
46,600714.SH,600714,金瑞矿业,化工原料,23.809523809523814,2.6752,23.23,中央汇金资产管理有限责任公司,1.0
47,688519.SH,688519,南亚新材,元器件,23.301343570057576,8.0027,16.35,湖南万泰华瑞投资管理有限责任公司-万泰华瑞行远一号私募证券投资基金,1.0
48,000673.SZ,000673,*ST当代,影视音像,23.243243243243228,5.0691,18.0,南方资本-宁波银行-当代东方定向增发专项资产管理计划,1.0
49,600980.SH,600980,北矿科技,元器件,23.163467902051615,1.861,28.33,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
50,603089.SH,603089,正裕工业,汽车配件,22.860791826309047,6.6519,21.4,,0.0
51,688059.SH,688059,华锐精密,机械基件,22.807017543859654,6.2316,10.03,,0.0
52,600984.SH,600984,建设机械,工程机械,22.555205047318605,9.9788,133.5,"中国银行股份有限公司-富国改革动力混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
全国社保基金六零二组合
上海迎水投资管理有限公司-迎水东风3号私募证券投资基金",6.0
53,688356.SH,688356,键凯科技,化学制药,22.47164461247637,4.7071,14.77,"上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
招商银行股份有限公司-泰达宏利价值长青混合型证券投资基金
招商证券股份有限公司-天弘医疗健康混合型证券投资基金
中国银行股份有限公司-泰达宏利复兴伟业灵活配置混合型证券投资基金
兴业全球基金-上海银行-兴全特定策略26号分级特定多客户资产管理计划
上海汐泰投资管理有限公司-小棉袄私募证券投资基金",8.0
54,600292.SH,600292,远达环保,环境保护,22.317596566523612,0.5882,66.76,中央汇金资产管理有限责任公司,1.0
55,000993.SZ,000993,闽东电力,水力发电,22.2984562607204,6.1012,31.35,中央汇金资产管理有限责任公司,1.0
56,000831.SZ,000831,五矿稀土,小金属,22.032967032967044,10.005,217.85,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)",3.0
57,002045.SZ,002045,国光电器,元器件,22.009029345372475,8.862,50.5,,0.0
58,600381.SH,600381,青海春天,医疗保健,21.996303142329012,10.0,38.75,,0.0
59,002139.SZ,002139,拓邦股份,元器件,21.834496510468604,-0.1634,114.5,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金",3.0
60,688063.SH,688063,派能科技,电气设备,21.8087289642906,13.414,64.01,,0.0
61,002356.SZ,002356,*ST赫美,其他商业,21.7741935483871,4.8611,7.95,,0.0
62,002212.SZ,002212,天融信,软件服务,21.695629278567672,0.873,258.99,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
前海开源基金-广发银行-前海开源华佳源鑫资产管理计划
香港中央结算有限公司(陆股通)
招商银行股份有限公司—睿远成长价值混合型证券投资基金
深圳前海珞珈方圆资产管理有限公司-珠海朴真股权投资管理合伙企业(有限合伙)",5.0
63,600516.SH,600516,方大炭素,矿物制品,21.64674634794157,9.964,348.63,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",3.0
64,600734.SH,600734,*ST实达,IT设备,21.476510067114106,5.2326,9.68,广西淳富传淇资产管理有限公司-淳富传淇1号私募证券投资基金,1.0
65,688677.SH,688677,海泰新光,医疗保健,21.469228032728573,-0.0146,12.11,,0.0
66,000767.SZ,000767,晋控电力,火力发电,21.355932203389827,10.1538,104.26,"中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托
中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金
泰达宏利基金-招商银行-华创证券有限责任公司
国电投华泽(天津)资产管理有限公司",6.0
67,603298.SH,603298,杭叉集团,专用机械,21.294964028776974,5.8159,219.11,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金",3.0
68,300421.SZ,300421,力星股份,机械基件,21.13341204250294,3.2193,19.06,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
69,605298.SH,605298,必得科技,运输设备,20.972644376899694,9.9882,7.52,,0.0
70,002999.SZ,002999,天禾股份,批发业,20.90909090909092,3.4215,8.26,,0.0
71,000564.SZ,000564,*ST大集,百货,20.76502732240437,5.2381,44.33,"中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
上海并购股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司",5.0
72,300769.SZ,300769,德方纳米,化工原料,20.764552562988705,9.7946,59.46,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金",2.0
73,300815.SZ,300815,玉禾田,环境保护,20.748792270531414,2.0516,58.27,"中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
中国银行股份有限公司-招商丰盈积极配置混合型证券投资基金
全国社保基金四一四组合
中国工商银行-广发聚丰混合型证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
全国社保基金一零八组合
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
广发基金-国新投资有限公司-广发基金-国新1号单一资产管理计划",9.0
74,300289.SZ,300289,利德曼,生物制药,20.63758389261745,16.5316,30.03,"成都力鼎银科股权投资基金中心(有限合伙)
上海赛领并购投资基金合伙企业(有限合伙)",2.0
75,002164.SZ,002164,宁波东力,电气设备,20.63492063492065,10.0223,46.82,,0.0
76,300169.SZ,300169,天晟新材,塑料,20.534458509142063,1.4201,23.2,"青岛融海国投资产管理有限公司
长沙盈海私募股权基金管理合伙企业(有限合伙)",2.0
77,600281.SH,600281,太化股份,综合类,20.43596730245232,-0.4505,22.74,,0.0
78,002439.SZ,002439,启明星辰,软件服务,20.43085476025015,9.9968,247.47,"安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
广发基金管理有限公司-社保基金四二零组合
全国社保基金一一五组合
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
挪威中央银行-自有资金",7.0
79,603008.SH,603008,喜临门,家居用品,20.41910331384016,7.2948,95.73,"上海蓝墨投资管理有限公司-蓝墨专享4号私募投资基金
中国建设银行-上投摩根阿尔法股票型证券投资基金
浙商证券资管-中国银行-证券行业支持民企发展系列之浙商证券1号分级集合资产管理计划
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
天堂硅谷资产管理集团有限公司-天堂硅谷久盈10号私募投资基金",6.0
80,600378.SH,600378,昊华科技,化工原料,20.35749751737834,6.4091,86.45,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金",2.0
81,688665.SH,688665,四方光电,电器仪表,20.307167235494884,0.0,10.14,,0.0
82,603026.SH,603026,石大胜华,化工原料,20.167910447761184,10.0085,130.55,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",5.0
83,002331.SZ,002331,皖通科技,软件服务,20.155038759689916,2.7851,59.37,,0.0
84,300891.SZ,300891,惠云钛业,化工原料,19.97541487400123,19.9754,18.51,深圳前海鹰眼资本投资管理有限公司-福照1号鹰眼私募证券投资基金,1.0
85,300159.SZ,300159,新研股份,航空,19.932432432432435,19.9324,50.43,华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划,1.0
86,600146.SH,600146,*ST环球,服饰,19.84126984126984,4.8611,7.1,,0.0
87,002679.SZ,002679,福建金森,林业,19.633774160732443,3.9788,27.72,,0.0
88,002340.SZ,002340,格林美,小金属,19.573901464713718,3.4562,427.6,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国对外经济贸易信托有限公司",5.0
89,300040.SZ,300040,九洲集团,电气设备,19.462025316455687,2.027,21.58,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
90,688578.SH,688578,艾力斯-U,化学制药,19.45928953159384,19.4593,26.01,,0.0
91,300331.SZ,300331,苏大维格,元器件,19.37334510150044,2.037,44.75,"上海集元资产管理有限公司-集元烨熠2号私募证券投资基金
上海集元资产管理有限公司-集元烨熠3号私募证券投资基金
深圳正圆投资有限公司-正圆壹号私募投资基金
上海集元资产管理有限公司-集元-煜烽1号私募证券投资基金
东吴证券-招商银行-东吴苏大维格1号集合资产管理计划
江苏沿海产业投资基金(有限合伙)",6.0
92,688021.SH,688021,奥福环保,环境保护,19.343296148179334,1.4311,25.91,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
全国社保基金五零二组合
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金
招商银行股份有限公司-工银瑞信圆兴混合型证券投资基金",8.0
93,600111.SH,600111,北方稀土,小金属,19.100000000000005,7.0562,865.4,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
包钢集团-银河证券-20包集EB担保及信托财产专户
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
94,300442.SZ,300442,普丽盛,轻工机械,18.947601149679414,7.557,53.37,,0.0
95,002109.SZ,002109,兴化股份,化工原料,18.558951965065496,4.6243,57.17,,0.0
96,603661.SH,603661,恒林股份,家居用品,18.39663924382986,10.0016,19.45,"上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞11号证券私募基金
招商银行股份有限公司-南方创新精选一年定期开放混合型发起式证券投资基金
平安资产-工商银行-鑫享3号资产管理产品
招商银行股份有限公司-南方核心成长混合型证券投资基金
基本养老保险基金一二零四组合",8.0
97,600268.SH,600268,国电南自,电气设备,18.257956448911216,3.8235,49.09,,0.0
98,603380.SH,603380,易德龙,元器件,18.218161050828073,9.9894,33.12,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商证券资管-北京诚通金控投资有限公司-招商资管-诚通金控1号单一资产管理计划",2.0
99,600255.SH,600255,*ST鑫科,铜,17.948717948717952,5.0228,40.7,财通基金-李绍君-财通基金玉泉916号单一资产管理计划,1.0
