,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
147,603345.SH,603345,安井食品,食品,42.25,434.9
148,002228.SZ,002228,合兴包装,广告包装,6.23,433.87
149,603233.SH,603233,大参林,医药商业,50.91,431.18
150,601228.SH,601228,广州港,港口,5.19,431.15
151,600618.SH,600618,氯碱化工,化工原料,9.25,430.71
152,300326.SZ,300326,凯利泰,医疗保健,11.3,430.34
153,002900.SZ,002900,哈三联,化学制药,14.79,429.51
154,300534.SZ,300534,陇神戎发,中成药,7.64,428.22
155,600769.SH,600769,祥龙电业,建筑施工,5.42,427.78
156,000921.SZ,000921,海信家电,家用电器,14.44,427.23
157,002282.SZ,002282,博深工具,轻工机械,11.08,426.58
158,300007.SZ,300007,汉威科技,电器仪表,15.48,426.58
159,300108.SZ,300108,吉药控股,中成药,9.31,423.09
160,300608.SZ,300608,思特奇,软件服务,30.5,421.73
161,603611.SH,603611,诺力股份,运输设备,18.21,420.37
162,600125.SH,600125,铁龙物流,铁路,8.9,420.28
163,600201.SH,600201,生物股份,生物制药,17.93,419.97
164,300667.SZ,300667,必创科技,电器仪表,33.19,419.34
165,000739.SZ,000739,普洛药业,化学制药,11.44,418.94
166,600609.SH,600609,金杯汽车,汽车配件,4.14,418.26
167,603398.SH,603398,邦宝益智,文教休闲,14.78,417.7
168,600833.SH,600833,第一医药,医药商业,11.88,413.79
169,002419.SZ,002419,天虹股份,百货,14.82,411.07
170,300054.SZ,300054,鼎龙股份,化工原料,10.6,409.57
171,600585.SH,600585,海螺水泥,水泥,39.84,409.51
172,603990.SH,603990,麦迪科技,软件服务,56.0,408.94
173,002799.SZ,002799,环球印务,广告包装,16.15,408.38
174,002322.SZ,002322,理工环科,软件服务,16.07,404.51
175,600305.SH,600305,恒顺醋业,食品,13.72,404.15
176,002079.SZ,002079,苏州固锝,半导体,7.92,403.69
177,300208.SZ,300208,青岛中程,电气设备,8.63,403.43
178,600761.SH,600761,安徽合力,工程机械,11.82,403.23
179,002601.SZ,002601,龙蟒佰利,化工原料,16.74,402.43
180,300092.SZ,300092,科新机电,专用机械,8.39,399.68
181,603136.SH,603136,天目湖,旅游景点,40.11,395.27
182,600217.SH,600217,中再资环,环境保护,6.2,394.98
183,300382.SZ,300382,斯莱克,专用机械,8.05,394.8
184,603186.SH,603186,华正新材,元器件,31.04,394.68
185,002910.SZ,002910,庄园牧场,乳制品,15.31,394.68
186,002780.SZ,002780,三夫户外,其他商业,20.64,392.76
187,603313.SH,603313,梦百合,家居用品,32.11,389.9
188,603977.SH,603977,国泰集团,化工原料,8.93,389.07
189,600482.SH,600482,中国动力,电气设备,28.57,388.89
190,300391.SZ,300391,康跃科技,机械基件,14.2,387.91
191,601965.SH,601965,中国汽研,汽车服务,8.74,385.27
192,600859.SH,600859,王府井,百货,19.73,382.07
193,002576.SZ,002576,通达动力,电气设备,14.85,381.56
194,002145.SZ,002145,中核钛白,化工原料,4.76,379.89
195,002324.SZ,002324,普利特,塑料,12.28,378.52
196,600461.SH,600461,洪城水业,水务,6.56,376.91
197,002923.SZ,002923,润都股份,化学制药,29.26,374.14
198,002712.SZ,002712,思美传媒,广告包装,9.08,373.04
199,601018.SH,601018,宁波港,港口,4.46,372.66
200,600742.SH,600742,一汽富维,汽车配件,14.42,371.92
201,601231.SH,601231,环旭电子,元器件,15.23,370.29
202,002629.SZ,002629,仁智股份,石油开采,4.53,369.73
203,002798.SZ,002798,帝欧家居,家居用品,27.05,369.67
204,000861.SZ,000861,海印股份,房产服务,3.24,367.65
205,300096.SZ,300096,易联众,软件服务,14.44,367.34
206,600754.SH,600754,锦江股份,酒店餐饮,29.66,366.24
207,600228.SH,600228,ST昌九,化工原料,8.78,365.35
208,603303.SH,603303,得邦照明,家用电器,15.15,364.76
209,300043.SZ,300043,星辉娱乐,文教休闲,7.1,364.51
210,002731.SZ,002731,萃华珠宝,服饰,25.74,364.0
211,603709.SH,603709,中源家居,家居用品,33.1,361.52
212,600343.SH,600343,航天动力,航空,12.56,360.94
213,300489.SZ,300489,中飞股份,铝,16.95,360.64
214,600562.SH,600562,国睿科技,通信设备,18.97,359.2
215,002832.SZ,002832,比音勒芬,服饰,47.43,358.88
216,600185.SH,600185,格力地产,区域地产,5.87,357.25
217,002207.SZ,002207,ST准油,石油开采,7.36,356.62
218,600961.SH,600961,株冶集团,铅锌,10.37,355.93
219,002155.SZ,002155,湖南黄金,黄金,8.83,354.01
220,603713.SH,603713,密尔克卫,仓储物流,42.0,353.4
221,300353.SZ,300353,东土科技,通信设备,14.5,353.35
222,600346.SH,600346,恒力股份,化纤,18.89,352.92
223,603991.SH,603991,至正股份,塑料,23.84,351.1
224,600877.SH,600877,*ST嘉陵,摩托车,5.75,347.8
225,601798.SH,601798,*ST蓝科,化工机械,6.97,347.67
226,000158.SZ,000158,常山北明,纺织,7.1,347.31
227,600641.SH,600641,万业企业,区域地产,12.69,345.4
228,600529.SH,600529,山东药玻,医疗保健,26.55,344.19
229,601007.SH,601007,金陵饭店,酒店餐饮,10.5,343.04
230,002081.SZ,002081,金螳螂,装修装饰,12.38,343.0
231,600580.SH,600580,卧龙电驱,电气设备,9.66,342.74
232,603063.SH,603063,禾望电气,电气设备,11.7,341.33
233,300507.SZ,300507,苏奥传感,汽车配件,23.77,341.07
234,002697.SZ,002697,红旗连锁,超市连锁,5.74,338.93
235,000975.SZ,000975,银泰资源,铅锌,11.34,338.64
236,002809.SZ,002809,红墙股份,化工原料,24.9,338.33
237,600371.SH,600371,万向德农,种植业,8.28,338.19
238,600455.SH,600455,博通股份,软件服务,31.8,338.11
239,603650.SH,603650,彤程新材,化工原料,27.48,337.96
240,000534.SZ,000534,万泽股份,区域地产,10.79,337.95
241,002446.SZ,002446,盛路通信,通信设备,10.68,337.78
242,603278.SH,603278,大业股份,钢加工,18.33,337.74
243,600325.SH,600325,华发股份,区域地产,9.99,337.66
244,601058.SH,601058,赛轮轮胎,汽车配件,3.31,337.65
245,603167.SH,603167,渤海轮渡,水运,10.61,336.65
246,002805.SZ,002805,丰元股份,化工原料,22.25,334.95
247,000703.SZ,000703,恒逸石化,化纤,16.55,331.08
248,002556.SZ,002556,辉隆股份,其他商业,6.37,330.96
249,603300.SH,603300,华铁科技,钢加工,8.2,330.49
250,600981.SH,600981,汇鸿集团,商贸代理,6.13,330.4
251,603500.SH,603500,祥和实业,运输设备,14.41,329.23
252,002882.SZ,002882,金龙羽,电气设备,11.89,328.71
253,600801.SH,600801,华新水泥,水泥,25.2,328.58
254,603579.SH,603579,荣泰健康,医疗保健,41.37,328.27
255,603885.SH,603885,吉祥航空,空运,15.7,327.32
256,300129.SZ,300129,泰胜风能,电气设备,4.98,326.9
257,002372.SZ,002372,伟星新材,其他建材,21.02,326.63
258,000088.SZ,000088,盐田港,港口,6.82,326.14
259,002342.SZ,002342,巨力索具,机械基件,4.81,325.98
260,000519.SZ,000519,中兵红箭,矿物制品,9.03,324.72
261,603936.SH,603936,博敏电子,元器件,20.63,323.29
262,300513.SZ,300513,恒实科技,软件服务,29.34,323.11
263,603818.SH,603818,曲美家居,家居用品,9.33,322.28
264,300400.SZ,300400,劲拓股份,专用机械,22.65,322.25
265,000726.SZ,000726,鲁泰A,纺织,10.98,321.37
266,600319.SH,600319,亚星化学,化工原料,6.17,321.28
267,600520.SH,600520,文一科技,机械基件,15.99,319.27
268,002439.SZ,002439,启明星辰,软件服务,30.08,319.16
269,000030.SZ,000030,富奥股份,汽车配件,5.35,318.43
270,603477.SH,603477,振静股份,纺织,9.56,317.4
271,000687.SZ,000687,华讯方舟,通信设备,9.59,317.4
272,002749.SZ,002749,国光股份,农药化肥,25.72,316.78
273,603859.SH,603859,能科股份,软件服务,28.43,315.98
274,600829.SH,600829,人民同泰,医药商业,8.09,315.97
275,600691.SH,600691,阳煤化工,农药化肥,3.27,315.59
276,600262.SH,600262,北方股份,汽车整车,22.99,314.66
277,600657.SH,600657,信达地产,全国地产,5.65,313.51
278,600817.SH,600817,ST宏盛,多元金融,8.84,312.48
279,600428.SH,600428,中远海特,水运,4.49,310.18
280,600855.SH,600855,航天长峰,专用机械,17.42,309.98
281,601566.SH,601566,九牧王,服饰,14.39,309.66
282,600100.SH,600100,同方股份,电脑设备,12.92,308.41
283,002791.SZ,002791,坚朗五金,其他建材,15.01,307.86
284,300683.SZ,300683,海特生物,生物制药,34.1,307.74
285,000568.SZ,000568,泸州老窖,白酒,66.51,307.34
286,300559.SZ,300559,佳发教育,软件服务,49.91,305.63
287,300381.SZ,300381,溢多利,生物制药,11.06,305.47
288,002107.SZ,002107,沃华医药,中成药,9.09,304.63
289,002833.SZ,002833,弘亚数控,专用机械,48.69,304.29
290,002434.SZ,002434,万里扬,汽车配件,7.89,304.26
291,603860.SH,603860,中公高科,公路,29.48,303.93
292,002188.SZ,002188,*ST巴士,广告包装,4.51,303.81
293,603811.SH,603811,诚意药业,化学制药,19.24,303.8
294,002353.SZ,002353,杰瑞股份,化工机械,26.28,303.54
295,600823.SH,600823,世茂股份,全国地产,5.44,303.23
296,300321.SZ,300321,同大股份,塑料,16.89,302.86
297,002303.SZ,002303,美盈森,造纸,6.58,301.13
298,300369.SZ,300369,绿盟科技,软件服务,13.92,300.88
299,000856.SZ,000856,冀东装备,机械基件,18.48,300.47
300,002424.SZ,002424,贵州百灵,中成药,11.48,299.82
301,603328.SH,603328,依顿电子,元器件,12.02,299.44
302,000906.SZ,000906,浙商中拓,批发业,6.54,299.15
303,000520.SZ,000520,长航凤凰,水运,3.94,298.18
304,600794.SH,600794,保税科技,仓储物流,3.66,296.32
305,002040.SZ,002040,南京港,港口,12.5,295.51
306,600496.SH,600496,精工钢构,钢加工,3.57,295.47
307,603515.SH,603515,欧普照明,电气设备,39.95,294.8
308,300039.SZ,300039,上海凯宝,中成药,5.21,294.71
309,600330.SH,600330,天通股份,元器件,9.09,294.22
310,300255.SZ,300255,常山药业,生物制药,7.8,293.26
311,002134.SZ,002134,天津普林,元器件,8.43,292.98
312,300034.SZ,300034,钢研高纳,小金属,14.23,292.85
313,000655.SZ,000655,*ST金岭,普钢,5.87,292.37
314,600967.SH,600967,内蒙一机,运输设备,12.52,291.33
315,600299.SH,600299,安迪苏,化学制药,12.57,290.53
316,000422.SZ,000422,*ST宜化,农药化肥,4.85,290.07
317,000761.SZ,000761,本钢板材,普钢,4.6,289.49
318,000608.SZ,000608,阳光股份,区域地产,7.65,288.56
319,002144.SZ,002144,宏达高科,纺织,12.34,288.47
320,300580.SZ,300580,贝斯特,汽车配件,18.52,286.96
321,002767.SZ,002767,先锋电子,电器仪表,17.27,286.76
322,000860.SZ,000860,顺鑫农业,白酒,59.11,286.47
323,600246.SH,600246,万通地产,区域地产,4.5,285.88
324,002836.SZ,002836,新宏泽,广告包装,15.84,285.11
325,600548.SH,600548,深高速,路桥,10.65,284.66
326,300605.SZ,300605,恒锋信息,软件服务,20.77,284.42
327,300119.SZ,300119,瑞普生物,生物制药,15.5,283.06
328,300712.SZ,300712,永福股份,建筑施工,17.41,282.82
329,000032.SZ,000032,深桑达A,元器件,10.4,282.82
330,601678.SH,601678,滨化股份,化工原料,7.54,282.33
331,603108.SH,603108,润达医疗,医药商业,12.59,281.69
332,600807.SH,600807,*ST天业,区域地产,5.97,280.12
333,600647.SH,600647,同达创业,综合类,16.45,280.09
334,000600.SZ,000600,建投能源,火力发电,7.96,280.03
335,300535.SZ,300535,达威股份,化工原料,15.8,279.84
336,000880.SZ,000880,潍柴重机,机械基件,10.08,279.78
337,002820.SZ,002820,桂发祥,食品,14.66,278.44
338,603958.SH,603958,哈森股份,服饰,9.71,278.14
339,600812.SH,600812,华北制药,化学制药,5.13,276.85
340,002544.SZ,002544,杰赛科技,软件服务,16.12,276.45
341,002138.SZ,002138,顺络电子,元器件,18.92,276.4
342,002334.SZ,002334,英威腾,电气设备,6.47,276.21
343,002163.SZ,002163,中航三鑫,装修装饰,6.82,275.98
344,002499.SZ,002499,科林环保,环境保护,9.56,274.58
345,600697.SH,600697,欧亚集团,百货,22.38,273.85
346,600360.SH,600360,华微电子,半导体,7.81,273.72
347,600177.SH,600177,雅戈尔,服饰,9.32,273.52
348,600096.SH,600096,云天化,农药化肥,6.99,273.39
349,002665.SZ,002665,首航节能,电气设备,4.51,273.34
350,002159.SZ,002159,三特索道,旅游服务,22.81,273.26
351,002682.SZ,002682,龙洲股份,公路,5.98,272.23
352,002903.SZ,002903,宇环数控,机床制造,20.6,272.09
353,000069.SZ,000069,华侨城A,旅游景点,8.35,272.04
354,603008.SH,603008,喜临门,家居用品,11.4,271.94
355,600137.SH,600137,浪莎股份,服饰,17.53,271.3
356,600171.SH,600171,上海贝岭,半导体,15.23,269.97
357,002162.SZ,002162,悦心健康,医疗保健,4.36,269.1
358,002293.SZ,002293,罗莱生活,纺织,12.71,268.25
359,603388.SH,603388,元成股份,建筑施工,13.14,268.09
360,000550.SZ,000550,江铃汽车,汽车整车,25.1,267.93
361,603903.SH,603903,中持股份,环境保护,24.83,267.72
362,600717.SH,600717,天津港,港口,9.06,267.7
363,300681.SZ,300681,英搏尔,元器件,36.82,267.65
364,000501.SZ,000501,鄂武商A,百货,12.5,266.28
365,600052.SH,600052,浙江广厦,区域地产,3.82,266.0
366,000547.SZ,000547,航天发展,通信设备,11.39,265.09
367,000858.SZ,000858,五粮液,白酒,96.06,264.93
368,002119.SZ,002119,康强电子,半导体,12.7,264.85
369,603029.SH,603029,天鹅股份,农用机械,16.66,264.28
370,603890.SH,603890,春秋电子,机械基件,14.93,263.68
371,002082.SZ,002082,万邦德,铝,10.98,263.18
372,600436.SH,600436,片仔癀,中成药,115.99,263.16
373,300578.SZ,300578,会畅通讯,通信设备,26.04,262.94
374,600819.SH,600819,耀皮玻璃,玻璃,5.91,262.87
375,000551.SZ,000551,创元科技,专用机械,7.77,262.65
376,600135.SH,600135,乐凯胶片,化工原料,9.11,262.32
377,000006.SZ,000006,深振业A,区域地产,6.99,262.15
378,300669.SZ,300669,沪宁股份,机械基件,21.75,261.83
379,300265.SZ,300265,通光线缆,电气设备,10.36,261.01
380,002847.SZ,002847,盐津铺子,食品,27.95,260.83
381,600724.SH,600724,宁波富达,区域地产,4.31,259.7
382,603879.SH,603879,永悦科技,化工原料,12.31,259.16
383,600793.SH,600793,宜宾纸业,造纸,18.08,258.65
384,603916.SH,603916,苏博特,化工原料,15.54,258.18
385,300630.SZ,300630,普利制药,化学制药,77.65,258.07
386,601992.SH,601992,金隅集团,水泥,4.48,257.34
387,000011.SZ,000011,深物业A,区域地产,11.8,256.94
388,600765.SH,600765,中航重机,机械基件,11.59,256.72
389,601233.SH,601233,桐昆股份,化纤,15.77,256.58
390,300581.SZ,300581,晨曦航空,航空,17.23,256.3
391,600763.SH,600763,通策医疗,医疗保健,69.3,256.11
392,600828.SH,600828,茂业商业,百货,5.88,255.87
393,600306.SH,600306,商业城,百货,7.92,255.85
394,300223.SZ,300223,北京君正,半导体,29.79,255.56
395,300264.SZ,300264,佳创视讯,通信设备,7.02,255.41
396,603380.SH,603380,易德龙,元器件,17.96,255.11
397,603218.SH,603218,日月股份,工程机械,27.4,253.72
398,002769.SZ,002769,普路通,仓储物流,13.11,253.7
399,002225.SZ,002225,濮耐股份,其他建材,6.12,253.52
400,000539.SZ,000539,粤电力A,火力发电,4.95,253.43
401,000913.SZ,000913,钱江摩托,摩托车,11.86,251.99
402,603359.SH,603359,东珠生态,建筑施工,20.25,251.94
403,002605.SZ,002605,姚记扑克,文教休闲,10.97,251.85
404,002194.SZ,002194,*ST凡谷,通信设备,14.56,251.53
405,300550.SZ,300550,和仁科技,软件服务,68.2,251.33
406,000718.SZ,000718,苏宁环球,区域地产,4.16,251.12
407,600685.SH,600685,中船防务,船舶,16.18,250.75
408,601858.SH,601858,中国科传,出版业,11.88,250.68
409,002737.SZ,002737,葵花药业,中成药,19.11,249.15
410,603060.SH,603060,国检集团,建筑施工,28.6,248.39
411,603580.SH,603580,艾艾精工,化工原料,19.3,247.55
412,300324.SZ,300324,旋极信息,软件服务,8.61,246.58
413,300639.SZ,300639,凯普生物,医疗保健,20.03,244.96
414,600106.SH,600106,重庆路桥,路桥,3.98,244.9
415,600622.SH,600622,光大嘉宝,区域地产,9.18,244.87
416,000605.SZ,000605,渤海股份,水务,11.33,244.8
417,002385.SZ,002385,大北农,饲料,5.41,244.69
418,603336.SH,603336,宏辉果蔬,农业综合,19.5,244.19
419,002636.SZ,002636,金安国纪,元器件,10.49,243.12
420,002381.SZ,002381,双箭股份,橡胶,10.34,242.48
421,300406.SZ,300406,九强生物,生物制药,17.26,241.56
422,000672.SZ,000672,上峰水泥,水泥,12.36,240.98
423,002422.SZ,002422,科伦药业,化学制药,29.21,240.92
424,000005.SZ,000005,世纪星源,环境保护,4.0,240.27
425,600896.SH,600896,*ST海投,水运,6.14,239.43
426,002088.SZ,002088,鲁阳节能,矿物制品,12.4,239.35
427,000789.SZ,000789,万年青,水泥,16.35,239.2
428,600862.SH,600862,中航高科,航空,11.35,239.19
429,603188.SH,603188,亚邦股份,染料涂料,11.09,239.12
430,600308.SH,600308,华泰股份,造纸,6.18,239.01
431,002690.SZ,002690,美亚光电,专用机械,27.84,238.97
432,600006.SH,600006,东风汽车,汽车整车,5.2,238.2
433,300446.SZ,300446,乐凯新材,化工原料,29.36,238.11
434,002456.SZ,002456,欧菲光,元器件,14.76,237.84
435,603717.SH,603717,天域生态,环境保护,12.24,237.44
436,002541.SZ,002541,鸿路钢构,钢加工,9.09,237.25
437,300582.SZ,300582,英飞特,半导体,15.74,237.07
438,600251.SH,600251,冠农股份,农业综合,6.23,236.2
439,002049.SZ,002049,紫光国微,元器件,50.23,235.89
440,600539.SH,600539,*ST狮头,水泥,7.8,235.86
441,300529.SZ,300529,健帆生物,医疗保健,61.07,235.43
442,000800.SZ,000800,一汽轿车,汽车整车,8.44,234.5
443,002033.SZ,002033,丽江旅游,旅游景点,7.1,234.43
444,600239.SH,600239,云南城投,区域地产,4.69,234.15
445,603721.SH,603721,中广天择,影视音像,25.5,233.72
446,600550.SH,600550,保变电气,电气设备,5.13,233.6
447,300640.SZ,300640,德艺文创,文教休闲,12.25,232.9
448,600038.SH,600038,中直股份,航空,47.89,232.81
449,603288.SH,603288,海天味业,食品,85.15,232.6
450,000801.SZ,000801,四川九洲,通信设备,6.96,232.14
451,600266.SH,600266,北京城建,区域地产,10.68,231.96
452,000811.SZ,000811,冰轮环境,工程机械,9.3,231.72
453,300330.SZ,300330,华虹计通,软件服务,9.58,231.42
454,603226.SH,603226,菲林格尔,家居用品,20.33,231.32
455,600767.SH,600767,ST运盛,医疗保健,6.0,231.04
456,002885.SZ,002885,京泉华,元器件,25.15,230.86
457,603898.SH,603898,好莱客,家居用品,22.02,230.65
