,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
11,002316.SZ,002316,亚联发展,软件服务,5.89,2.0,2.0,102.0,17.28,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
12,605090.SH,605090,N九丰,供气供热,43.05,1.0,2.0,102.0,35.72,,0.0
13,002386.SZ,002386,天原股份,化工原料,8.5,2.0,2.0,102.0,66.35,"浙江银万斯特投资管理有限公司-银万全盈7号私募证券投资基金
浙江银万斯特投资管理有限公司-银万全盈9号私募证券投资基金
中央汇金资产管理有限责任公司
中国东方资产管理股份有限公司
中国对外经济贸易信托有限公司-外贸信托·华资1号单一资金信托",5.0
14,002717.SZ,002717,岭南股份,环境保护,3.7,2.0,2.0,102.0,41.65,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
深圳前海世嘉方盛基金管理合伙企业(有限合伙)",3.0
15,600906.SH,600906,财达证券,证券,16.09,2.0,15.0,15.0,80.45,,0.0
16,605016.SH,605016,百龙创园,食品,47.34,2.0,5.0,5.0,15.05,,0.0
17,605108.SH,605108,同庆楼,酒店餐饮,32.86,1.0,4.0,4.0,16.43,"香港中央结算有限公司(陆股通)
华融证券-工商银行-华融分级固利38号集合资产管理计划
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金
安信证券-浦发银行-安信证券策略优选1号集合资产管理计划",7.0
18,000838.SZ,000838,财信发展,区域地产,3.42,1.0,3.0,3.0,28.94,华润深国投信托有限公司-黄河9号信托计划,1.0
19,002862.SZ,002862,实丰文化,文教休闲,14.2,2.0,3.0,3.0,8.75,,0.0
20,600610.SH,600610,中毅达,建筑工程,12.18,2.0,3.0,3.0,54.65,西藏一乙资产管理有限公司,1.0
21,600793.SH,600793,宜宾纸业,造纸,14.61,2.0,2.0,2.0,25.85,,0.0
22,600726.SH,600726,华电能源,火力发电,2.77,2.0,2.0,2.0,42.51,,0.0
23,603109.SH,603109,神驰机电,电气设备,24.37,2.0,2.0,2.0,11.37,,0.0
24,600702.SH,600702,舍得酒业,白酒,187.15,1.0,2.0,2.0,620.43,云南卓晔投资管理有限公司-卓晔1号基金,1.0
25,002471.SZ,002471,中超控股,电气设备,3.23,1.0,2.0,2.0,40.86,,0.0
26,000037.SZ,000037,深南电A,火力发电,9.53,2.0,2.0,2.0,32.3,,0.0
27,603778.SH,603778,乾景园林,建筑工程,4.75,2.0,2.0,2.0,23.75,"中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",3.0
28,600076.SH,600076,康欣新材,其他建材,4.07,2.0,2.0,2.0,42.09,中信里昂资产管理有限公司-客户资金,1.0
29,000592.SZ,000592,平潭发展,林业,3.71,2.0,2.0,2.0,71.01,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)",2.0
30,000815.SZ,000815,美利云,造纸,5.56,2.0,2.0,2.0,38.66,"中国新元资产管理公司
吉林省卓创众银股权投资基金合伙企业(有限合伙)",2.0
31,600103.SH,600103,青山纸业,造纸,2.73,2.0,2.0,2.0,62.95,中信建投基金-中信证券-中信建投基金定增10号资产管理计划,1.0
32,600367.SH,600367,红星发展,化工原料,9.28,2.0,2.0,2.0,27.02,,0.0
33,600864.SH,600864,哈投股份,证券,6.71,1.0,1.0,1.0,139.61,"中国华融资产管理股份有限公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",3.0
34,000153.SZ,000153,丰原药业,化学制药,8.64,1.0,1.0,1.0,26.95,,0.0
35,600348.SH,600348,华阳股份,煤炭开采,5.74,1.0,1.0,1.0,138.05,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
36,600893.SH,600893,航发动力,航空,46.59,1.0,1.0,1.0,982.18,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",4.0
37,600684.SH,600684,珠江股份,全国地产,4.44,1.0,1.0,1.0,37.89,,0.0
38,600459.SH,600459,贵研铂业,小金属,30.3,1.0,1.0,1.0,132.63,"香港中央结算有限公司(陆股通)
全国社保基金一一六组合
全国社保基金四一四组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
中国银行股份有限公司-华宝资源优选混合型证券投资基金",5.0
39,600644.SH,600644,乐山电力,水力发电,6.36,1.0,1.0,1.0,34.24,"天津中环资产管理有限公司
天津渤海信息产业结构调整股权投资基金有限公司",2.0
40,600536.SH,600536,中国软件,软件服务,56.59,1.0,1.0,1.0,279.87,"香港中央结算有限公司(陆股通)
中国电子-中信证券-19中电EB担保及信托财产专户
中国建设银行股份有限公司-华商优势行业灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金",5.0
41,600559.SH,600559,老白干酒,白酒,24.82,1.0,1.0,1.0,222.71,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
北京航天产业投资基金(有限合伙)",4.0
42,600712.SH,600712,南宁百货,百货,4.42,1.0,1.0,1.0,23.8,,0.0
43,600735.SH,600735,新华锦,商贸代理,8.62,1.0,1.0,1.0,32.41,,0.0
44,601999.SH,601999,出版传媒,出版业,10.45,1.0,1.0,1.0,57.57,中央汇金资产管理有限责任公司,1.0
45,601015.SH,601015,陕西黑猫,焦炭加工,8.75,1.0,1.0,1.0,142.61,"兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金",3.0
46,603722.SH,603722,阿科力,化工原料,36.74,1.0,1.0,1.0,31.93,,0.0
47,688536.SH,688536,思瑞浦,半导体,477.99,1.0,1.0,1.0,90.64,"中国建设银行股份有限公司-汇添富数字生活主题六个月持有期混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
中国邮政储蓄银行股份有限公司-易方达新收益灵活配置混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国建设银行股份有限公司-易方达科创板两年定期开放混合型证券投资基金
兴业银行股份有限公司-博时汇兴回报一年持有期灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-银河创新成长混合型证券投资基金",12.0
48,688314.SH,688314,康拓医疗,医疗保健,114.99,1.0,1.0,1.0,13.58,,0.0
49,688222.SH,688222,成都先导,化学制药,29.9,1.0,1.0,1.0,83.61,"中信里昂资产管理有限公司-客户资金
中邮永安(上海)资产管理有限公司-中邮永安永安国富联结一号私募基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",3.0
50,688136.SH,688136,科兴制药,生物制药,37.9,1.0,1.0,1.0,15.5,,0.0
51,605337.SH,605337,李子园,乳制品,66.0,1.0,1.0,1.0,25.54,"招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
睿远基金-兴业国际信托有限公司-睿远基金-兴业信托单一资产管理计划
睿远基金-兴业国信资产管理有限公司-睿远基金-兴业国信资管单一资产管理计划
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金",6.0
52,605199.SH,605199,葫芦娃,中成药,31.97,1.0,1.0,1.0,12.82,上海递归资产管理有限公司-递归星火证券私募基金,1.0
53,605186.SH,605186,健麾信息,专用机械,20.72,1.0,1.0,1.0,7.04,,0.0
54,603998.SH,603998,方盛制药,中成药,7.21,1.0,1.0,1.0,30.96,,0.0
55,603912.SH,603912,佳力图,专用机械,15.49,1.0,1.0,1.0,33.59,"北京和聚投资管理有限公司-和聚大宗私募证券投资基金
南京盛泉恒元投资有限公司-盛泉恒元多策略市场中性8号专项私募基金",2.0
56,603823.SH,603823,百合花,染料涂料,15.71,1.0,1.0,1.0,49.49,"北信瑞丰基金-丁光耀-北信瑞丰基金百瑞141号单一资产管理计划
北信瑞丰基金-北信瑞丰基金百瑞141号单一资产管理计划",2.0
57,603630.SH,603630,拉芳家化,日用化工,24.78,1.0,1.0,1.0,55.62,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
58,601058.SH,601058,赛轮轮胎,汽车配件,10.69,1.0,1.0,1.0,273.55,"香港中央结算有限公司(陆股通)
德邦基金-延金芬-德邦基金道合单一资产管理计划
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
中信证券股份有限公司-社保基金1106组合
全国社保基金四一八组合",5.0
59,603528.SH,603528,多伦科技,软件服务,10.01,1.0,1.0,1.0,62.47,"基本养老保险基金一二零八组合
全国社保基金一一二组合
中国工商银行股份有限公司-华安MSCI中国A股指数增强型证券投资基金
全国社保基金四一八组合",4.0
60,603168.SH,603168,莎普爱思,化学制药,9.31,1.0,1.0,1.0,30.03,,0.0
61,603159.SH,603159,上海亚虹,专用机械,15.57,1.0,1.0,1.0,21.8,,0.0
62,603035.SH,603035,常熟汽饰,汽车配件,15.46,1.0,1.0,1.0,54.25,"建信基金-罗小春-建信鑫享6号单一资产管理计划
深圳菁英时代资本管理有限公司-菁英时代常盈1号私募基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",3.0
63,600281.SH,600281,太化股份,综合类,4.34,1.0,1.0,1.0,22.33,,0.0
64,601995.SH,601995,中金公司,证券,59.71,1.0,1.0,1.0,191.68,"兴业银行股份有限公司-兴全精选混合型证券投资基金
中国银行股份有限公司-招商3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-汇添富高质量成长精选2年持有期混合型证券投资基金",4.0
65,601567.SH,601567,三星医疗,电器仪表,15.51,1.0,1.0,1.0,215.06,"上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金
金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划
上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金",3.0
66,601377.SH,601377,兴业证券,证券,9.29,1.0,1.0,1.0,622.12,"国泰中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
67,601187.SH,601187,厦门银行,银行,9.98,1.0,1.0,1.0,26.34,上海瑞氪资产管理有限公司-瑞氪富申三号私募基金,1.0
68,601066.SH,601066,中信建投,证券,33.96,1.0,1.0,1.0,446.57,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行-上证50交易型开放式指数证券投资基金",4.0
69,600318.SH,600318,新力金融,多元金融,8.68,1.0,1.0,1.0,43.77,华泰证券资管-招商银行-华泰家园3号集合资产管理计划,1.0
70,600328.SH,600328,中盐化工,化工原料,10.65,1.0,1.0,1.0,59.6,"中国华融资产管理股份有限公司
平安银行股份有限公司-中庚价值品质一年持有期混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
中核(浙江)新兴产业股权投资基金(有限合伙)
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",7.0
71,600197.SH,600197,伊力特,白酒,30.63,1.0,1.0,1.0,143.81,中国银行股份有限公司-招商中证白酒指数分级证券投资基金,1.0
72,002206.SZ,002206,海利得,化纤,5.83,1.0,1.0,1.0,56.16,"上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
基本养老保险基金一零零三组合
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金",6.0
73,002646.SZ,002646,青青稞酒,白酒,19.76,1.0,1.0,1.0,88.91,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",8.0
74,002598.SZ,002598,山东章鼓,机械基件,6.48,1.0,1.0,1.0,17.44,中央汇金资产管理有限责任公司,1.0
75,002581.SZ,002581,未名医药,生物制药,20.23,1.0,1.0,1.0,81.08,,0.0
76,002580.SZ,002580,圣阳股份,电气设备,6.57,1.0,1.0,1.0,20.55,,0.0
77,600189.SH,600189,泉阳泉,软饮料,12.17,1.0,1.0,1.0,83.76,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
78,002514.SZ,002514,宝馨科技,机械基件,4.32,1.0,1.0,1.0,17.52,,0.0
79,002341.SZ,002341,新纶科技,化工原料,3.5,1.0,1.0,1.0,33.49,,0.0
80,002280.SZ,002280,联络互动,软件服务,3.64,1.0,1.0,1.0,64.11,"香港中央结算有限公司(陆股通)
上海磐耀资产管理有限公司-磐耀源岳定制1号私募证券投资基金",2.0
81,002103.SZ,002103,广博股份,文教休闲,4.59,1.0,1.0,1.0,19.35,,0.0
82,002712.SZ,002712,思美传媒,广告包装,5.73,1.0,1.0,1.0,32.9,"金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
深圳悟空投资管理有限公司-悟空蓝海源饶14号私募证券投资基金
金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托",4.0
83,002046.SZ,002046,国机精工,机械基件,9.69,1.0,1.0,1.0,40.2,长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金,1.0
84,000829.SZ,000829,天音控股,其他商业,9.16,1.0,1.0,1.0,93.77,北京国际信托有限公司,1.0
85,000793.SZ,000793,华闻集团,出版业,2.61,1.0,1.0,1.0,51.18,"四川信托有限公司-四川信托·星光3号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
方正东亚信托有限责任公司-腾翼投资1号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
四川信托有限公司-四川信托·星光5号单一资金信托
国广环球资产管理有限公司
云南国际信托有限公司-峻茂15号单一资金信托",8.0
86,000718.SZ,000718,苏宁环球,区域地产,9.54,1.0,1.0,1.0,218.39,"安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",4.0
87,000650.SZ,000650,仁和药业,中成药,11.0,1.0,1.0,1.0,147.62,"中国银行股份有限公司-易方达均衡成长股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
全国社保基金四零三组合
中国银行-易方达平稳增长证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
基本养老保险基金一二零五组合
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金",9.0
88,000596.SZ,000596,古井贡酒,白酒,248.0,1.0,1.0,1.0,951.33,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国银行股份有限公司-景顺长城鼎益混合型证券投资基金(LOF)",6.0
89,000402.SZ,000402,金融街,全国地产,7.38,1.0,1.0,1.0,220.49,"中国银行-易方达稳健收益债券型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
90,000159.SZ,000159,国际实业,石油贸易,6.54,1.0,1.0,1.0,31.44,,0.0
91,002676.SZ,002676,顺威股份,塑料,3.59,1.0,1.0,1.0,25.85,"诺安基金-工商银行-诺安金狮66号资产管理计划
西部利得基金-建设银行-西部利得增盈1号资产管理计划",2.0
92,688639.SH,688639,华恒生物,化工原料,57.9,1.0,1.0,1.0,13.73,,0.0
93,600071.SH,600071,凤凰光学,元器件,15.16,1.0,1.0,1.0,36.0,国懋资产管理有限公司,1.0
94,002970.SZ,002970,锐明技术,通信设备,42.33,1.0,1.0,1.0,36.68,"中国工商银行股份有限公司-汇添富创新增长一年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国建设银行股份有限公司-信诚精萃成长混合型证券投资基金
中国建设银行股份有限公司-信诚优胜精选混合型证券投资基金",6.0
95,600007.SH,600007,中国国贸,园区开发,23.4,1.0,1.0,1.0,235.7,"香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合",2.0
96,600095.SH,600095,湘财股份,证券,12.34,1.0,1.0,1.0,57.72,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
财通基金-中信建投龙兴662号定向资产管理计划-财通基金安吉91号单一资产管理计划
财通基金-长沙中盈先导一号股权投资合伙企业(有限合伙)-财通基金安吉117号单一资产管理计划
中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
安信证券-兴业银行-安信证券定发宝3号集合资产管理计划",6.0
97,600123.SH,600123,兰花科创,煤炭开采,7.03,1.0,1.0,1.0,80.31,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
98,003036.SZ,003036,泰坦股份,纺织机械,17.14,1.0,1.0,1.0,9.26,温州启元资产管理有限公司-启元私享9号私募证券投资基金,1.0
99,002998.SZ,002998,优彩资源,化纤,10.92,1.0,1.0,1.0,8.91,浙江九章资产管理有限公司-九章幻方青溪1号私募基金,1.0
100,600080.SH,600080,金花股份,中成药,6.85,1.0,1.0,1.0,25.57,,0.0
101,600185.SH,600185,格力地产,区域地产,8.15,1.0,1.0,1.0,167.98,"泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
香港中央结算有限公司(陆股通)
全国社保基金一一零组合
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划",5.0
102,600156.SH,600156,华升股份,纺织,3.97,1.0,1.0,1.0,15.96,,0.0
103,600354.SH,600354,敦煌种业,种植业,4.79,1.0,0.0,0.0,25.28,,0.0
104,000892.SZ,000892,欢瑞世纪,影视音像,2.94,1.0,0.0,0.0,15.8,全国社保基金一一八组合,1.0
105,002178.SZ,002178,延华智能,建筑工程,3.52,1.0,0.0,0.0,25.04,,0.0
106,002114.SZ,002114,罗平锌电,铅锌,7.16,1.0,0.0,0.0,23.15,"新华基金-宁波银行-陈忠明
华融晋商资产管理股份有限公司",2.0
107,603906.SH,603906,龙蟠科技,化工原料,23.7,1.0,0.0,0.0,114.26,"平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
中国工商银行股份有限公司-财通资管科技创新一年定期开放混合型证券投资基金
中国工商银行股份有限公司-财通资管均衡价值一年持有期混合型证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-财通资管宸瑞一年持有期混合型证券投资基金",7.0
108,600335.SH,600335,国机汽车,汽车配件,5.59,1.0,0.0,0.0,57.56,中央汇金资产管理有限责任公司,1.0
109,600530.SH,600530,交大昂立,医疗保健,3.82,1.0,0.0,0.0,29.8,上海大众资产管理有限公司,1.0
110,603999.SH,603999,读者传媒,出版业,5.92,1.0,0.0,0.0,34.1,"广州市玄元投资管理有限公司-玄元科新12号私募证券投资基金
中国化工资产管理有限公司
中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单-资产管理计划
中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划",4.0
111,000978.SZ,000978,桂林旅游,旅游景点,6.83,1.0,0.0,0.0,24.59,"华夏基金华益3号股票型养老金产品
华夏基金华兴2号股票型养老金产品
华夏基金华兴8号股票型养老金产品",3.0
112,688359.SH,688359,三孚新科,化工原料,32.7,1.0,0.0,0.0,6.83,,0.0
113,605369.SH,605369,拱东医疗,医疗保健,88.58,1.0,0.0,0.0,24.8,"上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京瀛选1号私募证券投资基金",2.0
114,600137.SH,600137,浪莎股份,服饰,16.0,1.0,0.0,0.0,15.55,湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金,1.0
115,000409.SZ,000409,云鼎科技,综合类,4.82,1.0,0.0,0.0,19.55,北京志开投资管理有限公司-志开汇融2号私募证券投资基金,1.0
116,605196.SH,605196,华通线缆,电气设备,15.02,1.0,0.0,0.0,11.42,,0.0
117,603721.SH,603721,中广天择,影视音像,25.75,1.0,0.0,0.0,33.48,"太平资管-招商银行-太平资产量化6号(人工智能)资产管理产品
鹏华基金管理有限公司-社保基金17031组合
全国社会保障基金理事会转持一户",3.0
118,000620.SZ,000620,新华联,全国地产,2.82,1.0,0.0,0.0,53.48,香港中央结算有限公司(陆股通),1.0
119,000722.SZ,000722,湖南发展,水力发电,8.41,1.0,0.0,0.0,39.04,湖南发展资产管理集团有限公司,1.0
120,600355.SH,600355,精伦电子,元器件,2.72,1.0,0.0,0.0,13.38,,0.0
121,000762.SZ,000762,西藏矿业,小金属,24.95,1.0,0.0,0.0,129.94,,0.0
122,600779.SH,600779,水井坊,白酒,124.7,1.0,0.0,0.0,608.91,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-泓德战略转型股票型证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",7.0
123,002227.SZ,002227,奥特迅,电气设备,15.93,1.0,0.0,0.0,35.1,"深圳市林园投资管理有限责任公司-林园投资132号私募证券投资基金
深圳市林园投资管理有限责任公司-林园投资133号私募证券投资基金",2.0
124,002908.SZ,002908,德生科技,元器件,19.3,1.0,0.0,0.0,28.51,"金库骐楷(杭州)投资管理有限公司-金库成长五号私募证券投资基金
上海迎水投资管理有限公司-迎水泰顺1号私募证券投资基金",2.0
125,600814.SH,600814,杭州解百,百货,7.99,1.0,0.0,0.0,57.13,,0.0
126,600821.SH,600821,津劝业,新型电力,5.43,1.0,0.0,0.0,29.38,"泰达宏利基金-天津国有资本投资运营有限公司-泰达宏利津投1号单一资产管理计划
津联(天津)资产管理有限公司",2.0
127,002890.SZ,002890,弘宇股份,农用机械,18.85,1.0,0.0,0.0,12.57,,0.0
128,002738.SZ,002738,中矿资源,小金属,38.12,1.0,0.0,0.0,98.57,"中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)",2.0
129,600753.SH,600753,东方银星,商贸代理,32.1,1.0,0.0,0.0,57.52,"上海杰宇资产管理有限公司
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金",2.0
130,600917.SH,600917,重庆燃气,供气供热,10.16,1.0,0.0,0.0,158.09,"中国建设银行股份有限公司-汇丰晋信中小盘低波动策略股票型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
华润资产管理有限公司",5.0
131,600956.SH,600956,新天绿能,供气供热,13.99,1.0,0.0,0.0,18.85,"宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪5号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
