,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
16,300729.SZ,乐歌股份,家居用品,10.0126,34.83,36.57,南京雷奥投资管理有限公司-雷奥2期证券投资基金
17,600723.SH,首商股份,百货,10.0,8.36,36.47,"基本养老保险基金八零五组合
中国工商银行股份有限公司-广发睿阳三年定期开放混合型证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司"
18,603069.SH,海汽集团,公路,10.0,12.98,35.69,
19,300374.SZ,恒通科技,其他建材,9.9759,13.67,33.65,"诸城晨光景泰股权投资基金有限公司
中央汇金资产管理有限责任公司"
20,002069.SZ,獐子岛,渔业,10.1045,3.16,33.24,北京吉融元通资产管理有限公司-和岛一号证券投资基金
21,002551.SZ,尚荣医疗,医疗保健,10.0132,8.35,30.61,"广州市玄元投资管理有限公司-玄元六度元宝7号私募投资基金
中央汇金资产管理有限责任公司
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划"
22,300658.SZ,延江股份,纺织,10.0067,32.65,30.03,
23,600712.SH,南宁百货,百货,10.0372,5.92,29.98,浙江九章资产管理有限公司-幻方星月石7号私募基金
24,300494.SZ,盛天网络,互联网,9.9944,19.59,28.99,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳创富兆业金融管理有限公司-创富福星云产业私募证券投资基金"
25,300459.SZ,金科文化,互联网,10.0719,3.06,26.51,"中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
26,002503.SZ,搜于特,服饰,10.0358,3.07,26.01,"红土创新基金-江苏银行-红土创新红土紫金1号资产管理计划
香港中央结算有限公司(陆股通)
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
27,603258.SH,电魂网络,互联网,10.0046,47.5,25.95,
28,601801.SH,皖新传媒,出版业,10.0358,6.14,25.62,"新华集团-国泰君安-16皖新EB担保及信托财产专户
安徽安元投资基金有限公司
中央汇金资产管理有限责任公司
鹏华资产-平安银行-华宝信托-华宝-银河15号集合资金信托计划
海南首泰融信股权投资基金合伙企业(有限合伙)"
29,300044.SZ,赛为智能,软件服务,10.0,7.48,25.49,"泰达宏利基金-浦发银行-厦门信托-厦门信托-财富共赢21号单一资金信托
深圳市前海富银城投基金管理有限公司
深圳市大华信安资产管理企业(有限合伙)-信安新美汇私募证券投资基金"
30,603867.SH,新化股份,化工原料,10.0079,27.7,25.11,"交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金"
31,603825.SH,华扬联众,互联网,10.0151,29.22,22.29,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
东方富海(芜湖)二号股权投资基金(有限合伙)
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品
全国社保基金四一三组合
东方富海(芜湖)股权投资基金(有限合伙)"
32,603701.SH,德宏股份,汽车配件,10.0111,9.89,19.98,
33,300382.SZ,斯莱克,专用机械,9.9591,8.06,19.97,"中央汇金资产管理有限责任公司
深圳市恒泰华盛资产管理有限公司-盛世37号私募基金
兴业国际信托有限公司-兴业信托-斯莱克2号员工持股集合资金信托计划"
34,300410.SZ,正业科技,电器仪表,9.9379,7.08,19.92,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司"
35,002838.SZ,道恩股份,塑料,10.0172,32.07,18.91,
36,300016.SZ,北陆药业,中成药,10.0474,11.61,18.04,大业信托有限责任公司-大业信托·优悦3号单一资金信托
37,300439.SZ,美康生物,医疗保健,10.0295,18.65,17.04,广东金百合财富管理有限公司-金百合八号证券投资基金
38,300525.SZ,博思软件,软件服务,10.0,32.01,16.75,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
39,002932.SZ,明德生物,医疗保健,10.0081,54.52,16.09,"武汉光谷生物城华岭基金合伙企业(有限合伙)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
科华(宜都)科技创业投资基金(有限合伙)"
40,002603.SZ,以岭药业,中成药,10.0141,31.31,16.06,"广东省铁路发展基金有限责任公司
香港中央结算有限公司(陆股通)"
41,300463.SZ,迈克生物,医疗保健,9.996,54.8,15.88,"香港中央结算有限公司(陆股通)
全国社保基金一一五组合
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金四零四组合"
42,600527.SH,江南高纤,化纤,9.434,2.9,15.78,
43,002331.SZ,皖通科技,软件服务,10.0365,12.06,15.68,
44,002030.SZ,达安基因,生物制药,10.0122,27.14,15.3,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
45,300030.SZ,阳普医疗,医疗保健,9.4276,9.75,14.62,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
46,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
47,000088.SZ,盐田港,港口,10.0897,4.91,10.09,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划"
48,300318.SZ,博晖创新,医疗保健,10.0559,5.91,10.06,中央汇金资产管理有限责任公司
49,600746.SH,江苏索普,化工原料,10.0649,6.78,10.06,"中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时厚泽回报灵活配置混合型证券投资基金"
50,603600.SH,永艺股份,家居用品,10.0406,10.85,10.04,"建信基金-杭州银行-建信-华润信托-惠润1号特定客户资产管理计划
香港中央结算有限公司(陆股通)"
51,600789.SH,鲁抗医药,化学制药,10.0346,9.54,10.03,"济南国惠兴鲁股权投资基金合伙企业(有限合伙)
财通基金-浦发银行-财通基金-浦发银行-山东社会保障基金1号资产管理计划
财通基金-中国银行-财通基金-富春创益定增4号资产管理计划"
52,002785.SZ,万里石,其他建材,10.0195,16.91,10.02,
53,600513.SH,联环药业,化学制药,10.0093,11.87,10.01,上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金
54,603863.SH,松炀资源,造纸,10.0,13.97,10.0,
55,000006.SZ,深振业A,区域地产,10.0,5.83,10.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
56,603883.SH,老百姓,医药商业,10.0012,90.41,10.0,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
国泰基金管理有限公司-社保基金1102组合"
57,300146.SZ,汤臣倍健,医疗保健,10.0,20.57,10.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
58,002768.SZ,国恩股份,塑料,9.997,36.31,10.0,"中国工商银行股份有限公司-上投摩根智慧互联股票型证券投资基金
全国社保基金五零四组合
泰达宏利基金-浦发银行-泰达宏利价值成长定向增发750号资产管理计划
国寿安保基金-广发银行-国寿安保-民生信托定增9号资产管理计划"
59,603608.SH,天创时尚,服饰,9.9888,9.8,9.99,富荣基金-王伟军-富荣王伟军单一资产管理计划
60,300519.SZ,新光药业,中成药,9.9794,15.98,9.98,
61,000518.SZ,四环生物,生物制药,9.9757,4.52,9.98,
62,000652.SZ,泰达股份,批发业,9.9684,6.95,9.97,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
南方基金-农业银行-南方中证金融资产管理计划"
63,002726.SZ,龙大肉食,食品,9.9626,8.83,9.96,中央汇金资产管理有限责任公司
64,300469.SZ,信息发展,软件服务,9.962,11.59,9.96,"上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司"
65,300165.SZ,天瑞仪器,电器仪表,9.9415,5.64,9.94,
66,600594.SH,益佰制药,中成药,9.9327,6.53,9.93,"中央汇金资产管理有限责任公司
金元顺安基金-海通证券-渤海国际信托-渤海信托·恒利丰123号·益佰艾康一号集合资金信托计划"
67,600824.SH,益民集团,百货,9.915,3.88,9.91,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
68,600361.SH,华联综超,超市连锁,9.9138,5.1,9.91,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
69,000078.SZ,海王生物,医药商业,9.8985,4.33,9.9,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
交通银行股份有限公司-国联安中证医药100指数证券投资基金"
70,000908.SZ,景峰医药,化学制药,9.8958,4.22,9.9,"中国长城资产管理股份有限公司
华菱津杉(天津)产业投资管理有限公司-华菱津杉-融创未来资产管理计划
平江县国有资产管理局"
71,600200.SH,江苏吴中,化学制药,9.4937,6.92,9.49,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
