,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
95,300603.SZ,300603,立昂技术,通信设备,32.07,568.61
96,300606.SZ,300606,金太阳,矿物制品,17.7,561.0
97,002830.SZ,002830,名雕股份,装修装饰,15.05,552.68
98,002892.SZ,002892,科力尔,电气设备,46.6,548.79
99,002287.SZ,002287,奇正藏药,中成药,28.6,546.32
100,603568.SH,603568,伟明环保,环境保护,19.29,545.46
101,603283.SH,603283,赛腾股份,专用机械,20.03,544.0
102,600580.SH,600580,卧龙电驱,电气设备,9.55,542.86
103,300731.SZ,300731,科创新源,橡胶,28.22,542.01
104,300449.SZ,300449,汉邦高科,电脑设备,16.91,540.13
105,300310.SZ,300310,宜通世纪,通信设备,6.7,538.15
106,600094.SH,600094,大名城,区域地产,7.12,533.4
107,002506.SZ,002506,协鑫集成,电气设备,6.48,530.81
108,000063.SZ,000063,中兴通讯,通信设备,31.02,527.35
109,002697.SZ,002697,红旗连锁,超市连锁,6.18,521.39
110,600864.SH,600864,哈投股份,证券,6.35,521.31
111,600236.SH,600236,桂冠电力,水力发电,6.07,520.32
112,603031.SH,603031,安德利,百货,12.82,520.29
113,002281.SZ,002281,光迅科技,通信设备,27.19,518.1
114,601298.SH,601298,青岛港,港口,7.66,517.8
115,603607.SH,603607,京华激光,造纸,20.1,517.09
116,000883.SZ,000883,湖北能源,火力发电,4.29,516.23
117,000553.SZ,000553,安道麦A,农药化肥,11.25,515.5
118,002058.SZ,002058,威尔泰,电器仪表,12.8,514.29
119,603833.SH,603833,欧派家居,家居用品,112.72,513.4
120,300602.SZ,300602,飞荣达,元器件,25.41,511.31
121,601633.SH,601633,长城汽车,汽车整车,9.05,511.26
122,600811.SH,600811,东方集团,综合类,3.76,507.64
123,002324.SZ,002324,普利特,塑料,10.35,506.32
124,603616.SH,603616,韩建河山,其他建材,10.13,506.03
125,002897.SZ,002897,意华股份,元器件,23.09,504.33
126,002171.SZ,002171,楚江新材,铜,6.21,501.98
127,603989.SH,603989,艾华集团,元器件,18.77,500.66
128,002369.SZ,002369,卓翼科技,通信设备,8.3,500.49
129,000668.SZ,000668,荣丰控股,区域地产,17.18,498.51
130,000917.SZ,000917,电广传媒,影视音像,7.58,497.61
131,002297.SZ,002297,博云新材,矿物制品,8.17,496.19
132,600900.SH,600900,长江电力,水力发电,17.95,495.68
133,300394.SZ,300394,天孚通信,通信设备,27.23,495.38
134,600845.SH,600845,宝信软件,软件服务,31.87,494.94
135,000301.SZ,000301,东方盛虹,化纤,5.71,494.19
136,300630.SZ,300630,普利制药,化学制药,70.96,493.11
137,603007.SH,603007,花王股份,建筑施工,8.5,487.4
138,603200.SH,603200,上海洗霸,环境保护,24.83,484.96
139,603516.SH,603516,淳中科技,通信设备,22.59,483.04
140,300701.SZ,300701,森霸传感,元器件,35.04,480.39
141,300691.SZ,300691,联合光电,元器件,16.81,478.89
142,000628.SZ,000628,高新发展,园区开发,10.19,477.91
143,002796.SZ,002796,世嘉科技,专用机械,33.63,474.57
144,300657.SZ,300657,弘信电子,元器件,21.5,473.0
145,300580.SZ,300580,贝斯特,汽车配件,16.46,472.53
146,300738.SZ,300738,奥飞数据,电信运营,25.14,472.1
147,600547.SH,600547,山东黄金,黄金,32.8,471.34
148,603055.SH,603055,台华新材,纺织,11.27,471.24
149,603826.SH,603826,坤彩科技,染料涂料,15.08,468.5
150,603700.SH,603700,宁波水表,电器仪表,23.99,465.78
151,600325.SH,600325,华发股份,区域地产,8.08,465.2
152,603912.SH,603912,佳力图,专用机械,14.64,464.03
153,600597.SH,600597,光明乳业,乳制品,9.82,463.51
154,300385.SZ,300385,雪浪环境,环境保护,19.57,463.4
155,300709.SZ,300709,精研科技,元器件,45.14,462.19
156,300548.SZ,300548,博创科技,元器件,34.67,458.1
157,300597.SZ,300597,吉大通信,通信设备,16.32,457.85
158,000665.SZ,000665,湖北广电,影视音像,8.25,455.98
159,600621.SH,600621,华鑫股份,证券,11.51,455.81
160,603666.SH,603666,亿嘉和,专用机械,53.61,454.96
161,600929.SH,600929,湖南盐业,食品,8.18,452.6
162,002916.SZ,002916,深南电路,元器件,84.49,451.41
163,603789.SH,603789,星光农机,农用机械,13.83,449.98
164,002908.SZ,002908,德生科技,元器件,21.0,449.14
165,000716.SZ,000716,黑芝麻,食品,5.37,448.1
166,300716.SZ,300716,国立科技,塑料,11.4,441.59
167,600363.SH,600363,联创光电,元器件,10.64,437.58
168,600480.SH,600480,凌云股份,汽车配件,8.95,436.91
169,002792.SZ,002792,通宇通讯,通信设备,31.6,436.76
170,603108.SH,603108,润达医疗,医药商业,9.84,436.56
171,601601.SH,601601,中国太保,保险,34.6,435.13
172,000632.SZ,000632,三木集团,综合类,4.98,431.3
173,300208.SZ,300208,青岛中程,电气设备,7.01,430.86
174,300487.SZ,300487,蓝晓科技,化工原料,29.5,430.79
175,603569.SH,603569,长久物流,仓储物流,10.87,430.47
176,600936.SH,600936,广西广电,影视音像,4.93,426.39
177,300737.SZ,300737,科顺股份,其他建材,9.66,424.83
178,300753.SZ,300753,爱朋医疗,医疗保健,32.16,423.07
179,002489.SZ,002489,浙江永强,家居用品,3.44,422.51
180,601069.SH,601069,西部黄金,黄金,13.87,421.57
181,002507.SZ,002507,涪陵榨菜,食品,28.35,418.91
182,300501.SZ,300501,海顺新材,广告包装,12.36,418.74
183,002167.SZ,002167,东方锆业,小金属,7.29,418.53
184,300697.SZ,300697,电工合金,铜,13.75,417.05
185,002685.SZ,002685,华东重机,工程机械,5.68,416.81
186,603908.SH,603908,牧高笛,纺织,24.31,415.24
187,002196.SZ,002196,方正电机,纺织机械,6.22,414.17
188,601111.SH,601111,中国国航,空运,8.6,413.65
189,600377.SH,600377,宁沪高速,路桥,10.59,411.54
190,300211.SZ,300211,亿通科技,通信设备,6.27,410.14
191,600603.SH,600603,广汇物流,仓储物流,4.95,410.1
192,002871.SZ,002871,伟隆股份,机械基件,23.4,407.62
193,300698.SZ,300698,万马科技,通信设备,19.4,407.51
194,600498.SH,600498,烽火通信,通信设备,28.45,405.14
195,601858.SH,601858,中国科传,出版业,11.69,403.49
196,600605.SH,600605,汇通能源,商贸代理,10.73,402.6
197,603477.SH,603477,振静股份,纺织,7.7,402.21
198,002114.SZ,002114,罗平锌电,铅锌,9.02,401.59
199,000045.SZ,000045,深纺织A,纺织,7.03,401.51
200,600168.SH,600168,武汉控股,水务,7.09,400.8
201,002240.SZ,002240,威华股份,家居用品,8.96,400.6
202,300585.SZ,300585,奥联电子,汽车配件,9.53,400.19
203,603876.SH,603876,鼎胜新材,铝,16.16,399.99
204,600497.SH,600497,驰宏锌锗,铅锌,5.05,398.72
205,603828.SH,603828,柯利达,装修装饰,11.01,397.82
206,603083.SH,603083,剑桥科技,通信设备,31.32,396.28
207,300322.SZ,300322,硕贝德,通信设备,13.6,396.15
208,002857.SZ,002857,三晖电气,电器仪表,13.91,395.77
209,300664.SZ,300664,鹏鹞环保,环境保护,9.85,394.52
210,603136.SH,603136,天目湖,旅游景点,20.25,392.34
211,600217.SH,600217,中再资环,环境保护,6.49,391.51
212,002840.SZ,002840,华统股份,食品,16.68,391.42
213,300508.SZ,300508,维宏股份,软件服务,37.72,391.18
214,603566.SH,603566,普莱柯,生物制药,12.93,391.07
215,600674.SH,600674,川投能源,水力发电,9.19,389.94
216,002312.SZ,002312,三泰控股,电脑设备,3.55,388.08
217,002228.SZ,002228,合兴包装,广告包装,5.13,388.06
218,603733.SH,603733,仙鹤股份,造纸,14.53,387.97
219,601628.SH,601628,中国人寿,保险,26.45,386.66
220,001965.SZ,001965,招商公路,路桥,8.15,385.84
221,000935.SZ,000935,四川双马,水泥,15.4,385.09
222,002153.SZ,002153,石基信息,软件服务,32.36,384.28
223,000426.SZ,000426,兴业矿业,铅锌,5.56,384.14
224,600108.SH,600108,亚盛集团,农业综合,3.5,382.22
225,600737.SH,600737,中粮糖业,食品,8.27,377.77
226,600763.SH,600763,通策医疗,医疗保健,79.05,376.78
227,603017.SH,603017,中衡设计,建筑施工,12.57,376.64
228,300535.SZ,300535,达威股份,化工原料,13.72,376.58
229,603679.SH,603679,华体科技,电气设备,45.8,376.42
230,300725.SZ,300725,药石科技,化工原料,62.3,374.08
231,603177.SH,603177,德创环保,环境保护,9.99,372.14
232,603580.SH,603580,艾艾精工,化工原料,17.87,371.36
233,300736.SZ,300736,百邦科技,通信设备,20.56,371.34
234,002290.SZ,002290,*ST中科,家用电器,5.2,370.78
235,002202.SZ,002202,金风科技,电气设备,10.85,368.95
236,002155.SZ,002155,湖南黄金,黄金,8.5,366.97
237,002780.SZ,002780,三夫户外,其他商业,20.87,361.8
238,300695.SZ,300695,兆丰股份,汽车配件,55.89,361.28
239,300134.SZ,300134,大富科技,通信设备,14.27,360.6
240,600223.SH,600223,鲁商置业,区域地产,3.72,360.09
241,002459.SZ,002459,天业通联,工程机械,12.5,357.55
242,300460.SZ,300460,惠伦晶体,元器件,9.0,355.76
243,603527.SH,603527,众源新材,铜,11.0,355.03
244,600132.SH,600132,重庆啤酒,啤酒,44.12,354.7
245,603166.SH,603166,福达股份,汽车配件,6.76,353.26
246,002726.SZ,002726,龙大肉食,食品,10.6,352.77
247,000967.SZ,000967,盈峰环境,环境保护,6.51,351.13
248,300283.SZ,300283,温州宏丰,电气设备,4.69,350.46
249,002940.SZ,002940,昂利康,化学制药,32.81,350.27
250,002491.SZ,002491,通鼎互联,通信设备,8.25,348.5
251,600719.SH,600719,大连热电,供气供热,4.9,348.24
252,002721.SZ,002721,金一文化,服饰,6.29,347.37
253,300769.SZ,300769,德方纳米,化工原料,79.99,346.24
254,603133.SH,603133,碳元科技,元器件,14.6,346.21
255,000839.SZ,000839,中信国安,综合类,4.54,344.34
256,600886.SH,600886,国投电力,水力发电,7.97,342.83
257,300198.SZ,300198,纳川股份,塑料,3.79,340.26
258,002315.SZ,002315,焦点科技,互联网,17.06,339.58
259,002832.SZ,002832,比音勒芬,服饰,45.13,337.95
260,603711.SH,603711,香飘飘,软饮料,29.78,336.86
261,002890.SZ,002890,弘宇股份,农用机械,19.75,336.41
262,002056.SZ,002056,横店东磁,元器件,8.34,334.27
263,601990.SH,601990,南京证券,证券,10.3,334.07
264,603380.SH,603380,易德龙,元器件,15.09,334.01
265,300592.SZ,300592,华凯创意,软件服务,12.02,333.59
266,601200.SH,601200,上海环境,环境保护,10.23,333.58
267,603507.SH,603507,振江股份,钢加工,20.39,332.77
268,300712.SZ,300712,永福股份,建筑施工,11.11,331.45
269,603239.SH,603239,浙江仙通,汽车配件,9.35,331.41
270,603345.SH,603345,安井食品,食品,46.4,330.26
271,603886.SH,603886,元祖股份,食品,24.22,328.14
272,300682.SZ,300682,朗新科技,软件服务,17.26,325.28
273,002289.SZ,002289,*ST宇顺,元器件,7.55,323.84
274,000736.SZ,000736,中交地产,全国地产,10.57,322.71
275,601798.SH,601798,ST蓝科,化工机械,5.73,322.36
276,600067.SH,600067,冠城大通,全国地产,4.94,321.3
277,002574.SZ,002574,明牌珠宝,服饰,5.63,321.23
278,002042.SZ,002042,华孚时尚,纺织,7.33,320.73
279,300628.SZ,300628,亿联网络,通信设备,89.89,320.52
280,600333.SH,600333,长春燃气,供气供热,5.38,320.38
281,002576.SZ,002576,通达动力,电气设备,10.99,320.06
282,000593.SZ,000593,大通燃气,供气供热,7.25,318.48
283,300261.SZ,300261,雅本化学,农药化肥,5.0,318.05
284,603603.SH,603603,博天环境,环境保护,13.91,317.87
285,603505.SH,603505,金石资源,矿物制品,18.45,317.81
286,601318.SH,601318,中国平安,保险,79.1,316.16
287,600073.SH,600073,上海梅林,食品,9.13,313.9
288,603798.SH,603798,康普顿,石油加工,10.84,313.49
289,600961.SH,600961,株冶集团,铅锌,9.04,313.44
290,300715.SZ,300715,凯伦股份,其他建材,20.1,313.09
291,601958.SH,601958,金钼股份,小金属,6.55,313.08
292,300570.SZ,300570,太辰光,元器件,21.93,310.33
293,601066.SH,601066,中信建投,证券,20.84,309.85
294,300001.SZ,300001,特锐德,电气设备,19.96,308.94
295,600619.SH,600619,海立股份,机械基件,9.01,308.86
296,603506.SH,603506,南都物业,房产服务,25.5,307.8
297,300316.SZ,300316,晶盛机电,专用机械,12.05,306.28
298,300349.SZ,300349,金卡智能,软件服务,17.87,305.33
299,603008.SH,603008,喜临门,家居用品,10.23,305.04
300,002612.SZ,002612,朗姿股份,服饰,8.82,303.26
301,002782.SZ,002782,可立克,电气设备,13.4,303.21
302,300502.SZ,300502,新易盛,通信设备,24.21,301.86
303,603699.SH,603699,纽威股份,专用机械,11.94,300.6
304,002511.SZ,002511,中顺洁柔,造纸,10.37,299.59
305,000976.SZ,000976,华铁股份,运输设备,5.18,299.2
306,002531.SZ,002531,天顺风能,电气设备,5.17,297.65
307,600161.SH,600161,天坛生物,生物制药,26.54,296.9
308,002659.SZ,002659,凯文教育,文教休闲,7.47,291.95
309,000611.SZ,000611,*ST天首,纺织,3.33,291.41
310,600146.SH,600146,商赢环球,服饰,12.0,290.02
311,600228.SH,600228,ST昌九,化工原料,7.93,290.02
312,000856.SZ,000856,冀东装备,机械基件,12.39,289.83
313,600009.SH,600009,上海机场,机场,73.6,289.27
314,002672.SZ,002672,东江环保,环境保护,10.62,288.45
315,300265.SZ,300265,通光线缆,电气设备,9.08,288.32
316,600885.SH,600885,宏发股份,电气设备,23.46,287.07
317,600289.SH,600289,*ST信通,软件服务,2.83,285.08
318,002463.SZ,002463,沪电股份,元器件,10.51,284.8
319,600593.SH,600593,大连圣亚,旅游服务,31.88,284.58
320,603683.SH,603683,晶华新材,化工原料,13.98,284.54
321,600084.SH,600084,*ST中葡,红黄药酒,2.22,283.43
322,603079.SH,603079,圣达生物,食品,28.3,283.25
323,300131.SZ,300131,英唐智控,元器件,5.45,283.22
324,000036.SZ,000036,华联控股,全国地产,7.43,283.2
325,300724.SZ,300724,捷佳伟创,专用机械,26.99,282.69
326,002590.SZ,002590,万安科技,汽车配件,8.26,281.78
327,600529.SH,600529,山东药玻,医疗保健,27.16,281.07
328,002686.SZ,002686,亿利达,专用机械,6.86,280.44
329,300319.SZ,300319,麦捷科技,元器件,6.65,280.33
330,600533.SH,600533,栖霞建设,区域地产,3.62,279.85
331,603063.SH,603063,禾望电气,电气设备,9.65,279.2
332,002926.SZ,002926,华西证券,证券,9.67,278.2
333,002650.SZ,002650,加加食品,食品,3.76,278.01
334,601021.SH,601021,春秋航空,空运,42.64,276.98
335,600262.SH,600262,北方股份,汽车整车,19.55,276.88
336,600231.SH,600231,凌钢股份,普钢,3.21,274.64
337,300634.SZ,300634,彩讯股份,软件服务,21.38,274.24
338,603286.SH,603286,日盈电子,汽车配件,14.93,273.82
339,603856.SH,603856,东宏股份,塑料,9.84,273.48
340,601006.SH,601006,大秦铁路,铁路,8.46,273.06
341,002497.SZ,002497,雅化集团,化工原料,7.09,272.5
342,002909.SZ,002909,集泰股份,化工原料,10.22,272.2
343,002919.SZ,002919,名臣健康,日用化工,27.0,271.78
344,000506.SZ,000506,中润资源,黄金,3.73,269.82
345,000993.SZ,000993,闽东电力,水力发电,8.85,269.75
346,300357.SZ,300357,我武生物,生物制药,30.18,269.06
347,601668.SH,601668,中国建筑,建筑施工,5.74,268.71
348,600353.SH,600353,旭光股份,元器件,5.79,268.65
349,002939.SZ,002939,长城证券,证券,13.6,268.04
350,300620.SZ,300620,光库科技,元器件,35.39,267.78
351,300767.SZ,300767,震安科技,橡胶,35.32,267.52
352,601020.SH,601020,华钰矿业,铅锌,9.84,267.27
353,601319.SH,601319,中国人保,保险,8.69,267.21
354,002938.SZ,002938,鹏鼎控股,元器件,25.33,266.89
355,603059.SH,603059,倍加洁,家居用品,28.97,266.82
356,002384.SZ,002384,东山精密,通信设备,13.95,266.71
357,300510.SZ,300510,金冠股份,电气设备,10.73,266.09
358,603787.SH,603787,新日股份,摩托车,13.09,265.51
359,300711.SZ,300711,广哈通信,通信设备,21.56,264.11
360,603601.SH,603601,再升科技,玻璃,7.15,264.0
361,000960.SZ,000960,锡业股份,小金属,11.24,263.9
362,002073.SZ,002073,软控股份,软件服务,6.05,263.66
363,300566.SZ,300566,激智科技,元器件,15.05,262.93
364,300281.SZ,300281,金明精机,专用机械,5.66,262.2
365,000558.SZ,000558,莱茵体育,文教休闲,3.74,261.06
366,300398.SZ,300398,飞凯材料,染料涂料,13.32,259.39
367,600824.SH,600824,益民集团,百货,3.72,258.56
368,603041.SH,603041,美思德,化工原料,15.38,258.25
369,000155.SZ,000155,川能动力,农药化肥,4.31,257.68
370,603040.SH,603040,新坐标,机械基件,27.3,257.62
371,002034.SZ,002034,旺能环境,环境保护,15.03,256.85
372,600064.SH,600064,南京高科,园区开发,10.42,255.86
373,002809.SZ,002809,红墙股份,化工原料,17.4,253.83
374,603985.SH,603985,恒润股份,机械基件,15.27,253.68
375,002188.SZ,002188,*ST巴士,广告包装,3.52,252.92
376,600315.SH,600315,上海家化,日用化工,28.79,251.47
377,600661.SH,600661,昂立教育,文教休闲,21.18,250.39
378,601999.SH,601999,出版传媒,出版业,5.98,250.05
379,000966.SZ,000966,长源电力,火力发电,5.46,250.02
380,600837.SH,600837,海通证券,证券,12.39,249.86
381,002858.SZ,002858,力盛赛车,文教休闲,16.93,249.64
382,002593.SZ,002593,日上集团,汽车配件,5.38,249.56
383,002027.SZ,002027,分众传媒,影视音像,5.3,248.59
384,300009.SZ,300009,安科生物,生物制药,15.93,248.54
385,600573.SH,600573,惠泉啤酒,啤酒,7.66,247.03
386,300272.SZ,300272,开能健康,环境保护,6.53,246.59
387,002731.SZ,002731,萃华珠宝,服饰,18.26,246.58
388,603885.SH,603885,吉祥航空,空运,11.86,246.11
389,002906.SZ,002906,华阳集团,汽车配件,11.25,245.6
390,601899.SH,601899,紫金矿业,黄金,3.25,245.13
391,002690.SZ,002690,美亚光电,专用机械,28.56,244.97
392,002633.SZ,002633,申科股份,机械基件,9.02,243.43
393,300291.SZ,300291,华录百纳,影视音像,5.82,239.92
394,000060.SZ,000060,中金岭南,铅锌,4.74,239.86
395,002933.SZ,002933,新兴装备,航空,42.15,239.41
396,601952.SH,601952,苏垦农发,种植业,8.25,239.15
397,300644.SZ,300644,南京聚隆,塑料,27.95,239.02
398,002815.SZ,002815,崇达技术,元器件,14.67,238.61
399,002937.SZ,002937,兴瑞科技,元器件,16.45,238.41
400,300363.SZ,300363,博腾股份,化学制药,7.62,238.08
401,600388.SH,600388,龙净环保,环境保护,12.14,237.16
402,000581.SZ,000581,威孚高科,汽车配件,19.15,236.94
403,002781.SZ,002781,奇信股份,装修装饰,16.85,236.42
404,600317.SH,600317,营口港,港口,2.68,235.65
405,002379.SZ,002379,宏创控股,铝,3.22,235.26
406,300730.SZ,300730,科创信息,软件服务,18.72,234.99
407,002827.SZ,002827,高争民爆,化工原料,14.55,234.7
408,603333.SH,603333,尚纬股份,电气设备,9.33,234.61
409,600895.SH,600895,张江高科,园区开发,19.48,234.47
410,603178.SH,603178,圣龙股份,汽车配件,9.66,234.06
411,600023.SH,600023,浙能电力,火力发电,4.65,233.56
412,600745.SH,600745,闻泰科技,通信设备,34.61,233.37
413,002267.SZ,002267,陕天然气,供气供热,8.01,232.43
414,603899.SH,603899,晨光文具,文教休闲,40.5,232.32
415,002015.SZ,002015,霞客环保,化纤,5.39,232.26
416,300312.SZ,300312,邦讯技术,通信设备,7.63,231.98
417,002923.SZ,002923,润都股份,化学制药,28.81,230.85
418,600688.SH,600688,上海石化,石油加工,5.19,230.68
419,300595.SZ,300595,欧普康视,医疗保健,35.23,230.27
420,000037.SZ,000037,深南电A,火力发电,10.34,230.15
421,000505.SZ,000505,京粮控股,食品,6.82,230.14
422,000731.SZ,000731,四川美丰,农药化肥,5.85,229.34
423,300401.SZ,300401,花园生物,食品,16.88,228.85
424,002949.SZ,002949,华阳国际,建筑施工,19.8,228.35
425,000899.SZ,000899,赣能股份,火力发电,5.07,228.06
426,300710.SZ,300710,万隆光电,通信设备,27.82,227.88
427,600210.SH,600210,紫江企业,广告包装,4.0,227.88
428,601088.SH,601088,中国神华,煤炭开采,19.15,227.75
429,600197.SH,600197,伊力特,白酒,16.8,227.37
430,000048.SZ,000048,*ST康达,饲料,19.1,227.05
431,300213.SZ,300213,佳讯飞鸿,通信设备,6.67,226.42
432,603615.SH,603615,茶花股份,家居用品,9.02,225.87
433,600036.SH,600036,招商银行,银行,34.74,223.85
434,300387.SZ,300387,富邦股份,化工原料,11.1,223.43
435,002889.SZ,002889,东方嘉盛,仓储物流,23.99,222.37
436,300417.SZ,300417,南华仪器,电器仪表,19.44,221.99
437,002883.SZ,002883,中设股份,建筑施工,21.34,221.8
438,300638.SZ,300638,广和通,通信设备,45.76,221.72
439,603081.SH,603081,大丰实业,专用机械,12.22,221.28
440,002935.SZ,002935,天奥电子,元器件,48.71,220.97
441,002808.SZ,002808,恒久科技,元器件,13.46,219.66
442,600096.SH,600096,云天化,农药化肥,6.12,219.52
443,600714.SH,600714,金瑞矿业,煤炭开采,6.26,218.95
444,002611.SZ,002611,东方精工,轻工机械,4.15,217.59
445,000953.SZ,000953,*ST河化,农药化肥,3.39,216.24
446,300046.SZ,300046,台基股份,半导体,18.62,215.91
447,002434.SZ,002434,万里扬,汽车配件,6.5,215.01
448,600861.SH,600861,北京城乡,百货,7.36,214.86
449,002136.SZ,002136,安纳达,化工原料,7.97,214.12
450,603365.SH,603365,水星家纺,纺织,17.43,213.95
451,002913.SZ,002913,奥士康,元器件,42.66,213.9
452,603158.SH,603158,腾龙股份,汽车配件,16.31,213.43
453,600563.SH,600563,法拉电子,元器件,42.15,213.24
454,600897.SH,600897,厦门空港,机场,24.07,211.66
455,600193.SH,600193,ST创兴,装修装饰,3.06,209.7
456,002860.SZ,002860,星帅尔,电气设备,19.76,209.63
457,600000.SH,600000,浦发银行,银行,11.61,208.92
458,603991.SH,603991,至正股份,塑料,19.09,208.59
459,300227.SZ,300227,光韵达,元器件,10.7,208.36
