,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
35,688356.SH,688356,键凯科技,化学制药,24.028297960882238,20.0032,21.24,"中国农业银行股份有限公司-摩根士丹利华鑫建康产业混合型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
招商银行股份有限公司-泰达宏利价值长青混合型证券投资基金
招商证券股份有限公司-天弘医疗健康混合型证券投资基金
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
中信证券股份有限公司-社保基金17051组合
基本养老保险基金一二零八组合
中国银行股份有限公司-泰达宏利复兴伟业灵活配置混合型证券投资基金",8.0
36,688169.SH,688169,石头科技,家用电器,23.921182612364,1.7169,636.34,,0.0
37,600238.SH,600238,海南椰岛,红黄酒,23.84615384615385,2.3305,64.48,,0.0
38,300601.SZ,300601,康泰生物,生物制药,23.75864666803644,8.4178,888.38,,0.0
39,600132.SH,600132,重庆啤酒,啤酒,23.493408662900194,4.934,761.67,,0.0
40,002932.SZ,002932,明德生物,医疗保健,23.109907470097024,4.1726,32.75,,0.0
41,002612.SZ,002612,朗姿股份,服饰,23.08375916463008,4.627,144.79,,0.0
42,601001.SH,601001,晋控煤业,煤炭开采,22.24199288256228,1.0294,114.98,,0.0
43,300955.SZ,300955,嘉亨家化,塑料,22.20720720720721,6.184,12.96,,0.0
44,688626.SH,688626,翔宇医疗,医疗保健,22.04615384615385,7.3478,29.14,,0.0
45,603088.SH,603088,宁波精达,专用机械,21.866295264623957,-8.4728,19.21,,0.0
46,600499.SH,600499,科达制造,专用机械,21.54696132596685,10.0,208.19,,0.0
47,600889.SH,600889,南京化纤,化纤,21.336206896551737,0.3565,20.63,,0.0
48,600513.SH,600513,联环药业,化学制药,21.2624584717608,4.7847,31.26,上海意定投资管理有限公司-上海意志坚定1期全天候证券投资基金,1.0
49,000829.SZ,000829,天音控股,其他商业,21.190893169877413,3.7481,70.84,,0.0
50,002759.SZ,002759,天际股份,家用电器,21.18644067796611,-1.4838,74.76,,0.0
51,300199.SZ,300199,翰宇药业,化学制药,21.08843537414966,0.565,33.59,,0.0
52,300225.SZ,300225,金力泰,染料涂料,21.084337349397586,4.2051,84.64,,0.0
53,603737.SH,603737,三棵树,染料涂料,21.054513871149027,2.5093,617.69,,0.0
54,300756.SZ,300756,金马游乐,专用机械,21.01297614064461,2.9192,9.64,,0.0
55,601699.SH,601699,潞安环能,煤炭开采,20.61994609164419,-3.2432,267.73,,0.0
56,688639.SH,688639,华恒生物,化工原料,20.440771349862263,2.8706,10.36,,0.0
57,300061.SZ,300061,旗天科技,互联网,20.32520325203251,1.2312,40.27,,0.0
58,688013.SH,688013,天臣医疗,医疗保健,20.000000000000018,20.0,5.81,,0.0
59,300385.SZ,300385,雪浪环境,环境保护,19.999999999999996,20.0,20.12,,0.0
60,000835.SZ,000835,*ST长动,影视音像,19.889502762430933,2.3585,6.57,,0.0
61,002269.SZ,002269,美邦服饰,服饰,19.83805668016194,-10.0304,74.37,,0.0
62,300683.SZ,300683,海特生物,生物制药,19.701646090534975,15.7136,44.24,,0.0
63,300254.SZ,300254,仟源医药,化学制药,19.611021069692057,6.8017,15.67,,0.0
64,300473.SZ,300473,德尔股份,汽车配件,19.596541786743504,-4.9473,23.2,,0.0
65,000790.SZ,000790,华神科技,中成药,19.23076923076923,6.3465,38.21,,0.0
66,002147.SZ,002147,*ST新光,区域地产,19.186046511627897,2.5,11.01,,0.0
67,688677.SH,688677,海泰新光,医疗保健,19.099421646929216,4.3305,15.34,,0.0
68,601015.SH,601015,陕西黑猫,焦炭加工,18.931926512101427,5.6164,125.66,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
69,300153.SZ,300153,科泰电源,电气设备,18.918918918918926,-0.9009,20.94,,0.0
70,600758.SH,600758,辽宁能源,煤炭开采,18.87417218543046,6.8452,47.41,,0.0
71,688661.SH,688661,和林微纳,元器件,18.764926646195846,9.4138,11.34,,0.0
72,002466.SZ,002466,天齐锂业,小金属,18.723926380368106,2.1753,712.6,,0.0
73,300400.SZ,300400,劲拓股份,专用机械,18.714448236632553,3.0617,38.07,,0.0
74,603900.SH,603900,莱绅通灵,服饰,18.711656441717793,2.2457,26.35,,0.0
75,688111.SH,688111,金山办公,软件服务,18.653593954911642,9.7536,820.11,,0.0
76,000820.SZ,000820,*ST节能,环境保护,18.037974683544288,5.0704,10.73,,0.0
77,603538.SH,603538,美诺华,化学制药,17.948717948717974,9.2227,64.59,,0.0
78,300162.SZ,300162,雷曼光电,元器件,17.938931297709914,3.8655,16.33,,0.0
79,300653.SZ,300653,正海生物,医疗保健,17.930204572803852,-0.8933,70.56,,0.0
80,601919.SH,601919,中远海控,水运,17.85944551901999,-0.4899,1582.55,"中国国有企业结构调整基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
81,603020.SH,603020,爱普股份,食品,17.456896551724157,9.9899,34.88,,0.0
82,300712.SZ,300712,永福股份,建筑工程,17.412781722753934,-2.0098,69.25,,0.0
83,300642.SZ,300642,透景生命,医疗保健,17.318339100346037,1.1033,50.24,,0.0
84,601339.SH,601339,百隆东方,纺织,17.296222664015914,0.6826,88.5,,0.0
85,002378.SZ,002378,章源钨业,小金属,17.25206611570247,4.8015,103.89,,0.0
86,000963.SZ,000963,华东医药,化学制药,17.238307349665938,10.0104,921.07,,0.0
87,300344.SZ,300344,立方数科,软件服务,17.14975845410629,-3.1936,14.99,,0.0
88,603214.SH,603214,爱婴室,百货,17.031317031317037,1.8671,38.33,"广发基金管理有限公司-社保基金四二零组合
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
基本养老保险基金一六零四一组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
首域投资管理(英国)有限公司-首域中国A股基金",5.0
89,002038.SZ,002038,双鹭药业,生物制药,17.010816125860373,6.9182,101.35,,0.0
90,603489.SH,603489,八方股份,电气设备,16.912568306010932,1.168,152.76,,0.0
91,002455.SZ,002455,百川股份,化工原料,16.885245901639358,1.2784,28.64,,0.0
92,689009.SH,689009,九号公司-WD,摩托车,16.797488226059663,12.659,45.05,,0.0
93,688468.SH,688468,科美诊断,医疗保健,16.638078902229836,5.0193,9.01,,0.0
94,300122.SZ,300122,智飞生物,生物制药,16.614079553095728,4.6172,2029.88,,0.0
95,688328.SH,688328,深科达,元器件,16.567656765676574,1.0587,5.83,,0.0
96,688185.SH,688185,康希诺-U,生物制药,16.515726076288196,8.0778,125.48,"中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金",2.0
97,000650.SZ,000650,仁和药业,中成药,16.49616368286444,10.0242,107.53,,0.0
98,300238.SZ,300238,冠昊生物,医疗保健,16.466909848879617,9.5051,57.54,"华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
云南国际信托有限公司-云信-弘瑞29号集合资金信托计划
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",3.0
99,603990.SH,603990,麦迪科技,软件服务,16.372124041347114,9.9905,50.81,"重若(苏州)资产管理有限公司
全国社保基金一零三组合
中国银行股份有限公司-富国创新趋势股票型证券投资基金",3.0
