,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,300432.SZ,富临精工,汽车配件,10.0,9.13,45.95,成都市金算盘投资管理咨询有限公司-金算盘瑞吉1号私募证券投资基金
11,000910.SZ,大亚圣象,家居用品,9.9702,14.78,40.79,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金五零二组合
中欧基金-民生银行-上海海通证券资产管理有限公司
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金八零二组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金"
12,002071.SZ,长城影视,影视音像,10.1604,2.06,40.0,
13,000612.SZ,焦作万方,铝,10.0209,5.27,35.51,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
14,603988.SH,中电电机,电气设备,9.9836,13.44,35.51,
15,300299.SZ,富春股份,互联网,10.0,6.16,32.31,
16,000936.SZ,华西股份,化纤,10.0427,10.3,30.31,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)"
17,002618.SZ,丹邦科技,元器件,9.9576,10.38,30.01,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
18,300431.SZ,暴风集团,互联网,10.3448,1.6,25.7,
19,300242.SZ,佳云科技,互联网,10.0592,5.58,25.45,"上银基金-浦发银行-上银基金财富43号资产管理计划
上银基金-浦发银行-上银基金财富43号资产管理计划"
20,600818.SH,中路股份,文教休闲,10.0,12.54,25.25,
21,300106.SZ,西部牧业,农业综合,10.0,7.81,25.23,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
22,300063.SZ,天龙集团,互联网,10.0394,5.59,24.36,
23,300428.SZ,四通新材,铝,10.0,16.39,24.19,"深圳红马创业基金管理中心(有限合伙)
香港中央结算有限公司(陆股通)
基本养老保险基金三零九组合
中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金
交通银行股份有限公司-长信量化中小盘股票型证券投资基金
中国工商银行股份有限公司-华泰柏瑞量化智慧灵活配置混合型证券投资基金
陕西省国际信托股份有限公司-陕国投·金元宝33号证券投资集合资金信托计划
中央汇金资产管理有限责任公司
交通银行股份有限公司-长信量化先锋混合型证券投资基金"
24,002689.SZ,远大智能,运输设备,10.0,3.96,20.09,
25,603969.SH,银龙股份,其他建材,9.9502,4.42,20.09,"华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-杨立强-华泰价值稳进天津8号单—资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
中国建设银行股份有限公司-万家新利灵活配置混合型证券投资基金"
26,000567.SZ,海德股份,多元金融,10.0529,10.4,20.06,
27,300353.SZ,东土科技,通信设备,10.0089,12.31,20.06,"申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号单一资产管理+
申万宏源证券-申万宏源证券有限公司-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号
申万宏源证券-申万宏源证券有限公司-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号单一资产管理+"
28,603178.SH,圣龙股份,汽车配件,9.9537,9.5,20.02,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
29,603330.SH,上海天洋,塑料,10.0059,18.58,19.99,
30,600523.SH,贵航股份,汽车配件,9.9727,16.1,19.87,"中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
上海通怡投资管理有限公司-通怡百合7号私募基金
青岛厚懿投资合伙企业(有限合伙)-后羿大来二期私募证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
青岛厚懿投资合伙企业(有限合伙)-后羿大来一期私募证券投资基金"
31,002103.SZ,广博股份,互联网,9.9379,5.31,16.76,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
32,603828.SH,柯利达,装修装饰,10.0478,4.6,16.27,中泰证券资管-证券行业支持民企发展中泰资管1号FOF集合资管计划-证券行业支持民企发展系列之中泰资管15号单一资产管理计划
33,002355.SZ,兴民智通,汽车配件,9.9617,5.74,15.76,"财通基金-招商银行-财通基金-玉泉833号资产管理计划
宝盈基金-工商银行-宝盈金增6号特定客户资产管理计划
中央汇金资产管理有限责任公司
万家基金-兴业银行-万家基金瀛海资产管理计划
海富通基金-国泰君安证券-海富通东兴兴民1号资产管理计划
国融基金-国泰君安证券-国融天鑫1号资产管理计划
万家基金-兴业银行-万家基金瀛海资产管理计划
国融基金-国泰君安证券-国融天鑫1号资产管理计划
海富通基金-国泰君安证券-海富通东兴兴民1号资产管理计划
财通基金-招商银行-财通基金-玉泉833号资产管理计划
宝盈基金-工商银行-宝盈金增6号特定客户资产管理计划
中央汇金资产管理有限责任公司"
34,002911.SZ,佛燃能源,供气供热,10.0,19.03,15.75,"香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
35,601908.SH,京运通,新型电力,10.0917,3.6,10.09,"上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司
中央汇金资产管理有限责任公司
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金"
36,600318.SH,新力金融,多元金融,10.0583,7.55,10.06,"华泰证券资管-招商银行-华泰家园3号集合资产管理计划
浙江九章资产管理有限公司-幻方星月石私募基金
青岛祝融富田投资管理有限公司-青岛祝融富田投资管理有限公司帛汇3号私募证券投资基金
华泰证券资管-招商银行-华泰家园3号集合资产管理计划"
37,300123.SZ,亚光科技,半导体,10.0394,11.18,10.04,"湖南省资产管理有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)
湖南省资产管理有限公司
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金"
38,002398.SZ,垒知集团,其他建材,10.0184,11.97,10.02,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金五零二组合
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金四一二组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金四一二组合"
39,600686.SH,金龙汽车,汽车整车,10.0173,6.37,10.02,"华润深国投信托有限公司-泽熙1期单一资金信托
华润深国投信托有限公司-泽熙1期单一资金信托
华润深国投信托有限公司-泽熙1期单一资金信托"
40,300497.SZ,富祥药业,化学制药,10.0063,17.59,10.01,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
上海秦陕资产管理有限公司-秦陕璟琰2号证券投资私募基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
全国社保基金四零一组合
国海创新资本投资管理有限公司-证券行业支持民企发展系列之国海创新1号私募股权投资基金"
41,002251.SZ,步步高,超市连锁,10.0101,10.88,10.01,"金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
香港中央结算有限公司(陆股通)
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托"
42,002902.SZ,铭普光磁,元器件,10.0,19.8,10.0,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
晋明(天津)资产管理有限公司
深圳市中和春生壹号股权投资基金合伙企业(有限合伙)
晋明(天津)资产管理有限公司
深圳市中和春生壹号股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
晋明(天津)资产管理有限公司
深圳市中和春生壹号股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
43,603198.SH,迎驾贡酒,白酒,9.9885,19.05,9.99,"安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合
安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合
中国工商银行股份有限公司-兴业上证红利低波动交易型开放式指数证券投资基金"
44,300520.SZ,科大国创,软件服务,9.9877,17.95,9.99,"上海雅弘股权投资基金中心(有限合伙)
安徽省铁路发展基金股份有限公司
中国国际金融香港资产管理有限公司-客户资金
上海雅弘股权投资基金中心(有限合伙)
安徽省铁路发展基金股份有限公司"
45,000795.SZ,英洛华,矿物制品,9.9819,6.06,9.98,"钜洲资产管理(上海)有限公司
硅谷惠银(厦门)资产管理有限公司-硅谷惠银定增1号资产管理计划
钜洲资产管理(上海)有限公司
硅谷惠银(厦门)资产管理有限公司-硅谷惠银定增1号资产管理计划"
46,000758.SZ,中色股份,铅锌,9.9256,4.43,9.93,"中央汇金资产管理有限责任公司
全国社保基金一一四组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安新经济股票型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金"
