,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
145,002168.SZ,002168,惠程科技,互联网,9.4,69.59
146,600186.SH,600186,*ST莲花,食品,1.41,69.57
147,002915.SZ,002915,中欣氟材,化工原料,21.81,69.34
148,603901.SH,603901,永创智能,专用机械,8.98,69.05
149,002772.SZ,002772,众兴菌业,种植业,8.98,69.01
150,300567.SZ,300567,精测电子,电器仪表,48.37,68.9
151,300506.SZ,300506,名家汇,建筑施工,18.0,68.6
152,300730.SZ,300730,科创信息,软件服务,22.69,68.52
153,603026.SH,603026,石大胜华,化工原料,35.71,68.4
154,300489.SZ,300489,中飞股份,铝,15.69,68.25
155,300328.SZ,300328,宜安科技,铝,9.89,68.19
156,600593.SH,600593,大连圣亚,旅游服务,36.07,68.15
157,603618.SH,603618,杭电股份,电气设备,6.77,68.15
158,600864.SH,600864,哈投股份,证券,7.09,68.09
159,300457.SZ,300457,赢合科技,专用机械,25.0,68.03
160,600868.SH,600868,梅雁吉祥,水力发电,3.75,68.02
161,000883.SZ,000883,湖北能源,火力发电,4.42,67.95
162,002334.SZ,002334,英威腾,电气设备,6.0,67.79
163,300301.SZ,300301,长方集团,半导体,5.78,67.66
164,300357.SZ,300357,我武生物,生物制药,31.18,67.3
165,603987.SH,603987,康德莱,医疗保健,7.35,67.22
166,300658.SZ,300658,延江股份,纺织,13.58,67.15
167,002607.SZ,002607,中公教育,文教休闲,13.29,67.14
168,603777.SH,603777,来伊份,食品,13.07,66.67
169,000338.SZ,000338,潍柴动力,汽车配件,12.21,66.44
170,600009.SH,600009,上海机场,机场,76.55,66.44
171,600525.SH,600525,长园集团,电气设备,6.46,66.36
172,600509.SH,600509,天富能源,火力发电,5.85,66.22
173,300158.SZ,300158,振东制药,中成药,5.11,66.06
174,603683.SH,603683,晶华新材,化工原料,13.55,65.85
175,600961.SH,600961,株冶集团,铅锌,9.7,65.8
176,000037.SZ,000037,深南电A,火力发电,13.32,65.63
177,603110.SH,603110,东方材料,染料涂料,14.6,65.55
178,300736.SZ,300736,百邦科技,通信设备,20.1,65.37
179,000913.SZ,000913,钱江摩托,摩托车,10.86,65.13
180,603018.SH,603018,中设集团,建筑施工,12.71,65.09
181,600149.SH,600149,ST坊展,综合类,5.88,64.94
182,600300.SH,600300,维维股份,软饮料,3.5,64.44
183,600067.SH,600067,冠城大通,全国地产,4.86,64.22
184,601952.SH,601952,苏垦农发,种植业,8.09,63.86
185,300046.SZ,300046,台基股份,半导体,19.92,63.69
186,002835.SZ,002835,同为股份,元器件,10.63,63.68
187,002857.SZ,002857,三晖电气,电器仪表,13.67,63.59
188,600497.SH,600497,驰宏锌锗,铅锌,5.18,63.56
189,600111.SH,600111,北方稀土,小金属,13.13,63.46
190,002878.SZ,002878,元隆雅图,文教休闲,27.62,63.21
191,002182.SZ,002182,云海金属,小金属,8.05,63.08
192,603712.SH,603712,七一二,通信设备,22.06,63.03
193,603803.SH,603803,瑞斯康达,通信设备,12.89,62.63
194,002759.SZ,002759,天际股份,家用电器,13.52,62.58
195,603259.SH,603259,药明康德,化学制药,85.72,62.55
196,601226.SH,601226,华电重工,专用机械,4.52,62.4
197,600093.SH,600093,易见股份,仓储物流,11.07,62.1
198,000655.SZ,000655,金岭矿业,普钢,6.11,61.86
199,601258.SH,601258,庞大集团,汽车服务,1.29,61.7
200,002702.SZ,002702,海欣食品,食品,5.04,61.64
201,000001.SZ,000001,平安银行,银行,13.07,61.57
202,601608.SH,601608,中信重工,专用机械,4.29,61.25
203,600298.SH,600298,安琪酵母,食品,30.76,60.66
204,601669.SH,601669,中国电建,建筑施工,5.26,60.65
205,600588.SH,600588,用友网络,软件服务,25.05,60.58
206,600720.SH,600720,祁连山,水泥,8.57,60.58
207,300299.SZ,300299,富春股份,通信设备,7.23,60.12
208,600598.SH,600598,北大荒,种植业,11.22,60.01
209,000609.SZ,000609,中迪投资,区域地产,5.15,59.82
210,300533.SZ,300533,冰川网络,软件服务,37.58,59.73
211,600845.SH,600845,宝信软件,软件服务,33.68,59.7
212,300239.SZ,300239,东宝生物,生物制药,4.44,59.17
213,603726.SH,603726,朗迪集团,机械基件,18.9,59.03
214,600326.SH,600326,西藏天路,水泥,7.9,58.91
215,002860.SZ,002860,星帅尔,电气设备,19.61,58.6
216,300193.SZ,300193,佳士科技,专用机械,7.92,58.29
217,000767.SZ,000767,漳泽电力,火力发电,2.86,58.18
218,600366.SH,600366,宁波韵升,电器仪表,9.44,58.13
219,002056.SZ,002056,横店东磁,元器件,7.77,57.67
220,600547.SH,600547,山东黄金,黄金,35.5,57.65
221,300600.SZ,300600,瑞特股份,电气设备,19.28,57.15
222,601088.SH,601088,中国神华,煤炭开采,20.01,57.05
223,600399.SH,600399,ST抚钢,特种钢,3.18,57.02
224,002868.SZ,002868,绿康生化,农业综合,19.83,56.88
225,002552.SZ,002552,宝鼎科技,机械基件,8.16,56.82
226,603028.SH,603028,赛福天,钢加工,10.78,56.81
227,002893.SZ,002893,华通热力,供气供热,14.77,56.79
228,002123.SZ,002123,梦网集团,互联网,13.02,56.71
229,601233.SH,601233,桐昆股份,化纤,13.75,56.71
230,300368.SZ,300368,汇金股份,专用机械,7.46,56.68
231,000629.SZ,000629,攀钢钒钛,小金属,3.49,56.45
232,002828.SZ,002828,贝肯能源,石油开采,13.61,56.42
233,603779.SH,603779,威龙股份,红黄药酒,14.78,55.99
234,300505.SZ,300505,川金诺,化工原料,22.26,55.77
235,603505.SH,603505,金石资源,矿物制品,19.0,55.56
236,600866.SH,600866,星湖科技,食品,5.11,55.47
237,002817.SZ,002817,黄山胶囊,化学制药,20.2,55.47
238,002485.SZ,002485,希努尔,服饰,7.02,55.44
239,600260.SH,600260,凯乐科技,通信设备,18.49,55.42
240,002315.SZ,002315,焦点科技,互联网,17.3,55.4
241,600456.SH,600456,宝钛股份,小金属,22.5,55.32
242,002722.SZ,002722,金轮股份,纺织机械,15.31,55.31
243,002287.SZ,002287,奇正藏药,中成药,28.98,55.17
244,603843.SH,603843,正平股份,建筑施工,7.74,55.08
245,002207.SZ,002207,ST准油,石油开采,5.85,54.8
246,000587.SZ,000587,金洲慈航,批发业,2.41,54.76
247,300670.SZ,300670,大烨智能,电气设备,14.51,54.75
248,002479.SZ,002479,富春环保,火力发电,5.87,54.36
249,600486.SH,600486,扬农化工,农药化肥,53.55,54.35
250,002945.SZ,002945,华林证券,证券,15.6,54.34
251,603085.SH,603085,天成自控,汽车配件,13.07,54.1
252,002574.SZ,002574,明牌珠宝,服饰,5.73,54.09
253,600663.SH,600663,陆家嘴,园区开发,15.03,53.97
254,000751.SZ,000751,锌业股份,铅锌,3.69,53.93
255,600698.SH,600698,*ST天雁,汽车配件,2.63,53.85
256,603316.SH,603316,诚邦股份,建筑施工,8.57,53.84
257,002378.SZ,002378,章源钨业,小金属,7.63,53.82
258,600678.SH,600678,四川金顶,水泥,6.1,53.66
259,601020.SH,601020,华钰矿业,铅锌,10.7,53.57
260,002926.SZ,002926,华西证券,证券,10.55,53.42
261,002586.SZ,002586,ST围海,建筑施工,4.3,53.32
262,300629.SZ,300629,新劲刚,矿物制品,20.87,53.27
263,601881.SH,601881,中国银河,证券,11.63,53.24
264,600870.SH,600870,ST厦华,家用电器,2.9,53.05
265,000668.SZ,000668,荣丰控股,区域地产,16.56,53.02
266,600060.SH,600060,海信电器,家用电器,8.58,53.0
267,002125.SZ,002125,湘潭电化,化工原料,6.08,52.88
268,002253.SZ,002253,川大智胜,软件服务,15.42,52.76
269,300542.SZ,300542,新晨科技,软件服务,14.98,52.72
270,002888.SZ,002888,惠威科技,元器件,20.86,52.72
271,300386.SZ,300386,飞天诚信,软件服务,12.33,52.58
272,300636.SZ,300636,同和药业,化学制药,19.81,52.28
273,300587.SZ,300587,天铁股份,橡胶,21.78,52.23
274,300284.SZ,300284,苏交科,建筑施工,9.13,51.86
275,002949.SZ,002949,华阳国际,建筑施工,27.74,51.74
276,000425.SZ,000425,徐工机械,工程机械,4.44,51.69
277,000928.SZ,000928,中钢国际,建筑施工,6.19,51.65
278,600506.SH,600506,香梨股份,种植业,13.7,51.29
279,000301.SZ,000301,东方盛虹,化纤,5.68,51.22
280,300701.SZ,300701,森霸传感,元器件,36.75,51.05
281,300333.SZ,300333,兆日科技,元器件,11.06,50.91
282,600807.SH,600807,ST天业,区域地产,4.33,50.74
283,000793.SZ,000793,华闻传媒,出版业,3.5,50.74
284,002236.SZ,002236,大华股份,电器仪表,13.78,50.68
285,002041.SZ,002041,登海种业,种植业,10.81,50.63
286,002628.SZ,002628,成都路桥,建筑施工,5.35,50.53
287,300027.SZ,300027,华谊兄弟,影视音像,5.48,50.38
288,603020.SH,603020,爱普股份,食品,8.18,50.3
289,000002.SZ,000002,万科A,全国地产,27.73,50.24
290,300597.SZ,300597,吉大通信,通信设备,16.22,50.16
291,300739.SZ,300739,明阳电路,元器件,18.51,50.15
292,300379.SZ,300379,东方通,软件服务,20.8,50.09
293,002811.SZ,002811,亚泰国际,装修装饰,15.21,50.08
294,002247.SZ,002247,聚力文化,互联网,3.65,49.94
295,603358.SH,603358,华达科技,汽车配件,11.26,49.89
296,300697.SZ,300697,电工合金,铜,13.27,49.79
297,002002.SZ,002002,鸿达兴业,化工原料,5.72,49.75
298,002498.SZ,002498,汉缆股份,电气设备,2.86,49.63
299,300253.SZ,300253,卫宁健康,软件服务,12.97,49.56
300,000157.SZ,000157,中联重科,工程机械,5.74,49.55
301,002837.SZ,002837,英维克,专用机械,16.03,49.54
302,300462.SZ,300462,华铭智能,专用机械,16.62,49.51
303,002555.SZ,002555,三七互娱,互联网,13.15,49.43
304,603887.SH,603887,城地股份,建筑施工,16.71,49.25
305,300548.SZ,300548,博创科技,元器件,35.39,49.14
306,300365.SZ,300365,恒华科技,软件服务,14.91,48.9
307,600985.SH,600985,淮北矿业,煤炭开采,11.4,48.67
308,002370.SZ,002370,亚太药业,化学制药,15.99,48.67
309,002297.SZ,002297,博云新材,矿物制品,8.29,48.64
310,600469.SH,600469,风神股份,汽车配件,5.1,48.64
311,300312.SZ,300312,邦讯技术,通信设备,7.37,48.55
312,601186.SH,601186,中国铁建,建筑施工,9.89,48.54
313,300415.SZ,300415,伊之密,专用机械,7.17,48.48
314,002571.SZ,002571,德力股份,玻璃,5.65,48.47
315,300684.SZ,300684,中石科技,化工原料,20.75,48.37
316,000998.SZ,000998,隆平高科,种植业,16.01,48.37
317,300631.SZ,300631,久吾高科,环境保护,19.01,48.3
318,300399.SZ,300399,京天利,互联网,15.52,48.19
319,002556.SZ,002556,辉隆股份,其他商业,5.66,48.18
320,603159.SH,603159,上海亚虹,专用机械,21.0,48.15
321,300482.SZ,300482,万孚生物,生物制药,39.8,48.08
322,603317.SH,603317,天味食品,食品,39.27,48.04
323,600537.SH,600537,亿晶光电,半导体,4.03,48.04
324,601888.SH,601888,中国国旅,旅游服务,82.67,47.97
325,002493.SZ,002493,荣盛石化,化纤,11.93,47.78
326,002927.SZ,002927,泰永长征,电气设备,22.73,47.75
327,300517.SZ,300517,海波重科,建筑施工,15.25,47.75
328,002640.SZ,002640,跨境通,服饰,8.66,47.51
329,601838.SH,601838,成都银行,银行,8.98,47.47
330,000812.SZ,000812,陕西金叶,广告包装,4.36,47.46
331,603333.SH,603333,尚纬股份,电气设备,9.27,47.4
332,000861.SZ,000861,海印股份,房产服务,2.77,47.29
333,600570.SH,600570,恒生电子,软件服务,65.55,47.18
334,600770.SH,600770,综艺股份,综合类,6.87,47.01
335,300001.SZ,300001,特锐德,电气设备,18.76,46.96
336,600710.SH,600710,苏美达,工程机械,6.58,46.9
337,603496.SH,603496,恒为科技,电脑设备,29.11,46.89
338,000732.SZ,000732,泰禾集团,区域地产,16.18,46.8
339,300518.SZ,300518,盛讯达,软件服务,27.85,46.73
340,600184.SH,600184,光电股份,专用机械,11.66,46.7
341,600531.SH,600531,豫光金铅,铅锌,5.41,46.65
342,002081.SZ,002081,金螳螂,装修装饰,10.02,46.64
343,600048.SH,600048,保利地产,全国地产,12.84,46.6
344,300093.SZ,300093,金刚玻璃,玻璃,7.17,46.52
345,603283.SH,603283,赛腾股份,专用机械,21.38,46.5
346,300553.SZ,300553,集智股份,电器仪表,35.14,46.45
347,002808.SZ,002808,恒久科技,元器件,13.84,46.39
348,603880.SH,603880,南卫股份,医疗保健,9.97,46.37
349,300052.SZ,300052,中青宝,互联网,11.2,46.33
350,002517.SZ,002517,恺英网络,互联网,3.71,46.31
351,002613.SZ,002613,北玻股份,专用机械,3.0,46.27
352,601038.SH,601038,一拖股份,农用机械,8.11,46.24
353,002872.SZ,002872,*ST天圣,化学制药,5.55,46.2
354,000878.SZ,000878,云南铜业,铜,10.56,46.15
355,600711.SH,600711,盛屯矿业,小金属,5.38,46.09
356,002534.SZ,002534,杭锅股份,专用机械,6.56,45.88
357,600585.SH,600585,海螺水泥,水泥,39.5,45.87
358,000035.SZ,000035,中国天楹,环境保护,5.19,45.79
359,002939.SZ,002939,长城证券,证券,14.15,45.74
360,000018.SZ,000018,*ST神城,装修装饰,1.38,45.66
361,300103.SZ,300103,达刚路机,工程机械,10.04,45.65
362,600167.SH,600167,联美控股,供气供热,9.85,45.62
363,603557.SH,603557,起步股份,服饰,8.4,45.56
364,600306.SH,600306,商业城,百货,8.1,45.47
365,000982.SZ,000982,*ST中绒,纺织,1.86,45.41
366,300530.SZ,300530,达志科技,化工原料,38.9,45.39
367,300440.SZ,300440,运达科技,软件服务,7.59,45.38
368,000032.SZ,000032,深桑达A,元器件,9.52,45.31
369,600579.SH,600579,天华院,化工机械,9.43,45.29
370,002445.SZ,002445,ST中南,影视音像,1.78,45.19
371,000518.SZ,000518,四环生物,生物制药,4.0,45.15
372,600330.SH,600330,天通股份,元器件,8.08,45.1
373,600897.SH,600897,厦门空港,机场,24.94,45.07
374,002793.SZ,002793,东音股份,专用机械,15.65,45.06
375,300042.SZ,300042,朗科科技,电脑设备,14.76,45.0
376,000960.SZ,000960,锡业股份,小金属,11.51,44.98
377,000981.SZ,000981,ST银亿,汽车配件,1.75,44.98
378,603655.SH,603655,朗博科技,汽车配件,18.02,44.94
379,000498.SZ,000498,山东路桥,建筑施工,5.57,44.86
380,300585.SZ,300585,奥联电子,汽车配件,9.9,44.77
381,000906.SZ,000906,浙商中拓,批发业,6.44,44.63
382,000520.SZ,000520,长航凤凰,水运,3.62,44.55
383,002436.SZ,002436,兴森科技,元器件,6.53,44.51
384,002439.SZ,002439,启明星辰,软件服务,25.71,44.49
385,000545.SZ,000545,金浦钛业,化工原料,4.05,44.32
386,002920.SZ,002920,德赛西威,汽车配件,22.75,44.25
387,300148.SZ,300148,天舟文化,出版业,4.05,44.24
388,300698.SZ,300698,万马科技,通信设备,19.8,44.11
389,600552.SH,600552,凯盛科技,玻璃,5.03,44.11
390,000881.SZ,000881,中广核技,综合类,8.35,44.1
391,002690.SZ,002690,美亚光电,专用机械,30.68,44.09
392,000969.SZ,000969,安泰科技,钢加工,8.48,44.01
393,600101.SH,600101,明星电力,水力发电,8.63,43.81
394,601116.SH,601116,三江购物,超市连锁,13.63,43.75
395,300707.SZ,300707,威唐工业,专用机械,15.15,43.72
396,603327.SH,603327,福蓉科技,元器件,29.56,43.68
397,603991.SH,603991,至正股份,塑料,20.1,43.57
398,002717.SZ,002717,岭南股份,环境保护,5.3,43.44
399,002685.SZ,002685,华东重机,工程机械,6.0,43.37
400,002086.SZ,002086,ST东海洋,渔业,3.64,43.33
401,002749.SZ,002749,国光股份,农药化肥,11.9,43.28
402,000858.SZ,000858,五粮液,白酒,105.9,43.16
403,002875.SZ,002875,安奈儿,服饰,20.83,43.16
404,600887.SH,600887,伊利股份,乳制品,31.75,43.11
405,600532.SH,600532,宏达矿业,普钢,5.44,43.08
406,002104.SZ,002104,恒宝股份,元器件,7.25,43.06
407,002145.SZ,002145,中核钛白,化工原料,4.33,43.01
408,300343.SZ,300343,联创互联,互联网,7.41,42.87
409,000401.SZ,000401,冀东水泥,水泥,16.94,42.82
410,601611.SH,601611,中国核建,建筑施工,7.99,42.74
411,300463.SZ,300463,迈克生物,医疗保健,24.38,42.73
412,600421.SH,600421,*ST仰帆,综合类,14.44,42.71
413,002890.SZ,002890,弘宇股份,农用机械,21.74,42.68
414,300687.SZ,300687,赛意信息,软件服务,15.14,42.63
415,002211.SZ,002211,宏达新材,橡胶,6.36,42.6
416,600801.SH,600801,华新水泥,水泥,18.96,42.56
417,300017.SZ,300017,网宿科技,电信运营,10.7,42.52
418,600289.SH,600289,*ST信通,软件服务,2.8,42.52
419,300633.SZ,300633,开立医疗,医疗保健,29.0,42.51
420,603013.SH,603013,亚普股份,汽车配件,16.58,42.42
421,002897.SZ,002897,意华股份,元器件,23.3,42.22
422,002836.SZ,002836,新宏泽,广告包装,14.33,42.22
423,300632.SZ,300632,光莆股份,半导体,16.32,42.17
424,603978.SH,603978,深圳新星,铝,21.9,42.15
425,002666.SZ,002666,德联集团,化工原料,4.64,42.01
426,600227.SH,600227,圣济堂,农药化肥,3.15,41.96
427,002084.SZ,002084,海鸥住工,家居用品,4.64,41.85
428,603186.SH,603186,华正新材,元器件,28.74,41.82
429,300563.SZ,300563,神宇股份,通信设备,30.68,41.79
430,601886.SH,601886,江河集团,装修装饰,7.64,41.72
431,300383.SZ,300383,光环新网,电信运营,16.45,41.7
432,600714.SH,600714,金瑞矿业,煤炭开采,6.7,41.7
433,300637.SZ,300637,扬帆新材,化工原料,12.95,41.55
434,600036.SH,600036,招商银行,银行,36.8,41.54
435,300313.SZ,300313,天山生物,农业综合,6.7,41.26
436,002601.SZ,002601,龙蟒佰利,化工原料,15.46,41.24
437,600853.SH,600853,龙建股份,建筑施工,5.15,41.19
438,300499.SZ,300499,高澜股份,专用机械,16.13,41.04
439,300549.SZ,300549,优德精密,专用机械,13.37,40.97
440,601166.SH,601166,兴业银行,银行,18.11,40.92
441,002906.SZ,002906,华阳集团,汽车配件,11.35,40.83
442,600039.SH,600039,四川路桥,建筑施工,3.75,40.72
443,002760.SZ,002760,凤形股份,机械基件,18.35,40.72
444,601958.SH,601958,金钼股份,小金属,6.79,40.61
445,002937.SZ,002937,兴瑞科技,元器件,17.78,40.53
446,002345.SZ,002345,潮宏基,服饰,4.49,40.38
447,000632.SZ,000632,三木集团,综合类,5.31,40.31
448,000727.SZ,000727,华东科技,元器件,2.14,40.3
449,002497.SZ,002497,雅化集团,化工原料,7.15,40.27
450,002822.SZ,002822,中装建设,装修装饰,6.42,40.16
451,600489.SH,600489,中金黄金,黄金,8.76,40.15
452,300344.SZ,300344,太空智造,软件服务,6.54,40.13
453,002824.SZ,002824,和胜股份,铝,10.97,40.07
454,600000.SH,600000,浦发银行,银行,11.88,40.05
455,000663.SZ,000663,永安林业,林业,6.67,40.02
456,300580.SZ,300580,贝斯特,汽车配件,16.16,39.94
457,600303.SH,600303,曙光股份,汽车整车,5.27,39.87
458,600007.SH,600007,中国国贸,园区开发,14.13,39.85
459,300552.SZ,300552,万集科技,软件服务,25.38,39.81
