,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
25,300046.SZ,台基股份,半导体,9.9792,21.16,16.36,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划"
26,603329.SH,上海雅仕,仓储物流,10.0433,12.71,16.07,"连云港初映企业资产管理合伙企业(有限合伙)
连云港初映企业资产管理合伙企业(有限合伙)"
27,603085.SH,天成自控,汽车配件,9.9518,6.85,15.99,惠州市三想投资管理有限公司-三想投资实现1号私募证券投资基金
28,002661.SZ,克明面业,食品,9.989,19.93,15.82,"湖南省资产管理有限公司
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划
兴业国际信托有限公司-克明面业1号员工持股集合资金信托
全国社保基金一零五组合
中央汇金资产管理有限责任公司
湖南省资产管理有限公司
兴业国际信托有限公司-克明面业1号员工持股集合资金信托
兴业国际信托有限公司-兴业信托·克明面业2号员工持股集合资金信托计划
华菱津杉(天津)产业投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司"
29,002369.SZ,卓翼科技,通信设备,10.0613,8.97,15.53,"深圳市上元星晖电子产业股权投资基金企业(有限合伙)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
深圳市上元资本管理有限公司-上元5号私募基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
30,002338.SZ,奥普光电,电器仪表,10.0062,17.7,15.44,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
31,603949.SH,雪龙集团,汽车配件,9.9905,23.12,15.43,
32,000612.SZ,焦作万方,铝,10.1266,4.35,15.38,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
33,300177.SZ,中海达,通信设备,9.3491,9.24,15.05,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
34,002779.SZ,中坚科技,农用机械,10.0364,15.13,10.04,
35,002864.SZ,盘龙药业,中成药,10.0153,28.67,10.02,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金"
36,002896.SZ,中大力德,机械基件,10.0098,22.42,10.01,
37,002694.SZ,顾地科技,塑料,10.0,2.97,10.0,
38,300466.SZ,赛摩智能,电器仪表,10.0,4.4,10.0,"徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券5号单一资产管理计划
华泰证券资管-徐州市融资担保有限公司-证券行业支持民企发展系列之华泰证券资管5号单一资产管理计划
徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券1号单一资产管理计划
徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券5号单一资产管理计划
华泰证券资管-徐州市融资担保有限公司-证券行业支持民企发展系列之华泰证券资管5号单一资产管理计划
徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券1号单一资产管理计划"
39,300367.SZ,东方网力,IT设备,9.9265,2.99,9.93,"华宝信托有限责任公司-“辉煌”42号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
华宝信托有限责任公司-“辉煌”42号单一资金信托"
