,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
26,002230.SZ,002230,科大讯飞,软件服务,52.42,2.0,2.0,2.0,1062.28,"国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)",4.0
27,688039.SH,688039,当虹科技,软件服务,67.3,1.0,2.0,2.0,32.82,"中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金",5.0
28,600746.SH,600746,江苏索普,化工原料,10.01,1.0,2.0,2.0,30.5,,0.0
29,600549.SH,600549,厦门钨业,小金属,22.63,2.0,2.0,2.0,318.19,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
30,688185.SH,688185,康希诺-U,生物制药,502.0,1.0,2.0,2.0,120.6,"广东尚伟投资管理有限责任公司-尚泰1号证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金",3.0
31,600536.SH,600536,中国软件,软件服务,58.67,1.0,1.0,1.0,290.16,"中国电子-中信证券-19中电EB担保及信托财产专户
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金",5.0
32,600497.SH,600497,驰宏锌锗,铅锌,5.36,1.0,1.0,1.0,272.89,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",4.0
33,600409.SH,600409,三友化工,化工原料,14.49,1.0,1.0,1.0,299.12,"国泰基金管理有限公司-社保基金四二一组合
平安资产-工商银行-平安资产如意28号保险资产管理产品
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",5.0
34,600006.SH,600006,东风汽车,汽车整车,7.06,1.0,1.0,1.0,141.2,"平安资管-农业银行-平安资产如意35号资产管理产品
基本养老保险基金一三零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
平安资产-工商银行-平安资产创赢18号资产管理产品",6.0
35,600397.SH,600397,安源煤业,煤炭开采,2.38,1.0,1.0,1.0,23.56,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
36,600079.SH,600079,人福医药,化学制药,30.26,1.0,1.0,1.0,409.63,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
基本养老保险基金八零二组合
全国社保基金一一三组合
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
37,600362.SH,600362,江西铜业,铜,25.21,1.0,1.0,1.0,523.17,"全国社保基金一零九组合
中央汇金资产管理有限责任公司
中国银行-易方达积极成长证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
38,600352.SH,600352,浙江龙盛,染料涂料,18.16,1.0,1.0,1.0,590.81,"中央汇金资产管理有限责任公司
国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)",3.0
39,000021.SZ,000021,深科技,IT设备,21.38,1.0,1.0,1.0,314.08,"中央汇金资产管理有限责任公司
宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
40,600335.SH,600335,国机汽车,汽车配件,4.8,1.0,1.0,1.0,49.43,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
41,600093.SH,600093,易见股份,仓储物流,8.01,1.0,1.0,1.0,89.91,香港中央结算有限公司(陆股通),1.0
42,600331.SH,600331,宏达股份,铅锌,1.84,1.0,1.0,1.0,37.39,,0.0
43,603799.SH,603799,华友钴业,小金属,107.94,1.0,1.0,1.0,1195.06,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
44,600292.SH,600292,远达环保,环境保护,6.61,1.0,1.0,1.0,51.61,中央汇金资产管理有限责任公司,1.0
45,600230.SH,600230,沧州大化,农药化肥,13.75,1.0,1.0,1.0,56.63,"中央汇金资产管理有限责任公司
北京磐沣投资管理合伙企业(有限合伙)-磐沣嘉利私募证券投资基金",2.0
46,603809.SH,603809,豪能股份,汽车配件,19.29,1.0,1.0,1.0,40.33,"全国社保基金四一三组合
中国建设银行股份有限公司-南方现代教育股票型证券投资基金",2.0
47,600198.SH,600198,大唐电信,通信设备,5.83,1.0,1.0,1.0,51.33,"华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
48,603983.SH,603983,丸美股份,日用化工,55.01,1.0,1.0,1.0,42.36,"中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
博时基金管理有限公司-社保基金四一九组合
国泰君安证券资管-招商银行-国泰君安君得诚混合型集合资产管理计划
中国工商银行股份有限公司-广发稳健回报混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
49,603993.SH,603993,洛阳钼业,小金属,7.24,1.0,1.0,1.0,1279.0,"全国社保基金一零八组合
中国国有企业结构调整基金股份有限公司
建信基金-工商银行-陕西省国际信托-陕国投·金玉6号定向投资集合资金信托计划
民生加银基金-宁波银行-嘉兴民琉投资合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",5.0
50,600586.SH,600586,金晶科技,玻璃,7.02,1.0,1.0,1.0,100.3,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金",3.0
51,000007.SZ,000007,全新好,酒店餐饮,2.77,1.0,1.0,1.0,8.56,,0.0
52,600691.SH,600691,阳煤化工,农药化肥,2.68,1.0,1.0,1.0,47.07,,0.0
53,600707.SH,600707,彩虹股份,元器件,7.71,1.0,1.0,1.0,190.82,"合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划",2.0
54,603128.SH,603128,华贸物流,仓储物流,12.79,1.0,1.0,1.0,167.48,"珠海回声资产管理有限公司-回声1号私募基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
易方达基金-招商银行-易方达聚祥分级资产管理计划
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
全国社保基金五零二组合
香港中央结算有限公司(陆股通)",6.0
55,603113.SH,603113,金能科技,焦炭加工,22.09,1.0,1.0,1.0,158.42,"国投创新(北京)投资基金有限公司
北京国投协力股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)
全国社保基金六零二组合",4.0
56,603076.SH,603076,乐惠国际,专用机械,58.2,1.0,1.0,1.0,43.36,"深圳市前海进化论资产管理有限公司-进化论一平精选私募证券投资基金
上海天戈投资管理有限公司-天戈紫旭私募基金
上海通怡投资管理有限公司-通怡向阳6号私募证券投资基金",3.0
57,603214.SH,603214,爱婴室,百货,20.43,1.0,1.0,1.0,15.89,"广发基金管理有限公司-社保基金四二零组合
首域投资管理(英国)有限公司-首域中国A股基金
基本养老保险基金一六零四一组合
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
全国社保基金四一四组合",5.0
58,601899.SH,601899,紫金矿业,黄金,13.29,1.0,1.0,1.0,2610.2,"中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金一一四组合
全国社保基金一零三组合
香港中央结算有限公司(陆股通)",7.0
59,601717.SH,601717,郑煤机,汽车配件,14.33,1.0,1.0,1.0,213.41,"河南资产管理有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
60,603333.SH,603333,尚纬股份,电气设备,5.28,1.0,1.0,1.0,27.29,"重庆信三威投资咨询中心(有限合伙)-润泽前程1号私募基金
上海凌鸷投资管理中心(有限合伙)-世嘉一号私募基金",2.0
61,601600.SH,601600,中国铝业,铝,3.95,1.0,1.0,1.0,516.61,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)(A股)
香港中央结算有限公司(陆股通)",3.0
62,601339.SH,601339,百隆东方,纺织,4.32,1.0,1.0,1.0,64.8,香港中央结算有限公司(陆股通),1.0
63,601225.SH,601225,陕西煤业,煤炭开采,11.33,1.0,1.0,1.0,1133.0,"汇添富基金-兴业银行-三峡资本控股有限责任公司
黄河矿业-天风证券-20黄河EB担保及信托财产专户
香港中央结算有限公司(陆股通)",3.0
64,601222.SH,601222,林洋能源,电器仪表,7.01,1.0,1.0,1.0,122.6,"中国长城资产管理股份有限公司
全国社保基金四一三组合
基本养老保险基金一六零三一组合",3.0
65,603439.SH,603439,贵州三力,中成药,16.82,1.0,1.0,1.0,6.85,,0.0
66,603508.SH,603508,思维列控,软件服务,21.51,1.0,1.0,1.0,48.42,上海呈瑞投资管理有限公司-呈瑞和兴4号私募证券投资基金,1.0
67,601020.SH,601020,华钰矿业,铅锌,8.73,1.0,1.0,1.0,48.35,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源沪港深核心资源灵活配置混合型证券投资基金",2.0
68,600985.SH,600985,淮北矿业,煤炭开采,11.01,1.0,1.0,1.0,71.6,"中国信达资产管理股份有限公司
香港中央结算有限公司(陆股通)",2.0
69,600956.SH,600956,新天绿能,供气供热,7.6,1.0,1.0,1.0,10.24,香港中央结算有限公司(陆股通),1.0
70,603533.SH,603533,掌阅科技,互联网,37.58,1.0,1.0,1.0,150.7,"招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
71,600890.SH,600890,中房股份,区域地产,3.03,1.0,1.0,1.0,17.55,上海迎水投资管理有限公司-迎水汇金8号私募证券投资基金,1.0
72,600844.SH,600844,丹化科技,化工原料,5.23,1.0,1.0,1.0,43.03,财通基金-工商银行-富春定增1021号资产管理计划,1.0
73,600809.SH,600809,山西汾酒,白酒,456.0,1.0,1.0,1.0,3948.27,"中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达中小盘混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
74,600792.SH,600792,云煤能源,焦炭加工,4.11,1.0,1.0,1.0,40.69,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",2.0
75,600771.SH,600771,广誉远,中成药,19.12,1.0,1.0,1.0,94.07,"全国社保基金一零二组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",4.0
76,600766.SH,600766,园城黄金,黄金,3.49,1.0,1.0,1.0,7.82,,0.0
77,603655.SH,603655,朗博科技,汽车配件,16.26,1.0,1.0,1.0,17.24,"益家资本管理有限公司-益家聚美3号私募证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金",2.0
78,600737.SH,600737,中粮糖业,食品,10.0,1.0,1.0,1.0,211.11,"陕西省国际信托股份有限公司-陕国投·富兰克林证券投资集合资金信托计划
中泰创展(珠海横琴)资产管理有限公司
中欧基金-农业银行-中欧中证金融资产管理计划
中国华融资产管理股份有限公司
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金",7.0
79,600723.SH,600723,首商股份,百货,9.0,1.0,1.0,1.0,59.23,毕盛资产管理有限公司-毕盛大中华阿尔法母基金,1.0
80,600712.SH,600712,南宁百货,百货,3.88,1.0,1.0,1.0,20.89,,0.0
81,600759.SH,600759,洲际油气,石油开采,1.95,1.0,1.0,1.0,44.03,,0.0
82,003000.SZ,003000,华文食品,食品,17.82,1.0,1.0,1.0,7.13,福建晋江红昌资产管理有限公司-红昌海丝2号私募证券投资基金,1.0
83,605055.SH,605055,迎丰股份,纺织,9.54,1.0,1.0,1.0,7.63,,0.0
84,002241.SZ,002241,歌尔股份,元器件,33.4,1.0,1.0,1.0,972.5,"全国社保基金六零一组合
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四一六组合
香港中央结算有限公司(陆股通)",5.0
85,002206.SZ,002206,海利得,化纤,4.93,1.0,1.0,1.0,47.49,"西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)
基本养老保险基金一零零三组合",5.0
86,003012.SZ,003012,东鹏控股,陶瓷,22.0,1.0,1.0,1.0,31.46,,0.0
87,688050.SH,688050,爱博医疗,医疗保健,232.0,1.0,1.0,1.0,52.13,"中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
全国社保基金四零三组合
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",6.0
88,002152.SZ,002152,广电运通,IT设备,9.86,1.0,1.0,1.0,236.02,"全国社保基金四一三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
89,002145.SZ,002145,中核钛白,化工原料,9.37,1.0,1.0,1.0,149.08,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
90,002109.SZ,002109,兴化股份,化工原料,3.67,1.0,1.0,1.0,38.64,,0.0
91,688133.SH,688133,泰坦科技,化工原料,136.23,1.0,1.0,1.0,21.21,,0.0
92,002092.SZ,002092,中泰化学,化工原料,10.24,1.0,1.0,1.0,219.78,"广州市玄元投资管理有限公司-玄元六度元宝8号私募投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
93,688196.SH,688196,卓越新能,环境保护,58.27,1.0,1.0,1.0,17.02,"广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金",5.0
94,002002.SZ,002002,鸿达兴业,化工原料,3.37,1.0,1.0,1.0,92.27,"华融证券-招商证券-华融股票宝19号集合资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金",3.0
95,000983.SZ,000983,山西焦煤,煤炭开采,5.14,1.0,1.0,1.0,210.56,"中央汇金资产管理有限责任公司
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)",3.0
96,000960.SZ,000960,锡业股份,小金属,13.79,1.0,1.0,1.0,230.12,"农银汇理(上海)资产-农业银行-华宝信托-投资(6)号集合资金信托计划
全国社保基金一零九组合
中国银行-易方达积极成长证券投资基金
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
香港中央结算有限公司(陆股通)",5.0
97,688200.SH,688200,华峰测控,专用机械,428.25,1.0,1.0,1.0,153.61,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金",6.0
98,000949.SZ,000949,新乡化纤,化纤,3.77,1.0,1.0,1.0,47.39,中原资产管理有限公司,1.0
99,688202.SH,688202,美迪西,医疗保健,277.15,1.0,1.0,1.0,72.65,"基本养老保险基金一六零二一组合
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",10.0
100,000932.SZ,000932,华菱钢铁,普钢,5.26,1.0,1.0,1.0,222.06,"华菱集团-华泰联合证券-华菱EB担保及信托财产专户
华菱集团-华泰联合-华菱EB担保及信托财产专户
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
全国社保基金四一二组合
香港中央结算有限公司(陆股通)",5.0
101,000923.SZ,000923,河钢资源,普钢,27.89,1.0,1.0,1.0,175.12,"北信瑞丰基金-宁波银行-北信瑞丰点石3号资产管理计划
中国长城资产管理股份有限公司
国泰君安证券资管-宁波银行-国泰君安君享宣工集合资产管理计划",3.0
102,000918.SZ,000918,嘉凯城,全国地产,6.2,1.0,1.0,1.0,111.86,香港中央结算有限公司(陆股通),1.0
103,000878.SZ,000878,云南铜业,铜,15.49,1.0,1.0,1.0,254.33,"中央企业贫困地区产业投资基金股份有限公司
中国长城资产管理股份有限公司
博时基金管理有限公司-社保基金四一九组合
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)",5.0
104,000836.SZ,000836,富通信息,通信设备,2.42,1.0,1.0,1.0,29.24,"南华基金-浙商银行-南华基金鑫华1号资产管理计划
汇安基金-浙商银行-汇安基金-湖畔1号资产管理计划",2.0
105,000830.SZ,000830,鲁西化工,农药化肥,15.76,1.0,1.0,1.0,230.73,"全国社保基金一一七组合
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
基本养老保险基金一二零二组合
中央汇金资产管理有限责任公司
基本养老保险基金三零三组合
香港中央结算有限公司(陆股通)",8.0
106,000802.SZ,000802,北京文化,影视音像,6.25,1.0,1.0,1.0,44.44,"交通银行股份有限公司-泰达宏利价值优化型成长类行业混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
107,688222.SH,688222,成都先导,化学制药,38.84,1.0,1.0,1.0,14.28,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中邮永安(上海)资产管理有限公司-中邮永安永安国富联结一号私募基金",2.0
108,000708.SZ,000708,中信特钢,特种钢,35.42,1.0,1.0,1.0,445.99,"全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
109,000630.SZ,000630,铜陵有色,铜,2.68,1.0,1.0,1.0,282.11,香港中央结算有限公司(陆股通),1.0
110,000622.SZ,000622,恒立实业,汽车配件,3.81,1.0,1.0,1.0,16.2,"中国长城资产管理股份有限公司
深圳金清华股权投资基金有限公司",2.0
111,000582.SZ,000582,北部湾港,港口,9.68,1.0,1.0,1.0,122.63,"广西交通发展投资基金合伙企业(有限合伙)
中国工商银行-广发稳健增长证券投资基金
平安基金-平安银行-中融国际信托-中融-财富1号结构化集合资金信托
广西广投资产管理有限公司
香港中央结算有限公司(陆股通)",5.0
112,000069.SZ,000069,华侨城A,旅游景点,7.87,1.0,1.0,1.0,555.37,"华夏基金-农业银行-华夏中证金融资产管理计划
全国社保基金一一四组合
中央汇金资产管理有限责任公司
全国社保基金四一三组合
香港中央结算有限公司(陆股通)",5.0
113,000060.SZ,000060,中金岭南,铅锌,4.76,1.0,1.0,1.0,169.86,"中信保诚基金-浦发银行-云南国际信托-云信智兴2017-510号单一资金信托
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
114,002235.SZ,002235,安妮股份,互联网,3.52,1.0,1.0,1.0,18.67,,0.0
115,002184.SZ,002184,海得控制,软件服务,17.46,1.0,1.0,1.0,27.41,上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划,1.0
116,002254.SZ,002254,泰和新材,化纤,20.33,1.0,1.0,1.0,80.09,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行-嘉实策略增长混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-工银瑞信核心价值混合型证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)",6.0
117,002466.SZ,002466,天齐锂业,小金属,56.87,1.0,1.0,1.0,837.95,"中国工商银行-汇添富均衡增长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
香港中央结算有限公司(陆股通)",5.0
