,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
15,600185.SH,格力地产,区域地产,10.0235,14.05,30.01,"广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划"
16,603488.SH,展鹏科技,电气设备,9.9844,7.05,30.01,
17,600606.SH,绿地控股,全国地产,10.0,7.48,30.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
全国社保基金四一二组合"
18,300620.SZ,光库科技,元器件,10.0039,56.41,30.0,
19,002827.SZ,高争民爆,化工原料,10.0,14.52,26.7,全国社会保障基金理事会转持一户
20,000715.SZ,中兴商业,百货,10.0318,6.91,26.01,
21,300032.SZ,金龙机电,元器件,10.1235,4.46,25.28,"前海开源基金-广发银行-方正东亚信托有限责任公司
中国长城资产管理股份有限公司
兴全基金-兴业银行-兴全-可交换私募债56期分级特定多客户资产管理计划"
22,601066.SH,中信建投,证券,9.9949,43.36,25.09,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国工商银行-上证50交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
23,300758.SZ,七彩化学,染料涂料,10.0287,19.2,22.31,
24,002702.SZ,海欣食品,食品,9.9855,7.6,21.92,
25,603113.SH,金能科技,化工原料,9.9917,13.21,20.52,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实研究精选混合型证券投资基金
国投创新(北京)投资基金有限公司
北京国投协力股权投资基金(有限合伙)
上海复星创富股权投资基金合伙企业(有限合伙)
国投创新(北京)投资基金有限公司
北京国投协力股权投资基金(有限合伙)
上海复星创富股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-嘉实研究精选混合型证券投资基金
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实研究精选混合型证券投资基金
上海复星创富股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司"
26,300117.SZ,嘉寓股份,装修装饰,10.1639,3.36,20.27,中央汇金资产管理有限责任公司
27,002334.SZ,英威腾,电气设备,10.0213,5.16,20.12,中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
28,000656.SZ,金科股份,区域地产,10.0223,9.88,20.07,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
29,600697.SH,欧亚集团,百货,10.019,17.35,20.01,
30,002049.SZ,紫光国微,元器件,9.9963,88.03,20.0,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
31,601878.SH,浙商证券,证券,10.0,11.99,19.99,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
32,000908.SZ,景峰医药,化学制药,10.049,4.49,19.94,"中国长城资产管理股份有限公司
华菱津杉(天津)产业投资管理有限公司-华菱津杉-融创未来资产管理计划
平江县国有资产管理局"
33,000802.SZ,北京文化,影视音像,9.9407,7.41,19.89,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
34,300317.SZ,珈伟新能,半导体,9.9071,3.55,19.77,香港中央结算有限公司(陆股通)
35,000732.SZ,泰禾集团,区域地产,10.0952,5.78,19.22,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
36,300017.SZ,网宿科技,电信运营,9.9882,9.36,18.5,"香港中央结算有限公司(陆股通)
九泰基金-中证金融-九泰基金-泰增战略3号资产管理计划
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
九泰基金-中证金融-陈宝珍
博时基金-招商银行-江苏毅达并购成长股权投资基金(有限合伙)
博时基金-招商银行-西藏信托-晋泽1号单一资金信托
博时基金-招商银行-长城国融投资管理有限公司"
37,600551.SH,时代出版,出版业,10.0236,9.33,18.07,中央汇金资产管理有限责任公司
38,600584.SH,长电科技,半导体,10.0,33.99,17.89,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
39,300315.SZ,掌趣科技,互联网,9.9719,7.83,17.52,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
全国社保基金一一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
全国社保基金一一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
40,300740.SZ,御家汇,日用化工,10.0281,15.69,17.41,"前海股权投资基金(有限合伙)
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
41,300741.SZ,华宝股份,食品,10.0135,40.87,17.22,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-国泰国证食品饮料行业指数分级证券投资基金"
42,300460.SZ,惠伦晶体,元器件,10.017,12.96,16.18,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金"
43,300831.SZ,派瑞股份,元器件,10.004,27.38,16.05,
44,600604.SH,市北高新,园区开发,10.0218,10.1,16.01,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
45,603123.SH,翠微股份,百货,10.0,8.58,15.63,
46,002304.SZ,洋河股份,白酒,9.9982,122.01,15.5,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司
兴元资产管理有限公司-客户资金"
47,002867.SZ,周大生,服饰,9.1189,24.77,15.47,"中国建设银行股份有限公司-安信价值精选股票型证券投资基金
招商银行股份有限公司-安信价值回报三年持有期混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)"
48,603383.SH,顶点软件,软件服务,10.0023,48.39,15.29,
49,300033.SZ,同花顺,软件服务,10.0,145.2,15.02,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
50,600291.SH,西水股份,保险,9.6739,10.09,14.68,"雪松国际信托股份有限公司
深圳平安大华汇通财富-包商银行-中融国际信托-中融-融珲30号单一资金信托"
51,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
52,600794.SH,保税科技,仓储物流,10.1639,3.36,10.16,
53,600075.SH,新疆天业,化工原料,10.1031,5.34,10.1,"万家共赢-中信银行-万家共赢安泰1号专项资产管理计划
海富通基金-民生银行-五矿信托-民生保腾投资集合资金信托计划
景顺长城基金-工商银行-景顺长城基金工行500增强资产管理计划
万家共赢-中信银行-万家共赢安泰1号专项资产管理计划
海富通基金-民生银行-五矿信托-民生保腾投资集合资金信托计划
中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金"
54,000905.SZ,厦门港务,港口,10.0763,7.21,10.08,"云南国际信托有限公司-源盛恒瑞21号集合资金信托计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
55,603300.SH,华铁应急,钢加工,10.0671,6.56,10.07,东海基金-浦发银行-东海基金-金龙62号资产管理计划
56,603012.SH,创力集团,专用机械,10.0559,7.88,10.06,"中煤机械集团-财通证券-19中02EB担保及信托财产专户
中煤机械集团-财通证券-19中01EB担保及信托财产专户"
57,002769.SZ,普路通,仓储物流,10.0551,7.99,10.06,
58,000698.SZ,沈阳化工,化工原料,10.0649,3.39,10.06,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司"
59,601519.SH,大智慧,软件服务,10.0372,8.88,10.04,
60,601020.SH,华钰矿业,铅锌,10.0251,8.78,10.03,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金"
61,002285.SZ,世联行,房产服务,10.0346,3.18,10.03,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
62,002960.SZ,青鸟消防,专用机械,10.0205,26.79,10.02,
63,300735.SZ,光弘科技,通信设备,10.0105,20.99,10.01,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
兴全基金-农业银行-中国太平洋人寿保险-中国太平洋人寿股票主动管理型产品(个分红)委托投资"
64,300571.SZ,平治信息,互联网,10.0105,52.31,10.01,"中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
江苏省国际信托有限责任公司-江苏信托·融信28号证券投资集合资金信托计划"
65,002428.SZ,云南锗业,小金属,10.0086,12.75,10.01,中央汇金资产管理有限责任公司
66,601099.SH,太平洋,证券,10.0,3.52,10.0,"陕西省国际信托股份有限公司-陕国投·财富72号单一资金信托
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
67,000739.SZ,普洛药业,化学制药,10.0,25.3,10.0,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)"
68,603019.SH,中科曙光,IT设备,10.0026,42.34,10.0,"北京中科算源资产管理有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
全国社保基金一一一组合"
69,002951.SZ,金时科技,广告包装,10.0,19.69,10.0,香港中央结算有限公司(陆股通)
70,002500.SZ,山西证券,证券,10.0,7.26,10.0,"山西省科技基金发展有限公司
中吉金投资产管理有限公司-中吉金投-稳赢2号投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
71,600961.SH,株冶集团,铅锌,10.0,6.49,10.0,
72,002216.SZ,三全食品,食品,10.0,27.28,10.0,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海明河投资管理有限公司-明河成长2号私募证券投资基金"
73,300294.SZ,博雅生物,生物制药,9.9894,41.4,9.99,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
北信瑞丰基金-渤海银行-北信瑞丰基金宏瑞2号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中意资管-招商银行-中意资产-招商银行-定增精选87号资产管理产品"
74,601990.SH,南京证券,证券,9.9861,15.86,9.99,中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
75,600271.SH,航天信息,IT设备,9.9939,17.94,9.99,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
中国社保基金一零三组合"
76,000407.SZ,胜利股份,供气供热,9.9688,3.53,9.97,"平安资产-工商银行-平安资产鑫享7号保险资产管理产品
平安资产-工商银行-鑫享3号资产管理产品"
77,600909.SH,华安证券,证券,9.9711,7.61,9.97,东方创业-安信证券-19东创EB担保及信托财产专户
78,600864.SH,哈投股份,证券,9.9668,6.62,9.97,"中国华融资产管理股份有限公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
79,600109.SH,国金证券,证券,9.974,12.68,9.97,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
80,601162.SH,天风证券,证券,9.9511,6.74,9.95,
81,002659.SZ,凯文教育,文教休闲,9.9448,5.97,9.94,华轩(上海)股权投资基金有限公司
82,002958.SZ,青农商行,银行,9.9338,4.98,9.93,
83,002701.SZ,奥瑞金,广告包装,9.8824,4.67,9.88,"中泰证券资管-招商银行-证券行业支持民企发展系列之中泰资管5号集合资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
84,600777.SH,新潮能源,石油开采,9.8039,1.68,9.8,"大业信托有限责任公司-大业信托·聚鑫25号(启坤-新潮能源)集合资金信托计划
大业信托有限责任公司-大业信托·聚鑫26号(骏祥-新潮能源)集合资金信托计划"
85,601319.SH,中国人保,保险,9.375,7.35,9.38,"社保基金会
中国建设银行股份有限公司-易方达3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
中国银行股份有限公司-招商3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国工商银行-上证50交易型开放式指数证券投资基金
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托"
