,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
38,601567.SH,601567,三星医疗,电器仪表,10.21,2.0,2.0,102.0,141.57,"金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划
上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金
上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金",3.0
39,002104.SZ,002104,恒宝股份,元器件,6.81,2.0,2.0,102.0,40.05,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
40,601600.SH,601600,中国铝业,铝,5.78,2.0,2.0,102.0,755.95,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)(A股)",3.0
41,000762.SZ,000762,西藏矿业,小金属,19.42,2.0,2.0,102.0,101.14,,0.0
42,601699.SH,601699,潞安环能,煤炭开采,11.15,2.0,2.0,102.0,333.54,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金四一三组合
香港中央结算有限公司(陆股通)",4.0
43,000928.SZ,000928,中钢国际,建筑工程,12.96,2.0,2.0,102.0,162.86,"红土创新基金-银河证券-深圳市创新投资集团有限公司
中航证券-宁波银行-中航祥瑞集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中钢资产管理有限责任公司
交通银行-中海优质成长证券投资基金",5.0
44,000983.SZ,000983,山西焦煤,煤炭开采,7.36,2.0,2.0,102.0,301.5,"香港中央结算有限公司(陆股通)
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国银行股份有限公司-华宝资源优选混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划
中央汇金资产管理有限责任公司",7.0
45,605080.SH,605080,浙江自然,纺织,44.42,2.0,5.0,5.0,11.23,,0.0
46,601015.SH,601015,陕西黑猫,焦炭加工,9.72,2.0,3.0,3.0,158.42,"兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金",3.0
47,002858.SZ,002858,力盛赛车,文教休闲,16.35,2.0,2.0,2.0,15.61,"华澳国际信托有限公司-华澳·臻智74号-力盛赛车第一期员工持股集合资金信托计划
上海古骓投资管理合伙企业(有限合伙)-古骓七号私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-融通1号证券投资基金
上海翎巧资产管理有限公司-翎巧6号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金",5.0
48,603630.SH,603630,拉芳家化,日用化工,20.09,2.0,2.0,2.0,45.09,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
49,600338.SH,600338,西藏珠峰,铅锌,16.08,2.0,2.0,2.0,147.0,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)",4.0
50,002721.SZ,002721,金一文化,服饰,3.49,2.0,2.0,2.0,25.79,北京海鑫资产管理有限公司,1.0
51,600196.SH,600196,复星医药,化学制药,60.12,1.0,1.0,1.0,1208.99,"中国工商银行-上证50交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零三组合
中央汇金资产管理有限责任公司
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",5.0
52,603888.SH,603888,新华网,互联网,20.64,1.0,1.0,1.0,107.13,"香港中央结算有限公司(陆股通)
华夏基金管理有限公司-社保基金16021组合",2.0
53,600271.SH,600271,航天信息,IT设备,12.79,1.0,1.0,1.0,236.98,"大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司",4.0
54,600331.SH,600331,宏达股份,铅锌,2.4,1.0,1.0,1.0,48.77,,0.0
55,603615.SH,603615,茶花股份,家居用品,10.11,1.0,1.0,1.0,24.45,瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金,1.0
56,603123.SH,603123,翠微股份,百货,7.58,1.0,1.0,1.0,39.73,中央汇金资产管理有限责任公司,1.0
57,603536.SH,603536,惠发食品,食品,13.2,1.0,1.0,1.0,22.18,"中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",6.0
58,603398.SH,603398,邦宝益智,文教休闲,10.26,1.0,1.0,1.0,30.41,,0.0
59,603843.SH,603843,正平股份,建筑工程,4.1,1.0,1.0,1.0,22.96,,0.0
60,600362.SH,600362,江西铜业,铜,30.81,1.0,1.0,1.0,639.38,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
61,600511.SH,600511,国药股份,医药商业,37.29,1.0,1.0,1.0,206.34,"上汽颀臻(上海)资产管理有限公司-上汽投资-颀瑞1号
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
62,600997.SH,600997,开滦股份,煤炭开采,8.77,1.0,1.0,1.0,139.25,"广发改革先锋灵活配置混合型证券投资基金
招商中证煤炭等权指数分级证券投资基金
华安中小盘成长混合型证券投资基金
中国信达资产管理股份有限公司
中央汇金资产管理有限责任公司
中信里昂资产管理有限公司-客户资金",6.0
63,600587.SH,600587,新华医疗,医疗保健,18.48,1.0,1.0,1.0,74.56,"大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
香港中央结算有限公司(陆股通)
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",11.0
64,603619.SH,603619,中曼石油,石油开采,10.12,1.0,1.0,1.0,40.48,"中国银行股份有限公司-华商甄选回报混合型证券投资基金
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金",2.0
65,600988.SH,600988,赤峰黄金,黄金,18.81,1.0,1.0,1.0,288.76,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
基本养老保险基金三零九组合
全国社保基金一一八组合
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
内蒙古金融资产管理有限公司
基本养老保险基金一二零六组合",8.0
66,600682.SH,600682,南京新百,百货,11.36,1.0,1.0,1.0,132.35,"中国华融资产管理股份有限公司
兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划
香港中央结算有限公司(陆股通)",3.0
67,600965.SH,600965,福成股份,农业综合,5.72,1.0,1.0,1.0,46.83,中海信托股份有限公司-中海信托-福成股份员工持股计划集合资金信托,1.0
68,600715.SH,600715,文投控股,影视音像,3.22,1.0,1.0,1.0,59.73,"北京市文化创意产业投资基金管理有限公司-北京文创定增基金
中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划
上海丰煜投资有限公司-丰煜-稳盈证券投资基金1号
厦门国际信托有限公司-厦门信托-汇金1667号股权收益权集合资金信托计划",4.0
69,600716.SH,600716,凤凰股份,区域地产,4.42,1.0,1.0,1.0,41.37,建信基金-工商银行-上海国鑫投资发展有限公司,1.0
70,600735.SH,600735,新华锦,商贸代理,6.84,1.0,1.0,1.0,25.72,,0.0
71,600916.SH,600916,中国黄金,黄金,19.33,1.0,1.0,1.0,34.79,"博时基金-国新投资有限公司-博时基金-国新6号(QDII)单一资产管理计划
深圳瑞福资产管理有限公司-温瑞福13号私募证券投资基金",2.0
72,600123.SH,600123,兰花科创,煤炭开采,7.07,1.0,1.0,1.0,80.77,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
73,000150.SZ,000150,宜华健康,医疗保健,4.18,1.0,1.0,1.0,33.69,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
74,002795.SZ,002795,永和智控,机械基件,11.23,1.0,1.0,1.0,19.93,,0.0
75,600121.SH,600121,郑州煤电,煤炭开采,6.2,1.0,1.0,1.0,75.54,"中国国际金融香港资产管理有限公司-CICCFT4(QFII)
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中国工商银行股份有限公司-国泰中证煤炭交易型开放式指数证券投资基金",3.0
76,002274.SZ,002274,华昌化工,农药化肥,8.61,1.0,1.0,1.0,80.76,"中国工商银行股份有限公司-海富通均衡甄选混合型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
上海保港张家港保税区股权投资基金有限公司
中国工商银行股份有限公司海富通改革驱动灵活配置混合型证券投资基金",4.0
77,002245.SZ,002245,蔚蓝锂芯,仓储物流,14.04,1.0,1.0,1.0,136.05,,0.0
78,600088.SH,600088,中视传媒,影视音像,13.02,1.0,1.0,1.0,51.78,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中央电视台无锡太湖影视城",2.0
79,002173.SZ,002173,创新医疗,医疗保健,8.03,1.0,1.0,1.0,29.78,,0.0
80,002168.SZ,002168,惠程科技,互联网,4.35,1.0,1.0,1.0,34.49,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
81,000975.SZ,000975,银泰黄金,黄金,10.29,1.0,1.0,1.0,255.83,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合",2.0
82,000962.SZ,000962,东方钽业,小金属,9.69,1.0,1.0,1.0,42.72,"中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司",2.0
83,000959.SZ,000959,首钢股份,普钢,6.13,1.0,1.0,1.0,310.0,"北京纳木纳尼资产管理有限公司
香港中央结算有限公司(陆股通)",2.0
84,000933.SZ,000933,神火股份,铝,13.97,1.0,1.0,1.0,265.5,"华安媒体互联网混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零一组合
信达澳银新能源产业股票型证券投资基金
中央汇金资产管理有限责任公司
广发价值领先混合型证券投资基金",6.0
85,688323.SH,688323,瑞华泰,塑料,30.52,1.0,1.0,1.0,11.18,,0.0
86,000878.SZ,000878,云南铜业,铜,16.38,1.0,1.0,1.0,268.94,"中央企业贫困地区产业投资基金股份有限公司
中国长城资产管理股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合",5.0
87,000630.SZ,000630,铜陵有色,铜,3.31,1.0,1.0,1.0,348.42,香港中央结算有限公司(陆股通),1.0
88,688626.SH,688626,翔宇医疗,医疗保健,82.46,1.0,1.0,1.0,30.29,"上海合锦投资管理有限公司-合锦稳健私募基金
深圳多鑫投资管理有限公司-多鑫五地优质成长1号私募证券投资基金",2.0
89,000807.SZ,000807,云铝股份,铝,15.47,1.0,1.0,1.0,435.33,"中央企业贫困地区产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家臻选混合型证券投资基金
深圳市红筹投资有限公司-深圳红筹复兴1号私募投资基金
重庆金科资产管理有限责任公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
深圳市红筹投资有限公司-红筹1号证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国银行股份有限公司-华商甄选回报混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
交通银行-融通行业景气证券投资基金",13.0
90,000766.SZ,000766,通化金马,化学制药,4.71,1.0,1.0,1.0,33.3,,0.0
91,000737.SZ,000737,南风化工,日用化工,7.1,1.0,1.0,1.0,38.96,,0.0
92,000722.SZ,000722,湖南发展,水力发电,8.01,1.0,1.0,1.0,37.18,湖南发展资产管理集团有限公司,1.0
93,688661.SH,688661,和林微纳,元器件,82.09,1.0,1.0,1.0,13.37,"上海禛瑛投资管理有限公司-禛瑛复兴一号私募证券投资基金
上海禛瑛投资管理有限公司-禛瑛价值三号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣瑞仪私募证券投资基金",3.0
94,002269.SZ,002269,美邦服饰,服饰,2.86,1.0,1.0,1.0,71.86,"大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",9.0
95,002330.SZ,002330,得利斯,食品,6.0,1.0,1.0,1.0,30.11,,0.0
96,000676.SZ,000676,智度股份,互联网,7.12,1.0,1.0,1.0,72.28,"上海涌津投资管理有限公司-涌津滦海1号私募证券投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶9号私募证券投资基金
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
97,605388.SH,605388,均瑶健康,软饮料,27.45,1.0,1.0,1.0,19.21,中国国际金融香港资产管理有限公司-客户资金2,1.0
98,688662.SH,688662,富信科技,半导体,31.05,1.0,1.0,1.0,6.23,,0.0
99,002992.SZ,002992,宝明科技,元器件,22.19,1.0,1.0,1.0,7.66,,0.0
100,000519.SZ,000519,中兵红箭,矿物制品,11.87,1.0,1.0,1.0,165.17,香港中央结算有限公司(陆股通),1.0
101,002889.SZ,002889,东方嘉盛,仓储物流,30.0,1.0,1.0,1.0,27.07,,0.0
102,002875.SZ,002875,安奈儿,服饰,12.47,1.0,1.0,1.0,9.89,,0.0
103,605086.SH,605086,龙高股份,矿物制品,28.98,1.0,1.0,1.0,9.27,,0.0
104,002738.SZ,002738,中矿资源,小金属,34.64,1.0,1.0,1.0,88.41,"中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)",2.0
105,002613.SZ,002613,北玻股份,专用机械,3.68,1.0,1.0,1.0,20.52,,0.0
106,002570.SZ,002570,贝因美,乳制品,5.59,1.0,1.0,1.0,57.16,"长城(德阳)长弘投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
107,605098.SH,605098,行动教育,文教休闲,46.75,1.0,1.0,1.0,9.86,,0.0
108,002532.SZ,002532,天山铝业,铝,12.2,1.0,1.0,1.0,34.64,"中央汇金资产管理有限责任公司
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",4.0
109,000615.SZ,000615,奥园美谷,化纤,21.45,1.0,1.0,1.0,165.52,建信信托有限责任公司-建信信托-私人银行家族信托单一信托6918号,1.0
110,002527.SZ,002527,新时达,电器仪表,6.64,1.0,1.0,1.0,32.76,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
广州市玄元投资管理有限公司-玄元科新130号私募证券投资基金",3.0
111,002426.SZ,002426,胜利精密,元器件,2.3,1.0,1.0,1.0,67.7,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
112,605117.SH,605117,德业股份,家用电器,52.2,1.0,1.0,1.0,22.27,,0.0
113,002348.SZ,002348,高乐股份,文教休闲,2.65,1.0,1.0,1.0,22.64,,0.0
114,000625.SZ,000625,长安汽车,汽车整车,18.38,1.0,1.0,1.0,767.96,"中央汇金资产管理有限责任公司
南方工业资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
115,000688.SZ,000688,国城矿业,铅锌,10.66,1.0,1.0,1.0,121.24,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
116,688028.SH,688028,沃尔德,专用机械,38.54,1.0,0.0,0.0,14.48,天津分享星空股权投资基金合伙企业(有限合伙),1.0
117,688329.SH,688329,艾隆科技,专用机械,31.84,1.0,0.0,0.0,5.0,"上海孝庸资产管理有限公司-孝庸金貔貅一号私募证券投资基金
全国社保基金一一八组合",2.0
118,605305.SH,605305,中际联合,专用机械,44.26,1.0,0.0,0.0,12.17,,0.0
119,603776.SH,603776,永安行,公共交通,30.36,1.0,0.0,0.0,56.77,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
120,603983.SH,603983,丸美股份,日用化工,51.54,1.0,0.0,0.0,39.69,"全国社保基金一一一组合
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-广发稳健回报混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国工商银行-广发稳健增长证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-招商银行-国泰君安君得诚混合型集合资产管理计划",8.0
121,603990.SH,603990,麦迪科技,软件服务,40.51,1.0,0.0,0.0,58.98,"中国银行股份有限公司-富国创新趋势股票型证券投资基金
重若(苏州)资产管理有限公司
全国社保基金一零三组合",3.0
122,000062.SZ,000062,深圳华强,批发业,16.72,1.0,0.0,0.0,174.65,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
123,600150.SH,600150,中国船舶,船舶,17.86,1.0,0.0,0.0,436.37,"香港中央结算有限公司(陆股通)
中国国有企业结构调整基金股份有限公司
国家军民融合产业投资基金有限责任公司
中央汇金资产管理有限责任公司
国华军民融合产业发展基金管理有限公司-国华军民融合产业发展基金(有限合伙)",5.0
124,603396.SH,603396,金辰股份,专用机械,34.47,1.0,0.0,0.0,36.46,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
上海珺容资产管理有限公司-珺容聚金1号私募证券投资基金
宁波辽海华商创业投资基金(有限合伙)",4.0
125,601952.SH,601952,苏垦农发,种植业,11.98,1.0,0.0,0.0,165.08,"全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-天弘文化新兴产业股票型证券投资基金
中国建设银行股份有限公司-嘉实农业产业股票型证券投资基金
华夏基金管理有限公司-社保基金16021组合
中国农业银行股份有限公司-银华农业产业股票型发起式证券投资基金
全国社保基金五零二组合
中国银行-易方达积极成长证券投资基金",8.0
126,000155.SZ,000155,川能动力,新型电力,15.39,1.0,0.0,0.0,195.45,"上海盘京投资管理中心(有限合伙)-盘京闻恒私募证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金",2.0
127,000717.SZ,000717,韶钢松山,普钢,5.75,1.0,0.0,0.0,139.12,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-金鹰主题优势混合型证券投资基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
