,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
27,300310.SZ,宜通世纪,通信设备,-4.9624,6.32,20.08,汇银富通资产管理有限公司
28,002239.SZ,奥特佳,汽车配件,-9.0487,3.92,20.06,
29,002101.SZ,广东鸿图,汽车配件,0.8505,8.3,20.05,
30,601777.SH,力帆股份,摩托车,-5.3512,2.83,20.05,
31,600880.SH,博瑞传播,广告包装,-4.8055,4.16,20.05,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金"
32,002820.SZ,桂发祥,食品,-6.3761,11.6,20.05,
33,300293.SZ,蓝英装备,专用机械,-9.9753,10.92,20.04,
34,600107.SH,美尔雅,服饰,9.9741,8.49,20.03,
35,000019.SZ,深粮控股,其他商业,-2.4828,7.07,20.03,
36,600242.SH,中昌数据,软件服务,-5.3684,8.99,20.02,
37,600191.SH,华资实业,食品,10.0186,5.93,20.02,
38,603608.SH,天创时尚,服饰,9.9631,11.92,20.01,
39,002768.SZ,国恩股份,塑料,10.0027,40.91,19.99,
40,300194.SZ,福安药业,化学制药,-2.6446,5.89,19.98,申万宏源证券-民生银行-申万宏源领航200号集合资产管理计划
41,002877.SZ,智能自控,电器仪表,-6.1834,8.8,19.94,
42,600983.SH,惠而浦,家用电器,9.9366,5.2,19.94,
43,002696.SZ,百洋股份,渔业,-9.7629,6.47,19.92,"北信瑞丰基金-工商银行-富立天瑞华商投资管理有限公司-富立天瑞华商凤凰山六号私募投资基金
东海基金-工商银行-国海证券股份有限公司
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
北信瑞丰基金-中信银行-长安国际信托股份有限公司
中融基金-平安银行-中融国际信托-中融信托-融耀定增29号单一资金信托"
44,002337.SZ,赛象科技,化工机械,-6.3492,3.54,19.88,"中央汇金资产管理有限责任公司
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
45,300048.SZ,合康新能,电气设备,-5.1075,3.53,19.44,
46,600196.SH,复星医药,化学制药,-3.9706,32.65,18.59,"香港中央结算有限公司(陆股通)(注2)
全国社保基金一一三组合
基本养老保险基金八零二组合
中央汇金资产管理有限责任公司
全国社保基金一一零组合
香港中央结算有限公司(陆股通)"
47,000688.SZ,国城矿业,铅锌,-2.3328,18.84,17.6,"香港中央结算有限公司(陆股通)
北京融亨基金管理有限公司-融亨合壹稳健四号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹一号证券私募投资基金"
48,300592.SZ,华凯创意,软件服务,3.6101,11.48,17.57,湖南文化旅游创业投资基金企业(有限合伙)
49,002645.SZ,华宏科技,专用机械,2.8757,11.09,17.42,
50,300246.SZ,宝莱特,医疗保健,-0.2662,22.48,17.23,
51,300560.SZ,中富通,通信设备,-4.9347,19.65,17.07,
52,002959.SZ,小熊电器,家用电器,-1.4976,84.19,17.0,
53,000810.SZ,创维数字,家用电器,-3.1008,12.5,16.86,易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
54,603992.SH,松霖科技,家居用品,-6.8531,19.98,16.79,
55,000975.SZ,银泰黄金,黄金,1.2146,15.0,16.55,"全国社保基金一零七组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
基本养老保险基金一零零三组合"
56,002355.SZ,兴民智通,汽车配件,-1.1706,5.91,16.52,
57,600055.SH,万东医疗,医疗保健,-3.8514,14.23,16.52,
58,002551.SZ,尚荣医疗,医疗保健,3.8384,10.28,16.51,
59,603185.SH,上机数控,机床制造,10.014,39.22,16.31,"香港中央结算有限公司(陆股通)
中英益利资管-中国银行-中英益利-中英人寿福临1号资产管理产品"
60,300765.SZ,新诺威,食品,6.2914,44.94,16.29,
61,300658.SZ,延江股份,纺织,8.7511,24.73,16.2,
62,000505.SZ,京粮控股,食品,-3.1818,6.39,16.19,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
63,000639.SZ,西王食品,食品,-3.1657,5.2,16.13,
64,600223.SH,鲁商发展,区域地产,5.9942,7.25,16.01,
65,603116.SH,红蜻蜓,服饰,-3.699,7.55,15.99,
66,603843.SH,正平股份,建筑工程,10.0446,4.93,15.85,
67,600896.SH,览海医疗,医疗保健,3.4221,5.44,15.79,
68,002460.SZ,赣锋锂业,小金属,-2.6206,39.76,15.79,
69,002350.SZ,北京科锐,电气设备,-4.6407,6.37,15.66,"中央汇金资产管理有限责任公司
北京天融博汇资本管理有限公司-天融资本新三板二号基金
中央汇金资产管理有限责任公司
北京天融博汇资本管理有限公司-天融资本新三板二号基金"
70,300676.SZ,华大基因,医疗保健,2.5578,83.4,15.61,
71,600733.SH,北汽蓝谷,汽车整车,0.5484,5.5,15.59,
72,601633.SH,长城汽车,汽车整车,0.5618,8.95,15.59,
73,600882.SH,妙可蓝多,乳制品,0.3552,22.6,15.57,
74,002829.SZ,星网宇达,通信设备,-1.8757,25.11,15.55,
75,600628.SH,新世界,百货,10.0,11.88,15.54,
76,000756.SZ,新华制药,化学制药,2.5953,12.65,15.45,"齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划
香港中央结算有限公司(陆股通)"
77,600104.SH,上汽集团,汽车整车,2.1901,20.53,15.4,
78,002956.SZ,西麦食品,食品,-4.9569,52.92,15.16,
79,300026.SZ,红日药业,中成药,1.7208,5.32,15.16,
80,002100.SZ,天康生物,饲料,-4.6455,11.7,15.13,
81,300759.SZ,康龙化成,化学制药,0.0519,57.83,15.09,"全国社保基金一零五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金六零三组合
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
交通银行-农银汇理行业领先股票型证券投资基金"
82,002377.SZ,国创高新,房产服务,-1.2821,4.62,14.61,
83,300206.SZ,理邦仪器,医疗保健,-2.8633,13.57,14.47,
84,603322.SH,超讯通信,通信设备,-3.0132,20.6,14.26,
85,603879.SH,永悦科技,化工原料,-1.3968,15.53,14.25,
86,600865.SH,百大集团,百货,5.6761,6.33,14.11,
87,000625.SZ,长安汽车,汽车整车,0.7685,10.49,14.01,
88,002910.SZ,庄园牧场,乳制品,4.3557,11.5,13.89,
89,601018.SH,宁波港,港口,6.8493,3.9,13.86,
90,002822.SZ,中装建设,装修装饰,7.9004,9.97,13.82,
91,002047.SZ,宝鹰股份,装修装饰,8.5586,4.82,13.77,
92,300639.SZ,凯普生物,医疗保健,-1.3661,28.88,13.45,
93,002928.SZ,华夏航空,空运,-1.0736,12.9,13.37,
94,300363.SZ,博腾股份,化学制药,6.3045,26.81,13.28,"中央汇金资产管理有限责任公司
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)"
95,002838.SZ,道恩股份,塑料,5.4317,36.88,13.24,"全国社保基金四零四组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华创新驱动混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金"
96,002432.SZ,九安医疗,医疗保健,0.4158,9.66,13.17,
97,002328.SZ,新朋股份,汽车配件,-2.4648,5.54,13.16,
98,601636.SH,旗滨集团,玻璃,-0.8,4.96,13.12,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
全国社保基金六零四组合
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国农业银行股份有限公司-南方智锐混合型证券投资基金"
99,002301.SZ,齐心集团,文教休闲,-2.2541,14.31,13.05,"万向信托有限公司-万向信托-星辰38号事务管理类单一资金信托
全国社保基金一零四组合
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
100,603317.SH,天味食品,食品,-0.735,48.62,12.92,"广发基金管理有限公司-社保基金四二零组合
交通银行-华安宝利配置证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行-广发大盘成长混合型证券投资基金
中国对外经济贸易信托有限公司-结构化新股投资集合信托3
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
兴业国际信托有限公司-兴业信托兴享进取彤源1号证券投资集合资金信托计划"
101,000895.SZ,双汇发展,食品,6.5038,37.5,12.85,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零一组合
全国社保基金一零三组合
中国建设银行-华夏红利混合型开放式证券投资基金
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
基本养老保险基金八零八组合
全国社保基金四零一组合"
102,300453.SZ,三鑫医疗,医疗保健,2.6678,11.93,12.85,中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
103,000656.SZ,金科股份,区域地产,0.8706,8.11,12.76,"重庆国际信托股份有限公司-创赢投资4号集合资金信托计划
香港中央结算有限公司(陆股通)"
104,600960.SH,渤海汽车,汽车配件,0.2985,3.36,12.68,
105,000550.SZ,江铃汽车,汽车整车,-2.4,12.2,12.68,"中央汇金资产管理有限责任公司
嘉实环保低碳股票型证券投资基金
全国社保基金六零二组合
香港中央结算有限公司(陆股通)"
106,300087.SZ,荃银高科,种植业,0.2385,12.61,12.44,
107,000903.SZ,云内动力,机械基件,7.2193,4.01,12.28,
108,000586.SZ,汇源通信,通信设备,-4.8101,11.28,12.28,
109,002568.SZ,百润股份,红黄酒,6.25,33.83,12.26,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金"
110,002865.SZ,钧达股份,汽车配件,-5.3796,15.83,11.93,深圳丰润盛惠基金管理有限公司
111,603336.SH,宏辉果蔬,农业综合,-7.1784,16.81,11.86,珠海市瑞丰汇邦资产管理有限公司-瑞丰汇邦宏星私募证券投资基金
112,601952.SH,苏垦农发,种植业,-1.3527,10.21,11.85,
113,300687.SZ,赛意信息,软件服务,5.4012,20.1,11.85,
114,300411.SZ,金盾股份,专用机械,5.4397,11.63,11.66,
115,600655.SH,豫园股份,百货,0.527,7.63,11.53,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
116,600133.SH,东湖高新,园区开发,-3.0405,5.74,11.53,
117,600383.SH,金地集团,全国地产,3.0303,13.94,11.52,
118,002435.SZ,长江健康,化学制药,-4.251,4.73,11.47,
119,603259.SH,药明康德,化学制药,-3.8739,93.3,11.27,香港中央结算有限公司(陆股通)
120,600633.SH,浙数文化,互联网,5.9063,10.4,11.05,
121,002497.SZ,雅化集团,化工原料,-2.957,7.22,11.03,中央汇金资产管理有限责任公司
122,601238.SH,广汽集团,汽车整车,-1.5568,10.75,10.95,"香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金"
123,000613.SZ,大东海A,旅游服务,-5.9445,7.12,10.87,
124,600108.SH,亚盛集团,农业综合,-3.5191,3.29,10.78,
125,000713.SZ,丰乐种业,种植业,-3.6105,8.81,10.64,
126,002702.SZ,海欣食品,食品,-6.2724,5.23,10.42,
127,601601.SH,中国太保,保险,0.5598,28.74,10.42,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
128,600687.SH,*ST刚泰,黄金,0.0,1.19,10.35,
129,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
130,002305.SZ,南国置业,区域地产,-3.0303,2.24,10.19,
131,600303.SH,曙光股份,汽车整车,-3.6827,3.4,10.16,
132,600824.SH,益民集团,百货,0.304,3.3,10.16,
133,002280.SZ,联络互动,软件服务,-3.1915,2.73,10.15,
134,600386.SH,北巴传媒,汽车服务,-2.0151,3.89,10.11,
135,002011.SZ,盾安环境,工程机械,-2.6316,4.44,10.11,中央汇金资产管理有限责任公司
136,600228.SH,ST昌九,化工原料,4.9878,8.63,10.1,
137,300025.SZ,华星创业,通信设备,-2.2654,6.04,10.09,
138,300318.SZ,博晖创新,医疗保健,1.6293,4.99,10.09,
139,603555.SH,贵人鸟,服饰,10.089,3.71,10.09,
140,000506.SZ,中润资源,黄金,0.0,2.83,10.08,
141,002437.SZ,誉衡药业,化学制药,-2.9963,2.59,10.08,
142,000821.SZ,京山轻机,轻工机械,-2.2556,6.5,10.08,
143,002504.SZ,弘高创意,装修装饰,-2.1739,2.7,10.08,
144,002131.SZ,利欧股份,互联网,-2.3923,4.08,10.08,
145,300506.SZ,名家汇,建筑工程,10.0719,6.12,10.07,
146,300249.SZ,依米康,软件服务,-3.1515,7.99,10.07,
147,000736.SZ,中交地产,全国地产,3.7175,8.37,10.07,平安资产-工商银行-MOM1号资产管理产品
148,002644.SZ,佛慈制药,中成药,-2.6624,9.14,10.06,
149,600589.SH,广东榕泰,塑料,-3.9334,6.35,10.06,
150,002652.SZ,扬子新材,其他建材,-2.1277,3.68,10.06,
151,002308.SZ,威创股份,IT设备,-4.8658,5.67,10.06,
152,002571.SZ,德力股份,玻璃,10.0616,5.36,10.06,
153,002193.SZ,如意集团,纺织,10.0601,7.33,10.06,
154,300150.SZ,世纪瑞尔,软件服务,10.0616,5.36,10.06,
155,002490.SZ,山东墨龙,化工机械,-1.7964,3.28,10.06,"中央汇金资产管理有限责任公司
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金"
156,002503.SZ,搜于特,服饰,1.173,3.45,10.06,
157,600883.SH,博闻科技,水泥,-2.1792,8.08,10.06,
158,002515.SZ,金字火腿,食品,-4.2139,5.91,10.06,
159,603157.SH,拉夏贝尔,服饰,10.049,4.49,10.05,
160,600890.SH,中房股份,区域地产,-1.6818,7.6,10.05,
161,300094.SZ,国联水产,渔业,-3.3632,4.31,10.05,
162,002564.SZ,天沃科技,建筑工程,3.5398,4.68,10.05,
163,002772.SZ,众兴菌业,种植业,-6.2119,7.7,10.05,
164,000909.SZ,数源科技,综合类,-6.4414,8.86,10.04,海通证券资管-招商银行-海通通源1号集合资产管理计划
165,000851.SZ,高鸿股份,软件服务,-2.3022,6.79,10.04,
166,002825.SZ,纳尔股份,化工原料,2.5868,15.07,10.04,
167,002205.SZ,国统股份,其他建材,10.0408,13.48,10.04,
168,300772.SZ,运达股份,电气设备,-3.1361,13.59,10.04,"杭州斌诺资产管理有限公司-斌诺启航1号私募证券投资基金
中国建设银行股份有限公司-华宝绿色领先股票型证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-华宝生态中国混合型证券投资基金
中国银行股份有限公司-华宝动力组合混合型证券投资基金"
169,002745.SZ,木林森,半导体,0.8347,12.08,10.04,
170,300433.SZ,蓝思科技,元器件,-2.1291,14.71,10.04,
171,002662.SZ,京威股份,汽车配件,-2.9412,2.64,10.04,
172,300521.SZ,爱司凯,专用机械,-3.2815,11.2,10.04,
173,603278.SH,大业股份,钢加工,-1.5075,9.8,10.04,
174,002612.SZ,朗姿股份,服饰,10.0381,8.66,10.04,
175,300295.SZ,三六五网,互联网,-4.2526,14.86,10.03,
176,603020.SH,爱普股份,食品,-3.6996,8.59,10.03,
177,300224.SZ,正海磁材,元器件,-3.9379,8.05,10.03,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
178,600297.SH,广汇汽车,汽车服务,-0.9685,4.09,10.03,
179,002309.SZ,中利集团,电气设备,-3.5817,6.73,10.03,
180,300713.SZ,英可瑞,电气设备,-6.9677,14.42,10.03,
181,002593.SZ,日上集团,汽车配件,-3.7221,3.88,10.03,
182,300181.SZ,佐力药业,中成药,-6.6768,6.15,10.02,
183,000678.SZ,襄阳轴承,机械基件,0.7937,6.35,10.02,
184,300323.SZ,华灿光电,半导体,-4.0419,6.41,10.02,上海虎铂新能股权投资基金合伙企业(有限合伙)
185,300565.SZ,科信技术,通信设备,-6.4567,11.88,10.02,
186,600468.SH,百利电气,电气设备,-2.2026,4.44,10.02,
187,300140.SZ,中环装备,电气设备,-1.3605,11.6,10.02,
188,002045.SZ,国光电器,元器件,-1.4286,9.66,10.02,
189,300167.SZ,迪威迅,通信设备,-2.8369,5.48,10.02,
190,300270.SZ,中威电子,通信设备,-5.53,8.2,10.02,
191,002227.SZ,奥特迅,电气设备,-7.0431,14.65,10.02,
192,300752.SZ,隆利科技,元器件,-0.9554,24.88,10.02,
193,000998.SZ,隆平高科,种植业,-2.6882,16.29,10.02,
194,600814.SH,杭州解百,百货,10.0209,5.27,10.02,"香港中央结算有限公司(陆股通)
基本养老保险基金九零三组合"
195,002882.SZ,金龙羽,电气设备,-2.1053,11.16,10.02,
196,600741.SH,华域汽车,汽车配件,2.514,22.02,10.02,
197,002751.SZ,易尚展示,家居用品,-3.4326,23.35,10.02,
198,002846.SZ,英联股份,广告包装,0.863,26.88,10.02,
199,603855.SH,华荣股份,专用机械,-4.3933,9.14,10.01,
200,603050.SH,科林电气,电气设备,-4.1727,13.32,10.01,
201,300489.SZ,中飞股份,铝,3.4139,34.23,10.01,
202,002507.SZ,涪陵榨菜,食品,0.7002,30.2,10.01,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零六组合"
203,600988.SH,赤峰黄金,黄金,4.2503,8.83,10.01,
204,300636.SZ,同和药业,化学制药,4.3205,38.15,10.01,"中国-比利时直接股权投资基金
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
平安资产-邮储银行-如意10号资产管理产品
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金"
205,300538.SZ,同益股份,批发业,-5.3936,19.47,10.01,
206,300698.SZ,万马科技,通信设备,-3.7584,21.51,10.01,
207,002950.SZ,奥美医疗,医疗保健,-0.0551,36.25,10.01,
208,300192.SZ,科斯伍德,文教休闲,1.5948,17.2,10.01,
209,603229.SH,奥翔药业,化学制药,-2.3534,26.97,10.0,"中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
平安资管-邮储银行-如意10号资产管理产品
中信银行股份有限公司-浦银安盛医疗健康灵活配置混合型证券投资基金"
210,603200.SH,上海洗霸,环境保护,0.0,49.0,10.0,
211,300497.SZ,富祥药业,化学制药,10.0,27.83,10.0,"招商银行股份有限公司-兴全合泰混合型证券投资基金
中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
全国社保基金四零一组合
国海创新资本投资管理有限公司-证券行业支持民企发展系列之国海创新1号私募股权投资基金"
212,600969.SH,郴电国际,水力发电,1.9078,6.41,10.0,
213,300748.SZ,金力永磁,元器件,-3.8111,29.53,10.0,"中国-比利时直接股权投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
214,600159.SH,大龙地产,区域地产,0.3831,2.62,10.0,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
215,603687.SH,大胜达,广告包装,10.0,16.17,10.0,
216,000150.SZ,宜华健康,医疗保健,-5.5662,4.92,10.0,
217,603908.SH,牧高笛,纺织,1.7212,23.64,10.0,
218,300696.SZ,爱乐达,航空,-2.1145,41.2,10.0,
219,600280.SH,中央商场,百货,2.765,2.23,10.0,
220,603929.SH,亚翔集成,装修装饰,-0.2483,16.07,10.0,
221,002069.SZ,獐子岛,渔业,-4.9123,2.71,10.0,
222,603520.SH,司太立,化学制药,10.0,59.95,10.0,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金"
223,002837.SZ,英维克,专用机械,-4.2833,40.0,10.0,
224,300770.SZ,新媒股份,影视音像,-5.773,162.73,10.0,
225,300014.SZ,亿纬锂能,电气设备,-0.3075,55.12,10.0,
226,002932.SZ,明德生物,医疗保健,2.311,40.73,10.0,
227,600547.SH,山东黄金,黄金,2.1796,35.16,10.0,
228,300661.SZ,圣邦股份,元器件,-0.7733,241.22,10.0,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
香港中央结算有限公司(陆股通)"
229,300624.SZ,万兴科技,软件服务,-1.3934,82.8,10.0,
230,300491.SZ,通合科技,电气设备,-2.5641,15.58,10.0,
231,002184.SZ,海得控制,软件服务,-4.3571,13.39,10.0,
232,300279.SZ,和晶科技,元器件,-4.3939,6.31,10.0,
233,002334.SZ,英威腾,电气设备,-3.8,4.81,10.0,
234,603738.SH,泰晶科技,元器件,-6.4586,26.07,10.0,
235,002364.SZ,中恒电气,电气设备,-5.5593,14.1,10.0,
236,002291.SZ,星期六,服饰,1.768,23.6,10.0,
237,300561.SZ,汇金科技,软件服务,-4.8186,16.0,10.0,
238,000590.SZ,启迪古汉,中成药,-4.2883,10.49,10.0,
239,603001.SH,奥康国际,服饰,10.0,8.91,10.0,
240,002475.SZ,立讯精密,元器件,-0.8032,37.05,10.0,
241,002623.SZ,亚玛顿,玻璃,-4.8626,27.0,9.99,
242,002785.SZ,万里石,其他建材,0.931,13.01,9.99,
243,600600.SH,青岛啤酒,啤酒,0.7708,44.45,9.99,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
全国社保基金一零六组合"
244,300730.SZ,科创信息,软件服务,-3.0032,15.18,9.99,
245,300563.SZ,神宇股份,通信设备,-1.696,31.88,9.99,西藏信托有限公司-西藏信托-莱沃3号集合资金信托计划
246,603301.SH,振德医疗,医疗保健,1.1614,41.81,9.99,
247,300585.SZ,奥联电子,汽车配件,-3.7408,14.41,9.99,
248,002660.SZ,茂硕电源,电气设备,-3.575,9.71,9.99,
249,002929.SZ,润建股份,通信设备,1.0352,34.16,9.99,
250,300757.SZ,罗博特科,专用机械,2.0338,38.63,9.99,
251,300608.SZ,思特奇,软件服务,9.9888,19.6,9.99,
252,603179.SH,新泉股份,汽车配件,0.1,20.02,9.99,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中国银行股份有限公司-嘉实优化红利混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
全国社保基金四一三组合
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金"
253,002845.SZ,同兴达,元器件,9.9904,23.01,9.99,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳镕盛投资管理有限公司-镕盛1号基金
陕西省国际信托股份有限公司-陕国投·海中湾(齐鲁)3号证券投资集合资金信托计划"
254,603226.SH,菲林格尔,家居用品,9.9826,18.95,9.98,
255,300391.SZ,康跃科技,机械基件,-0.108,9.25,9.98,
256,002241.SZ,歌尔股份,元器件,-3.0516,16.52,9.98,
257,002063.SZ,远光软件,软件服务,-5.2419,14.1,9.98,
258,600894.SH,广日股份,运输设备,9.9849,7.27,9.98,
259,300234.SZ,开尔新材,陶瓷,2.4408,13.85,9.98,"山西证券-杭州银行-山西证券开尔新材1号集合资产管理计划
山西证券-杭州银行-山西证券开尔新材1号集合资产管理计划"
260,300307.SZ,慈星股份,纺织机械,9.9778,4.96,9.98,"杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金
中央汇金资产管理有限责任公司
杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金
中央汇金资产管理有限责任公司"
