,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
55,002850.SZ,科达利,机械基件,3.7774,51.1,17.04,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-易方达科技创新混合型证券投资基金"
56,000908.SZ,景峰医药,化学制药,0.6612,6.09,16.95,
57,300693.SZ,盛弘股份,电气设备,6.8129,18.5,16.81,
58,000889.SZ,中嘉博创,通信设备,-7.77,11.87,16.72,
59,000525.SZ,红太阳,农药化肥,-1.6917,10.46,16.66,
60,603330.SH,上海天洋,塑料,-3.9333,16.12,16.53,
61,603533.SH,掌阅科技,互联网,0.6413,26.68,16.29,
62,002932.SZ,明德生物,医疗保健,10.0023,47.62,16.19,
63,002866.SZ,传艺科技,IT设备,6.2172,14.18,16.18,
64,600222.SH,太龙药业,中成药,-1.7341,6.8,16.14,
65,002959.SZ,小熊电器,家用电器,5.9859,90.3,15.98,
66,600143.SH,金发科技,塑料,-4.883,9.35,15.66,
67,300453.SZ,三鑫医疗,医疗保健,-3.6161,13.86,15.39,中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
68,002311.SZ,海大集团,饲料,-0.8053,41.88,15.37,
69,002644.SZ,佛慈制药,中成药,-3.1915,10.01,15.33,
70,300332.SZ,天壕环境,环境保护,-1.139,4.34,15.29,
71,603676.SH,卫信康,化学制药,-4.6899,12.6,15.18,
72,603127.SH,昭衍新药,医疗保健,-2.3636,89.64,15.08,
73,601689.SH,拓普集团,汽车配件,0.5587,19.8,15.05,
74,603601.SH,再升科技,玻璃,-3.11,12.15,15.01,
75,000524.SZ,岭南控股,酒店餐饮,-4.0299,6.43,14.53,
76,688202.SH,美迪西,医疗保健,-0.0375,79.87,13.73,
77,688068.SH,热景生物,医疗保健,13.5344,55.7,13.53,
78,300439.SZ,美康生物,医疗保健,7.5276,16.57,13.42,
79,300482.SZ,万孚生物,生物制药,7.0597,90.99,13.37,"广州汇垠天粤股权投资基金管理有限公司
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
80,300495.SZ,美尚生态,环境保护,5.957,10.85,13.33,
81,603882.SH,金域医学,医疗保健,7.7273,71.1,13.28,
82,600706.SH,曲江文旅,旅游服务,-0.119,8.39,13.27,
83,600836.SH,界龙实业,广告包装,-3.537,6.0,13.27,
84,002709.SZ,天赐材料,化工原料,-0.2338,25.6,13.25,
85,000676.SZ,智度股份,互联网,6.9652,8.6,13.09,
86,002693.SZ,双成药业,化学制药,-3.0351,6.07,13.04,
87,300133.SZ,华策影视,影视音像,0.3831,7.86,12.59,
88,000519.SZ,中兵红箭,矿物制品,6.2353,9.03,12.52,
89,002227.SZ,奥特迅,电气设备,6.285,17.08,12.47,
90,600933.SH,爱柯迪,汽车配件,-1.7062,10.37,12.45,
91,002166.SZ,莱茵生物,中成药,6.6049,9.2,12.11,
92,300253.SZ,卫宁健康,软件服务,5.4772,25.42,12.09,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划"
93,000400.SZ,许继电气,电气设备,5.7525,15.81,12.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
94,002103.SZ,广博股份,互联网,5.2632,4.6,11.82,
95,002938.SZ,鹏鼎控股,元器件,-0.7653,38.9,11.63,"全国社保基金四零六组合
香港中央结算有限公司(陆股通)
全国社保基金一一六组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金"
96,603501.SH,韦尔股份,半导体,2.8849,170.47,11.6,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)"
97,600079.SH,人福医药,化学制药,-3.8752,20.34,11.55,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合"
98,600855.SH,航天长峰,专用机械,-6.8438,23.14,11.18,
99,000710.SZ,贝瑞基因,医疗保健,5.4588,45.4,11.0,"海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
100,600336.SH,澳柯玛,家用电器,5.104,5.56,10.75,
101,002668.SZ,奥马电器,家用电器,5.336,5.33,10.75,
102,002028.SZ,思源电气,电气设备,5.5875,20.22,10.67,
103,002065.SZ,东华软件,软件服务,0.8088,13.71,10.39,
104,002501.SZ,*ST利源,铝,-5.1429,1.66,10.33,
105,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
106,600354.SH,*ST敦种,种植业,5.0971,4.33,10.2,
107,002471.SZ,中超控股,电气设备,-3.4615,2.51,10.17,深圳市鑫腾华资产管理有限公司
108,300325.SZ,德威新材,塑料,4.1667,3.5,10.16,
109,002188.SZ,*ST巴士,广告包装,-5.0584,4.88,10.15,
110,000949.SZ,新乡化纤,化纤,-3.0733,4.1,10.13,中原资产管理有限公司
111,600249.SH,两面针,日用化工,-3.8462,4.5,10.12,
112,002121.SZ,科陆电子,电器仪表,10.1156,3.81,10.12,
113,002264.SZ,新华都,超市连锁,2.3965,4.7,10.12,
114,002506.SZ,协鑫集成,电气设备,-1.7301,2.84,10.11,
115,002487.SZ,大金重工,钢加工,-3.2692,5.03,10.11,
116,002469.SZ,三维工程,建筑工程,10.0917,4.8,10.09,中央汇金资产管理有限责任公司
117,000766.SZ,通化金马,化学制药,3.0016,6.52,10.09,
118,300510.SZ,金冠股份,电气设备,10.0877,5.02,10.09,
119,000680.SZ,山推股份,工程机械,1.983,3.6,10.09,中央汇金资产管理有限责任公司
120,002498.SZ,汉缆股份,电气设备,10.084,3.93,10.08,
121,002676.SZ,顺威股份,塑料,-2.5974,3.75,10.08,
122,000678.SZ,襄阳轴承,机械基件,-0.659,6.03,10.08,
123,600744.SH,华银电力,火力发电,10.084,2.62,10.08,
124,600683.SH,京投发展,区域地产,-1.7588,3.91,10.08,泰康资产管理有限责任公司-泰康资产-积极配置投资产品
125,002349.SZ,精华制药,中成药,0.8319,6.06,10.07,
126,601599.SH,鹿港文化,影视音像,-1.3423,2.94,10.07,
127,300058.SZ,蓝色光标,广告包装,10.0671,6.56,10.07,
128,002178.SZ,延华智能,建筑工程,-5.0302,4.72,10.06,
129,002412.SZ,汉森制药,中成药,-5.5789,8.97,10.06,
130,600561.SH,江西长运,公共交通,-3.512,5.22,10.06,
131,600228.SH,ST昌九,化工原料,2.5801,11.53,10.05,
132,300434.SZ,金石亚药,化学制药,-2.091,7.96,10.05,
133,002464.SZ,众应互联,互联网,10.0539,6.13,10.05,
134,000687.SZ,华讯方舟,通信设备,-2.3364,4.18,10.05,
135,300147.SZ,香雪制药,中成药,0.0913,10.96,10.05,
136,300318.SZ,博晖创新,医疗保健,10.0379,5.81,10.04,
137,002826.SZ,易明医药,中成药,-2.046,11.49,10.04,
138,603963.SH,大理药业,化学制药,-3.2046,11.78,10.04,
139,002262.SZ,恩华药业,化学制药,-0.4326,13.81,10.04,"香港中央结算有限公司(陆股通)
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中央汇金资产管理有限责任公司"
140,300341.SZ,麦克奥迪,电气设备,4.0555,9.75,10.04,
141,300534.SZ,陇神戎发,中成药,-1.6442,6.58,10.03,"甘肃生物产业创业投资基金有限公司
甘肃省循环经济产业投资基金合伙企业(有限合伙)
兰州天域资产管理有限公司
全国社会保障基金理事会转持二户"
142,002928.SZ,华夏航空,空运,2.126,13.45,10.03,
143,300385.SZ,雪浪环境,环境保护,0.7323,12.38,10.03,
144,002808.SZ,恒久科技,元器件,10.0251,8.78,10.03,
145,603316.SH,诚邦股份,建筑工程,0.0,11.75,10.03,
146,002104.SZ,恒宝股份,元器件,10.0299,7.35,10.03,
147,002108.SZ,沧州明珠,塑料,0.5714,3.52,10.03,
148,002125.SZ,湘潭电化,化工原料,-1.9324,8.12,10.03,
149,300042.SZ,朗科科技,IT设备,10.0264,16.68,10.03,
150,002152.SZ,广电运通,IT设备,10.0317,10.42,10.03,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零二组合"
151,600312.SH,平高电气,电气设备,10.022,9.99,10.02,
152,603825.SH,华扬联众,互联网,10.0189,23.28,10.02,
153,300338.SZ,开元股份,文教休闲,0.9639,8.38,10.02,
154,300141.SZ,和顺电气,电气设备,10.023,9.55,10.02,
155,002205.SZ,国统股份,其他建材,10.0209,15.81,10.02,
156,002886.SZ,沃特股份,塑料,-3.5161,29.91,10.02,
157,000615.SZ,京汉股份,全国地产,-3.972,4.11,10.02,
158,300540.SZ,深冷股份,专用机械,-3.169,16.5,10.02,
159,002127.SZ,南极电商,互联网,10.0168,13.07,10.02,
160,002198.SZ,嘉应制药,中成药,-3.7951,5.07,10.02,
161,300478.SZ,杭州高新,橡胶,0.6316,14.34,10.02,
162,603387.SH,基蛋生物,生物制药,3.1682,35.82,10.01,"银河资本-民生银行-阳岚1号价值成长资产管理计划
香港中央结算有限公司(陆股通)"
163,002444.SZ,巨星科技,轻工机械,-1.2621,10.17,10.01,
164,300233.SZ,金城医药,化学制药,-1.9506,22.62,10.01,
165,300386.SZ,飞天诚信,软件服务,10.013,16.92,10.01,
166,603183.SH,建研院,建筑工程,10.011,10.0,10.01,
167,002395.SZ,双象股份,塑料,0.3376,23.78,10.01,
168,603489.SH,八方股份,电气设备,2.6953,79.25,10.01,
169,300586.SZ,美联新材,化工原料,0.9401,20.4,10.01,
170,300623.SZ,捷捷微电,半导体,10.0061,36.06,10.01,
171,000919.SZ,金陵药业,化学制药,-1.8963,7.76,10.01,中央汇金资产管理有限责任公司
172,002895.SZ,川恒股份,化工原料,0.6891,11.69,10.01,
173,600127.SH,金健米业,农业综合,-3.6194,9.32,10.01,"湖南发展资产管理集团有限公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
174,002221.SZ,东华能源,石油贸易,-3.8422,9.26,10.01,
175,300599.SZ,雄塑科技,塑料,-1.0236,12.57,10.01,
176,002623.SZ,亚玛顿,玻璃,-3.1689,29.64,10.01,
177,600845.SH,宝信软件,软件服务,1.9311,46.45,10.0,
178,002460.SZ,赣锋锂业,小金属,0.4596,43.72,10.0,
179,300165.SZ,天瑞仪器,电器仪表,2.2124,4.62,10.0,
180,002836.SZ,新宏泽,广告包装,10.0,10.78,10.0,
181,002912.SZ,中新赛克,软件服务,0.4659,168.18,10.0,
182,300792.SZ,壹网壹创,互联网,-0.0751,266.0,10.0,
183,300471.SZ,厚普股份,专用机械,3.3236,10.57,10.0,
184,300576.SZ,容大感光,染料涂料,9.9973,40.49,10.0,
185,600769.SH,祥龙电业,建筑工程,10.0,5.83,10.0,
186,300677.SZ,英科医疗,医疗保健,9.9981,56.55,10.0,
187,300750.SZ,宁德时代,电气设备,3.8672,132.95,10.0,
188,002239.SZ,奥特佳,汽车配件,-1.2077,4.09,10.0,
189,600577.SH,精达股份,电气设备,10.0,3.19,10.0,"兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
香港中央结算有限公司(陆股通)"
190,300783.SZ,三只松鼠,食品,-5.8024,77.6,10.0,
191,300579.SZ,数字认证,软件服务,10.0,45.1,10.0,"全国社会保障基金理事会转持一户
广东天贝合资产管理有限公司-天贝合狼朗号私募证券投资基金
广东天贝合资产管理有限公司-天贝合拾贝2号私募证券投资基金"
192,300399.SZ,京天利,互联网,-3.096,15.65,10.0,
193,300644.SZ,南京聚隆,塑料,-4.8378,34.62,10.0,南京高达梧桐创业投资基金(有限合伙)
194,300468.SZ,四方精创,软件服务,10.0,38.28,10.0,中央汇金资产管理有限责任公司
195,002715.SZ,登云股份,汽车配件,-0.5705,19.17,10.0,北京维华祥资产管理有限公司
196,300207.SZ,欣旺达,元器件,-1.2431,14.3,10.0,
197,600225.SH,天津松江,区域地产,-1.1858,2.5,10.0,
198,002900.SZ,哈三联,化学制药,-3.1447,12.32,10.0,
199,600226.SH,瀚叶股份,互联网,10.0,2.64,10.0,
200,002249.SZ,大洋电机,电气设备,0.2755,3.64,10.0,
201,300151.SZ,昌红科技,机械基件,10.0,8.91,10.0,
202,300375.SZ,鹏翎股份,汽车配件,0.4866,4.13,10.0,渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划
203,300492.SZ,山鼎设计,建筑工程,0.5281,45.69,10.0,
204,002075.SZ,沙钢股份,特种钢,10.0,13.2,10.0,香港中央结算有限公司(陆股通)
205,300432.SZ,富临精工,汽车配件,-1.382,9.99,10.0,
206,300427.SZ,红相股份,电气设备,9.9891,20.26,9.99,
207,002050.SZ,三花智控,机械基件,0.7318,19.27,9.99,"富达基金(香港)有限公司-客户资金
全国社保基金一一二组合
中央汇金资产管理有限责任公司
全国社保基金一一一组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
208,603887.SH,城地股份,建筑工程,9.9927,30.27,9.99,上海大藏资产管理有限公司-上海大藏万安私募投资基金
209,002391.SZ,长青股份,农药化肥,-0.3155,9.48,9.99,
210,300391.SZ,康跃科技,机械基件,4.6218,12.45,9.99,
211,300551.SZ,古鳌科技,专用机械,-3.7908,29.44,9.99,
212,002931.SZ,锋龙股份,汽车配件,-2.4427,25.96,9.99,
213,300010.SZ,立思辰,软件服务,9.9867,16.52,9.99,
214,002087.SZ,新野纺织,纺织,-5.5202,4.45,9.98,
215,603121.SH,华培动力,汽车配件,2.0118,17.24,9.98,香港中央结算有限公司(陆股通)
216,300051.SZ,三五互联,互联网,-0.6601,9.03,9.98,
217,600804.SH,鹏博士,电信运营,-0.6154,6.46,9.98,
218,000757.SZ,浩物股份,汽车配件,-4.1215,4.42,9.98,
219,002106.SZ,莱宝高科,元器件,2.8391,9.78,9.98,
220,300160.SZ,秀强股份,玻璃,-0.1429,6.99,9.98,
221,002530.SZ,金财互联,软件服务,9.981,11.57,9.98,
222,000819.SZ,岳阳兴长,石油加工,-1.2731,8.53,9.98,
223,000903.SZ,云内动力,机械基件,1.9868,6.16,9.98,
224,600833.SH,第一医药,医药商业,-2.9412,10.23,9.98,
225,603535.SH,嘉诚国际,仓储物流,3.9645,17.57,9.98,
226,600191.SH,华资实业,食品,0.6821,7.38,9.97,
227,000428.SZ,华天酒店,酒店餐饮,-4.2254,3.4,9.97,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金
228,603789.SH,星光农机,农用机械,-1.9809,13.36,9.97,
229,603598.SH,引力传媒,影视音像,9.9742,12.79,9.97,
230,603366.SH,日出东方,家用电器,9.9624,5.85,9.96,
231,002453.SZ,华软科技,软件服务,9.9567,5.08,9.96,
232,002553.SZ,南方轴承,汽车配件,-3.4111,5.38,9.96,华泰证券资管-南京银行-华泰家园10号集合资产管理计划
233,600168.SH,武汉控股,水务,-4.023,8.35,9.96,
234,300484.SZ,蓝海华腾,电气设备,-2.7328,9.61,9.96,
235,002370.SZ,亚太药业,化学制药,-4.2484,5.86,9.96,上海华富利得资产-民生银行-富鼎6号专项资产管理计划
236,600120.SH,浙江东方,多元金融,9.9542,9.61,9.95,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
237,600386.SH,北巴传媒,汽车服务,9.9476,4.2,9.95,
238,002279.SZ,久其软件,软件服务,9.9359,6.86,9.94,
239,002497.SZ,雅化集团,化工原料,-0.5013,7.94,9.94,中央汇金资产管理有限责任公司
240,300018.SZ,中元股份,电气设备,9.9448,5.97,9.94,
241,002699.SZ,美盛文化,服饰,9.9251,5.87,9.93,
242,000698.SZ,沈阳化工,化工原料,-1.3123,3.76,9.91,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
243,600530.SH,交大昂立,医疗保健,-2.7933,3.48,9.91,
244,600381.SH,青海春天,医疗保健,-1.8367,4.81,9.91,
245,002204.SZ,大连重工,专用机械,0.0,3.12,9.9,
246,600400.SH,红豆股份,服饰,-2.3256,3.78,9.89,
247,600986.SH,科达股份,互联网,9.893,4.11,9.89,
248,002269.SZ,美邦服饰,服饰,1.2397,2.45,9.87,
249,000420.SZ,吉林化纤,化纤,-5.7471,2.46,9.87,财通基金-上海银行-王锋
250,600246.SH,万通地产,区域地产,1.2262,7.43,9.86,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
251,300639.SZ,凯普生物,医疗保健,4.3165,34.8,9.85,
252,002602.SZ,世纪华通,互联网,4.3134,14.51,9.84,
253,600759.SH,洲际油气,石油开采,9.8291,2.57,9.83,
254,000553.SZ,安道麦A,农药化肥,-1.9793,10.4,9.8,
255,002750.SZ,龙津药业,中成药,-5.1498,10.13,9.76,
256,000603.SZ,盛达资源,铅锌,0.4843,12.45,9.67,"中央汇金资产管理有限责任公司
前海开源基金-民生银行-前海开源事件驱动集合资产管理计划"
257,603311.SH,金海环境,专用机械,-0.9646,12.32,9.45,
258,300298.SZ,三诺生物,医疗保健,9.1566,18.12,9.16,
259,300558.SZ,贝达药业,化学制药,0.8165,87.67,9.15,
260,300142.SZ,沃森生物,生物制药,3.1519,36.0,9.1,"香港中央结算有限公司(陆股通)
珠海横琴长乐汇资本管理有限公司-智汇3号私募证券投资基金"
261,603899.SH,晨光文具,文教休闲,-0.889,52.4,9.1,
262,002555.SZ,三七互娱,互联网,3.5475,37.07,9.04,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
汇添富基金-宁波银行-珠海融玺股权投资合伙企业(有限合伙)
汇添富基金-宁波银行-汇添富-顺荣三七定增计划2号资产管理计划
汇添富基金-宁波银行-汇添富-顺荣三七定增计划1号资产管理计划"
263,300194.SZ,福安药业,化学制药,-5.6497,6.68,8.92,申万宏源证券-民生银行-申万宏源领航200号集合资产管理计划
264,002174.SZ,游族网络,互联网,1.7399,22.22,8.92,
265,002882.SZ,金龙羽,电气设备,3.6166,11.46,8.86,
266,603659.SH,璞泰来,化工原料,0.7137,70.56,8.81,"全国社保基金四零三组合
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金"
267,600520.SH,文一科技,机械基件,8.7763,8.8,8.78,
268,002648.SZ,卫星石化,化工原料,-0.6419,13.93,8.72,"长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零二组合
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金"
269,000557.SZ,西部创业,铁路,-1.0,2.97,8.71,中国信达资产管理股份有限公司
270,688388.SH,嘉元科技,元器件,0.3875,54.41,8.7,"招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
招商银行股份有限公司-富国沪港深价值精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-华商主题精选混合型证券投资基金
中国建设银行股份有限公司-富国科创灵活配置混合型证券投资基金
中国农业银行-富国天端强势地区精选混合型开放式证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金"
271,603890.SH,春秋电子,机械基件,-3.2028,16.32,8.64,
272,002897.SZ,意华股份,元器件,-0.4955,30.12,8.61,
273,002117.SZ,东港股份,广告包装,8.574,12.03,8.57,
274,300722.SZ,新余国科,专用机械,0.5579,23.43,8.52,
275,002456.SZ,欧菲光,元器件,0.1325,15.11,8.48,
276,300663.SZ,科蓝软件,软件服务,8.4513,24.51,8.45,
277,001872.SZ,招商港口,港口,-2.0395,14.89,8.37,
278,603338.SH,浙江鼎力,专用机械,-2.615,64.8,8.36,
279,603238.SH,诺邦股份,纺织,0.3056,32.82,8.31,
280,300197.SZ,铁汉生态,环境保护,8.2803,3.4,8.28,
281,603599.SH,广信股份,农药化肥,2.0408,16.5,8.27,"安徽高新毅达皖江产业发展创业投资基金(有限合伙)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
全国社保基金一一四组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
全国社保基金五零三组合
全国社保基金一零二组合"
282,603386.SH,广东骏亚,元器件,8.2627,15.33,8.26,
283,300164.SZ,通源石油,石油开采,-2.9536,4.6,8.22,
284,300037.SZ,新宙邦,化工原料,1.7535,38.88,8.17,
285,603058.SH,永吉股份,广告包装,8.1429,7.57,8.14,
286,603881.SH,数据港,电信运营,0.3846,52.2,8.12,"交通银行股份有限公司-易方达科讯混合型证券投资基金
基本养老保险基金一二零五组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金"
287,002317.SZ,众生药业,中成药,-3.701,13.01,7.99,
288,002452.SZ,长高集团,电气设备,7.9826,7.44,7.98,中央汇金资产管理有限责任公司
289,300541.SZ,先进数通,软件服务,7.971,22.35,7.97,
290,002305.SZ,南国置业,区域地产,0.4651,2.16,7.94,
