,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
79,600521.SH,600521,华海药业,化学制药,21.84,1.0,1.0,1.0,317.69,,0.0
80,003002.SZ,003002,壶化股份,化工原料,16.42,1.0,1.0,1.0,8.21,,0.0
81,688686.SH,688686,奥普特,电器仪表,340.55,1.0,0.0,0.0,58.06,,0.0
82,601038.SH,601038,一拖股份,农用机械,12.55,1.0,0.0,0.0,74.54,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
83,601126.SH,601126,四方股份,电气设备,9.06,1.0,0.0,0.0,73.67,中央汇金资产管理有限责任公司,1.0
84,002665.SZ,002665,首航高科,电气设备,2.34,1.0,0.0,0.0,54.57,,0.0
85,002587.SZ,002587,奥拓电子,元器件,4.7,1.0,0.0,0.0,20.37,,0.0
86,002168.SZ,002168,惠程科技,互联网,4.19,1.0,0.0,0.0,33.22,,0.0
87,002630.SZ,002630,华西能源,专用机械,2.87,1.0,0.0,0.0,27.84,,0.0
88,688068.SH,688068,热景生物,医疗保健,188.89,1.0,0.0,0.0,81.28,,0.0
89,605369.SH,605369,拱东医疗,医疗保健,73.7,1.0,0.0,0.0,20.64,,0.0
90,605177.SH,605177,东亚药业,化学制药,37.03,1.0,0.0,0.0,10.52,,0.0
91,605117.SH,605117,德业股份,家用电器,52.04,1.0,0.0,0.0,22.2,,0.0
92,002340.SZ,002340,格林美,小金属,9.83,1.0,0.0,0.0,468.1,,0.0
93,002701.SZ,002701,奥瑞金,广告包装,5.66,1.0,0.0,0.0,136.71,,0.0
94,603316.SH,603316,诚邦股份,建筑工程,6.97,1.0,0.0,0.0,14.17,,0.0
95,002762.SZ,002762,金发拉比,服饰,14.59,1.0,0.0,0.0,28.11,,0.0
96,002763.SZ,002763,汇洁股份,服饰,8.41,1.0,0.0,0.0,16.2,,0.0
97,002786.SZ,002786,银宝山新,专用机械,8.43,1.0,0.0,0.0,32.01,,0.0
98,603698.SH,603698,航天工程,专用机械,16.93,1.0,0.0,0.0,90.74,,0.0
99,002885.SZ,002885,京泉华,元器件,13.56,1.0,0.0,0.0,16.17,,0.0
100,600581.SH,600581,八一钢铁,普钢,5.33,1.0,0.0,0.0,81.7,,0.0
101,600149.SH,600149,廊坊发展,综合类,5.7,1.0,0.0,0.0,21.67,,0.0
102,000929.SZ,000929,兰州黄河,啤酒,8.15,1.0,0.0,0.0,15.14,,0.0
103,002901.SZ,002901,大博医疗,医疗保健,61.8,1.0,0.0,0.0,210.11,,0.0
104,002071.SZ,002071,长城退,,0.37,1.0,0.0,0.0,1.93,,0.0
105,603444.SH,603444,吉比特,互联网,449.05,1.0,0.0,0.0,322.71,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
基本养老保险基金八零四组合
香港中央结算有限公司(陆股通)",5.0
106,002240.SZ,002240,盛新锂能,小金属,25.5,1.0,0.0,0.0,177.58,,0.0
