,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
52,002559.SZ,002559,亚威股份,机床制造,9.26,171.62
53,002179.SZ,002179,中航光电,元器件,41.2,170.62
54,603718.SH,603718,海利生物,生物制药,15.02,167.58
55,600265.SH,600265,ST景谷,林业,27.61,167.5
56,300578.SZ,300578,会畅通讯,通信设备,26.12,166.8
57,603899.SH,603899,晨光文具,文教休闲,35.89,162.74
58,000999.SZ,000999,华润三九,中成药,27.53,162.16
59,600070.SH,600070,浙江富润,纺织,8.85,161.32
60,002841.SZ,002841,视源股份,元器件,73.0,161.18
61,600769.SH,600769,祥龙电业,建筑施工,6.28,158.1
62,603882.SH,603882,金域医学,医疗保健,34.0,153.3
63,300338.SZ,300338,开元股份,文教休闲,12.46,147.71
64,002690.SZ,002690,美亚光电,专用机械,25.84,141.14
65,002791.SZ,002791,坚朗五金,其他建材,15.96,140.15
66,603079.SH,603079,圣达生物,食品,27.1,139.13
67,600763.SH,600763,通策医疗,医疗保健,75.02,138.1
68,300418.SZ,300418,昆仑万维,互联网,16.46,137.81
69,603096.SH,603096,新经典,出版业,60.5,136.99
70,600779.SH,600779,水井坊,白酒,44.52,136.3
71,002554.SZ,002554,惠博普,石油开采,3.47,135.9
72,603790.SH,603790,雅运股份,染料涂料,23.13,135.87
73,000863.SZ,000863,三湘印象,区域地产,5.02,133.56
74,000596.SZ,000596,古井贡酒,白酒,103.9,132.32
75,300069.SZ,300069,金利华电,电气设备,15.55,131.37
76,002810.SZ,002810,山东赫达,化工原料,23.95,129.9
77,002776.SZ,002776,柏堡龙,服饰,25.2,129.36
78,603368.SH,603368,柳药股份,医药商业,34.5,127.25
79,601021.SH,601021,春秋航空,空运,38.62,126.67
80,600410.SH,600410,华胜天成,软件服务,9.97,126.65
81,600011.SH,600011,华能国际,火力发电,6.75,125.84
82,000963.SZ,000963,华东医药,化学制药,35.42,123.7
83,002203.SZ,002203,海亮股份,铜,9.5,123.16
84,000895.SZ,000895,双汇发展,食品,24.82,122.46
85,600322.SH,600322,天房发展,区域地产,4.05,121.8
86,600211.SH,600211,西藏药业,中成药,35.49,120.34
87,603886.SH,603886,元祖股份,食品,23.46,119.85
88,002678.SZ,002678,珠江钢琴,文教休闲,7.57,119.47
89,603708.SH,603708,家家悦,超市连锁,26.87,119.34
90,000759.SZ,000759,中百集团,超市连锁,7.81,118.86
91,002763.SZ,002763,汇洁股份,服饰,10.02,116.85
92,000650.SZ,000650,仁和药业,中成药,8.73,112.92
93,002727.SZ,002727,一心堂,医药商业,28.8,112.9
94,603398.SH,603398,邦宝益智,文教休闲,14.17,111.18
95,000715.SZ,000715,中兴商业,百货,9.22,109.59
96,002410.SZ,002410,广联达,软件服务,26.35,109.25
97,300125.SZ,300125,易世达,电气设备,15.71,108.46
98,000716.SZ,000716,黑芝麻,食品,5.88,107.44
99,600696.SH,600696,ST岩石,区域地产,6.6,105.85
100,600900.SH,600900,长江电力,水力发电,16.4,104.59
101,603806.SH,603806,福斯特,塑料,36.55,104.2
102,002884.SZ,002884,凌霄泵业,专用机械,29.0,103.88
103,300488.SZ,300488,恒锋工具,机械基件,33.58,103.78
104,002250.SZ,002250,联化科技,化工原料,10.6,103.45
105,300307.SZ,300307,慈星股份,纺织机械,6.79,103.07
106,600993.SH,600993,马应龙,中成药,16.49,101.94
107,600201.SH,600201,生物股份,生物制药,15.55,101.62
108,000566.SZ,000566,海南海药,化学制药,6.73,101.18
109,300529.SZ,300529,健帆生物,医疗保健,59.8,99.44
110,300653.SZ,300653,正海生物,医疗保健,51.7,99.09
111,300357.SZ,300357,我武生物,生物制药,25.25,98.76
112,603365.SH,603365,水星家纺,纺织,17.3,98.09
113,300238.SZ,300238,冠昊生物,医疗保健,23.94,97.66
114,002417.SZ,002417,深南股份,多元金融,9.66,97.22
115,002197.SZ,002197,证通电子,电器仪表,8.89,95.93
116,000961.SZ,000961,中南建设,建筑施工,8.03,95.76
117,002372.SZ,002372,伟星新材,其他建材,17.96,95.54
118,002847.SZ,002847,盐津铺子,食品,31.49,95.42
119,002260.SZ,002260,*ST德奥,航空,3.15,94.71
120,600393.SH,600393,粤泰股份,全国地产,4.02,94.66
121,600998.SH,600998,九州通,医药商业,14.75,93.83
122,603589.SH,603589,口子窖,白酒,57.71,91.86
123,603557.SH,603557,起步股份,服饰,9.42,90.35
124,600600.SH,600600,青岛啤酒,啤酒,47.88,90.26
125,601799.SH,601799,星宇股份,汽车配件,67.5,89.59
126,603586.SH,603586,金麒麟,汽车配件,17.1,89.2
127,600177.SH,600177,雅戈尔,服饰,8.96,87.44
128,600512.SH,600512,腾达建设,建筑施工,2.88,86.1
129,300298.SZ,300298,三诺生物,医疗保健,13.02,85.79
130,002088.SZ,002088,鲁阳节能,矿物制品,13.47,84.79
131,002698.SZ,002698,博实股份,化工机械,13.3,84.57
132,002740.SZ,002740,爱迪尔,服饰,8.24,84.09
133,300353.SZ,300353,东土科技,通信设备,14.04,83.39
134,002120.SZ,002120,韵达股份,仓储物流,35.47,82.96
135,002102.SZ,002102,ST冠福,化学制药,2.51,82.77
136,300659.SZ,300659,中孚信息,软件服务,32.47,82.75
137,600919.SH,600919,江苏银行,银行,7.2,82.5
138,000523.SZ,000523,广州浪奇,日用化工,5.59,82.31
139,002311.SZ,002311,海大集团,饲料,29.2,81.93
140,300285.SZ,300285,国瓷材料,陶瓷,15.23,80.14
141,300755.SZ,300755,华致酒行,其他商业,33.3,79.68
142,603517.SH,603517,绝味食品,食品,45.0,79.4
143,000876.SZ,000876,新希望,饲料,16.02,78.88
144,000513.SZ,000513,丽珠集团,中成药,32.58,78.42
145,000850.SZ,000850,华茂股份,纺织,4.92,78.34
146,002697.SZ,002697,红旗连锁,超市连锁,5.5,77.85
147,000403.SZ,000403,振兴生化,生物制药,28.7,77.41
148,300463.SZ,300463,迈克生物,医疗保健,19.52,76.15
149,600626.SH,600626,申达股份,纺织,7.22,75.36
150,600289.SH,600289,*ST信通,软件服务,3.14,75.36
151,000803.SZ,000803,金宇车城,纺织,14.85,75.08
152,000792.SZ,000792,*ST盐湖,化工原料,7.03,74.85
153,002555.SZ,002555,三七互娱,互联网,14.07,74.28
154,002489.SZ,002489,浙江永强,家居用品,3.37,73.92
155,600282.SH,600282,南钢股份,普钢,3.41,73.52
156,002708.SZ,002708,光洋股份,汽车配件,10.03,73.42
157,600887.SH,600887,伊利股份,乳制品,29.18,73.36
158,002695.SZ,002695,煌上煌,食品,12.99,73.2
159,603043.SH,603043,广州酒家,食品,27.63,73.13
160,601169.SH,601169,北京银行,银行,6.07,72.74
161,603906.SH,603906,龙蟠科技,化工原料,11.03,71.94
162,603699.SH,603699,纽威股份,专用机械,12.31,71.33
163,002382.SZ,002382,蓝帆医疗,医疗保健,14.19,70.96
164,600642.SH,600642,申能股份,火力发电,5.79,69.74
165,600587.SH,600587,新华医疗,医疗保健,15.93,69.17
166,603399.SH,603399,吉翔股份,小金属,12.05,69.07
167,300167.SZ,300167,迪威迅,通信设备,5.58,68.75
168,603444.SH,603444,吉比特,互联网,209.3,68.32
169,002135.SZ,002135,东南网架,建筑施工,5.83,68.05
170,002726.SZ,002726,龙大肉食,食品,10.69,68.04
171,603027.SH,603027,千禾味业,食品,22.15,67.84
172,600236.SH,600236,桂冠电力,水力发电,5.66,67.51
173,300508.SZ,300508,维宏股份,软件服务,30.57,67.41
174,600753.SH,600753,东方银星,批发业,18.0,66.62
175,000885.SZ,000885,城发环境,公路,10.65,66.06
176,603222.SH,603222,济民制药,化学制药,33.77,65.9
177,002427.SZ,002427,*ST尤夫,化纤,16.21,65.89
178,600167.SH,600167,联美控股,供气供热,13.73,64.81
179,300661.SZ,300661,圣邦股份,元器件,90.99,64.39
180,300292.SZ,300292,吴通控股,软件服务,5.76,64.37
181,601888.SH,601888,中国国旅,旅游服务,73.65,64.29
182,600731.SH,600731,湖南海利,农药化肥,6.69,64.02
183,300042.SZ,300042,朗科科技,电脑设备,13.55,63.33
184,300628.SZ,300628,亿联网络,通信设备,95.89,63.33
185,002759.SZ,002759,天际股份,家用电器,10.79,62.91
186,603377.SH,603377,东方时尚,汽车服务,16.13,62.22
187,601006.SH,601006,大秦铁路,铁路,8.1,62.22
188,603737.SH,603737,三棵树,染料涂料,58.71,62.14
189,603730.SH,603730,岱美股份,汽车配件,24.55,61.95
190,000733.SZ,000733,振华科技,元器件,15.84,61.3
191,601116.SH,601116,三江购物,超市连锁,15.06,61.28
192,603218.SH,603218,日月股份,工程机械,24.72,61.25
193,002867.SZ,002867,周大生,服饰,32.36,61.01
194,000713.SZ,000713,丰乐种业,种植业,10.27,60.96
195,300566.SZ,300566,激智科技,元器件,15.25,60.67
196,002746.SZ,002746,仙坛股份,农业综合,26.24,60.63
197,600000.SH,600000,浦发银行,银行,11.12,60.48
198,600315.SH,600315,上海家化,日用化工,28.3,59.98
199,002255.SZ,002255,海陆重工,专用机械,4.82,59.92
200,600025.SH,600025,华能水电,水力发电,3.74,59.73
201,002216.SZ,002216,三全食品,食品,8.18,59.45
202,600547.SH,600547,山东黄金,黄金,30.39,59.11
203,002271.SZ,002271,东方雨虹,其他建材,19.26,59.06
204,300401.SZ,300401,花园生物,食品,13.79,58.97
205,000848.SZ,000848,承德露露,软饮料,8.45,58.96
206,600377.SH,600377,宁沪高速,路桥,9.74,58.69
207,000661.SZ,000661,长春高新,生物制药,281.03,57.71
208,300360.SZ,300360,炬华科技,电器仪表,8.28,57.5
209,300446.SZ,300446,乐凯新材,化工原料,24.15,57.33
210,002893.SZ,002893,华通热力,供气供热,15.95,56.3
211,000868.SZ,000868,*ST安凯,汽车整车,3.37,56.23
212,300395.SZ,300395,菲利华,玻璃,18.35,56.19
213,002522.SZ,002522,浙江众成,塑料,5.94,55.91
214,600007.SH,600007,中国国贸,园区开发,14.42,55.83
215,300563.SZ,300563,神宇股份,通信设备,29.32,55.22
216,603826.SH,603826,坤彩科技,染料涂料,15.17,55.18
217,600305.SH,600305,恒顺醋业,食品,12.81,54.57
218,600894.SH,600894,广日股份,运输设备,6.89,54.42
219,600266.SH,600266,北京城建,区域地产,9.98,54.32
220,002456.SZ,002456,欧菲光,元器件,10.86,53.93
221,600287.SH,600287,江苏舜天,商贸代理,7.05,53.83
222,603600.SH,603600,永艺股份,家居用品,9.98,53.79
223,603711.SH,603711,香飘飘,软饮料,28.78,53.68
224,002675.SZ,002675,东诚药业,化学制药,10.9,53.29
225,002458.SZ,002458,益生股份,农业综合,22.43,53.1
226,600897.SH,600897,厦门空港,机场,23.46,52.72
227,603797.SH,603797,联泰环保,环境保护,13.23,52.44
228,002621.SZ,002621,美吉姆,专用机械,20.87,52.33
229,601328.SH,601328,交通银行,银行,6.0,51.96
230,002647.SZ,002647,仁东控股,多元金融,13.67,51.82
231,600926.SH,600926,杭州银行,银行,8.36,51.52
232,300523.SZ,300523,辰安科技,软件服务,46.9,51.37
233,002801.SZ,002801,微光股份,电气设备,26.4,51.36
234,601098.SH,601098,中南传媒,出版业,12.51,51.07
235,600380.SH,600380,健康元,化学制药,8.21,50.71
236,600170.SH,600170,上海建工,建筑施工,3.83,50.7
237,600053.SH,600053,九鼎投资,多元金融,25.3,50.53
238,300430.SZ,300430,诚益通,电器仪表,13.59,50.51
239,000783.SZ,000783,长江证券,证券,7.82,50.32
240,600438.SH,600438,通威股份,饲料,14.69,50.29
241,300003.SZ,300003,乐普医疗,医疗保健,24.48,50.19
242,002702.SZ,002702,海欣食品,食品,5.56,49.71
243,603336.SH,603336,宏辉果蔬,农业综合,21.48,49.46
244,300413.SZ,300413,芒果超媒,影视音像,38.55,49.34
245,600153.SH,600153,建发股份,商贸代理,8.74,49.28
246,300464.SZ,300464,星徽精密,机械基件,9.25,49.26
247,002780.SZ,002780,三夫户外,其他商业,26.39,48.85
248,002604.SZ,002604,*ST龙力,食品,1.96,48.79
249,600675.SH,600675,中华企业,区域地产,6.0,48.76
250,002923.SZ,002923,润都股份,化学制药,26.77,48.53
251,002507.SZ,002507,涪陵榨菜,食品,27.08,48.49
252,002025.SZ,002025,航天电器,元器件,25.51,48.46
253,600469.SH,600469,风神股份,汽车配件,5.45,48.21
254,002563.SZ,002563,森马服饰,服饰,10.43,47.96
255,300630.SZ,300630,普利制药,化学制药,67.51,47.84
256,300532.SZ,300532,今天国际,软件服务,14.28,47.6
257,300601.SZ,300601,康泰生物,生物制药,46.33,47.59
258,600519.SH,600519,贵州茅台,白酒,858.81,47.59
259,002723.SZ,002723,金莱特,家用电器,12.0,47.25
260,600662.SH,600662,强生控股,公共交通,5.87,47.2
261,300483.SZ,300483,沃施股份,专用机械,37.26,47.14
262,601288.SH,601288,农业银行,银行,3.59,47.09
263,600261.SH,600261,阳光照明,家用电器,3.61,47.08
264,603605.SH,603605,珀莱雅,日用化工,59.23,47.07
265,603318.SH,603318,派思股份,专用机械,23.9,47.0
266,600370.SH,600370,三房巷,纺织,3.41,46.98
267,600269.SH,600269,赣粤高速,路桥,4.47,46.96
268,600126.SH,600126,杭钢股份,普钢,5.2,46.82
269,600882.SH,600882,妙可蓝多,乳制品,10.63,46.8
270,300498.SZ,300498,温氏股份,农业综合,35.37,46.68
271,601166.SH,601166,兴业银行,银行,18.02,46.62
272,300459.SZ,300459,金科文化,化工原料,8.5,46.48
273,603679.SH,603679,华体科技,电气设备,46.37,46.33
274,002905.SZ,002905,金逸影视,影视音像,20.14,45.96
275,601398.SH,601398,工商银行,银行,5.52,45.95
276,300454.SZ,300454,深信服,软件服务,86.32,45.86
277,600301.SH,600301,ST南化,化工原料,7.02,45.59
278,002385.SZ,002385,大北农,饲料,6.9,45.51
279,002609.SZ,002609,捷顺科技,软件服务,7.87,45.43
280,300144.SZ,300144,宋城演艺,旅游景点,21.07,45.34
281,601838.SH,601838,成都银行,银行,8.67,45.24
282,300443.SZ,300443,金雷股份,专用机械,14.79,45.09
283,603659.SH,603659,璞泰来,化工原料,47.18,45.06
284,300417.SZ,300417,南华仪器,电器仪表,19.8,44.96
285,600873.SH,600873,梅花生物,食品,4.95,44.91
286,002142.SZ,002142,宁波银行,银行,21.26,44.72
287,000043.SZ,000043,中航善达,房产服务,11.07,44.72
288,002223.SZ,002223,鱼跃医疗,医疗保健,22.1,44.68
289,600310.SH,600310,桂东电力,水力发电,5.15,44.56
290,600732.SH,600732,ST新梅,区域地产,6.99,44.46
291,002840.SZ,002840,华统股份,食品,17.98,44.37
292,002493.SZ,002493,荣盛石化,化纤,12.16,44.32
293,600285.SH,600285,羚锐制药,中成药,8.64,43.96
294,002241.SZ,002241,歌尔股份,元器件,8.47,43.75
295,603508.SH,603508,思维列控,软件服务,55.5,43.69
296,603590.SH,603590,康辰药业,化学制药,36.23,43.44
297,002422.SZ,002422,科伦药业,化学制药,27.68,43.43
298,600336.SH,600336,澳柯玛,家用电器,4.6,43.28
299,000919.SZ,000919,金陵药业,化学制药,8.25,42.94
300,600674.SH,600674,川投能源,水力发电,8.5,42.9
301,603833.SH,603833,欧派家居,家居用品,104.9,42.88
302,300013.SZ,300013,新宁物流,仓储物流,14.03,42.85
303,601163.SH,601163,三角轮胎,汽车配件,13.89,42.68
304,600398.SH,600398,海澜之家,服饰,9.19,42.57
305,600278.SH,600278,东方创业,商贸代理,13.81,42.49
306,000031.SZ,000031,大悦城,全国地产,6.61,42.47
307,000858.SZ,000858,五粮液,白酒,91.81,42.46
308,002131.SZ,002131,利欧股份,互联网,2.13,42.38
309,601939.SH,601939,建设银行,银行,6.9,42.33
310,600533.SH,600533,栖霞建设,区域地产,3.69,42.15
311,600538.SH,600538,国发股份,医药商业,4.93,42.04
312,601229.SH,601229,上海银行,银行,11.6,41.96
313,300640.SZ,300640,德艺文创,文教休闲,13.5,41.89
314,300495.SZ,300495,美尚生态,环境保护,13.61,41.67
315,002505.SZ,002505,大康农业,农业综合,2.28,41.64
316,600827.SH,600827,百联股份,超市连锁,10.06,41.47
317,000333.SZ,000333,美的集团,家用电器,50.75,41.41
318,300056.SZ,300056,三维丝,环境保护,6.43,41.4
319,002515.SZ,002515,金字火腿,食品,5.39,41.34
320,600267.SH,600267,海正药业,化学制药,10.61,41.32
321,603028.SH,603028,赛福天,钢加工,9.4,41.31
322,603033.SH,603033,三维股份,橡胶,24.99,41.26
323,000729.SZ,000729,燕京啤酒,啤酒,7.15,40.88
324,600036.SH,600036,招商银行,银行,32.42,40.82
325,002568.SZ,002568,百润股份,红黄药酒,15.55,40.7
326,601318.SH,601318,中国平安,保险,76.66,40.64
327,603789.SH,603789,星光农机,农用机械,12.98,40.64
328,600298.SH,600298,安琪酵母,食品,26.05,40.56
329,600161.SH,600161,天坛生物,生物制药,23.36,40.41
330,603707.SH,603707,健友股份,化学制药,29.3,40.27
331,603958.SH,603958,哈森股份,服饰,9.67,40.19
332,600300.SH,600300,维维股份,软饮料,3.96,40.0
333,300558.SZ,300558,贝达药业,化学制药,38.9,39.94
334,601128.SH,601128,常熟银行,银行,7.46,39.89
335,601069.SH,601069,西部黄金,黄金,14.78,39.88
336,002821.SZ,002821,凯莱英,生物制药,85.15,39.83
337,600016.SH,600016,民生银行,银行,6.12,39.81
338,002007.SZ,002007,华兰生物,生物制药,40.58,39.7
339,300119.SZ,300119,瑞普生物,生物制药,23.96,39.62
340,000667.SZ,000667,美好置业,全国地产,2.72,39.59
341,000089.SZ,000089,深圳机场,机场,8.87,39.58
342,300685.SZ,300685,艾德生物,生物制药,47.99,39.4
343,603811.SH,603811,诚意药业,化学制药,18.41,39.39
344,601857.SH,601857,中国石油,石油开采,7.21,39.22
345,300294.SZ,300294,博雅生物,生物制药,28.18,39.16
346,603060.SH,603060,国检集团,建筑施工,24.81,39.15
347,601988.SH,601988,中国银行,银行,3.69,38.95
348,603609.SH,603609,禾丰牧业,饲料,12.5,38.93
349,601900.SH,601900,南方传媒,出版业,9.48,38.87
350,600556.SH,600556,ST慧球,软件服务,8.22,38.8
351,600578.SH,600578,京能电力,火力发电,3.18,38.77
352,603167.SH,603167,渤海轮渡,水运,10.17,38.72
353,600346.SH,600346,恒力股份,化纤,16.23,38.44
354,603299.SH,603299,苏盐井神,化工原料,7.27,38.42
355,000517.SZ,000517,荣安地产,区域地产,3.24,38.41
356,000505.SZ,000505,京粮控股,食品,6.88,38.36
357,600557.SH,600557,康缘药业,中成药,13.22,38.36
358,300750.SZ,300750,宁德时代,电气设备,72.7,38.36
359,603063.SH,603063,禾望电气,电气设备,9.6,38.31
360,300482.SZ,300482,万孚生物,生物制药,31.54,38.09
361,002785.SZ,002785,万里石,其他建材,10.63,37.83
362,600694.SH,600694,大商股份,百货,27.83,37.79
363,603289.SH,603289,泰瑞机器,专用机械,12.04,37.7
364,300041.SZ,300041,回天新材,化工原料,8.21,37.63
365,600598.SH,600598,北大荒,种植业,10.36,37.6
366,600048.SH,600048,保利地产,全国地产,12.51,37.37
367,600073.SH,600073,上海梅林,食品,9.21,37.34
368,600612.SH,600612,老凤祥,服饰,41.41,37.11
369,300199.SZ,300199,翰宇药业,化学制药,9.81,37.11
370,002545.SZ,002545,东方铁塔,钢加工,6.67,37.11
371,600751.SH,600751,海航科技,水运,3.42,37.07
372,603678.SH,603678,火炬电子,元器件,19.18,36.97
373,601818.SH,601818,光大银行,银行,3.92,36.85
374,300081.SZ,300081,恒信东方,文教休闲,10.53,36.84
375,600026.SH,600026,中远海能,水运,6.02,36.84
376,300577.SZ,300577,开润股份,纺织,33.37,36.79
377,002868.SZ,002868,绿康生化,农业综合,22.99,36.78
378,002039.SZ,002039,黔源电力,水力发电,13.56,36.64
379,002572.SZ,002572,索菲亚,家居用品,20.8,36.62
380,000027.SZ,000027,深圳能源,火力发电,6.12,36.49
381,300408.SZ,300408,三环集团,元器件,19.1,36.48
382,601155.SH,601155,新城控股,区域地产,36.48,36.47
383,600757.SH,600757,长江传媒,出版业,7.09,36.44
384,603828.SH,603828,柯利达,装修装饰,10.54,36.42
385,000922.SZ,000922,佳电股份,电气设备,10.27,36.38
386,601555.SH,601555,东吴证券,证券,10.12,36.36
387,000786.SZ,000786,北新建材,其他建材,18.31,36.33
388,001979.SZ,001979,招商蛇口,全国地产,20.47,36.32
389,601566.SH,601566,九牧王,服饰,13.58,36.19
390,002359.SZ,002359,*ST北讯,通信设备,8.94,36.11
391,300082.SZ,300082,奥克股份,化工原料,7.27,36.04
392,603226.SH,603226,菲林格尔,家居用品,20.08,35.97
393,603159.SH,603159,上海亚虹,专用机械,22.6,35.93
394,600966.SH,600966,博汇纸业,造纸,3.78,35.89
395,603338.SH,603338,浙江鼎力,专用机械,66.62,35.81
396,600436.SH,600436,片仔癀,中成药,104.13,35.8
397,600597.SH,600597,光明乳业,乳制品,9.82,35.79
398,002138.SZ,002138,顺络电子,元器件,18.04,35.45
399,300205.SZ,300205,天喻信息,元器件,13.36,35.36
400,601998.SH,601998,中信银行,银行,5.88,35.25
401,000546.SZ,000546,金圆股份,水泥,9.91,35.22
402,603333.SH,603333,尚纬股份,电气设备,8.3,35.15
403,002728.SZ,002728,特一药业,中成药,15.59,35.14
404,000096.SZ,000096,广聚能源,石油贸易,9.94,35.14
405,300239.SZ,300239,东宝生物,生物制药,5.11,35.1
406,300452.SZ,300452,山河药辅,化学制药,15.74,35.1
407,300530.SZ,300530,达志科技,化工原料,38.3,35.09
408,300475.SZ,300475,聚隆科技,专用机械,10.18,35.05
409,002605.SZ,002605,姚记扑克,文教休闲,10.47,34.93
410,000902.SZ,000902,新洋丰,农药化肥,10.26,34.9
411,002192.SZ,002192,融捷股份,专用机械,26.6,34.86
412,002423.SZ,002423,中原特钢,特种钢,10.02,34.83
413,002832.SZ,002832,比音勒芬,服饰,44.15,34.79
414,002321.SZ,002321,华英农业,农业综合,7.3,34.77
415,000755.SZ,000755,山西路桥,公路,4.47,34.75
416,300290.SZ,300290,荣科科技,软件服务,10.29,34.71
417,601666.SH,601666,平煤股份,煤炭开采,4.16,34.62
418,002805.SZ,002805,丰元股份,化工原料,23.63,34.59
419,300387.SZ,300387,富邦股份,化工原料,8.91,34.53
420,603160.SH,603160,汇顶科技,元器件,129.3,34.51
421,603768.SH,603768,常青股份,汽车配件,12.73,34.3
422,002057.SZ,002057,中钢天源,元器件,10.5,34.29
423,600429.SH,600429,三元股份,乳制品,5.53,34.24
424,000975.SZ,000975,银泰资源,铅锌,9.27,34.13
425,000028.SZ,000028,国药一致,医药商业,43.0,34.12
426,600633.SH,600633,浙数文化,互联网,9.94,34.09
427,600985.SH,600985,淮北矿业,煤炭开采,11.29,34.08
428,002328.SZ,002328,新朋股份,汽车配件,8.14,33.97
429,603568.SH,603568,伟明环保,环境保护,23.66,33.94
430,300130.SZ,300130,新国都,电脑设备,16.5,33.92
431,600606.SH,600606,绿地控股,全国地产,7.0,33.91
432,601088.SH,601088,中国神华,煤炭开采,18.36,33.9
433,600585.SH,600585,海螺水泥,水泥,37.72,33.8
434,603198.SH,603198,迎驾贡酒,白酒,16.89,33.75
435,002438.SZ,002438,江苏神通,机械基件,7.37,33.67
436,000534.SZ,000534,万泽股份,生物制药,9.79,33.55
437,600489.SH,600489,中金黄金,黄金,8.18,33.54
438,600988.SH,600988,赤峰黄金,黄金,4.71,33.4
439,002293.SZ,002293,罗莱生活,纺织,10.65,33.36
440,000726.SZ,000726,鲁泰A,纺织,10.21,33.28
441,600890.SH,600890,中房股份,区域地产,6.88,33.28
442,600661.SH,600661,昂立教育,文教休闲,20.2,33.28
443,000550.SZ,000550,江铃汽车,汽车整车,25.62,33.26
444,000739.SZ,000739,普洛药业,化学制药,9.32,33.11
445,600031.SH,600031,三一重工,工程机械,11.86,32.94
446,603776.SH,603776,永安行,公共交通,24.71,32.93
447,300561.SZ,300561,汇金科技,软件服务,17.82,32.77
448,002607.SZ,002607,中公教育,文教休闲,11.77,32.76
449,002851.SZ,002851,麦格米特,电气设备,29.89,32.7
450,002207.SZ,002207,ST准油,石油开采,6.86,32.64
451,600461.SH,600461,洪城水业,水务,6.09,32.59
452,002370.SZ,002370,亚太药业,化学制药,16.07,32.42
453,601009.SH,601009,南京银行,银行,8.26,32.37
454,002347.SZ,002347,泰尔股份,机械基件,4.76,32.28
455,000997.SZ,000997,新大陆,软件服务,16.55,32.19
456,000429.SZ,000429,粤高速A,路桥,7.9,32.18
457,600023.SH,600023,浙能电力,火力发电,4.58,32.15
458,002734.SZ,002734,利民股份,农药化肥,13.69,32.15
459,002882.SZ,002882,金龙羽,电气设备,11.03,32.1
460,002557.SZ,002557,洽洽食品,食品,20.88,32.05
461,000538.SZ,000538,云南白药,中成药,79.39,32.03
