,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
24,600267.SH,600267,海正药业,化学制药,16.27,1.0,1.0,1.0,157.09,"上海银叶投资有限公司-银叶-攻玉主题精选2期私募证券投资基金
上海融昌资产管理有限公司
中央汇金资产管理有限责任公司",3.0
25,600141.SH,600141,兴发集团,化工原料,13.15,1.0,1.0,1.0,110.66,"全国社保基金一零七组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
挪威中央银行-自有资金",4.0
26,002948.SZ,002948,青岛银行,银行,5.35,1.0,1.0,1.0,32.37,"中国工商银行-南方宝元债券型基金
香港中央结算有限公司(陆股通)",2.0
27,003019.SZ,003019,宸展光电,元器件,28.56,1.0,1.0,1.0,9.14,,0.0
28,688536.SH,688536,思瑞浦,半导体,529.1,1.0,1.0,1.0,95.67,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国银行股份有限公司-上投摩根科技前沿灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",6.0
29,002984.SZ,002984,森麒麟,汽车配件,39.82,1.0,1.0,1.0,27.48,"中国光大银行股份有限公司-建信信息产业股票型证券投资基金
中国建设银行股份有限公司-万家消费成长股票型证券投资基金
招商银行股份有限公司-万家鑫动力月月购一年滚动持有混合型证券投资基金
交通银行股份有限公司-建信科技创新混合型证券投资基金
基本养老保险基金一零零三组合
招商银行股份有限公司-中信建投行业轮换混合型证券投资基金
华夏银行股份有限公司-建信互联网+产业升级股票型证券投资基金
中国工商银行股份有限公司-中信建投策略精选混合型证券投资基金
中国农业银行股份有限公司-万家潜力价值灵活配置混合型证券投资基金",9.0
30,003003.SZ,003003,天元股份,广告包装,14.85,1.0,1.0,1.0,6.56,,0.0
31,600745.SH,600745,闻泰科技,通信设备,110.35,1.0,1.0,1.0,953.74,"交通银行股份有限公司-南方成长先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金",5.0
32,003010.SZ,003010,若羽臣,互联网,30.61,1.0,1.0,1.0,9.31,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
33,003029.SZ,003029,吉大正元,软件服务,21.33,1.0,1.0,1.0,9.62,,0.0
34,003022.SZ,003022,联泓新科,化工原料,31.57,1.0,1.0,1.0,46.52,,0.0
35,600722.SH,600722,金牛化工,化工原料,4.26,1.0,1.0,1.0,28.98,,0.0
36,600908.SH,600908,无锡银行,银行,7.1,1.0,1.0,1.0,122.38,"华能贵诚信托有限公司-华能信托·鸿源锡诚1号集合资金信托计划
国联信托股份有限公司",2.0
37,600746.SH,600746,江苏索普,化工原料,8.38,1.0,1.0,1.0,25.53,,0.0
38,600754.SH,600754,锦江酒店,酒店餐饮,54.96,1.0,1.0,1.0,440.74,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国长城资产管理股份有限公司
中国银行-华夏大盘精选证券投资基金
华安未来资产-工商银行-安信信托股份有限公司
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
弘毅(上海)股权投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",8.0
39,605318.SH,605318,法狮龙,装修装饰,14.45,1.0,1.0,1.0,4.67,深圳前海正帆投资管理有限公司-正帆启航3号私募证券投资基金,1.0
40,605198.SH,605198,德利股份,软饮料,21.8,1.0,1.0,1.0,4.36,上海量宇资产管理有限公司-量宇红番茄二号私募证券投资基金,1.0
41,605111.SH,605111,新洁能,半导体,167.2,1.0,1.0,1.0,42.3,上海量宇资产管理有限公司-冠一一号私募基金,1.0
42,605018.SH,605018,长华股份,汽车配件,16.98,1.0,1.0,1.0,7.08,,0.0
43,603987.SH,603987,康德莱,医疗保健,20.24,1.0,1.0,1.0,88.33,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国工商银行股份有限公司-海富通中小盘混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金",8.0
44,603931.SH,603931,格林达,化工原料,36.66,1.0,1.0,1.0,9.33,,0.0
45,603901.SH,603901,永创智能,专用机械,10.0,1.0,1.0,1.0,43.1,"诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划",2.0
46,603871.SH,603871,嘉友国际,仓储物流,19.62,1.0,1.0,1.0,43.07,"宁波市大步牛投资管理有限公司-牛牛一期私募投资基金
香港中央结算有限公司(陆股通)
平安银行股份有限公司-广发沪港深新起点股票型证券投资基金
中国工商银行股份有限公司-国泰金泰平衡混合型证券投资基金
宁波市大步牛投资管理有限公司-大步牛十号私募证券投资基金
中国工商银行股份有限公司-广发科技动力股票型证券投资基金",6.0
47,603848.SH,603848,好太太,家居用品,12.78,1.0,1.0,1.0,51.25,"中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
48,603786.SH,603786,科博达,汽车配件,88.88,1.0,1.0,1.0,35.64,"全国社保基金五零一组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
招商银行股份有限公司-汇添富策略增长两年封闭运作灵活配置混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
国泰基金管理有限公司-社保基金四二一组合
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
全国社保基金一一六组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金",10.0
49,603776.SH,603776,永安行,公共交通,15.5,1.0,1.0,1.0,28.98,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
50,603596.SH,603596,伯特利,汽车配件,34.22,1.0,1.0,1.0,58.65,"安徽高新同华创业投资基金(有限合伙)
安徽高新金通安益二期创业投资基金(有限合伙)
中国农业银行股份有限公司-平安低碳经济混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
交通银行股份有限公司-平安研究睿选混合型证券投资基金",7.0
51,603408.SH,603408,建霖家居,家居用品,15.51,1.0,1.0,1.0,6.98,厚正投资管理有限公司-厚正投资-稳健成长1号私募证券投资基金,1.0
52,603023.SH,603023,威帝股份,汽车配件,3.86,1.0,1.0,1.0,21.7,,0.0
53,601949.SH,601949,中国出版,出版业,6.45,1.0,1.0,1.0,117.55,"中信证券股份有限公司-社保基金17051组合
全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)
中国文化产业投资基金(有限合伙)",4.0
54,601702.SH,601702,华峰铝业,铝,7.16,1.0,1.0,1.0,17.87,中国国际金融香港资产管理有限公司-客户资金2,1.0
55,601388.SH,601388,怡球资源,铝,3.02,1.0,1.0,1.0,60.73,,0.0
56,002905.SZ,002905,金逸影视,影视音像,9.76,1.0,1.0,1.0,36.73,"上海睿沣资产管理有限公司-睿沣精选一号私募证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
招商银行股份有限公司-易方达创新成长混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",4.0
57,600984.SH,600984,建设机械,工程机械,10.92,1.0,1.0,1.0,93.81,"全国社保基金六零二组合
中国银行股份有限公司-富国改革动力混合型证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风3号私募证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",6.0
58,688339.SH,688339,亿华通-U,汽车配件,313.98,1.0,1.0,1.0,48.03,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行-中海能源策略混合型证券投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",6.0
59,688136.SH,688136,科兴制药,生物制药,38.89,1.0,1.0,1.0,15.91,,0.0
60,002906.SZ,002906,华阳集团,汽车配件,36.32,1.0,1.0,1.0,170.75,"上海少薮派投资管理有限公司-称心如意8号证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
华润深国投信托有限公司-朱雀合伙专项证券投资信托
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金",8.0
61,000023.SZ,000023,深天地A,其他建材,15.85,1.0,1.0,1.0,21.99,,0.0
62,002900.SZ,002900,哈三联,化学制药,8.25,1.0,1.0,1.0,14.09,"中合供销一期(上海)股权投资基金合伙企业(有限合伙)
中瑞国信资产管理有限公司",2.0
63,000828.SZ,000828,东莞控股,路桥,9.02,1.0,1.0,1.0,93.76,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",2.0
64,002405.SZ,002405,四维图新,软件服务,16.49,1.0,1.0,1.0,315.93,"北京芯动能投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
深圳市腾讯产业投资基金有限公司",4.0
65,000718.SZ,000718,苏宁环球,区域地产,4.1,1.0,1.0,1.0,93.86,"安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)",2.0
66,000723.SZ,000723,美锦能源,焦炭加工,7.73,1.0,1.0,1.0,291.74,"中国工商银行-广发聚富开放式证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金
中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
南方资本-招商银行-远德定向增发1号资产管理计划",5.0
67,002305.SZ,002305,南国置业,区域地产,1.92,1.0,1.0,1.0,33.27,"东吴基金-上海银行-东吴鼎利6020号资产管理计划
东吴基金-上海银行-渤海国际信托股份有限公司",2.0
68,002242.SZ,002242,九阳股份,家用电器,32.25,1.0,1.0,1.0,246.55,"基本养老保险基金一零零一组合
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国银行股份有限公司-大成科技消费股票型证券投资基金
基本养老保险基金八零八组合
银华基金管理股份有限公司-社保基金1105组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-诺安积极配置混合型证券投资基金",8.0
69,002196.SZ,002196,方正电机,纺织机械,6.39,1.0,1.0,1.0,26.48,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
70,000802.SZ,000802,北京文化,影视音像,5.47,1.0,1.0,1.0,38.89,"交通银行股份有限公司-泰达宏利价值优化型成长类行业混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
71,002183.SZ,002183,怡亚通,仓储物流,4.27,1.0,1.0,1.0,90.61,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
金鹰基金-工商银行-金鹰穗通26号资产管理计划",3.0
72,000807.SZ,000807,云铝股份,铝,8.95,1.0,1.0,1.0,251.85,"全国社保基金四零三组合
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
香港中央结算有限公司(陆股通)",5.0
73,002892.SZ,002892,科力尔,电气设备,18.98,1.0,1.0,1.0,15.78,,0.0
74,002455.SZ,002455,百川股份,化工原料,5.3,1.0,1.0,1.0,20.84,"上海通怡投资管理有限公司-通怡桃李3号私募证券投资基金
广发证券资管-证券行业支持民企发展系列之广发资管-百川股份1号单一资产管理计划
江阴中江基金管理企业(有限合伙)
广发证券资管-支持民企广发资管FOF单一资产管理计划-证券行业支持民企发展系列之广发资管-百川股份1号单一资产管理计划",4.0
75,002084.SZ,002084,海鸥住工,家居用品,5.93,1.0,1.0,1.0,32.48,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金四一八组合
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",5.0
76,002082.SZ,002082,万邦德,铝,12.1,1.0,1.0,1.0,28.8,中央汇金资产管理有限责任公司,1.0
77,002081.SZ,002081,金螳螂,装修装饰,8.49,1.0,1.0,1.0,221.51,"大连通和投资有限公司-通和富享一期投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
大连通和投资有限公司-通和进取十二期私募投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大连通和投资有限公司-通和宏观对冲一期私募投资基金",6.0
78,002054.SZ,002054,德美化工,化工原料,11.19,1.0,1.0,1.0,34.75,中央汇金资产管理有限责任公司,1.0
79,002015.SZ,002015,协鑫能科,新型电力,6.39,1.0,1.0,1.0,25.6,,0.0
80,002006.SZ,002006,精功科技,专用机械,6.39,1.0,1.0,1.0,29.08,,0.0
81,000830.SZ,000830,鲁西化工,农药化肥,13.53,1.0,1.0,1.0,198.09,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
基本养老保险基金三零三组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零二组合
全国社保基金一一七组合
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
中央汇金资产管理有限责任公司",8.0
82,000985.SZ,000985,大庆华科,化工原料,13.4,1.0,1.0,1.0,17.37,全国社保基金六零四组合,1.0
83,000933.SZ,000933,神火股份,铝,7.28,1.0,1.0,1.0,138.36,"南方中证申万有色金属交易型开放式指数证券投资基金
国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
84,000710.SZ,000710,贝瑞基因,医疗保健,36.04,1.0,1.0,1.0,107.23,"招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
85,000712.SZ,000712,锦龙股份,证券,17.77,1.0,1.0,1.0,141.45,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",3.0
86,000488.SZ,000488,晨鸣纸业,造纸,8.94,1.0,1.0,1.0,148.35,"全国社保基金四一八组合
中信证券股份有限公司-社保基金1106组合
中央汇金资产管理有限责任公司
基本养老保险基金一二零八组合",4.0
87,002663.SZ,002663,普邦股份,建筑工程,1.65,1.0,1.0,1.0,21.63,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
华泰证券资管-招商银行-华泰聚力8号集合资产管理计划
中央汇金资产管理有限责任公司",3.0
88,002675.SZ,002675,东诚药业,化学制药,20.35,1.0,1.0,1.0,138.84,"全国社保基金六零二组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金",5.0
89,002648.SZ,002648,卫星石化,化工原料,43.65,1.0,1.0,1.0,464.5,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
香港中央结算有限公司(陆股通)
鹏华基金管理有限公司-社保基金16051组合",4.0
90,002610.SZ,002610,爱康科技,电气设备,2.52,1.0,1.0,1.0,110.53,香港中央结算有限公司(陆股通),1.0
91,002712.SZ,002712,思美传媒,广告包装,4.05,1.0,1.0,1.0,17.73,"金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托
金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划",3.0
92,000157.SZ,000157,中联重科,工程机械,13.53,1.0,1.0,1.0,883.76,"中航信托股份有限公司-中航信托·天顺【2018】220号中联单一资金信托
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
93,000150.SZ,000150,宜华健康,医疗保健,2.08,1.0,1.0,1.0,16.76,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
94,002550.SZ,002550,千红制药,生物制药,3.62,1.0,1.0,1.0,32.97,建信基金-赵人谊-建信鑫享1号单一资产管理计划,1.0
95,002534.SZ,002534,杭锅股份,专用机械,8.97,1.0,1.0,1.0,66.09,中央汇金资产管理有限责任公司,1.0
96,002516.SZ,002516,旷达科技,纺织,3.0,1.0,1.0,1.0,28.09,中央汇金资产管理有限责任公司,1.0
97,002493.SZ,002493,荣盛石化,化纤,41.49,1.0,1.0,1.0,2413.16,"财通基金-建设银行-财通基金-海港1号资产管理计划
中国银行股份有限公司-富国创新趋势股票型证券投资基金
陕西省国际信托股份有限公司-陕国投·财富90号单一资金信托
华润深国投信托有限公司-华润信托·星海3号单一资金信托
香港中央结算有限公司(陆股通)",5.0
98,000528.SZ,000528,柳工,工程机械,8.67,1.0,1.0,1.0,126.81,"广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",8.0
99,000538.SZ,000538,云南白药,中成药,148.61,1.0,1.0,1.0,894.88,"瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一八组合",4.0
100,000626.SZ,000626,远大控股,商贸代理,16.56,1.0,1.0,1.0,76.83,,0.0
101,002727.SZ,002727,一心堂,医药商业,45.79,1.0,1.0,1.0,178.25,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-景顺长城竞争优势混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金",6.0
102,000048.SZ,000048,京基智农,饲料,26.4,1.0,1.0,1.0,106.24,,0.0
103,002654.SZ,002654,万润科技,互联网,3.13,1.0,1.0,1.0,20.82,,0.0
104,603500.SH,603500,祥和实业,运输设备,11.11,1.0,0.0,0.0,19.6,,0.0
105,605055.SH,605055,迎丰股份,纺织,8.6,1.0,0.0,0.0,6.88,,0.0
106,603598.SH,603598,引力传媒,影视音像,10.35,1.0,0.0,0.0,27.72,海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划,1.0
107,000691.SZ,000691,亚太实业,化工原料,4.62,1.0,0.0,0.0,13.42,芜湖长元股权投资基金(有限合伙),1.0
108,000812.SZ,000812,陕西金叶,广告包装,3.73,1.0,0.0,0.0,25.0,,0.0
109,603801.SH,603801,志邦家居,家居用品,52.11,1.0,0.0,0.0,113.49,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合",2.0
110,605358.SH,605358,立昂微,半导体,87.7,1.0,0.0,0.0,35.59,"方正证券-方正中期量化强势进取FOF1号集合资产管理计划-方正证券量化强势进取10号单一资产管理计划
福建平潭唐龙资产管理有限公司-唐龙量化阿尔法3号私募证券投资基金",2.0
111,603982.SH,603982,泉峰汽车,汽车配件,15.3,1.0,0.0,0.0,12.46,"香港中央结算有限公司(陆股通)
杭州东方嘉富资产管理有限公司-杭州梦飞投资管理合伙企业(有限合伙)",2.0
112,603290.SH,603290,斯达半导,半导体,233.0,1.0,0.0,0.0,93.2,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
中国银行股份有限公司-大成科技消费股票型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金",7.0
113,603366.SH,603366,日出东方,家用电器,4.4,1.0,0.0,0.0,35.2,"大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
114,002162.SZ,002162,悦心健康,医疗保健,3.84,1.0,0.0,0.0,32.74,中央汇金资产管理有限责任公司,1.0
115,603180.SH,603180,金牌厨柜,家居用品,62.85,1.0,0.0,0.0,63.8,香港中央结算有限公司(陆股通),1.0
116,603100.SH,603100,川仪股份,电器仪表,13.45,1.0,0.0,0.0,53.13,,0.0
117,002956.SZ,002956,西麦食品,食品,26.84,1.0,0.0,0.0,18.74,"嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国银行-嘉实增长开放式证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
山东铁路发展基金有限公司
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金",8.0
118,003000.SZ,003000,华文食品,食品,17.5,1.0,0.0,0.0,7.0,福建晋江红昌资产管理有限公司-红昌海丝2号私募证券投资基金,1.0
119,002715.SZ,002715,登云股份,汽车配件,16.43,1.0,0.0,0.0,21.41,北京维华祥资产管理有限公司,1.0
120,003033.SZ,003033,征和工业,机械基件,30.31,1.0,0.0,0.0,6.2,,0.0
121,002553.SZ,002553,南方轴承,汽车配件,13.42,1.0,0.0,0.0,31.44,"华泰证券资管-南京银行-华泰家园10号集合资产管理计划
上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金",2.0
122,600151.SH,600151,航天机电,汽车配件,7.95,1.0,0.0,0.0,114.02,中央汇金资产管理有限责任公司,1.0
123,600198.SH,600198,大唐电信,通信设备,4.76,1.0,0.0,0.0,41.91,"华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
124,002478.SZ,002478,常宝股份,钢加工,3.92,1.0,0.0,0.0,23.45,"上海宽投资产管理有限公司-宽投红利1号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
