,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
39,002242.SZ,002242,九阳股份,家用电器,21.43,1103.76
40,603658.SH,603658,安图生物,医疗保健,69.15,1099.8
41,002872.SZ,002872,*ST天圣,化学制药,6.08,1070.11
42,000779.SZ,000779,甘咨询,建筑施工,11.75,1065.38
43,002465.SZ,002465,海格通信,通信设备,9.59,1060.38
44,300751.SZ,300751,迈为股份,专用机械,138.5,1059.44
45,600763.SH,600763,通策医疗,医疗保健,88.9,1054.91
46,002660.SZ,002660,茂硕电源,电气设备,7.54,1054.68
47,300396.SZ,300396,迪瑞医疗,医疗保健,17.5,1040.82
48,600760.SH,600760,中航沈飞,航空,29.88,1039.58
49,002833.SZ,002833,弘亚数控,专用机械,37.41,1032.84
50,603208.SH,603208,江山欧派,家居用品,35.78,1020.59
51,603730.SH,603730,岱美股份,汽车配件,23.75,1010.18
52,000963.SZ,000963,华东医药,化学制药,26.69,1005.84
53,600661.SH,600661,昂立教育,文教休闲,23.55,997.21
54,300685.SZ,300685,艾德生物,生物制药,53.81,980.96
55,601965.SH,601965,中国汽研,汽车服务,7.73,961.47
56,300709.SZ,300709,精研科技,元器件,52.4,961.45
57,600038.SH,600038,中直股份,航空,42.44,961.25
58,600731.SH,600731,湖南海利,农药化肥,7.37,956.94
59,002734.SZ,002734,利民股份,农药化肥,15.66,956.32
60,002449.SZ,002449,国星光电,半导体,13.4,947.14
61,300690.SZ,300690,双一科技,电气设备,24.16,945.9
62,600260.SH,600260,凯乐科技,通信设备,20.26,935.06
63,000651.SZ,000651,格力电器,家用电器,58.1,931.77
64,002738.SZ,002738,中矿资源,建筑施工,17.85,914.96
65,002861.SZ,002861,瀛通通讯,通信设备,21.56,903.14
66,600132.SH,600132,重庆啤酒,啤酒,45.94,901.56
67,603131.SH,603131,上海沪工,专用机械,16.68,900.2
68,603590.SH,603590,康辰药业,化学制药,40.91,890.11
69,600696.SH,600696,ST岩石,区域地产,9.3,876.41
70,600872.SH,600872,中炬高新,食品,42.19,875.99
71,002501.SZ,002501,*ST利源,铝,1.43,873.08
72,600620.SH,600620,天宸股份,综合类,7.78,871.81
73,603896.SH,603896,寿仙谷,中成药,38.33,867.34
74,002442.SZ,002442,龙星化工,化工原料,5.86,862.6
75,000999.SZ,000999,华润三九,中成药,30.0,855.33
76,603181.SH,603181,皇马科技,化工原料,15.8,844.91
77,002422.SZ,002422,科伦药业,化学制药,29.39,844.58
78,002867.SZ,002867,周大生,服饰,34.3,844.41
79,000639.SZ,000639,西王食品,食品,9.2,842.28
80,300577.SZ,300577,开润股份,纺织,36.2,840.1
81,000905.SZ,000905,厦门港务,港口,8.14,835.5
82,002007.SZ,002007,华兰生物,生物制药,33.1,821.69
83,600161.SH,600161,天坛生物,生物制药,25.41,821.0
84,002390.SZ,002390,信邦制药,中成药,6.01,820.66
85,002478.SZ,002478,常宝股份,钢加工,6.24,808.06
86,002364.SZ,002364,中恒电气,电气设备,10.08,806.61
87,601058.SH,601058,赛轮轮胎,汽车配件,3.27,802.32
88,603043.SH,603043,广州酒家,食品,31.63,801.1
89,002495.SZ,002495,佳隆股份,食品,3.38,798.69
90,600616.SH,600616,金枫酒业,红黄药酒,6.23,796.52
91,002635.SZ,002635,安洁科技,电脑设备,14.48,794.29
92,603218.SH,603218,日月股份,工程机械,19.15,793.97
93,600425.SH,600425,青松建化,水泥,4.37,793.09
94,603605.SH,603605,珀莱雅,日用化工,66.85,790.88
95,600380.SH,600380,健康元,化学制药,8.89,790.77
96,000915.SZ,000915,山大华特,化学制药,22.4,789.69
97,002035.SZ,002035,华帝股份,家用电器,12.58,788.36
98,000982.SZ,000982,*ST中绒,纺织,2.02,783.71
99,000514.SZ,000514,渝开发,区域地产,4.91,783.23
100,300440.SZ,300440,运达科技,软件服务,8.0,783.13
101,600721.SH,600721,*ST百花,生物制药,5.69,782.9
102,601890.SH,601890,亚星锚链,船舶,6.75,780.16
103,002230.SZ,002230,科大讯飞,软件服务,34.27,776.18
104,002165.SZ,002165,红宝丽,化工原料,4.96,772.46
105,600521.SH,600521,华海药业,化学制药,15.15,762.01
106,300180.SZ,300180,华峰超纤,化纤,14.11,757.34
107,002086.SZ,002086,ST东海洋,渔业,3.86,756.25
108,000739.SZ,000739,普洛药业,化学制药,10.22,755.03
109,000911.SZ,000911,*ST南糖,食品,6.75,751.84
110,002317.SZ,002317,众生药业,中成药,8.77,746.65
111,002352.SZ,002352,顺丰控股,仓储物流,33.93,743.17
112,600529.SH,600529,山东药玻,医疗保健,22.61,740.34
113,000620.SZ,000620,新华联,全国地产,4.29,734.87
114,600585.SH,600585,海螺水泥,水泥,43.3,731.74
115,600218.SH,600218,全柴动力,农用机械,14.49,729.57
116,603919.SH,603919,金徽酒,白酒,15.92,724.7
117,600615.SH,600615,ST丰华,小金属,7.32,723.55
118,002810.SZ,002810,山东赫达,化工原料,14.94,721.95
119,601636.SH,601636,旗滨集团,玻璃,3.87,721.91
120,000661.SZ,000661,长春高新,生物制药,343.15,717.42
121,603538.SH,603538,美诺华,化学制药,22.35,713.15
122,002402.SZ,002402,和而泰,元器件,9.53,711.96
123,603486.SH,603486,科沃斯,家用电器,31.34,705.73
124,600660.SH,600660,福耀玻璃,汽车配件,23.47,705.45
125,600389.SH,600389,江山股份,农药化肥,21.16,704.89
126,600059.SH,600059,古越龙山,红黄药酒,9.38,703.97
127,002732.SZ,002732,燕塘乳业,乳制品,19.1,699.84
128,603009.SH,603009,北特科技,汽车配件,6.99,697.11
129,600702.SH,600702,舍得酒业,白酒,29.43,696.27
130,002821.SZ,002821,凯莱英,生物制药,102.0,695.55
131,300395.SZ,300395,菲利华,玻璃,18.85,694.39
132,000880.SZ,000880,潍柴重机,机械基件,8.72,691.12
133,002271.SZ,002271,东方雨虹,其他建材,23.14,691.01
134,000089.SZ,000089,深圳机场,机场,9.3,689.47
135,600884.SH,600884,杉杉股份,综合类,11.49,689.28
136,603990.SH,603990,麦迪科技,软件服务,34.85,688.23
137,601298.SH,601298,青岛港,港口,8.81,687.0
138,603737.SH,603737,三棵树,染料涂料,44.49,684.02
139,002438.SZ,002438,江苏神通,机械基件,8.12,683.5
140,002841.SZ,002841,视源股份,元器件,77.57,681.27
141,300443.SZ,300443,金雷股份,专用机械,15.8,680.97
142,601900.SH,601900,南方传媒,出版业,9.51,680.35
143,600201.SH,600201,生物股份,生物制药,16.53,679.93
144,300513.SZ,300513,恒实科技,软件服务,27.57,679.79
145,002579.SZ,002579,中京电子,元器件,10.15,679.04
146,600801.SH,600801,华新水泥,水泥,21.16,676.33
147,600882.SH,600882,妙可蓝多,乳制品,11.38,675.8
148,603871.SH,603871,嘉友国际,仓储物流,32.7,675.7
149,600748.SH,600748,上实发展,全国地产,9.04,674.75
150,002698.SZ,002698,博实股份,化工机械,9.24,672.98
151,300502.SZ,300502,新易盛,通信设备,24.18,672.63
152,600180.SH,600180,瑞茂通,仓储物流,8.1,671.62
153,300351.SZ,300351,永贵电器,元器件,9.85,670.37
154,600084.SH,600084,*ST中葡,红黄药酒,2.4,667.05
155,300653.SZ,300653,正海生物,医疗保健,61.83,660.22
156,002401.SZ,002401,中远海科,软件服务,13.29,657.34
157,300357.SZ,300357,我武生物,生物制药,33.14,656.12
158,600391.SH,600391,航发科技,航空,15.68,655.8
159,603507.SH,603507,振江股份,钢加工,21.58,654.8
160,300144.SZ,300144,宋城演艺,旅游景点,23.05,650.32
161,002353.SZ,002353,杰瑞股份,化工机械,24.09,645.99
162,002336.SZ,002336,*ST人乐,超市连锁,5.46,644.95
163,603823.SH,603823,百合花,染料涂料,18.22,644.32
164,600698.SH,600698,*ST天雁,汽车配件,2.85,642.49
165,600211.SH,600211,西藏药业,中成药,32.99,642.2
166,600990.SH,600990,四创电子,通信设备,49.35,638.91
167,002483.SZ,002483,润邦股份,工程机械,4.28,637.71
168,600648.SH,600648,外高桥,园区开发,20.61,629.9
169,000063.SZ,000063,中兴通讯,通信设备,33.28,625.28
170,600703.SH,600703,三安光电,半导体,11.82,624.13
171,002477.SZ,002477,*ST雏鹰,农业综合,0.98,620.67
172,002190.SZ,002190,*ST集成,汽车配件,18.76,620.12
173,600690.SH,600690,海尔智家,家用电器,17.78,617.25
174,000608.SZ,000608,阳光股份,区域地产,5.56,613.2
175,603895.SH,603895,天永智能,专用机械,25.71,610.7
176,600429.SH,600429,三元股份,乳制品,6.22,610.37
177,601579.SH,601579,会稽山,红黄药酒,9.13,604.64
178,000401.SZ,000401,冀东水泥,水泥,19.0,603.3
179,601798.SH,601798,ST蓝科,化工机械,6.54,600.85
180,000710.SZ,000710,贝瑞基因,医疗保健,36.83,599.29
181,300759.SZ,300759,康龙化成,化学制药,36.56,596.03
182,601225.SH,601225,陕西煤业,煤炭开采,9.28,595.6
183,600309.SH,600309,万华化学,化工原料,43.48,593.05
184,603444.SH,603444,吉比特,互联网,223.6,591.58
185,600701.SH,600701,*ST工新,综合类,2.62,590.25
186,300664.SZ,300664,鹏鹞环保,环境保护,12.13,589.89
187,300015.SZ,300015,爱尔眼科,医疗保健,30.78,589.51
188,000877.SZ,000877,天山股份,水泥,11.83,588.01
189,300129.SZ,300129,泰胜风能,电气设备,4.2,585.15
190,002759.SZ,002759,天际股份,家用电器,14.69,580.5
191,002572.SZ,002572,索菲亚,家居用品,19.42,571.67
192,002522.SZ,002522,浙江众成,塑料,7.55,568.88
193,300641.SZ,300641,正丹股份,化工原料,5.6,568.18
194,300529.SZ,300529,健帆生物,医疗保健,63.2,567.85
195,600223.SH,600223,鲁商置业,区域地产,4.12,567.68
196,000958.SZ,000958,东方能源,火力发电,6.34,565.73
197,000411.SZ,000411,英特集团,医药商业,13.05,564.75
198,600595.SH,600595,*ST中孚,铝,1.44,564.14
199,603338.SH,603338,浙江鼎力,专用机械,57.85,564.02
200,002607.SZ,002607,中公教育,文教休闲,13.13,563.95
201,002898.SZ,002898,赛隆药业,化学制药,14.42,563.75
202,603077.SH,603077,和邦生物,化工原料,2.0,561.64
203,600650.SH,600650,锦江投资,公共交通,11.76,560.37
204,002038.SZ,002038,双鹭药业,生物制药,15.47,557.59
205,000596.SZ,000596,古井贡酒,白酒,123.0,556.62
206,002143.SZ,002143,*ST印纪,影视音像,1.33,555.69
207,300206.SZ,300206,理邦仪器,医疗保健,7.28,553.55
208,002507.SZ,002507,涪陵榨菜,食品,29.34,553.33
209,600630.SH,600630,龙头股份,纺织,8.14,553.21
210,002175.SZ,002175,*ST东网,电器仪表,2.24,552.27
211,600197.SH,600197,伊力特,白酒,19.21,550.79
212,600768.SH,600768,宁波富邦,铝,11.46,549.88
213,300658.SZ,300658,延江股份,纺织,14.22,549.11
214,300003.SZ,300003,乐普医疗,医疗保健,24.28,545.23
215,002443.SZ,002443,金洲管道,钢加工,7.45,543.23
216,300136.SZ,300136,信维通信,通信设备,25.88,541.47
217,300046.SZ,300046,台基股份,半导体,20.0,540.79
218,300394.SZ,300394,天孚通信,通信设备,29.06,540.06
219,002612.SZ,002612,朗姿股份,服饰,9.53,539.54
220,601919.SH,601919,中远海控,水运,5.16,536.34
221,603129.SH,603129,春风动力,摩托车,21.78,535.95
222,002543.SZ,002543,万和电气,家用电器,10.3,535.5
223,300546.SZ,300546,雄帝科技,元器件,26.05,534.75
224,600640.SH,600640,号百控股,影视音像,13.37,534.25
225,000625.SZ,000625,长安汽车,汽车整车,7.2,534.23
226,600055.SH,600055,万东医疗,医疗保健,10.38,533.67
227,600171.SH,600171,上海贝岭,半导体,16.48,533.26
228,600543.SH,600543,莫高股份,红黄药酒,7.22,532.36
229,603567.SH,603567,珍宝岛,中成药,13.06,532.31
230,000601.SZ,000601,韶能股份,水力发电,4.95,531.74
231,600193.SH,600193,ST创兴,装修装饰,3.29,526.91
232,002139.SZ,002139,拓邦股份,元器件,5.89,522.13
233,300233.SZ,300233,金城医药,化学制药,19.88,522.05
234,300282.SZ,300282,三盛教育,文教休闲,12.08,521.45
235,002770.SZ,002770,科迪乳业,乳制品,3.65,520.94
236,300584.SZ,300584,海辰药业,化学制药,26.89,520.16
237,300686.SZ,300686,智动力,元器件,15.78,518.89
238,603986.SH,603986,兆易创新,半导体,93.15,514.78
239,600894.SH,600894,广日股份,运输设备,8.02,513.87
240,603041.SH,603041,美思德,化工原料,16.78,513.39
241,603345.SH,603345,安井食品,食品,50.07,511.76
242,000921.SZ,000921,海信家电,家用电器,13.58,510.13
243,600119.SH,600119,*ST长投,仓储物流,5.02,510.01
244,600654.SH,600654,*ST中安,软件服务,1.79,508.68
245,000045.SZ,000045,深纺织A,纺织,7.05,508.36
246,300200.SZ,300200,高盟新材,化工原料,9.98,507.09
247,603556.SH,603556,海兴电力,电器仪表,14.27,506.63
248,002727.SZ,002727,一心堂,医药商业,28.01,505.99
249,002080.SZ,002080,中材科技,化纤,9.51,502.33
250,603387.SH,603387,基蛋生物,生物制药,26.96,501.72
251,300760.SZ,300760,迈瑞医疗,医疗保健,164.0,499.05
252,002913.SZ,002913,奥士康,元器件,45.99,497.15
253,600306.SH,600306,商业城,百货,8.03,495.53
254,002831.SZ,002831,裕同科技,广告包装,19.62,494.83
255,600378.SH,600378,昊华科技,化工原料,14.76,493.43
256,002078.SZ,002078,太阳纸业,造纸,7.15,491.66
257,300214.SZ,300214,日科化学,化工原料,6.37,490.4
258,002892.SZ,002892,科力尔,电气设备,30.65,488.9
259,603289.SH,603289,泰瑞机器,专用机械,9.3,488.35
260,603517.SH,603517,绝味食品,食品,37.51,487.13
261,600682.SH,600682,南京新百,百货,11.52,484.82
262,300274.SZ,300274,阳光电源,电气设备,9.37,484.65
263,300586.SZ,300586,美联新材,化工原料,14.47,483.58
264,002387.SZ,002387,维信诺,元器件,14.12,482.24
265,300569.SZ,300569,天能重工,专用机械,11.51,479.88
266,603313.SH,603313,梦百合,家居用品,18.33,475.63
267,600361.SH,600361,华联综超,超市连锁,4.19,475.42
268,601128.SH,601128,常熟银行,银行,7.88,474.04
269,600297.SH,600297,广汇汽车,汽车服务,4.46,473.94
270,603060.SH,603060,国检集团,建筑施工,20.96,472.4
271,600004.SH,600004,白云机场,机场,16.78,469.95
272,000806.SZ,000806,ST银河,生物制药,2.44,469.2
273,603633.SH,603633,徕木股份,元器件,11.93,463.86
274,300118.SZ,300118,东方日升,半导体,10.5,462.94
275,002863.SZ,002863,今飞凯达,汽车配件,7.1,461.69
276,600009.SH,600009,上海机场,机场,81.4,460.67
277,002396.SZ,002396,星网锐捷,通信设备,21.99,458.11
278,600258.SH,600258,首旅酒店,酒店餐饮,18.52,458.06
279,000931.SZ,000931,中关村,生物制药,9.27,457.46
280,603380.SH,603380,易德龙,元器件,16.37,456.13
281,300098.SZ,300098,高新兴,通信设备,8.17,455.98
282,603959.SH,603959,百利科技,建筑施工,14.65,455.68
283,300707.SZ,300707,威唐工业,专用机械,16.55,455.34
284,002411.SZ,002411,延安必康,化学制药,18.25,454.76
285,000976.SZ,000976,华铁股份,运输设备,5.64,454.23
286,002677.SZ,002677,浙江美大,家用电器,12.98,452.63
287,300741.SZ,300741,华宝股份,食品,33.14,452.48
288,603022.SH,603022,新通联,广告包装,8.82,451.95
289,300447.SZ,300447,全信股份,电气设备,11.29,450.48
290,600877.SH,600877,*ST嘉陵,摩托车,6.31,450.04
291,002444.SZ,002444,巨星科技,轻工机械,11.01,449.81
292,300667.SZ,300667,必创科技,电器仪表,30.01,448.29
293,002304.SZ,002304,洋河股份,白酒,129.38,448.06
294,002021.SZ,002021,*ST中捷,纺织机械,1.74,445.37
295,603960.SH,603960,克来机电,专用机械,27.26,444.32
296,002410.SZ,002410,广联达,软件服务,33.2,443.85
297,300769.SZ,300769,德方纳米,化工原料,96.07,442.11
298,603328.SH,603328,依顿电子,元器件,10.55,441.99
299,601116.SH,601116,三江购物,超市连锁,15.05,439.56
300,002561.SZ,002561,徐家汇,百货,8.77,439.03
301,601211.SH,601211,国泰君安,证券,18.03,438.52
302,600188.SH,600188,兖州煤业,煤炭开采,10.67,436.8
303,600741.SH,600741,华域汽车,汽车配件,23.28,436.33
304,002201.SZ,002201,九鼎新材,玻璃,6.81,436.3
305,603398.SH,603398,邦宝益智,文教休闲,15.7,436.03
306,603758.SH,603758,秦安股份,汽车配件,6.42,434.5
307,603186.SH,603186,华正新材,元器件,31.69,434.32
308,002570.SZ,002570,贝因美,乳制品,6.8,432.93
309,300041.SZ,300041,回天新材,化工原料,9.19,431.55
310,000895.SZ,000895,双汇发展,食品,25.95,431.38
311,300566.SZ,300566,激智科技,元器件,16.56,429.13
312,002746.SZ,002746,仙坛股份,农业综合,16.49,428.0
313,002695.SZ,002695,煌上煌,食品,14.52,427.25
314,603703.SH,603703,盛洋科技,通信设备,12.78,426.26
315,002236.SZ,002236,大华股份,电器仪表,14.68,426.17
316,002381.SZ,002381,双箭股份,橡胶,8.16,425.33
317,603688.SH,603688,石英股份,矿物制品,12.9,423.27
318,300203.SZ,300203,聚光科技,环境保护,23.96,423.06
319,002191.SZ,002191,劲嘉股份,广告包装,12.8,422.01
320,000611.SZ,000611,*ST天首,纺织,3.43,421.93
321,603899.SH,603899,晨光文具,文教休闲,42.92,421.66
322,002881.SZ,002881,美格智能,通信设备,22.3,421.46
323,600076.SH,600076,康欣新材,其他建材,4.55,421.4
324,603887.SH,603887,城地股份,建筑施工,17.71,420.15
325,603336.SH,603336,宏辉果蔬,农业综合,18.92,420.0
326,603920.SH,603920,世运电路,元器件,13.89,419.6
327,603008.SH,603008,喜临门,家居用品,11.02,418.06
328,300776.SZ,300776,帝尔激光,专用机械,152.86,416.64
329,600594.SH,600594,益佰制药,中成药,5.36,415.99
330,000858.SZ,000858,五粮液,白酒,129.81,415.77
331,601689.SH,601689,拓普集团,汽车配件,16.66,415.16
332,600519.SH,600519,贵州茅台,白酒,999.82,414.94
333,600456.SH,600456,宝钛股份,小金属,25.2,414.9
334,002868.SZ,002868,绿康生化,农业综合,19.45,412.88
335,300578.SZ,300578,会畅通讯,通信设备,27.43,411.9
336,002388.SZ,002388,新亚制程,元器件,6.72,411.81
337,002216.SZ,002216,三全食品,食品,9.97,410.56
338,002594.SZ,002594,比亚迪,汽车整车,53.26,410.44
339,002126.SZ,002126,银轮股份,汽车配件,7.53,410.13
340,002414.SZ,002414,高德红外,电器仪表,19.95,409.78
341,300575.SZ,300575,中旗股份,农药化肥,29.03,409.34
342,300607.SZ,300607,拓斯达,专用机械,35.82,408.22
343,002726.SZ,002726,龙大肉食,食品,12.25,407.87
344,600081.SH,600081,东风科技,汽车配件,12.01,407.44
345,600482.SH,600482,中国动力,电气设备,25.02,405.55
346,603063.SH,603063,禾望电气,电气设备,10.78,405.29
347,600664.SH,600664,哈药股份,化学制药,4.11,405.18
348,601928.SH,601928,凤凰传媒,出版业,8.17,404.97
349,603500.SH,603500,祥和实业,运输设备,13.0,404.19
350,000592.SZ,000592,平潭发展,林业,3.65,403.9
351,603819.SH,603819,神力股份,电气设备,14.17,403.27
352,000768.SZ,000768,中航飞机,航空,16.2,403.16
353,600085.SH,600085,同仁堂,中成药,31.03,402.99
354,603601.SH,603601,再升科技,玻璃,7.92,402.89
355,300446.SZ,300446,乐凯新材,化工原料,22.67,401.79
356,300048.SZ,300048,合康新能,电气设备,3.06,401.01
357,000869.SZ,000869,张裕A,红黄药酒,32.5,400.86
358,000868.SZ,000868,*ST安凯,汽车整车,2.82,400.38
359,000568.SZ,000568,泸州老窖,白酒,84.9,398.34
360,002005.SZ,002005,*ST德豪,家用电器,1.64,398.21
361,600396.SH,600396,*ST金山,火力发电,1.86,397.37
362,002081.SZ,002081,金螳螂,装修装饰,10.67,397.14
363,603679.SH,603679,华体科技,电气设备,45.77,397.1
364,600079.SH,600079,人福医药,化学制药,10.73,396.58
365,002096.SZ,002096,南岭民爆,化工原料,6.12,395.82
366,002676.SZ,002676,顺威股份,塑料,3.51,395.35
367,002479.SZ,002479,富春环保,火力发电,6.59,394.66
368,002798.SZ,002798,帝欧家居,家居用品,20.35,394.32
369,000789.SZ,000789,万年青,水泥,10.35,394.21
370,600462.SH,600462,*ST九有,元器件,1.59,394.1
371,603676.SH,603676,卫信康,化学制药,11.21,393.86
372,000760.SZ,000760,*ST斯太,汽车配件,1.6,393.69
373,600381.SH,600381,青海春天,医疗保健,6.14,393.1
374,300407.SZ,300407,凯发电气,电气设备,8.74,392.59
375,600183.SH,600183,生益科技,元器件,15.09,391.89
376,600298.SH,600298,安琪酵母,食品,31.27,390.31
377,300142.SZ,300142,沃森生物,生物制药,29.27,389.73
378,002702.SZ,002702,海欣食品,食品,5.29,389.37
379,603133.SH,603133,碳元科技,元器件,15.48,388.75
380,600238.SH,600238,ST椰岛,红黄药酒,8.72,387.99
381,002642.SZ,002642,*ST荣联,软件服务,4.52,386.29
382,300753.SZ,300753,爱朋医疗,医疗保健,36.14,385.7
383,300576.SZ,300576,容大感光,染料涂料,19.2,385.36
384,002069.SZ,002069,獐子岛,渔业,3.63,384.58
385,300240.SZ,300240,飞力达,仓储物流,7.96,384.15
386,002544.SZ,002544,杰赛科技,软件服务,13.0,383.45
387,603203.SH,603203,快克股份,专用机械,22.52,382.36
388,300487.SZ,300487,蓝晓科技,化工原料,31.3,382.28
389,600006.SH,600006,东风汽车,汽车整车,5.47,381.41
390,002837.SZ,002837,英维克,专用机械,17.05,381.32
391,002609.SZ,002609,捷顺科技,软件服务,8.5,380.39
392,300687.SZ,300687,赛意信息,软件服务,16.51,380.27
393,601138.SH,601138,工业富联,通信设备,13.15,380.14
394,002718.SZ,002718,友邦吊顶,家居用品,20.38,377.03
395,601098.SH,601098,中南传媒,出版业,12.71,376.89
396,002398.SZ,002398,建研集团,其他建材,6.41,375.16
397,002893.SZ,002893,华通热力,供气供热,15.75,370.69
398,600213.SH,600213,亚星客车,汽车整车,11.66,370.59
399,603118.SH,603118,共进股份,通信设备,10.38,369.99
400,000422.SZ,000422,ST宜化,农药化肥,3.32,367.64
401,002127.SZ,002127,南极电商,互联网,11.05,365.46
402,601336.SH,601336,新华保险,保险,54.73,364.06
403,002605.SZ,002605,姚记扑克,文教休闲,10.95,363.5
404,603229.SH,603229,奥翔药业,化学制药,13.25,363.02
405,300307.SZ,300307,慈星股份,纺织机械,7.54,362.14
406,002599.SZ,002599,盛通股份,广告包装,10.19,362.1
407,600376.SH,600376,首开股份,区域地产,9.28,362.05
408,603583.SH,603583,捷昌驱动,电气设备,36.68,360.87
409,002202.SZ,002202,金风科技,电气设备,12.3,360.74
410,000028.SZ,000028,国药一致,医药商业,42.65,359.72
411,603808.SH,603808,歌力思,服饰,14.66,359.38
412,002627.SZ,002627,宜昌交运,公共交通,7.78,358.94
413,600893.SH,600893,航发动力,航空,23.66,358.58
414,002020.SZ,002020,京新药业,化学制药,12.38,358.57
415,601666.SH,601666,平煤股份,煤炭开采,4.35,358.29
416,300319.SZ,300319,麦捷科技,元器件,7.07,357.33
417,300771.SZ,300771,智莱科技,电脑设备,58.49,357.14
418,300115.SZ,300115,长盈精密,元器件,11.22,355.82
419,002851.SZ,002851,麦格米特,电气设备,20.61,355.42
420,300669.SZ,300669,沪宁股份,机械基件,22.0,355.14
421,002293.SZ,002293,罗莱生活,纺织,9.98,355.13
422,000816.SZ,000816,*ST慧业,农用机械,1.91,355.04
423,000922.SZ,000922,佳电股份,电气设备,10.01,353.71
424,300661.SZ,300661,圣邦股份,元器件,102.8,353.65
425,002147.SZ,002147,ST新光,区域地产,2.12,351.62
426,600455.SH,600455,博通股份,软件服务,30.32,351.33
427,300725.SZ,300725,药石科技,化工原料,64.02,351.11
428,300702.SZ,300702,天宇股份,化学制药,36.83,350.1
429,000823.SZ,000823,超声电子,元器件,10.01,349.54
430,000725.SZ,000725,京东方A,元器件,3.65,348.88
431,300404.SZ,300404,博济医药,医疗保健,23.68,347.19
432,600677.SH,600677,航天通信,通信设备,17.73,347.16
433,000423.SZ,000423,东阿阿胶,中成药,40.14,347.11
434,000761.SZ,000761,本钢板材,普钢,4.48,347.11
435,603858.SH,603858,步长制药,中成药,26.68,347.05
436,600590.SH,600590,泰豪科技,电气设备,6.76,346.44
437,002290.SZ,002290,*ST中科,家用电器,5.35,346.17
438,600802.SH,600802,福建水泥,水泥,8.65,345.59
439,600107.SH,600107,美尔雅,服饰,6.96,345.51
440,600559.SH,600559,老白干酒,白酒,13.82,345.26
441,600966.SH,600966,博汇纸业,造纸,3.98,345.2
442,002301.SZ,002301,齐心集团,文教休闲,11.7,344.94
443,002468.SZ,002468,申通快递,仓储物流,27.09,344.89
444,002655.SZ,002655,共达电声,元器件,8.24,344.5
445,002589.SZ,002589,瑞康医药,医药商业,7.51,343.88
446,600276.SH,600276,恒瑞医药,化学制药,67.4,343.75
447,002025.SZ,002025,航天电器,元器件,25.52,343.65
448,600597.SH,600597,光明乳业,乳制品,11.84,343.61
449,600505.SH,600505,西昌电力,水力发电,7.31,343.28
450,300157.SZ,300157,恒泰艾普,石油开采,5.35,343.02
451,600967.SH,600967,内蒙一机,运输设备,11.34,342.62
452,002595.SZ,002595,豪迈科技,专用机械,21.51,341.07
453,002765.SZ,002765,蓝黛传动,汽车配件,5.78,341.06
454,600439.SH,600439,瑞贝卡,服饰,3.4,340.45
455,000576.SZ,000576,广东甘化,造纸,10.03,339.96
